t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
169.79,CRUISE,,250,80,-170,1499.81,1412.17,0.02,4.54,4.53,89.94,0.111,0.0732,0,4.348,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,-0.002,0,90.06,0,0,0,0,0,0,10.02,90,0.2606,0.0001,0.9655,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1412.17,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.41,3907.45,6,0,0.32,0.32,1283,3.12,0.32,0.32,120.95,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
170.11,CRUISE,,250,80,-170,1499.81,1412.18,0.02,4.53,4.53,89.94,0.113,0.0731,0,4.349,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,-0.001,0,90.06,0,0,0,0,0,0,10.03,90,0.2606,0.0001,0.9655,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1412.18,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.47,3907.45,6,0,0.32,0.32,1284,3.12,0.32,0.32,121.27,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
170.43,CRUISE,,250,80,-170,1499.82,1412.18,0.02,4.53,4.53,89.94,0.112,0.0729,0,4.349,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,-0.001,0,90.06,0,0,0,0,0,0,10.04,90,0.2606,0.0001,0.9655,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1412.18,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.52,3907.46,6,0,0.32,0.32,1285,3.12,0.32,0.32,121.59,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
170.75,CRUISE,,250,80,-170,1499.82,1412.18,0.02,4.54,4.53,89.94,0.112,0.0727,0,4.349,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0,0,90.06,0,0,0,0,0,0,10.05,90,0.2606,0.0001,0.9655,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1412.18,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.47,3907.46,6,0,0.32,0.32,1286,3.12,0.32,0.32,121.91,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
171.07,CRUISE,,250,80,-170,1499.83,1412.19,0.02,4.53,4.53,89.94,0.112,0.0726,0,4.349,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0.001,0,90.06,0,0,0,0,0,0,10.06,90,0.2606,0.0001,0.9655,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1412.19,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.35,3907.47,6,0,0.32,0.32,1287,3.12,0.32,0.32,122.23,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
171.39,CRUISE,,250,80,-170,1499.83,1412.19,0.02,4.54,4.53,89.94,0.112,0.0724,0,4.348,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0.002,0,90.07,0,0,0,0,0,0,10.07,90,0.2606,0.0001,0.9655,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1412.19,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.17,3907.47,6,0,0.32,0.32,1288,3.12,0.32,0.32,122.55,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
171.71,CRUISE,,250,80,-170,1499.83,1412.19,0.02,4.53,4.53,89.95,0.113,0.0723,0,4.347,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0.002,0,90.07,0,0,0,0,0,0,10.07,90,0.2606,0.0001,0.9655,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1412.19,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.95,3907.47,6,0,0.32,0.32,1289,3.12,0.32,0.32,122.87,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
172.03,CRUISE,,250,80,-170,1499.84,1412.2,0.02,4.53,4.53,89.95,0.114,0.0723,0,4.347,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0.003,0,90.07,0,0,0,0,0,0,10.08,90,0.2606,0.0001,0.9655,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1412.2,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.71,3907.47,6,0,0.32,0.32,1290,3.12,0.32,0.32,123.19,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
172.35,CRUISE,,250,80,-170,1499.84,1412.2,0.02,4.54,4.53,89.95,0.114,0.0723,0,4.346,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0.003,0,90.07,0,0,0,0,0,0,10.09,90,0.2606,0.0001,0.9655,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1412.2,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.48,3907.47,6,0,0.32,0.32,1291,3.12,0.32,0.32,123.51,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
172.67,CRUISE,,250,80,-170,1499.84,1412.2,0.02,4.53,4.53,89.95,0.114,0.0724,0,4.345,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0.003,0,90.07,0,0,0,0,0,0,10.1,90,0.2606,0.0001,0.9655,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1412.2,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.27,3907.47,6,0,0.32,0.32,1292,3.12,0.32,0.32,123.83,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
172.99,CRUISE,,250,80,-170,1499.85,1412.21,0.02,4.54,4.53,89.95,0.114,0.0725,0,4.344,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0.003,0,90.07,0,0,0,0,0,0,10.11,90,0.2606,0.0001,0.9655,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1412.21,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.11,3907.46,6,0,0.32,0.32,1293,3.12,0.32,0.32,124.15,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
173.31,CRUISE,,250,80,-170,1499.85,1412.21,0.02,4.53,4.53,89.95,0.115,0.0727,0,4.343,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0.002,0,90.07,0,0,0,0,0,0,10.11,90,0.2606,0.0001,0.9655,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1412.21,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.02,3907.45,6,0,0.32,0.32,1294,3.12,0.32,0.32,124.47,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
173.63,CRUISE,,250,80,-170,1499.85,1412.21,0.02,4.53,4.53,89.95,0.114,0.0728,0,4.343,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0.002,0,90.07,0,0,0,0,0,0,10.12,90,0.2606,0.0001,0.9655,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1412.21,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.89,3907.44,6,0,0.32,0.32,1295,3.12,0.32,0.32,124.79,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
173.95,CRUISE,,250,80,-170,1499.86,1412.22,0.02,4.54,4.53,89.95,0.115,0.073,0,4.342,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0.001,0,90.07,0,0,0,0,0,0,10.13,90,0.2606,0.0001,0.9655,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1412.22,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.92,3907.43,6,0,0.32,0.32,1296,3.12,0.32,0.32,125.11,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
174.27,CRUISE,,250,80,-170,1499.86,1412.22,0.02,4.53,4.53,89.95,0.116,0.0732,0,4.342,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0.001,0,90.07,0,0,0,0,0,0,10.14,90,0.2606,0.0001,0.9655,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1412.22,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.99,3907.42,6,0,0.32,0.32,1297,3.12,0.32,0.32,125.43,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
174.59,CRUISE,,250,80,-170,1499.87,1412.22,0.01,4.53,4.53,89.95,0.117,0.0733,0,4.342,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0,0,90.07,0,0,0,0,0,0,10.15,90,0.2606,0.0001,0.9655,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1412.22,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.1,3907.4,6,0,0.32,0.32,1298,3.12,0.32,0.32,125.75,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
174.91,CRUISE,,250,80,-170,1499.87,1412.23,0.01,4.53,4.53,89.95,0.117,0.0734,0,4.342,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,-0.001,0,90.07,0,0,0,0,0,0,10.15,90,0.2606,0.0001,0.9655,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1412.23,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.24,3907.39,6,0,0.32,0.32,1299,3.12,0.32,0.32,126.07,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
175.23,CRUISE,,250,80,-170,1499.87,1412.23,0.01,4.53,4.53,89.95,0.117,0.0735,0,4.343,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,-0.001,0,90.07,0,0,0,0,0,0,10.16,90,0.2606,0.0001,0.9655,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1412.23,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.4,3907.38,6,0,0.32,0.32,1300,3.12,0.32,0.32,126.39,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
175.55,CRUISE,,250,80,-170,1499.87,1412.23,0.01,4.54,4.53,89.95,0.117,0.0735,0,4.343,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,-0.002,0,90.07,0,0,0,0,0,0,10.17,90,0.2606,0.0001,0.9655,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1412.23,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.56,3907.38,6,0,0.32,0.32,1301,3.12,0.32,0.32,126.71,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
175.87,CRUISE,,250,80,-170,1499.88,1412.24,0.01,4.53,4.53,89.95,0.117,0.0735,0,4.344,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,-0.002,0,90.07,0,0,0,0,0,0,10.18,90,0.2606,0.0001,0.9655,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1412.24,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.73,3907.37,6,0,0.32,0.32,1302,3.12,0.32,0.32,127.03,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
176.19,CRUISE,,250,80,-170,1499.88,1412.24,0.01,4.53,4.53,89.95,0.117,0.0734,0,4.344,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,-0.002,0,90.07,0,0,0,0,0,0,10.19,90,0.2606,0.0001,0.9655,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1412.24,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.88,3907.36,6,0,0.32,0.32,1303,3.12,0.32,0.32,127.35,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
176.51,CRUISE,,250,80,-170,1499.88,1412.24,0.01,4.53,4.53,89.95,0.118,0.0734,0,4.345,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,-0.002,0,90.07,0,0,0,0,0,0,10.19,90,0.2606,0.0001,0.9655,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1412.24,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.01,3907.36,6,0,0.32,0.32,1304,3.12,0.32,0.32,127.67,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
176.83,CRUISE,,250,80,-170,1499.89,1412.25,0.01,4.53,4.53,89.95,0.118,0.0732,0,4.345,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,-0.002,0,90.07,0,0,0,0,0,0,10.2,90,0.2606,0.0001,0.9655,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1412.25,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.12,3907.36,6,0,0.32,0.32,1305,3.12,0.32,0.32,127.99,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
177.15,CRUISE,,250,80,-170,1499.89,1412.25,0.01,4.53,4.53,89.95,0.118,0.0731,0,4.346,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,-0.001,0,90.07,0,0,0,0,0,0,10.21,90,0.2606,0.0001,0.9655,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1412.25,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.2,3907.36,6,0,0.32,0.32,1306,3.12,0.32,0.32,128.31,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
177.47,CRUISE,,250,80,-170,1499.89,1412.25,0.01,4.53,4.53,89.95,0.119,0.073,0,4.346,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,-0.001,0,90.07,0,0,0,0,0,0,10.22,90,0.2606,0.0001,0.9655,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1412.25,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.24,3907.36,6,0,0.32,0.32,1307,3.12,0.32,0.32,128.63,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
177.79,CRUISE,,250,80,-170,1499.9,1412.26,0.01,4.53,4.53,89.95,0.119,0.0728,0,4.346,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0,0,90.08,0,0,0,0,0,0,10.23,90,0.2606,0.0001,0.9655,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1412.26,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.29,3907.36,6,0,0.32,0.32,1308,3.12,0.32,0.32,128.95,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
178.11,CRUISE,,250,80,-170,1499.9,1412.26,0.01,4.53,4.53,89.95,0.12,0.0727,0,4.346,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0,0,90.08,0,0,0,0,0,0,10.24,90,0.2606,0.0001,0.9655,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1412.26,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.23,3907.37,6,0,0.32,0.32,1309,3.12,0.32,0.32,129.27,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
178.43,CRUISE,,250,80,-170,1499.9,1412.26,0.01,4.53,4.53,89.95,0.119,0.0726,0,4.346,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0.001,0,90.08,0,0,0,0,0,0,10.24,90,0.2606,0.0001,0.9655,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1412.26,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.12,3907.37,6,0,0.32,0.32,1310,3.12,0.32,0.32,129.59,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
178.75,CRUISE,,250,80,-170,1499.9,1412.26,0.01,4.53,4.53,89.95,0.119,0.0725,0,4.345,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0.002,0,90.08,0,0,0,0,0,0,10.25,90,0.2606,0.0001,0.9655,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1412.26,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.96,3907.37,6,0,0.32,0.32,1311,3.12,0.32,0.32,129.91,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
179.07,CRUISE,,250,80,-170,1499.91,1412.27,0.01,4.53,4.53,89.95,0.12,0.0724,0,4.344,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0.002,0,90.08,0,0,0,0,0,0,10.26,90,0.2606,0.0001,0.9655,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1412.27,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.76,3907.37,6,0,0.32,0.32,1312,3.12,0.32,0.32,130.23,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
179.39,CRUISE,,250,80,-170,1499.91,1412.27,0.01,4.53,4.53,89.95,0.12,0.0723,0,4.343,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0.003,0,90.08,0,0,0,0,0,0,10.27,90,0.2606,0.0001,0.9655,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1412.27,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,3,0,0,0,10,-0.911,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.55,3907.37,6,0,0.32,0.32,1313,3.12,0.32,0.32,130.55,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
