t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
415.87,APPROACH,ILS_TRACK,92.24,98,5.76,1085.14,1007.15,0.25,4.82,4.68,269.88,0.081,0.491,0,20,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,-5.778,0,269.99,0,0,1,0.15,6.19,1,0,269.99,0.9936,-0.0002,-0.1127,0,269.99,1.74,-222.83,23.54,-0.012,0,0,3,1284.82,5.534,0,1307.96,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1007.15,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572.32,1522.85,6,0,0.12,0.12,3608,7.69,0.14,0.12,101.26,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
416.13,APPROACH,ILS_TRACK,92.44,98,5.56,1085.19,1007.22,0.25,4.78,4.63,269.88,0.082,0.4699,0,20,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,-5.578,0,269.99,0,0,1,0.16,6.19,1,0,269.99,0.9936,-0.0001,-0.1127,0,269.99,1.68,-221.39,23.513,-0.007,0,0,3,1284.82,5.549,0,1306.57,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1007.22,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.76,1522.33,6,0,0.12,0.12,3610,7.69,0.14,0.12,101.52,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
416.39,APPROACH,ILS_TRACK,92.64,98,5.36,1085.25,1007.29,0.26,4.74,4.59,269.88,0.083,0.4495,0,20,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,-5.375,0,269.99,0,0,1,0.16,6.19,1,0,269.99,0.9936,-0.0002,-0.1128,0,269.99,1.62,-219.94,23.487,-0.012,0,0,3,1284.82,5.563,0,1305.18,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1007.29,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.65,1521.8,6,0,0.12,0.12,3612,7.69,0.14,0.12,101.78,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
416.65,APPROACH,ILS_TRACK,92.85,98,5.15,1085.3,1007.36,0.26,4.69,4.54,269.88,0.084,0.4299,0,20,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,-5.169,0,269.99,0,0,1,0.16,6.19,1,0,269.99,0.9936,-0.0001,-0.1128,0,269.99,1.57,-218.49,23.46,-0.006,0,0,3,1284.82,5.579,0,1303.79,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1007.36,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578.03,1521.27,6,0,0.12,0.12,3614,7.69,0.14,0.12,102.04,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
416.91,APPROACH,ILS_TRACK,93.05,98,4.95,1085.36,1007.44,0.26,4.65,4.5,269.89,0.085,0.4111,0,20,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,-4.961,0,270,0,0,1,0.16,6.19,1,0,269.99,0.9936,-0.0001,-0.1129,0,270,1.51,-217.04,23.434,-0.004,0,0,3,1284.82,5.595,0,1302.39,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1007.44,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578.93,1520.72,6,0,0.12,0.12,3616,7.69,0.14,0.12,102.3,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
417.17,APPROACH,ILS_TRACK,93.26,98,4.74,1085.42,1007.51,0.27,4.61,4.46,269.89,0.086,0.393,0,20,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,-4.752,0,270,0,0,1,0.16,6.19,1,0,269.99,0.9936,-0.0001,-0.1129,0,270,1.46,-215.58,23.407,-0.003,0,0,3,1284.82,5.61,0,1300.99,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1007.51,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579.37,1520.18,6,0,0.12,0.12,3618,7.69,0.14,0.12,102.56,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
417.43,APPROACH,ILS_TRACK,93.47,98,4.53,1085.48,1007.58,0.27,4.56,4.41,269.89,0.086,0.3757,0,20,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,-4.542,0,269.99,0,0,1,0.16,6.19,1,0,270,0.9936,-0.0001,-0.113,0,269.99,1.4,-214.12,23.38,-0.006,0,0,3,1284.82,5.623,0,1299.59,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1007.58,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579.37,1519.63,6,0,0.12,0.12,3620,7.69,0.14,0.12,102.82,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
417.69,APPROACH,ILS_TRACK,93.68,98,4.32,1085.54,1007.66,0.27,4.52,4.37,269.89,0.087,0.3592,0,20,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,-4.332,0,270,0,0,1,0.17,6.19,1,0,270,0.9936,0,-0.113,0,270,1.34,-212.66,23.353,0.001,0,0,3,1284.82,5.64,0,1298.19,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1007.66,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578.34,1519.09,6,0,0.12,0.12,3622,7.69,0.14,0.12,103.08,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
417.95,APPROACH,ILS_TRACK,93.89,98,4.11,1085.6,1007.73,0.27,4.48,4.33,269.89,0.089,0.3439,0,20,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,-4.122,0,270,0,0,1,0.17,6.19,1,0,270,0.9936,0,-0.113,0,270,1.29,-211.19,23.326,-0.001,0,0,3,1284.82,5.656,0,1296.78,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1007.73,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.81,1518.54,6,0,0.12,0.12,3624,7.69,0.14,0.12,103.34,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
418.21,APPROACH,ILS_TRACK,94.1,98,3.9,1085.66,1007.81,0.28,4.44,4.29,269.89,0.09,0.3304,0,20,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,-3.915,0,270,0,0,1,0.17,6.19,1,0,270,0.9936,0,-0.1131,0,270,1.24,-209.71,23.3,0.001,0,0,3,1284.82,5.671,0,1295.37,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1007.81,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571.99,1518,6,0,0.12,0.12,3626,7.69,0.14,0.12,103.6,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
418.47,APPROACH,ILS_TRACK,94.3,98,3.7,1085.73,1007.89,0.28,4.4,4.25,269.89,0.091,0.3189,0,20,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,-3.713,0,270,0,0,1,0.17,6.19,1,0,270,0.9936,0.0001,-0.1131,0,270,1.19,-208.24,23.273,0.004,0,0,3,1284.82,5.686,0,1293.95,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1007.89,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567.15,1517.48,6,0,0.12,0.12,3628,7.69,0.14,0.12,103.86,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
418.73,APPROACH,ILS_TRACK,94.5,98,3.5,1085.79,1007.96,0.28,4.37,4.21,269.9,0.093,0.3095,0,20,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,-3.516,0,270.01,0,0,1,0.17,6.19,1,0,270,0.9936,0.0001,-0.1132,0,270.01,1.13,-206.75,23.245,0.008,0,0,3,1284.82,5.7,0,1292.53,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1007.96,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561.53,1516.97,6,0,0.12,0.12,3630,7.69,0.14,0.12,104.12,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
418.99,APPROACH,ILS_TRACK,94.69,98,3.31,1085.86,1008.04,0.28,4.33,4.18,269.9,0.094,0.3021,0,20,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,-3.325,0,270.01,0,0,1,0.17,6.19,1,0,270,0.9936,0.0002,-0.1132,0,270.01,1.08,-205.27,23.218,0.011,0,0,3,1284.82,5.715,0,1291.11,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1008.04,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555.41,1516.47,6,0,0.12,0.12,3632,7.69,0.14,0.12,104.38,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
419.25,APPROACH,ILS_TRACK,94.87,98,3.13,1085.92,1008.12,0.28,4.3,4.15,269.9,0.095,0.2965,0,20,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,-3.142,0,270.01,0,0,1,0.17,6.19,1,0,270,0.9936,0.0002,-0.1133,0,270.01,1.03,-203.78,23.191,0.011,0,0,3,1284.82,5.729,0,1289.69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1008.12,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548.99,1515.99,6,0,0.12,0.12,3634,7.69,0.14,0.12,104.64,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
419.51,APPROACH,ILS_TRACK,95.05,98,2.95,1085.99,1008.19,0.28,4.27,4.11,269.9,0.097,0.2925,0,20,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,-2.966,0,270.01,0,0,1,0.17,6.19,1,0,270.01,0.9936,0.0002,-0.1133,0,270.01,0.98,-202.29,23.164,0.01,0,0,3,1284.82,5.74,0,1288.27,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1008.19,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542.46,1515.54,6,0,0.12,0.12,3636,7.69,0.14,0.12,104.9,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
419.77,APPROACH,ILS_TRACK,95.22,98,2.78,1086.05,1008.27,0.28,4.24,4.09,269.9,0.097,0.2897,0,20,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,-2.798,0,270.01,0,0,1,0.17,6.19,1,0,270.01,0.9936,0.0002,-0.1134,0,270.01,0.94,-200.8,23.137,0.009,0,0,3,1284.82,5.752,0,1286.84,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1008.27,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535.99,1515.1,6,0,0.12,0.12,3638,7.69,0.14,0.12,105.16,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
420.03,APPROACH,ILS_TRACK,95.38,98,2.62,1086.12,1008.35,0.29,4.22,4.06,269.9,0.098,0.2879,0,20,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,-2.637,0,270.01,0,0,1,0.17,6.19,1,0,270.01,0.9935,0.0002,-0.1134,0,270.01,0.89,-199.3,23.11,0.01,0,0,3,1284.82,5.762,0,1285.41,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1008.35,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529.67,1514.68,6,0,0.12,0.12,3640,7.69,0.14,0.12,105.42,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
420.29,APPROACH,ILS_TRACK,95.53,98,2.47,1086.19,1008.42,0.29,4.19,4.03,269.91,0.099,0.2867,0,20,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,-2.483,0,270.01,0,0,1,0.17,6.19,1,0,270.01,0.9935,0.0002,-0.1134,0,270.01,0.84,-197.8,23.082,0.014,0,0,3,1284.82,5.773,0,1283.98,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1008.42,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523.58,1514.28,6,0,0.12,0.12,3642,7.69,0.14,0.12,105.68,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
420.55,APPROACH,ILS_TRACK,95.67,98,2.33,1086.26,1008.5,0.29,4.17,4.01,269.91,0.099,0.286,0,20,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,-2.337,0,270.01,0,0,1,0.17,6.19,1,0,270.01,0.9935,0.0003,-0.1135,0,270.01,0.79,-196.29,23.055,0.014,0,0,3,1284.82,5.783,0,1282.54,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1008.5,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517.78,1513.89,6,0,0.12,0.12,3644,7.69,0.14,0.12,105.94,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
420.81,APPROACH,ILS_TRACK,95.81,98,2.19,1086.33,1008.58,0.29,4.14,3.99,269.91,0.1,0.2856,0,20,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,-2.197,0,270.01,0,0,1,0.17,6.19,1,0,270.01,0.9935,0.0002,-0.1135,0,270.01,0.75,-194.79,23.027,0.011,0,0,3,1284.82,5.791,0,1281.11,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1008.58,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512.28,1513.53,6,0,0.12,0.12,3646,7.69,0.14,0.12,106.2,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
421.07,APPROACH,ILS_TRACK,95.95,98,2.05,1086.4,1008.65,0.29,4.12,3.96,269.91,0.1,0.2854,0,20,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,-2.064,0,270.02,0,0,1,0.17,6.19,1,0,270.02,0.9935,0.0004,-0.1136,0,270.02,0.7,-193.28,23,0.023,0,0,3,1284.82,5.803,0,1279.67,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1008.65,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507.1,1513.18,6,0,0.12,0.12,3648,7.69,0.14,0.12,106.46,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
421.33,APPROACH,ILS_TRACK,96.07,98,1.93,1086.47,1008.73,0.29,4.1,3.94,269.91,0.101,0.2852,0,20,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,-1.937,0,270.02,0,0,1,0.17,6.19,1,0,270.01,0.9935,0.0003,-0.1136,0,270.02,0.65,-191.77,22.972,0.019,0,0,3,1284.82,5.81,0,1278.23,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1008.73,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502.22,1512.84,6,0,0.12,0.12,3650,7.69,0.14,0.12,106.72,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
421.59,APPROACH,ILS_TRACK,96.19,98,1.81,1086.54,1008.81,0.29,4.08,3.92,269.91,0.101,0.285,0,20,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,-1.815,0,270.01,0,0,1,0.17,6.19,1,0,270.02,0.9935,0.0002,-0.1137,0,270.01,0.61,-190.26,22.945,0.013,0,0,3,1284.82,5.818,0,1276.79,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1008.81,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497.63,1512.52,6,0,0.12,0.12,3652,7.69,0.14,0.12,106.98,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
421.85,APPROACH,ILS_TRACK,96.31,98,1.69,1086.61,1008.88,0.29,4.06,3.9,269.92,0.101,0.2847,0,20,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,-1.699,0,270.01,0,0,1,0.17,6.19,1,0,270.02,0.9935,0.0002,-0.1137,0,270.01,0.57,-188.75,22.917,0.013,0,0,3,1284.82,5.825,0,1275.34,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1008.88,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493.31,1512.22,6,0,0.12,0.12,3654,7.69,0.14,0.12,107.24,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
422.11,APPROACH,ILS_TRACK,96.42,98,1.58,1086.68,1008.96,0.29,4.04,3.88,269.92,0.101,0.2844,0,20,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,-1.588,0,270.02,0,0,1,0.17,6.19,1,0,270.02,0.9935,0.0004,-0.1138,0,270.02,0.52,-187.23,22.89,0.023,0,0,3,1284.82,5.834,0,1273.9,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1008.96,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489.24,1511.92,6,0,0.12,0.12,3656,7.69,0.14,0.12,107.5,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
422.37,APPROACH,ILS_TRACK,96.53,98,1.47,1086.75,1009.04,0.29,4.02,3.86,269.92,0.101,0.284,0,20,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,-1.481,0,270.02,0,0,1,0.17,6.19,1,0,270.02,0.9935,0.0003,-0.1138,0,270.02,0.48,-185.71,22.862,0.019,0,0,3,1284.82,5.84,0,1272.45,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1009.04,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485.38,1511.64,6,0,0.12,0.12,3658,7.69,0.14,0.12,107.76,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
422.63,APPROACH,ILS_TRACK,96.63,98,1.37,1086.82,1009.12,0.29,4,3.84,269.92,0.102,0.2835,0,20,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,-1.379,0,270.02,0,0,1,0.17,6.19,1,0,270.02,0.9935,0.0004,-0.1139,0,270.02,0.44,-184.19,22.835,0.023,0,0,3,1284.82,5.847,0,1271,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1009.12,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481.74,1511.37,6,0,0.12,0.12,3660,7.69,0.14,0.12,108.02,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
422.89,APPROACH,ILS_TRACK,96.73,98,1.27,1086.89,1009.19,0.29,3.98,3.83,269.92,0.102,0.2829,0,20,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,-1.281,0,270.02,0,0,1,0.17,6.19,1,0,270.02,0.9935,0.0003,-0.1139,0,270.02,0.4,-182.67,22.807,0.02,0,0,3,1284.82,5.852,0,1269.55,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1009.19,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478.27,1511.11,6,0,0.12,0.12,3662,7.69,0.14,0.12,108.28,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
423.15,APPROACH,ILS_TRACK,96.82,98,1.18,1086.96,1009.27,0.29,3.97,3.81,269.93,0.101,0.2824,0,20,1,0.6,4.5,2.258,0.35,0.0168,0.4,0,55,0,-1.187,0,270.02,0,0,1,0.17,6.19,1,0,270.02,0.9935,0.0004,-0.1139,0,270.02,0.37,-181.15,22.779,0.023,0,0,3,1284.82,5.859,0,1268.1,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1009.27,0,0,0,0,0,0,0,0,0,90,1,0,0.002,0,0,3,0,0,0,6,-0.004,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.98,1510.86,6,0,0.12,0.12,3664,7.69,0.14,0.12,108.54,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
