t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
256.54,CRUISE,,250,80,-170,1497.61,0.24,-1.92,-1.97,89.99,-0.08,0.1958,0,11.659,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.94,0,0,0,0.06,0,0,13.19,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.34,348.76,2,0,0.06,0.06,3197,15.38,0.08,0.06,211.66,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
256.8,CRUISE,,250,80,-170,1497.67,0.24,-1.92,-1.97,89.99,-0.081,0.1958,0,11.659,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.94,0,0,0,0.05,0,0,13.19,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.34,348.75,2,0,0.06,0.06,3201,15.38,0.08,0.06,211.92,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
257.06,CRUISE,,250,80,-170,1497.73,0.24,-1.92,-1.97,89.99,-0.081,0.1959,0,11.659,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.94,-0.001,0,0,0.05,0,0,13.2,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.27,348.75,2,0,0.06,0.06,3205,15.38,0.08,0.06,212.18,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
257.32,CRUISE,,250,80,-170,1497.79,0.24,-1.92,-1.97,89.99,-0.082,0.1959,0,11.658,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.94,-0.001,0,0,0.05,0,0,13.21,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.35,348.75,2,0,0.06,0.06,3209,15.38,0.08,0.06,212.44,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
257.58,CRUISE,,250,80,-170,1497.85,0.23,-1.92,-1.97,89.99,-0.082,0.1958,0,11.658,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.94,-0.001,0,0,0.05,0,0,13.21,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.3,348.74,2,0,0.06,0.06,3213,15.38,0.08,0.06,212.7,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
257.84,CRUISE,,250,80,-170,1497.91,0.23,-1.92,-1.97,89.99,-0.083,0.1959,0,11.657,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.94,-0.001,0,0,0.05,0,0,13.22,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.3,348.74,2,0,0.06,0.06,3217,15.38,0.08,0.06,212.96,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
258.1,CRUISE,,250,80,-170,1497.97,0.23,-1.92,-1.97,89.99,-0.084,0.1958,0,11.657,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.94,-0.001,0,0,0.05,0,0,13.23,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.31,348.74,2,0,0.06,0.06,3221,15.38,0.08,0.06,213.22,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
258.36,CRUISE,,250,80,-170,1498.03,0.23,-1.92,-1.97,89.99,-0.084,0.1959,0,11.657,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.93,-0.002,0,0,0.05,0,0,13.23,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.3,348.73,2,0,0.06,0.06,3225,15.38,0.08,0.06,213.48,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
258.62,CRUISE,,250,80,-170,1498.09,0.23,-1.92,-1.97,89.99,-0.085,0.1958,0,11.656,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.93,-0.002,0,0,0.05,0,0,13.24,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.28,348.73,2,0,0.06,0.06,3229,15.38,0.08,0.06,213.74,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
258.88,CRUISE,,250,80,-170,1498.15,0.23,-1.92,-1.97,89.99,-0.085,0.1958,0,11.656,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.93,-0.002,0,0,0.05,0,0,13.24,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.3,348.73,2,0,0.06,0.06,3233,15.38,0.08,0.06,214,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
259.14,CRUISE,,250,80,-170,1498.21,0.22,-1.92,-1.97,89.99,-0.086,0.1959,0,11.656,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.93,-0.002,0,0,0.05,0,0,13.25,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.29,348.72,2,0,0.06,0.06,3237,15.38,0.08,0.06,214.26,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
259.4,CRUISE,,250,80,-170,1498.27,0.22,-1.92,-1.97,89.99,-0.087,0.1957,0,11.656,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.93,-0.002,0,0,0.05,0,0,13.26,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.27,348.72,2,0,0.06,0.06,3241,15.38,0.08,0.06,214.52,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
259.66,CRUISE,,250,80,-170,1498.32,0.22,-1.92,-1.97,89.99,-0.087,0.1959,0,11.655,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.93,-0.003,0,0,0.05,0,0,13.26,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.27,348.72,2,0,0.06,0.06,3245,15.38,0.08,0.06,214.78,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
259.92,CRUISE,,250,80,-170,1498.38,0.22,-1.92,-1.97,89.99,-0.088,0.1958,0,11.655,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.93,-0.003,0,0,0.05,0,0,13.27,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.28,348.72,2,0,0.06,0.06,3249,15.38,0.08,0.06,215.04,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
260.18,CRUISE,,250,80,-170,1498.44,0.22,-1.92,-1.97,89.99,-0.089,0.1957,0,11.655,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.93,-0.003,0,0,0.05,0,0,13.28,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.27,348.71,2,0,0.06,0.06,3253,15.38,0.08,0.06,215.3,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
260.44,CRUISE,,250,80,-170,1498.49,0.22,-1.92,-1.97,89.99,-0.088,0.1959,0,11.655,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.93,-0.003,0,0,0.05,0,0,13.28,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.28,348.71,2,0,0.06,0.06,3257,15.38,0.08,0.06,215.56,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
260.7,CRUISE,,250,80,-170,1498.55,0.21,-1.92,-1.97,89.99,-0.089,0.1957,0,11.654,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.93,-0.003,0,0,0.05,0,0,13.29,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.26,348.71,2,0,0.06,0.06,3261,15.38,0.08,0.06,215.82,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
260.96,CRUISE,,250,80,-170,1498.6,0.21,-1.92,-1.97,89.99,-0.09,0.1958,0,11.654,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.93,-0.004,0,0,0.05,0,0,13.3,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.26,348.7,2,0,0.06,0.06,3265,15.38,0.08,0.06,216.08,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
261.22,CRUISE,,250,80,-170,1498.66,0.21,-1.92,-1.97,89.99,-0.091,0.1957,0,11.654,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.93,-0.004,0,0,0.05,0,0,13.3,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.26,348.7,2,0,0.06,0.06,3269,15.38,0.08,0.06,216.34,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
261.48,CRUISE,,250,80,-170,1498.71,0.21,-1.92,-1.97,89.99,-0.091,0.1957,0,11.654,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.93,-0.004,0,0,0.05,0,0,13.31,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.24,348.7,2,0,0.06,0.06,3273,15.38,0.08,0.06,216.6,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
261.74,CRUISE,,250,80,-170,1498.77,0.21,-1.92,-1.97,89.99,-0.092,0.1958,0,11.654,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.92,-0.004,0,0,0.05,0,0,13.32,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.24,348.69,2,0,0.06,0.06,3277,15.38,0.08,0.06,216.86,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
262,CRUISE,,250,80,-170,1498.82,0.2,-1.92,-1.97,89.99,-0.093,0.1957,0,11.653,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.92,-0.004,0,0,0.05,0,0,13.32,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.26,348.69,2,0,0.06,0.06,3281,15.38,0.08,0.06,217.12,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
262.26,CRUISE,,250,80,-170,1498.87,0.2,-1.92,-1.97,89.99,-0.093,0.1957,0,11.653,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.92,-0.005,0,0,0.05,0,0,13.33,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.23,348.69,2,0,0.06,0.06,3285,15.38,0.08,0.06,217.38,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
262.52,CRUISE,,250,80,-170,1498.92,0.2,-1.93,-1.97,89.99,-0.094,0.1958,0,11.653,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.92,-0.005,0,0,0.05,0,0,13.34,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.25,348.69,2,0,0.06,0.06,3289,15.38,0.08,0.06,217.64,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
262.78,CRUISE,,250,80,-170,1498.98,0.2,-1.93,-1.97,89.99,-0.094,0.1956,0,11.653,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.92,-0.005,0,0,0.05,0,0,13.34,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.24,348.68,2,0,0.06,0.06,3293,15.38,0.08,0.06,217.9,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
263.04,CRUISE,,250,80,-170,1499.03,0.2,-1.93,-1.97,89.99,-0.095,0.1957,0,11.652,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.92,-0.005,0,0,0.05,0,0,13.35,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.23,348.68,2,0,0.06,0.06,3297,15.38,0.08,0.06,218.16,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
263.3,CRUISE,,250,80,-170,1499.08,0.2,-1.93,-1.97,89.99,-0.096,0.1957,0,11.652,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.92,-0.005,0,0,0.05,0,0,13.36,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.25,348.68,2,0,0.06,0.06,3301,15.38,0.08,0.06,218.42,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
263.56,CRUISE,,250,80,-170,1499.13,0.2,-1.93,-1.97,89.98,-0.096,0.1957,0,11.652,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.92,-0.005,0,0,0.04,0,0,13.36,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.21,348.68,2,0,0.06,0.06,3305,15.38,0.08,0.06,218.68,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
263.82,CRUISE,,250,80,-170,1499.18,0.2,-1.93,-1.97,89.98,-0.097,0.1957,0,11.652,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.92,-0.006,0,0,0.04,0,0,13.37,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.21,348.67,2,0,0.06,0.06,3309,15.38,0.08,0.06,218.94,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
264.08,CRUISE,,250,80,-170,1499.23,0.19,-1.93,-1.97,89.98,-0.098,0.1956,0,11.651,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.91,-0.006,0,0,0.04,0,0,13.38,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.22,348.67,2,0,0.06,0.06,3313,15.38,0.08,0.06,219.2,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
264.34,CRUISE,,250,80,-170,1499.28,0.19,-1.93,-1.97,89.98,-0.1,0.1957,0,11.651,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.91,-0.006,0,0,0.04,0,0,13.38,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.21,348.67,2,0,0.06,0.06,3317,15.38,0.08,0.06,219.46,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
264.6,CRUISE,,250,80,-170,1499.33,0.19,-1.93,-1.97,89.98,-0.101,0.1956,0,11.651,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.91,-0.006,0,0,0.04,0,0,13.39,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.21,348.66,2,0,0.06,0.06,3321,15.38,0.08,0.06,219.72,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
264.86,CRUISE,,250,80,-170,1499.38,0.19,-1.93,-1.97,89.98,-0.104,0.1956,0,11.651,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.91,-0.006,0,0,0.04,0,0,13.4,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.18,348.66,2,0,0.06,0.06,3325,15.38,0.08,0.06,219.98,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
265.12,CRUISE,,250,80,-170,1499.43,0.19,-1.93,-1.97,89.98,-0.104,0.1956,0,11.65,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.91,-0.006,0,0,0.04,0,0,13.4,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.2,348.66,2,0,0.06,0.06,3329,15.38,0.08,0.06,220.24,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
265.38,CRUISE,,250,80,-170,1499.47,0.18,-1.93,-1.97,89.98,-0.106,0.1956,0,11.65,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.91,-0.007,0,0,0.04,0,0,13.41,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.21,348.66,2,0,0.06,0.06,3333,15.38,0.08,0.06,220.5,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
265.64,CRUISE,,250,80,-170,1499.52,0.18,-1.93,-1.97,89.98,-0.108,0.1956,0,11.65,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.91,-0.007,0,0,0.04,0,0,13.42,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.19,348.65,2,0,0.06,0.06,3337,15.38,0.08,0.06,220.76,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
265.9,CRUISE,,250,80,-170,1499.57,0.18,-1.93,-1.97,89.98,-0.11,0.1955,0,11.649,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.91,-0.007,0,0,0.04,0,0,13.42,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.19,348.65,2,0,0.06,0.06,3341,15.38,0.08,0.06,221.02,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
266.16,CRUISE,,250,80,-170,1499.61,0.18,-1.93,-1.97,89.98,-0.11,0.1956,0,11.649,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.9,-0.007,0,0,0.04,0,0,13.43,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.19,348.65,2,0,0.06,0.06,3345,15.38,0.08,0.06,221.28,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
