t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
36.5,TAKEOFF,TO_CLIMB,213.44,80,-133.44,139.39,48.72,17.08,4.1,90,0.209,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,11.473,0,1,12.86,0,0,11.7,90,-0.0771,0.0002,-0.997,11.47,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,-0.003,0,0,3,0,0,0,11.5,-10.557,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231.87,1412.93,2,0,0.08,0.08,508,14.29,0.08,0.06,36.36,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
36.78,TAKEOFF,TO_CLIMB,216.08,80,-136.08,152.87,48.73,16.42,3.6,90,0.214,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,10.689,0,1,12.71,0,0,10.91,90,-0.0634,0.0001,-0.998,10.69,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,-0.002,0,0,3,0,0,0,11.5,-10.557,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1235.93,1425.63,2,0,0.08,0.08,512,14.29,0.08,0.06,36.64,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
37.06,TAKEOFF,TO_CLIMB,218.76,80,-138.76,166.19,48.7,15.16,2.51,90,0.219,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,9.905,0,1,12.55,0,0,10.13,90,-0.0496,0.0001,-0.9988,9.91,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,-0.004,0,0,3,0,0,0,11.5,-10.557,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1240.76,1438.61,2,0,0.08,0.08,516,14.29,0.08,0.06,36.92,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
37.34,TAKEOFF,TO_CLIMB,221.55,80,-141.55,179.44,48.05,13.97,1.62,89.99,0.239,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,9.121,0,1,12.24,0,0,9.35,90,-0.0359,0.0001,-0.9994,9.12,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,-0.005,0,0,3,0,0,0,11.5,-10.557,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1246.64,1452.24,2,0,0.08,0.08,520,14.29,0.08,0.06,37.2,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
37.62,TAKEOFF,TO_CLIMB,224.39,80,-144.39,192.53,47.3,13.25,1.26,89.99,0.242,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,8.337,0,1,11.9,0,0,8.56,90,-0.0221,0.0001,-0.9998,8.34,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,-0.005,0,0,3,0,0,0,11.5,-10.557,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1253.35,1466.31,2,0,0.08,0.08,524,14.29,0.08,0.06,37.48,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
37.9,TAKEOFF,TO_CLIMB,227.29,80,-147.29,205.33,46.57,11.84,0.21,89.99,0.302,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,7.553,0,1,11.58,0,0,7.78,90,-0.0083,0.0001,-1,7.55,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,-0.008,0,0,3,0,0,0,11.5,-10.557,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1260.76,1480.73,2,0,0.08,0.08,528,14.29,0.08,0.06,37.76,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
38.18,TAKEOFF,TO_CLIMB,230.26,80,-150.26,217.71,44.85,10.57,-0.52,89.99,0.447,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,7,0,1,11.02,0,0,7,90,0.0015,0.0001,-1,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,-0.01,0,0,3,0,0,0,11.5,-10.557,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1268.98,1495.69,2,0,0.08,0.08,532,14.29,0.08,0.06,38.04,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
38.46,TAKEOFF,TO_CLIMB,233.32,80,-153.32,229.75,43.08,9.64,-0.91,89.99,0.591,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,7,0,1,10.46,0,0,7,90,0.0016,0.0001,-1,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,-0.013,0,0,3,0,0,0,11.5,-10.557,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1278.07,1511.27,2,0,0.08,0.08,536,14.29,0.08,0.06,38.32,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
38.74,TAKEOFF,TO_CLIMB,236.4,80,-156.4,241.46,41.46,9.47,-0.52,89.99,0.597,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,7,0,1,9.95,0,0,7,90,0.0017,0.0001,-1,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,-0.008,0,0,3,0,0,0,11.5,-10.557,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1287.73,1527.15,2,0,0.08,0.08,540,14.29,0.08,0.06,38.6,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
39.02,TAKEOFF,TO_CLIMB,239.57,80,-159.57,252.67,39.39,9.05,-0.41,89.99,0.463,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,7,0,1,9.34,0,0,7,90,0.0018,0.0001,-1,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,-0.006,0,0,3,0,0,0,11.5,-10.557,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1298.12,1543.59,2,0,0.08,0.08,544,14.29,0.08,0.06,38.88,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
39.3,TAKEOFF,TO_CLIMB,242.8,80,-162.8,263.53,38.17,9.34,0.32,90,0.287,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,7,0,1,8.93,0,0,7,90,0.0019,0.0001,-1,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0,0,0,3,0,0,0,11.5,-10.557,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309.2,1560.55,2,0,0.08,0.08,548,14.29,0.08,0.06,39.16,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
39.58,TAKEOFF,TO_CLIMB,246.13,80,-166.13,274.07,37,9.51,0.87,90,0.136,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,7,0,1,8.55,0,0,7,90,0.002,0.0001,-1,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-10.557,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321.04,1578.14,2,0,0.08,0.08,552,14.29,0.08,0.06,39.44,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
39.86,TAKEOFF,TO_CLIMB,249.5,80,-169.5,284.29,36.16,9.72,1.39,90,0.03,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,7,0,1,8.25,0,0,7,90,0.0021,0.0001,-1,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-10.557,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1333.45,1596.15,2,0,0.08,0.08,556,14.29,0.08,0.06,39.72,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
40.14,TAKEOFF,TO_CLIMB,252.92,80,-172.92,294.3,35.6,9.87,1.79,90,-0.021,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,7,0,1,8.01,0,0,7,90,0.0022,0.0001,-1,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.001,0,0,3,0,0,0,11.5,-10.557,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1346.35,1614.51,2,0,0.08,0.08,560,14.29,0.08,0.06,40.02,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
40.44,CRUISE,,256.65,80,-176.65,304.88,35.09,9.97,2.12,90,-0.035,0.788,0,0,1,0.6,1.13,0.77,0.35,0.0168,0.4,0,15.222,0,6.399,0,90,0,0,1,7.8,0,0,7,90,0.0023,0.0001,-1,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0,0,0,3,0,0,0,11.5,-10.557,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1360.72,1634.62,2,0,0.08,0.08,564,13.33,0.08,0.06,0.08,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
40.72,CRUISE,,260.13,80,-180.13,314.86,34.04,11.06,3.54,90,-0.028,0.676,0,0,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,14.716,0,9.891,0,90,0,0,0,7.47,0,0,7.01,90,0.0023,0.0001,-1,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0,0,0,3,0,0,0,11.5,-10.557,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1364.19,1653.58,2,0,0.08,0.08,568,14.29,0.08,0.06,0.36,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
41,CRUISE,,263.35,80,-183.35,325.51,34.19,15.11,7.66,90,-0.025,0.564,0,0,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,14.245,0,13.135,0,90,0,0,0,7.38,0,0,7.02,90,0.0023,0.0001,-1,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0,0,0,3,0,0,0,11.5,-10.557,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350.03,1671.19,2,0,0.08,0.08,572,14.29,0.08,0.06,0.64,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
41.28,CRUISE,,265.83,80,-185.83,337.14,38.16,21.38,13.21,89.99,-0.024,0.452,0,0,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,13.874,0,15.7,0,90,0,0,0,8.07,0,0,7.02,90,0.0023,0.0001,-1,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0,0,0,3,0,0,0,11.5,-10.557,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1317.33,1684.69,2,0,0.08,0.08,576,14.29,0.08,0.06,0.92,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
41.56,CRUISE,,266.64,80,-186.64,349.6,45.05,24.68,15.02,89.99,-0.027,0.34,0,0,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,13.74,0,16.624,0,90,0,0,0,9.49,0,0,7.03,90,0.0023,0.0001,-1,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0,0,0,3,0,0,0,11.5,-10.557,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1263.07,1688.45,2,0,0.08,0.08,580,14.29,0.08,0.06,1.2,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
41.84,CRUISE,,266.99,80,-186.99,363.22,50.64,25.62,14.73,89.99,-0.01,0.228,0,0,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,13.691,0,16.96,0,90,0,0,0,10.66,0,0,7.04,90,0.0023,0.0001,-1,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0,0,0,3,0,0,0,11.5,-10.557,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193.63,1689.33,2,0,0.08,0.08,584,14.29,0.08,0.06,1.48,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
42.12,CRUISE,,267.32,80,-187.32,378.47,55.93,27.31,15.3,89.99,0.001,0.116,0,0,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,13.64,0,17.31,0,90,0,0,0,11.72,0,0,7.04,90,0.0023,0.0001,-1,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0,0,0,3,0,0,0,11.5,-10.557,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112.94,1689.96,2,0,0.08,0.08,588,14.29,0.08,0.06,1.76,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
42.4,CRUISE,,266.93,80,-186.93,395.02,62.03,27.65,14.26,89.99,0.005,0.004,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,5.5,13.69,11.443,16.963,1,90,0,0,0,13.01,0,0,7.05,90,0.0023,0.0001,-1,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0,0,0,3,0,0,0,11.5,-10.557,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1019.54,1686.34,2,0,0.08,0.08,592,14.29,0.08,0.06,2.04,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
42.68,CRUISE,,266.77,80,-186.77,412.79,66.33,26.98,12.63,90,0.016,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,11.323,13.718,11.323,16.769,1,90,0,0,0,13.91,0,0,7.06,90,0.0023,0.0001,-1,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0,0,0,3,0,0,0,11.5,-10.557,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923.11,1683.87,2,0,0.08,0.08,596,14.29,0.08,0.06,2.32,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
42.96,CRUISE,,266.71,80,-186.71,431.77,70.23,26.98,11.77,90,0.02,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,11.294,13.725,11.294,16.724,1,90,0,0,0,14.7,0,0,7.06,90,0.0023,0.0001,-1,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0,0,0,3,0,0,0,11.5,-10.557,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835.72,1681.93,2,0,0.08,0.08,600,14.29,0.08,0.06,2.6,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
43.24,CRUISE,,266.58,80,-186.58,451.69,73.29,26.79,10.9,90,0.033,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,11.21,13.745,11.21,16.588,1,90,0,0,0,15.33,0,0,7.07,90,0.0023,0.0001,-1,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0,0,0,3,0,0,0,11.5,-10.557,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756.34,1679.49,2,0,0.08,0.08,604,14.29,0.08,0.06,2.88,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
43.52,CRUISE,,266.41,80,-186.41,472.38,76.19,26.4,9.86,90,0.041,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,11.106,13.769,11.106,16.423,1,90,0,0,0,15.92,0,0,7.08,90,0.0023,0.0001,-1,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0,0,0,3,0,0,0,11.5,-10.557,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684.39,1676.75,2,0,0.08,0.08,608,14.29,0.08,0.06,3.16,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
43.8,CRUISE,,266.25,80,-186.25,493.77,78.26,25.81,8.81,90,0.052,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,11.005,13.792,11.005,16.261,1,90,0,0,0,16.35,0,0,7.09,90,0.0023,0.0001,-1,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0,0,0,3,0,0,0,11.5,-10.557,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.28,1674.03,2,0,0.08,0.08,612,14.29,0.08,0.06,3.44,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
44.08,CRUISE,,266.07,80,-186.07,515.58,79.91,25.26,7.89,90,0.056,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,10.89,13.818,10.89,16.08,1,90,0,0,0,16.7,0,0,7.09,90,0.0023,0.0001,-1,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0,0,0,3,0,0,0,11.5,-10.557,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560.31,1671.13,2,0,0.08,0.08,616,14.29,0.08,0.06,3.72,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
44.36,CRUISE,,265.83,80,-185.83,537.82,81.11,24.71,7.07,90,0.06,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,10.745,13.852,10.745,15.851,1,90,0,0,0,16.95,0,0,7.1,90,0.0023,0.0001,-1,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0,0,0,3,0,0,0,11.5,-10.557,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506.87,1667.95,2,0,0.08,0.08,620,14.29,0.08,0.06,4,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
44.64,CRUISE,,265.55,80,-185.55,567.16,81.88,24.13,6.32,90,0.066,0,0,-4.39,1,0.6,4.5,0.75,0.35,0.0168,0.4,10.564,13.893,10.564,15.568,1,90,0,0,0,17.13,0,0,7.11,90,0.0023,0.0001,-1,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0,0,0,3,0,0,0,11.5,-10.557,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458.44,1664.44,2,0,0.08,0.08,624,14.29,0.08,0.06,4.28,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
44.92,CRUISE,,265.2,80,-185.2,591.45,82.29,23.58,5.67,90,0.068,0,0,-7.738,1,0.6,4.5,0.75,0.35,0.0168,0.4,10.346,13.942,10.346,15.228,1,90,0,0,0,17.23,0,0,7.11,90,0.0023,0.0001,-1,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0,0,0,3,0,0,0,11.5,-10.557,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.55,1660.61,2,0,0.08,0.08,628,14.29,0.08,0.06,4.56,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
45.2,CRUISE,,264.8,80,-184.8,615.69,82.41,23.07,5.13,90,0.069,0,0,-10.987,1,0.6,4.5,0.821,0.35,0.0168,0.4,10.086,14,10.086,14.827,1,90,0,0,0,17.28,0,0,7.12,90,0.0023,0.0001,-1,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0,0,0,3,0,0,0,11.5,-10.557,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.78,1656.45,2,0,0.08,0.08,632,14.29,0.08,0.06,4.84,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
45.48,CRUISE,,264.33,80,-184.33,641.66,82.23,22.53,4.61,90,0.072,0,0,-13.189,1,0.6,4.5,0.936,0.35,0.0168,0.4,9.781,14.067,9.781,14.363,1,90,0,0,0,17.28,0,0,7.13,90,0.0023,0.0001,-1,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0,0,0,3,0,0,0,11.5,-10.557,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.76,1651.94,2,0,0.08,0.08,636,14.29,0.08,0.06,5.12,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
45.78,CRUISE,,263.76,80,-183.76,678.68,81.79,22.08,4.24,90,0.074,0,0,-14.999,1,0.6,4.5,1.069,0.35,0.0168,0.4,9.408,14.149,9.408,13.802,1,90,0,0,0,17.23,0,0,7.13,90,0.0023,0.0001,-1,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0,0,0,3,0,0,0,11.5,-10.557,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.93,1646.78,2,0,0.08,0.08,640,13.33,0.08,0.06,5.42,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
46.06,CRUISE,,263.17,80,-183.17,717.88,81.21,21.7,3.98,90,0.075,0,0,-15.574,1,0.6,4.5,1.22,0.35,0.0168,0.4,9.012,14.234,9.012,13.213,1,90,0,0,0,17.16,0,0,7.14,90,0.0023,0.0001,-1,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0,0,0,3,0,0,0,11.5,-10.557,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274.61,1641.62,2,0,0.08,0.08,644,14.29,0.08,0.06,5.7,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
46.34,CRUISE,,262.52,80,-182.52,757.29,80.49,21.35,3.77,90,0.076,0,0,-17.201,1,0.6,4.5,1.384,0.35,0.0168,0.4,8.57,14.328,8.57,12.565,1,90,0,0,0,17.05,0,0,7.15,90,0.0023,0.0001,-1,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0,0,0,3,0,0,0,11.5,-10.557,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.1,1636.17,2,0,0.08,0.08,648,14.29,0.08,0.06,5.98,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
46.62,CRUISE,,261.81,80,-181.81,792.46,79.69,21.03,3.6,90,0.076,0,0,-17.893,1,0.6,4.5,1.557,0.35,0.0168,0.4,8.083,14.43,8.083,11.863,1,90,0,0,0,16.94,0,0,7.15,90,0.0023,0.0001,-1,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0,0,0,3,0,0,0,11.5,-10.557,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.11,1630.45,2,0,0.08,0.08,652,14.29,0.08,0.06,6.26,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
46.9,CRUISE,,261.06,80,-181.06,814.53,78.75,20.64,3.4,90,0.077,0,0,-17.538,1,0.6,4.5,1.736,0.35,0.0168,0.4,7.555,14.538,7.555,11.114,1,90,0,0,0,16.8,0,0,7.16,90,0.0023,0.0001,-1,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0,0,0,3,0,0,0,11.5,-10.557,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.38,1624.51,2,0,0.08,0.08,656,14.29,0.08,0.06,6.54,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
