t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
66.18,APPROACH,ILS_TRACK,174.68,175,0.32,1801.56,-10.13,4.3,7.29,270.4,-0.01,0.2537,20,270.41,-3.123,-0.25,0.26,33.054,0.012,-0.123,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,66.22,FLYING
66.44,APPROACH,ILS_TRACK,174.69,175,0.31,1798.89,-10.19,4.18,7.17,270.41,-0.011,0.2512,20,270.41,-3.012,-0.25,0.24,33.004,0.005,-0.012,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,66.48,FLYING
66.7,APPROACH,ILS_TRACK,174.69,175,0.31,1796.26,-10.15,4.29,7.28,270.41,-0.013,0.2533,20,270.42,-3.116,-0.26,0.26,32.953,0.022,-0.116,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,66.74,FLYING
66.96,APPROACH,ILS_TRACK,174.7,175,0.3,1793.6,-10.19,4.21,7.19,270.41,-0.02,0.2516,20,270.4,-3.043,-0.25,0.25,32.903,0.002,-0.043,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,67,FLYING
67.26,APPROACH,ILS_TRACK,174.69,175,0.31,1790.56,-10.13,4.28,7.27,270.41,-0.019,0.2527,20,270.41,-3.111,-0.25,0.26,32.845,0.012,-0.111,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,67.3,FLYING
67.52,APPROACH,ILS_TRACK,174.7,175,0.3,1787.91,-10.21,4.22,7.2,270.41,-0.019,0.2506,20,270.41,-3.031,-0.25,0.25,32.794,0.014,-0.031,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,67.56,FLYING
67.78,APPROACH,ILS_TRACK,174.7,175,0.3,1785.28,-10.12,4.29,7.28,270.41,-0.018,0.2526,20,270.41,-3.132,-0.26,0.26,32.744,0.012,-0.132,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,67.82,FLYING
68.04,APPROACH,ILS_TRACK,174.71,175,0.29,1782.61,-10.17,4.16,7.15,270.41,-0.018,0.2506,20,270.41,-3.016,-0.25,0.24,32.693,0.006,-0.016,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,68.08,FLYING
68.34,APPROACH,ILS_TRACK,174.7,175,0.3,1779.58,-10.14,4.28,7.27,270.41,-0.016,0.2528,20,270.41,-3.116,-0.25,0.26,32.635,0.01,-0.116,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,68.38,FLYING
68.6,APPROACH,ILS_TRACK,174.71,175,0.29,1776.92,-10.18,4.19,7.18,270.41,-0.017,0.2512,20,270.41,-3.034,-0.25,0.25,32.585,0.008,-0.034,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,68.64,FLYING
68.86,APPROACH,ILS_TRACK,174.71,175,0.29,1774.29,-10.14,4.28,7.27,270.41,-0.015,0.2531,20,270.41,-3.111,-0.25,0.26,32.534,0.012,-0.111,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,68.9,FLYING
69.12,APPROACH,ILS_TRACK,174.71,175,0.29,1771.64,-10.2,4.21,7.2,270.41,-0.015,0.2516,20,270.41,-3.039,-0.25,0.25,32.484,0.011,-0.039,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,69.16,FLYING
69.42,APPROACH,ILS_TRACK,174.71,175,0.29,1768.6,-10.11,4.28,7.27,270.41,-0.013,0.2536,20,270.41,-3.119,-0.25,0.26,32.426,0.006,-0.119,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,69.46,FLYING
69.68,APPROACH,ILS_TRACK,174.72,175,0.28,1765.94,-10.19,4.2,7.18,270.41,-0.014,0.2516,20,270.41,-3.017,-0.25,0.24,32.375,0.01,-0.017,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,69.72,FLYING
69.94,APPROACH,ILS_TRACK,174.71,175,0.29,1763.32,-10.12,4.29,7.27,270.41,-0.012,0.254,20,270.41,-3.125,-0.25,0.26,32.325,0.01,-0.125,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,69.98,FLYING
70.2,APPROACH,ILS_TRACK,174.72,175,0.28,1760.66,-10.17,4.18,7.16,270.41,-0.013,0.2521,20,270.41,-3.024,-0.25,0.24,32.275,0.014,-0.024,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,70.24,FLYING
70.5,APPROACH,ILS_TRACK,174.71,175,0.29,1757.63,-10.12,4.28,7.27,270.41,-0.011,0.254,20,270.41,-3.115,-0.25,0.26,32.216,0.007,-0.115,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,70.54,FLYING
70.76,APPROACH,ILS_TRACK,174.72,175,0.28,1754.97,-10.17,4.18,7.17,270.41,-0.011,0.2519,20,270.41,-3.027,-0.25,0.24,32.166,0.008,-0.027,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,70.8,FLYING
71.02,APPROACH,ILS_TRACK,174.71,175,0.29,1752.35,-10.1,4.28,7.27,270.41,-0.009,0.2543,20,270.41,-3.123,-0.25,0.26,32.116,0.011,-0.123,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,71.06,FLYING
71.28,APPROACH,ILS_TRACK,174.72,175,0.28,1749.69,-10.16,4.16,7.15,270.41,-0.011,0.253,20,270.41,-3.014,-0.25,0.24,32.065,0.008,-0.014,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,71.32,FLYING
71.58,APPROACH,ILS_TRACK,174.71,175,0.29,1746.66,-10.12,4.28,7.27,270.41,-0.009,0.2546,20,270.41,-3.113,-0.24,0.25,32.007,0.005,-0.113,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,71.62,FLYING
71.84,APPROACH,ILS_TRACK,174.72,175,0.28,1744.01,-10.17,4.18,7.17,270.41,-0.009,0.2522,20,270.41,-3.03,-0.25,0.24,31.957,0.014,-0.03,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,71.88,FLYING
72.1,APPROACH,ILS_TRACK,174.72,175,0.28,1741.38,-10.12,4.27,7.26,270.41,-0.009,0.2536,20,270.41,-3.108,-0.25,0.25,31.906,0.009,-0.108,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,72.14,FLYING
72.36,APPROACH,ILS_TRACK,174.72,175,0.28,1738.73,-10.18,4.21,7.19,270.41,-0.011,0.2516,20,270.41,-3.037,-0.25,0.24,31.856,0.009,-0.037,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,72.4,FLYING
72.66,APPROACH,ILS_TRACK,174.72,175,0.28,1735.7,-10.1,4.27,7.26,270.41,-0.009,0.2528,20,270.41,-3.113,-0.24,0.25,31.798,0.007,-0.113,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,72.7,FLYING
72.92,APPROACH,ILS_TRACK,174.73,175,0.27,1733.05,-10.17,4.2,7.18,270.41,-0.009,0.2505,20,270.41,-3.025,-0.24,0.24,31.748,0.008,-0.025,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,72.96,FLYING
73.18,APPROACH,ILS_TRACK,174.73,175,0.27,1730.43,-10.1,4.28,7.26,270.41,-0.008,0.2524,20,270.41,-3.123,-0.24,0.25,31.697,0.008,-0.123,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,73.22,FLYING
73.44,APPROACH,ILS_TRACK,174.74,175,0.26,1727.77,-10.15,4.17,7.15,270.41,-0.01,0.2502,20,270.41,-3.024,-0.24,0.24,31.647,0.012,-0.024,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,73.48,FLYING
73.74,APPROACH,ILS_TRACK,174.73,175,0.27,1724.75,-10.1,4.27,7.26,270.41,-0.009,0.2518,20,270.41,-3.118,-0.24,0.25,31.589,0.01,-0.118,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,73.78,FLYING
74,APPROACH,ILS_TRACK,174.74,175,0.26,1722.1,-10.15,4.17,7.15,270.41,-0.01,0.2498,20,270.41,-3.029,-0.24,0.24,31.539,0.007,-0.029,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,74.04,FLYING
74.26,APPROACH,ILS_TRACK,174.73,175,0.27,1719.48,-10.09,4.27,7.26,270.41,-0.009,0.2524,20,270.41,-3.128,-0.24,0.26,31.488,0.012,-0.128,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,74.3,FLYING
74.52,APPROACH,ILS_TRACK,174.74,175,0.26,1716.82,-10.14,4.15,7.13,270.41,-0.01,0.2513,20,270.41,-3.016,-0.24,0.24,31.438,0.01,-0.016,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,74.56,FLYING
74.82,APPROACH,ILS_TRACK,174.73,175,0.27,1713.81,-10.1,4.27,7.26,270.41,-0.009,0.2533,20,270.41,-3.115,-0.24,0.25,31.38,0.007,-0.115,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,74.86,FLYING
75.08,APPROACH,ILS_TRACK,174.74,175,0.26,1711.15,-10.16,4.18,7.16,270.41,-0.01,0.2513,20,270.41,-3.031,-0.24,0.24,31.33,0.008,-0.031,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,75.12,FLYING
75.34,APPROACH,ILS_TRACK,174.73,175,0.27,1708.54,-10.1,4.26,7.25,270.41,-0.009,0.253,20,270.41,-3.113,-0.24,0.25,31.28,0.013,-0.113,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,75.38,FLYING
75.6,APPROACH,ILS_TRACK,174.74,175,0.26,1705.88,-10.15,4.18,7.17,270.41,-0.012,0.2511,20,270.41,-3.027,-0.24,0.24,31.229,0.011,-0.027,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,75.64,FLYING
75.9,APPROACH,ILS_TRACK,174.74,175,0.26,1702.86,-10.08,4.26,7.25,270.41,-0.009,0.2527,20,270.41,-3.115,-0.24,0.25,31.171,0.007,-0.115,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,75.94,FLYING
76.16,APPROACH,ILS_TRACK,174.75,175,0.25,1700.21,-10.15,4.18,7.16,270.41,-0.01,0.2505,20,270.41,-3.019,-0.24,0.24,31.121,0.008,-0.019,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,76.2,FLYING
76.42,APPROACH,ILS_TRACK,174.74,175,0.26,1697.6,-10.08,4.26,7.25,270.41,-0.009,0.2525,20,270.41,-3.122,-0.24,0.25,31.071,0.015,-0.122,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,76.46,FLYING
76.68,APPROACH,ILS_TRACK,174.75,175,0.25,1694.94,-10.12,4.13,7.12,270.41,-0.012,0.2503,20,270.41,-3.016,-0.24,0.23,31.021,0.006,-0.016,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,76.72,FLYING
76.98,APPROACH,ILS_TRACK,174.74,175,0.26,1691.92,-10.1,4.25,7.24,270.41,-0.011,0.2521,20,270.41,-3.107,-0.24,0.25,30.963,0.007,-0.107,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,77.02,FLYING
77.24,APPROACH,ILS_TRACK,174.75,175,0.25,1689.28,-10.15,4.19,7.18,270.41,-0.011,0.2502,20,270.41,-3.043,-0.24,0.24,30.913,0.01,-0.043,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,77.28,FLYING
77.5,APPROACH,ILS_TRACK,174.74,175,0.26,1686.66,-10.06,4.24,7.22,270.41,-0.008,0.2524,20,270.41,-3.123,-0.23,0.25,30.862,0.006,-0.123,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,77.54,FLYING
77.76,APPROACH,ILS_TRACK,174.75,175,0.25,1684.01,-10.16,4.16,7.15,270.41,-0.009,0.2507,20,270.41,-3.001,-0.23,0.23,30.812,0.012,-0.001,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,77.8,FLYING
78.06,APPROACH,ILS_TRACK,174.74,175,0.26,1681,-10.07,4.27,7.25,270.41,-0.008,0.2527,20,270.41,-3.134,-0.23,0.25,30.754,0.008,-0.134,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,78.1,FLYING
78.32,APPROACH,ILS_TRACK,174.75,175,0.25,1678.34,-10.11,4.12,7.1,270.41,-0.009,0.2503,20,270.41,-3.004,-0.23,0.23,30.704,0.009,-0.004,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,78.36,FLYING
78.58,APPROACH,ILS_TRACK,174.74,175,0.26,1675.73,-10.1,4.24,7.24,270.4,-0.008,0.2524,20,270.41,-3.093,-0.24,0.24,30.654,0.014,-0.093,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,78.62,FLYING
78.84,APPROACH,ILS_TRACK,174.75,175,0.25,1673.09,-10.14,4.16,7.15,270.4,-0.009,0.2519,20,270.4,-3.048,-0.23,0.23,30.604,0.004,-0.048,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,78.88,FLYING
79.14,APPROACH,ILS_TRACK,174.75,175,0.25,1670.07,-10.08,4.24,7.23,270.4,-0.008,0.2527,20,270.41,-3.103,-0.23,0.24,30.546,0.011,-0.103,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,79.18,FLYING
79.4,APPROACH,ILS_TRACK,174.76,175,0.24,1667.42,-10.16,4.19,7.18,270.4,-0.01,0.2504,20,270.41,-3.019,-0.24,0.23,30.496,0.011,-0.019,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,79.44,FLYING
79.66,APPROACH,ILS_TRACK,174.75,175,0.25,1664.81,-10.08,4.26,7.25,270.4,-0.008,0.2518,20,270.4,-3.113,-0.23,0.24,30.445,0.004,-0.113,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,79.7,FLYING
79.92,APPROACH,ILS_TRACK,174.76,175,0.24,1662.16,-10.12,4.15,7.14,270.4,-0.009,0.2495,20,270.42,-3.015,-0.24,0.22,30.395,0.015,-0.015,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,79.96,FLYING
80.22,APPROACH,ILS_TRACK,174.76,175,0.24,1659.15,-10.07,4.25,7.24,270.4,-0.007,0.2511,20,270.41,-3.107,-0.23,0.24,30.337,0.008,-0.107,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,80.26,FLYING
80.48,APPROACH,ILS_TRACK,174.77,175,0.23,1656.51,-10.12,4.18,7.16,270.4,-0.009,0.2491,20,270.4,-3.03,-0.23,0.22,30.287,0.005,-0.03,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,80.52,FLYING
80.74,APPROACH,ILS_TRACK,174.76,175,0.24,1653.89,-10.06,4.23,7.21,270.4,-0.007,0.2506,20,270.41,-3.108,-0.23,0.24,30.237,0.011,-0.108,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,80.78,FLYING
81,APPROACH,ILS_TRACK,174.77,175,0.23,1651.26,-10.15,4.21,7.2,270.4,-0.009,0.249,20,270.42,-3.033,-0.24,0.23,30.187,0.016,-0.033,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,81.04,FLYING
81.3,APPROACH,ILS_TRACK,174.76,175,0.24,1648.24,-10.05,4.25,7.24,270.4,-0.008,0.2506,20,270.4,-3.122,-0.23,0.24,30.129,0.003,-0.122,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,81.34,FLYING
81.56,APPROACH,ILS_TRACK,174.77,175,0.23,1645.6,-10.1,4.15,7.13,270.4,-0.007,0.2491,20,270.41,-3.024,-0.23,0.23,30.079,0.012,-0.024,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,81.6,FLYING
81.82,APPROACH,ILS_TRACK,174.76,175,0.24,1643,-10.05,4.24,7.23,270.4,-0.006,0.2514,20,270.41,-3.123,-0.23,0.25,30.029,0.011,-0.123,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,81.86,FLYING
82.08,APPROACH,ILS_TRACK,174.77,175,0.23,1640.35,-10.1,4.14,7.12,270.4,-0.008,0.2497,20,270.41,-3.037,-0.24,0.23,29.979,0.012,-0.037,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,82.12,FLYING
82.38,APPROACH,ILS_TRACK,174.76,175,0.24,1637.35,-10.05,4.24,7.23,270.4,-0.008,0.2516,20,270.4,-3.124,-0.23,0.25,29.921,0.005,-0.124,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,82.42,FLYING
82.64,APPROACH,ILS_TRACK,174.77,175,0.23,1634.71,-10.1,4.13,7.12,270.4,-0.008,0.2496,20,270.41,-3.029,-0.23,0.24,29.871,0.011,-0.029,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,82.68,FLYING
82.9,APPROACH,ILS_TRACK,174.76,175,0.24,1632.1,-10.06,4.23,7.22,270.4,-0.007,0.2517,20,270.41,-3.12,-0.23,0.25,29.821,0.007,-0.12,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,82.94,FLYING
83.16,APPROACH,ILS_TRACK,174.77,175,0.23,1629.46,-10.11,4.15,7.14,270.4,-0.009,0.2502,20,270.41,-3.044,-0.23,0.24,29.771,0.011,-0.044,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,83.2,FLYING
83.46,APPROACH,ILS_TRACK,174.77,175,0.23,1626.45,-10.04,4.23,7.22,270.4,-0.008,0.2515,20,270.41,-3.12,-0.24,0.26,29.713,0.014,-0.12,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,83.5,FLYING
83.72,APPROACH,ILS_TRACK,174.78,175,0.22,1623.81,-10.11,4.14,7.13,270.4,-0.012,0.2493,20,270.41,-3.022,-0.24,0.24,29.663,0.01,-0.022,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,83.76,FLYING
83.98,APPROACH,ILS_TRACK,174.77,175,0.23,1621.21,-10.05,4.23,7.22,270.4,-0.011,0.2513,20,270.41,-3.126,-0.24,0.26,29.613,0.006,-0.126,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,84.02,FLYING
84.24,APPROACH,ILS_TRACK,174.78,175,0.22,1618.57,-10.09,4.12,7.11,270.4,-0.011,0.2494,20,270.41,-3.027,-0.23,0.24,29.563,0.008,-0.027,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,84.28,FLYING
84.54,APPROACH,ILS_TRACK,174.77,175,0.23,1615.56,-10.05,4.23,7.22,270.4,-0.01,0.2513,20,270.42,-3.118,-0.24,0.26,29.505,0.017,-0.118,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,84.58,FLYING
84.8,APPROACH,ILS_TRACK,174.78,175,0.22,1612.92,-10.1,4.14,7.13,270.4,-0.014,0.2492,20,270.4,-3.031,-0.23,0.24,29.455,0.001,-0.031,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,84.84,FLYING
85.06,APPROACH,ILS_TRACK,174.77,175,0.23,1610.32,-10.05,4.23,7.21,270.4,-0.012,0.2508,20,270.41,-3.114,-0.24,0.26,29.405,0.012,-0.114,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,85.1,FLYING
85.32,APPROACH,ILS_TRACK,174.78,175,0.22,1607.69,-10.11,4.15,7.14,270.4,-0.013,0.249,20,270.41,-3.039,-0.24,0.25,29.355,0.009,-0.039,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,85.36,FLYING
85.62,APPROACH,ILS_TRACK,174.78,175,0.22,1604.68,-10.03,4.23,7.21,270.4,-0.012,0.2506,20,270.41,-3.119,-0.24,0.26,29.298,0.014,-0.119,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,85.66,FLYING
85.88,APPROACH,ILS_TRACK,174.79,175,0.21,1602.04,-10.09,4.13,7.12,270.4,-0.014,0.2486,20,270.4,-3.022,-0.24,0.24,29.248,0.004,-0.022,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,85.92,FLYING
86.14,APPROACH,ILS_TRACK,174.78,175,0.22,1599.44,-10.04,4.23,7.22,270.4,-0.012,0.2509,20,270.41,-3.124,-0.24,0.26,29.198,0.013,-0.124,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,86.18,FLYING
86.4,APPROACH,ILS_TRACK,174.78,175,0.22,1596.8,-10.09,4.13,7.12,270.4,-0.014,0.2492,20,270.41,-3.031,-0.24,0.24,29.148,0.006,-0.031,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,86.44,FLYING
86.7,APPROACH,ILS_TRACK,174.78,175,0.22,1593.8,-10.03,4.23,7.22,270.4,-0.013,0.251,20,270.41,-3.119,-0.24,0.26,29.09,0.012,-0.119,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,86.74,FLYING
86.96,APPROACH,ILS_TRACK,174.79,175,0.21,1591.16,-10.08,4.12,7.11,270.41,-0.015,0.2488,20,270.41,-3.025,-0.24,0.24,29.04,0.01,-0.025,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,87,FLYING
87.22,APPROACH,ILS_TRACK,174.78,175,0.22,1588.56,-10.04,4.22,7.21,270.41,-0.014,0.2506,20,270.41,-3.112,-0.24,0.26,28.99,0.011,-0.112,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,87.26,FLYING
87.48,APPROACH,ILS_TRACK,174.79,175,0.21,1585.93,-10.09,4.15,7.14,270.41,-0.015,0.2489,20,270.41,-3.045,-0.24,0.25,28.94,0.011,-0.045,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,87.52,FLYING
87.78,APPROACH,ILS_TRACK,174.78,175,0.22,1582.92,-10.02,4.22,7.21,270.41,-0.012,0.2503,20,270.41,-3.119,-0.24,0.26,28.883,0.008,-0.119,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,87.82,FLYING
88.04,APPROACH,ILS_TRACK,174.79,175,0.21,1580.29,-10.09,4.13,7.11,270.41,-0.013,0.2482,20,270.41,-3.019,-0.24,0.24,28.833,0.008,-0.019,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,88.08,FLYING
88.3,APPROACH,ILS_TRACK,174.78,175,0.22,1577.69,-10.02,4.22,7.21,270.4,-0.012,0.2506,20,270.41,-3.128,-0.24,0.26,28.783,0.011,-0.128,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,88.34,FLYING
88.56,APPROACH,ILS_TRACK,174.79,175,0.21,1575.05,-10.07,4.11,7.1,270.41,-0.013,0.2488,20,270.41,-3.026,-0.24,0.24,28.733,0.011,-0.026,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,88.6,FLYING
88.86,APPROACH,ILS_TRACK,174.78,175,0.22,1572.06,-10.01,4.21,7.2,270.4,-0.011,0.2511,20,270.41,-3.121,-0.24,0.26,28.675,0.012,-0.121,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,88.9,FLYING
89.12,APPROACH,ILS_TRACK,174.79,175,0.21,1569.42,-10.08,4.1,7.09,270.41,-0.013,0.2492,20,270.41,-3.015,-0.24,0.24,28.625,0.007,-0.015,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,89.16,FLYING
89.38,APPROACH,ILS_TRACK,174.78,175,0.22,1566.82,-10.04,4.21,7.2,270.41,-0.012,0.2512,20,270.41,-3.115,-0.24,0.25,28.575,0.007,-0.115,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,89.42,FLYING
89.64,APPROACH,ILS_TRACK,174.79,175,0.21,1564.19,-10.08,4.14,7.13,270.4,-0.012,0.2494,20,270.41,-3.042,-0.24,0.24,28.525,0.012,-0.042,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,89.68,FLYING
89.94,APPROACH,ILS_TRACK,174.79,175,0.21,1561.19,-10.01,4.21,7.2,270.4,-0.011,0.2507,20,270.41,-3.114,-0.24,0.26,28.468,0.009,-0.114,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,89.98,FLYING
90.2,APPROACH,ILS_TRACK,174.79,175,0.21,1558.56,-10.09,4.14,7.13,270.4,-0.012,0.2485,20,270.41,-3.021,-0.24,0.24,28.418,0.012,-0.021,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,90.24,FLYING
90.46,APPROACH,ILS_TRACK,174.79,175,0.21,1555.96,-10.01,4.21,7.2,270.4,-0.01,0.2502,20,270.41,-3.123,-0.24,0.26,28.368,0.006,-0.123,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,90.5,FLYING
90.72,APPROACH,ILS_TRACK,174.8,175,0.2,1553.33,-10.06,4.11,7.09,270.4,-0.01,0.248,20,270.41,-3.02,-0.24,0.24,28.318,0.008,-0.02,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,90.76,FLYING
91.02,APPROACH,ILS_TRACK,174.79,175,0.21,1550.33,-10.01,4.21,7.2,270.4,-0.008,0.2499,20,270.41,-3.118,-0.24,0.26,28.261,0.013,-0.118,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,91.06,FLYING
91.28,APPROACH,ILS_TRACK,174.8,175,0.2,1547.7,-10.06,4.11,7.1,270.4,-0.011,0.2478,20,270.41,-3.026,-0.24,0.24,28.211,0.009,-0.026,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,91.32,FLYING
91.54,APPROACH,ILS_TRACK,174.79,175,0.21,1545.11,-10.02,4.21,7.2,270.4,-0.01,0.2499,20,270.41,-3.114,-0.24,0.25,28.161,0.009,-0.114,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,91.58,FLYING
