t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
45.84,CRUISE,,231.75,80,-151.75,3042.6,55.77,31.13,19.45,90.01,-0.023,1,0,19.118,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,13.15,0,0,24.42,90,-0.9983,0.0003,0.0575,24.44,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1226.76,1371.68,2,0,0.56,0.5,81,1.79,0.56,0.56,44.94,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
46.4,CRUISE,,230.43,80,-150.43,3075.67,61.03,32.33,19.46,90.01,-0.027,1,0,19.022,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,14.47,0,0,24.45,90,-0.9984,0.0003,0.0569,24.42,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1235.01,1363.76,2,0,0.56,0.5,82,1.79,0.56,0.56,45.5,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
46.96,CRUISE,,229.04,80,-149.04,3111.66,66.25,33.55,19.44,90.01,-0.031,1,0,18.927,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,15.76,0,0,24.43,90,-0.9983,0.0003,0.0576,24.47,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1241.08,1355.39,2,0,0.56,0.5,83,1.79,0.56,0.56,46.06,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
47.52,CRUISE,,227.57,80,-147.57,3150.51,71.29,34.74,19.43,90.01,-0.038,1,0,18.832,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,17.03,0,0,24.48,90,-0.9984,0.0003,0.0571,24.46,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1245.1,1346.56,2,0,0.56,0.5,84,1.79,0.56,0.56,46.62,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
48.08,CRUISE,,226.02,80,-146.02,3192.14,76.21,35.92,19.44,90,-0.045,1,0,18.738,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,18.28,0,0,24.47,90,-0.9984,0.0003,0.057,24.47,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1247.29,1337.31,2,0,0.56,0.5,85,1.79,0.56,0.56,47.18,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
48.64,CRUISE,,224.4,80,-144.4,3234.69,80.94,36.57,18.55,90,-0.058,1,0,18.645,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,4.867,0,1,19.51,0,0,24.48,90,-0.999,0.0003,0.044,23.73,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1247.75,1327.6,2,0,0.56,0.5,86,1.79,0.56,0.56,47.74,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
49.2,CRUISE,,223.17,80,-143.17,3280.88,84.99,35.51,16.21,90,-0.065,1,0,18.551,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,4.423,0,1,20.61,0,0,23.74,90,-1,0.0002,-0.0025,21.08,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1248.95,1320,2,0,0.56,0.5,87,1.79,0.56,0.56,48.3,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
49.76,CRUISE,,222.68,80,-142.68,3328.31,87.68,31.64,11.15,90,-0.083,1,0,18.459,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,4.03,0,1,21.42,0,0,21.09,90,-0.9957,0.0002,-0.0931,15.9,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1252.82,1316.36,2,0,0.56,0.5,88,1.79,0.56,0.56,48.86,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
50.32,CRUISE,,223.41,80,-143.41,3375.98,88.26,25.62,4.31,90,-0.178,1,0,18.366,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,3.736,0,1,21.67,0,0,15.91,90,-0.978,0.0001,-0.2087,9.2,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1262.17,1319.29,2,0,0.56,0.5,89,1.79,0.56,0.56,49.42,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
50.88,CRUISE,,225.14,80,-145.14,3423.93,85.04,17.15,-3.59,90.02,-0.013,1,0,18.274,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,3.619,0,1,21.08,0,0,9.22,90,-0.9395,0,-0.3426,1.23,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1276.17,1327.65,2,0,0.56,0.5,90,1.79,0.56,0.56,49.98,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
51.44,CRUISE,,226.98,80,-146.98,3466.82,77.76,7.69,-11.67,90.01,0.051,1,0,18.183,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,3.715,0,1,19.58,0,0,1.24,90,-0.8836,0,-0.4683,-6.65,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1290.38,1336.65,2,0,0.56,0.5,91,1.79,0.56,0.56,50.54,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
52,CRUISE,,227.67,80,-147.67,3502.92,65.84,-2.57,-18.69,90,0.064,1,0,18.092,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,4.094,0,1,16.97,0,0,-6.63,90,-0.8183,-0.0001,-0.5748,-13.8,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1298.39,1339.52,2,0,0.56,0.5,92,1.79,0.56,0.56,51.1,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
52.56,CRUISE,,227.05,80,-147.05,3534.09,50.84,-8.23,-19.94,89.99,0.061,1,0,18.002,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,4.679,0,1,13.51,0,0,-13.78,90,-0.8034,-0.0001,-0.5954,-15.24,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1298.89,1335.55,2,0,0.56,0.5,93,1.79,0.56,0.56,51.66,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
53.12,CRUISE,,226.88,80,-146.88,3557.26,35.89,-11.52,-19.97,89.99,0.056,1,0,17.912,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,9.91,0,0,-15.22,90,-0.806,-0.0001,-0.5919,-14.97,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301.37,1334.19,2,0,0.56,0.5,94,1.79,0.56,0.56,52.22,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
53.68,CRUISE,,227.14,80,-147.14,3572.03,20.78,-14.77,-19.98,89.99,0.055,1,0,17.822,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,6.18,0,0,-14.96,90,-0.8058,-0.0001,-0.5923,-14.98,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305.81,1335.25,2,0,0.56,0.5,95,1.79,0.56,0.56,52.78,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
54.24,CRUISE,,227.64,80,-147.64,3578.57,5.02,-17.79,-18.75,89.99,0.056,1,0,17.733,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,2.3,0,0,-14.97,90,-0.8103,-0.0001,-0.586,-14.53,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311.5,1337.83,2,0,0.56,0.5,96,1.79,0.56,0.56,53.34,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
54.8,CRUISE,,229.3,80,-149.3,3578.52,-8.25,-14.62,-11.75,89.99,0.074,1,0,17.644,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-1.36,0,0,-14.51,90,-0.872,-0.0001,-0.4896,-7.95,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322.72,1347,2,0,0.56,0.5,97,1.79,0.56,0.56,53.9,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
55.36,CRUISE,,233.21,80,-153.21,3572.6,-18.17,-8.76,-2.97,90.01,-0.071,1,0,17.556,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-3.96,0,0,-7.94,90,-0.933,0,-0.3599,0.28,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1346.31,1368.73,2,0,0.56,0.5,98,1.79,0.56,0.56,54.46,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
55.94,CRUISE,,238.09,80,-158.09,3564.28,-21.76,1.34,8.47,90,-0.101,0.8,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-5.17,0,0,0.3,90,-0.9852,0.0002,-0.1717,11.51,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1375.52,1396.06,2,0,0.56,0.5,99,1.79,0.56,0.56,55.02,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
56.48,CRUISE,,241.43,80,-161.43,3555.74,-18.06,12.29,17.76,89.99,-0.077,0.6,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-4.69,0,0,11.52,90,-1,0.0003,0.0061,21.76,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1349.38,1414.96,2,0,0.56,0.5,100,1.79,0.56,0.56,55.58,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
57.04,CRUISE,,242.21,80,-162.21,3548.32,-11.63,16.64,19.41,89.99,-0.046,0.4,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-3.18,0,0,21.77,90,-0.9987,0.0003,0.0513,24.36,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1265.91,1419.5,2,0,0.56,0.5,101,1.79,0.56,0.56,56.14,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
57.6,CRUISE,,242.35,80,-162.35,3543.93,-5.53,17.98,19.42,90,-0.031,0.4547,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-1.71,0,0,24.38,90,-0.9986,0.0003,0.052,24.42,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143.68,1420.36,2,0,0.56,0.5,102,1.79,0.56,0.56,56.7,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
58.18,CRUISE,,241.95,80,-161.95,3542.93,0.47,19.19,19.45,90,-0.025,0.6547,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-0.3,0,0,24.43,90,-0.9986,0.0003,0.0524,24.46,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1052.82,1418.2,2,0,0.56,0.5,103,1.79,0.56,0.56,57.26,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
58.72,CRUISE,,241.16,80,-161.16,3545.23,6.3,20.36,19.45,90,-0.023,0.8547,0,19.9,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,1.11,0,0,24.47,90,-0.9987,0.0003,0.0514,24.41,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025.89,1413.87,2,0,0.56,0.5,104,1.79,0.56,0.56,57.82,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
59.28,CRUISE,,240.21,80,-160.21,3550.77,12.12,21.53,19.42,90,-0.02,1,0,19.8,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,2.49,0,0,24.43,90,-0.9987,0.0003,0.0514,24.43,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040.12,1408.59,2,0,0.56,0.5,105,1.79,0.56,0.56,58.38,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
59.84,CRUISE,,239.21,80,-159.21,3559.54,17.85,22.71,19.42,90.01,-0.019,1,0,19.701,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,3.87,0,0,24.44,90,-0.9987,0.0003,0.051,24.42,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074.26,1403.02,2,0,0.56,0.5,106,1.79,0.56,0.56,58.94,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
60.4,CRUISE,,238.21,80,-158.21,3571.49,23.5,23.89,19.41,90.01,-0.016,1,0,19.603,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,5.24,0,0,24.43,90,-0.9987,0.0003,0.051,24.44,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104.74,1397.4,2,0,0.56,0.5,107,1.79,0.56,0.56,59.5,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
60.96,CRUISE,,237.19,80,-157.19,3586.61,29.15,25.05,19.42,90.01,-0.016,1,0,19.505,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,6.61,0,0,24.45,90,-0.9987,0.0003,0.0509,24.44,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131.16,1391.65,2,0,0.56,0.5,108,1.79,0.56,0.56,60.06,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
61.52,CRUISE,,236.13,80,-156.13,3604.86,34.7,26.24,19.43,90.01,-0.015,1,0,19.407,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,7.97,0,0,24.46,90,-0.9987,0.0003,0.0506,24.44,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153.89,1385.7,2,0,0.56,0.5,109,1.79,0.56,0.56,60.62,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
62.08,CRUISE,,235.04,80,-155.04,3626.21,40.21,27.39,19.45,90.01,-0.015,1,0,19.31,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,4.94,0,1,9.33,0,0,24.46,90,-0.9988,0.0003,0.0489,24.36,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173.26,1379.51,2,0,0.56,0.5,110,1.79,0.56,0.56,61.18,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
62.64,CRUISE,,233.9,80,-153.9,3650.62,45.68,28.57,19.42,90.01,-0.019,1,0,19.214,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,4.55,0,1,10.66,0,0,24.37,90,-0.9991,0.0003,0.0427,24.02,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189.58,1373.02,2,0,0.56,0.5,111,1.79,0.56,0.56,61.74,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
63.2,CRUISE,,232.71,80,-152.71,3678.04,51.03,29.72,19.44,90.01,-0.022,1,0,19.118,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,4.148,0,1,11.99,0,0,24.03,90,-0.9994,0.0003,0.0354,23.62,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203.1,1366.23,2,0,0.56,0.5,112,1.79,0.56,0.56,62.3,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
63.76,CRUISE,,231.45,80,-151.45,3708.44,56.25,30.78,19.43,90.01,-0.025,1,0,19.022,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,3.735,0,1,13.3,0,0,23.63,90,-0.9997,0.0003,0.0262,23.1,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214.01,1359.03,2,0,0.56,0.5,113,1.79,0.56,0.56,62.86,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
64.32,CRUISE,,230.13,80,-150.13,3741.75,61.4,32.01,19.47,90.01,-0.032,1,0,18.927,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,3.311,0,1,14.58,0,0,23.12,90,-0.9998,0.0003,0.0202,22.77,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1222.71,1351.57,2,0,0.56,0.5,114,1.79,0.56,0.56,63.42,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
64.88,CRUISE,,228.74,80,-148.74,3777.9,66.48,33.14,19.44,90,-0.042,1,0,18.832,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.879,0,1,15.86,0,0,22.78,90,-0.9999,0.0003,0.0121,22.32,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1229.19,1343.64,2,0,0.56,0.5,115,1.79,0.56,0.56,63.98,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
65.44,CRUISE,,227.29,80,-147.29,3816.85,71.43,34.27,19.46,90,-0.055,1,0,18.738,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.439,0,1,17.09,0,0,22.33,90,-1,0.0003,0.0045,21.9,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1233.82,1335.46,2,0,0.56,0.5,116,1.79,0.56,0.56,64.54,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
66,CRUISE,,225.82,80,-145.82,3856.66,76.1,34.32,17.92,89.99,-0.064,1,0,18.645,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,1.99,0,1,18.34,0,0,21.92,90,-0.9997,0.0003,-0.0246,20.25,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1236.81,1327.1,2,0,0.56,0.5,117,1.79,0.56,0.56,65.1,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
66.56,CRUISE,,225.01,80,-145.01,3899.65,79.63,31.53,13.95,89.99,-0.077,1,0,18.551,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,1.582,0,1,19.35,0,0,20.26,90,-0.9952,0.0002,-0.0981,16.04,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1241.69,1322.3,2,0,0.56,0.5,118,1.79,0.56,0.56,65.66,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
67.12,CRUISE,,225.25,80,-145.25,3943.48,81.58,26.68,7.73,89.99,-0.124,1,0,18.459,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,1.243,0,1,19.93,0,0,16.06,90,-0.9796,0.0002,-0.2009,10.09,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250.91,1323.23,2,0,0.56,0.5,119,1.79,0.56,0.56,66.22,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
67.68,CRUISE,,226.84,80,-146.84,3988.25,80.05,18.98,0.17,90.04,0.605,1,0,18.366,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,1.066,0,1,19.69,0,0,10.11,90,-0.9441,0.0001,-0.3298,2.44,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1266.37,1331.6,2,0,0.56,0.5,120,1.79,0.56,0.56,66.78,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
68.24,CRUISE,,228.97,80,-148.97,4027.65,74.94,10.14,-7.78,89.95,0.609,1,0,18.274,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,1.081,0,1,18.59,0,0,2.46,90,-0.8904,0,-0.4552,-5.36,90,0,0,0,0,0,0,0,0,90.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1284.04,1342.89,2,0,0.56,0.5,121,1.79,0.56,0.56,67.34,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
