t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
218.15,APPROACH,FLY_TO_FIX,76.16,84,7.84,1168.75,1.77,10.25,9.05,276.83,0.017,0.4394,20,276.85,1.657,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,218.19,FLYING
218.87,APPROACH,FLY_TO_FIX,76.53,84,7.47,1170.03,1.84,10.15,8.91,276.83,0.015,0.437,20,276.85,1.651,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,218.91,FLYING
219.59,APPROACH,FLY_TO_FIX,76.91,84,7.09,1171.36,1.89,10.04,8.77,276.82,0.011,0.4158,20,276.85,1.644,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,219.63,FLYING
220.31,APPROACH,FLY_TO_FIX,77.3,84,6.7,1172.72,1.95,9.93,8.63,276.82,0.009,0.3939,20,276.85,1.637,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,220.35,FLYING
221.03,APPROACH,FLY_TO_FIX,77.68,84,6.32,1174.12,1.99,9.83,8.5,276.82,0.006,0.3724,20,276.85,1.63,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,221.07,FLYING
221.75,APPROACH,FLY_TO_FIX,78.06,84,5.94,1175.56,2.04,9.73,8.38,276.82,0.006,0.3529,20,276.85,1.623,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,221.79,FLYING
222.47,APPROACH,FLY_TO_FIX,78.41,84,5.59,1177.03,2.08,9.65,8.28,276.82,0.006,0.3371,20,276.85,1.616,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,222.51,FLYING
223.19,APPROACH,FLY_TO_FIX,78.73,84,5.27,1178.52,2.11,9.58,8.19,276.81,0.005,0.3257,20,276.85,1.608,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,223.23,FLYING
223.91,APPROACH,FLY_TO_FIX,79.01,84,4.99,1180.05,2.15,9.52,8.12,276.81,0.004,0.3191,20,276.85,1.601,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,223.95,FLYING
224.63,APPROACH,FLY_TO_FIX,79.25,84,4.75,1181.59,2.17,9.47,8.05,276.81,0.003,0.3168,20,276.85,1.593,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,224.67,FLYING
225.35,APPROACH,FLY_TO_FIX,79.46,84,4.54,1183.16,2.2,9.43,8,276.81,0.003,0.3179,20,276.85,1.585,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,225.39,FLYING
226.07,APPROACH,FLY_TO_FIX,79.63,84,4.37,1184.75,2.22,9.4,7.95,276.81,0.004,0.3214,20,276.85,1.577,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,226.11,FLYING
226.79,APPROACH,FLY_TO_FIX,79.78,84,4.22,1186.35,2.24,9.37,7.92,276.81,0.004,0.3262,20,276.85,1.569,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,226.83,FLYING
227.51,APPROACH,FLY_TO_FIX,79.91,84,4.09,1187.97,2.26,9.34,7.88,276.8,0.004,0.3312,20,276.85,1.561,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,227.55,FLYING
228.23,APPROACH,FLY_TO_FIX,80.03,84,3.97,1189.6,2.28,9.32,7.84,276.8,0.005,0.3357,20,276.85,1.553,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,228.27,FLYING
228.95,APPROACH,FLY_TO_FIX,80.15,84,3.85,1191.25,2.3,9.29,7.81,276.8,0.004,0.339,20,276.85,1.545,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,228.99,FLYING
229.67,APPROACH,FLY_TO_FIX,80.26,84,3.74,1192.9,2.32,9.27,7.78,276.8,0.005,0.3409,20,276.85,1.537,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,229.71,FLYING
230.39,APPROACH,FLY_TO_FIX,80.37,84,3.63,1194.57,2.33,9.24,7.74,276.8,0.004,0.3413,20,276.85,1.528,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,230.43,FLYING
231.11,APPROACH,FLY_TO_FIX,80.49,84,3.51,1196.25,2.35,9.22,7.71,276.8,0.003,0.3405,20,276.85,1.52,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,231.15,FLYING
231.83,APPROACH,FLY_TO_FIX,80.6,84,3.4,1197.95,2.37,9.19,7.67,276.79,0.004,0.3386,20,276.86,1.511,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,231.87,FLYING
232.55,APPROACH,FLY_TO_FIX,80.71,84,3.29,1199.65,2.38,9.16,7.64,276.79,0.004,0.336,20,276.86,1.503,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,232.59,FLYING
233.27,APPROACH,FLY_TO_FIX,80.82,84,3.18,1201.37,2.4,9.14,7.61,276.79,0.004,0.333,20,276.86,1.494,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,233.31,FLYING
233.99,APPROACH,FLY_TO_FIX,80.93,84,3.07,1203.09,2.41,9.11,7.58,276.79,0.004,0.3299,20,276.86,1.486,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,234.03,FLYING
234.71,APPROACH,FLY_TO_FIX,81.04,84,2.96,1204.83,2.42,9.09,7.55,276.79,0.003,0.327,20,276.86,1.477,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,234.75,FLYING
235.43,APPROACH,FLY_TO_FIX,81.13,84,2.87,1206.58,2.44,9.07,7.52,276.79,0.002,0.3246,20,276.86,1.468,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,235.47,FLYING
236.15,APPROACH,FLY_TO_FIX,81.23,84,2.77,1208.33,2.45,9.05,7.5,276.78,0.002,0.3226,20,276.86,1.46,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,236.19,FLYING
236.87,APPROACH,FLY_TO_FIX,81.31,84,2.69,1210.1,2.46,9.03,7.47,276.78,0,0.3213,20,276.86,1.451,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,236.91,FLYING
237.59,APPROACH,FLY_TO_FIX,81.39,84,2.61,1211.87,2.47,9.02,7.45,276.78,-0.003,0.3205,20,276.86,1.442,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,237.63,FLYING
238.31,APPROACH,FLY_TO_FIX,81.46,84,2.54,1213.65,2.48,9,7.43,276.78,-0.005,0.3201,20,276.86,1.433,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,238.35,FLYING
239.03,APPROACH,FLY_TO_FIX,81.52,84,2.48,1215.43,2.49,8.99,7.42,276.78,-0.007,0.3201,20,276.86,1.424,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,239.07,FLYING
239.75,APPROACH,FLY_TO_FIX,81.58,84,2.42,1217.22,2.49,8.98,7.4,276.78,-0.01,0.3202,20,276.86,1.415,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,239.79,FLYING
240.47,APPROACH,FLY_TO_FIX,81.63,84,2.37,1219.01,2.5,8.96,7.38,276.78,-0.012,0.3204,20,276.86,1.406,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,240.51,FLYING
241.19,APPROACH,FLY_TO_FIX,81.68,84,2.32,1220.81,2.5,8.95,7.37,276.78,-0.014,0.3206,20,276.87,1.397,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,241.23,FLYING
241.91,APPROACH,FLY_TO_FIX,81.73,84,2.27,1222.61,2.51,8.94,7.35,276.78,-0.017,0.3206,20,276.87,1.388,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,241.95,FLYING
242.63,APPROACH,FLY_TO_FIX,81.77,84,2.23,1224.41,2.51,8.92,7.34,276.78,-0.018,0.3205,20,276.87,1.379,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,242.67,FLYING
243.35,APPROACH,FLY_TO_FIX,81.81,84,2.19,1226.22,2.51,8.91,7.33,276.78,-0.021,0.3203,20,276.87,1.37,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,243.39,FLYING
244.07,APPROACH,FLY_TO_FIX,81.86,84,2.14,1228.02,2.51,8.9,7.32,276.78,-0.023,0.3198,20,276.87,1.361,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,244.11,FLYING
244.79,APPROACH,FLY_TO_FIX,81.9,84,2.1,1229.83,2.51,8.88,7.3,276.78,-0.024,0.3192,20,276.87,1.352,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,244.83,FLYING
245.51,APPROACH,FLY_TO_FIX,81.94,84,2.06,1231.63,2.51,8.87,7.29,276.78,-0.025,0.3186,20,276.87,1.343,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,245.55,FLYING
246.23,APPROACH,FLY_TO_FIX,81.97,84,2.03,1233.43,2.51,8.86,7.28,276.78,-0.027,0.3179,20,276.87,1.334,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,246.27,FLYING
246.97,APPROACH,FLY_TO_FIX,82.01,84,1.99,1235.28,2.5,8.85,7.27,276.78,-0.03,0.317,20,276.87,1.325,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,247.01,FLYING
247.69,APPROACH,FLY_TO_FIX,82.04,84,1.96,1237.08,2.5,8.83,7.26,276.78,-0.03,0.3164,20,276.87,1.316,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,247.73,FLYING
248.41,APPROACH,FLY_TO_FIX,82.08,84,1.92,1238.88,2.5,8.82,7.25,276.79,-0.032,0.3158,20,276.88,1.307,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,248.45,FLYING
249.13,APPROACH,FLY_TO_FIX,82.11,84,1.89,1240.67,2.49,8.81,7.24,276.79,-0.032,0.3153,20,276.88,1.298,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,249.17,FLYING
249.85,APPROACH,FLY_TO_FIX,82.14,84,1.86,1242.46,2.48,8.79,7.23,276.79,-0.035,0.3149,20,276.88,1.289,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,249.89,FLYING
250.57,APPROACH,FLY_TO_FIX,82.16,84,1.84,1244.24,2.48,8.78,7.23,276.79,-0.036,0.3145,20,276.88,1.28,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,250.61,FLYING
251.29,APPROACH,FLY_TO_FIX,82.19,84,1.81,1246.02,2.47,8.77,7.22,276.79,-0.037,0.3142,20,276.88,1.271,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,251.33,FLYING
252.01,APPROACH,FLY_TO_FIX,82.21,84,1.79,1247.8,2.46,8.76,7.21,276.79,-0.038,0.3139,20,276.88,1.262,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,252.05,FLYING
252.73,APPROACH,FLY_TO_FIX,82.23,84,1.77,1249.56,2.46,8.75,7.21,276.79,-0.04,0.3136,20,276.88,1.253,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,252.77,FLYING
253.45,APPROACH,FLY_TO_FIX,82.26,84,1.74,1251.33,2.45,8.73,7.2,276.8,-0.04,0.3134,20,276.88,1.245,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,253.49,FLYING
254.17,APPROACH,FLY_TO_FIX,82.28,84,1.72,1253.08,2.44,8.72,7.19,276.8,-0.04,0.3131,20,276.88,1.236,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,254.21,FLYING
254.89,APPROACH,FLY_TO_FIX,82.29,84,1.71,1254.83,2.43,8.71,7.19,276.8,-0.04,0.3128,20,276.89,1.227,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,254.93,FLYING
255.61,APPROACH,FLY_TO_FIX,82.31,84,1.69,1256.58,2.42,8.7,7.18,276.8,-0.04,0.3126,20,276.89,1.218,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,255.65,FLYING
256.33,APPROACH,FLY_TO_FIX,82.33,84,1.67,1258.31,2.41,8.69,7.18,276.8,-0.04,0.3123,20,276.89,1.21,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,256.37,FLYING
257.05,APPROACH,FLY_TO_FIX,82.35,84,1.65,1260.04,2.4,8.68,7.17,276.8,-0.041,0.312,20,276.89,1.201,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,257.09,FLYING
257.77,APPROACH,FLY_TO_FIX,82.36,84,1.64,1261.77,2.39,8.66,7.17,276.81,-0.041,0.3116,20,276.89,1.192,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,257.81,FLYING
258.49,APPROACH,FLY_TO_FIX,82.38,84,1.62,1263.48,2.38,8.65,7.16,276.81,-0.041,0.3113,20,276.89,1.184,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,258.53,FLYING
259.21,APPROACH,FLY_TO_FIX,82.4,84,1.6,1265.19,2.37,8.64,7.16,276.81,-0.042,0.311,20,276.89,1.175,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,259.25,FLYING
259.93,APPROACH,FLY_TO_FIX,82.41,84,1.59,1266.89,2.36,8.63,7.16,276.81,-0.043,0.3107,20,276.89,1.167,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,259.97,FLYING
260.65,APPROACH,FLY_TO_FIX,82.42,84,1.58,1268.58,2.35,8.62,7.15,276.81,-0.043,0.3104,20,276.89,1.158,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,260.69,FLYING
261.37,APPROACH,FLY_TO_FIX,82.44,84,1.56,1270.26,2.33,8.61,7.15,276.81,-0.042,0.3101,20,276.9,1.15,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,261.41,FLYING
262.09,APPROACH,FLY_TO_FIX,82.45,84,1.55,1271.93,2.32,8.6,7.15,276.82,-0.044,0.3098,20,276.9,1.141,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,262.13,FLYING
262.81,APPROACH,FLY_TO_FIX,82.46,84,1.54,1273.6,2.31,8.59,7.14,276.82,-0.044,0.3096,20,276.9,1.133,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,262.85,FLYING
263.43,APPROACH,ILS_TRACK,82.47,84,1.53,1275.03,2.3,8.58,7.14,276.82,-0.044,0.3096,20,276.9,1.133,0,0,0,0,0,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,263.47,FLYING
264.29,APPROACH,ILS_TRACK,82.48,83.6,1.12,1277,2.28,8.58,7.15,276.82,-0.056,0.2876,20,64,0,185.26,-149.05,24.648,-100.043,283.188,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,264.33,FLYING
265.09,APPROACH,ILS_TRACK,82.44,83.2,0.76,1278.84,2.3,8.6,7.17,277.24,-3.403,0.2755,20,87.01,0,175.23,-151.01,24.72,-1.99,48.444,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,265.13,FLYING
265.89,APPROACH,ILS_TRACK,82.34,82.8,0.46,1280.61,2.2,8.29,7.03,278.64,-11.126,0.2702,20,87.52,0,164.99,-153.01,24.793,-1.479,49.11,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,265.93,FLYING
266.69,APPROACH,ILS_TRACK,82.09,82.4,0.31,1282.81,2.44,11.49,10.42,282,-20.308,0.2829,20,88.43,0,153.83,-154.73,24.865,-0.573,49.169,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,266.73,FLYING
267.49,APPROACH,ILS_TRACK,81.29,82,0.71,1285.68,3.81,13.26,12.04,286.74,-29.658,0.3748,20,89.66,0,140.53,-155.77,24.936,0.657,48.383,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,267.53,FLYING
268.29,APPROACH,ILS_TRACK,80.16,81.6,1.44,1289.49,5.16,14.26,13.08,292.3,-34.346,0.5009,20,89.29,0,123.74,-155.74,25.006,0.291,46.673,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,268.33,FLYING
269.09,APPROACH,ILS_TRACK,78.94,81.2,2.26,1294.09,6.09,14.69,13.18,296.82,-35.14,0.6266,20,89.04,0,102.59,-154.81,25.073,0.039,44.953,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,269.13,FLYING
269.91,APPROACH,ILS_TRACK,77.7,80.8,3.1,1299.47,6.77,15.22,13.23,301.02,-35.254,0.7365,20,89.13,0,76.47,-153,25.14,0.132,43.012,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,269.95,FLYING
270.73,APPROACH,ILS_TRACK,76.53,80.4,3.87,1305.32,7.27,15.75,13.25,304.95,-34.213,0.8243,20,89.84,0,46.17,-150.54,25.203,0.836,41.221,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,270.77,FLYING
271.53,APPROACH,ILS_TRACK,75.5,80,4.5,1311.39,7.69,16.25,13.28,308.59,-33.11,0.8839,20,91.6,0,12.9,-147.6,25.262,2.6,39.58,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,271.57,FLYING
272.33,APPROACH,ILS_TRACK,74.56,80,5.44,1317.78,8.07,16.73,13.33,312.1,-32.339,0.9413,20,93.69,0,-23.65,-144.18,25.317,4.686,37.789,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,272.37,FLYING
273.13,APPROACH,ILS_TRACK,73.71,80,6.29,1324.45,8.42,17.26,13.37,315.37,-30.591,0.9835,20,98.22,0,-63.17,-140.32,25.37,9.217,35.914,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,273.17,FLYING
273.93,APPROACH,ILS_TRACK,72.96,80,7.04,1331.43,8.81,17.84,13.48,318.58,-29.23,1,20,102.4,0,-105.35,-135.99,25.419,13.396,33.867,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,273.97,FLYING
274.75,APPROACH,ILS_TRACK,72.3,80,7.7,1338.95,9.28,18.45,13.55,321.66,-28.128,1,20,107.88,0,-151.06,-131.04,25.467,18.877,31.395,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,274.79,FLYING
275.57,APPROACH,ILS_TRACK,71.7,80,8.3,1346.86,9.78,19.12,13.69,324.68,-26.229,0.9965,20,114,0,-199,-125.54,25.512,25.47,28.854,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,275.61,FLYING
276.39,APPROACH,ILS_TRACK,71.17,80.4,9.23,1355.28,10.45,20,13.81,327.22,-24.182,0.9731,20,114,0,-248.91,-119.4,25.553,34.911,25.994,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,276.41,FLYING
277.19,APPROACH,ILS_TRACK,70.71,80.8,10.09,1364,11.11,20.57,13.81,329.93,-24.255,0.9478,20,114,0,-299.18,-112.74,25.591,37.103,23.175,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,277.21,FLYING
277.99,APPROACH,ILS_TRACK,70.29,81.2,10.91,1373.21,11.7,21.03,13.81,332.77,-24.341,0.9234,20,114,0,-350.87,-105.45,25.626,39.878,19.971,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,278.01,FLYING
278.79,APPROACH,ILS_TRACK,69.9,81.6,11.7,1382.86,12.24,21.45,13.81,335.62,-24.398,0.9004,20,114,0,-403.87,-97.57,25.659,42.657,16.655,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,278.81,FLYING
279.59,APPROACH,ILS_TRACK,69.55,82,12.45,1392.91,12.72,21.84,13.8,338.46,-24.441,0.8789,20,114,0,-458.08,-89.13,25.688,45.427,13.238,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,279.61,FLYING
280.39,APPROACH,ILS_TRACK,69.22,82.4,13.18,1403.32,13.15,22.18,13.8,341.3,-24.48,0.8591,20,114,0,-513.37,-80.18,25.715,48.178,9.729,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,280.41,FLYING
281.17,APPROACH,ILS_TRACK,68.91,82.8,13.89,1414.05,13.54,22.49,13.79,344.15,-24.521,0.8409,20,114,0,-569.62,-70.75,25.739,50.834,6.136,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,281.21,FLYING
281.97,APPROACH,ILS_TRACK,68.63,83.2,14.57,1425.07,13.89,22.76,13.77,346.99,-24.571,0.8244,20,114,-0.534,-626.7,-60.87,25.759,53.303,2.466,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,282.01,FLYING
282.77,APPROACH,ILS_TRACK,68.37,83.6,15.23,1436.32,14.17,22.94,13.72,349.83,-24.74,0.8089,20,114,-4.254,-684.5,-50.6,25.777,55.122,-1.254,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,282.81,FLYING
283.57,APPROACH,ILS_TRACK,68.15,84,15.85,1447.7,14.31,22.71,13.43,352.71,-25.66,0.7919,20,114,-7,-742.9,-40.03,25.793,53.068,-4.899,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,283.61,FLYING
284.37,APPROACH,ILS_TRACK,68,84,16,1459.08,14.24,22.33,13.2,355.8,-27.047,0.7718,20,114,-7,-801.84,-29.28,25.805,47.551,-8.422,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,284.41,FLYING
285.17,APPROACH,ILS_TRACK,67.9,84,16.1,1470.37,14.08,22.07,13.18,359.06,-28.126,0.7505,20,114,-7,-861.27,-18.44,25.814,42.734,-11.817,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,285.21,FLYING
285.97,APPROACH,ILS_TRACK,67.84,84,16.16,1481.49,13.83,21.76,13.15,2.32,-28.958,0.7292,20,114,-7,-921.1,-7.59,25.82,39.018,-15.075,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,286.01,FLYING
286.77,APPROACH,ILS_TRACK,67.83,84,16.17,1492.38,13.52,21.41,13.11,5.61,-29.648,0.7078,20,114,-7,-981.21,3.2,25.822,35.857,-18.234,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,286.81,FLYING
287.57,APPROACH,ILS_TRACK,67.86,84,16.14,1502.99,13.16,21.01,13.06,8.91,-30.262,0.6861,20,114,-7,-1041.46,13.91,25.822,32.895,-21.295,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,287.61,FLYING
288.37,APPROACH,ILS_TRACK,67.94,84,16.06,1513.29,12.75,20.57,13.01,12.25,-30.843,0.6642,20,114,-7,-1101.71,24.48,25.817,29.88,-24.256,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,288.41,FLYING
289.17,APPROACH,ILS_TRACK,68.06,84,15.94,1523.23,12.3,20.1,12.95,15.63,-31.424,0.6423,20,114,-7,-1161.81,34.88,25.81,26.594,-27.114,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,289.21,FLYING
289.97,APPROACH,ILS_TRACK,68.22,84,15.78,1532.78,11.81,19.57,12.87,19.02,-32.008,0.621,20,112,-7,-1221.57,45.09,25.799,23.001,-29.864,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,290.01,FLYING
290.77,APPROACH,ILS_TRACK,68.41,84,15.59,1541.91,11.26,18.98,12.79,22.46,-32.651,0.6008,20,107.74,-7,-1280.83,55.07,25.784,18.742,-32.478,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,290.81,FLYING
291.57,APPROACH,ILS_TRACK,68.63,84,15.37,1550.55,10.63,18.31,12.68,25.93,-33.412,0.582,20,102.29,-7,-1339.37,64.76,25.766,13.292,-34.93,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,291.61,FLYING
292.37,APPROACH,ILS_TRACK,68.87,84,15.13,1558.65,9.92,17.54,12.54,29.46,-34.302,0.5641,20,95.53,-7,-1397,74.1,25.744,6.532,-37.178,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,292.41,FLYING
293.19,APPROACH,ILS_TRACK,69.15,84,14.85,1566.12,9.11,16.64,12.37,33.02,-35.389,0.5464,20,89.11,-7,-1453.51,83.02,25.718,0.115,-39.171,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,293.23,FLYING
294.01,APPROACH,ILS_TRACK,69.48,84,14.52,1573.02,8.12,15.61,12.19,36.75,-36.63,0.5271,20,89.73,-7,-1510.02,91.61,25.689,0.731,-41.244,0,0,0,98.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,294.03,FLYING
