t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
63.54,APPROACH,ILS_TRACK,75.95,76,0.05,297.03,-4.23,3.55,6.58,270.4,0.014,0.1519,12.476,270.38,-3.026,0.38,0.18,4.334,-0.015,-0.026,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,63.61,FLYING
63.86,APPROACH,ILS_TRACK,75.88,76,0.12,295.69,-4.23,3.57,6.59,270.4,0.013,0.1565,12.512,270.38,-3.022,0.38,0.17,4.309,-0.016,-0.022,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,63.93,FLYING
64.17,APPROACH,ILS_TRACK,75.8,76,0.2,294.36,-4.22,3.58,6.6,270.4,0.012,0.1614,12.573,270.38,-3.019,0.38,0.16,4.284,-0.015,-0.019,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,64.24,FLYING
64.56,APPROACH,ILS_TRACK,75.71,76,0.29,292.74,-4.22,3.59,6.62,270.4,0.011,0.1678,12.682,270.38,-3.014,0.38,0.14,4.253,-0.016,-0.014,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,64.63,FLYING
64.87,APPROACH,ILS_TRACK,75.64,76,0.36,291.41,-4.21,3.6,6.63,270.4,0.011,0.1731,12.794,270.38,-3.011,0.38,0.13,4.228,-0.015,-0.011,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,64.94,FLYING
65.19,APPROACH,ILS_TRACK,75.57,76,0.43,290.09,-4.21,3.61,6.64,270.4,0.011,0.1786,12.928,270.38,-3.008,0.38,0.12,4.203,-0.016,-0.008,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,65.26,FLYING
65.57,APPROACH,ILS_TRACK,75.48,76,0.52,288.47,-4.2,3.63,6.65,270.4,0.008,0.1855,13.124,270.38,-3.004,0.38,0.11,4.172,-0.016,-0.004,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,65.64,FLYING
65.89,APPROACH,ILS_TRACK,75.42,76,0.58,287.14,-4.2,3.64,6.66,270.4,0.008,0.1913,13.305,270.38,-3.001,0.38,0.1,4.147,-0.016,-0.001,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,65.96,FLYING
66.2,APPROACH,ILS_TRACK,75.36,76,0.64,285.82,-4.19,3.65,6.67,270.4,0.008,0.1971,13.506,270.38,-2.999,0.38,0.09,4.122,-0.016,0.001,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,66.27,FLYING
66.59,APPROACH,ILS_TRACK,75.28,76,0.72,284.21,-4.19,3.66,6.68,270.4,0.01,0.2044,13.779,270.38,-2.995,0.39,0.07,4.092,-0.017,0.005,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,66.66,FLYING
66.9,APPROACH,ILS_TRACK,75.23,76,0.77,282.89,-4.18,3.67,6.69,270.4,0.01,0.2103,14.02,270.38,-2.993,0.39,0.06,4.067,-0.016,0.007,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,66.97,FLYING
67.22,APPROACH,ILS_TRACK,75.18,76,0.82,281.57,-4.18,3.67,6.7,270.4,0.011,0.2163,14.277,270.38,-2.991,0.39,0.05,4.042,-0.017,0.009,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,67.29,FLYING
67.6,APPROACH,ILS_TRACK,75.12,76,0.88,279.97,-4.18,3.68,6.7,270.4,0.014,0.2235,14.614,270.38,-2.989,0.39,0.04,4.011,-0.017,0.011,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,67.67,FLYING
67.92,APPROACH,ILS_TRACK,75.08,76,0.92,278.65,-4.17,3.69,6.71,270.4,0.014,0.2294,14.903,270.38,-2.988,0.39,0.03,3.986,-0.017,0.012,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,67.99,FLYING
68.23,APPROACH,ILS_TRACK,75.04,76,0.96,277.34,-4.17,3.7,6.72,270.41,0.014,0.2352,15.205,270.38,-2.986,0.4,0.02,3.961,-0.018,0.014,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,68.3,FLYING
68.62,APPROACH,ILS_TRACK,75,76,1,275.74,-4.16,3.7,6.72,270.4,0.014,0.2421,15.59,270.38,-2.985,0.4,0.02,3.931,-0.018,0.015,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,68.69,FLYING
68.93,APPROACH,ILS_TRACK,74.97,76,1.03,274.43,-4.16,3.71,6.72,270.41,0.013,0.2476,15.914,270.38,-2.985,0.4,0.01,3.906,-0.018,0.015,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,69,FLYING
69.25,APPROACH,ILS_TRACK,74.94,76,1.06,273.12,-4.15,3.71,6.73,270.4,0.014,0.2529,16.246,270.38,-2.985,0.4,0,3.881,-0.018,0.015,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,69.32,FLYING
69.63,APPROACH,ILS_TRACK,74.92,76,1.08,271.52,-4.15,3.72,6.73,270.41,0.014,0.2591,16.66,270.38,-2.985,0.41,0,3.851,-0.018,0.015,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,69.7,FLYING
69.95,APPROACH,ILS_TRACK,74.91,76,1.09,270.21,-4.15,3.72,6.73,270.4,0.014,0.2639,17.003,270.38,-2.986,0.41,-0.01,3.826,-0.019,0.014,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,70.02,FLYING
70.26,APPROACH,ILS_TRACK,74.9,76,1.1,268.91,-4.14,3.72,6.73,270.41,0.013,0.2685,17.349,270.38,-2.987,0.41,-0.01,3.801,-0.019,0.013,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,70.33,FLYING
70.65,APPROACH,ILS_TRACK,74.9,76,1.1,267.31,-4.14,3.72,6.73,270.4,0.013,0.2737,17.772,270.38,-2.988,0.42,-0.02,3.771,-0.019,0.012,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,70.72,FLYING
70.96,APPROACH,ILS_TRACK,74.91,76,1.09,266.01,-4.14,3.73,6.73,270.41,0.013,0.2776,18.116,270.38,-2.99,0.42,-0.02,3.746,-0.019,0.01,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,71.03,FLYING
71.28,APPROACH,ILS_TRACK,74.92,76,1.08,264.71,-4.13,3.73,6.73,270.41,0.014,0.2811,18.458,270.38,-2.992,0.42,-0.02,3.721,-0.02,0.008,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,71.35,FLYING
71.66,APPROACH,ILS_TRACK,74.94,76,1.06,263.12,-4.13,3.72,6.72,270.41,0.014,0.2849,18.867,270.38,-2.995,0.43,-0.02,3.691,-0.02,0.005,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,71.73,FLYING
71.98,APPROACH,ILS_TRACK,74.96,76,1.04,261.82,-4.13,3.72,6.72,270.41,0.013,0.2876,19.196,270.38,-2.998,0.43,-0.02,3.666,-0.02,0.002,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,72.05,FLYING
72.29,APPROACH,ILS_TRACK,74.99,76,1.01,260.51,-4.13,3.72,6.71,270.41,0.017,0.2899,19.515,270.38,-3.001,0.43,-0.02,3.641,-0.02,-0.001,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,72.36,FLYING
72.68,APPROACH,ILS_TRACK,75.03,76,0.97,258.93,-4.12,3.71,6.7,270.41,0.014,0.2921,19.889,270.38,-3.005,0.44,-0.01,3.611,-0.02,-0.005,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,72.75,FLYING
72.99,APPROACH,ILS_TRACK,75.07,76,0.93,257.63,-4.12,3.71,6.69,270.41,0.016,0.2912,20,270.38,-3.009,0.44,-0.01,3.586,-0.02,-0.009,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,73.06,FLYING
73.31,APPROACH,ILS_TRACK,75.12,76,0.88,256.33,-4.12,3.7,6.69,270.41,0.016,0.2887,20,270.38,-3.014,0.45,0,3.561,-0.021,-0.014,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,73.38,FLYING
73.69,APPROACH,ILS_TRACK,75.18,76,0.82,254.74,-4.12,3.69,6.67,270.41,0.018,0.2852,20,270.38,-3.02,0.45,0.01,3.53,-0.021,-0.02,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,73.76,FLYING
74.01,APPROACH,ILS_TRACK,75.24,76,0.76,253.44,-4.12,3.68,6.66,270.41,0.018,0.2821,20,270.38,-3.025,0.46,0.02,3.505,-0.021,-0.025,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,74.08,FLYING
74.32,APPROACH,ILS_TRACK,75.3,76,0.7,252.14,-4.12,3.68,6.65,270.41,0.018,0.2787,20,270.38,-3.03,0.46,0.02,3.481,-0.022,-0.03,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,74.39,FLYING
74.71,APPROACH,ILS_TRACK,75.38,76,0.62,250.56,-4.12,3.66,6.64,270.41,0.02,0.2743,20,270.38,-3.036,0.46,0.04,3.45,-0.022,-0.036,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,74.78,FLYING
75.02,APPROACH,ILS_TRACK,75.46,76,0.54,249.26,-4.12,3.65,6.63,270.41,0.021,0.2704,20,270.38,-3.042,0.47,0.05,3.425,-0.022,-0.042,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,75.09,FLYING
75.34,APPROACH,ILS_TRACK,75.53,76,0.47,247.96,-4.12,3.64,6.61,270.41,0.023,0.2663,20,270.38,-3.048,0.47,0.06,3.4,-0.022,-0.048,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,75.41,FLYING
75.72,APPROACH,ILS_TRACK,75.62,76,0.38,246.37,-4.13,3.63,6.6,270.41,0.025,0.2611,20,270.38,-3.055,0.48,0.08,3.369,-0.022,-0.055,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,75.79,FLYING
76.04,APPROACH,ILS_TRACK,75.71,76,0.29,245.07,-4.13,3.62,6.58,270.41,0.026,0.2567,20,270.38,-3.06,0.48,0.09,3.344,-0.022,-0.06,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,76.11,FLYING
76.35,APPROACH,ILS_TRACK,75.79,76,0.21,243.77,-4.13,3.6,6.57,270.41,0.026,0.2521,20,270.38,-3.066,0.49,0.1,3.319,-0.023,-0.066,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,76.42,FLYING
76.74,APPROACH,ILS_TRACK,75.89,76,0.11,242.18,-4.14,3.59,6.55,270.4,0.026,0.2464,20,270.38,-3.072,0.49,0.12,3.289,-0.022,-0.072,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,76.81,FLYING
77.05,APPROACH,ILS_TRACK,75.98,76,0.02,240.87,-4.14,3.57,6.54,270.4,0.029,0.2417,20,270.38,-3.076,0.49,0.13,3.263,-0.023,-0.076,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,77.12,FLYING
77.37,APPROACH,ILS_TRACK,76.07,76,-0.07,239.57,-4.14,3.56,6.53,270.4,0.03,0.2366,19.982,270.38,-3.081,0.5,0.15,3.238,-0.023,-0.081,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,77.44,FLYING
77.75,APPROACH,ILS_TRACK,76.18,76,-0.18,237.97,-4.15,3.54,6.51,270.4,0.032,0.2299,19.918,270.38,-3.085,0.5,0.17,3.207,-0.022,-0.085,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,77.82,FLYING
78.07,APPROACH,ILS_TRACK,76.27,76,-0.27,236.66,-4.16,3.53,6.49,270.4,0.032,0.224,19.837,270.38,-3.089,0.5,0.18,3.182,-0.022,-0.089,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,78.14,FLYING
78.38,APPROACH,ILS_TRACK,76.36,76,-0.36,235.35,-4.16,3.51,6.48,270.4,0.03,0.2177,19.728,270.38,-3.092,0.51,0.19,3.157,-0.022,-0.092,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,78.45,FLYING
78.77,APPROACH,ILS_TRACK,76.46,76,-0.46,233.74,-4.17,3.49,6.46,270.4,0.029,0.2097,19.553,270.38,-3.096,0.51,0.21,3.126,-0.022,-0.096,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,78.84,FLYING
79.08,APPROACH,ILS_TRACK,76.55,76,-0.55,232.43,-4.18,3.48,6.45,270.4,0.029,0.203,19.384,270.38,-3.098,0.51,0.22,3.101,-0.022,-0.098,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,79.15,FLYING
79.4,APPROACH,ILS_TRACK,76.63,76,-0.63,231.11,-4.18,3.47,6.44,270.4,0.029,0.1961,19.188,270.38,-3.1,0.51,0.23,3.075,-0.022,-0.1,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,79.47,FLYING
79.78,APPROACH,ILS_TRACK,76.72,76,-0.72,229.5,-4.19,3.45,6.43,270.4,0.027,0.1877,18.914,270.38,-3.102,0.51,0.25,3.044,-0.022,-0.102,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,79.85,FLYING
80.1,APPROACH,ILS_TRACK,76.79,76,-0.79,228.18,-4.2,3.44,6.42,270.4,0.027,0.181,18.667,270.38,-3.102,0.51,0.26,3.019,-0.021,-0.102,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,80.17,FLYING
80.41,APPROACH,ILS_TRACK,76.85,76,-0.85,226.85,-4.2,3.43,6.41,270.4,0.027,0.1743,18.401,270.38,-3.103,0.52,0.27,2.993,-0.022,-0.103,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,80.48,FLYING
80.8,APPROACH,ILS_TRACK,76.92,76,-0.92,225.23,-4.21,3.42,6.4,270.4,0.025,0.1665,18.05,270.38,-3.103,0.52,0.28,2.962,-0.021,-0.103,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,80.87,FLYING
81.11,APPROACH,ILS_TRACK,76.96,76,-0.96,223.91,-4.21,3.41,6.4,270.4,0.024,0.1603,17.748,270.38,-3.103,0.52,0.28,2.937,-0.021,-0.103,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,81.18,FLYING
81.43,APPROACH,ILS_TRACK,77,76,-1,222.58,-4.22,3.41,6.39,270.4,0.022,0.1546,17.435,270.38,-3.102,0.52,0.29,2.911,-0.021,-0.102,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,81.5,FLYING
81.81,APPROACH,ILS_TRACK,77.03,76,-1.03,220.95,-4.22,3.4,6.39,270.4,0.024,0.148,17.04,270.38,-3.101,0.52,0.29,2.88,-0.021,-0.101,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,81.88,FLYING
82.13,APPROACH,ILS_TRACK,77.05,76,-1.05,219.62,-4.23,3.4,6.39,270.4,0.022,0.1431,16.711,270.38,-3.099,0.52,0.3,2.855,-0.021,-0.099,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,82.2,FLYING
82.44,APPROACH,ILS_TRACK,77.05,76,-1.05,218.29,-4.23,3.4,6.39,270.4,0.021,0.1387,16.38,270.38,-3.098,0.52,0.3,2.829,-0.021,-0.098,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,82.51,FLYING
82.83,APPROACH,ILS_TRACK,77.05,76,-1.05,216.66,-4.23,3.4,6.4,270.4,0.02,0.134,15.976,270.38,-3.095,0.52,0.3,2.798,-0.021,-0.095,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,82.9,FLYING
83.14,APPROACH,ILS_TRACK,77.04,76,-1.04,215.33,-4.24,3.4,6.4,270.4,0.02,0.1307,15.649,270.38,-3.093,0.52,0.3,2.773,-0.021,-0.093,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,83.21,FLYING
83.46,APPROACH,ILS_TRACK,77.02,76,-1.02,213.99,-4.24,3.4,6.4,270.4,0.019,0.1279,15.328,270.38,-3.09,0.52,0.3,2.747,-0.02,-0.09,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,83.53,FLYING
83.84,APPROACH,ILS_TRACK,76.98,76,-0.98,212.36,-4.24,3.41,6.41,270.4,0.018,0.1253,14.949,270.38,-3.088,0.52,0.3,2.716,-0.02,-0.088,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,83.91,FLYING
84.16,APPROACH,ILS_TRACK,76.94,76,-0.94,211.03,-4.24,3.41,6.42,270.4,0.017,0.1238,14.651,270.38,-3.085,0.51,0.3,2.691,-0.02,-0.085,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,84.23,FLYING
84.47,APPROACH,ILS_TRACK,76.9,76,-0.9,209.69,-4.24,3.42,6.43,270.39,0.018,0.1228,14.367,270.38,-3.081,0.51,0.3,2.665,-0.02,-0.081,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,84.54,FLYING
84.86,APPROACH,ILS_TRACK,76.83,76,-0.83,208.06,-4.24,3.43,6.44,270.4,0.016,0.1223,14.043,270.38,-3.078,0.51,0.29,2.634,-0.02,-0.078,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,84.93,FLYING
85.17,APPROACH,ILS_TRACK,76.78,76,-0.78,206.73,-4.24,3.44,6.45,270.39,0.016,0.1225,13.796,270.38,-3.074,0.51,0.29,2.609,-0.02,-0.074,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,85.24,FLYING
85.49,APPROACH,ILS_TRACK,76.71,76,-0.71,205.39,-4.23,3.44,6.46,270.4,0.016,0.1231,13.569,270.38,-3.071,0.51,0.28,2.584,-0.02,-0.071,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,85.56,FLYING
85.87,APPROACH,ILS_TRACK,76.63,76,-0.63,203.76,-4.23,3.46,6.47,270.4,0.016,0.1247,13.322,270.38,-3.067,0.51,0.27,2.553,-0.02,-0.067,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,85.94,FLYING
86.19,APPROACH,ILS_TRACK,76.56,76,-0.56,202.43,-4.23,3.47,6.48,270.4,0.015,0.1264,13.143,270.38,-3.063,0.51,0.27,2.527,-0.02,-0.063,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,86.26,FLYING
86.5,APPROACH,ILS_TRACK,76.49,76,-0.49,201.1,-4.23,3.48,6.49,270.4,0.017,0.1285,12.986,270.38,-3.059,0.51,0.26,2.502,-0.02,-0.059,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,86.57,FLYING
86.89,APPROACH,ILS_TRACK,76.4,76,-0.4,199.47,-4.22,3.49,6.51,270.4,0.016,0.1316,12.83,270.38,-3.055,0.51,0.25,2.471,-0.02,-0.055,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,86.96,FLYING
87.2,APPROACH,ILS_TRACK,76.32,76,-0.32,198.15,-4.22,3.5,6.52,270.39,0.016,0.1345,12.725,270.38,-3.051,0.51,0.24,2.446,-0.02,-0.051,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,87.27,FLYING
87.52,APPROACH,ILS_TRACK,76.25,76,-0.25,196.82,-4.22,3.51,6.53,270.4,0.016,0.1377,12.645,270.38,-3.047,0.51,0.23,2.421,-0.019,-0.047,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,87.59,FLYING
87.9,APPROACH,ILS_TRACK,76.15,76,-0.15,195.2,-4.21,3.52,6.55,270.39,0.016,0.1421,12.583,270.38,-3.042,0.51,0.22,2.39,-0.02,-0.042,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,87.97,FLYING
88.22,APPROACH,ILS_TRACK,76.08,76,-0.08,193.87,-4.21,3.54,6.56,270.4,0.015,0.1459,12.555,270.38,-3.038,0.5,0.21,2.365,-0.02,-0.038,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,88.29,FLYING
88.53,APPROACH,ILS_TRACK,76,76,0,192.54,-4.21,3.55,6.57,270.4,0.012,0.1499,12.551,270.38,-3.034,0.5,0.2,2.34,-0.02,-0.034,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,88.6,FLYING
88.92,APPROACH,ILS_TRACK,75.91,76,0.09,190.93,-4.2,3.56,6.58,270.4,0.011,0.1552,12.581,270.38,-3.029,0.5,0.19,2.309,-0.02,-0.029,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,88.99,FLYING
89.23,APPROACH,ILS_TRACK,75.84,76,0.16,189.6,-4.2,3.57,6.59,270.4,0.011,0.1598,12.628,270.38,-3.026,0.5,0.18,2.284,-0.02,-0.026,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,89.3,FLYING
89.55,APPROACH,ILS_TRACK,75.77,76,0.23,188.28,-4.2,3.58,6.61,270.4,0.011,0.1645,12.698,270.38,-3.022,0.5,0.17,2.259,-0.02,-0.022,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,89.62,FLYING
89.93,APPROACH,ILS_TRACK,75.69,76,0.31,186.67,-4.19,3.59,6.62,270.4,0.009,0.1706,12.815,270.38,-3.018,0.5,0.15,2.229,-0.02,-0.018,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,FLYING
90.25,APPROACH,ILS_TRACK,75.62,76,0.38,185.35,-4.19,3.6,6.63,270.4,0.01,0.1757,12.933,270.38,-3.014,0.5,0.14,2.204,-0.02,-0.014,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90.32,FLYING
90.56,APPROACH,ILS_TRACK,75.55,76,0.45,184.03,-4.18,3.61,6.64,270.4,0.009,0.181,13.071,270.38,-3.01,0.5,0.13,2.179,-0.02,-0.01,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90.63,FLYING
90.95,APPROACH,ILS_TRACK,75.48,76,0.52,182.42,-4.18,3.62,6.65,270.4,0.01,0.1876,13.27,270.38,-3.006,0.5,0.12,2.149,-0.02,-0.006,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,91.02,FLYING
91.26,APPROACH,ILS_TRACK,75.42,76,0.58,181.11,-4.17,3.63,6.66,270.4,0.011,0.1931,13.451,270.38,-3.003,0.5,0.11,2.124,-0.02,-0.003,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,91.33,FLYING
91.58,APPROACH,ILS_TRACK,75.36,76,0.64,179.8,-4.17,3.64,6.67,270.4,0.013,0.1986,13.65,270.38,-3,0.5,0.09,2.099,-0.021,0,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,91.65,FLYING
91.96,APPROACH,ILS_TRACK,75.3,76,0.7,178.19,-4.17,3.65,6.68,270.4,0.012,0.2055,13.919,270.38,-2.997,0.5,0.08,2.068,-0.021,0.003,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,92.03,FLYING
92.28,APPROACH,ILS_TRACK,75.25,76,0.75,176.88,-4.16,3.66,6.68,270.4,0.011,0.2111,14.155,270.38,-2.994,0.5,0.07,2.044,-0.021,0.006,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,92.35,FLYING
92.59,APPROACH,ILS_TRACK,75.2,76,0.8,175.57,-4.16,3.67,6.69,270.4,0.013,0.2167,14.406,270.38,-2.992,0.51,0.06,2.019,-0.021,0.008,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,92.66,FLYING
92.98,APPROACH,ILS_TRACK,75.15,76,0.85,173.97,-4.15,3.68,6.7,270.4,0.013,0.2234,14.733,270.38,-2.99,0.51,0.05,1.989,-0.021,0.01,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,93.05,FLYING
93.29,APPROACH,ILS_TRACK,75.11,76,0.89,172.66,-4.15,3.68,6.7,270.4,0.014,0.2289,15.012,270.38,-2.988,0.51,0.04,1.964,-0.021,0.012,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,93.36,FLYING
93.61,APPROACH,ILS_TRACK,75.08,76,0.92,171.36,-4.15,3.69,6.71,270.4,0.015,0.2342,15.302,270.38,-2.987,0.51,0.03,1.939,-0.021,0.013,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,93.68,FLYING
93.99,APPROACH,ILS_TRACK,75.04,76,0.96,169.76,-4.14,3.7,6.71,270.4,0.015,0.2406,15.67,270.38,-2.985,0.51,0.02,1.909,-0.021,0.015,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,94.06,FLYING
94.31,APPROACH,ILS_TRACK,75.02,76,0.98,168.46,-4.14,3.7,6.72,270.4,0.015,0.2457,15.979,270.38,-2.985,0.51,0.01,1.884,-0.022,0.015,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,94.38,FLYING
94.62,APPROACH,ILS_TRACK,75,76,1,167.16,-4.13,3.7,6.72,270.4,0.013,0.2505,16.294,270.38,-2.985,0.51,0.01,1.859,-0.022,0.015,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,94.69,FLYING
94.99,APPROACH,ILS_TRACK,74.98,76,1.02,165.65,-4.13,3.71,6.72,270.4,0.014,0.2561,16.68,270.38,-2.985,0.52,0,1.83,-0.022,0.015,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,95.05,FLYING
95.25,APPROACH,ILS_TRACK,74.97,76,1.03,164.58,-4.13,3.71,6.72,270.4,0.014,0.26,16.965,270.38,-2.986,0.52,-0.01,1.809,-0.022,0.014,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,95.3,FLYING
