t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
113,APPROACH,FLY_TO_FIX,143.16,77,-66.16,1341.58,-0.04,0.73,0.74,276.29,0.008,0,0,0,0,0,0,0,0,0,0,276.33,0.014,0,0,-0.02,0.04,0,0.02,276.33,0,0,0,0,0,0,0,47.669,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.36,363.19,2,0,0.105,0.105,1430,8.57,0.14,0.105,113,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
113.31,APPROACH,FLY_TO_FIX,143.16,77,-66.16,1341.57,-0.04,0.73,0.74,276.29,0.007,0,0,0,0,0,0,0,0,0,0,276.33,0.014,0,0,-0.02,0.04,0,0.02,276.33,0,0,0,0,0,0,0,47.62,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.75,363.19,2,0,0.105,0.105,1433,9.52,0.105,0.105,113.31,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
113.63,APPROACH,FLY_TO_FIX,143.15,77,-66.15,1341.56,-0.04,0.73,0.74,276.29,0.008,0,0,0,0,0,0,0,0,0,0,276.33,0.014,0,0,-0.02,0.04,0,0.02,276.33,0,0,0,0,0,0,0,47.571,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.73,363.19,2,0,0.105,0.105,1436,9.52,0.105,0.105,113.63,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
113.94,APPROACH,FLY_TO_FIX,143.15,77,-66.15,1341.55,-0.04,0.73,0.74,276.29,0.007,0,0,0,0,0,0,0,0,0,0,276.33,0.014,0,0,-0.02,0.04,0,0.02,276.33,0,0,0,0,0,0,0,47.522,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.11,363.19,2,0,0.105,0.105,1439,9.52,0.105,0.105,113.94,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
114.26,APPROACH,FLY_TO_FIX,143.15,77,-66.15,1341.53,-0.04,0.73,0.74,276.3,0.006,0,0,0,0,0,0,0,0,0,0,276.33,0.014,0,0,-0.02,0.04,0,0.02,276.33,0,0,0,0,0,0,0,47.473,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.07,363.19,2,0,0.105,0.105,1442,9.52,0.105,0.105,114.26,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
114.57,APPROACH,FLY_TO_FIX,143.15,77,-66.15,1341.52,-0.04,0.73,0.74,276.3,0.006,0,0,0,0,0,0,0,0,0,0,276.33,0.014,0,0,-0.02,0.04,0,0.02,276.33,0,0,0,0,0,0,0,47.424,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.43,363.19,2,0,0.105,0.105,1445,9.52,0.105,0.105,114.57,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
114.89,APPROACH,FLY_TO_FIX,143.15,77,-66.15,1341.51,-0.04,0.73,0.74,276.3,0.005,0,0,0,0,0,0,0,0,0,0,276.33,0.014,0,0,-0.02,0.04,0,0.02,276.33,0,0,0,0,0,0,0,47.375,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.37,363.19,2,0,0.105,0.105,1448,9.52,0.105,0.105,114.89,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
115.2,APPROACH,FLY_TO_FIX,143.15,77,-66.15,1341.5,-0.04,0.73,0.74,276.3,0.005,0,0,0,0,0,0,0,0,0,0,276.33,0.014,0,0,-0.02,0.04,0,0.02,276.33,0,0,0,0,0,0,0,47.326,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.71,363.19,2,0,0.105,0.105,1451,9.52,0.105,0.105,115.2,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
115.52,APPROACH,FLY_TO_FIX,143.15,77,-66.15,1341.49,-0.04,0.73,0.74,276.3,0.004,0,0,0,0,0,0,0,0,0,0,276.33,0.014,0,0,-0.01,0.04,0,0.02,276.33,0,0,0,0,0,0,0,47.277,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.63,363.19,2,0,0.105,0.105,1454,9.52,0.105,0.105,115.52,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
115.83,APPROACH,FLY_TO_FIX,143.15,77,-66.15,1341.47,-0.04,0.73,0.74,276.3,0.003,0,0,0,0,0,0,0,0,0,0,276.33,0.014,0,0,-0.01,0.04,0,0.02,276.33,0,0,0,0,0,0,0,47.228,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.95,363.19,2,0,0.105,0.105,1457,9.52,0.105,0.105,115.83,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
116.18,APPROACH,FLY_TO_FIX,143.15,77,-66.15,1341.46,-0.04,0.73,0.74,276.3,0.004,0,0,0,0,0,0,0,0,0,0,276.33,0.014,0,0,-0.01,0.04,0,0.02,276.33,0,0,0,0,0,0,0,47.174,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.92,363.19,2,0,0.105,0.105,1460,8.57,0.14,0.105,116.18,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
116.5,APPROACH,FLY_TO_FIX,143.16,77,-66.16,1341.45,-0.03,0.73,0.74,276.3,0.004,0,0,0,0,0,0,0,0,0,0,276.33,0.013,0,0,-0.01,0.04,0,0.01,276.33,0,0,0,0,0,0,0,47.125,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.81,363.19,2,0,0.105,0.105,1463,9.52,0.105,0.105,116.5,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
116.81,APPROACH,FLY_TO_FIX,143.16,77,-66.16,1341.44,-0.03,0.73,0.74,276.3,0.003,0,0,0,0,0,0,0,0,0,0,276.33,0.013,0,0,-0.01,0.04,0,0.01,276.33,0,0,0,0,0,0,0,47.076,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1,363.19,2,0,0.105,0.105,1466,9.52,0.105,0.105,116.81,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
117.13,APPROACH,FLY_TO_FIX,143.16,77,-66.16,1341.43,-0.03,0.73,0.74,276.3,0.003,0,0,0,0,0,0,0,0,0,0,276.33,0.013,0,0,-0.01,0.04,0,0.01,276.33,0,0,0,0,0,0,0,47.027,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.96,363.19,2,0,0.105,0.105,1469,9.52,0.105,0.105,117.13,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
117.44,APPROACH,FLY_TO_FIX,143.17,77,-66.17,1341.42,-0.03,0.73,0.74,276.3,0.002,0,0,0,0,0,0,0,0,0,0,276.34,0.013,0,0,-0.01,0.04,0,0.01,276.34,0,0,0,0,0,0,0,46.978,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.23,363.19,2,0,0.105,0.105,1472,9.52,0.105,0.105,117.44,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
117.76,APPROACH,FLY_TO_FIX,143.17,77,-66.17,1341.41,-0.03,0.73,0.74,276.3,0.001,0,0,0,0,0,0,0,0,0,0,276.34,0.013,0,0,-0.01,0.04,0,0.01,276.34,0,0,0,0,0,0,0,46.929,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.06,363.19,2,0,0.105,0.105,1475,9.52,0.105,0.105,117.76,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
118.07,APPROACH,FLY_TO_FIX,143.17,77,-66.17,1341.4,-0.03,0.73,0.74,276.3,0.002,0,0,0,0,0,0,0,0,0,0,276.34,0.012,0,0,-0.01,0.04,0,0.01,276.34,0,0,0,0,0,0,0,46.88,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.31,363.19,2,0,0.105,0.105,1478,9.52,0.105,0.105,118.07,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
118.39,APPROACH,FLY_TO_FIX,143.18,77,-66.18,1341.39,-0.03,0.73,0.74,276.3,0.001,0,0,0,0,0,0,0,0,0,0,276.34,0.012,0,0,-0.01,0.04,0,0.01,276.34,0,0,0,0,0,0,0,46.831,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.12,363.19,2,0,0.105,0.105,1481,9.52,0.105,0.105,118.39,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
118.7,APPROACH,FLY_TO_FIX,143.18,77,-66.18,1341.38,-0.03,0.73,0.74,276.3,0.001,0,0,0,0,0,0,0,0,0,0,276.34,0.012,0,0,-0.01,0.04,0,0.01,276.34,0,0,0,0,0,0,0,46.782,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.34,363.18,2,0,0.105,0.105,1484,9.52,0.105,0.105,118.7,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
119.02,APPROACH,FLY_TO_FIX,143.18,77,-66.18,1341.37,-0.03,0.73,0.74,276.3,0.001,0,0,0,0,0,0,0,0,0,0,276.34,0.012,0,0,-0.01,0.04,0,0.01,276.34,0,0,0,0,0,0,0,46.733,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.14,363.18,2,0,0.105,0.105,1487,9.52,0.105,0.105,119.02,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
119.37,APPROACH,FLY_TO_FIX,143.19,77,-66.19,1341.36,-0.03,0.73,0.74,276.3,0.002,0,0,0,0,0,0,0,0,0,0,276.34,0.011,0,0,-0.01,0.04,0,0.01,276.34,0,0,0,0,0,0,0,46.679,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.4,363.18,2,0,0.105,0.105,1490,8.57,0.14,0.105,119.37,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
119.68,APPROACH,FLY_TO_FIX,143.19,77,-66.19,1341.35,-0.03,0.73,0.74,276.3,0.003,0,0,0,0,0,0,0,0,0,0,276.34,0.011,0,0,-0.01,0.04,0,0.01,276.34,0,0,0,0,0,0,0,46.63,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.56,363.18,2,0,0.105,0.105,1493,9.52,0.105,0.105,119.68,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
120,APPROACH,FLY_TO_FIX,143.2,77,-66.2,1341.34,-0.03,0.73,0.74,276.3,0.002,0,0,0,0,0,0,0,0,0,0,276.34,0.011,0,0,-0.01,0.03,0,0.01,276.34,0,0,0,0,0,0,0,46.581,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.32,363.18,2,0,0.105,0.105,1496,9.52,0.105,0.105,120,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
120.31,APPROACH,FLY_TO_FIX,143.2,77,-66.2,1341.33,-0.02,0.73,0.74,276.3,0.002,0,0,0,0,0,0,0,0,0,0,276.34,0.011,0,0,-0.01,0.03,0,0.01,276.34,0,0,0,0,0,0,0,46.532,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.47,363.17,2,0,0.105,0.105,1499,9.52,0.105,0.105,120.31,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
120.63,APPROACH,FLY_TO_FIX,143.21,77,-66.21,1341.32,-0.02,0.73,0.74,276.3,0.001,0,0,0,0,0,0,0,0,0,0,276.34,0.01,0,0,-0.01,0.03,0,0.01,276.34,0,0,0,0,0,0,0,46.483,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.21,363.17,2,0,0.105,0.105,1502,9.52,0.105,0.105,120.63,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
120.94,APPROACH,FLY_TO_FIX,143.21,77,-66.21,1341.32,-0.02,0.73,0.74,276.3,0.001,0,0,0,0,0,0,0,0,0,0,276.34,0.01,0,0,-0.01,0.03,0,0.01,276.34,0,0,0,0,0,0,0,46.434,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.35,363.17,2,0,0.105,0.105,1505,9.52,0.105,0.105,120.94,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
121.26,APPROACH,FLY_TO_FIX,143.22,77,-66.22,1341.31,-0.02,0.73,0.74,276.3,0.001,0,0,0,0,0,0,0,0,0,0,276.34,0.01,0,0,-0.01,0.03,0,0.01,276.34,0,0,0,0,0,0,0,46.385,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.08,363.17,2,0,0.105,0.105,1508,9.52,0.105,0.105,121.26,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
121.57,APPROACH,FLY_TO_FIX,143.22,77,-66.22,1341.3,-0.02,0.73,0.74,276.3,0.001,0,0,0,0,0,0,0,0,0,0,276.34,0.009,0,0,-0.01,0.03,0,0.01,276.34,0,0,0,0,0,0,0,46.336,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.21,363.17,2,0,0.105,0.105,1511,9.52,0.105,0.105,121.57,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
121.89,APPROACH,FLY_TO_FIX,143.22,77,-66.22,1341.3,-0.02,0.73,0.74,276.3,0,0,0,0,0,0,0,0,0,0,0,276.34,0.009,0,0,-0.01,0.03,0,0.01,276.34,0,0,0,0,0,0,0,46.287,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.94,363.17,2,0,0.105,0.105,1514,9.52,0.105,0.105,121.89,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
122.2,APPROACH,FLY_TO_FIX,143.22,77,-66.22,1341.29,-0.02,0.73,0.74,276.3,0,0,0,0,0,0,0,0,0,0,0,276.34,0.009,0,0,-0.01,0.03,0,0.01,276.34,0,0,0,0,0,0,0,46.238,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.06,363.17,2,0,0.105,0.105,1517,9.52,0.105,0.105,122.2,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
122.55,APPROACH,FLY_TO_FIX,143.23,77,-66.23,1341.29,-0.02,0.73,0.74,276.3,0,0,0,0,0,0,0,0,0,0,0,276.34,0.008,0,0,-0.01,0.03,0,0.01,276.34,0,0,0,0,0,0,0,46.184,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.86,363.16,2,0,0.105,0.105,1520,8.57,0.14,0.105,122.55,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
122.87,APPROACH,FLY_TO_FIX,143.23,77,-66.23,1341.28,-0.02,0.73,0.74,276.3,0,0,0,0,0,0,0,0,0,0,0,276.34,0.008,0,0,-0.01,0.03,0,0.01,276.34,0,0,0,0,0,0,0,46.135,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,363.16,2,0,0.105,0.105,1523,9.52,0.105,0.105,122.87,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
123.18,APPROACH,FLY_TO_FIX,143.23,77,-66.23,1341.28,-0.01,0.73,0.74,276.3,0.002,0,0,0,0,0,0,0,0,0,0,276.34,0.008,0,0,-0.01,0.03,0,0.01,276.34,0,0,0,0,0,0,0,46.086,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.73,363.16,2,0,0.105,0.105,1526,9.52,0.105,0.105,123.18,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
123.5,APPROACH,FLY_TO_FIX,143.23,77,-66.23,1341.27,-0.01,0.73,0.74,276.3,0,0,0,0,0,0,0,0,0,0,0,276.34,0.007,0,0,-0.01,0.03,0,0.01,276.34,0,0,0,0,0,0,0,46.037,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.48,363.16,2,0,0.105,0.105,1529,9.52,0.105,0.105,123.5,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
123.81,APPROACH,FLY_TO_FIX,143.23,77,-66.23,1341.27,-0.01,0.73,0.74,276.3,0,0,0,0,0,0,0,0,0,0,0,276.34,0.007,0,0,0,0.03,0,0.01,276.34,0,0,0,0,0,0,0,45.988,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.62,363.16,2,0,0.105,0.105,1532,9.52,0.105,0.105,123.81,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
124.13,APPROACH,FLY_TO_FIX,143.23,77,-66.23,1341.26,-0.01,0.74,0.74,276.3,0,0,0,0,0,0,0,0,0,0,0,276.34,0.007,0,0,0,0.03,0,0.01,276.34,0,0,0,0,0,0,0,45.939,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.37,363.16,2,0,0.105,0.105,1535,9.52,0.105,0.105,124.13,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
124.44,APPROACH,FLY_TO_FIX,143.23,77,-66.23,1341.26,-0.01,0.74,0.74,276.31,-0.001,0,0,0,0,0,0,0,0,0,0,276.34,0.006,0,0,0,0.03,0,0.01,276.34,0,0,0,0,0,0,0,45.89,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.52,363.16,2,0,0.105,0.105,1538,9.52,0.105,0.105,124.44,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
124.73,APPROACH,FLY_TO_FIX,143.23,77,-66.23,1341.26,-0.01,0.74,0.74,276.3,0.001,0,0,0,0,0,0,0,0,0,0,276.34,0.006,0,0,0,0.03,0,0.01,276.34,0,0,0,0,0,0,0,45.843,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.18,363.16,2,0,0.095,0.095,1541,10.34,0.105,0.095,124.73,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
125.01,APPROACH,FLY_TO_FIX,143.23,77,-66.23,1341.26,0,0.74,0.74,276.31,0.002,0,0,0,0,0,0,0,0,0,0,276.34,0.005,0,0,0,0.03,0,0.01,276.34,0,0,0,0,0,0,0,45.799,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.23,363.16,2,0,0.08,0.08,1545,14.29,0.095,0.06,125.01,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
125.31,APPROACH,FLY_TO_FIX,143.23,77,-66.23,1341.26,0,0.74,0.74,276.31,0.003,0,0,0,0,0,0,0,0,0,0,276.34,0.004,0,0,0,0.03,0,0.01,276.34,0,0,0,0,0,0,0,45.752,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.53,363.16,2,0,0.08,0.08,1549,13.33,0.08,0.06,125.31,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
125.59,APPROACH,FLY_TO_FIX,143.23,77,-66.23,1341.26,0,0.74,0.74,276.31,0.003,0,0,0,0,0,0,0,0,0,0,276.34,0.004,0,0,0,0.03,0,0.01,276.34,0,0,0,0,0,0,0,45.709,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.56,363.16,2,0,0.08,0.08,1553,14.29,0.08,0.06,125.59,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
125.87,APPROACH,FLY_TO_FIX,143.23,77,-66.23,1341.26,0,0.74,0.74,276.31,0.003,0,0,0,0,0,0,0,0,0,0,276.34,0.003,0,0,0,0.03,0,0,276.34,0,0,0,0,0,0,0,45.665,0,0,0,0,0,89.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,363.16,2,0,0.08,0.08,1557,14.29,0.08,0.06,125.87,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
