t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
57.6,APPROACH,ILS_TRACK,199.28,200,0.72,480.24,-11.05,1.68,4.76,270.4,0.018,0.1746,11.454,270.4,-2.971,0.14,0.08,7.834,-0.005,0.029,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,57.64,FLYING
57.8,APPROACH,ILS_TRACK,198.89,200,1.11,478.11,-10.79,1.84,4.87,270.4,0.019,0.1991,11.669,270.4,-3.122,0.14,0.11,7.793,-0.004,-0.122,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,57.84,FLYING
58.02,APPROACH,ILS_TRACK,198.52,200,1.48,475.68,-10.74,1.63,4.65,270.4,0.018,0.2236,11.988,270.4,-2.766,0.14,0.04,7.749,-0.005,0.234,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,58.06,FLYING
58.22,APPROACH,ILS_TRACK,198.16,200,1.84,473.52,-10.88,1.65,4.7,270.4,0.018,0.2474,12.349,270.4,-2.847,0.14,0,7.708,-0.005,0.153,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,58.26,FLYING
58.42,APPROACH,ILS_TRACK,197.8,200,2.2,471.41,-10.83,1.86,4.91,270.4,0.019,0.2726,12.782,270.4,-3.078,0.14,0.02,7.667,-0.004,-0.078,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,58.46,FLYING
58.62,APPROACH,ILS_TRACK,197.5,200,2.5,469.25,-10.68,1.79,4.8,270.4,0.019,0.2954,13.277,270.4,-2.897,0.14,-0.01,7.627,-0.005,0.103,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,58.66,FLYING
58.82,APPROACH,ILS_TRACK,197.2,200,2.8,467.09,-10.78,1.75,4.79,270.4,0.017,0.3181,13.83,270.4,-2.824,0.14,-0.05,7.586,-0.004,0.176,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,58.86,FLYING
59.04,APPROACH,ILS_TRACK,196.87,200,3.13,464.78,-10.74,1.96,5,270.4,0.018,0.3448,14.513,270.4,-3.05,0.13,-0.03,7.541,-0.005,-0.05,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,59.08,FLYING
59.24,APPROACH,ILS_TRACK,196.63,200,3.37,462.62,-10.59,1.87,4.87,270.4,0.017,0.3665,15.183,270.4,-2.898,0.13,-0.05,7.501,-0.004,0.102,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,59.28,FLYING
59.44,APPROACH,ILS_TRACK,196.4,200,3.6,460.48,-10.69,1.82,4.85,270.4,0.017,0.3874,15.898,270.4,-2.829,0.13,-0.09,7.461,-0.004,0.171,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,59.48,FLYING
59.64,APPROACH,ILS_TRACK,196.17,200,3.83,458.39,-10.67,2,5.02,270.4,0.018,0.4092,16.659,270.4,-3.055,0.13,-0.07,7.42,-0.005,-0.055,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,59.68,FLYING
59.84,APPROACH,ILS_TRACK,196.01,200,3.99,456.25,-10.53,1.91,4.9,270.4,0.016,0.4281,17.455,270.39,-2.909,0.13,-0.09,7.38,-0.005,0.091,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,59.88,FLYING
60.06,APPROACH,ILS_TRACK,195.86,200,4.14,453.92,-10.66,1.9,4.93,270.4,0.015,0.4475,18.363,270.4,-2.88,0.13,-0.11,7.336,-0.004,0.12,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,60.1,FLYING
60.26,APPROACH,ILS_TRACK,195.74,200,4.26,451.82,-10.57,1.99,5,270.4,0.015,0.4647,19.214,270.39,-3.038,0.13,-0.09,7.295,-0.005,-0.038,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,60.3,FLYING
60.46,APPROACH,ILS_TRACK,195.67,200,4.33,449.7,-10.52,1.92,4.91,270.4,0.014,0.4776,20,270.4,-2.915,0.13,-0.11,7.255,-0.005,0.085,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,60.5,FLYING
60.66,APPROACH,ILS_TRACK,195.63,200,4.37,447.6,-10.54,1.97,4.97,270.4,0.015,0.4802,20,270.4,-2.991,0.13,-0.1,7.215,-0.005,0.009,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,60.7,FLYING
60.86,APPROACH,ILS_TRACK,195.63,200,4.37,445.49,-10.52,1.94,4.93,270.4,0.013,0.4806,20,270.4,-2.951,0.13,-0.11,7.175,-0.005,0.049,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,60.9,FLYING
61.08,APPROACH,ILS_TRACK,195.66,200,4.34,443.18,-10.5,1.96,4.94,270.4,0.013,0.4791,20,270.4,-3.004,0.13,-0.1,7.131,-0.005,-0.004,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,61.12,FLYING
61.28,APPROACH,ILS_TRACK,195.73,200,4.27,441.08,-10.48,1.94,4.92,270.4,0.013,0.4754,20,270.4,-2.994,0.13,-0.09,7.09,-0.005,0.006,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,61.32,FLYING
61.48,APPROACH,ILS_TRACK,195.83,200,4.17,438.98,-10.48,1.93,4.91,270.4,0.012,0.47,20,270.39,-3.01,0.13,-0.08,7.05,-0.005,-0.01,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,61.52,FLYING
61.68,APPROACH,ILS_TRACK,195.96,200,4.04,436.88,-10.47,1.92,4.89,270.4,0.011,0.4629,20,270.39,-3.02,0.13,-0.07,7.01,-0.005,-0.02,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,61.72,FLYING
61.88,APPROACH,ILS_TRACK,196.12,200,3.88,434.79,-10.46,1.9,4.87,270.4,0.011,0.4542,20,270.39,-3.033,0.13,-0.06,6.97,-0.005,-0.033,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,61.92,FLYING
62.1,APPROACH,ILS_TRACK,196.33,200,3.67,432.48,-10.46,1.87,4.84,270.4,0.01,0.443,20,270.4,-3.044,0.13,-0.04,6.925,-0.005,-0.044,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,62.14,FLYING
62.3,APPROACH,ILS_TRACK,196.54,200,3.46,430.38,-10.45,1.85,4.81,270.4,0.012,0.4315,20,270.39,-3.058,0.13,-0.03,6.885,-0.006,-0.058,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,62.34,FLYING
62.5,APPROACH,ILS_TRACK,196.77,200,3.23,428.28,-10.45,1.81,4.77,270.4,0.012,0.4188,20,270.4,-3.063,0.13,-0.01,6.845,-0.005,-0.063,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,62.54,FLYING
62.7,APPROACH,ILS_TRACK,197.03,200,2.97,426.18,-10.47,1.79,4.75,270.4,0.011,0.405,20,270.39,-3.079,0.13,0.01,6.804,-0.006,-0.079,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,62.74,FLYING
62.9,APPROACH,ILS_TRACK,197.3,200,2.7,424.08,-10.47,1.75,4.71,270.4,0.011,0.3901,20,270.39,-3.083,0.13,0.03,6.764,-0.006,-0.083,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,62.94,FLYING
63.12,APPROACH,ILS_TRACK,197.61,200,2.39,421.77,-10.49,1.72,4.68,270.4,0.011,0.373,20,270.39,-3.099,0.13,0.05,6.719,-0.006,-0.099,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,63.16,FLYING
63.32,APPROACH,ILS_TRACK,197.91,200,2.09,419.66,-10.49,1.69,4.65,270.4,0.012,0.3566,20,270.39,-3.101,0.13,0.07,6.679,-0.006,-0.101,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,63.36,FLYING
63.52,APPROACH,ILS_TRACK,198.22,200,1.78,417.55,-10.52,1.65,4.61,270.4,0.013,0.3397,20,270.39,-3.108,0.13,0.09,6.638,-0.007,-0.108,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,63.56,FLYING
63.72,APPROACH,ILS_TRACK,198.53,200,1.47,415.44,-10.53,1.63,4.59,270.4,0.013,0.3224,20,270.39,-3.119,0.13,0.11,6.597,-0.006,-0.119,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,63.76,FLYING
63.92,APPROACH,ILS_TRACK,198.85,200,1.15,413.32,-10.55,1.59,4.55,270.4,0.015,0.3048,20,270.39,-3.115,0.13,0.13,6.557,-0.006,-0.115,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,63.96,FLYING
64.14,APPROACH,ILS_TRACK,199.21,200,0.79,410.99,-10.58,1.57,4.53,270.4,0.016,0.2853,20,270.39,-3.128,0.13,0.15,6.512,-0.006,-0.128,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,64.18,FLYING
64.34,APPROACH,ILS_TRACK,199.53,200,0.47,408.87,-10.61,1.53,4.5,270.4,0.019,0.2676,20,270.39,-3.114,0.14,0.17,6.471,-0.007,-0.114,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,64.38,FLYING
64.54,APPROACH,ILS_TRACK,199.84,200,0.16,406.74,-10.61,1.51,4.48,270.4,0.02,0.2505,20,270.39,-3.14,0.14,0.19,6.43,-0.006,-0.14,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,64.58,FLYING
64.74,APPROACH,ILS_TRACK,200.15,200,-0.15,404.61,-10.64,1.48,4.45,270.4,0.021,0.2333,19.977,270.39,-3.12,0.14,0.2,6.389,-0.006,-0.12,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,64.78,FLYING
64.94,APPROACH,ILS_TRACK,200.44,200,-0.44,402.48,-10.66,1.48,4.45,270.4,0.022,0.2164,19.895,270.39,-3.149,0.14,0.23,6.348,-0.007,-0.149,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,64.98,FLYING
65.16,APPROACH,ILS_TRACK,200.74,200,-0.74,400.12,-10.7,1.43,4.41,270.4,0.023,0.1977,19.738,270.39,-3.109,0.14,0.24,6.303,-0.006,-0.109,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,65.2,FLYING
65.36,APPROACH,ILS_TRACK,200.98,200,-0.98,397.99,-10.7,1.45,4.43,270.4,0.025,0.1819,19.547,270.39,-3.168,0.14,0.26,6.262,-0.007,-0.168,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,65.4,FLYING
65.56,APPROACH,ILS_TRACK,201.22,200,-1.22,395.83,-10.68,1.36,4.33,270.4,0.025,0.166,19.308,270.39,-3.086,0.14,0.26,6.22,-0.007,-0.086,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,65.6,FLYING
65.76,APPROACH,ILS_TRACK,201.41,200,-1.41,393.7,-10.76,1.42,4.41,270.4,0.026,0.1518,19.03,270.39,-3.163,0.14,0.28,6.179,-0.006,-0.163,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,65.8,FLYING
65.96,APPROACH,ILS_TRACK,201.58,200,-1.58,391.53,-10.71,1.33,4.3,270.4,0.026,0.1384,18.716,270.39,-3.091,0.14,0.28,6.138,-0.007,-0.091,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,66,FLYING
66.18,APPROACH,ILS_TRACK,201.73,200,-1.73,389.18,-10.81,1.4,4.4,270.4,0.026,0.1253,18.337,270.39,-3.139,0.14,0.3,6.093,-0.007,-0.139,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,66.22,FLYING
66.38,APPROACH,ILS_TRACK,201.84,200,-1.84,387.01,-10.76,1.35,4.34,270.4,0.027,0.1149,17.971,270.39,-3.111,0.14,0.3,6.051,-0.007,-0.111,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,66.42,FLYING
66.58,APPROACH,ILS_TRACK,201.92,200,-1.92,384.86,-10.79,1.4,4.39,270.4,0.027,0.1059,17.588,270.39,-3.143,0.14,0.31,6.01,-0.006,-0.143,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,66.62,FLYING
66.78,APPROACH,ILS_TRACK,201.97,200,-1.97,382.7,-10.8,1.35,4.35,270.4,0.027,0.0981,17.195,270.39,-3.081,0.15,0.31,5.969,-0.007,-0.081,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,66.82,FLYING
66.98,APPROACH,ILS_TRACK,201.98,200,-1.98,380.55,-10.8,1.43,4.42,270.4,0.027,0.0929,16.8,270.39,-3.162,0.15,0.33,5.928,-0.007,-0.162,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,67.02,FLYING
67.2,APPROACH,ILS_TRACK,201.97,200,-1.97,378.16,-10.77,1.32,4.31,270.4,0.027,0.0881,16.366,270.39,-3.044,0.15,0.31,5.882,-0.006,-0.044,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,67.24,FLYING
67.4,APPROACH,ILS_TRACK,201.9,200,-1.9,376.01,-10.86,1.41,4.42,270.4,0.027,0.0867,15.984,270.39,-3.133,0.15,0.32,5.841,-0.007,-0.133,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,67.44,FLYING
67.6,APPROACH,ILS_TRACK,201.82,200,-1.82,373.85,-10.78,1.38,4.37,270.4,0.026,0.0869,15.619,270.39,-3.105,0.15,0.32,5.8,-0.006,-0.105,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,67.64,FLYING
67.8,APPROACH,ILS_TRACK,201.71,200,-1.71,371.7,-10.83,1.43,4.44,270.4,0.026,0.0887,15.275,270.39,-3.111,0.15,0.33,5.759,-0.007,-0.111,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,67.84,FLYING
68,APPROACH,ILS_TRACK,201.57,200,-1.57,369.54,-10.8,1.46,4.47,270.4,0.025,0.0924,14.958,270.39,-3.122,0.15,0.33,5.717,-0.006,-0.122,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,68.04,FLYING
68.22,APPROACH,ILS_TRACK,201.4,200,-1.4,367.17,-10.79,1.47,4.47,270.4,0.025,0.098,14.647,270.39,-3.094,0.15,0.33,5.672,-0.006,-0.094,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,68.26,FLYING
68.42,APPROACH,ILS_TRACK,201.21,200,-1.21,365.02,-10.78,1.49,4.5,270.4,0.024,0.1051,14.401,270.39,-3.119,0.15,0.34,5.631,-0.007,-0.119,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,68.46,FLYING
68.62,APPROACH,ILS_TRACK,201.01,200,-1.01,362.87,-10.78,1.5,4.5,270.4,0.024,0.1134,14.194,270.39,-3.093,0.15,0.33,5.59,-0.007,-0.093,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,68.66,FLYING
68.82,APPROACH,ILS_TRACK,200.79,200,-0.79,360.73,-10.75,1.53,4.54,270.4,0.023,0.1236,14.031,270.39,-3.13,0.15,0.34,5.549,-0.006,-0.13,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,68.86,FLYING
69.02,APPROACH,ILS_TRACK,200.57,200,-0.57,358.58,-10.73,1.5,4.51,270.4,0.023,0.1344,13.913,270.39,-3.079,0.15,0.34,5.508,-0.007,-0.079,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,69.06,FLYING
69.24,APPROACH,ILS_TRACK,200.29,200,-0.29,356.23,-10.73,1.58,4.58,270.4,0.023,0.1486,13.843,270.39,-3.146,0.15,0.35,5.463,-0.007,-0.146,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,69.28,FLYING
69.44,APPROACH,ILS_TRACK,200.06,200,-0.06,354.08,-10.68,1.51,4.51,270.4,0.023,0.1615,13.827,270.39,-3.06,0.15,0.34,5.422,-0.006,-0.06,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,69.48,FLYING
69.64,APPROACH,ILS_TRACK,199.8,200,0.2,351.95,-10.74,1.58,4.6,270.4,0.023,0.1761,13.862,270.39,-3.121,0.15,0.34,5.382,-0.007,-0.121,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,69.68,FLYING
69.84,APPROACH,ILS_TRACK,199.55,200,0.45,349.82,-10.69,1.59,4.6,270.4,0.023,0.191,13.948,270.39,-3.113,0.15,0.34,5.341,-0.007,-0.113,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,69.88,FLYING
70.04,APPROACH,ILS_TRACK,199.3,200,0.7,347.69,-10.68,1.62,4.63,270.4,0.023,0.2061,14.083,270.39,-3.113,0.15,0.35,5.3,-0.006,-0.113,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,70.08,FLYING
70.26,APPROACH,ILS_TRACK,199.04,200,0.96,345.35,-10.66,1.65,4.65,270.4,0.022,0.223,14.289,270.39,-3.11,0.15,0.35,5.255,-0.007,-0.11,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,70.3,FLYING
70.46,APPROACH,ILS_TRACK,198.81,200,1.19,343.22,-10.65,1.67,4.67,270.4,0.022,0.2386,14.523,270.39,-3.109,0.15,0.35,5.215,-0.006,-0.109,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,70.5,FLYING
70.66,APPROACH,ILS_TRACK,198.59,200,1.41,341.1,-10.63,1.68,4.69,270.4,0.022,0.2542,14.801,270.39,-3.109,0.16,0.35,5.174,-0.007,-0.109,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,70.7,FLYING
70.86,APPROACH,ILS_TRACK,198.37,200,1.63,338.98,-10.62,1.7,4.7,270.4,0.022,0.2698,15.122,270.39,-3.109,0.16,0.35,5.134,-0.006,-0.109,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,70.9,FLYING
71.06,APPROACH,ILS_TRACK,198.17,200,1.83,336.86,-10.61,1.71,4.72,270.4,0.022,0.2852,15.484,270.39,-3.11,0.16,0.35,5.093,-0.007,-0.11,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,71.1,FLYING
71.28,APPROACH,ILS_TRACK,197.97,200,2.03,334.53,-10.59,1.73,4.73,270.4,0.022,0.3018,15.927,270.39,-3.11,0.16,0.35,5.049,-0.007,-0.11,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,71.32,FLYING
71.48,APPROACH,ILS_TRACK,197.8,200,2.2,332.42,-10.58,1.74,4.74,270.4,0.022,0.3165,16.363,270.39,-3.11,0.16,0.35,5.009,-0.006,-0.11,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,71.52,FLYING
71.68,APPROACH,ILS_TRACK,197.65,200,2.35,330.3,-10.57,1.74,4.74,270.4,0.021,0.3306,16.831,270.39,-3.111,0.16,0.36,4.968,-0.007,-0.111,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,71.72,FLYING
71.88,APPROACH,ILS_TRACK,197.51,200,2.49,328.19,-10.56,1.75,4.75,270.4,0.022,0.344,17.326,270.39,-3.111,0.16,0.36,4.928,-0.007,-0.111,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,71.92,FLYING
72.08,APPROACH,ILS_TRACK,197.4,200,2.6,326.08,-10.55,1.76,4.75,270.4,0.022,0.3566,17.844,270.39,-3.113,0.16,0.36,4.888,-0.007,-0.113,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,72.12,FLYING
72.3,APPROACH,ILS_TRACK,197.3,200,2.7,323.77,-10.54,1.76,4.76,270.4,0.022,0.3694,18.437,270.39,-3.113,0.16,0.36,4.843,-0.007,-0.113,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,72.34,FLYING
72.5,APPROACH,ILS_TRACK,197.23,200,2.77,321.66,-10.54,1.76,4.76,270.4,0.022,0.38,18.99,270.39,-3.114,0.16,0.36,4.803,-0.007,-0.114,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,72.54,FLYING
72.7,APPROACH,ILS_TRACK,197.18,200,2.82,319.55,-10.53,1.76,4.76,270.4,0.023,0.3895,19.553,270.39,-3.114,0.16,0.36,4.763,-0.006,-0.114,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,72.74,FLYING
72.9,APPROACH,ILS_TRACK,197.16,200,2.84,317.44,-10.53,1.76,4.75,270.4,0.022,0.3964,20,270.39,-3.114,0.16,0.36,4.723,-0.007,-0.114,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,72.94,FLYING
73.1,APPROACH,ILS_TRACK,197.15,200,2.85,315.34,-10.52,1.75,4.75,270.4,0.022,0.3965,20,270.39,-3.114,0.16,0.36,4.682,-0.006,-0.114,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,73.14,FLYING
73.32,APPROACH,ILS_TRACK,197.18,200,2.82,313.02,-10.52,1.75,4.74,270.4,0.022,0.3952,20,270.39,-3.114,0.16,0.37,4.638,-0.007,-0.114,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,73.36,FLYING
73.52,APPROACH,ILS_TRACK,197.23,200,2.77,310.92,-10.52,1.74,4.73,270.4,0.023,0.3928,20,270.39,-3.116,0.16,0.37,4.598,-0.007,-0.116,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,73.56,FLYING
73.72,APPROACH,ILS_TRACK,197.3,200,2.7,308.81,-10.52,1.73,4.72,270.4,0.023,0.389,20,270.39,-3.116,0.16,0.37,4.558,-0.007,-0.116,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,73.76,FLYING
73.92,APPROACH,ILS_TRACK,197.39,200,2.61,306.7,-10.53,1.72,4.71,270.4,0.023,0.3842,20,270.39,-3.114,0.16,0.37,4.518,-0.007,-0.114,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,73.96,FLYING
74.12,APPROACH,ILS_TRACK,197.5,200,2.5,304.59,-10.52,1.71,4.7,270.4,0.023,0.3783,20,270.39,-3.12,0.16,0.37,4.477,-0.007,-0.12,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,74.16,FLYING
74.34,APPROACH,ILS_TRACK,197.64,200,2.36,302.27,-10.53,1.69,4.68,270.4,0.023,0.3706,20,270.39,-3.116,0.16,0.37,4.433,-0.007,-0.116,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,74.38,FLYING
74.54,APPROACH,ILS_TRACK,197.78,200,2.22,300.16,-10.54,1.68,4.67,270.4,0.023,0.3627,20,270.39,-3.12,0.16,0.37,4.393,-0.007,-0.12,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,74.58,FLYING
74.74,APPROACH,ILS_TRACK,197.94,200,2.06,298.05,-10.54,1.66,4.65,270.4,0.023,0.354,20,270.39,-3.12,0.16,0.38,4.352,-0.007,-0.12,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,74.78,FLYING
74.94,APPROACH,ILS_TRACK,198.12,200,1.88,295.94,-10.54,1.65,4.64,270.4,0.024,0.3445,20,270.39,-3.12,0.16,0.38,4.312,-0.007,-0.12,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,74.98,FLYING
75.14,APPROACH,ILS_TRACK,198.3,200,1.7,293.82,-10.55,1.63,4.62,270.4,0.024,0.3343,20,270.39,-3.121,0.16,0.38,4.272,-0.007,-0.121,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,75.18,FLYING
75.36,APPROACH,ILS_TRACK,198.52,200,1.48,291.5,-10.56,1.61,4.6,270.4,0.024,0.3225,20,270.39,-3.122,0.16,0.38,4.227,-0.007,-0.122,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,75.4,FLYING
75.56,APPROACH,ILS_TRACK,198.72,200,1.28,289.38,-10.56,1.59,4.58,270.4,0.024,0.3113,20,270.39,-3.124,0.16,0.38,4.187,-0.007,-0.124,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,75.6,FLYING
75.76,APPROACH,ILS_TRACK,198.94,200,1.06,287.26,-10.58,1.58,4.57,270.4,0.025,0.2997,20,270.39,-3.121,0.16,0.39,4.146,-0.006,-0.121,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,75.8,FLYING
75.96,APPROACH,ILS_TRACK,199.15,200,0.85,285.14,-10.59,1.56,4.55,270.4,0.025,0.2879,20,270.39,-3.124,0.17,0.39,4.106,-0.007,-0.124,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,76,FLYING
76.16,APPROACH,ILS_TRACK,199.37,200,0.63,283.01,-10.6,1.54,4.53,270.4,0.026,0.276,20,270.39,-3.123,0.17,0.39,4.065,-0.007,-0.123,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,76.2,FLYING
76.38,APPROACH,ILS_TRACK,199.61,200,0.39,280.67,-10.61,1.52,4.51,270.4,0.025,0.2628,20,270.39,-3.126,0.17,0.39,4.021,-0.007,-0.126,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,76.42,FLYING
76.58,APPROACH,ILS_TRACK,199.82,200,0.18,278.55,-10.62,1.51,4.5,270.4,0.027,0.2509,20,270.39,-3.125,0.17,0.39,3.98,-0.007,-0.125,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,76.62,FLYING
76.78,APPROACH,ILS_TRACK,200.04,200,-0.04,276.42,-10.63,1.49,4.48,270.4,0.025,0.2391,19.997,270.39,-3.125,0.17,0.39,3.939,-0.007,-0.125,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,76.82,FLYING
76.98,APPROACH,ILS_TRACK,200.24,200,-0.24,274.29,-10.64,1.48,4.47,270.4,0.024,0.2273,19.953,270.39,-3.127,0.17,0.4,3.899,-0.007,-0.127,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,77.02,FLYING
