t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
18.56,CRUISE,,247.71,80,-167.71,1513.31,-1.07,-2.13,-1.92,175.82,-10.93,0.3951,0,19.225,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.25,0,0,3.11,90.38,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.11,349.15,2,0,0.06,0.06,344,19.23,0.06,0.04,16.66,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
18.82,CRUISE,,247.78,80,-167.78,1513.01,-1.19,-2.14,-1.92,175.72,-11.044,0.3914,0,19.81,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.27,0,0,3.11,90.38,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.94,349.17,2,0,0.06,0.06,349,19.23,0.06,0.04,16.92,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
19.08,CRUISE,,247.86,80,-167.86,1512.68,-1.28,-2.16,-1.92,175.62,-11.158,0.3812,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.3,0,0,3.11,90.38,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.74,349.2,2,0,0.06,0.06,354,19.23,0.06,0.04,17.18,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
19.34,CRUISE,,247.95,80,-167.95,1512.33,-1.38,-2.18,-1.92,175.52,-11.272,0.3682,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.32,0,0,3.12,90.38,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.47,349.23,2,0,0.06,0.06,359,19.23,0.06,0.04,17.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
19.6,CRUISE,,248.04,80,-168.04,1511.96,-1.47,-2.2,-1.92,175.42,-11.386,0.3549,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.34,0,0,3.12,90.38,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.11,349.27,2,0,0.06,0.06,364,19.23,0.06,0.04,17.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
19.86,CRUISE,,248.13,80,-168.13,1511.56,-1.56,-2.22,-1.91,175.31,-11.501,0.3422,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.36,0,0,3.12,90.37,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.67,349.3,2,0,0.06,0.06,369,19.23,0.06,0.04,17.96,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
20.12,CRUISE,,248.23,80,-168.23,1511.14,-1.64,-2.23,-1.91,175.21,-11.616,0.3299,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.38,0,0,3.12,90.37,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.16,349.34,2,0,0.06,0.06,374,19.23,0.06,0.04,18.22,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
20.38,CRUISE,,248.33,80,-168.33,1510.7,-1.72,-2.25,-1.91,175.1,-11.731,0.3179,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.4,0,0,3.12,90.37,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.57,349.38,2,0,0.06,0.06,379,19.23,0.06,0.04,18.48,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
20.64,CRUISE,,248.44,80,-168.44,1510.24,-1.79,-2.26,-1.91,175,-11.846,0.3064,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.41,0,0,3.12,90.37,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.91,349.41,2,0,0.06,0.06,384,19.23,0.06,0.04,18.74,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
20.9,CRUISE,,248.54,80,-168.54,1509.77,-1.83,-2.27,-1.9,174.89,-11.962,0.2952,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.42,0,0,3.12,90.37,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.19,349.46,2,0,0.06,0.06,389,19.23,0.06,0.04,19,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
21.16,CRUISE,,248.65,80,-168.65,1509.29,-1.87,-2.25,-1.88,174.77,-12.079,0.2842,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.43,0,0,3.12,90.37,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.4,349.5,2,0,0.06,0.06,394,19.23,0.06,0.04,19.26,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
21.42,CRUISE,,248.76,80,-168.76,1508.8,-1.86,-2.24,-1.88,174.66,-12.197,0.275,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.43,0,0,3.12,90.37,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.55,349.54,2,0,0.06,0.06,399,19.23,0.06,0.04,19.52,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
21.68,CRUISE,,248.87,80,-168.87,1508.32,-1.85,-2.24,-1.88,174.54,-12.316,0.2667,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.42,0,0,3.12,90.37,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.66,349.58,2,0,0.06,0.06,404,19.23,0.06,0.04,19.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
21.94,CRUISE,,248.98,80,-168.98,1507.84,-1.85,-2.25,-1.89,174.43,-12.435,0.2585,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.43,0,0,3.12,90.37,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.71,349.62,2,0,0.06,0.06,409,19.23,0.06,0.04,20.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
22.2,CRUISE,,249.09,80,-169.09,1507.36,-1.85,-2.25,-1.89,174.31,-12.554,0.251,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.43,0,0,3.12,90.37,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.71,349.66,2,0,0.06,0.06,414,19.23,0.06,0.04,20.3,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
22.46,CRUISE,,249.2,80,-169.2,1506.87,-1.87,-2.26,-1.89,174.2,-12.672,0.2436,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.43,0,0,3.12,90.37,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.55,349.7,2,0,0.06,0.06,419,19.23,0.06,0.04,20.56,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
22.72,CRUISE,,249.31,80,-169.31,1506.39,-1.88,-2.26,-1.89,174.08,-12.79,0.237,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.43,0,0,3.12,90.37,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.25,349.75,2,0,0.06,0.06,424,19.23,0.06,0.04,20.82,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
22.98,CRUISE,,249.42,80,-169.42,1505.89,-1.9,-2.27,-1.9,173.96,-12.909,0.2316,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.44,0,0,3.12,90.37,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.83,349.79,2,0,0.06,0.06,429,19.23,0.06,0.04,21.08,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
23.24,CRUISE,,249.52,80,-169.52,1505.39,-1.93,-2.28,-1.9,173.84,-13.027,0.2271,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.44,0,0,3.13,90.37,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.32,349.83,2,0,0.06,0.06,434,19.23,0.06,0.04,21.34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
23.5,CRUISE,,249.63,80,-169.63,1504.88,-1.97,-2.28,-1.9,173.72,-13.144,0.223,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.45,0,0,3.13,90.37,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.75,349.87,2,0,0.06,0.06,439,19.23,0.06,0.04,21.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
23.76,CRUISE,,249.73,80,-169.73,1504.37,-2,-2.29,-1.9,173.6,-13.262,0.22,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.46,0,0,3.13,90.37,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.13,349.91,2,0,0.06,0.06,444,19.23,0.06,0.04,21.86,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
24.02,CRUISE,,249.82,80,-169.82,1503.84,-2.03,-2.29,-1.9,173.47,-13.38,0.2171,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.47,0,0,3.13,90.37,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.48,349.95,2,0,0.06,0.06,449,19.23,0.06,0.04,22.12,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
24.28,CRUISE,,249.92,80,-169.92,1503.31,-2.04,-2.28,-1.89,173.35,-13.498,0.2147,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.47,0,0,3.13,90.37,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.81,349.99,2,0,0.06,0.06,454,19.23,0.06,0.04,22.38,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
24.54,CRUISE,,250.01,80,-170.01,1502.79,-2.03,-2.28,-1.89,173.22,-13.618,0.2135,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.46,0,0,3.13,90.37,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.14,350.03,2,0,0.06,0.06,459,19.23,0.06,0.04,22.64,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
24.8,CRUISE,,250.09,80,-170.09,1502.26,-2.02,-2.29,-1.9,173.09,-13.738,0.2126,0,19.985,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.46,0,0,3.13,90.37,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.49,350.07,2,0,0.06,0.06,464,19.23,0.06,0.04,22.9,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
25.06,CRUISE,,250.17,80,-170.17,1501.73,-2.05,-2.29,-1.9,172.97,-13.857,0.2112,0,19.949,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.47,0,0,3.13,90.37,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.85,350.11,2,0,0.06,0.06,469,19.23,0.06,0.04,23.16,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
25.32,CRUISE,,250.25,80,-170.25,1501.19,-2.07,-2.29,-1.9,172.84,-13.975,0.2092,0,19.891,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.47,0,0,3.13,90.37,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.22,350.14,2,0,0.06,0.06,474,19.23,0.06,0.04,23.42,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
25.58,CRUISE,,250.33,80,-170.33,1500.65,-2.09,-2.3,-1.9,172.71,-14.094,0.2071,0,19.814,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.48,0,0,3.13,90.37,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.59,350.18,2,0,0.06,0.06,479,19.23,0.06,0.04,23.68,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
25.84,CRUISE,,250.4,80,-170.4,1500.1,-2.13,-2.32,-1.91,172.58,-14.213,0.205,0,19.718,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.49,0,0,3.13,90.37,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.95,350.22,2,0,0.06,0.06,484,19.23,0.06,0.04,23.94,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
26.1,CRUISE,,250.46,80,-170.46,1499.52,-2.26,-2.4,-1.97,172.47,-14.329,0.2048,0,19.604,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.52,0,0,3.14,90.37,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.32,350.25,2,0,0.06,0.06,489,19.23,0.06,0.04,24.2,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
26.36,CRUISE,,250.53,80,-170.53,1498.9,-2.46,-2.44,-1.97,172.34,-14.442,0.199,0,19.473,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.56,0,0,3.14,90.37,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.69,350.29,2,0,0.06,0.06,494,19.23,0.06,0.04,24.46,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
26.62,CRUISE,,250.6,80,-170.6,1498.23,-2.65,-2.48,-1.97,172.22,-14.554,0.1935,0,19.324,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.61,0,0,3.14,90.36,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.97,350.33,2,0,0.06,0.06,499,19.23,0.06,0.04,24.72,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
26.88,CRUISE,,250.66,80,-170.66,1497.5,-2.85,-2.53,-1.97,172.09,-14.665,0.1877,0,19.159,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.65,0,0,3.14,90.36,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.18,350.37,2,0,0.06,0.06,504,19.23,0.06,0.04,24.98,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
27.14,CRUISE,,250.73,80,-170.73,1496.72,-3.06,-2.57,-1.97,171.97,-14.776,0.1823,0,18.977,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.7,0,0,3.14,90.36,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.31,350.41,2,0,0.06,0.06,509,19.23,0.06,0.04,25.24,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
27.4,CRUISE,,250.79,80,-170.79,1495.89,-3.26,-2.61,-1.97,171.84,-14.887,0.1769,0,18.778,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.74,0,0,3.14,90.36,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.38,350.46,2,0,0.06,0.06,514,19.23,0.06,0.04,25.5,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
27.66,CRUISE,,250.85,80,-170.85,1495.01,-3.46,-2.66,-1.97,171.71,-14.998,0.1722,0,18.565,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,-0.79,0,0,3.14,90.36,-0.5398,-0.0091,0.8418,3.1,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,89.624,0,0,3,0,0,0,2.793,5.7,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.39,350.51,2,0,0.06,0.06,519,19.23,0.06,0.04,25.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
