t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
108.52,CRUISE,,250.07,80,-170.07,1499.12,0.03,4.41,4.41,90,0.005,0.0709,0,4.207,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.14,0,0.072,0,90,0,0,0,0.01,0,0,8.54,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.83,3925.23,6,0,0.105,0.105,1288,8.57,0.14,0.105,62.82,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
108.84,CRUISE,,250.07,80,-170.07,1499.13,0.03,4.41,4.41,90,0.005,0.071,0,4.186,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.14,0,0.067,0,90,0,0,0,0.01,0,0,8.55,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.94,3925.17,6,0,0.105,0.105,1291,9.52,0.105,0.105,63.14,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
109.19,CRUISE,,250.06,80,-170.06,1499.14,0.03,4.41,4.41,90,0.005,0.071,0,4.164,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.141,0,0.061,0,90,0,0,0,0.01,0,0,8.56,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.05,3925.1,6,0,0.105,0.105,1294,8.57,0.14,0.105,63.49,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
109.5,CRUISE,,250.06,80,-170.06,1499.15,0.03,4.41,4.41,90,0.005,0.071,0,4.145,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.142,0,0.057,0,90,0,0,0,0.01,0,0,8.57,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.13,3925.03,6,0,0.105,0.105,1297,9.52,0.105,0.105,63.8,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
109.85,CRUISE,,250.05,80,-170.05,1499.16,0.03,4.41,4.41,90,0.006,0.071,0,4.127,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.143,0,0.051,0,90,0,0,0,0.01,0,0,8.58,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.16,3924.96,6,0,0.105,0.105,1300,8.57,0.14,0.105,64.15,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
110.2,CRUISE,,250.05,80,-170.05,1499.17,0.03,4.41,4.41,90,0.004,0.071,0,4.11,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.143,0,0.046,0,90,0,0,0,0.01,0,0,8.59,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.21,3924.89,6,0,0.105,0.105,1303,8.57,0.14,0.105,64.5,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
110.55,CRUISE,,250.04,80,-170.04,1499.18,0.03,4.41,4.41,90,0.005,0.0711,0,4.095,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.144,0,0.041,0,90,0,0,0,0.01,0,0,8.6,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.32,3924.82,6,0,0.105,0.105,1306,8.57,0.14,0.105,64.85,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
110.87,CRUISE,,250.04,80,-170.04,1499.18,0.03,4.41,4.41,90,0.005,0.0712,0,4.083,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.145,0,0.036,0,90,0,0,0,0.01,0,0,8.6,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.35,3924.76,6,0,0.105,0.105,1309,9.52,0.105,0.105,65.17,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
111.22,CRUISE,,250.03,80,-170.03,1499.19,0.03,4.41,4.41,90,0.005,0.0712,0,4.071,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.145,0,0.032,0,90,0,0,0,0.01,0,0,8.61,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.44,3924.7,6,0,0.105,0.105,1312,8.57,0.14,0.105,65.52,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
111.53,CRUISE,,250.03,80,-170.03,1499.2,0.03,4.41,4.41,90,0.004,0.0712,0,4.062,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.146,0,0.027,0,90,0,0,0,0.01,0,0,8.62,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.58,3924.64,6,0,0.105,0.105,1315,9.52,0.105,0.105,65.83,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
111.88,CRUISE,,250.02,80,-170.02,1499.21,0.02,4.41,4.41,90,0.004,0.0714,0,4.054,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.147,0,0.023,0,90,0,0,0,0.01,0,0,8.63,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.78,3924.57,6,0,0.105,0.105,1318,8.57,0.14,0.105,66.18,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
112.2,CRUISE,,250.02,80,-170.02,1499.22,0.02,4.41,4.41,90,0.005,0.0715,0,4.048,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.147,0,0.018,0,90,0,0,0,0.01,0,0,8.64,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.88,3924.52,6,0,0.105,0.105,1321,9.52,0.105,0.105,66.5,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
112.55,CRUISE,,250.01,80,-170.01,1499.22,0.02,4.41,4.41,90,0.006,0.0715,0,4.042,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.148,0,0.014,0,90,0,0,0,0.01,0,0,8.65,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.04,3924.46,6,0,0.105,0.105,1324,8.57,0.14,0.105,66.85,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
112.86,CRUISE,,250.01,80,-170.01,1499.23,0.02,4.41,4.41,90,0.005,0.0715,0,4.039,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.149,0,0.01,0,90,0,0,0,0.01,0,0,8.65,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.19,3924.4,6,0,0.105,0.105,1327,9.52,0.105,0.105,67.16,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
113.21,CRUISE,,250.01,80,-170.01,1499.24,0.02,4.41,4.41,90,0.004,0.0716,0,4.036,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.149,0,0.006,0,90,0,0,0,0.01,0,0,8.66,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.32,3924.35,6,0,0.105,0.105,1330,8.57,0.14,0.105,67.51,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
113.56,CRUISE,,250,80,-170,1499.24,0.02,4.41,4.41,90,0.005,0.0718,0,4.035,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0.002,0,90,0,0,0,0.01,0,0,8.67,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.63,3924.29,6,0,0.105,0.105,1333,8.57,0.14,0.105,67.86,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
113.91,CRUISE,,250,80,-170,1499.25,0.02,4.41,4.41,90,0.006,0.0718,0,4.035,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,-0.002,0,90,0,0,0,0.01,0,0,8.68,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.8,3924.24,6,0,0.105,0.105,1336,8.57,0.14,0.105,68.21,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
114.23,CRUISE,,249.99,80,-169.99,1499.26,0.02,4.41,4.41,90,0.005,0.0718,0,4.036,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.151,0,-0.005,0,90,0,0,0,0.01,0,0,8.69,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.85,3924.2,6,0,0.105,0.105,1339,9.52,0.105,0.105,68.53,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
114.58,CRUISE,,249.99,80,-169.99,1499.27,0.02,4.41,4.41,90,0.006,0.0719,0,4.039,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.151,0,-0.008,0,90,0,0,0,0.01,0,0,8.7,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.07,3924.15,6,0,0.105,0.105,1342,8.57,0.14,0.105,68.88,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
114.89,CRUISE,,249.99,80,-169.99,1499.27,0.02,4.41,4.41,90,0.005,0.072,0,4.042,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.152,0,-0.011,0,90,0,0,0,0,0,0,8.71,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.35,3924.11,6,0,0.105,0.105,1345,9.52,0.105,0.105,69.19,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
115.24,CRUISE,,249.99,80,-169.99,1499.28,0.02,4.41,4.41,90,0.006,0.072,0,4.046,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.152,0,-0.014,0,90,0,0,0,0,0,0,8.71,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.53,3924.06,6,0,0.105,0.105,1348,8.57,0.14,0.105,69.54,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
115.56,CRUISE,,249.98,80,-169.98,1499.28,0.02,4.41,4.41,90,0.005,0.0721,0,4.051,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.152,0,-0.016,0,90,0,0,0,0,0,0,8.72,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.65,3924.03,6,0,0.105,0.105,1351,9.52,0.105,0.105,69.86,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
115.91,CRUISE,,249.98,80,-169.98,1499.29,0.02,4.41,4.41,90,0.004,0.0722,0,4.057,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.153,0,-0.019,0,90,0,0,0,0,0,0,8.73,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.87,3923.99,6,0,0.105,0.105,1354,8.57,0.14,0.105,70.21,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
116.22,CRUISE,,249.98,80,-169.98,1499.3,0.02,4.41,4.41,90,0.006,0.0722,0,4.064,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.153,0,-0.021,0,90,0,0,0,0,0,0,8.74,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.13,3923.96,6,0,0.105,0.105,1357,9.52,0.105,0.105,70.52,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
116.57,CRUISE,,249.98,80,-169.98,1499.3,0.02,4.41,4.41,90,0.005,0.0722,0,4.071,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.153,0,-0.023,0,90,0,0,0,0,0,0,8.75,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.33,3923.93,6,0,0.105,0.105,1360,8.57,0.14,0.105,70.87,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
116.92,CRUISE,,249.98,80,-169.98,1499.31,0.02,4.41,4.41,90,0.005,0.0723,0,4.08,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.154,0,-0.025,0,90,0,0,0,0,0,0,8.76,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.5,3923.9,6,0,0.105,0.105,1363,8.57,0.14,0.105,71.22,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
117.27,CRUISE,,249.97,80,-169.97,1499.32,0.02,4.41,4.41,90,0.005,0.0724,0,4.089,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.154,0,-0.026,0,90,0,0,0,0,0,0,8.77,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.77,3923.87,6,0,0.105,0.105,1366,8.57,0.14,0.105,71.57,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
117.59,CRUISE,,249.97,80,-169.97,1499.32,0.02,4.41,4.41,90,0.005,0.0725,0,4.098,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.154,0,-0.028,0,90,0,0,0,0,0,0,8.77,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.9,3923.85,6,0,0.105,0.105,1369,9.52,0.105,0.105,71.89,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
117.94,CRUISE,,249.97,80,-169.97,1499.33,0.02,4.41,4.41,90,0.005,0.0725,0,4.108,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.154,0,-0.029,0,90,0,0,0,0,0,0,8.78,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.07,3923.82,6,0,0.105,0.105,1372,8.57,0.14,0.105,72.24,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
118.25,CRUISE,,249.97,80,-169.97,1499.33,0.02,4.41,4.41,90,0.006,0.0724,0,4.117,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.154,0,-0.03,0,90,0,0,0,0,0,0,8.79,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.22,3923.8,6,0,0.105,0.105,1375,9.52,0.105,0.105,72.55,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
118.6,CRUISE,,249.97,80,-169.97,1499.34,0.02,4.41,4.41,90,0.007,0.0725,0,4.127,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.154,0,-0.031,0,90,0,0,0,0,0,0,8.8,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.42,3923.78,6,0,0.105,0.105,1378,8.57,0.14,0.105,72.9,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
118.92,CRUISE,,249.97,80,-169.97,1499.34,0.02,4.41,4.41,90,0.004,0.0726,0,4.137,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.155,0,-0.031,0,90,0,0,0,0,0,0,8.81,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.55,3923.77,6,0,0.105,0.105,1381,9.52,0.105,0.105,73.22,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
119.27,CRUISE,,249.97,80,-169.97,1499.35,0.02,4.41,4.41,90,0.005,0.0726,0,4.148,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.155,0,-0.032,0,90,0,0,0,0,0,0,8.82,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.69,3923.76,6,0,0.105,0.105,1384,8.57,0.14,0.105,73.57,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
119.58,CRUISE,,249.97,80,-169.97,1499.35,0.02,4.41,4.41,90,0.006,0.0726,0,4.158,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.155,0,-0.032,0,90,0,0,0,0,0,0,8.82,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.91,3923.74,6,0,0.105,0.105,1387,9.52,0.105,0.105,73.88,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
119.93,CRUISE,,249.97,80,-169.97,1499.36,0.02,4.41,4.41,90,0.005,0.0726,0,4.17,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.155,0,-0.032,0,90,0,0,0,0,0,0,8.83,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.06,3923.73,6,0,0.105,0.105,1390,8.57,0.14,0.105,74.23,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
120.28,CRUISE,,249.97,80,-169.97,1499.36,0.02,4.41,4.41,90,0.005,0.0726,0,4.181,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.155,0,-0.032,0,90,0,0,0,0,0,0,8.84,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.19,3923.73,6,0,0.105,0.105,1393,8.57,0.14,0.105,74.58,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
120.63,CRUISE,,249.97,80,-169.97,1499.37,0.02,4.41,4.41,90,0.005,0.0726,0,4.192,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.155,0,-0.032,0,90,0,0,0,0,0,0,8.85,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.36,3923.72,6,0,0.105,0.105,1396,8.57,0.14,0.105,74.93,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
120.95,CRUISE,,249.97,80,-169.97,1499.37,0.02,4.41,4.41,90,0.005,0.0726,0,4.202,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.155,0,-0.032,0,90,0,0,0,0,0,0,8.86,90,0.9271,0.0001,0.3749,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,10,-3.869,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.37,3923.72,6,0,0.105,0.105,1399,9.52,0.105,0.105,75.25,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
