t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
187.04,ROLLOUT,,66.34,88,21.66,4.85,-4.37,-0.05,-0.25,-0.23,269.84,-0.098,1,0,0,1,0.6,4.5,1.652,0.35,0.0168,0.4,70,70,70,0,1,270,3.5,1,0,-0.03,0,0,3.54,270,0.9909,0,-0.1345,3.5,270,-2.56,0.46,-0.62,0.103,-0.142,1,3,927.9,0.004,-3.142,41.78,3.5,-0.433,0.953,0,0,0,,0,NONE,0,0,0,0,0,0,0,0.0203,0,0,0,0.48,0,0,-252.472,573.477,17.45,78.47,-0.297,0.622,0.325,270.03,0.572,0.067,-0.187,0.0053,0.572,0,0.0053,0,0.0203,0,0.254,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.62,1815.1,6,0,0.1,0.1,1471,10,0.1,0.1,5.74,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
187.34,ROLLOUT,,65.24,88,22.76,4.83,-4.4,-0.09,-0.31,-0.22,269.84,-0.105,1,0,0,1,0.6,4.5,1.652,0.35,0.0168,0.4,70,70,70,0,1,270,3.5,1,0,-0.09,0,0,3.55,270,0.9909,0,-0.1345,3.5,270,-2.56,0.46,-0.641,0.103,-0.142,1,3,927.9,0.004,-3.142,40.71,3.5,-0.433,0.953,0,0,0,,0,NONE,0,0,0,0,0,0,0,0.0246,0,0,0,0.45,0,0,-252.472,573.477,17.45,78.47,-0.297,0.622,0.325,270.03,0.594,0.069,-0.196,0.0058,0.594,0,0.0058,0,0.0246,0,0.307,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788.52,1817.94,6,0,0.1,0.1,1474,10,0.1,0.1,6.04,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
187.64,ROLLOUT,,64.13,88,23.87,4.85,-4.42,-0.11,-0.26,-0.18,269.83,-0.109,1,0,0,1,0.6,4.5,1.652,0.35,0.0168,0.4,70,70,70,0,1,270,3.5,1,0,-0.08,0,0,3.55,270,0.9909,0,-0.1345,3.5,270,-2.56,0.46,-0.661,0.103,-0.142,1,3,927.9,0.004,-3.142,39.65,3.5,-0.433,0.953,0,0,0,,0,NONE,0,0,0,0,0,0,0,0.0209,0,0,0,0.43,0,0,-252.472,573.477,17.45,78.47,-0.297,0.622,0.325,270.03,0.616,0.07,-0.205,0.0063,0.616,0,0.0063,0,0.0209,0,0.261,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808.15,1820.76,6,0,0.1,0.1,1477,10,0.1,0.1,6.34,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
187.94,ROLLOUT,,63.03,88,24.97,4.82,-4.45,-0.05,-0.32,-0.27,269.83,-0.107,1,0,0,1,0.6,4.5,1.652,0.35,0.0168,0.4,70,70,70,0,1,270,3.5,1,0,-0.05,0,0,3.55,270,0.9909,0,-0.1345,3.5,270,-2.56,0.46,-0.681,0.103,-0.142,1,3,927.9,0.004,-3.142,38.62,3.5,-0.433,0.953,0,0,0,,0,NONE,0,0,0,0,0,0,0,0.0258,0,0,0,0.4,0,0,-252.472,573.477,17.45,78.47,-0.297,0.622,0.325,270.04,0.638,0.071,-0.211,0.0067,0.638,0,0.0067,0,0.0258,0,0.322,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,827.49,1823.57,6,0,0.1,0.1,1480,10,0.1,0.1,6.64,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
188.24,ROLLOUT,,61.93,88,26.07,4.84,-4.47,-0.11,-0.27,-0.18,269.82,-0.102,1,0,0,1,0.6,4.5,1.652,0.35,0.0168,0.4,70,70,70,0,1,270,3.5,1,0,-0.1,0,0,3.55,270,0.9909,0,-0.1345,3.5,270,-2.56,0.46,-0.7,0.103,-0.142,1,3,927.9,0.004,-3.142,37.6,3.5,-0.433,0.953,0,0,0,,0,NONE,0,0,0,0,0,0,0,0.0219,0,0,0,0.37,0,0,-252.472,573.477,17.45,78.47,-0.297,0.622,0.325,270.04,0.66,0.072,-0.217,0.0072,0.66,0,0.0072,0,0.0219,0,0.273,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,846.56,1826.35,6,0,0.1,0.1,1483,10,0.1,0.1,6.94,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
188.56,ROLLOUT,,60.75,88,27.25,4.83,-4.5,-0.04,-0.31,-0.27,269.82,-0.1,1,0,0,1,0.6,4.5,1.652,0.35,0.0168,0.4,70,70,70,0,1,270,3.5,1,0,-0.04,0,0,3.55,270,0.9909,0,-0.1345,3.5,270,-2.56,0.46,-0.721,0.103,-0.142,1,3,927.9,0.004,-3.142,36.53,3.5,-0.433,0.953,0,0,0,,0,NONE,0,0,0,0,0,0,0,0.0245,0,0,0,0.35,0,0,-252.472,573.477,17.45,78.47,-0.297,0.622,0.325,270.04,0.684,0.073,-0.22,0.0075,0.684,0,0.0075,0,0.0245,0,0.306,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866.6,1829.3,6,0,0.1,0.1,1486,9.37,0.12,0.1,7.26,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
188.86,ROLLOUT,,59.65,88,28.35,4.83,-4.52,-0.09,-0.28,-0.2,269.83,-0.101,1,0,0,1,0.6,4.5,1.652,0.35,0.0168,0.4,70,70,70,0,1,270,3.5,1,0,-0.09,0,0,3.56,270,0.9909,0,-0.1345,3.5,270,-2.56,0.46,-0.739,0.103,-0.142,1,3,927.9,0.004,-3.142,35.54,3.5,-0.433,0.953,0,0,0,,0,NONE,0,0,0,0,0,0,0,0.0225,0,0,0,0.33,0,0,-252.472,573.477,17.45,78.47,-0.297,0.622,0.325,270.05,0.705,0.074,-0.221,0.0078,0.705,0,0.0078,0,0.0225,0,0.282,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885.11,1832.05,6,0,0.1,0.1,1489,10,0.1,0.1,7.56,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
189.16,ROLLOUT,,58.55,88,29.45,4.83,-4.54,-0.05,-0.3,-0.25,269.83,-0.102,1,0,0,1,0.6,4.5,1.652,0.35,0.0168,0.4,70,70,70,0,1,270,3.5,1,0,-0.05,0,0,3.56,270,0.9909,0,-0.1345,3.5,270,-2.56,0.46,-0.758,0.103,-0.142,1,3,927.9,0.004,-3.142,34.58,3.5,-0.433,0.953,0,0,0,,0,NONE,0,0,0,0,0,0,0,0.0239,0,0,0,0.31,0,0,-252.472,573.477,17.45,78.47,-0.297,0.622,0.325,270.05,0.727,0.076,-0.22,0.008,0.727,0,0.008,0,0.0239,0,0.298,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903.35,1834.78,6,0,0.1,0.1,1492,10,0.1,0.1,7.86,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
189.44,ROLLOUT,,57.53,88,30.47,4.83,-4.56,-0.07,-0.28,-0.21,269.84,-0.101,1,0,0,1,0.6,4.5,1.652,0.35,0.0168,0.4,70,70,70,0,1,270,3.5,1,0,-0.07,0,0,3.56,270,0.9909,0,-0.1345,3.5,270,-2.56,0.46,-0.775,0.103,-0.142,1,3,927.9,0.004,-3.142,33.7,3.5,-0.433,0.953,0,0,0,,0,NONE,0,0,0,0,0,0,0,0.0227,0,0,0,0.29,0,0,-252.472,573.477,17.45,78.47,-0.297,0.622,0.325,270.05,0.748,0.077,-0.216,0.0081,0.748,0,0.0081,0,0.0227,0,0.284,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920.14,1837.3,6,0,0.08,0.08,1495,10.71,0.1,0.08,8.14,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
189.7,ROLLOUT,,56.58,88,31.42,4.83,-4.57,-0.05,-0.29,-0.25,269.85,-0.099,1,0,0,1,0.6,4.5,1.652,0.35,0.0168,0.4,70,70,70,0,1,270,3.5,1,0,-0.05,0,0,3.56,270,0.9909,0,-0.1345,3.5,270,-2.56,0.46,-0.79,0.103,-0.142,1,3,927.9,0.004,-3.142,32.89,3.5,-0.433,0.953,0,0,0,,0,NONE,0,0,0,0,0,0,0,0.0236,0,0,0,0.28,0,0,-252.472,573.477,17.45,78.47,-0.297,0.622,0.325,270.05,0.767,0.078,-0.209,0.008,0.767,0,0.008,0,0.0236,0,0.295,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935.53,1839.64,6,0,0.08,0.08,1498,11.54,0.1,0.08,8.4,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
189.96,ROLLOUT,,55.62,88,32.38,4.83,-4.59,-0.07,-0.29,-0.22,269.86,-0.098,1,0,0,1,0.6,4.5,1.652,0.35,0.0168,0.4,70,70,70,0,1,270,3.5,1,0,-0.07,0,0,3.56,270,0.9909,0,-0.1345,3.5,270,-2.56,0.46,-0.805,0.103,-0.142,1,3,927.9,0.004,-3.142,32.09,3.5,-0.433,0.953,0,0,0,,0,NONE,0,0,0,0,0,0,0,0.0228,0,0,0,0.26,0,0,-252.472,573.477,17.45,78.47,-0.297,0.622,0.325,270.06,0.786,0.079,-0.202,0.0079,0.786,0,0.0079,0,0.0228,0,0.285,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950.73,1841.96,6,0,0.08,0.08,1501,11.54,0.1,0.08,8.66,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
190.24,ROLLOUT,,54.61,88,33.39,4.83,-4.6,-0.05,-0.29,-0.24,269.87,-0.094,1,0,0,1,0.6,4.5,1.652,0.35,0.0168,0.4,70,70,70,0,1,270,3.5,1,0,-0.05,0,0,3.56,270,0.9909,0,-0.1345,3.5,270,-2.56,0.46,-0.821,0.103,-0.142,1,3,927.9,0.004,-3.142,31.25,3.5,-0.433,0.953,0,0,0,,0,NONE,0,0,0,0,0,0,0,0.023,0,0,0,0.24,0,0,-252.472,573.477,17.45,78.47,-0.297,0.622,0.325,270.06,0.806,0.08,-0.191,0.0077,0.806,0,0.0077,0,0.023,0,0.287,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,966.88,1844.43,6,0,0.1,0.1,1504,10.71,0.1,0.08,8.94,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
190.54,ROLLOUT,,53.54,88,34.46,4.83,-4.62,-0.06,-0.28,-0.22,269.89,-0.086,1,0,0,1,0.6,4.5,1.652,0.35,0.0168,0.4,70,70,70,0,1,270,3.5,1,0,-0.06,0,0,3.57,270,0.9909,0,-0.1345,3.5,270,-2.56,0.46,-0.838,0.103,-0.142,1,3,927.9,0.004,-3.142,30.37,3.5,-0.433,0.953,0,0,0,,0,NONE,0,0,0,0,0,0,0,0.0225,0,0,0,0.23,0,0,-252.472,573.477,17.45,78.47,-0.297,0.622,0.325,270.06,0.828,0.082,-0.176,0.0073,0.828,0,0.0073,0,0.0225,0,0.282,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983.91,1847,6,0,0.1,0.1,1507,10,0.1,0.1,9.24,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
190.84,ROLLOUT,,52.48,88,35.52,4.82,-4.64,-0.05,-0.28,-0.23,269.91,-0.076,1,0,0,1,0.6,4.5,1.652,0.35,0.0168,0.4,70,70,70,0,1,270,3.5,1,0,-0.05,0,0,3.57,270,0.9909,0,-0.1345,3.5,270,-2.56,0.46,-0.855,0.103,-0.142,1,3,927.9,0.004,-3.142,29.51,3.5,-0.433,0.953,0,0,0,,0,NONE,0,0,0,0,0,0,0,0.0225,0,0,0,0.21,0,0,-252.472,573.477,17.45,78.47,-0.297,0.622,0.325,270.07,0.849,0.083,-0.157,0.0067,0.849,0,0.0067,0,0.0225,0,0.282,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.68,1849.53,6,0,0.1,0.1,1510,10,0.1,0.1,9.54,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
191.1,ROLLOUT,,51.57,88,36.43,4.82,-4.65,-0.05,-0.28,-0.23,269.93,-0.08,1,0,0,1,0.6,4.5,1.652,0.35,0.0168,0.4,70,70,70,0,1,270,3.5,1,0,-0.06,0,0,3.57,270,0.9909,0,-0.1345,3.5,270,-2.56,0.46,-0.869,0.103,-0.142,1,3,927.9,0.004,-3.142,28.77,3.5,-0.433,0.953,0,0,0,,0,NONE,0,0,0,0,0,0,0,0.0225,0,0,0,0.2,0,0,-252.472,573.477,17.45,78.47,-0.297,0.622,0.325,270.07,0.867,0.085,-0.141,0.0061,0.867,0,0.0061,0,0.0225,0,0.281,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.02,1851.7,6,0,0.06,0.06,1513,11.54,0.12,0.06,9.8,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
191.4,ROLLOUT,,50.51,88,37.49,4.82,-4.66,-0.05,-0.28,-0.23,269.94,-0.111,1,0,0,1,0.6,4.5,1.652,0.35,0.0168,0.4,70,70,70,0,1,270,3.5,1,0,-0.05,0,0,3.57,270,0.9909,0,-0.1345,3.5,270,-2.56,0.46,-0.884,0.103,-0.142,1,3,927.9,0.004,-3.142,27.94,3.5,-0.433,0.953,0,0,0,,0,NONE,0,0,0,0,0,0,0,0.0223,0,0,0,0.18,0,0,-252.472,573.477,17.45,78.47,-0.297,0.622,0.325,270.07,0.888,0.086,-0.131,0.0058,0.888,0,0.0058,0,0.0223,0,0.279,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031.33,1854.18,6,0,0.1,0.1,1516,10,0.1,0.06,10.1,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
191.7,ROLLOUT,,49.46,88,38.54,4.82,-4.68,-0.04,-0.28,-0.23,269.95,-0.128,1,0,0,1,0.6,4.5,1.652,0.35,0.0168,0.4,70,70,70,0,1,270,3.5,1,0,-0.05,0,0,3.57,270,0.9909,0,-0.1345,3.5,270,-2.56,0.46,-0.9,0.103,-0.142,1,3,927.9,0.004,-3.142,27.12,3.5,-0.433,0.953,0,0,0,,0,NONE,0,0,0,0,0,0,0,0.0223,0,0,0,0.17,0,0,-252.472,573.477,17.45,78.47,-0.297,0.622,0.325,270.08,0.909,0.088,-0.123,0.0056,0.909,0,0.0056,0,0.0223,0,0.279,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1047.41,1856.64,6,0,0.1,0.1,1519,10,0.1,0.1,10.4,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
192,ROLLOUT,,48.41,88,39.59,4.82,-4.69,-0.04,-0.28,-0.23,269.97,-0.116,1,0,0,1,0.6,4.5,1.652,0.35,0.0168,0.4,70,70,70,0,1,270,3.5,1,0,-0.05,0,0,3.57,270,0.9909,0,-0.1345,3.5,270,-2.56,0.46,-0.915,0.103,-0.142,1,3,927.9,0.004,-3.142,26.32,3.5,-0.433,0.953,0,0,0,,0,NONE,0,0,0,0,0,0,0,0.0222,0,0,0,0.16,0,0,-252.472,573.477,17.45,78.47,-0.297,0.622,0.325,270.08,0.93,0.089,-0.112,0.0052,0.93,0,0.0052,0,0.0222,0,0.278,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1063.25,1859.09,6,0,0.1,0.1,1522,10,0.1,0.1,10.7,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
192.3,ROLLOUT,,47.35,88,40.65,4.82,-4.7,-0.04,-0.28,-0.23,269.99,-0.099,1,0,0,1,0.6,4.5,1.652,0.35,0.0168,0.4,70,70,70,0,1,270,3.5,1,0,-0.05,0,0,3.57,270,0.9909,0,-0.1345,3.5,270,-2.56,0.46,-0.93,0.103,-0.142,1,3,927.9,0.004,-3.142,25.54,3.5,-0.433,0.953,0,0,0,,0,NONE,0,0,0,0,0,0,0,0.0222,0,0,0,0.15,0,0,-252.472,573.477,17.45,78.47,-0.297,0.622,0.325,270.09,0.952,0.091,-0.093,0.0044,0.952,0,0.0044,0,0.0222,0,0.278,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1078.86,1861.51,6,0,0.1,0.1,1525,10,0.1,0.1,11,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
192.6,ROLLOUT,,46.3,88,41.7,4.82,-4.71,-0.04,-0.28,-0.23,270.02,-0.099,1,0,0,1,0.6,4.5,1.652,0.35,0.0168,0.4,70,70,70,0,1,270,3.5,1,0,-0.05,0,0,3.58,270,0.9909,0,-0.1345,3.5,270,-2.56,0.46,-0.945,0.103,-0.142,1,3,927.9,0.004,-3.142,24.77,3.5,-0.433,0.953,0,0,0,,0,NONE,0,0,0,0,0,0,0,0.0221,0,0,0,0.13,0,0,-252.472,573.477,17.45,78.47,-0.297,0.622,0.325,270.09,0.973,0.092,-0.072,0.0035,0.973,0,0.0035,0,0.0221,0,0.276,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094.24,1863.92,6,0,0.1,0.1,1528,10,0.1,0.1,11.3,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
192.9,ROLLOUT,,45.24,88,42.76,4.82,-4.72,-0.04,-0.28,-0.23,270.05,-0.112,1,0,0,1,0.6,4.5,1.652,0.35,0.0168,0.4,70,70,70,0,1,270,3.5,1,0,-0.04,0,0,3.58,270,0.9909,0,-0.1345,3.5,270,-2.56,0.46,-0.959,0.103,-0.142,1,3,927.9,0.004,-3.142,24.03,3.5,-0.433,0.953,0,0,0,,0,NONE,0,0,0,0,0,0,0,0.0221,0,0,0,0.13,0,0,-252.472,573.477,17.45,78.47,-0.297,0.622,0.325,270.09,0.994,0.093,-0.047,0.0023,0.994,0,0.0023,0,0.0221,0,0.276,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109.4,1866.31,6,0,0.1,0.1,1531,10,0.1,0.1,11.6,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
193.22,ROLLOUT,,44.11,88,43.89,4.82,-4.74,-0.03,-0.28,-0.23,270.08,-0.124,1,0,0,1,0.6,4.5,1.652,0.35,0.0168,0.4,70,70,70,0,1,270,3.5,1,0,-0.04,0,0,3.58,270,0.9909,0,-0.1345,3.5,270,-2.56,0.46,-0.974,0.103,-0.142,1,3,927.9,0.004,-3.142,23.25,3.5,-0.433,0.953,0,0,0,,0,NONE,0,0,0,0,0,0,0,0.022,0,0,0,0.11,0,0,-252.472,573.477,17.45,78.47,-0.297,0.622,0.325,270.09,1,0.095,-0.017,0.0009,1,0,0.0009,0,0.022,0,0.275,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125.32,1868.84,6,0,0.1,0.1,1534,9.37,0.12,0.1,11.92,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
193.52,ROLLOUT,,43.05,88,44.95,4.82,-4.75,-0.03,-0.27,-0.23,270.11,-0.126,1,0,0,1,0.6,4.5,1.652,0.35,0.0168,0.4,70,70,70,0,1,270,3.5,1,0,-0.04,0,0,3.58,270,0.9909,0,-0.1345,3.5,270,-2.56,0.46,-0.987,0.103,-0.142,1,3,927.9,0.004,-3.142,22.54,3.5,-0.433,0.953,0,0,0,,0,NONE,0,0,0,0,0,0,0,0.0219,0,0,0,0.1,0,0,-252.472,573.477,17.45,78.47,-0.297,0.622,0.325,270.1,1,0.096,0.013,-0.0007,1,0,-0.0007,0,0.0219,0,0.274,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140.02,1871.19,6,0,0.1,0.1,1537,10,0.1,0.1,12.22,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
193.82,ROLLOUT,,41.99,88,46.01,4.82,-4.75,-0.03,-0.27,-0.24,270.14,-0.121,1,0,0,1,0.6,4.5,1.652,0.35,0.0168,0.4,70,70,70,0,1,270,3.5,1,0,-0.04,0,0,3.58,270,0.9909,0,-0.1345,3.5,270,-2.56,0.46,-1.001,0.103,-0.142,1,3,927.9,0.004,-3.142,21.84,3.5,-0.433,0.953,0,0,0,,0,NONE,0,0,0,0,0,0,0,0.0219,0,0,0,0.09,0,0,-252.472,573.477,17.45,78.47,-0.297,0.622,0.325,270.1,1,0.096,0.046,-0.0023,1,0,-0.0023,0,0.0219,0,0.274,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154.5,1873.51,6,0,0.1,0.1,1540,10,0.1,0.1,12.52,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
194.12,ROLLOUT,,40.92,88,47.08,4.82,-4.76,-0.03,-0.27,-0.23,270.18,-0.115,1,0,0,1,0.6,4.5,1.652,0.35,0.0168,0.4,70,70,70,0,1,270,3.5,1,0,-0.04,0,0,3.58,270,0.9909,0,-0.1345,3.5,270,-2.56,0.46,-1.014,0.103,-0.142,1,3,927.9,0.004,-3.142,21.17,3.5,-0.433,0.953,0,0,0,,0,NONE,0,0,0,0,0,0,0,0.0218,0,0,0,0.08,0,0,-252.472,573.477,17.45,78.47,-0.297,0.622,0.325,270.1,1,0.097,0.078,-0.0039,1,0,-0.0039,0,0.0218,0,0.273,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168.77,1875.82,6,0,0.1,0.1,1543,10,0.1,0.1,12.82,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
194.42,ROLLOUT,,39.86,88,48.14,4.82,-4.77,-0.03,-0.27,-0.24,270.21,-0.114,1,0,0,1,0.6,4.5,1.652,0.35,0.0168,0.4,70,70,70,0,1,270,3.5,1,0,-0.04,0,0,3.58,270,0.9909,0,-0.1345,3.5,270,-2.56,0.46,-1.026,0.103,-0.142,1,3,927.9,0.004,-3.142,20.51,3.5,-0.433,0.953,0,0,0,,0,NONE,0,0,0,0,0,0,0,0.0218,0,0,0,0.08,0,0,-252.472,573.477,17.45,78.47,-0.297,0.622,0.325,270.1,1,0.097,0.113,-0.0056,1,0,-0.0056,0,0.0218,0,0.272,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182.83,1878.11,6,0,0.1,0.1,1546,10,0.1,0.1,13.12,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
194.72,ROLLOUT,,38.79,88,49.21,4.82,-4.78,-0.02,-0.27,-0.24,270.25,-0.117,1,0,0,1,0.6,4.5,1.652,0.35,0.0168,0.4,70,70,70,0,1,270,3.5,1,0,-0.04,0,0,3.58,270,0.9909,0,-0.1345,3.5,270,-2.56,0.46,-1.038,0.103,-0.142,1,3,927.9,0.004,-3.142,19.87,3.5,-0.433,0.953,0,0,0,,0,NONE,0,0,0,0,0,0,0,0.0217,0,0,0,0.07,0,0,-252.472,573.477,17.45,78.47,-0.297,0.622,0.325,270.1,1,0.098,0.148,-0.0074,1,0,-0.0074,0,0.0217,0,0.271,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1196.68,1880.37,6,0,0.1,0.1,1549,10,0.1,0.1,13.42,LANDED,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
