t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
288.03,APPROACH,ILS_TRACK,66.75,70,3.25,714.75,683.25,-3.55,6.04,9.16,338.73,-1.179,0.3849,0,-11.084,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-3.223,0,337.57,-2.514,0,1,-3.05,0.28,1,-2.51,337.58,-0.2043,0.2534,-0.9455,-2.51,337.57,-37.3,-1.46,13.07,0.568,0.486,1,3,0,-0.061,-2.514,716.45,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,683.25,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.69,500.62,2,0,0.14,0.14,2059,6.35,0.175,0.14,288.03,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
288.38,APPROACH,ILS_TRACK,66.43,70,3.57,713.53,682.03,-3.52,6.18,9.29,338.68,-1.152,0.415,0,-9.874,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-3.535,0,337.53,-2.513,0,1,-3.04,0.28,1,-2.51,337.55,-0.2038,0.2533,-0.9457,-2.51,337.53,-36.02,-1.48,13.047,0.535,0.487,1,3,0,-0.054,-2.513,715.25,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,682.03,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.82,500.86,2,0,0.175,0.175,2061,5.71,0.175,0.14,288.38,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
288.69,APPROACH,ILS_TRACK,66.17,70,3.83,712.44,680.94,-3.5,6.3,9.4,338.63,-1.128,0.4395,0,-8.697,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-3.801,0,337.51,-2.514,0,1,-3.03,0.28,1,-2.51,337.52,-0.2034,0.2532,-0.9458,-2.51,337.51,-34.9,-1.49,13.026,0.509,0.486,1,3,0,-0.047,-2.514,714.18,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,680.94,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.85,501.06,2,0,0.14,0.14,2063,6.35,0.175,0.14,288.69,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
289.04,APPROACH,ILS_TRACK,65.89,70,4.11,711.24,679.74,-3.47,6.42,9.51,338.58,-1.102,0.4671,0,-7.293,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-4.079,0,337.48,-2.516,0,1,-3.02,0.28,1,-2.51,337.49,-0.203,0.2531,-0.9459,-2.52,337.48,-33.68,-1.51,13.004,0.479,0.484,1,3,0,-0.04,-2.516,712.99,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,679.74,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.43,501.27,2,0,0.175,0.175,2065,5.71,0.175,0.14,289.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
289.36,APPROACH,ILS_TRACK,65.67,70,4.33,710.17,678.67,-3.45,6.52,9.6,338.53,-1.079,0.4886,0,-5.953,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-4.31,0,337.45,-2.518,0,1,-3.01,0.28,1,-2.52,337.46,-0.2025,0.2529,-0.946,-2.52,337.45,-32.59,-1.52,12.983,0.45,0.482,1,3,0,-0.032,-2.518,711.93,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,678.67,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.82,501.45,2,0,0.14,0.14,2067,6.35,0.175,0.14,289.36,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
289.71,APPROACH,ILS_TRACK,65.43,70,4.57,708.98,677.48,-3.43,6.63,9.69,338.48,-1.056,0.5129,0,-4.382,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-4.546,0,337.42,-2.521,0,1,-3,0.28,1,-2.52,337.43,-0.2021,0.2528,-0.9462,-2.52,337.42,-31.42,-1.53,12.961,0.419,0.479,1,3,0,-0.025,-2.521,710.75,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,677.48,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.76,501.63,2,0,0.175,0.175,2069,5.71,0.175,0.14,289.71,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
290.02,APPROACH,ILS_TRACK,65.24,70,4.76,707.92,676.42,-3.41,6.7,9.75,338.44,-1.035,0.5309,0,-2.904,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-4.738,0,337.39,-2.523,0,1,-2.99,0.28,1,-2.52,337.41,-0.2017,0.2527,-0.9463,-2.52,337.39,-30.38,-1.54,12.941,0.395,0.477,1,3,0,-0.021,-2.523,709.69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,676.42,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.45,501.78,2,0,0.14,0.14,2071,6.35,0.175,0.14,290.02,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
290.37,APPROACH,ILS_TRACK,65.06,70,4.94,706.74,675.24,-3.38,6.78,9.82,338.39,-1.014,0.5512,0,-1.196,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-4.927,0,337.36,-2.533,0,1,-2.98,0.28,1,-2.52,337.38,-0.2012,0.2524,-0.9465,-2.53,337.36,-29.25,-1.54,12.918,0.363,0.467,1,3,0,-0.007,-2.533,708.52,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,675.24,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.67,501.92,2,0,0.175,0.175,2073,5.71,0.175,0.14,290.37,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
290.69,APPROACH,ILS_TRACK,64.91,70,5.09,705.69,674.19,-3.36,6.84,9.86,338.35,-0.995,0.565,0,0.391,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-5.074,0,337.34,-2.537,0,1,-2.97,0.28,1,-2.53,337.35,-0.2009,0.2523,-0.9466,-2.54,337.34,-28.25,-1.54,12.898,0.338,0.463,1,3,0,-0.001,-2.537,707.46,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,674.19,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.57,502.03,2,0,0.14,0.14,2075,6.35,0.175,0.14,290.69,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
291.04,APPROACH,ILS_TRACK,64.78,70,5.22,704.52,673.02,-3.34,6.89,9.9,338.3,-0.976,0.581,0,2.204,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-5.211,0,337.31,-2.542,0,1,-2.96,0.28,1,-2.54,337.32,-0.2005,0.2521,-0.9467,-2.54,337.31,-27.15,-1.54,12.876,0.31,0.458,1,3,0,0.005,-2.542,706.3,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,673.02,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.96,502.14,2,0,0.175,0.175,2077,5.71,0.175,0.14,291.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
291.35,APPROACH,ILS_TRACK,64.68,70,5.32,703.48,671.98,-3.32,6.92,9.91,338.26,-0.959,0.5905,0,3.869,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-5.31,0,337.29,-2.549,0,1,-2.94,0.28,1,-2.55,337.3,-0.2001,0.2519,-0.9468,-2.55,337.29,-26.19,-1.54,12.856,0.287,0.451,1,3,0,0.012,-2.549,705.25,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,671.98,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.98,502.22,2,0,0.14,0.14,2079,6.35,0.175,0.14,291.35,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
291.7,APPROACH,ILS_TRACK,64.6,70,5.4,702.32,670.82,-3.3,6.94,9.92,338.22,-0.941,0.6019,0,5.75,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-5.392,0,337.25,-2.56,0,1,-2.93,0.28,1,-2.55,337.27,-0.1997,0.2516,-0.947,-2.56,337.25,-25.13,-1.53,12.834,0.255,0.44,1,3,0,0.024,-2.56,704.08,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,670.82,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.45,502.28,2,0,0.175,0.175,2081,5.71,0.175,0.14,291.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
292.02,APPROACH,ILS_TRACK,64.55,70,5.45,701.29,669.79,-3.29,6.95,9.91,338.18,-0.927,0.607,0,7.461,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-5.441,0,337.23,-2.57,0,1,-2.92,0.28,1,-2.56,337.24,-0.1994,0.2514,-0.9471,-2.57,337.23,-24.2,-1.52,12.814,0.231,0.43,1,3,0,0.032,-2.57,703.04,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,669.79,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.5,502.32,2,0,0.14,0.14,2083,6.35,0.175,0.14,292.02,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
292.37,APPROACH,ILS_TRACK,64.53,70,5.47,700.14,668.64,-3.27,6.94,9.89,338.14,-0.911,0.6136,0,9.373,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-5.467,0,337.2,-2.583,0,1,-2.9,0.28,1,-2.57,337.21,-0.199,0.2511,-0.9473,-2.58,337.2,-23.18,-1.51,12.792,0.203,0.417,1,3,0,0.044,-2.583,701.87,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,668.64,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.96,502.34,2,0,0.175,0.175,2085,5.71,0.175,0.14,292.37,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
292.68,APPROACH,ILS_TRACK,64.54,70,5.46,699.11,667.61,-3.25,6.92,9.86,338.1,-0.898,0.6143,0,11.095,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-5.464,0,337.18,-2.596,0,1,-2.89,0.28,1,-2.59,337.19,-0.1986,0.2508,-0.9475,-2.6,337.18,-22.28,-1.49,12.772,0.178,0.404,1,3,0,0.054,-2.596,700.83,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,667.61,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.94,502.34,2,0,0.14,0.14,2087,6.35,0.175,0.14,292.68,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
293.03,APPROACH,ILS_TRACK,64.57,70,5.43,697.97,666.47,-3.23,6.89,9.8,338.06,-0.885,0.616,0,13,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-5.433,0,337.15,-2.612,0,1,-2.87,0.28,1,-2.6,337.16,-0.1982,0.2504,-0.9476,-2.61,337.15,-21.29,-1.47,12.749,0.148,0.388,1,3,0,0.065,-2.612,699.66,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,666.47,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.28,502.32,2,0,0.175,0.175,2089,5.71,0.175,0.14,293.03,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
293.35,APPROACH,ILS_TRACK,64.63,70,5.37,696.94,665.44,-3.22,6.84,9.74,338.03,-0.873,0.6122,0,14.698,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-5.378,0,337.13,-2.632,0,1,-2.86,0.28,1,-2.62,337.13,-0.198,0.25,-0.9478,-2.63,337.13,-20.41,-1.45,12.729,0.126,0.368,1,3,0,0.081,-2.632,698.62,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,665.44,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.12,502.28,2,0,0.14,0.14,2091,6.35,0.175,0.14,293.35,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
293.7,APPROACH,ILS_TRACK,64.72,70,5.28,695.81,664.31,-3.21,6.78,9.65,337.99,-0.861,0.609,0,16.558,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-5.289,0,337.1,-2.648,0,1,-2.84,0.28,1,-2.63,337.11,-0.1976,0.2496,-0.948,-2.65,337.1,-19.46,-1.42,12.707,0.097,0.352,1,3,0,0.091,-2.648,697.45,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,664.31,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.25,502.21,2,0,0.175,0.175,2093,5.71,0.175,0.14,293.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
294.01,APPROACH,ILS_TRACK,64.83,70,5.17,694.79,663.29,-3.2,6.71,9.57,337.95,-0.852,0.6007,0,18.2,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-5.184,0,337.07,-2.663,0,1,-2.82,0.28,1,-2.65,337.08,-0.1972,0.2493,-0.9481,-2.66,337.07,-18.6,-1.39,12.687,0.07,0.337,1,3,0,0.099,-2.663,696.4,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,663.29,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.85,502.14,2,0,0.14,0.14,2095,6.35,0.175,0.14,294.01,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
294.36,APPROACH,ILS_TRACK,64.98,70,5.02,693.66,662.16,-3.19,6.62,9.46,337.92,-0.842,0.5926,0,19.977,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-5.04,0,337.04,-2.684,0,1,-2.81,0.28,1,-2.67,337.06,-0.1969,0.2489,-0.9483,-2.68,337.04,-17.67,-1.35,12.665,0.044,0.316,1,3,0,0.11,-2.684,695.23,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,662.16,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.68,502.03,2,0,0.175,0.175,2097,5.71,0.175,0.14,294.36,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
294.68,APPROACH,ILS_TRACK,65.13,70,4.87,692.64,661.14,-3.18,6.53,9.36,337.88,-0.834,0.5546,0,20,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-4.886,0,337.02,-2.707,0,1,-2.8,0.28,1,-2.7,337.03,-0.1966,0.2484,-0.9485,-2.71,337.02,-16.84,-1.31,12.645,0.021,0.293,1,3,0,0.125,-2.707,694.18,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,661.14,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.93,501.92,2,0,0.14,0.14,2099,6.35,0.175,0.14,294.68,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
295.03,APPROACH,ILS_TRACK,65.33,70,4.67,691.51,660.01,-3.17,6.42,9.24,337.85,-0.825,0.5142,0,20,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-4.689,0,336.99,-2.732,0,1,-2.78,0.28,1,-2.72,337,-0.1962,0.2479,-0.9487,-2.73,336.99,-15.93,-1.26,12.622,-0.011,0.268,1,3,0,0.138,-2.732,693,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,660.01,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.07,501.77,2,0,0.175,0.175,2101,5.71,0.175,0.14,295.03,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
295.34,APPROACH,ILS_TRACK,65.53,70,4.47,690.5,659,-3.17,6.32,9.12,337.82,-0.819,0.475,0,20,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-4.491,0,336.97,-2.758,0,1,-2.77,0.28,1,-2.74,336.98,-0.1959,0.2474,-0.9489,-2.76,336.97,-15.13,-1.21,12.602,-0.033,0.242,1,3,0,0.153,-2.758,691.94,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,659,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.46,501.62,2,0,0.14,0.14,2103,6.35,0.175,0.14,295.34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
295.69,APPROACH,ILS_TRACK,65.77,70,4.23,689.37,657.87,-3.16,6.2,8.99,337.78,-0.812,0.4351,0,20,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-4.252,0,336.94,-2.786,0,1,-2.76,0.28,1,-2.77,336.95,-0.1956,0.2468,-0.9491,-2.79,336.94,-14.24,-1.16,12.579,-0.062,0.214,1,3,0,0.167,-2.786,690.75,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,657.87,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.63,501.45,2,0,0.175,0.175,2105,5.71,0.175,0.14,295.69,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
296.01,APPROACH,ILS_TRACK,66,70,4,688.36,656.86,-3.16,6.09,8.86,337.75,-0.807,0.398,0,20,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-4.022,0,336.92,-2.813,0,1,-2.74,0.28,1,-2.8,336.93,-0.1953,0.2463,-0.9493,-2.81,336.92,-13.46,-1.1,12.559,-0.084,0.187,1,3,0,0.18,-2.813,689.68,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,656.86,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.19,501.28,2,0,0.14,0.14,2107,6.35,0.175,0.14,296.01,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
296.36,APPROACH,ILS_TRACK,66.28,70,3.72,687.23,655.73,-3.16,5.96,8.72,337.71,-0.802,0.3608,0,20,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-3.752,0,336.89,-2.843,0,1,-2.73,0.28,1,-2.83,336.9,-0.195,0.2457,-0.9495,-2.84,336.89,-12.59,-1.04,12.536,-0.112,0.157,1,3,0,0.192,-2.843,688.49,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,655.73,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.47,501.08,2,0,0.175,0.175,2109,5.71,0.175,0.14,296.36,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
296.67,APPROACH,ILS_TRACK,66.53,70,3.47,686.21,654.71,-3.16,5.85,8.6,337.68,-0.798,0.3273,0,20,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-3.499,0,336.87,-2.871,0,1,-2.72,0.28,1,-2.86,336.88,-0.1948,0.2451,-0.9497,-2.87,336.87,-11.83,-0.97,12.516,-0.134,0.129,1,3,0,0.204,-2.871,687.41,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,654.71,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.27,500.89,2,0,0.14,0.14,2111,6.35,0.175,0.14,296.67,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
297.02,APPROACH,ILS_TRACK,66.82,70,3.18,685.09,653.59,-3.16,5.72,8.46,337.65,-0.794,0.2938,0,20,1,0.6,4.5,1.163,0.35,0.0168,0.4,0,55,0,-3.209,0,336.84,-2.903,0,1,-2.71,0.28,1,-2.88,336.85,-0.1945,0.2445,-0.9499,-2.9,336.84,-10.98,-0.9,12.493,-0.16,0.097,1,3,0,0.216,-2.903,686.21,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,653.59,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.78,500.67,2,0,0.175,0.175,2113,5.71,0.175,0.14,297.02,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
