t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
36.31,APPROACH,FLY_TO_FIX,81.03,85,3.97,1343.8,-0.46,6.75,7.05,281.24,0.068,0.5029,0,-1.417,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,51.677,0,-3.922,0,281.3,0.153,0,0,-0.33,0.07,0,0.16,281.3,0,0,0,0,0,0,0,46.119,0,0,0,3,0,0,0,2491.3,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.84,377.76,2,0,0.32,0.32,183,3.12,0.32,0.32,36.31,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
36.63,APPROACH,FLY_TO_FIX,80.86,85,4.14,1343.66,-0.46,6.78,7.09,281.24,0.067,0.5259,0,-0.105,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,51.73,0,-4.1,0,281.3,0.151,0,0,-0.33,0.06,0,0.16,281.3,0,0,0,0,0,0,0,46.091,0,0,0,3,0,0,0,2489.82,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.86,377.88,2,0,0.32,0.32,184,3.12,0.32,0.32,36.63,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
36.95,APPROACH,FLY_TO_FIX,80.7,85,4.3,1343.52,-0.45,6.82,7.11,281.24,0.066,0.5478,0,1.26,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,51.779,0,-4.263,0,281.3,0.149,0,0,-0.32,0.06,0,0.15,281.3,0,0,0,0,0,0,0,46.063,0,0,0,3,0,0,0,2488.35,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.99,377.99,2,0,0.32,0.32,185,3.12,0.32,0.32,36.95,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
37.27,APPROACH,FLY_TO_FIX,80.55,85,4.45,1343.38,-0.44,6.85,7.14,281.24,0.064,0.5685,0,2.671,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,51.823,0,-4.411,0,281.3,0.147,0,0,-0.31,0.06,0,0.15,281.3,0,0,0,0,0,0,0,46.035,0,0,0,3,0,0,0,2486.87,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.23,378.09,2,0,0.32,0.32,186,3.12,0.32,0.32,37.27,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
37.59,APPROACH,FLY_TO_FIX,80.43,85,4.57,1343.25,-0.43,6.87,7.15,281.24,0.064,0.5878,0,4.125,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,51.863,0,-4.542,0,281.3,0.145,0,0,-0.31,0.06,0,0.15,281.3,0,0,0,0,0,0,0,46.007,0,0,0,3,0,0,0,2485.4,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.55,378.17,2,0,0.32,0.32,187,3.12,0.32,0.32,37.59,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
37.91,APPROACH,FLY_TO_FIX,80.32,85,4.68,1343.12,-0.42,6.9,7.17,281.24,0.062,0.6057,0,5.615,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,51.897,0,-4.656,0,281.3,0.142,0,0,-0.3,0.06,0,0.15,281.3,0,0,0,0,0,0,0,45.979,0,0,0,3,0,0,0,2483.94,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.95,378.25,2,0,0.32,0.32,188,3.12,0.32,0.32,37.91,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
38.23,APPROACH,FLY_TO_FIX,80.23,85,4.77,1342.99,-0.4,6.91,7.18,281.24,0.057,0.622,0,7.135,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,51.926,0,-4.753,0,281.3,0.139,0,0,-0.29,0.06,0,0.14,281.3,0,0,0,0,0,0,0,45.951,0,0,0,3,0,0,0,2482.47,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.42,378.32,2,0,0.32,0.32,189,3.12,0.32,0.32,38.23,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
38.55,APPROACH,FLY_TO_FIX,80.15,85,4.85,1342.86,-0.39,6.93,7.18,281.24,0.054,0.6366,0,8.681,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,51.949,0,-4.831,0,281.3,0.136,0,0,-0.28,0.06,0,0.14,281.3,0,0,0,0,0,0,0,45.923,0,0,0,3,0,0,0,2481,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.94,378.37,2,0,0.32,0.32,190,3.12,0.32,0.32,38.55,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
38.87,APPROACH,FLY_TO_FIX,80.1,85,4.9,1342.74,-0.38,6.94,7.18,281.24,0.054,0.6496,0,10.246,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,51.967,0,-4.89,0,281.3,0.133,0,0,-0.28,0.06,0,0.14,281.3,0,0,0,0,0,0,0,45.895,0,0,0,3,0,0,0,2479.54,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.5,378.41,2,0,0.32,0.32,191,3.12,0.32,0.32,38.87,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
39.19,APPROACH,FLY_TO_FIX,80.06,85,4.94,1342.62,-0.36,6.94,7.17,281.24,0.052,0.6607,0,11.824,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,51.979,0,-4.93,0,281.3,0.129,0,0,-0.27,0.06,0,0.14,281.3,0,0,0,0,0,0,0,45.867,0,0,0,3,0,0,0,2478.07,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.09,378.44,2,0,0.32,0.32,192,3.12,0.32,0.32,39.19,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
39.51,APPROACH,FLY_TO_FIX,80.05,85,4.95,1342.51,-0.35,6.94,7.16,281.24,0.051,0.6699,0,13.408,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,51.985,0,-4.951,0,281.3,0.126,0,0,-0.26,0.06,0,0.13,281.3,0,0,0,0,0,0,0,45.839,0,0,0,3,0,0,0,2476.61,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.7,378.45,2,0,0.32,0.32,193,3.12,0.32,0.32,39.51,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
39.83,APPROACH,FLY_TO_FIX,80.05,85,4.95,1342.4,-0.33,6.93,7.15,281.25,0.05,0.6771,0,14.993,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,51.986,0,-4.952,0,281.3,0.122,0,0,-0.24,0.06,0,0.13,281.3,0,0,0,0,0,0,0,45.811,0,0,0,3,0,0,0,2475.14,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.3,378.45,2,0,0.32,0.32,194,3.12,0.32,0.32,39.83,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
40.15,APPROACH,FLY_TO_FIX,80.08,85,4.92,1342.29,-0.32,6.92,7.12,281.25,0.048,0.6824,0,16.571,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,51.98,0,-4.933,0,281.3,0.117,0,0,-0.23,0.06,0,0.12,281.3,0,0,0,0,0,0,0,45.783,0,0,0,3,0,0,0,2473.68,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.89,378.44,2,0,0.32,0.32,195,3.12,0.32,0.32,40.15,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
40.47,APPROACH,FLY_TO_FIX,80.12,85,4.88,1342.19,-0.3,6.91,7.1,281.25,0.047,0.6855,0,18.137,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,51.968,0,-4.893,0,281.3,0.113,0,0,-0.22,0.06,0,0.12,281.3,0,0,0,0,0,0,0,45.755,0,0,0,3,0,0,0,2472.21,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.44,378.42,2,0,0.32,0.32,196,3.12,0.32,0.32,40.47,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
40.79,APPROACH,FLY_TO_FIX,80.18,85,4.82,1342.1,-0.28,6.89,7.07,281.25,0.047,0.6866,0,19.684,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,51.95,0,-4.833,0,281.3,0.108,0,0,-0.21,0.06,0,0.12,281.3,0,0,0,0,0,0,0,45.727,0,0,0,3,0,0,0,2470.74,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.96,378.38,2,0,0.32,0.32,197,3.12,0.32,0.32,40.79,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
41.11,APPROACH,FLY_TO_FIX,80.27,85,4.73,1342.01,-0.26,6.86,7.03,281.25,0.044,0.6653,0,20,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,51.926,0,-4.753,0,281.3,0.103,0,0,-0.2,0.06,0,0.11,281.3,0,0,0,0,0,0,0,45.699,0,0,0,3,0,0,0,2469.27,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.41,378.33,2,0,0.32,0.32,198,3.12,0.32,0.32,41.11,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
41.43,APPROACH,FLY_TO_FIX,80.37,85,4.63,1341.92,-0.25,6.84,6.99,281.25,0.042,0.6371,0,20,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,51.896,0,-4.653,0,281.3,0.098,0,0,-0.18,0.06,0,0.11,281.3,0,0,0,0,0,0,0,45.671,0,0,0,3,0,0,0,2467.8,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.68,378.27,2,0,0.32,0.32,199,3.12,0.32,0.32,41.43,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
41.75,APPROACH,FLY_TO_FIX,80.5,85,4.5,1341.84,-0.23,6.8,6.94,281.25,0.042,0.6074,0,20,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,51.86,0,-4.533,0,281.3,0.093,0,0,-0.17,0.06,0,0.1,281.3,0,0,0,0,0,0,0,45.643,0,0,0,3,0,0,0,2466.33,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.7,378.19,2,0,0.32,0.32,200,3.12,0.32,0.32,41.75,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
42.07,APPROACH,FLY_TO_FIX,80.64,85,4.36,1341.76,-0.21,6.77,6.9,281.25,0.04,0.5764,0,20,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,51.818,0,-4.394,0,281.3,0.088,0,0,-0.15,0.06,0,0.1,281.3,0,0,0,0,0,0,0,45.615,0,0,0,3,0,0,0,2464.85,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.44,378.1,2,0,0.32,0.32,201,3.12,0.32,0.32,42.07,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
42.39,APPROACH,FLY_TO_FIX,80.8,85,4.2,1341.7,-0.19,6.73,6.85,281.25,0.037,0.5447,0,20,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,51.771,0,-4.238,0,281.3,0.082,0,0,-0.14,0.06,0,0.09,281.3,0,0,0,0,0,0,0,45.586,0,0,0,3,0,0,0,2463.37,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.9,378,2,0,0.32,0.32,202,3.12,0.32,0.32,42.39,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
42.71,APPROACH,FLY_TO_FIX,80.98,85,4.02,1341.63,-0.17,6.69,6.79,281.25,0.036,0.5123,0,20,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,51.719,0,-4.065,0,281.3,0.077,0,0,-0.13,0.06,0,0.09,281.3,0,0,0,0,0,0,0,45.558,0,0,0,3,0,0,0,2461.89,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.08,377.89,2,0,0.32,0.32,203,3.12,0.32,0.32,42.71,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
43.03,APPROACH,FLY_TO_FIX,81.17,85,3.83,1341.57,-0.15,6.65,6.74,281.25,0.035,0.4797,0,20,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,51.663,0,-3.877,0,281.3,0.071,0,0,-0.11,0.06,0,0.08,281.3,0,0,0,0,0,0,0,45.53,0,0,0,3,0,0,0,2460.4,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.99,377.77,2,0,0.32,0.32,204,3.12,0.32,0.32,43.03,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
43.35,APPROACH,FLY_TO_FIX,81.38,85,3.62,1341.52,-0.13,6.61,6.68,281.25,0.032,0.4472,0,20,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,51.603,0,-3.676,0,281.3,0.066,0,0,-0.1,0.06,0,0.07,281.3,0,0,0,0,0,0,0,45.501,0,0,0,3,0,0,0,2458.91,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.62,377.65,2,0,0.32,0.32,205,3.12,0.32,0.32,43.35,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
43.67,APPROACH,FLY_TO_FIX,81.59,85,3.41,1341.48,-0.11,6.56,6.62,281.25,0.028,0.4149,0,20,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,51.539,0,-3.463,0,281.3,0.06,0,0,-0.08,0.06,0,0.07,281.3,0,0,0,0,0,0,0,45.473,0,0,0,3,0,0,0,2457.42,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.98,377.51,2,0,0.32,0.32,206,3.12,0.32,0.32,43.67,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
43.99,APPROACH,FLY_TO_FIX,81.82,85,3.18,1341.44,-0.09,6.52,6.56,281.25,0.025,0.383,0,20,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,51.472,0,-3.239,0,281.3,0.055,0,0,-0.07,0.06,0,0.06,281.3,0,0,0,0,0,0,0,45.444,0,0,0,3,0,0,0,2455.92,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.08,377.37,2,0,0.32,0.32,207,3.12,0.32,0.32,43.99,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
44.31,APPROACH,FLY_TO_FIX,82.05,85,2.95,1341.4,-0.07,6.47,6.51,281.25,0.025,0.3518,0,20,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,51.402,0,-3.007,0,281.3,0.049,0,0,-0.06,0.06,0,0.06,281.3,0,0,0,0,0,0,0,45.415,0,0,0,3,0,0,0,2454.41,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.93,377.22,2,0,0.32,0.32,208,3.12,0.32,0.32,44.31,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
44.63,APPROACH,FLY_TO_FIX,82.29,85,2.71,1341.38,-0.05,6.42,6.45,281.25,0.024,0.3215,0,20,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,51.33,0,-2.767,0,281.3,0.044,0,0,-0.04,0.06,0,0.05,281.3,0,0,0,0,0,0,0,45.387,0,0,0,3,0,0,0,2452.91,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.53,377.07,2,0,0.32,0.32,209,3.12,0.32,0.32,44.63,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
44.95,APPROACH,FLY_TO_FIX,82.54,85,2.46,1341.36,-0.04,6.37,6.39,281.25,0.022,0.2921,0,20,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,51.256,0,-2.521,0,281.31,0.038,0,0,-0.03,0.06,0,0.05,281.3,0,0,0,0,0,0,0,45.358,0,0,0,3,0,0,0,2451.4,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.9,376.91,2,0,0.32,0.32,210,3.12,0.32,0.32,44.95,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
45.35,APPROACH,FLY_TO_FIX,82.86,85,2.14,1341.34,-0.01,6.32,6.31,281.25,0.021,0.2592,0,20,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,51.162,0,-2.207,0,281.31,0.032,0,0,-0.02,0.06,0,0.04,281.31,0,0,0,0,0,0,0,45.322,0,0,0,3,0,0,0,2449.5,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.07,376.71,2,0,0.4,0.4,211,2.5,0.4,0.32,45.35,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
45.67,APPROACH,FLY_TO_FIX,83.11,85,1.89,1341.33,0,6.27,6.26,281.25,0.02,0.2319,0,20,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,51.086,0,-1.952,0,281.31,0.026,0,0,0,0.06,0,0.03,281.31,0,0,0,0,0,0,0,45.293,0,0,0,3,0,0,0,2447.98,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.73,376.55,2,0,0.32,0.32,212,3.12,0.4,0.32,45.67,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
46.07,APPROACH,FLY_TO_FIX,83.43,85,1.57,1341.33,0.02,6.21,6.19,281.25,0.018,0.2015,0,20,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.989,0,-1.631,0,281.31,0.02,0,0,0.01,0.06,0,0.03,281.31,0,0,0,0,0,0,0,45.256,0,0,0,3,0,0,0,2446.07,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.39,376.34,2,0,0.4,0.4,213,2.5,0.4,0.32,46.07,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
46.39,APPROACH,FLY_TO_FIX,83.69,85,1.31,1341.33,0.04,6.17,6.14,281.25,0.018,0.1776,0,20,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.913,0,-1.376,0,281.31,0.015,0,0,0.02,0.06,0,0.02,281.31,0,0,0,0,0,0,0,45.227,0,0,0,3,0,0,0,2444.54,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.58,376.18,2,0,0.32,0.32,214,3.12,0.4,0.32,46.39,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
46.79,APPROACH,FLY_TO_FIX,84,85,1,1341.34,0.05,6.12,6.08,281.25,0.015,0.1524,0,20,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.82,0,-1.065,0,281.31,0.01,0,0,0.03,0.06,0,0.02,281.31,0,0,0,0,0,0,0,45.19,0,0,0,3,0,0,0,2442.61,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.54,375.98,2,0,0.4,0.4,215,2.5,0.4,0.32,46.79,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
47.11,APPROACH,FLY_TO_FIX,84.23,85,0.77,1341.35,0.07,6.08,6.03,281.24,0.014,0.1352,0,20,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.748,0,-0.827,0,281.31,0.006,0,0,0.04,0.06,0,0.01,281.31,0,0,0,0,0,0,0,45.161,0,0,0,3,0,0,0,2441.07,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.64,375.83,2,0,0.32,0.32,216,3.12,0.4,0.32,47.11,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
47.43,APPROACH,FLY_TO_FIX,84.45,85,0.55,1341.37,0.08,6.05,5.99,281.24,0.014,0.1217,0,20,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.68,0,-0.601,0,281.31,0.003,0,0,0.05,0.06,0,0.01,281.31,0,0,0,0,0,0,0,45.131,0,0,0,3,0,0,0,2439.53,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,375.69,2,0,0.32,0.32,217,3.12,0.32,0.32,47.43,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
47.75,APPROACH,FLY_TO_FIX,84.66,85,0.34,1341.39,0.08,6.02,5.96,281.24,0.014,0.1121,0,20,1,0.6,4.5,1.621,0.35,0.0168,0.4,0,50.617,0,-0.39,0,281.31,0,0,0,0.05,0.06,0,0.01,281.31,0,0,0,0,0,0,0,45.102,0,0,0,3,0,0,0,2437.98,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.99,375.55,2,0,0.32,0.32,218,3.12,0.32,0.32,47.75,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
