t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
56.04,APPROACH,ILS_TRACK,63.75,73,9.25,1924.74,9.85,22.68,14.98,270.38,0.006,1,0,-12.036,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.42,-1.33,0,1,8.79,0,0,13.66,270.42,0.9997,0.0068,0.0216,13.65,270.42,-0.13,-117.37,37.626,0.018,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.47,384.85,2,0,0.1,0.1,649,11.54,0.1,0.06,56.04,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
56.3,APPROACH,ILS_TRACK,63.28,73,9.72,1927.28,9.73,22.64,14.98,270.38,0.004,1,0,-11.856,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.4,-1.343,0,1,8.74,0,0,13.65,270.42,0.9998,0.0065,0.0214,13.64,270.4,-0.13,-113.85,37.608,0.003,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.19,385.03,2,0,0.08,0.08,652,11.54,0.1,0.08,56.3,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
56.56,APPROACH,ILS_TRACK,62.84,73,10.16,1929.78,9.58,22.57,14.99,270.37,0.003,1,0,-11.679,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.42,-1.356,0,1,8.68,0,0,13.63,270.4,0.9998,0.0068,0.0211,13.63,270.42,-0.14,-110.36,37.589,0.018,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.84,385.2,2,0,0.1,0.1,655,11.54,0.1,0.06,56.56,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
56.82,APPROACH,ILS_TRACK,62.41,73,10.59,1932.24,9.41,22.49,14.99,270.37,0.001,1,0,-11.505,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.43,-1.368,0,1,8.59,0,0,13.62,270.4,0.9998,0.0069,0.0209,13.62,270.43,-0.16,-106.93,37.57,0.027,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.43,385.36,2,0,0.08,0.08,658,11.54,0.1,0.08,56.82,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
57.08,APPROACH,ILS_TRACK,62.02,73,10.98,1934.64,9.23,22.39,14.99,270.37,-0.001,1,0,-11.333,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.42,-1.38,0,1,8.47,0,0,13.61,270.42,0.9998,0.0067,0.0206,13.61,270.42,-0.17,-103.56,37.552,0.015,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.94,385.5,2,0,0.1,0.1,661,11.54,0.1,0.06,57.08,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
57.34,APPROACH,ILS_TRACK,61.64,73,11.36,1936.99,9.02,22.27,14.99,270.37,-0.002,1,0,-11.164,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.41,-1.392,0,1,8.34,0,0,13.6,270.43,0.9998,0.0067,0.0204,13.59,270.41,-0.18,-100.24,37.534,0.012,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.38,385.62,2,0,0.08,0.08,664,11.54,0.1,0.08,57.34,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
57.6,APPROACH,ILS_TRACK,61.3,73,11.7,1939.28,8.8,22.13,14.99,270.37,-0.006,1,0,-10.998,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.42,-1.403,0,1,8.18,0,0,13.59,270.44,0.9998,0.0067,0.0202,13.58,270.42,-0.19,-96.99,37.515,0.015,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.75,385.74,2,0,0.1,0.1,667,11.54,0.1,0.06,57.6,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
57.86,APPROACH,ILS_TRACK,60.97,73,12.03,1941.51,8.57,21.97,14.99,270.37,-0.008,1,0,-10.834,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.41,-1.414,0,1,8.01,0,0,13.57,270.43,0.9998,0.0066,0.0199,13.57,270.41,-0.2,-93.8,37.497,0.008,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.06,385.84,2,0,0.08,0.08,670,11.54,0.1,0.08,57.86,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
58.12,APPROACH,ILS_TRACK,60.67,73,12.33,1943.68,8.32,21.8,14.99,270.36,-0.012,1,0,-10.672,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.41,-1.425,0,1,7.82,0,0,13.57,270.43,0.9998,0.0067,0.0197,13.56,270.41,-0.21,-90.68,37.479,0.011,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.3,385.93,2,0,0.1,0.1,673,11.54,0.1,0.06,58.12,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
58.38,APPROACH,ILS_TRACK,60.4,73,12.6,1945.78,8.06,21.62,14.99,270.36,-0.015,1,0,-10.513,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.42,-1.436,0,1,7.62,0,0,13.55,270.41,0.9998,0.0068,0.0195,13.55,270.42,-0.22,-87.64,37.461,0.019,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.46,386,2,0,0.08,0.08,676,11.54,0.1,0.08,58.38,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
58.64,APPROACH,ILS_TRACK,60.15,73,12.85,1947.8,7.79,21.42,14.99,270.36,-0.018,1,0,-10.356,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.43,-1.446,0,1,7.4,0,0,13.54,270.42,0.9998,0.007,0.0193,13.54,270.43,-0.24,-84.66,37.443,0.03,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.57,386.06,2,0,0.1,0.1,679,11.54,0.1,0.06,58.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
58.9,APPROACH,ILS_TRACK,59.92,73,13.08,1949.76,7.51,21.21,14.99,270.36,-0.021,1,0,-10.201,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.42,-1.456,0,1,7.16,0,0,13.53,270.42,0.9998,0.0067,0.0191,13.53,270.42,-0.25,-81.77,37.425,0.015,0,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.6,386.11,2,0,0.08,0.08,682,11.54,0.1,0.08,58.9,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
59.16,APPROACH,ILS_TRACK,59.72,73,13.28,1951.63,7.23,21,14.99,270.36,-0.023,1,0,-10.049,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.43,0,0,1,6.92,0,0,13.52,270.4,0.999,0.0069,0.0445,14.99,270.43,-0.26,-78.95,37.407,0.027,15.084,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.57,386.15,2,0,0.1,0.1,685,11.54,0.1,0.06,59.16,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
59.42,APPROACH,ILS_TRACK,59.54,73,13.46,1953.44,6.94,20.77,14.99,270.35,-0.025,1,0,-9.899,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.44,0,0,1,6.67,0,0,14.99,270.42,0.999,0.007,0.0444,14.99,270.44,-0.28,-76.21,37.39,0.037,14.509,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.48,386.18,2,0,0.08,0.08,688,11.54,0.1,0.08,59.42,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
59.68,APPROACH,ILS_TRACK,59.39,73,13.61,1955.16,6.65,20.54,14.99,270.35,-0.027,1,0,-9.751,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.42,0,0,1,6.41,0,0,14.99,270.43,0.999,0.0068,0.0444,14.99,270.42,-0.29,-73.54,37.372,0.021,13.941,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.32,386.2,2,0,0.1,0.1,691,11.54,0.1,0.06,59.68,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
60,APPROACH,ILS_TRACK,59.22,73,13.78,1957.19,6.3,20.26,14.99,270.35,-0.03,1,0,-9.558,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.43,0,0,1,6.09,0,0,14.99,270.45,0.999,0.0069,0.0444,14.99,270.43,-0.31,-70.37,37.35,0.031,13.282,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.97,386.2,2,0,0.1,0.1,695,12.5,0.1,0.06,60,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
60.32,APPROACH,ILS_TRACK,59.09,73,13.91,1959.09,5.95,19.98,14.99,270.34,-0.033,1,0,-8.044,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.42,0,0,1,5.77,0,0,14.99,270.44,0.999,0.0067,0.0443,14.99,270.42,-0.32,-67.31,37.328,0.018,12.65,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.52,386.19,2,0,0.1,0.1,699,12.5,0.1,0.06,60.32,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
60.66,APPROACH,ILS_TRACK,58.98,73,14.02,1961,5.58,19.68,14.99,270.34,-0.034,1,0,-6.541,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.43,0,0,1,5.43,0,0,14.99,270.42,0.999,0.0069,0.0443,14.99,270.43,-0.35,-64.19,37.305,0.029,12.008,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.25,386.17,2,0,0.1,0.1,703,11.76,0.1,0.06,60.66,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
60.98,APPROACH,ILS_TRACK,58.91,73,14.09,1962.69,5.25,19.4,14.99,270.34,-0.036,1,0,-4.802,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.43,0,0,1,5.11,0,0,14.99,270.45,0.999,0.007,0.0443,14.99,270.43,-0.37,-61.36,37.283,0.033,11.427,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.61,386.13,2,0,0.1,0.1,707,12.5,0.1,0.06,60.98,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
61.3,APPROACH,ILS_TRACK,58.87,73,14.13,1964.26,4.92,19.13,14.99,270.34,-0.037,1,0,-2.503,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.44,0,0,1,4.8,0,0,14.99,270.44,0.999,0.007,0.0442,14.99,270.44,-0.39,-58.64,37.262,0.035,10.871,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.88,386.09,2,0,0.1,0.1,711,12.5,0.1,0.06,61.3,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
61.64,APPROACH,ILS_TRACK,58.85,73,14.15,1965.83,4.59,18.85,14.99,270.33,-0.039,1,0,-1.621,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.43,0,0,1,4.47,0,0,14.99,270.43,0.999,0.007,0.0442,14.99,270.43,-0.41,-55.86,37.239,0.034,10.306,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.32,386.02,2,0,0.1,0.1,715,11.76,0.1,0.06,61.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
61.98,APPROACH,ILS_TRACK,58.85,73,14.15,1967.29,4.27,18.58,14.99,270.33,-0.041,1,0,0.361,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.43,0,0,1,4.16,0,0,14.99,270.44,0.999,0.0069,0.0442,14.99,270.43,-0.44,-53.18,37.216,0.029,9.755,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.67,385.95,2,0,0.1,0.1,719,11.76,0.1,0.06,61.98,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
62.3,APPROACH,ILS_TRACK,58.89,73,14.11,1968.56,3.98,18.34,14.99,270.33,-0.043,1,0,2.04,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.42,0,0,1,3.88,0,0,14.99,270.47,0.999,0.0068,0.0441,14.99,270.42,-0.46,-50.76,37.194,0.024,9.254,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.67,385.86,2,0,0.1,0.1,723,12.5,0.1,0.06,62.3,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
62.64,APPROACH,ILS_TRACK,58.95,73,14.05,1969.82,3.7,18.09,14.99,270.32,-0.045,1,0,4.542,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.45,0,0,1,3.6,0,0,14.99,270.45,0.999,0.0073,0.0441,14.99,270.45,-0.5,-48.28,37.171,0.052,8.727,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.83,385.76,2,0,0.1,0.1,727,11.76,0.1,0.06,62.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
62.98,APPROACH,ILS_TRACK,59.03,73,13.97,1970.99,3.43,17.86,14.99,270.32,-0.047,1,0,5.588,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.45,0,0,1,3.34,0,0,14.99,270.44,0.999,0.0072,0.0441,14.99,270.45,-0.52,-45.89,37.148,0.049,8.219,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.9,385.65,2,0,0.1,0.1,731,11.76,0.1,0.06,62.98,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
63.3,APPROACH,ILS_TRACK,59.14,73,13.86,1972.01,3.19,17.66,14.99,270.32,-0.048,1,0,7.739,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.46,0,0,1,3.1,0,0,14.99,270.42,0.999,0.0074,0.044,14.99,270.46,-0.55,-43.72,37.126,0.061,7.746,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.64,385.54,2,0,0.1,0.1,735,12.5,0.1,0.06,63.3,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
63.64,APPROACH,ILS_TRACK,59.27,73,13.73,1973.02,2.95,17.45,14.99,270.31,-0.05,1,0,11.001,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.45,0,0,1,2.86,0,0,14.99,270.45,0.999,0.0072,0.044,14.99,270.45,-0.58,-41.49,37.102,0.047,7.261,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.53,385.4,2,0,0.1,0.1,739,11.76,0.1,0.06,63.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
63.96,APPROACH,ILS_TRACK,59.42,73,13.58,1973.9,2.75,17.28,14.99,270.31,-0.051,1,0,13.067,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.46,0,0,1,2.66,0,0,14.99,270.45,0.999,0.0074,0.044,14.99,270.46,-0.61,-39.46,37.08,0.058,6.799,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.11,385.26,2,0,0.1,0.1,743,12.5,0.1,0.06,63.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
64.3,APPROACH,ILS_TRACK,59.6,73,13.4,1974.77,2.55,17.11,14.99,270.31,-0.052,1,0,15.083,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.44,0,0,1,2.46,0,0,14.99,270.45,0.999,0.0072,0.0439,14.99,270.44,-0.64,-37.35,37.057,0.045,6.311,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.83,385.1,2,0,0.1,0.1,747,11.76,0.1,0.06,64.3,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
64.64,APPROACH,ILS_TRACK,59.81,73,13.19,1975.59,2.38,16.96,14.99,270.3,-0.053,1,0,16.174,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.46,0,0,1,2.29,0,0,14.99,270.47,0.999,0.0073,0.0439,14.99,270.46,-0.68,-35.31,37.034,0.055,5.819,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.46,384.93,2,0,0.1,0.1,751,11.76,0.1,0.06,64.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
64.96,APPROACH,ILS_TRACK,60.01,73,12.99,1976.3,2.25,16.84,14.99,270.3,-0.054,0.9995,0,18.09,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.46,0,0,1,2.15,0,0,14.99,270.43,0.999,0.0074,0.0439,14.99,270.46,-0.71,-33.42,37.011,0.06,5.348,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.81,384.77,2,0,0.1,0.1,755,12.5,0.1,0.06,64.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
65.28,APPROACH,ILS_TRACK,60.24,73,12.76,1976.99,2.14,16.74,14.99,270.29,-0.053,0.9981,0,20,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.46,0,0,1,2.04,0,0,14.99,270.45,0.999,0.0074,0.0438,14.99,270.46,-0.75,-31.57,36.989,0.061,4.866,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.08,384.59,2,0,0.1,0.1,759,12.5,0.1,0.06,65.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
65.62,APPROACH,ILS_TRACK,60.49,73,12.51,1977.68,2.05,16.62,14.95,270.29,-0.05,0.9638,0,20,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.48,0,0,1,1.94,0,0,14.97,270.44,0.999,0.0077,0.0431,14.95,270.48,-0.79,-29.64,36.965,0.076,4.362,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.39,384.4,2,0,0.1,0.1,763,11.76,0.1,0.06,65.62,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
65.96,APPROACH,ILS_TRACK,60.75,73,12.25,1978.34,1.97,16.54,14.94,270.29,-0.047,0.9294,0,20,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.48,0,0,1,1.86,0,0,14.94,270.45,0.999,0.0077,0.0429,14.94,270.48,-0.84,-27.72,36.942,0.078,3.806,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.36,384.19,2,0,0.1,0.1,767,11.76,0.1,0.06,65.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
66.3,APPROACH,ILS_TRACK,61.03,73,11.97,1979,1.93,16.52,14.96,270.29,-0.043,0.8977,0,20,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.47,0,0,1,1.82,0,0,14.96,270.46,0.999,0.0076,0.0432,14.96,270.47,-0.88,-25.8,36.918,0.074,3.24,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.99,383.99,2,0,0.1,0.1,771,11.76,0.1,0.06,66.3,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
66.64,APPROACH,ILS_TRACK,61.31,73,11.69,1979.65,1.92,16.49,14.94,270.28,-0.04,0.8683,0,20,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.48,-0.34,0,1,1.8,0,0,14.79,270.46,0.9993,0.0078,0.0369,14.6,270.48,-0.93,-23.89,36.893,0.084,2.66,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.33,383.77,2,0,0.1,0.1,775,11.76,0.1,0.06,66.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
66.98,APPROACH,ILS_TRACK,61.6,73,11.4,1980.31,1.95,16.49,14.94,270.28,-0.035,0.8409,0,20,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.46,-0.954,0,1,1.81,0,0,14.16,270.49,0.9996,0.0075,0.0261,13.98,270.46,-0.97,-21.97,36.869,0.061,2.046,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.39,383.56,2,0,0.1,0.1,779,11.76,0.1,0.06,66.98,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
67.32,APPROACH,ILS_TRACK,61.89,73,11.11,1980.99,2,16.51,14.92,270.28,-0.03,0.816,0,20,1,0.6,4.5,2.192,0.35,0.0168,0.4,270.48,-1.6,0,1,1.85,0,0,13.52,270.48,0.9999,0.0079,0.0146,13.32,270.48,-1.02,-20.02,36.845,0.081,1.4,0,0,0,271.42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.19,383.34,2,0,0.1,0.1,783,11.76,0.1,0.06,67.32,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
