t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
70.49,APPROACH,FLY_TO_FIX,47.04,85,37.96,815.49,722.49,-11.69,2.16,14.99,306.83,-3.695,1,0,11.651,1,0.6,4.5,1.087,0.35,0.0168,0.4,0,45,0,-38.031,0,321.17,5,0,0,-13.73,14.34,1,4.92,321.17,0.817,-0.0037,0.5767,8,270,0,0,27.543,0,0,0,4,0,0,0,2019.02,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,722.49,0,0,0,0,0,0,0,0,0,270,1,0,0.075,0,0,3,0,0,0,8.405,1.208,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.61,421.38,2,0,0.14,0.14,559,7.14,0.14,0.14,28.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
70.77,APPROACH,FLY_TO_FIX,47.64,85,37.36,811.94,718.94,-12.59,1.3,14.99,306.65,-3.838,1,0,11.535,1,0.6,4.5,1.087,0.35,0.0168,0.4,0,45,0,-37.437,0,321.18,5,0,0,-14.6,14.53,1,5,321.17,0.817,-0.0037,0.5767,8,270,0,0,27.532,0,0,0,4,0,0,0,2018.23,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,718.94,0,0,0,0,0,0,0,0,0,270,1,0,0.075,0,0,3,0,0,0,8.405,1.208,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.8,421.22,2,0,0.14,0.14,561,7.14,0.14,0.14,28.32,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
71.05,APPROACH,FLY_TO_FIX,48.23,85,36.77,808.15,715.15,-13.46,0.5,14.99,306.46,-3.937,1,0,11.42,1,0.6,4.5,1.087,0.35,0.0168,0.4,0,45,0,-36.84,0,321.19,5,0,0,-15.4,14.73,1,5,321.18,0.817,-0.0037,0.5767,8,270,0,0,27.521,0,0,0,4,0,0,0,2017.44,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,715.15,0,0,0,0,0,0,0,0,0,270,1,0,0.075,0,0,3,0,0,0,8.405,1.208,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.98,421.08,2,0,0.14,0.14,563,7.14,0.14,0.14,28.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
71.33,APPROACH,FLY_TO_FIX,48.83,85,36.17,804.13,711.13,-14.28,-0.25,14.99,306.28,-3.994,1,0,11.306,1,0.6,4.5,1.087,0.35,0.0168,0.4,0,45,0,-36.244,0,321.2,5,0,0,-16.13,14.92,1,5,321.19,0.817,-0.0037,0.5767,8,270,0,0,27.509,0,0,0,4,0,0,0,2016.64,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,711.13,0,0,0,0,0,0,0,0,0,270,1,0,0.075,0,0,3,0,0,0,8.405,1.208,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.14,420.95,2,0,0.14,0.14,565,7.14,0.14,0.14,28.88,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
71.61,APPROACH,FLY_TO_FIX,49.42,85,35.58,799.9,706.9,-15.07,-0.95,14.99,306.1,-4.012,1,0,11.193,1,0.6,4.5,1.087,0.35,0.0168,0.4,0,45,0,-35.651,0,321.21,5,0,0,-16.8,15.11,1,5,321.2,0.817,-0.0037,0.5767,8,270,0,0,27.498,0,0,0,4,0,0,0,2015.83,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,706.9,0,0,0,0,0,0,0,0,0,270,1,0,0.075,0,0,3,0,0,0,8.405,1.208,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.29,420.83,2,0,0.14,0.14,567,7.14,0.14,0.14,29.16,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
71.89,APPROACH,FLY_TO_FIX,50.01,85,34.99,795.47,702.47,-15.81,-1.58,14.99,305.93,-3.996,1,0,11.081,1,0.6,4.5,1.087,0.35,0.0168,0.4,0,45,0,-35.064,0,321.22,5,0,0,-17.4,15.29,1,5,321.21,0.817,-0.0037,0.5767,8,270,0,0,27.486,0,0,0,4,0,0,0,2015.01,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,702.47,0,0,0,0,0,0,0,0,0,270,1,0,0.075,0,0,3,0,0,0,8.405,1.208,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.42,420.73,2,0,0.14,0.14,569,7.14,0.14,0.14,29.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
72.17,APPROACH,FLY_TO_FIX,50.59,85,34.41,790.84,697.84,-16.51,-2.17,14.99,305.77,-3.949,1,0,10.971,1,0.6,4.5,1.087,0.35,0.0168,0.4,0,45,0,-34.486,0,321.23,5,0,0,-17.95,15.46,1,5,321.22,0.817,-0.0037,0.5767,8,270,0,0,27.474,0,0,0,4,0,0,0,2014.19,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,697.84,0,0,0,0,0,0,0,0,0,270,1,0,0.075,0,0,3,0,0,0,8.405,1.208,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.55,420.64,2,0,0.14,0.14,571,7.14,0.14,0.14,29.72,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
72.45,APPROACH,FLY_TO_FIX,51.15,85,33.85,786.02,693.02,-17.18,-2.7,14.99,305.62,-3.876,1,0,10.861,1,0.6,4.5,1.087,0.35,0.0168,0.4,0,45,0,-33.918,0,321.24,5,0,0,-18.45,15.62,1,5,321.24,0.817,-0.0037,0.5767,8,270,0,0,27.462,0,0,0,4,0,0,0,2013.35,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,693.02,0,0,0,0,0,0,0,0,0,270,1,0,0.075,0,0,3,0,0,0,8.405,1.208,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.68,420.57,2,0,0.14,0.14,573,7.14,0.14,0.14,30,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
72.73,APPROACH,FLY_TO_FIX,51.71,85,33.29,781.04,688.04,-17.8,-3.18,14.99,305.47,-3.781,1,0,10.753,1,0.6,4.5,1.087,0.35,0.0168,0.4,0,45,0,-33.363,0,321.25,5,0,0,-18.89,15.78,1,5,321.25,0.817,-0.0037,0.5767,8,270,0,0,27.45,0,0,0,4,0,0,0,2012.51,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,688.04,0,0,0,0,0,0,0,0,0,270,1,0,0.075,0,0,3,0,0,0,8.405,1.208,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.79,420.51,2,0,0.14,0.14,575,7.14,0.14,0.14,30.28,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
73.01,APPROACH,FLY_TO_FIX,52.24,85,32.76,775.9,682.9,-18.38,-3.62,14.99,305.34,-3.665,1,0,10.646,1,0.6,4.5,1.087,0.35,0.0168,0.4,0,45,0,-32.823,0,321.26,5,0,0,-19.29,15.92,1,5,321.26,0.817,-0.0037,0.5767,8,270,0,0,27.438,0,0,0,4,0,0,0,2011.66,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,682.9,0,0,0,0,0,0,0,0,0,270,1,0,0.075,0,0,3,0,0,0,8.405,1.208,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.9,420.47,2,0,0.14,0.14,577,7.14,0.14,0.14,30.56,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
73.29,APPROACH,FLY_TO_FIX,52.77,85,32.23,770.61,677.61,-18.91,-4.01,14.99,305.21,-3.533,1,0,10.54,1,0.6,4.5,1.087,0.35,0.0168,0.4,0,45,0,-32.298,0,321.27,5,0,0,-19.64,16.07,1,5,321.27,0.817,-0.0037,0.5767,8,270,0,0,27.426,0,0,0,4,0,0,0,2010.8,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,677.61,0,0,0,0,0,0,0,0,0,270,1,0,0.075,0,0,3,0,0,0,8.405,1.208,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354.01,420.44,2,0,0.14,0.14,579,7.14,0.14,0.14,30.84,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
73.57,APPROACH,FLY_TO_FIX,53.27,85,31.73,765.18,672.18,-19.41,-4.36,14.99,305.09,-3.388,1,0,10.434,1,0.6,4.5,1.087,0.35,0.0168,0.4,0,45,0,-31.79,0,321.29,5,0,0,-19.95,16.2,1,5,321.28,0.817,-0.0037,0.5767,8,270,0,0,27.413,0,0,0,4,0,0,0,2009.93,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,672.18,0,0,0,0,0,0,0,0,0,270,1,0,0.075,0,0,3,0,0,0,8.405,1.208,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.11,420.44,2,0,0.14,0.14,581,7.14,0.14,0.14,31.12,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
73.85,APPROACH,FLY_TO_FIX,53.76,85,31.24,759.62,666.62,-19.87,-4.67,14.99,304.98,-3.232,1,0,10.33,1,0.6,4.5,1.087,0.35,0.0168,0.4,0,45,0,-31.3,0,321.3,5,0,0,-20.22,16.32,1,5,321.29,0.817,-0.0037,0.5767,8,270,0,0,27.401,0,0,0,4,0,0,0,2009.06,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,666.62,0,0,0,0,0,0,0,0,0,270,1,0,0.075,0,0,3,0,0,0,8.405,1.208,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.2,420.44,2,0,0.14,0.14,583,7.14,0.14,0.14,31.4,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
74.13,APPROACH,FLY_TO_FIX,54.23,85,30.77,753.95,660.95,-20.28,-4.94,14.99,304.87,-3.068,1,0,10.227,1,0.6,4.5,1.087,0.35,0.0168,0.4,0,45,0,-30.828,0,321.31,5,0,0,-20.45,16.44,1,5,321.3,0.817,-0.0037,0.5767,8,270,0,0,27.388,0,0,0,4,0,0,0,2008.18,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,660.95,0,0,0,0,0,0,0,0,0,270,1,0,0.075,0,0,3,0,0,0,8.405,1.208,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.29,420.47,2,0,0.14,0.14,585,7.14,0.14,0.14,31.68,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
74.41,APPROACH,FLY_TO_FIX,54.68,85,30.32,748.18,655.18,-20.66,-5.18,14.99,304.77,-2.899,1,0,10.125,1,0.6,4.5,1.087,0.35,0.0168,0.4,0,45,0,-30.375,0,321.32,5,0,0,-20.65,16.55,1,5,321.32,0.817,-0.0037,0.5767,8,270,0,0,27.376,0,0,0,4,0,0,0,2007.29,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,655.18,0,0,0,0,0,0,0,0,0,270,1,0,0.075,0,0,3,0,0,0,8.405,1.208,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.38,420.51,2,0,0.14,0.14,587,7.14,0.14,0.14,31.96,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
74.69,APPROACH,FLY_TO_FIX,55.11,85,29.89,742.31,649.31,-21,-5.38,14.99,304.68,-2.725,1,0,10.024,1,0.6,4.5,1.087,0.35,0.0168,0.4,0,45,0,-29.942,0,321.33,5,0,0,-20.82,16.65,1,5,321.33,0.817,-0.0037,0.5767,8,270,0,0,27.363,0,0,0,4,0,0,0,2006.4,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,649.31,0,0,0,0,0,0,0,0,0,270,1,0,0.075,0,0,3,0,0,0,8.405,1.208,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.47,420.57,2,0,0.14,0.14,589,7.14,0.14,0.14,32.24,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
74.97,APPROACH,FLY_TO_FIX,55.52,85,29.48,736.35,643.35,-21.3,-5.55,14.99,304.6,-2.55,1,0,9.924,1,0.6,4.5,1.087,0.35,0.0168,0.4,0,45,0,-29.528,0,321.35,5,0,0,-20.96,16.75,1,5,321.34,0.817,-0.0037,0.5767,8,270,0,0,27.35,0,0,0,4,0,0,0,2005.49,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,643.35,0,0,0,0,0,0,0,0,0,270,1,0,0.075,0,0,3,0,0,0,8.405,1.208,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.55,420.65,2,0,0.14,0.14,591,7.14,0.14,0.14,32.52,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
75.25,APPROACH,FLY_TO_FIX,55.91,85,29.09,730.32,637.32,-21.57,-5.69,14.99,304.53,-2.374,1,0,9.825,1,0.6,4.5,1.087,0.35,0.0168,0.4,0,45,0,-29.134,0,321.36,5,0,0,-21.07,16.83,1,5,321.35,0.817,-0.0037,0.5767,8,270,0,0,27.337,0,0,0,4,0,0,0,2004.59,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,637.32,0,0,0,0,0,0,0,0,0,270,1,0,0.075,0,0,3,0,0,0,8.405,1.208,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361.63,420.74,2,0,0.14,0.14,593,7.14,0.14,0.14,32.8,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
75.53,APPROACH,FLY_TO_FIX,56.29,85,28.71,724.23,631.23,-21.81,-5.8,14.99,304.46,-2.199,1,0,9.727,1,0.6,4.5,1.087,0.35,0.0168,0.4,0,45,0,-28.76,0,321.37,5,0,0,-21.16,16.91,1,5,321.37,0.817,-0.0037,0.5767,8,270,0,0,27.324,0,0,0,4,0,0,0,2003.67,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,631.23,0,0,0,0,0,0,0,0,0,270,1,0,0.075,0,0,3,0,0,0,8.405,1.208,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.71,420.85,2,0,0.14,0.14,595,7.14,0.14,0.14,33.08,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
75.81,APPROACH,FLY_TO_FIX,56.64,85,28.36,718.07,625.07,-22.01,-5.88,14.99,304.4,-2.026,1,0,9.63,1,0.6,4.5,1.087,0.35,0.0168,0.4,0,45,0,-28.405,0,321.39,5,0,0,-21.23,16.99,1,5,321.38,0.817,-0.0037,0.5767,8,270,0,0,27.311,0,0,0,4,0,0,0,2002.75,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,625.07,0,0,0,0,0,0,0,0,0,270,1,0,0.075,0,0,3,0,0,0,8.405,1.208,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.78,420.97,2,0,0.14,0.14,597,7.14,0.14,0.14,33.36,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
76.09,APPROACH,FLY_TO_FIX,56.97,85,28.03,711.87,618.87,-22.19,-5.95,14.99,304.35,-1.856,1,0,9.534,1,0.6,4.5,1.087,0.35,0.0168,0.4,0,45,0,-28.07,0,321.4,5,0,0,-21.27,17.05,1,5,321.39,0.817,-0.0037,0.5767,8,270,0,0,27.297,0,0,0,4,0,0,0,2001.82,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,618.87,0,0,0,0,0,0,0,0,0,270,1,0,0.075,0,0,3,0,0,0,8.405,1.208,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.85,421.11,2,0,0.14,0.14,599,7.14,0.14,0.14,33.64,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
76.37,APPROACH,FLY_TO_FIX,57.29,85,27.71,705.62,612.62,-22.31,-6.03,14.9,304.3,-1.69,1,0,9.439,1,0.6,4.5,1.087,0.35,0.0168,0.4,0,45,0,-27.753,0,321.41,5,0,0,-21.28,17.11,1,5,321.41,0.817,-0.0037,0.5767,8,270,0,0,27.284,0,0,0,4,0,0,0,2000.89,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,612.62,0,0,0,0,0,0,0,0,0,270,1,0,0.075,0,0,3,0,0,0,8.405,1.208,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.92,421.26,2,0,0.14,0.14,601,7.14,0.14,0.14,33.92,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
76.65,APPROACH,FLY_TO_FIX,57.59,85,27.41,699.31,606.31,-22.45,-6.3,14.65,304.27,-1.529,1,0,9.345,1,0.6,4.5,1.087,0.35,0.0168,0.4,0,45,0,-27.447,0,321.43,5,0,0,-21.29,17.16,1,5,321.42,0.817,-0.0037,0.5767,8,270,0,0,27.271,0,0,0,4,0,0,0,1999.95,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,606.31,0,0,0,0,0,0,0,0,0,270,1,0,0.075,0,0,3,0,0,0,8.405,1.208,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.97,421.41,2,0,0.14,0.14,603,7.14,0.14,0.14,34.2,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
76.93,APPROACH,FLY_TO_FIX,57.89,85,27.11,692.97,599.97,-22.62,-6.52,14.5,304.24,-1.378,1,0,9.252,1,0.6,4.5,1.087,0.35,0.0168,0.4,0,45,0,-27.145,0,321.44,5,0,0,-21.33,17.2,1,5,321.43,0.817,-0.0037,0.5767,8,270,0,0,27.257,0,0,0,4,0,0,0,1999.01,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,599.97,0,0,0,0,0,0,0,0,0,270,1,0,0.075,0,0,3,0,0,0,8.405,1.208,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.02,421.58,2,0,0.14,0.14,605,7.14,0.14,0.14,34.48,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
77.21,APPROACH,FLY_TO_FIX,58.19,85,26.81,686.6,593.6,-22.76,-6.6,14.49,304.21,-1.236,1,0,9.159,1,0.6,4.5,1.087,0.35,0.0168,0.4,0,45,0,-26.849,0,321.45,5,0,0,-21.36,17.25,1,5,321.45,0.817,-0.0037,0.5767,8,270,0,0,27.244,0,0,0,4,0,0,0,1998.06,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,593.6,0,0,0,0,0,0,0,0,0,270,1,0,0.075,0,0,3,0,0,0,8.405,1.208,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.06,421.74,2,0,0.14,0.14,607,7.14,0.14,0.14,34.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
77.49,APPROACH,FLY_TO_FIX,58.47,85,26.53,680.22,587.22,-22.87,-6.54,14.58,304.18,-1.101,1,0,9.068,1,0.6,4.5,1.087,0.35,0.0168,0.4,0,45,0,-26.567,0,321.47,5,0,0,-21.37,17.29,1,5,321.46,0.817,-0.0037,0.5767,8,270,0,0,27.23,0,0,0,4,0,0,0,1997.11,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,587.22,0,0,0,0,0,0,0,0,0,270,1,0,0.075,0,0,3,0,0,0,8.405,1.208,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.1,421.92,2,0,0.14,0.14,609,7.14,0.14,0.14,35.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
77.77,APPROACH,FLY_TO_FIX,58.73,85,26.27,673.8,580.8,-22.92,-6.55,14.5,304.16,-0.97,1,0,8.978,1,0.6,4.5,1.087,0.35,0.0168,0.4,0,45,0,-26.305,0,321.48,5,0,0,-21.33,17.32,1,5,321.48,0.817,-0.0037,0.5767,8,270,0,0,27.216,0,0,0,4,0,0,0,1996.15,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,580.8,0,0,0,0,0,0,0,0,0,270,1,0,0.075,0,0,3,0,0,0,8.405,1.208,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.13,422.12,2,0,0.14,0.14,611,7.14,0.14,0.14,35.32,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
78.05,APPROACH,FLY_TO_FIX,58.97,85,26.03,667.36,574.36,-22.99,-6.63,14.42,304.14,-0.846,1,0,8.888,1,0.6,4.5,1.087,0.35,0.0168,0.4,0,45,0,-26.057,0,321.5,5,0,0,-21.3,17.35,1,5,321.49,0.817,-0.0037,0.5767,8,270,0,0,27.203,0,0,0,4,0,0,0,1995.19,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,574.36,0,0,0,0,0,0,0,0,0,270,1,0,0.075,0,0,3,0,0,0,8.405,1.208,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.16,422.32,2,0,0.14,0.14,613,7.14,0.14,0.14,35.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
78.33,APPROACH,FLY_TO_FIX,59.21,85,25.79,660.92,567.92,-23.04,-6.62,14.43,304.13,-0.726,1,0,8.799,1,0.6,4.5,1.087,0.35,0.0168,0.4,0,45,0,-25.82,0,321.51,5,0,0,-21.28,17.38,1,5,321.5,0.817,-0.0037,0.5767,8,270,0,0,27.189,0,0,0,4,0,0,0,1994.23,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,567.92,0,0,0,0,0,0,0,0,0,270,1,0,0.075,0,0,3,0,0,0,8.405,1.208,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.18,422.53,2,0,0.14,0.14,615,7.14,0.14,0.14,35.88,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
78.61,APPROACH,FLY_TO_FIX,59.43,85,25.57,654.45,561.45,-23.06,-6.68,14.28,304.12,-0.61,1,0,8.712,1,0.6,4.5,1.087,0.35,0.0168,0.4,0,45,0,-25.595,0,321.53,5,0,0,-21.22,17.4,1,5,321.52,0.817,-0.0037,0.5767,8,270,0,0,27.175,0,0,0,4,0,0,0,1993.26,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,561.45,0,0,0,0,0,0,0,0,0,270,1,0,0.075,0,0,3,0,0,0,8.405,1.208,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.19,422.75,2,0,0.14,0.14,617,7.14,0.14,0.14,36.16,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
