t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
147,CRUISE,,243.19,80,-163.19,914.86,4.47,-0.7,-1.73,90.03,-0.047,0,0,0,0,0,0,0,0,0,0,89.98,2.702,0,0,1.05,0,0,10.9,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.43,372.33,2,0,0.06,0.06,2615,19.23,0.06,0.04,102.66,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
147.26,CRUISE,,243.17,80,-163.17,916.02,4.47,-0.7,-1.73,90.03,-0.046,0,0,0,0,0,0,0,0,0,0,89.98,2.696,0,0,1.05,0,0,10.91,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.48,372.28,2,0,0.06,0.06,2620,19.23,0.06,0.04,102.92,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
147.52,CRUISE,,243.16,80,-163.16,917.18,4.48,-0.7,-1.73,90.03,-0.047,0,0,0,0,0,0,0,0,0,0,89.98,2.69,0,0,1.05,0,0,10.92,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.54,372.22,2,0,0.06,0.06,2625,19.23,0.06,0.04,103.18,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
147.78,CRUISE,,243.14,80,-163.14,918.35,4.48,-0.7,-1.73,90.03,-0.047,0,0,0,0,0,0,0,0,0,0,89.98,2.685,0,0,1.05,0,0,10.92,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.6,372.17,2,0,0.06,0.06,2630,19.23,0.06,0.04,103.44,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
148.04,CRUISE,,243.12,80,-163.12,919.51,4.48,-0.7,-1.73,90.03,-0.047,0,0,0,0,0,0,0,0,0,0,89.98,2.678,0,0,1.06,0,0,10.93,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.65,372.12,2,0,0.06,0.06,2635,19.23,0.06,0.04,103.7,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
148.3,CRUISE,,243.1,80,-163.1,920.67,4.48,-0.7,-1.73,90.03,-0.047,0,0,0,0,0,0,0,0,0,0,89.98,2.673,0,0,1.06,0,0,10.94,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.7,372.06,2,0,0.06,0.06,2640,19.23,0.06,0.04,103.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
148.56,CRUISE,,243.09,80,-163.09,921.84,4.48,-0.7,-1.73,90.03,-0.047,0,0,0,0,0,0,0,0,0,0,89.98,2.667,0,0,1.06,0,0,10.94,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.75,372.01,2,0,0.06,0.06,2645,19.23,0.06,0.04,104.22,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
148.82,CRUISE,,243.07,80,-163.07,923,4.48,-0.7,-1.73,90.03,-0.049,0,0,0,0,0,0,0,0,0,0,89.98,2.661,0,0,1.06,0,0,10.95,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.8,371.96,2,0,0.06,0.06,2650,19.23,0.06,0.04,104.48,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
149.08,CRUISE,,243.05,80,-163.05,924.17,4.48,-0.7,-1.73,90.03,-0.048,0,0,0,0,0,0,0,0,0,0,89.98,2.655,0,0,1.06,0,0,10.95,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.85,371.9,2,0,0.06,0.06,2655,19.23,0.06,0.04,104.74,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
149.34,CRUISE,,243.04,80,-163.04,925.33,4.48,-0.7,-1.73,90.03,-0.049,0,0,0,0,0,0,0,0,0,0,89.97,2.649,0,0,1.06,0,0,10.96,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.89,371.85,2,0,0.06,0.06,2660,19.23,0.06,0.04,105,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
149.6,CRUISE,,243.02,80,-163.02,926.5,4.48,-0.7,-1.73,90.03,-0.05,0,0,0,0,0,0,0,0,0,0,89.97,2.643,0,0,1.06,0,0,10.97,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.93,371.8,2,0,0.06,0.06,2665,19.23,0.06,0.04,105.26,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
149.86,CRUISE,,243.01,80,-163.01,927.66,4.48,-0.7,-1.73,90.03,-0.05,0,0,0,0,0,0,0,0,0,0,89.97,2.638,0,0,1.06,0,0,10.97,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.97,371.74,2,0,0.06,0.06,2670,19.23,0.06,0.04,105.52,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
150.12,CRUISE,,242.99,80,-162.99,928.83,4.48,-0.7,-1.73,90.03,-0.049,0,0,0,0,0,0,0,0,0,0,89.97,2.632,0,0,1.06,0,0,10.98,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,371.69,2,0,0.06,0.06,2675,19.23,0.06,0.04,105.78,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
150.38,CRUISE,,242.98,80,-162.98,929.99,4.48,-0.7,-1.73,90.03,-0.049,0,0,0,0,0,0,0,0,0,0,89.97,2.626,0,0,1.06,0,0,10.99,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.03,371.64,2,0,0.06,0.06,2680,19.23,0.06,0.04,106.04,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
150.64,CRUISE,,242.96,80,-162.96,931.16,4.48,-0.7,-1.73,90.03,-0.048,0,0,0,0,0,0,0,0,0,0,89.97,2.62,0,0,1.06,0,0,10.99,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.05,371.59,2,0,0.06,0.06,2685,19.23,0.06,0.04,106.3,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
150.9,CRUISE,,242.95,80,-162.95,932.32,4.49,-0.7,-1.73,90.03,-0.048,0,0,0,0,0,0,0,0,0,0,89.97,2.614,0,0,1.06,0,0,11,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.06,371.53,2,0,0.06,0.06,2690,19.23,0.06,0.04,106.56,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
151.16,CRUISE,,242.93,80,-162.93,933.49,4.49,-0.7,-1.73,90.03,-0.048,0,0,0,0,0,0,0,0,0,0,89.97,2.608,0,0,1.06,0,0,11,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.07,371.48,2,0,0.06,0.06,2695,19.23,0.06,0.04,106.82,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
151.42,CRUISE,,242.92,80,-162.92,934.66,4.49,-0.7,-1.73,90.03,-0.047,0,0,0,0,0,0,0,0,0,0,89.97,2.602,0,0,1.06,0,0,11.01,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.08,371.43,2,0,0.06,0.06,2700,19.23,0.06,0.04,107.08,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
151.68,CRUISE,,242.9,80,-162.9,935.82,4.49,-0.7,-1.73,90.03,-0.048,0,0,0,0,0,0,0,0,0,0,89.97,2.597,0,0,1.06,0,0,11.02,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.08,371.37,2,0,0.06,0.06,2705,19.23,0.06,0.04,107.34,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
151.94,CRUISE,,242.89,80,-162.89,936.99,4.49,-0.7,-1.73,90.03,-0.047,0,0,0,0,0,0,0,0,0,0,89.97,2.591,0,0,1.06,0,0,11.02,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.07,371.32,2,0,0.02,0.02,2711,23.07,0.06,0.02,107.6,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
152.19,CRUISE,,242.87,80,-162.87,938.13,4.48,-0.7,-1.73,90.03,-0.048,0,0,0,0,0,0,0,0,0,0,89.97,2.585,0,0,1.06,0,0,11.03,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.04,371.27,2,0,0.051,0.051,2718,27.55,0.051,0.02,107.85,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
152.46,CRUISE,,242.86,80,-162.86,939.31,4.48,-0.69,-1.72,90.03,-0.05,0,0,0,0,0,0,0,0,0,0,89.97,2.579,0,0,1.06,0,0,11.04,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.97,371.22,2,0,0.054,0.054,2724,22.71,0.054,0.026,108.12,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
152.74,CRUISE,,242.84,80,-162.84,940.56,4.48,-0.69,-1.72,90.03,-0.05,0,0,0,0,0,0,0,0,0,0,89.97,2.573,0,0,1.06,0,0,11.04,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.87,371.16,2,0,0.028,0.028,2730,21.61,0.056,0.028,108.4,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
153.03,CRUISE,,242.83,80,-162.83,941.87,4.48,-0.69,-1.72,90.02,-0.049,0,0,0,0,0,0,0,0,0,0,89.97,2.566,0,0,1.06,0,0,11.05,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.76,371.1,2,0,0.06,0.06,2736,20.56,0.06,0.028,108.69,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
153.33,CRUISE,,242.81,80,-162.81,943.21,4.49,-0.69,-1.72,90.03,-0.047,0,0,0,0,0,0,0,0,0,0,89.97,2.56,0,0,1.06,0,0,11.06,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.63,371.04,2,0,0.06,0.06,2742,20,0.06,0.03,108.99,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
153.63,CRUISE,,242.79,80,-162.79,944.56,4.49,-0.69,-1.72,90.03,-0.049,0,0,0,0,0,0,0,0,0,0,89.97,2.553,0,0,1.06,0,0,11.06,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.5,370.98,2,0,0.06,0.06,2748,20,0.06,0.03,109.29,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
153.9,CRUISE,,242.78,80,-162.78,945.77,4.49,-0.69,-1.72,90.03,-0.049,0,0,0,0,0,0,0,0,0,0,89.97,2.547,0,0,1.06,0,0,11.07,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.39,370.93,2,0,0.03,0.03,2753,18.52,0.06,0.03,109.56,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
154.17,CRUISE,,242.76,80,-162.76,946.98,4.49,-0.69,-1.72,90.03,-0.048,0,0,0,0,0,0,0,0,0,0,89.97,2.541,0,0,1.06,0,0,11.08,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28,370.87,2,0,0.03,0.03,2758,18.52,0.06,0.03,109.83,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
154.47,CRUISE,,242.74,80,-162.74,948.33,4.5,-0.69,-1.72,90.03,-0.047,0,0,0,0,0,0,0,0,0,0,89.97,2.534,0,0,1.06,0,0,11.08,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.17,370.81,2,0,0.06,0.06,2764,20,0.06,0.03,110.13,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
154.77,CRUISE,,242.72,80,-162.72,949.68,4.5,-0.69,-1.72,90.03,-0.048,0,0,0,0,0,0,0,0,0,0,89.97,2.527,0,0,1.06,0,0,11.09,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,370.75,2,0,0.06,0.06,2769,16.67,0.06,0.06,110.43,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
155.04,CRUISE,,242.7,80,-162.7,950.89,4.5,-0.69,-1.72,90.02,-0.048,0,0,0,0,0,0,0,0,0,0,89.97,2.521,0,0,1.06,0,0,11.1,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.99,370.69,2,0,0.03,0.03,2774,18.52,0.06,0.03,110.7,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
155.31,CRUISE,,242.68,80,-162.68,952.11,4.5,-0.69,-1.72,90.02,-0.045,0,0,0,0,0,0,0,0,0,0,89.97,2.515,0,0,1.06,0,0,11.1,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.92,370.64,2,0,0.03,0.03,2780,22.22,0.06,0.03,110.97,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
155.61,CRUISE,,242.66,80,-162.66,953.45,4.5,-0.69,-1.72,90.02,-0.045,0,0,0,0,0,0,0,0,0,0,89.97,2.508,0,0,1.06,0,0,11.11,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.87,370.58,2,0,0.06,0.06,2786,20,0.06,0.03,111.27,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
155.91,CRUISE,,242.64,80,-162.64,954.8,4.5,-0.69,-1.72,90.02,-0.046,0,0,0,0,0,0,0,0,0,0,89.97,2.501,0,0,1.06,0,0,11.12,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.81,370.52,2,0,0.06,0.06,2792,20,0.06,0.03,111.57,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
156.18,CRUISE,,242.62,80,-162.62,956.02,4.5,-0.68,-1.72,90.02,-0.049,0,0,0,0,0,0,0,0,0,0,89.97,2.495,0,0,1.06,0,0,11.12,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.79,370.46,2,0,0.03,0.03,2797,18.52,0.06,0.03,111.84,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
156.45,CRUISE,,242.6,80,-162.6,957.24,4.51,-0.68,-1.72,90.02,-0.05,0,0,0,0,0,0,0,0,0,0,89.97,2.489,0,0,1.06,0,0,11.13,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.77,370.4,2,0,0.03,0.03,2803,22.22,0.06,0.03,112.11,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
156.72,CRUISE,,242.58,80,-162.58,958.45,4.51,-0.69,-1.72,90.02,-0.05,0,0,0,0,0,0,0,0,0,0,89.97,2.482,0,0,1.06,0,0,11.14,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.78,370.35,2,0,0.06,0.06,2808,18.52,0.06,0.03,112.38,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
156.99,CRUISE,,242.56,80,-162.56,959.67,4.51,-0.68,-1.72,90.02,-0.051,0,0,0,0,0,0,0,0,0,0,89.97,2.476,0,0,1.06,0,0,11.14,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.75,370.29,2,0,0.06,0.06,2813,18.52,0.06,0.03,112.65,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
157.26,CRUISE,,242.54,80,-162.54,960.88,4.51,-0.68,-1.72,90.02,-0.05,0,0,0,0,0,0,0,0,0,0,89.97,2.47,0,0,1.06,0,0,11.15,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.77,370.24,2,0,0.03,0.03,2818,18.52,0.06,0.03,112.92,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
157.53,CRUISE,,242.52,80,-162.52,962.1,4.51,-0.68,-1.72,90.02,-0.052,0,0,0,0,0,0,0,0,0,0,89.97,2.464,0,0,1.07,0,0,11.16,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.73,370.18,2,0,0.03,0.03,2824,22.22,0.06,0.03,113.19,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
157.83,CRUISE,,242.5,80,-162.5,963.45,4.51,-0.68,-1.72,90.02,-0.051,0,0,0,0,0,0,0,0,0,0,89.97,2.457,0,0,1.07,0,0,11.16,90.4,-0.752,-0.0068,-0.6592,8.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,10,0.336,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.73,370.12,2,0,0.06,0.06,2829,16.67,0.06,0.03,113.49,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
