t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
115.3,APPROACH,FLY_TO_FIX,215,215,0,2961.99,1.58,5.81,5.45,315.24,-0.038,0.2395,19.997,315.25,0.191,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,115.34,FLYING
115.62,APPROACH,FLY_TO_FIX,214.99,215,0.01,2962.49,1.58,5.81,5.46,315.24,-0.037,0.2407,19.999,315.25,0.188,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,115.66,FLYING
115.86,APPROACH,FLY_TO_FIX,214.99,215,0.01,2962.85,1.53,5.8,5.45,315.24,-0.038,0.241,20,315.25,0.186,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,115.9,FLYING
116.1,APPROACH,FLY_TO_FIX,214.99,215,0.01,2963.22,1.53,5.8,5.45,315.24,-0.039,0.2415,20,315.25,0.185,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,116.14,FLYING
116.34,APPROACH,FLY_TO_FIX,214.99,215,0.01,2963.58,1.54,5.8,5.45,315.24,-0.039,0.2405,20,315.25,0.183,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,116.38,FLYING
116.66,APPROACH,FLY_TO_FIX,215,215,0,2964.07,1.53,5.79,5.45,315.24,-0.041,0.24,20,315.25,0.18,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,116.7,FLYING
116.9,APPROACH,FLY_TO_FIX,215,215,0,2964.43,1.52,5.79,5.45,315.24,-0.041,0.2392,20,315.25,0.178,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,116.94,FLYING
117.14,APPROACH,FLY_TO_FIX,215,215,0,2964.79,1.49,5.8,5.46,315.24,-0.042,0.2391,20,315.25,0.177,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,117.18,FLYING
117.38,APPROACH,FLY_TO_FIX,215,215,0,2965.14,1.46,5.79,5.45,315.24,-0.042,0.2394,20,315.25,0.175,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,117.42,FLYING
117.7,APPROACH,FLY_TO_FIX,215,215,0,2965.62,1.5,5.78,5.45,315.24,-0.042,0.2395,19.999,315.25,0.173,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,117.74,FLYING
117.94,APPROACH,FLY_TO_FIX,215,215,0,2965.97,1.48,5.78,5.45,315.24,-0.042,0.2387,19.998,315.25,0.171,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,117.98,FLYING
118.18,APPROACH,FLY_TO_FIX,215,215,0,2966.32,1.49,5.78,5.45,315.24,-0.044,0.2391,19.998,315.25,0.169,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,118.22,FLYING
118.42,APPROACH,FLY_TO_FIX,215,215,0,2966.67,1.44,5.79,5.46,315.24,-0.045,0.2389,19.997,315.25,0.167,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,118.46,FLYING
118.74,APPROACH,FLY_TO_FIX,215,215,0,2967.13,1.46,5.78,5.45,315.24,-0.044,0.2399,19.996,315.25,0.165,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,118.78,FLYING
118.98,APPROACH,FLY_TO_FIX,215,215,0,2967.47,1.43,5.78,5.46,315.24,-0.045,0.2398,19.996,315.25,0.163,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,119.02,FLYING
119.22,APPROACH,FLY_TO_FIX,215,215,0,2967.81,1.43,5.78,5.46,315.24,-0.046,0.2403,19.997,315.25,0.162,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,119.26,FLYING
119.46,APPROACH,FLY_TO_FIX,215,215,0,2968.15,1.4,5.78,5.46,315.24,-0.047,0.2396,19.996,315.25,0.16,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,119.5,FLYING
119.78,APPROACH,FLY_TO_FIX,215,215,0,2968.6,1.45,5.78,5.46,315.24,-0.047,0.2404,19.997,315.25,0.158,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,119.82,FLYING
120.02,APPROACH,FLY_TO_FIX,215,215,0,2968.93,1.34,5.74,5.42,315.24,-0.048,0.2395,19.997,315.25,0.156,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120.06,FLYING
120.26,APPROACH,FLY_TO_FIX,214.99,215,0.01,2969.26,1.38,5.77,5.46,315.24,-0.047,0.2417,19.998,315.25,0.154,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120.3,FLYING
120.5,APPROACH,FLY_TO_FIX,215,215,0,2969.59,1.39,5.76,5.45,315.24,-0.048,0.2398,19.998,315.25,0.153,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120.54,FLYING
120.82,APPROACH,FLY_TO_FIX,215,215,0,2970.03,1.37,5.76,5.45,315.24,-0.048,0.239,19.997,315.25,0.15,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120.86,FLYING
121.06,APPROACH,FLY_TO_FIX,215.01,215,-0.01,2970.36,1.37,5.74,5.43,315.24,-0.048,0.2381,19.996,315.25,0.149,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,121.1,FLYING
121.3,APPROACH,FLY_TO_FIX,215.01,215,-0.01,2970.68,1.39,5.75,5.44,315.24,-0.048,0.2384,19.994,315.25,0.147,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,121.34,FLYING
121.54,APPROACH,FLY_TO_FIX,215.01,215,-0.01,2971.01,1.34,5.77,5.46,315.24,-0.048,0.238,19.992,315.25,0.146,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,121.58,FLYING
121.86,APPROACH,FLY_TO_FIX,215.01,215,-0.01,2971.43,1.37,5.76,5.46,315.24,-0.047,0.2389,19.99,315.25,0.143,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,121.9,FLYING
122.1,APPROACH,FLY_TO_FIX,215.01,215,-0.01,2971.75,1.27,5.76,5.46,315.24,-0.048,0.2382,19.987,315.25,0.142,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,122.14,FLYING
122.34,APPROACH,FLY_TO_FIX,215,215,0,2972.06,1.34,5.7,5.4,315.24,-0.049,0.2407,19.987,315.25,0.14,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,122.38,FLYING
122.58,APPROACH,FLY_TO_FIX,214.99,215,0.01,2972.38,1.32,5.75,5.46,315.24,-0.048,0.2419,19.988,315.25,0.139,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,122.62,FLYING
122.9,APPROACH,FLY_TO_FIX,215,215,0,2972.8,1.32,5.75,5.45,315.24,-0.048,0.2409,19.989,315.25,0.137,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,122.94,FLYING
123.14,APPROACH,FLY_TO_FIX,215,215,0,2973.11,1.31,5.76,5.47,315.24,-0.048,0.2398,19.988,315.25,0.135,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,123.18,FLYING
123.38,APPROACH,FLY_TO_FIX,215,215,0,2973.41,1.23,5.74,5.45,315.24,-0.049,0.2394,19.987,315.25,0.133,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,123.42,FLYING
123.62,APPROACH,FLY_TO_FIX,215,215,0,2973.72,1.28,5.72,5.43,315.24,-0.05,0.2412,19.988,315.25,0.132,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,123.66,FLYING
123.94,APPROACH,FLY_TO_FIX,214.99,215,0.01,2974.12,1.29,5.71,5.42,315.24,-0.051,0.2416,19.99,315.25,0.13,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,123.98,FLYING
124.18,APPROACH,FLY_TO_FIX,214.99,215,0.01,2974.43,1.27,5.74,5.46,315.24,-0.05,0.2415,19.992,315.25,0.128,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,124.22,FLYING
124.42,APPROACH,FLY_TO_FIX,215,215,0,2974.73,1.28,5.74,5.46,315.24,-0.051,0.2404,19.992,315.25,0.127,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,124.46,FLYING
124.66,APPROACH,FLY_TO_FIX,215,215,0,2975.03,1.25,5.74,5.46,315.24,-0.051,0.2393,19.992,315.25,0.125,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,124.7,FLYING
124.98,APPROACH,FLY_TO_FIX,215,215,0,2975.43,1.27,5.73,5.44,315.24,-0.052,0.2388,19.991,315.25,0.123,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,125.02,FLYING
125.22,APPROACH,FLY_TO_FIX,215.01,215,-0.01,2975.73,1.23,5.75,5.48,315.24,-0.053,0.2376,19.989,315.25,0.122,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,125.26,FLYING
125.46,APPROACH,FLY_TO_FIX,215.01,215,-0.01,2976.01,1.19,5.71,5.43,315.24,-0.054,0.2376,19.987,315.25,0.12,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,125.5,FLYING
125.7,APPROACH,FLY_TO_FIX,215.01,215,-0.01,2976.31,1.22,5.73,5.45,315.24,-0.054,0.2389,19.985,315.25,0.119,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,125.74,FLYING
126.02,APPROACH,FLY_TO_FIX,215.01,215,-0.01,2976.7,1.21,5.73,5.45,315.24,-0.055,0.2373,19.981,315.25,0.117,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,126.06,FLYING
126.26,APPROACH,FLY_TO_FIX,215.02,215,-0.02,2976.98,1.22,5.73,5.46,315.24,-0.054,0.2369,19.977,315.25,0.116,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,126.3,FLYING
126.5,APPROACH,FLY_TO_FIX,215.02,215,-0.02,2977.27,1.19,5.73,5.47,315.24,-0.056,0.236,19.971,315.25,0.114,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,126.54,FLYING
126.74,APPROACH,FLY_TO_FIX,215.02,215,-0.02,2977.54,1.15,5.67,5.4,315.24,-0.056,0.2358,19.965,315.25,0.113,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,126.78,FLYING
127.06,APPROACH,FLY_TO_FIX,215.02,215,-0.02,2977.93,1.18,5.73,5.47,315.24,-0.054,0.2377,19.96,315.25,0.111,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,127.1,FLYING
127.3,APPROACH,FLY_TO_FIX,215.02,215,-0.02,2978.21,1.18,5.72,5.46,315.24,-0.055,0.2368,19.955,315.25,0.109,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,127.34,FLYING
127.54,APPROACH,FLY_TO_FIX,215.02,215,-0.02,2978.49,1.17,5.72,5.45,315.24,-0.054,0.237,19.95,315.25,0.108,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,127.58,FLYING
127.78,APPROACH,FLY_TO_FIX,215.02,215,-0.02,2978.77,1.18,5.72,5.45,315.24,-0.054,0.237,19.944,315.25,0.107,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,127.82,FLYING
128.1,APPROACH,FLY_TO_FIX,215.02,215,-0.02,2979.13,1.18,5.71,5.44,315.24,-0.054,0.2376,19.938,315.25,0.105,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,128.14,FLYING
128.34,APPROACH,FLY_TO_FIX,215.02,215,-0.02,2979.41,1.11,5.74,5.49,315.24,-0.056,0.2376,19.933,315.25,0.103,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,128.38,FLYING
128.58,APPROACH,FLY_TO_FIX,215.01,215,-0.01,2979.67,1.13,5.67,5.41,315.24,-0.057,0.2393,19.93,315.25,0.102,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,128.62,FLYING
128.82,APPROACH,FLY_TO_FIX,215,215,0,2979.95,1.16,5.7,5.45,315.24,-0.057,0.2422,19.929,315.25,0.101,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,128.86,FLYING
129.14,APPROACH,FLY_TO_FIX,215,215,0,2980.31,1.14,5.71,5.45,315.24,-0.056,0.2423,19.93,315.25,0.099,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,129.18,FLYING
129.38,APPROACH,FLY_TO_FIX,215,215,0,2980.57,1.12,5.72,5.46,315.24,-0.056,0.2415,19.93,315.25,0.098,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,129.42,FLYING
129.62,APPROACH,FLY_TO_FIX,215,215,0,2980.84,1.13,5.71,5.46,315.24,-0.055,0.2415,19.93,315.25,0.096,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,129.66,FLYING
129.86,APPROACH,FLY_TO_FIX,215,215,0,2981.1,1.1,5.72,5.47,315.24,-0.055,0.2406,19.931,315.25,0.095,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,129.9,FLYING
130.18,APPROACH,FLY_TO_FIX,215,215,0,2981.46,1.1,5.73,5.49,315.24,-0.054,0.2409,19.932,315.25,0.093,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,130.22,FLYING
130.42,APPROACH,FLY_TO_FIX,215,215,0,2981.7,1.05,5.68,5.43,315.24,-0.054,0.2406,19.932,315.25,0.092,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,130.46,FLYING
130.66,APPROACH,FLY_TO_FIX,214.99,215,0.01,2981.97,1.08,5.7,5.46,315.24,-0.054,0.2419,19.935,315.25,0.091,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,130.7,FLYING
130.9,APPROACH,FLY_TO_FIX,215,215,0,2982.22,1.09,5.68,5.44,315.24,-0.055,0.2398,19.935,315.25,0.089,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,130.94,FLYING
131.22,APPROACH,FLY_TO_FIX,215,215,0,2982.56,1.07,5.67,5.43,315.24,-0.055,0.2396,19.936,315.25,0.088,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,131.26,FLYING
131.46,APPROACH,FLY_TO_FIX,215,215,0,2982.82,1.1,5.69,5.45,315.24,-0.054,0.2398,19.937,315.25,0.086,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,131.5,FLYING
131.7,APPROACH,FLY_TO_FIX,215,215,0,2983.07,1.05,5.7,5.46,315.24,-0.054,0.2386,19.937,315.25,0.085,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,131.74,FLYING
131.94,APPROACH,FLY_TO_FIX,215,215,0,2983.33,1.06,5.7,5.46,315.24,-0.055,0.2383,19.936,315.25,0.084,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,131.98,FLYING
132.26,APPROACH,FLY_TO_FIX,215.01,215,-0.01,2983.66,1.07,5.69,5.45,315.24,-0.055,0.237,19.933,315.25,0.082,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,132.3,FLYING
132.5,APPROACH,FLY_TO_FIX,215.02,215,-0.02,2983.91,1.05,5.7,5.46,315.24,-0.055,0.2358,19.929,315.25,0.081,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,132.54,FLYING
132.74,APPROACH,FLY_TO_FIX,215.02,215,-0.02,2984.15,1.01,5.69,5.46,315.24,-0.055,0.2356,19.925,315.25,0.08,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,132.78,FLYING
132.98,APPROACH,FLY_TO_FIX,215.02,215,-0.02,2984.4,0.97,5.69,5.46,315.24,-0.055,0.2358,19.92,315.25,0.078,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,133.02,FLYING
133.3,APPROACH,FLY_TO_FIX,215.02,215,-0.02,2984.72,0.98,5.66,5.43,315.24,-0.056,0.2367,19.915,315.25,0.077,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,133.34,FLYING
133.54,APPROACH,FLY_TO_FIX,215.01,215,-0.01,2984.96,1,5.68,5.45,315.24,-0.056,0.2393,19.913,315.25,0.076,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,133.58,FLYING
133.78,APPROACH,FLY_TO_FIX,215.01,215,-0.01,2985.2,1.03,5.67,5.44,315.24,-0.056,0.2388,19.911,315.25,0.074,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,133.82,FLYING
134.02,APPROACH,FLY_TO_FIX,215.01,215,-0.01,2985.45,1.03,5.68,5.46,315.24,-0.056,0.2385,19.908,315.25,0.073,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,134.06,FLYING
134.34,APPROACH,FLY_TO_FIX,215,215,0,2985.76,1,5.69,5.47,315.24,-0.055,0.2393,19.907,315.25,0.072,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,134.38,FLYING
134.58,APPROACH,FLY_TO_FIX,215,215,0,2986,0.99,5.69,5.47,315.24,-0.056,0.2393,19.905,315.25,0.07,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,134.62,FLYING
134.82,APPROACH,FLY_TO_FIX,215,215,0,2986.24,1,5.68,5.46,315.24,-0.055,0.2393,19.904,315.25,0.069,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,134.86,FLYING
135.08,APPROACH,FLY_TO_FIX,215,215,0,2986.49,0.95,5.71,5.49,315.24,-0.071,0.2391,19.903,339.73,-6,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,135.12,FLYING
135.42,APPROACH,ILS_TRACK,214.98,215,0.02,2986.8,1.04,5.62,5.39,315.4,-3.468,0.2426,19.907,354.17,-6,0,0,0,0,0,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,135.46,FLYING
135.66,APPROACH,ILS_TRACK,214.93,215,0.07,2987,1.27,5.34,5.13,315.8,-10.506,0.2551,19.924,295.4,0,-446.15,-327.55,61.909,446.837,1106.12,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,135.7,FLYING
135.9,APPROACH,ILS_TRACK,214.94,215,0.06,2986.91,1.23,3.9,3.8,316.1,-18.15,0.253,19.94,245.4,0,-404.03,-325.3,61.866,-27.719,90.086,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,135.94,FLYING
136.14,APPROACH,ILS_TRACK,215.06,215,-0.06,2986.64,0.35,2.32,2.41,316.16,-21.598,0.2211,19.929,245.4,0,-361.79,-323.3,61.824,-29.528,90.314,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,136.18,FLYING
136.42,APPROACH,ILS_TRACK,215.2,215,-0.2,2986.19,-1.18,1.2,1.58,316.18,-19.105,0.1899,19.874,245.4,0,-312.35,-321.12,61.775,-31.645,90.106,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,136.46,FLYING
136.66,APPROACH,ILS_TRACK,215.31,215,-0.31,2985.71,-2.56,1.14,1.72,316.15,-11.884,0.1698,19.802,245.4,0,-269.86,-319.36,61.733,-33.468,89.953,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,136.7,FLYING
136.9,APPROACH,ILS_TRACK,215.4,215,-0.4,2985.15,-3.7,1.88,2.61,315.95,-0.682,0.1562,19.709,245.4,0,-227.28,-317.69,61.691,-35.261,89.735,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,136.94,FLYING
137.14,APPROACH,ILS_TRACK,215.44,215,-0.44,2984.5,-4.16,2.99,3.88,315.28,13.434,0.1543,19.603,245.4,0,-184.64,-316.08,61.649,-37.027,89.442,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,137.18,FLYING
137.44,APPROACH,ILS_TRACK,215.54,215,-0.54,2983.31,-4.47,3.26,4.51,314.03,29.038,0.1441,19.444,245.4,0,-131.34,-314.38,61.596,-39.166,89.779,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,137.48,FLYING
137.68,APPROACH,ILS_TRACK,215.58,215,-0.58,2982.18,-5.09,3.31,5.1,312.78,37.652,0.1416,19.304,245.4,0,-88.81,-313.26,61.554,-40.748,90.248,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,137.72,FLYING
137.92,APPROACH,ILS_TRACK,215.52,215,-0.52,2981,-5.74,3.76,6.33,311.1,43.001,0.1654,19.176,245.4,0,-46.46,-312.2,61.512,-42.255,90.14,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,137.96,FLYING
138.16,APPROACH,ILS_TRACK,215.33,215,-0.33,2979.81,-6.06,4.58,8.09,309.04,45.977,0.2197,19.093,245.4,0,-4.39,-311.15,61.469,-43.654,89.84,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,138.2,FLYING
138.46,APPROACH,ILS_TRACK,214.93,215,0.07,2978.17,-6.02,5.18,9.44,307.1,47.02,0.3016,19.104,245.4,0,47.63,-309.93,61.416,-45.256,89.715,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,138.5,FLYING
138.7,APPROACH,ILS_TRACK,214.5,215,0.5,2976.78,-5.94,5.33,9.85,306.1,47.401,0.3976,19.214,245.4,0,88.67,-309.03,61.372,-46.292,89.715,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,138.74,FLYING
138.96,APPROACH,ILS_TRACK,214,215,1,2975.26,-5.87,5.37,9.97,305.32,47.594,0.4936,19.464,245.4,0,132.52,-308.07,61.325,-47.465,89.479,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,139,FLYING
139.2,APPROACH,ILS_TRACK,213.55,215,1.45,2973.86,-5.82,5.38,9.99,304.7,47.654,0.571,19.803,245.4,0,172.43,-307.17,61.281,-48.473,89.148,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,139.24,FLYING
139.5,APPROACH,ILS_TRACK,213.06,215,1.94,2972.12,-5.73,5.38,9.97,303.97,47.663,0.6291,20,245.4,0,221.58,-306,61.226,-49.818,88.686,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,139.54,FLYING
139.74,APPROACH,ILS_TRACK,212.73,215,2.27,2970.74,-5.72,5.32,9.88,303.44,47.703,0.6561,20,245.4,0,260.3,-305.05,61.181,-50.746,88.337,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,139.78,FLYING
139.98,APPROACH,ILS_TRACK,212.47,215,2.53,2969.38,-5.71,5.4,10,302.76,47.708,0.6652,20,245.4,0,298.52,-304.05,61.136,-51.752,87.894,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,140.02,FLYING
140.22,APPROACH,ILS_TRACK,212.27,215,2.73,2968.02,-5.63,5.38,9.94,302.2,47.701,0.6586,20,245.4,0,336.23,-303.03,61.091,-52.729,87.503,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,140.26,FLYING
140.5,APPROACH,ILS_TRACK,212.12,215,2.88,2966.44,-5.67,5.39,9.95,301.49,47.76,0.637,20,245.4,0,379.58,-301.82,61.037,-53.891,87.093,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,140.54,FLYING
140.74,APPROACH,ILS_TRACK,212.05,215,2.95,2965.11,-5.58,5.43,10.01,300.85,47.769,0.6057,20,245.4,0,416.21,-300.73,60.991,-54.808,86.579,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,140.78,FLYING
140.98,APPROACH,ILS_TRACK,212.04,215,2.96,2963.78,-5.54,5.44,10.01,300.24,47.773,0.5663,20,245.4,0,452.35,-299.62,60.944,-55.736,86.201,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,141.02,FLYING
141.22,APPROACH,ILS_TRACK,212.07,215,2.93,2962.45,-5.49,5.45,10.01,299.64,47.784,0.5235,20,245.4,0,487.99,-298.49,60.897,-56.65,85.763,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,141.26,FLYING
141.5,APPROACH,ILS_TRACK,212.15,215,2.85,2960.92,-5.44,5.44,9.99,298.95,47.818,0.4782,20,245.4,0,528.96,-297.13,60.842,-57.733,85.256,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,141.54,FLYING
