t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
37.52,APPROACH,FLY_TO_FIX,85.87,85,-0.87,1287.95,0.42,4.45,4.2,281.37,0.037,0.1564,0,10.422,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.239,0,0.871,0,281.51,0.166,0,0,0.28,0.14,0,0.17,281.51,0,0,0,0,0,0,0,42.51,0,0,0,3,0,0,0,2302.15,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.76,377.34,2,0,0.1,0.1,415,10.71,0.1,0.08,37.52,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
37.78,APPROACH,FLY_TO_FIX,85.83,85,-0.83,1288.06,0.42,4.46,4.21,281.37,0.036,0.157,0,10.201,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.249,0,0.837,0,281.51,0.166,0,0,0.28,0.14,0,0.17,281.51,0,0,0,0,0,0,0,42.486,0,0,0,3,0,0,0,2300.88,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.53,377.35,2,0,0.08,0.08,418,11.54,0.1,0.08,37.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
38.06,APPROACH,FLY_TO_FIX,85.8,85,-0.8,1288.18,0.41,4.46,4.22,281.37,0.036,0.1576,0,9.974,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.26,0,0.799,0,281.51,0.166,0,0,0.28,0.14,0,0.17,281.51,0,0,0,0,0,0,0,42.46,0,0,0,3,0,0,0,2299.51,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.32,377.37,2,0,0.1,0.1,421,10.71,0.1,0.08,38.06,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
38.32,APPROACH,FLY_TO_FIX,85.76,85,-0.76,1288.29,0.41,4.47,4.22,281.37,0.035,0.1583,0,9.772,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.271,0,0.763,0,281.51,0.166,0,0,0.28,0.14,0,0.17,281.51,0,0,0,0,0,0,0,42.436,0,0,0,3,0,0,0,2298.24,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.14,377.39,2,0,0.08,0.08,424,11.54,0.1,0.08,38.32,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
38.6,APPROACH,FLY_TO_FIX,85.72,85,-0.72,1288.4,0.41,4.48,4.23,281.37,0.035,0.159,0,9.566,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.283,0,0.722,0,281.51,0.167,0,0,0.27,0.14,0,0.17,281.51,0,0,0,0,0,0,0,42.409,0,0,0,3,0,0,0,2296.88,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.99,377.41,2,0,0.1,0.1,427,10.71,0.1,0.08,38.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
38.86,APPROACH,FLY_TO_FIX,85.68,85,-0.68,1288.51,0.41,4.48,4.24,281.37,0.034,0.1598,0,9.385,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.295,0,0.684,0,281.51,0.167,0,0,0.27,0.14,0,0.17,281.51,0,0,0,0,0,0,0,42.385,0,0,0,3,0,0,0,2295.61,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.87,377.43,2,0,0.08,0.08,430,11.54,0.1,0.08,38.86,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
39.14,APPROACH,FLY_TO_FIX,85.64,85,-0.64,1288.63,0.41,4.49,4.25,281.37,0.034,0.1607,0,9.201,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.307,0,0.643,0,281.51,0.167,0,0,0.27,0.14,0,0.17,281.51,0,0,0,0,0,0,0,42.359,0,0,0,3,0,0,0,2294.24,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.78,377.45,2,0,0.1,0.1,433,10.71,0.1,0.08,39.14,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
39.4,APPROACH,FLY_TO_FIX,85.6,85,-0.6,1288.73,0.4,4.5,4.26,281.37,0.034,0.1616,0,9.041,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.319,0,0.603,0,281.51,0.167,0,0,0.27,0.14,0,0.17,281.51,0,0,0,0,0,0,0,42.335,0,0,0,3,0,0,0,2292.98,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.71,377.47,2,0,0.08,0.08,436,11.54,0.1,0.08,39.4,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
39.68,APPROACH,FLY_TO_FIX,85.56,85,-0.56,1288.84,0.4,4.51,4.27,281.37,0.033,0.1625,0,8.88,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.332,0,0.561,0,281.51,0.167,0,0,0.27,0.14,0,0.17,281.51,0,0,0,0,0,0,0,42.309,0,0,0,3,0,0,0,2291.61,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.67,377.49,2,0,0.1,0.1,439,10.71,0.1,0.08,39.68,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
39.94,APPROACH,FLY_TO_FIX,85.52,85,-0.52,1288.95,0.4,4.51,4.28,281.37,0.033,0.1635,0,8.741,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.344,0,0.521,0,281.51,0.168,0,0,0.27,0.14,0,0.17,281.51,0,0,0,0,0,0,0,42.285,0,0,0,3,0,0,0,2290.35,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.66,377.51,2,0,0.08,0.08,442,11.54,0.1,0.08,39.94,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
40.22,APPROACH,FLY_TO_FIX,85.47,85,-0.47,1289.06,0.39,4.52,4.28,281.37,0.033,0.1645,0,8.603,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.357,0,0.478,0,281.51,0.167,0,0,0.27,0.14,0,0.17,281.51,0,0,0,0,0,0,0,42.259,0,0,0,3,0,0,0,2288.98,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.67,377.53,2,0,0.1,0.1,445,10.71,0.1,0.08,40.22,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
40.48,APPROACH,FLY_TO_FIX,85.43,85,-0.43,1289.16,0.39,4.53,4.29,281.37,0.032,0.1655,0,8.486,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.369,0,0.438,0,281.51,0.168,0,0,0.26,0.14,0,0.17,281.51,0,0,0,0,0,0,0,42.235,0,0,0,3,0,0,0,2287.72,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.68,377.55,2,0,0.08,0.08,448,11.54,0.1,0.08,40.48,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
40.76,APPROACH,FLY_TO_FIX,85.39,85,-0.39,1289.28,0.39,4.54,4.3,281.37,0.032,0.1667,0,8.371,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.382,0,0.395,0,281.51,0.168,0,0,0.26,0.14,0,0.17,281.51,0,0,0,0,0,0,0,42.209,0,0,0,3,0,0,0,2286.36,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.7,377.57,2,0,0.1,0.1,451,10.71,0.1,0.08,40.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
41.02,APPROACH,FLY_TO_FIX,85.35,85,-0.35,1289.38,0.39,4.54,4.31,281.37,0.032,0.168,0,8.276,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.394,0,0.355,0,281.51,0.168,0,0,0.26,0.14,0,0.17,281.51,0,0,0,0,0,0,0,42.185,0,0,0,3,0,0,0,2285.09,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.72,377.59,2,0,0.08,0.08,454,11.54,0.1,0.08,41.02,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
41.3,APPROACH,FLY_TO_FIX,85.31,85,-0.31,1289.49,0.39,4.55,4.32,281.37,0.031,0.1695,0,8.184,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.406,0,0.312,0,281.51,0.169,0,0,0.26,0.14,0,0.17,281.51,0,0,0,0,0,0,0,42.159,0,0,0,3,0,0,0,2283.73,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.76,377.62,2,0,0.1,0.1,457,10.71,0.1,0.08,41.3,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
41.56,APPROACH,FLY_TO_FIX,85.27,85,-0.27,1289.59,0.38,4.56,4.33,281.37,0.031,0.171,0,8.11,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.418,0,0.272,0,281.51,0.169,0,0,0.26,0.14,0,0.17,281.51,0,0,0,0,0,0,0,42.135,0,0,0,3,0,0,0,2282.47,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.8,377.64,2,0,0.08,0.08,460,11.54,0.1,0.08,41.56,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
41.84,APPROACH,FLY_TO_FIX,85.23,85,-0.23,1289.7,0.38,4.56,4.34,281.37,0.03,0.1727,0,8.042,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.431,0,0.229,0,281.51,0.168,0,0,0.26,0.14,0,0.17,281.51,0,0,0,0,0,0,0,42.109,0,0,0,3,0,0,0,2281.11,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.85,377.66,2,0,0.1,0.1,463,10.71,0.1,0.08,41.84,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
42.1,APPROACH,FLY_TO_FIX,85.19,85,-0.19,1289.8,0.38,4.57,4.34,281.37,0.03,0.1745,0,7.99,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.443,0,0.189,0,281.51,0.169,0,0,0.25,0.14,0,0.17,281.51,0,0,0,0,0,0,0,42.085,0,0,0,3,0,0,0,2279.85,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.91,377.68,2,0,0.08,0.08,466,11.54,0.1,0.08,42.1,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
42.38,APPROACH,FLY_TO_FIX,85.14,85,-0.14,1289.9,0.38,4.58,4.35,281.37,0.029,0.1765,0,7.945,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.456,0,0.147,0,281.51,0.168,0,0,0.25,0.14,0,0.17,281.51,0,0,0,0,0,0,0,42.059,0,0,0,3,0,0,0,2278.49,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.98,377.7,2,0,0.1,0.1,469,10.71,0.1,0.08,42.38,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
42.64,APPROACH,FLY_TO_FIX,85.1,85,-0.1,1290,0.37,4.59,4.36,281.37,0.029,0.1784,0,7.913,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.468,0,0.108,0,281.51,0.169,0,0,0.25,0.14,0,0.17,281.51,0,0,0,0,0,0,0,42.035,0,0,0,3,0,0,0,2277.23,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.06,377.72,2,0,0.08,0.08,472,11.54,0.1,0.08,42.64,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
42.92,APPROACH,FLY_TO_FIX,85.06,85,-0.06,1290.11,0.37,4.59,4.37,281.38,0.028,0.1807,0,7.891,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.48,0,0.066,0,281.51,0.169,0,0,0.25,0.14,0,0.17,281.51,0,0,0,0,0,0,0,42.009,0,0,0,3,0,0,0,2275.87,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.16,377.74,2,0,0.1,0.1,475,10.71,0.1,0.08,42.92,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
43.18,APPROACH,FLY_TO_FIX,85.02,85,-0.02,1290.21,0.37,4.6,4.37,281.38,0.028,0.1828,0,7.88,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.492,0,0.027,0,281.51,0.169,0,0,0.25,0.14,0,0.17,281.51,0,0,0,0,0,0,0,41.985,0,0,0,3,0,0,0,2274.61,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.26,377.76,2,0,0.08,0.08,478,11.54,0.1,0.08,43.18,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
43.46,APPROACH,FLY_TO_FIX,84.98,85,0.02,1290.31,0.37,4.61,4.38,281.38,0.028,0.1852,0,7.881,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.504,0,-0.014,0,281.51,0.169,0,0,0.25,0.14,0,0.17,281.51,0,0,0,0,0,0,0,41.959,0,0,0,3,0,0,0,2273.26,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.38,377.78,2,0,0.1,0.1,481,10.71,0.1,0.08,43.46,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
43.72,APPROACH,FLY_TO_FIX,84.95,85,0.05,1290.41,0.37,4.61,4.39,281.38,0.028,0.1875,0,7.891,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.515,0,-0.052,0,281.52,0.169,0,0,0.25,0.14,0,0.17,281.52,0,0,0,0,0,0,0,41.935,0,0,0,3,0,0,0,2272,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.5,377.8,2,0,0.08,0.08,484,11.54,0.1,0.08,43.72,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
44,APPROACH,FLY_TO_FIX,84.91,85,0.09,1290.51,0.37,4.62,4.4,281.38,0.027,0.1901,0,7.913,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.528,0,-0.092,0,281.52,0.169,0,0,0.25,0.14,0,0.17,281.52,0,0,0,0,0,0,0,41.909,0,0,0,3,0,0,0,2270.65,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.65,377.82,2,0,0.1,0.1,487,10.71,0.1,0.08,44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
44.26,APPROACH,FLY_TO_FIX,84.87,85,0.13,1290.61,0.36,4.63,4.41,281.38,0.027,0.1925,0,7.943,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.539,0,-0.128,0,281.52,0.17,0,0,0.25,0.14,0,0.17,281.52,0,0,0,0,0,0,0,41.885,0,0,0,3,0,0,0,2269.39,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.8,377.84,2,0,0.08,0.08,490,11.54,0.1,0.08,44.26,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
44.54,APPROACH,FLY_TO_FIX,84.83,85,0.17,1290.71,0.36,4.63,4.41,281.38,0.026,0.1951,0,7.986,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.55,0,-0.167,0,281.52,0.169,0,0,0.25,0.14,0,0.17,281.52,0,0,0,0,0,0,0,41.859,0,0,0,3,0,0,0,2268.04,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.97,377.86,2,0,0.1,0.1,493,10.71,0.1,0.08,44.54,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
44.8,APPROACH,FLY_TO_FIX,84.79,85,0.21,1290.81,0.36,4.64,4.42,281.38,0.027,0.1976,0,8.036,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.561,0,-0.203,0,281.52,0.169,0,0,0.24,0.14,0,0.17,281.52,0,0,0,0,0,0,0,41.835,0,0,0,3,0,0,0,2266.78,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.14,377.87,2,0,0.08,0.08,496,11.54,0.1,0.08,44.8,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
45.08,APPROACH,FLY_TO_FIX,84.76,85,0.24,1290.91,0.36,4.65,4.43,281.38,0.027,0.2004,0,8.099,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.572,0,-0.24,0,281.52,0.169,0,0,0.24,0.14,0,0.17,281.52,0,0,0,0,0,0,0,41.809,0,0,0,3,0,0,0,2265.43,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.34,377.89,2,0,0.1,0.1,499,10.71,0.1,0.08,45.08,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
45.34,APPROACH,FLY_TO_FIX,84.72,85,0.28,1291,0.36,4.65,4.44,281.38,0.027,0.2029,0,8.168,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.582,0,-0.274,0,281.52,0.169,0,0,0.24,0.14,0,0.17,281.52,0,0,0,0,0,0,0,41.785,0,0,0,3,0,0,0,2264.17,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.54,377.91,2,0,0.08,0.08,502,11.54,0.1,0.08,45.34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
45.62,APPROACH,FLY_TO_FIX,84.69,85,0.31,1291.1,0.36,4.66,4.44,281.38,0.027,0.2057,0,8.251,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.593,0,-0.309,0,281.52,0.17,0,0,0.24,0.14,0,0.17,281.52,0,0,0,0,0,0,0,41.76,0,0,0,3,0,0,0,2262.82,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.77,377.93,2,0,0.1,0.1,505,10.71,0.1,0.08,45.62,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
45.88,APPROACH,FLY_TO_FIX,84.66,85,0.34,1291.19,0.35,4.66,4.45,281.38,0.027,0.2082,0,8.337,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.602,0,-0.341,0,281.52,0.169,0,0,0.24,0.14,0,0.17,281.52,0,0,0,0,0,0,0,41.736,0,0,0,3,0,0,0,2261.57,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.99,377.94,2,0,0.08,0.08,508,11.54,0.1,0.08,45.88,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
46.16,APPROACH,FLY_TO_FIX,84.62,85,0.38,1291.29,0.35,4.67,4.46,281.38,0.027,0.211,0,8.439,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.612,0,-0.375,0,281.52,0.169,0,0,0.24,0.14,0,0.17,281.52,0,0,0,0,0,0,0,41.71,0,0,0,3,0,0,0,2260.22,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.24,377.96,2,0,0.1,0.1,511,10.71,0.1,0.08,46.16,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
46.42,APPROACH,FLY_TO_FIX,84.59,85,0.41,1291.39,0.35,4.67,4.46,281.38,0.026,0.2135,0,8.541,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.621,0,-0.404,0,281.52,0.17,0,0,0.24,0.14,0,0.17,281.52,0,0,0,0,0,0,0,41.686,0,0,0,3,0,0,0,2258.97,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.49,377.97,2,0,0.08,0.08,514,11.54,0.1,0.08,46.42,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
46.7,APPROACH,FLY_TO_FIX,84.56,85,0.44,1291.48,0.35,4.68,4.47,281.38,0.026,0.2162,0,8.66,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.631,0,-0.436,0,281.52,0.169,0,0,0.24,0.14,0,0.17,281.52,0,0,0,0,0,0,0,41.66,0,0,0,3,0,0,0,2257.62,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.77,377.99,2,0,0.1,0.1,517,10.71,0.1,0.08,46.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
46.96,APPROACH,FLY_TO_FIX,84.53,85,0.47,1291.58,0.35,4.68,4.47,281.38,0.026,0.2187,0,8.779,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,50.639,0,-0.463,0,281.52,0.169,0,0,0.24,0.14,0,0.17,281.52,0,0,0,0,0,0,0,41.637,0,0,0,3,0,0,0,2256.37,0,0,0,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.03,378,2,0,0.08,0.08,520,11.54,0.1,0.08,46.96,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
