t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
210.06,CRUISE,,241.55,80,-161.55,1056.28,4.4,9.59,8.58,89.93,-0.011,0,0,0,0,0,0,0,0,0,0,89.91,1.999,0,0,1.04,0,0,30.3,90.41,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.29,1515.28,2,0,0.06,0.06,3775,19.23,0.06,0.04,151.96,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
210.32,CRUISE,,241.53,80,-161.53,1057.42,4.4,9.59,8.58,89.93,-0.011,0,0,0,0,0,0,0,0,0,0,89.91,1.993,0,0,1.04,0,0,30.3,90.41,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.29,1515.11,2,0,0.06,0.06,3780,19.23,0.06,0.04,152.22,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
210.58,CRUISE,,241.51,80,-161.51,1058.57,4.4,9.59,8.58,89.93,-0.011,0,0,0,0,0,0,0,0,0,0,89.91,1.987,0,0,1.04,0,0,30.31,90.41,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.31,1514.93,2,0,0.06,0.06,3785,19.23,0.06,0.04,152.48,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
210.84,CRUISE,,241.5,80,-161.5,1059.71,4.4,9.59,8.59,89.93,-0.011,0,0,0,0,0,0,0,0,0,0,89.91,1.982,0,0,1.04,0,0,30.32,90.41,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.36,1514.75,2,0,0.06,0.06,3790,19.23,0.06,0.04,152.74,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
211.1,CRUISE,,241.48,80,-161.48,1060.85,4.4,9.59,8.59,89.93,-0.011,0,0,0,0,0,0,0,0,0,0,89.91,1.976,0,0,1.04,0,0,30.32,90.41,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.37,1514.58,2,0,0.06,0.06,3795,19.23,0.06,0.04,153,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
211.36,CRUISE,,241.46,80,-161.46,1061.99,4.4,9.6,8.59,89.93,-0.011,0,0,0,0,0,0,0,0,0,0,89.91,1.97,0,0,1.04,0,0,30.33,90.41,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.38,1514.4,2,0,0.06,0.06,3800,19.23,0.06,0.04,153.26,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
211.62,CRUISE,,241.45,80,-161.45,1063.14,4.4,9.6,8.59,89.93,-0.011,0,0,0,0,0,0,0,0,0,0,89.91,1.964,0,0,1.04,0,0,30.34,90.41,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.4,1514.22,2,0,0.06,0.06,3805,19.23,0.06,0.04,153.52,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
211.88,CRUISE,,241.43,80,-161.43,1064.28,4.4,9.6,8.59,89.93,-0.011,0,0,0,0,0,0,0,0,0,0,89.91,1.959,0,0,1.04,0,0,30.34,90.41,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.45,1514.05,2,0,0.06,0.06,3810,19.23,0.06,0.04,153.78,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
212.14,CRUISE,,241.41,80,-161.41,1065.42,4.4,9.6,8.59,89.92,-0.012,0,0,0,0,0,0,0,0,0,0,89.91,1.953,0,0,1.04,0,0,30.35,90.41,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.46,1513.87,2,0,0.06,0.06,3815,19.23,0.06,0.04,154.04,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
212.4,CRUISE,,241.4,80,-161.4,1066.57,4.4,9.6,8.59,89.92,-0.012,0,0,0,0,0,0,0,0,0,0,89.91,1.947,0,0,1.04,0,0,30.35,90.41,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.46,1513.69,2,0,0.06,0.06,3820,19.23,0.06,0.04,154.3,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
212.66,CRUISE,,241.38,80,-161.38,1067.71,4.4,9.6,8.59,89.92,-0.012,0,0,0,0,0,0,0,0,0,0,89.91,1.942,0,0,1.04,0,0,30.36,90.41,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.49,1513.52,2,0,0.06,0.06,3825,19.23,0.06,0.04,154.56,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
212.92,CRUISE,,241.36,80,-161.36,1068.85,4.4,9.6,8.59,89.92,-0.012,0,0,0,0,0,0,0,0,0,0,89.91,1.936,0,0,1.04,0,0,30.37,90.41,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.54,1513.34,2,0,0.06,0.06,3830,19.23,0.06,0.04,154.82,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
213.18,CRUISE,,241.35,80,-161.35,1070,4.4,9.6,8.6,89.92,-0.013,0,0,0,0,0,0,0,0,0,0,89.91,1.93,0,0,1.04,0,0,30.37,90.41,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.55,1513.16,2,0,0.06,0.06,3835,19.23,0.06,0.04,155.08,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
213.44,CRUISE,,241.33,80,-161.33,1071.14,4.4,9.61,8.6,89.92,-0.013,0,0,0,0,0,0,0,0,0,0,89.91,1.925,0,0,1.04,0,0,30.38,90.41,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.55,1512.99,2,0,0.06,0.06,3840,19.23,0.06,0.04,155.34,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
213.7,CRUISE,,241.31,80,-161.31,1072.28,4.4,9.61,8.6,89.92,-0.013,0,0,0,0,0,0,0,0,0,0,89.91,1.919,0,0,1.04,0,0,30.39,90.41,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.58,1512.81,2,0,0.06,0.06,3845,19.23,0.06,0.04,155.6,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
213.96,CRUISE,,241.3,80,-161.3,1073.43,4.4,9.61,8.6,89.92,-0.014,0,0,0,0,0,0,0,0,0,0,89.91,1.913,0,0,1.04,0,0,30.39,90.41,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.63,1512.63,2,0,0.06,0.06,3850,19.23,0.06,0.04,155.86,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
214.22,CRUISE,,241.28,80,-161.28,1074.57,4.4,9.61,8.6,89.92,-0.014,0,0,0,0,0,0,0,0,0,0,89.91,1.907,0,0,1.04,0,0,30.4,90.41,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.64,1512.46,2,0,0.06,0.06,3855,19.23,0.06,0.04,156.12,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
214.48,CRUISE,,241.26,80,-161.26,1075.71,4.4,9.61,8.6,89.92,-0.013,0,0,0,0,0,0,0,0,0,0,89.91,1.902,0,0,1.04,0,0,30.4,90.41,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.64,1512.28,2,0,0.06,0.06,3860,19.23,0.06,0.04,156.38,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
214.74,CRUISE,,241.24,80,-161.24,1076.86,4.4,9.61,8.6,89.92,-0.013,0,0,0,0,0,0,0,0,0,0,89.91,1.896,0,0,1.04,0,0,30.41,90.41,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.67,1512.1,2,0,0.06,0.06,3865,19.23,0.06,0.04,156.64,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
215,CRUISE,,241.23,80,-161.23,1078,4.4,9.61,8.6,89.92,-0.014,0,0,0,0,0,0,0,0,0,0,89.91,1.89,0,0,1.04,0,0,30.42,90.41,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.71,1511.93,2,0,0.06,0.06,3870,19.23,0.06,0.04,156.9,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
215.26,CRUISE,,241.21,80,-161.21,1079.14,4.4,9.61,8.61,89.92,-0.014,0,0,0,0,0,0,0,0,0,0,89.91,1.884,0,0,1.04,0,0,30.42,90.41,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.72,1511.75,2,0,0.06,0.06,3875,19.23,0.06,0.04,157.16,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
215.52,CRUISE,,241.19,80,-161.19,1080.29,4.4,9.62,8.61,89.92,-0.014,0,0,0,0,0,0,0,0,0,0,89.91,1.879,0,0,1.04,0,0,30.43,90.41,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.73,1511.57,2,0,0.06,0.06,3880,19.23,0.06,0.04,157.42,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
215.78,CRUISE,,241.18,80,-161.18,1081.43,4.4,9.62,8.61,89.92,-0.015,0,0,0,0,0,0,0,0,0,0,89.91,1.873,0,0,1.04,0,0,30.44,90.41,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.76,1511.4,2,0,0.06,0.06,3885,19.23,0.06,0.04,157.68,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
216.04,CRUISE,,241.16,80,-161.16,1082.57,4.4,9.62,8.61,89.92,-0.015,0,0,0,0,0,0,0,0,0,0,89.91,1.867,0,0,1.04,0,0,30.44,90.41,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.8,1511.22,2,0,0.06,0.06,3890,19.23,0.06,0.04,157.94,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
216.3,CRUISE,,241.14,80,-161.14,1083.72,4.4,9.62,8.61,89.92,-0.016,0,0,0,0,0,0,0,0,0,0,89.91,1.862,0,0,1.04,0,0,30.45,90.41,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.87,1511.05,2,0,0.06,0.06,3895,19.23,0.06,0.04,158.2,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
216.56,CRUISE,,241.13,80,-161.13,1084.86,4.4,9.62,8.61,89.92,-0.016,0,0,0,0,0,0,0,0,0,0,89.91,1.856,0,0,1.04,0,0,30.45,90.41,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.84,1510.87,2,0,0.06,0.06,3900,19.23,0.06,0.04,158.46,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
216.82,CRUISE,,241.11,80,-161.11,1086,4.4,9.62,8.61,89.92,-0.016,0,0,0,0,0,0,0,0,0,0,89.91,1.85,0,0,1.04,0,0,30.46,90.41,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.85,1510.7,2,0,0.06,0.06,3905,19.23,0.06,0.04,158.72,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
217.08,CRUISE,,241.09,80,-161.09,1087.15,4.4,9.62,8.61,89.92,-0.016,0,0,0,0,0,0,0,0,0,0,89.91,1.844,0,0,1.05,0,0,30.47,90.41,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.88,1510.52,2,0,0.06,0.06,3910,19.23,0.06,0.04,158.98,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
217.34,CRUISE,,241.08,80,-161.08,1088.29,4.4,9.62,8.61,89.92,-0.016,0,0,0,0,0,0,0,0,0,0,89.91,1.839,0,0,1.04,0,0,30.47,90.41,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.89,1510.34,2,0,0.06,0.06,3915,19.23,0.06,0.04,159.24,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
217.6,CRUISE,,241.06,80,-161.06,1089.43,4.4,9.62,8.62,89.92,-0.016,0,0,0,0,0,0,0,0,0,0,89.91,1.833,0,0,1.04,0,0,30.48,90.42,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.88,1510.17,2,0,0.06,0.06,3920,19.23,0.06,0.04,159.5,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
217.86,CRUISE,,241.04,80,-161.04,1090.58,4.4,9.63,8.62,89.92,-0.016,0,0,0,0,0,0,0,0,0,0,89.91,1.827,0,0,1.05,0,0,30.48,90.42,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.91,1509.99,2,0,0.06,0.06,3925,19.23,0.06,0.04,159.76,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
218.12,CRUISE,,241.03,80,-161.03,1091.72,4.4,9.63,8.62,89.92,-0.016,0,0,0,0,0,0,0,0,0,0,89.91,1.821,0,0,1.05,0,0,30.49,90.42,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.95,1509.82,2,0,0.06,0.06,3930,19.23,0.06,0.04,160.02,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
218.38,CRUISE,,241.01,80,-161.01,1092.86,4.4,9.63,8.62,89.92,-0.015,0,0,0,0,0,0,0,0,0,0,89.91,1.816,0,0,1.04,0,0,30.5,90.42,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.96,1509.64,2,0,0.06,0.06,3935,19.23,0.06,0.04,160.28,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
218.64,CRUISE,,240.99,80,-160.99,1094.01,4.4,9.63,8.62,89.92,-0.016,0,0,0,0,0,0,0,0,0,0,89.91,1.81,0,0,1.05,0,0,30.5,90.42,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.97,1509.46,2,0,0.06,0.06,3940,19.23,0.06,0.04,160.54,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
218.9,CRUISE,,240.98,80,-160.98,1095.15,4.4,9.63,8.62,89.92,-0.015,0,0,0,0,0,0,0,0,0,0,89.91,1.804,0,0,1.05,0,0,30.51,90.42,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,1509.29,2,0,0.06,0.06,3945,19.23,0.06,0.04,160.8,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
219.16,CRUISE,,240.96,80,-160.96,1096.29,4.4,9.63,8.62,89.92,-0.015,0,0,0,0,0,0,0,0,0,0,89.91,1.799,0,0,1.05,0,0,30.52,90.42,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.05,1509.11,2,0,0.06,0.06,3950,19.23,0.06,0.04,161.06,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
219.42,CRUISE,,240.94,80,-160.94,1097.44,4.4,9.63,8.62,89.92,-0.015,0,0,0,0,0,0,0,0,0,0,89.91,1.793,0,0,1.05,0,0,30.52,90.42,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.06,1508.94,2,0,0.06,0.06,3955,19.23,0.06,0.04,161.32,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
219.68,CRUISE,,240.93,80,-160.93,1098.58,4.4,9.63,8.63,89.92,-0.015,0,0,0,0,0,0,0,0,0,0,89.91,1.787,0,0,1.05,0,0,30.53,90.42,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.07,1508.76,2,0,0.06,0.06,3960,19.23,0.06,0.04,161.58,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
219.94,CRUISE,,240.91,80,-160.91,1099.72,4.4,9.64,8.63,89.92,-0.015,0,0,0,0,0,0,0,0,0,0,89.91,1.781,0,0,1.05,0,0,30.53,90.42,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.1,1508.58,2,0,0.06,0.06,3965,19.23,0.06,0.04,161.84,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
220.2,CRUISE,,240.89,80,-160.89,1100.87,4.4,9.64,8.63,89.92,-0.015,0,0,0,0,0,0,0,0,0,0,89.91,1.776,0,0,1.05,0,0,30.54,90.42,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.15,1508.41,2,0,0.06,0.06,3970,19.23,0.06,0.04,162.1,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
220.46,CRUISE,,240.88,80,-160.88,1102.01,4.4,9.64,8.63,89.92,-0.015,0,0,0,0,0,0,0,0,0,0,89.91,1.77,0,0,1.05,0,0,30.55,90.42,-0.9927,-0.006,0.1203,26.72,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.812,0,0,3,0,0,0,11.5,-3.434,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.16,1508.23,2,0,0.06,0.06,3975,19.23,0.06,0.04,162.36,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
