t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
88.06,APPROACH,ILS_TRACK,170.85,70,-100.85,444.56,310.56,-9.28,-3.65,-0.66,89.07,-0.145,0,0,-0.608,1,0.6,4.5,0.75,0.35,0.0168,0.4,16.576,16.576,16.576,100.861,1,89,-3.179,0,1,-3.11,0.17,1,-3.18,89,-0.9715,0.0189,-0.2363,-3.18,89,-1.6,0.58,5.922,-0.003,-0.179,1,3,0,0.007,-3.179,444.35,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,310.56,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.22,2,0,0.08,0.08,904,10,0.12,0.08,88.06,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
88.36,APPROACH,ILS_TRACK,170.76,70,-100.76,441.77,307.77,-9.27,-3.65,-0.65,89.07,-0.138,0,0,-0.599,1,0.6,4.5,0.75,0.35,0.0168,0.4,16.602,16.602,16.602,100.767,1,88.99,-3.18,0,1,-3.11,0.17,1,-3.18,89,-0.9715,0.019,-0.2364,-3.18,88.99,-1.52,0.58,5.869,-0.006,-0.18,1,3,0,0.008,-3.18,441.57,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,307.77,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.39,2,0,0.08,0.08,907,10,0.12,0.08,88.36,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
88.66,APPROACH,ILS_TRACK,170.67,70,-100.67,438.99,304.99,-9.27,-3.65,-0.65,89.07,-0.134,0,0,-0.59,1,0.6,4.5,0.75,0.35,0.0168,0.4,16.629,16.629,16.629,100.673,1,88.99,-3.18,0,1,-3.11,0.17,1,-3.18,88.99,-0.9714,0.019,-0.2365,-3.18,88.99,-1.45,0.58,5.816,-0.006,-0.18,1,3,0,0.007,-3.18,438.78,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,304.99,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.56,2,0,0.08,0.08,910,10,0.12,0.08,88.66,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
88.96,APPROACH,ILS_TRACK,170.57,70,-100.57,436.22,302.22,-9.26,-3.64,-0.65,89.07,-0.129,0,0,-0.581,1,0.6,4.5,0.75,0.35,0.0168,0.4,16.655,16.655,16.655,100.579,1,89,-3.18,0,1,-3.11,0.17,1,-3.18,88.99,-0.9714,0.019,-0.2366,-3.18,89,-1.37,0.58,5.763,-0.005,-0.18,1,3,0,0.006,-3.18,436,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,302.22,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.74,2,0,0.08,0.08,913,10,0.12,0.08,88.96,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
89.26,APPROACH,ILS_TRACK,170.48,70,-100.48,433.44,299.44,-9.25,-3.64,-0.65,89.06,-0.123,0,0,-0.572,1,0.6,4.5,0.75,0.35,0.0168,0.4,16.681,16.681,16.681,100.486,1,88.99,-3.181,0,1,-3.11,0.17,1,-3.18,88.99,-0.9714,0.019,-0.2367,-3.18,88.99,-1.3,0.58,5.71,-0.009,-0.181,1,3,0,0.007,-3.181,433.22,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,299.44,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.91,2,0,0.08,0.08,916,10,0.12,0.08,89.26,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
89.56,APPROACH,ILS_TRACK,170.39,70,-100.39,430.66,296.66,-9.25,-3.64,-0.64,89.06,-0.119,0,0,-0.564,1,0.6,4.5,0.75,0.35,0.0168,0.4,16.708,16.708,16.708,100.392,1,88.99,-3.181,0,1,-3.11,0.17,1,-3.18,88.99,-0.9714,0.019,-0.2368,-3.18,88.99,-1.23,0.59,5.657,-0.007,-0.181,1,3,0,0.007,-3.181,430.45,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,296.66,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.08,2,0,0.08,0.08,919,10,0.12,0.08,89.56,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
89.86,APPROACH,ILS_TRACK,170.29,70,-100.29,427.89,293.89,-9.24,-3.64,-0.64,89.06,-0.114,0,0,-0.556,1,0.6,4.5,0.75,0.35,0.0168,0.4,16.734,16.734,16.734,100.299,1,88.99,-3.182,0,1,-3.11,0.17,1,-3.18,88.99,-0.9713,0.019,-0.2369,-3.18,88.99,-1.17,0.59,5.604,-0.009,-0.182,1,3,0,0.007,-3.182,427.67,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,293.89,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.26,2,0,0.08,0.08,922,10,0.12,0.08,89.86,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
90.16,APPROACH,ILS_TRACK,170.2,70,-100.2,425.12,291.12,-9.24,-3.63,-0.64,89.05,-0.109,0,0,-0.547,1,0.6,4.5,0.75,0.35,0.0168,0.4,16.76,16.76,16.76,100.206,1,88.99,-3.182,0,1,-3.11,0.17,1,-3.18,88.99,-0.9713,0.019,-0.237,-3.18,88.99,-1.11,0.59,5.551,-0.005,-0.182,1,3,0,0.006,-3.182,424.9,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,291.12,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.43,2,0,0.08,0.08,925,10,0.12,0.08,90.16,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
90.46,APPROACH,ILS_TRACK,170.11,70,-100.11,422.35,288.35,-9.23,-3.63,-0.63,89.05,-0.103,0,0,-0.539,1,0.6,4.5,0.75,0.35,0.0168,0.4,16.786,16.786,16.786,100.113,1,88.99,-3.183,0,1,-3.11,0.17,1,-3.18,88.99,-0.9713,0.0191,-0.2371,-3.18,88.99,-1.05,0.59,5.498,-0.01,-0.183,1,3,0,0.007,-3.183,422.13,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,288.35,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.6,2,0,0.08,0.08,928,10,0.12,0.08,90.46,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
90.76,APPROACH,ILS_TRACK,170.01,70,-100.01,419.58,285.58,-9.22,-3.63,-0.63,89.05,-0.1,0,0,-0.531,1,0.6,4.5,0.75,0.35,0.0168,0.4,16.813,16.813,16.813,100.019,1,88.99,-3.183,0,1,-3.11,0.17,1,-3.18,88.99,-0.9713,0.019,-0.2372,-3.18,88.99,-0.99,0.59,5.445,-0.007,-0.183,1,3,0,0.006,-3.183,419.36,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,285.58,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.78,2,0,0.08,0.08,931,10,0.12,0.08,90.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
91.06,APPROACH,ILS_TRACK,169.92,70,-99.92,416.81,282.81,-9.22,-3.63,-0.63,89.05,-0.094,0,0,-0.523,1,0.6,4.5,0.75,0.35,0.0168,0.4,16.839,16.839,16.839,99.926,1,88.99,-3.183,0,1,-3.11,0.17,1,-3.18,88.99,-0.9713,0.0191,-0.2373,-3.18,88.99,-0.93,0.6,5.392,-0.01,-0.183,1,3,0,0.006,-3.183,416.59,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,282.81,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.95,2,0,0.08,0.08,934,10,0.12,0.08,91.06,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
91.36,APPROACH,ILS_TRACK,169.83,70,-99.83,414.05,280.05,-9.21,-3.62,-0.63,89.04,-0.091,0,0,-0.515,1,0.6,4.5,0.75,0.35,0.0168,0.4,16.865,16.865,16.865,99.834,1,88.99,-3.183,0,1,-3.11,0.17,1,-3.18,88.99,-0.9712,0.019,-0.2373,-3.18,88.99,-0.88,0.6,5.339,-0.006,-0.183,1,3,0,0.005,-3.183,413.82,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,280.05,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.13,2,0,0.08,0.08,937,10,0.12,0.08,91.36,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
91.66,APPROACH,ILS_TRACK,169.73,70,-99.73,411.29,277.29,-9.21,-3.62,-0.62,89.04,-0.088,0,0,-0.508,1,0.6,4.5,0.75,0.35,0.0168,0.4,16.891,16.891,16.891,99.741,1,88.99,-3.183,0,1,-3.1,0.17,1,-3.18,88.99,-0.9712,0.019,-0.2374,-3.18,88.99,-0.83,0.6,5.287,-0.007,-0.183,1,3,0,0.005,-3.183,411.06,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,277.29,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.3,2,0,0.08,0.08,940,10,0.12,0.08,91.66,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
91.96,APPROACH,ILS_TRACK,169.64,70,-99.64,408.53,274.53,-9.2,-3.62,-0.62,89.04,-0.083,0,0,-0.5,1,0.6,4.5,0.75,0.35,0.0168,0.4,16.917,16.917,16.917,99.648,1,88.99,-3.184,0,1,-3.1,0.17,1,-3.18,88.99,-0.9712,0.0191,-0.2375,-3.18,88.99,-0.78,0.6,5.234,-0.009,-0.184,1,3,0,0.005,-3.184,408.29,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,274.53,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.47,2,0,0.08,0.08,943,10,0.12,0.08,91.96,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
92.26,APPROACH,ILS_TRACK,169.55,70,-99.55,405.77,271.77,-9.2,-3.62,-0.62,89.04,-0.078,0,0,-0.493,1,0.6,4.5,0.75,0.35,0.0168,0.4,16.943,16.943,16.943,99.555,1,88.99,-3.184,0,1,-3.1,0.17,1,-3.18,88.99,-0.9712,0.019,-0.2376,-3.18,88.99,-0.74,0.6,5.181,-0.006,-0.184,1,3,0,0.004,-3.184,405.53,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.65,2,0,0.08,0.08,946,10,0.12,0.08,92.26,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
92.56,APPROACH,ILS_TRACK,169.46,70,-99.46,403.01,269.01,-9.19,-3.61,-0.62,89.03,-0.073,0,0,-0.485,1,0.6,4.5,0.75,0.35,0.0168,0.4,16.97,16.97,16.97,99.463,1,88.99,-3.184,0,1,-3.1,0.17,1,-3.18,88.99,-0.9712,0.019,-0.2377,-3.18,88.99,-0.69,0.6,5.129,-0.006,-0.184,1,3,0,0.004,-3.184,402.78,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,269.01,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.82,2,0,0.08,0.08,949,10,0.12,0.08,92.56,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
92.86,APPROACH,ILS_TRACK,169.36,70,-99.36,400.26,266.26,-9.18,-3.61,-0.61,89.03,-0.068,0,0,-0.478,1,0.6,4.5,0.75,0.35,0.0168,0.4,16.996,16.996,16.996,99.37,1,88.99,-3.185,0,1,-3.1,0.17,1,-3.18,88.99,-0.9711,0.019,-0.2378,-3.18,88.99,-0.65,0.6,5.076,-0.009,-0.185,1,3,0,0.004,-3.185,400.02,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,266.26,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,2,0,0.08,0.08,952,10,0.12,0.08,92.86,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
93.16,APPROACH,ILS_TRACK,169.27,70,-99.27,397.5,263.5,-9.18,-3.61,-0.61,89.03,-0.066,0,0,-0.471,1,0.6,4.5,0.75,0.35,0.0168,0.4,17.022,17.022,17.022,99.278,1,88.99,-3.185,0,1,-3.1,0.17,1,-3.18,88.99,-0.9711,0.0191,-0.2379,-3.19,88.99,-0.61,0.61,5.023,-0.011,-0.185,1,3,0,0.005,-3.185,397.26,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,263.5,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.17,2,0,0.08,0.08,955,10,0.12,0.08,93.16,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
93.46,APPROACH,ILS_TRACK,169.18,70,-99.18,394.75,260.75,-9.17,-3.61,-0.61,89.03,-0.061,0,0,-0.464,1,0.6,4.5,0.75,0.35,0.0168,0.4,17.048,17.048,17.048,99.186,1,88.99,-3.185,0,1,-3.1,0.17,1,-3.18,88.99,-0.9711,0.0191,-0.238,-3.19,88.99,-0.57,0.61,4.971,-0.009,-0.185,1,3,0,0.004,-3.185,394.51,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,260.75,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.35,2,0,0.08,0.08,958,10,0.12,0.08,93.46,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
93.76,APPROACH,ILS_TRACK,169.09,70,-99.09,392,258,-9.16,-3.6,-0.61,89.03,-0.058,0,0,-0.457,1,0.6,4.5,0.75,0.35,0.0168,0.4,17.074,17.074,17.074,99.094,1,88.99,-3.185,0,1,-3.1,0.17,1,-3.18,88.99,-0.9711,0.019,-0.2381,-3.19,88.99,-0.53,0.61,4.918,-0.008,-0.185,1,3,0,0.004,-3.185,391.76,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.52,2,0,0.08,0.08,961,10,0.12,0.08,93.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
94.06,APPROACH,ILS_TRACK,169,70,-99,389.25,255.25,-9.16,-3.6,-0.6,89.02,-0.054,0,0,-0.45,1,0.6,4.5,0.75,0.35,0.0168,0.4,17.1,17.1,17.1,99.002,1,88.99,-3.186,0,1,-3.1,0.17,1,-3.18,88.99,-0.971,0.019,-0.2382,-3.19,88.99,-0.5,0.61,4.866,-0.007,-0.186,1,3,0,0.004,-3.186,389.01,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,255.25,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.7,2,0,0.08,0.08,964,10,0.12,0.08,94.06,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
94.36,APPROACH,ILS_TRACK,168.9,70,-98.9,386.5,252.5,-9.15,-3.6,-0.6,89.02,-0.051,0,0,-0.443,1,0.6,4.5,0.75,0.35,0.0168,0.4,17.125,17.125,17.125,98.91,1,88.99,-3.186,0,1,-3.1,0.17,1,-3.18,88.99,-0.971,0.0191,-0.2382,-3.19,88.99,-0.47,0.61,4.813,-0.009,-0.186,1,3,0,0.004,-3.186,386.26,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,252.5,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.87,2,0,0.08,0.08,967,10,0.12,0.08,94.36,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
94.66,APPROACH,ILS_TRACK,168.81,70,-98.81,383.76,249.76,-9.15,-3.6,-0.6,89.02,-0.047,0,0,-0.437,1,0.6,4.5,0.75,0.35,0.0168,0.4,17.151,17.151,17.151,98.818,1,88.99,-3.186,0,1,-3.1,0.17,1,-3.18,88.99,-0.971,0.019,-0.2383,-3.19,88.99,-0.44,0.61,4.761,-0.007,-0.186,1,3,0,0.003,-3.186,383.51,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,249.76,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.05,2,0,0.08,0.08,970,10,0.12,0.08,94.66,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
94.96,APPROACH,ILS_TRACK,168.72,70,-98.72,381.02,247.02,-9.14,-3.59,-0.6,89.02,-0.041,0,0,-0.43,1,0.6,4.5,0.75,0.35,0.0168,0.4,17.177,17.177,17.177,98.726,1,88.99,-3.186,0,1,-3.1,0.17,1,-3.19,88.99,-0.971,0.019,-0.2384,-3.19,88.99,-0.41,0.61,4.709,-0.006,-0.186,1,3,0,0.003,-3.186,380.77,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,247.02,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.22,2,0,0.08,0.08,973,10,0.12,0.08,94.96,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
95.26,APPROACH,ILS_TRACK,168.63,70,-98.63,378.28,244.28,-9.13,-3.59,-0.59,89.02,-0.04,0,0,-0.424,1,0.6,4.5,0.75,0.35,0.0168,0.4,17.203,17.203,17.203,98.634,1,88.99,-3.186,0,1,-3.1,0.17,1,-3.19,88.99,-0.971,0.019,-0.2385,-3.19,88.99,-0.38,0.61,4.656,-0.007,-0.186,1,3,0,0.003,-3.186,378.03,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,244.28,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.4,2,0,0.08,0.08,976,10,0.12,0.08,95.26,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
95.56,APPROACH,ILS_TRACK,168.54,70,-98.54,375.54,241.54,-9.13,-3.59,-0.59,89.02,-0.038,0,0,-0.417,1,0.6,4.5,0.75,0.35,0.0168,0.4,17.229,17.229,17.229,98.542,1,88.99,-3.186,0,1,-3.1,0.17,1,-3.18,88.99,-0.9709,0.019,-0.2386,-3.19,88.99,-0.35,0.61,4.604,-0.007,-0.186,1,3,0,0.003,-3.186,375.29,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,241.54,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.57,2,0,0.08,0.08,979,10,0.12,0.08,95.56,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
95.86,APPROACH,ILS_TRACK,168.44,70,-98.44,372.8,238.8,-9.12,-3.59,-0.59,89.02,-0.034,0,0,-0.411,1,0.6,4.5,0.75,0.35,0.0168,0.4,17.255,17.255,17.255,98.45,1,88.99,-3.187,0,1,-3.1,0.17,1,-3.18,88.99,-0.9709,0.0191,-0.2387,-3.19,88.99,-0.33,0.61,4.552,-0.009,-0.187,1,3,0,0.003,-3.187,372.55,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,238.8,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.75,2,0,0.08,0.08,982,10,0.12,0.08,95.86,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
96.16,APPROACH,ILS_TRACK,168.35,70,-98.35,370.06,236.06,-9.12,-3.58,-0.59,89.01,-0.032,0,0,-0.405,1,0.6,4.5,0.75,0.35,0.0168,0.4,17.281,17.281,17.281,98.358,1,88.99,-3.187,0,1,-3.1,0.17,1,-3.19,88.99,-0.9709,0.019,-0.2388,-3.19,88.99,-0.31,0.62,4.5,-0.007,-0.187,1,3,0,0.003,-3.187,369.81,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,236.06,0,0,0,0,0,0,0,0,0,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.92,2,0,0.08,0.08,985,10,0.12,0.08,96.16,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
