t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
24.98,TAKEOFF,TO_ROTATE,145.78,80,-65.78,5.79,0.09,7.05,7,90.4,-0.109,1,0,90.46,10,0,0,0,0.065,0,0,0,0,90.46,1,0.065,-0.071,0.0023,1,0,0.0023,0,0.2736,0,0,0,0,1,1,25.02,LANDED
25.28,TAKEOFF,TO_ROTATE,148.85,80,-68.85,6.05,0.15,7.7,7.59,90.41,0,1,0,90.47,10,0,0,0,0.065,0,0,0,0,90.47,1,0.065,-0.057,0.0018,1,0,0.0018,0,0.2146,0,0,0,0,1,1,25.32,LANDED
25.58,TAKEOFF,TO_ROTATE,151.92,80,-71.92,6.2,-0.02,8.29,8.28,90.43,-0.08,1,0,90.47,10,0,0,0,0.065,0,0,0,0,90.47,1,0.065,-0.042,0.0013,1,0,0.0013,0,0.1598,0,0,0,0,1,1,25.62,LANDED
25.92,TAKEOFF,TO_ROTATE,155.38,80,-75.38,6.34,0.14,8.65,8.59,90.45,-0.044,1,0,90.47,10,0,0,0,0.066,0,0,0,0,90.47,1,0.066,-0.021,0.0007,1,0,0.0007,0,0.1232,0,0,0,0,1,1,25.96,LANDED
26.22,TAKEOFF,TO_ROTATE,158.45,80,-78.45,6.33,-0.05,8.64,8.67,90.46,-0.041,1,0,90.47,10,0,0,0,0.066,0,0,0,0,90.47,1,0.066,-0.01,0.0003,1,0,0.0003,0,0.1203,0,0,0,0,1,1,26.26,LANDED
26.52,TAKEOFF,TO_ROTATE,161.54,80,-81.54,6.2,0.11,8.24,8.25,90.47,-0.017,1,0,90.47,10,0,0,0,0.066,0,0,0,0,90.47,1,0.066,0.001,0,1,0,0,0,0.1511,0,0,0,0,1,1,26.56,LANDED
26.82,TAKEOFF,TO_ROTATE,164.72,80,-84.72,5.98,-0.02,7.49,7.56,90.47,-0.045,1,0,90.47,10,0,0,0,0.065,0,0,0,0,90.47,1,0.065,0.004,-0.0001,1,0,-0.0001,0,0.2151,0,0,0,0,1,1,26.86,LANDED
27.16,TAKEOFF,TO_ROTATE,168.45,80,-88.45,5.62,0.05,6.39,6.45,90.46,-0.012,1,0,90.46,10,0,0,0,0.065,0,0,0,0,90.46,1,0.065,0.004,-0.0001,1,0,-0.0001,0,0.3122,0,0,0,0,1,1,27.2,LANDED
27.46,TAKEOFF,TO_ROTATE,171.88,80,-91.88,5.3,0.02,5.39,5.45,90.45,-0.059,1,0,90.46,10,0,0,0,0.064,0,0,0,0,90.46,1,0.064,-0.006,0.0002,1,0,0.0002,0,0.4037,0,0,0,0,1,1,27.5,LANDED
27.76,TAKEOFF,TO_ROTATE,175.42,80,-95.42,5.05,0.08,4.63,4.65,90.44,-0.053,1,0,90.46,10,0,0,0,0.063,0,0,0,0,90.46,1,0.063,-0.017,0.0005,1,0,0.0005,0,0.42,0,0,0,0,1,1,27.8,LANDED
28.06,TAKEOFF,TO_ROTATE,179.06,80,-99.06,4.95,0.17,4.3,4.25,90.43,-0.038,1,0,90.46,10,0,0,0,0.062,0,0,0,0,90.46,1,0.062,-0.028,0.0009,1,0,0.0009,0,0.42,0,0,0,0,1,1,28.1,LANDED
28.4,TAKEOFF,TO_ROTATE,183.27,80,-103.27,5.02,0.23,4.52,4.42,90.43,-0.058,1,0,90.46,10,0,0,0,0.061,0,0,0,0,90.46,1,0.061,-0.029,0.0009,1,0,0.0009,0,0.42,0,0,0,0,1,1,28.44,LANDED
28.7,TAKEOFF,TO_ROTATE,187.04,80,-107.04,5.26,0.32,5.25,5.09,90.44,-0.041,1,0,90.46,10,0,0,0,0.06,0,0,0,0,90.46,1,0.06,-0.024,0.0008,1,0,0.0008,0,0.42,0,0,0,0,1,1,28.74,LANDED
29,TAKEOFF,TO_ROTATE,190.82,80,-110.82,5.66,0.35,6.49,6.28,90.45,-0.054,1,0,90.46,10,0,0,0,0.059,0,0,0,0,90.46,1,0.059,-0.016,0.0005,1,0,0.0005,0,0.3337,0,0,0,0,1,1,29.04,LANDED
29.3,TAKEOFF,TO_ROTATE,194.56,80,-114.56,6.17,0.47,8.1,7.86,90.46,-0.047,1,0,90.46,10,0,0,0,0.058,0,0,0,0,90.46,1,0.058,-0.005,0.0002,1,0,0.0002,0,0.1914,0,0,0,0,1,1,29.34,LANDED
29.62,TAKEOFF,TO_ROTATE,198.65,80,-118.65,6.87,1.46,9.8,9.35,90.46,-0.045,1,0,90.46,10,0,0,0,0.057,0,0,0,0,90.46,1,0.057,0.009,0,0,3,0,0,0.0397,0,0,0,0,1,1,29.66,FLYING
29.84,TAKEOFF,TO_ROTATE,201.19,80,-121.19,7.38,2.51,10.24,9.53,90.45,-0.031,1,0,90.4,10,0,0,0,0,0,0,0,0,90.4,1,0,0.055,0,0,3,0,0,0,0,0,0,0,1,1,29.88,FLYING
30.08,TAKEOFF,TO_ROTATE,203.97,80,-123.97,8.1,3.07,10.81,9.88,90.45,0.029,1,0,90.4,10,0,0,0,0,0,0,0,0,90.4,1,0,0.05,0,0,3,0,0,0,0,0,0,0,1,1,30.12,FLYING
30.28,TAKEOFF,TO_CLIMB,206.28,80,-126.28,9.24,3.73,12.45,11.24,90.44,0.083,1,0,90.4,10,0,0,0,0,0,0,0,0,90.4,1,0,0.039,0,0,3,0,0,0,0,0,0,0,1,1,30.32,FLYING
30.54,TAKEOFF,TO_CLIMB,209.05,80,-129.05,11.32,5.48,15.95,14.21,90.42,0.13,0.896,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.021,0,0,3,0,0,0,0,0,0,0,1,1,30.58,FLYING
30.74,TAKEOFF,TO_CLIMB,210.76,80,-130.76,13.34,8.82,18.28,15.85,90.4,0.162,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.006,0,0,3,0,0,0,0,0,0,0,1,1,30.78,FLYING
30.94,TAKEOFF,TO_CLIMB,211.83,80,-131.83,15.5,12.52,18.47,15.27,90.39,0.185,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.006,0,0,3,0,0,0,0,0,0,0,1,1,30.98,FLYING
31.14,TAKEOFF,TO_CLIMB,212.89,80,-132.89,17.88,14.89,17.3,13.48,90.39,0.201,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,0,0,0,0,1,1,31.18,FLYING
31.34,TAKEOFF,TO_CLIMB,214.52,80,-134.52,23.52,16.38,16.55,12.27,90.39,0.212,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.012,0,0,3,0,0,0,0,0,0,0,1,1,31.38,FLYING
31.6,TAKEOFF,TO_CLIMB,216.85,80,-136.85,34.9,18.81,16.3,11.44,90.38,0.214,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.017,0,0,3,0,0,0,0,0,0,0,1,1,31.64,FLYING
31.8,TAKEOFF,TO_CLIMB,218.67,80,-138.67,40.43,20.27,16.16,10.92,90.38,0.213,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.018,0,0,3,0,0,0,0,0,0,0,1,1,31.84,FLYING
32,TAKEOFF,TO_CLIMB,220.52,80,-140.52,45.26,22.1,15.73,10.09,90.38,0.206,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.019,0,0,3,0,0,0,0,0,0,0,1,1,32.04,FLYING
32.2,TAKEOFF,TO_CLIMB,222.44,80,-142.44,50.99,23.54,15.23,9.29,90.38,0.189,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.018,0,0,3,0,0,0,0,0,0,0,1,1,32.24,FLYING
32.4,TAKEOFF,TO_CLIMB,224.44,80,-144.44,55.4,24.58,14.69,8.49,90.39,0.168,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.016,0,0,3,0,0,0,0,0,0,0,1,1,32.44,FLYING
32.66,TAKEOFF,TO_CLIMB,227.17,80,-147.17,64.55,26.03,14.23,7.74,90.39,0.141,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.013,0,0,3,0,0,0,0,0,0,0,1,1,32.7,FLYING
32.86,TAKEOFF,TO_CLIMB,229.32,80,-149.32,71.91,26.99,13.9,7.24,90.39,0.122,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,0,0,0,0,1,1,32.9,FLYING
33.06,TAKEOFF,TO_CLIMB,231.51,80,-151.51,79.38,27.72,13.59,6.76,90.39,0.107,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.007,0,0,3,0,0,0,0,0,0,0,1,1,33.1,FLYING
33.26,TAKEOFF,TO_CLIMB,233.74,80,-153.74,89.22,28.56,13.46,6.49,90.39,0.095,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.006,0,0,3,0,0,0,0,0,0,0,1,1,33.3,FLYING
33.46,TAKEOFF,TO_CLIMB,235.98,80,-155.98,98.73,29.24,13.38,6.29,90.4,0.088,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.005,0,0,3,0,0,0,0,0,0,0,1,1,33.5,FLYING
33.72,TAKEOFF,TO_CLIMB,238.93,80,-158.93,113.47,30.38,13.25,6,90.4,0.085,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.005,0,0,3,0,0,0,0,0,0,0,1,1,33.76,FLYING
33.92,TAKEOFF,TO_CLIMB,241.22,80,-161.22,124.59,31,13.07,5.72,90.4,0.078,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.005,0,0,3,0,0,0,0,0,0,0,1,1,33.96,FLYING
34.12,TAKEOFF,TO_CLIMB,243.54,80,-163.54,136.28,31.68,12.93,5.48,90.4,0.072,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,0,0,0,0,1,1,34.16,FLYING
34.32,TAKEOFF,TO_CLIMB,245.89,80,-165.89,148.9,32.29,12.72,5.2,90.4,0.066,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,0,0,0,0,1,1,34.36,FLYING
34.52,TAKEOFF,TO_CLIMB,248.27,80,-168.27,163.89,32.82,12.54,4.96,90.4,0.057,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,0,0,0,0,1,1,34.56,FLYING
34.8,TAKEOFF,TO_CLIMB,251.65,80,-171.65,181.1,33.45,12.34,4.7,90.4,0.046,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,0,0,0,0,0,0,34.84,FLYING
35,TAKEOFF,TO_CLIMB,254.1,80,-174.1,188.49,33.87,12.28,4.6,90.4,0.038,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.001,0,0,3,0,0,0,0,0,0,0,0,0,35.04,FLYING
35.2,TAKEOFF,TO_CLIMB,256.59,80,-176.59,195.3,34.36,12.21,4.49,90.4,0.036,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.001,0,0,3,0,0,0,0,0,0,0,0,0,35.24,FLYING
35.4,TAKEOFF,TO_CLIMB,259.11,80,-179.11,202.21,34.75,12.19,4.45,90.4,0.03,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.001,0,0,3,0,0,0,0,0,0,0,0,0,35.44,FLYING
35.6,TAKEOFF,TO_CLIMB,261.67,80,-181.67,209.19,35.19,12.13,4.37,90.4,0.025,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,35.64,FLYING
35.86,TAKEOFF,TO_CLIMB,265.05,80,-185.05,218.4,35.68,12.12,4.34,90.4,0.026,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,35.9,FLYING
36.06,TAKEOFF,TO_CLIMB,267.69,80,-187.69,225.58,36.11,12.1,4.31,90.4,0.023,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,0,0,0,0,0,0,36.1,FLYING
36.26,TAKEOFF,TO_CLIMB,270.37,80,-190.37,232.82,36.44,12.05,4.25,90.4,0.022,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,0,0,0,0,0,0,36.3,FLYING
36.46,TAKEOFF,TO_CLIMB,273.09,80,-193.09,240.16,36.82,12.08,4.26,90.4,0.02,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,0,0,0,0,0,0,36.5,FLYING
36.66,TAKEOFF,TO_CLIMB,275.84,80,-195.84,247.56,37.28,12.04,4.22,90.4,0.019,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.003,0,0,3,0,0,0,0,0,0,0,0,0,36.7,FLYING
36.92,TAKEOFF,TO_CLIMB,279.48,80,-199.48,257.31,37.63,12.09,4.26,90.4,0.016,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,0,0,0,0,0,0,36.96,FLYING
37.12,TAKEOFF,TO_CLIMB,282.31,80,-202.31,264.89,38.26,12.03,4.18,90.4,0.019,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,0,0,0,0,0,0,37.16,FLYING
37.32,TAKEOFF,TO_CLIMB,285.19,80,-205.19,272.55,38.39,11.96,4.1,90.41,0.018,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,0,0,0,0,0,0,37.36,FLYING
37.52,TAKEOFF,TO_CLIMB,288.11,80,-208.11,280.31,39.01,12,4.13,90.41,0.016,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,0,0,0,0,0,0,37.56,FLYING
37.72,TAKEOFF,TO_CLIMB,291.06,80,-211.06,288.13,39.34,11.93,4.05,90.41,0.013,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,0,0,0,0,0,0,37.76,FLYING
37.98,TAKEOFF,TO_CLIMB,294.98,80,-214.98,298.43,39.91,11.93,4.03,90.4,0.015,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,0,0,0,0,0,0,38.02,FLYING
38.2,DONE,,298.03,80,-218.03,306.46,40.35,11.91,4.01,90.4,0.016,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,0,0,0,0,0,0,0.08,FLYING
# end T+38.3  IAS 299.9 m/s
