t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
56,APPROACH,FLY_TO_FIX,105.06,77,-28.06,1356.13,-0.31,3.35,3.51,277.21,-0.006,0,0,-0.172,1,0.6,4.5,0.924,0.35,0.0168,0.4,277.23,0.022,0,0,-0.17,0.02,0,0.02,277.23,0,0,0,0,0,0,0,35.499,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383.99,2,0,0.08,0.08,745,12.5,0.1,0.06,56,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
56.28,APPROACH,FLY_TO_FIX,104.82,77,-27.82,1356.04,-0.31,3.39,3.54,277.21,-0.007,0,0,-0.169,1,0.6,4.5,0.926,0.35,0.0168,0.4,277.23,0.023,0,0,-0.17,0.02,0,0.02,277.23,0,0,0,0,0,0,0,35.467,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.15,2,0,0.06,0.06,749,14.29,0.08,0.06,56.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
56.58,APPROACH,FLY_TO_FIX,104.56,77,-27.56,1355.96,-0.31,3.42,3.57,277.21,-0.006,0,0,-0.166,1,0.6,4.5,0.928,0.35,0.0168,0.4,277.23,0.023,0,0,-0.17,0.02,0,0.02,277.23,0,0,0,0,0,0,0,35.433,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.32,2,0,0.06,0.06,753,13.33,0.08,0.06,56.58,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
56.9,APPROACH,FLY_TO_FIX,104.29,77,-27.29,1355.86,-0.31,3.46,3.61,277.21,-0.006,0,0,-0.162,1,0.6,4.5,0.93,0.35,0.0168,0.4,277.23,0.024,0,0,-0.17,0.02,0,0.02,277.23,0,0,0,0,0,0,0,35.396,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.5,2,0,0.08,0.08,757,12.5,0.1,0.06,56.9,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
57.2,APPROACH,FLY_TO_FIX,104.03,77,-27.03,1355.78,-0.31,3.49,3.64,277.21,-0.005,0,0,-0.159,1,0.6,4.5,0.933,0.35,0.0168,0.4,277.23,0.023,0,0,-0.17,0.02,0,0.02,277.23,0,0,0,0,0,0,0,35.362,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.67,2,0,0.06,0.06,761,13.33,0.1,0.06,57.2,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
57.5,APPROACH,FLY_TO_FIX,103.77,77,-26.77,1355.69,-0.31,3.52,3.68,277.21,-0.006,0,0,-0.156,1,0.6,4.5,0.935,0.35,0.0168,0.4,277.23,0.024,0,0,-0.17,0.02,0,0.02,277.23,0,0,0,0,0,0,0,35.327,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.84,2,0,0.06,0.06,765,13.33,0.08,0.06,57.5,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
57.82,APPROACH,FLY_TO_FIX,103.5,77,-26.5,1355.6,-0.31,3.56,3.72,277.21,-0.005,0,0,-0.153,1,0.6,4.5,0.937,0.35,0.0168,0.4,277.23,0.024,0,0,-0.17,0.02,0,0.02,277.23,0,0,0,0,0,0,0,35.291,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.02,2,0,0.08,0.08,769,12.5,0.1,0.06,57.82,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
58.1,APPROACH,FLY_TO_FIX,103.25,77,-26.25,1355.52,-0.31,3.6,3.75,277.21,-0.005,0,0,-0.15,1,0.6,4.5,0.939,0.35,0.0168,0.4,277.23,0.025,0,0,-0.17,0.02,0,0.03,277.23,0,0,0,0,0,0,0,35.259,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.18,2,0,0.06,0.06,773,14.29,0.08,0.06,58.1,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
58.4,APPROACH,FLY_TO_FIX,102.99,77,-25.99,1355.43,-0.31,3.63,3.79,277.21,-0.005,0,0,-0.147,1,0.6,4.5,0.941,0.35,0.0168,0.4,277.23,0.025,0,0,-0.17,0.02,0,0.03,277.23,0,0,0,0,0,0,0,35.225,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.36,2,0,0.06,0.06,777,13.33,0.08,0.06,58.4,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
58.72,APPROACH,FLY_TO_FIX,102.71,77,-25.71,1355.34,-0.31,3.67,3.83,277.21,-0.005,0,0,-0.144,1,0.6,4.5,0.943,0.35,0.0168,0.4,277.23,0.025,0,0,-0.17,0.02,0,0.03,277.23,0,0,0,0,0,0,0,35.189,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.54,2,0,0.08,0.08,781,12.5,0.1,0.06,58.72,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
59,APPROACH,FLY_TO_FIX,102.47,77,-25.47,1355.26,-0.3,3.71,3.86,277.21,-0.005,0,0,-0.141,1,0.6,4.5,0.945,0.35,0.0168,0.4,277.23,0.026,0,0,-0.17,0.02,0,0.03,277.23,0,0,0,0,0,0,0,35.157,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.7,2,0,0.06,0.06,785,14.29,0.08,0.06,59,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
59.3,APPROACH,FLY_TO_FIX,102.21,77,-25.21,1355.18,-0.31,3.74,3.9,277.21,-0.005,0,0,-0.138,1,0.6,4.5,0.948,0.35,0.0168,0.4,277.23,0.026,0,0,-0.17,0.02,0,0.03,277.23,0,0,0,0,0,0,0,35.124,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.88,2,0,0.06,0.06,789,13.33,0.08,0.06,59.3,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
59.62,APPROACH,FLY_TO_FIX,101.93,77,-24.93,1355.09,-0.31,3.79,3.94,277.21,-0.005,0,0,-0.136,1,0.6,4.5,0.95,0.35,0.0168,0.4,277.23,0.027,0,0,-0.17,0.02,0,0.03,277.23,0,0,0,0,0,0,0,35.088,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.07,2,0,0.08,0.08,793,12.5,0.1,0.06,59.62,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
59.92,APPROACH,FLY_TO_FIX,101.66,77,-24.66,1355,-0.31,3.82,3.98,277.21,-0.005,0,0,-0.133,1,0.6,4.5,0.952,0.35,0.0168,0.4,277.23,0.026,0,0,-0.17,0.02,0,0.03,277.23,0,0,0,0,0,0,0,35.054,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.24,2,0,0.06,0.06,797,13.33,0.1,0.06,59.92,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
60.22,APPROACH,FLY_TO_FIX,101.4,77,-24.4,1354.92,-0.3,3.86,4.02,277.21,-0.005,0,0,-0.13,1,0.6,4.5,0.955,0.35,0.0168,0.4,277.23,0.026,0,0,-0.17,0.02,0,0.03,277.23,0,0,0,0,0,0,0,35.021,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.42,2,0,0.06,0.06,801,13.33,0.08,0.06,60.22,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
60.54,APPROACH,FLY_TO_FIX,101.11,77,-24.11,1354.83,-0.3,3.9,4.06,277.21,-0.005,0,0,-0.128,1,0.6,4.5,0.957,0.35,0.0168,0.4,277.23,0.027,0,0,-0.17,0.02,0,0.03,277.23,0,0,0,0,0,0,0,34.985,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.61,2,0,0.08,0.08,805,12.5,0.1,0.06,60.54,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
60.84,APPROACH,FLY_TO_FIX,100.85,77,-23.85,1354.74,-0.3,3.94,4.1,277.21,-0.005,0,0,-0.125,1,0.6,4.5,0.96,0.35,0.0168,0.4,277.23,0.028,0,0,-0.17,0.02,0,0.03,277.23,0,0,0,0,0,0,0,34.952,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.79,2,0,0.06,0.06,809,13.33,0.1,0.06,60.84,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
61.14,APPROACH,FLY_TO_FIX,100.58,77,-23.58,1354.66,-0.3,3.98,4.14,277.21,-0.005,0,0,-0.123,1,0.6,4.5,0.962,0.35,0.0168,0.4,277.23,0.028,0,0,-0.17,0.02,0,0.03,277.23,0,0,0,0,0,0,0,34.919,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.97,2,0,0.06,0.06,813,13.33,0.08,0.06,61.14,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
61.46,APPROACH,FLY_TO_FIX,100.3,77,-23.3,1354.57,-0.3,4.03,4.18,277.21,-0.005,0,0,-0.12,1,0.6,4.5,0.965,0.35,0.0168,0.4,277.23,0.028,0,0,-0.17,0.02,0,0.03,277.23,0,0,0,0,0,0,0,34.883,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.16,2,0,0.08,0.08,817,12.5,0.1,0.06,61.46,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
61.74,APPROACH,FLY_TO_FIX,100.04,77,-23.04,1354.49,-0.3,4.06,4.22,277.21,-0.005,0,0,-0.118,1,0.6,4.5,0.968,0.35,0.0168,0.4,277.23,0.028,0,0,-0.17,0.02,0,0.03,277.23,0,0,0,0,0,0,0,34.853,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.33,2,0,0.06,0.06,821,14.29,0.08,0.06,61.74,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
62.04,APPROACH,FLY_TO_FIX,99.77,77,-22.77,1354.41,-0.3,4.11,4.26,277.21,-0.005,0,0,-0.115,1,0.6,4.5,0.97,0.35,0.0168,0.4,277.23,0.029,0,0,-0.17,0.02,0,0.03,277.23,0,0,0,0,0,0,0,34.82,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.51,2,0,0.06,0.06,825,13.33,0.08,0.06,62.04,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
62.36,APPROACH,FLY_TO_FIX,99.49,77,-22.49,1354.32,-0.3,4.15,4.31,277.21,-0.004,0,0,-0.113,1,0.6,4.5,0.973,0.35,0.0168,0.4,277.23,0.029,0,0,-0.17,0.02,0,0.03,277.23,0,0,0,0,0,0,0,34.785,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.7,2,0,0.08,0.08,829,12.5,0.1,0.06,62.36,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
62.66,APPROACH,FLY_TO_FIX,99.22,77,-22.22,1354.23,-0.3,4.19,4.35,277.21,-0.003,0,0,-0.111,1,0.6,4.5,0.976,0.35,0.0168,0.4,277.23,0.03,0,0,-0.17,0.02,0,0.03,277.23,0,0,0,0,0,0,0,34.752,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.88,2,0,0.06,0.06,833,13.33,0.1,0.06,62.66,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
62.96,APPROACH,FLY_TO_FIX,98.94,77,-21.94,1354.15,-0.3,4.23,4.39,277.21,-0.003,0,0,-0.109,1,0.6,4.5,0.979,0.35,0.0168,0.4,277.23,0.03,0,0,-0.17,0.02,0,0.03,277.23,0,0,0,0,0,0,0,34.719,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.07,2,0,0.06,0.06,837,13.33,0.08,0.06,62.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
63.28,APPROACH,FLY_TO_FIX,98.65,77,-21.65,1354.06,-0.3,4.28,4.44,277.21,-0.003,0,0,-0.107,1,0.6,4.5,0.981,0.35,0.0168,0.4,277.23,0.03,0,0,-0.17,0.02,0,0.03,277.23,0,0,0,0,0,0,0,34.685,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.26,2,0,0.08,0.08,841,12.5,0.1,0.06,63.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
63.56,APPROACH,FLY_TO_FIX,98.4,77,-21.4,1353.98,-0.3,4.32,4.48,277.21,-0.002,0,0,-0.104,1,0.6,4.5,0.984,0.35,0.0168,0.4,277.23,0.031,0,0,-0.18,0.02,0,0.03,277.23,0,0,0,0,0,0,0,34.654,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.43,2,0,0.06,0.06,845,14.29,0.08,0.06,63.56,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
63.86,APPROACH,FLY_TO_FIX,98.12,77,-21.12,1353.9,-0.3,4.37,4.52,277.21,-0.002,0,0,-0.102,1,0.6,4.5,0.987,0.35,0.0168,0.4,277.23,0.031,0,0,-0.18,0.02,0,0.03,277.23,0,0,0,0,0,0,0,34.622,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.62,2,0,0.06,0.06,849,13.33,0.08,0.06,63.86,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
64.18,APPROACH,FLY_TO_FIX,97.83,77,-20.83,1353.81,-0.3,4.41,4.57,277.21,-0.002,0,0,-0.1,1,0.6,4.5,0.99,0.35,0.0168,0.4,277.23,0.031,0,0,-0.18,0.03,0,0.03,277.23,0,0,0,0,0,0,0,34.587,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.82,2,0,0.08,0.08,853,12.5,0.1,0.06,64.18,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
64.46,APPROACH,FLY_TO_FIX,97.57,77,-20.57,1353.74,-0.3,4.46,4.62,277.21,-0.001,0,0,-0.098,1,0.6,4.5,0.993,0.35,0.0168,0.4,277.23,0.032,0,0,-0.18,0.03,0,0.03,277.23,0,0,0,0,0,0,0,34.557,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.99,2,0,0.06,0.06,857,14.29,0.08,0.06,64.46,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
64.76,APPROACH,FLY_TO_FIX,97.29,77,-20.29,1353.65,-0.3,4.5,4.66,277.21,-0.002,0,0,-0.096,1,0.6,4.5,0.997,0.35,0.0168,0.4,277.23,0.032,0,0,-0.18,0.03,0,0.03,277.23,0,0,0,0,0,0,0,34.525,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.18,2,0,0.06,0.06,861,13.33,0.08,0.06,64.76,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
65.08,APPROACH,FLY_TO_FIX,96.99,77,-19.99,1353.57,-0.3,4.55,4.71,277.21,-0.002,0,0,-0.094,1,0.6,4.5,1,0.35,0.0168,0.4,277.23,0.032,0,0,-0.18,0.03,0,0.03,277.23,0,0,0,0,0,0,0,34.491,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.38,2,0,0.08,0.08,865,12.5,0.1,0.06,65.08,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
65.38,APPROACH,FLY_TO_FIX,96.72,77,-19.72,1353.48,-0.3,4.6,4.76,277.21,-0.002,0,0,-0.093,1,0.6,4.5,1.003,0.35,0.0168,0.4,277.23,0.032,0,0,-0.18,0.03,0,0.03,277.23,0,0,0,0,0,0,0,34.459,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.57,2,0,0.06,0.06,869,13.33,0.1,0.06,65.38,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
65.68,APPROACH,FLY_TO_FIX,96.43,77,-19.43,1353.4,-0.3,4.65,4.81,277.21,-0.003,0,0,-0.091,1,0.6,4.5,1.007,0.35,0.0168,0.4,277.23,0.033,0,0,-0.18,0.03,0,0.03,277.23,0,0,0,0,0,0,0,34.427,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.76,2,0,0.06,0.06,873,13.33,0.08,0.06,65.68,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
66,APPROACH,FLY_TO_FIX,96.13,77,-19.13,1353.32,-0.3,4.7,4.86,277.21,-0.003,0,0,-0.089,1,0.6,4.5,1.01,0.35,0.0168,0.4,277.24,0.033,0,0,-0.18,0.03,0,0.03,277.24,0,0,0,0,0,0,0,34.393,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.96,2,0,0.08,0.08,877,12.5,0.1,0.06,66,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
66.28,APPROACH,FLY_TO_FIX,95.87,77,-18.87,1353.24,-0.3,4.75,4.91,277.21,-0.003,0,0,-0.087,1,0.6,4.5,1.014,0.35,0.0168,0.4,277.24,0.033,0,0,-0.18,0.03,0,0.03,277.24,0,0,0,0,0,0,0,34.364,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.14,2,0,0.06,0.06,881,14.29,0.08,0.06,66.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
66.58,APPROACH,FLY_TO_FIX,95.59,77,-18.59,1353.16,-0.3,4.8,4.96,277.21,-0.003,0,0,-0.085,1,0.6,4.5,1.017,0.35,0.0168,0.4,277.24,0.034,0,0,-0.18,0.03,0,0.03,277.24,0,0,0,0,0,0,0,34.332,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.33,2,0,0.06,0.06,885,13.33,0.08,0.06,66.58,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
66.9,APPROACH,FLY_TO_FIX,95.28,77,-18.28,1353.07,-0.3,4.85,5.01,277.21,-0.003,0,0,-0.084,1,0.6,4.5,1.021,0.35,0.0168,0.4,277.24,0.034,0,0,-0.18,0.03,0,0.03,277.24,0,0,0,0,0,0,0,34.298,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.54,2,0,0.08,0.08,889,12.5,0.1,0.06,66.9,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
67.18,APPROACH,FLY_TO_FIX,95.01,77,-18.01,1353,-0.3,4.9,5.06,277.21,-0.002,0,0,-0.082,1,0.6,4.5,1.024,0.35,0.0168,0.4,277.24,0.035,0,0,-0.18,0.03,0,0.04,277.24,0,0,0,0,0,0,0,34.269,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.72,2,0,0.06,0.06,893,14.29,0.08,0.06,67.18,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
67.48,APPROACH,FLY_TO_FIX,94.73,77,-17.73,1352.92,-0.3,4.95,5.11,277.21,-0.002,0,0,-0.08,1,0.6,4.5,1.028,0.35,0.0168,0.4,277.24,0.035,0,0,-0.18,0.03,0,0.04,277.24,0,0,0,0,0,0,0,34.238,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.92,2,0,0.06,0.06,897,13.33,0.08,0.06,67.48,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
67.8,APPROACH,FLY_TO_FIX,94.42,77,-17.42,1352.83,-0.3,5,5.17,277.21,-0.002,0,0,-0.079,1,0.6,4.5,1.032,0.35,0.0168,0.4,277.24,0.035,0,0,-0.18,0.03,0,0.04,277.24,0,0,0,0,0,0,0,34.205,0,0,0,0,0,277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.13,2,0,0.08,0.08,901,12.5,0.1,0.06,67.8,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
