t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
90.16,APPROACH,FLY_TO_FIX,85.09,85,-0.09,855.28,780.99,0.51,3.39,3.07,330.56,0.556,0.2861,0,19.96,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.796,0,0.087,0,331.01,-0.129,0,0,0.35,0.45,1,-0.13,331.01,0.9804,-0.0037,0.1971,8,270,0,0,22.485,0,0,0,3,0,0,0,1252.69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,780.99,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.11,395.81,2,0,0.14,0.14,657,7.14,0.14,0.14,45.71,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
90.48,APPROACH,FLY_TO_FIX,85.13,85,-0.13,855.43,781.14,0.49,3.37,3.06,330.57,0.536,0.285,0,19.925,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.785,0,0.121,0,331.01,-0.125,0,0,0.33,0.44,1,-0.13,331.01,0.9804,-0.0037,0.1971,8,270,0,0,22.471,0,0,0,3,0,0,0,1251.93,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,781.14,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.73,395.77,2,0,0.14,0.14,659,6.35,0.175,0.14,46.03,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
90.76,APPROACH,FLY_TO_FIX,85.15,85,-0.15,855.57,781.28,0.48,3.36,3.06,330.59,0.519,0.2842,0,19.885,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.776,0,0.15,0,331.01,-0.121,0,0,0.33,0.42,1,-0.12,331.01,0.9804,-0.0037,0.1971,8,270,0,0,22.458,0,0,0,3,0,0,0,1251.27,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,781.28,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.38,395.75,2,0,0.14,0.14,661,7.14,0.14,0.14,46.31,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
91.07,APPROACH,FLY_TO_FIX,85.18,85,-0.18,855.71,781.42,0.46,3.34,3.05,330.6,0.5,0.283,0,19.83,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.766,0,0.181,0,331.01,-0.117,0,0,0.32,0.41,1,-0.12,331.01,0.9804,-0.0037,0.1971,8,270,0,0,22.444,0,0,0,3,0,0,0,1250.51,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,781.42,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.99,395.72,2,0,0.14,0.14,663,6.35,0.175,0.14,46.62,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
91.35,APPROACH,FLY_TO_FIX,85.21,85,-0.21,855.84,781.55,0.45,3.33,3.05,330.61,0.483,0.282,0,19.774,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.758,0,0.207,0,331.01,-0.114,0,0,0.31,0.4,1,-0.11,331.01,0.9804,-0.0037,0.1971,8,270,0,0,22.431,0,0,0,3,0,0,0,1249.85,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,781.55,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.64,395.7,2,0,0.14,0.14,665,7.14,0.14,0.14,46.9,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
91.67,APPROACH,FLY_TO_FIX,85.24,85,-0.24,855.98,781.69,0.44,3.32,3.05,330.63,0.465,0.2807,0,19.702,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.749,0,0.235,0,331.01,-0.111,0,0,0.3,0.38,1,-0.11,331.01,0.9804,-0.0037,0.1971,8,270,0,0,22.417,0,0,0,3,0,0,0,1249.09,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,781.69,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.24,395.67,2,0,0.14,0.14,667,6.35,0.175,0.14,47.22,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
91.95,APPROACH,FLY_TO_FIX,85.26,85,-0.26,856.1,781.81,0.43,3.31,3.04,330.64,0.45,0.2797,0,19.631,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.742,0,0.258,0,331.01,-0.107,0,0,0.29,0.37,1,-0.11,331.01,0.9804,-0.0037,0.1971,8,270,0,0,22.404,0,0,0,3,0,0,0,1248.43,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,781.81,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.88,395.65,2,0,0.14,0.14,669,7.14,0.14,0.14,47.5,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
92.26,APPROACH,FLY_TO_FIX,85.28,85,-0.28,856.23,781.94,0.41,3.3,3.04,330.65,0.434,0.2784,0,19.544,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.734,0,0.282,0,331.01,-0.104,0,0,0.28,0.36,1,-0.1,331.01,0.9804,-0.0037,0.1971,8,270,0,0,22.39,0,0,0,3,0,0,0,1247.67,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,781.94,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.47,395.63,2,0,0.14,0.14,671,6.35,0.175,0.14,47.81,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
92.54,APPROACH,FLY_TO_FIX,85.3,85,-0.3,856.34,782.05,0.4,3.29,3.04,330.67,0.42,0.2776,0,19.461,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.728,0,0.302,0,331.02,-0.101,0,0,0.27,0.35,1,-0.1,331.01,0.9804,-0.0037,0.1971,8,270,0,0,22.377,0,0,0,3,0,0,0,1247.01,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,782.05,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.1,395.61,2,0,0.14,0.14,673,7.14,0.14,0.14,48.09,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
92.86,APPROACH,FLY_TO_FIX,85.33,85,-0.33,856.46,782.17,0.39,3.28,3.04,330.68,0.405,0.2763,0,19.361,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.721,0,0.323,0,331.02,-0.098,0,0,0.26,0.34,1,-0.1,331.02,0.9804,-0.0037,0.1971,8,270,0,0,22.362,0,0,0,3,0,0,0,1246.25,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,782.17,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.68,395.59,2,0,0.14,0.14,675,6.35,0.175,0.14,48.41,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
93.14,APPROACH,FLY_TO_FIX,85.34,85,-0.34,856.57,782.28,0.38,3.27,3.04,330.69,0.391,0.2755,0,19.267,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.716,0,0.34,0,331.02,-0.095,0,0,0.25,0.33,1,-0.1,331.02,0.9804,-0.0037,0.1971,8,270,0,0,22.35,0,0,0,3,0,0,0,1245.59,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,782.28,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.31,395.57,2,0,0.14,0.14,677,7.14,0.14,0.14,48.69,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
93.45,APPROACH,FLY_TO_FIX,85.36,85,-0.36,856.68,782.39,0.36,3.26,3.03,330.7,0.377,0.2745,0,19.156,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.71,0,0.357,0,331.02,-0.092,0,0,0.25,0.32,1,-0.09,331.02,0.9804,-0.0037,0.1971,8,270,0,0,22.335,0,0,0,3,0,0,0,1244.84,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,782.39,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.9,395.55,2,0,0.14,0.14,679,6.35,0.175,0.14,49,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
93.73,APPROACH,FLY_TO_FIX,85.37,85,-0.37,856.78,782.49,0.35,3.25,3.03,330.71,0.363,0.2738,0,19.053,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.706,0,0.37,0,331.02,-0.089,0,0,0.24,0.31,1,-0.09,331.02,0.9804,-0.0037,0.1971,8,270,0,0,22.323,0,0,0,3,0,0,0,1244.17,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,782.49,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.53,395.54,2,0,0.14,0.14,681,7.14,0.14,0.14,49.28,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
94.05,APPROACH,FLY_TO_FIX,85.39,85,-0.39,856.89,782.6,0.34,3.24,3.03,330.72,0.348,0.2728,0,18.933,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.702,0,0.384,0,331.02,-0.086,0,0,0.23,0.3,1,-0.09,331.02,0.9804,-0.0037,0.1971,8,270,0,0,22.308,0,0,0,3,0,0,0,1243.42,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,782.6,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.12,395.52,2,0,0.14,0.14,683,6.35,0.175,0.14,49.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
94.33,APPROACH,FLY_TO_FIX,85.4,85,-0.4,856.98,782.69,0.33,3.23,3.03,330.73,0.332,0.2721,0,18.823,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.698,0,0.394,0,331.02,-0.083,0,0,0.22,0.29,1,-0.08,331.02,0.9804,-0.0037,0.1971,8,270,0,0,22.296,0,0,0,3,0,0,0,1242.75,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,782.69,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.76,395.51,2,0,0.14,0.14,685,7.14,0.14,0.14,49.88,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
94.64,APPROACH,FLY_TO_FIX,85.41,85,-0.41,857.08,782.79,0.32,3.22,3.03,330.74,0.316,0.2712,0,18.697,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.695,0,0.404,0,331.02,-0.08,0,0,0.21,0.28,1,-0.08,331.02,0.9804,-0.0037,0.1971,8,270,0,0,22.281,0,0,0,3,0,0,0,1242,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,782.79,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.36,395.5,2,0,0.14,0.14,687,6.35,0.175,0.14,50.19,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
94.92,APPROACH,FLY_TO_FIX,85.41,85,-0.41,857.17,782.88,0.31,3.21,3.02,330.74,0.301,0.2707,0,18.582,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.693,0,0.412,0,331.02,-0.077,0,0,0.21,0.28,1,-0.08,331.02,0.9804,-0.0037,0.1971,8,270,0,0,22.269,0,0,0,3,0,0,0,1241.33,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,782.88,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.01,395.49,2,0,0.14,0.14,689,7.14,0.14,0.14,50.47,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
95.24,APPROACH,FLY_TO_FIX,85.42,85,-0.42,857.26,782.97,0.29,3.21,3.02,330.75,0.286,0.2699,0,18.45,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.691,0,0.419,0,331.02,-0.074,0,0,0.2,0.27,1,-0.07,331.02,0.9804,-0.0037,0.1971,8,270,0,0,22.254,0,0,0,3,0,0,0,1240.58,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,782.97,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.62,395.48,2,0,0.14,0.14,691,6.35,0.175,0.14,50.79,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
95.52,APPROACH,FLY_TO_FIX,85.42,85,-0.42,857.34,783.05,0.28,3.2,3.03,330.76,0.273,0.2694,0,18.332,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.689,0,0.423,0,331.02,-0.071,0,0,0.19,0.26,1,-0.07,331.02,0.9804,-0.0037,0.1971,8,270,0,0,22.241,0,0,0,3,0,0,0,1239.92,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,783.05,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.29,395.47,2,0,0.14,0.14,693,7.14,0.14,0.14,51.07,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
95.83,APPROACH,FLY_TO_FIX,85.43,85,-0.43,857.42,783.13,0.27,3.19,3.03,330.77,0.259,0.2688,0,18.198,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.688,0,0.427,0,331.02,-0.068,0,0,0.18,0.25,1,-0.07,331.02,0.9804,-0.0037,0.1971,8,270,0,0,22.227,0,0,0,3,0,0,0,1239.17,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,783.13,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.92,395.46,2,0,0.14,0.14,695,6.35,0.175,0.14,51.38,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
96.11,APPROACH,FLY_TO_FIX,85.43,85,-0.43,857.5,783.21,0.26,3.19,3.03,330.77,0.246,0.2684,0,18.078,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.687,0,0.428,0,331.02,-0.065,0,0,0.18,0.25,1,-0.07,331.02,0.9804,-0.0037,0.1971,8,270,0,0,22.214,0,0,0,3,0,0,0,1238.5,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,783.21,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.6,395.46,2,0,0.14,0.14,697,7.14,0.14,0.14,51.66,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
96.43,APPROACH,FLY_TO_FIX,85.43,85,-0.43,857.58,783.29,0.25,3.18,3.03,330.78,0.232,0.2679,0,17.943,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.687,0,0.429,0,331.02,-0.062,0,0,0.17,0.24,1,-0.06,331.02,0.9804,-0.0037,0.1971,8,270,0,0,22.2,0,0,0,3,0,0,0,1237.75,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,783.29,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.26,395.45,2,0,0.14,0.14,699,6.35,0.175,0.14,51.98,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
96.71,APPROACH,FLY_TO_FIX,85.43,85,-0.43,857.64,783.35,0.24,3.18,3.03,330.79,0.221,0.2677,0,17.823,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.688,0,0.428,0,331.02,-0.06,0,0,0.16,0.24,1,-0.06,331.02,0.9804,-0.0037,0.1971,8,270,0,0,22.187,0,0,0,3,0,0,0,1237.08,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,783.35,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.96,395.45,2,0,0.14,0.14,701,7.14,0.14,0.14,52.26,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
97.02,APPROACH,FLY_TO_FIX,85.42,85,-0.42,857.72,783.43,0.23,3.18,3.03,330.79,0.209,0.2673,0,17.689,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.688,0,0.425,0,331.02,-0.057,0,0,0.16,0.23,1,-0.06,331.02,0.9804,-0.0037,0.1971,8,270,0,0,22.173,0,0,0,3,0,0,0,1236.33,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,783.43,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.65,395.45,2,0,0.14,0.14,703,6.35,0.175,0.14,52.57,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
97.3,APPROACH,FLY_TO_FIX,85.42,85,-0.42,857.78,783.49,0.22,3.17,3.04,330.8,0.198,0.2672,0,17.571,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.69,0,0.422,0,331.02,-0.055,0,0,0.15,0.23,1,-0.05,331.02,0.9804,-0.0037,0.1971,8,270,0,0,22.16,0,0,0,3,0,0,0,1235.67,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,783.49,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.38,395.44,2,0,0.14,0.14,705,7.14,0.14,0.14,52.85,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
97.62,APPROACH,FLY_TO_FIX,85.42,85,-0.42,857.85,783.56,0.21,3.17,3.04,330.8,0.189,0.2669,0,17.439,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.691,0,0.417,0,331.02,-0.052,0,0,0.14,0.22,1,-0.05,331.02,0.9804,-0.0037,0.1971,8,270,0,0,22.146,0,0,0,3,0,0,0,1234.92,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,783.56,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.1,395.44,2,0,0.14,0.14,707,6.35,0.175,0.14,53.17,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
97.9,APPROACH,FLY_TO_FIX,85.41,85,-0.41,857.91,783.62,0.2,3.17,3.04,330.81,0.181,0.2669,0,17.324,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.693,0,0.411,0,331.03,-0.05,0,0,0.14,0.22,1,-0.05,331.02,0.9804,-0.0037,0.1971,8,270,0,0,22.133,0,0,0,3,0,0,0,1234.25,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,783.62,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.85,395.44,2,0,0.14,0.14,709,7.14,0.14,0.14,53.45,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
98.21,APPROACH,FLY_TO_FIX,85.4,85,-0.4,857.97,783.68,0.2,3.17,3.05,330.81,0.172,0.2667,0,17.196,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.695,0,0.403,0,331.03,-0.048,0,0,0.13,0.21,1,-0.05,331.03,0.9804,-0.0037,0.1971,8,270,0,0,22.119,0,0,0,3,0,0,0,1233.51,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,783.68,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.6,395.45,2,0,0.14,0.14,711,6.35,0.175,0.14,53.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
98.49,APPROACH,FLY_TO_FIX,85.39,85,-0.39,858.02,783.73,0.19,3.16,3.05,330.82,0.165,0.2668,0,17.085,1,0.6,4.5,1.424,0.35,0.0168,0.4,0,51.698,0,0.395,0,331.03,-0.045,0,0,0.13,0.21,1,-0.05,331.03,0.9804,-0.0037,0.1971,8,270,0,0,22.106,0,0,0,3,0,0,0,1232.84,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,783.73,0,0,0,0,0,0,0,0,0,270,1,0,-0.026,0,0,3,0,0,0,10,3.417,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.39,395.45,2,0,0.14,0.14,713,7.14,0.14,0.14,54.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
