t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
25.4,APPROACH,ILS_TRACK,154.49,160,5.51,2226.33,-8.18,6.32,9.01,270.34,-0.169,0.4228,11.902,270.36,-2.625,3.08,-2.14,41.203,-0.041,0.375,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,25.44,FLYING
25.66,APPROACH,ILS_TRACK,154.69,160,5.31,2223.97,-8.58,5.69,8.46,270.34,-0.148,0.3933,13.292,270.35,-2.51,3.01,-2.1,41.157,-0.05,0.49,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,25.7,FLYING
25.92,APPROACH,ILS_TRACK,154.9,160,5.1,2221.66,-9.08,5.66,8.53,270.34,-0.148,0.3635,14.626,270.35,-2.657,2.94,-2.01,41.111,-0.054,0.343,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,25.96,FLYING
26.22,APPROACH,ILS_TRACK,155.14,160,4.86,2219.08,-9.48,6.44,9.41,270.34,-0.143,0.342,16.092,270.36,-2.948,2.86,-1.83,41.058,-0.041,0.052,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,26.26,FLYING
26.48,APPROACH,ILS_TRACK,155.32,160,4.68,2216.79,-9.2,6.9,9.84,270.34,-0.122,0.3327,17.316,270.35,-3.081,2.79,-1.64,41.012,-0.048,-0.081,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,26.52,FLYING
26.74,APPROACH,ILS_TRACK,155.48,160,4.52,2214.37,-9.18,6.78,9.72,270.34,-0.116,0.3299,18.498,270.35,-2.64,2.72,-1.6,40.965,-0.046,0.36,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,26.78,FLYING
27,APPROACH,ILS_TRACK,155.66,160,4.34,2211.99,-9.36,6.88,9.84,270.34,-0.126,0.3242,19.634,270.36,-2.59,2.65,-1.58,40.919,-0.037,0.41,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,27.04,FLYING
27.3,APPROACH,ILS_TRACK,155.82,160,4.18,2209.33,-9.2,7.38,10.32,270.35,-0.145,0.3177,20,270.36,-2.905,2.58,-1.45,40.866,-0.041,0.095,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,27.34,FLYING
27.56,APPROACH,ILS_TRACK,155.91,160,4.09,2206.88,-8.91,6.99,9.88,270.35,-0.122,0.3211,20,270.36,-2.705,2.51,-1.41,40.819,-0.037,0.295,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,27.6,FLYING
27.82,APPROACH,ILS_TRACK,156.07,160,3.93,2204.41,-9.07,6.54,9.44,270.35,-0.125,0.3095,20,270.37,-2.42,2.45,-1.46,40.773,-0.035,0.58,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,27.86,FLYING
28.08,APPROACH,ILS_TRACK,156.24,160,3.76,2202.03,-9.33,6.57,9.51,270.35,-0.151,0.2946,20,270.36,-2.606,2.39,-1.44,40.726,-0.042,0.394,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,28.12,FLYING
28.38,APPROACH,ILS_TRACK,156.39,160,3.61,2199.38,-9.29,7.16,10.1,270.36,-0.144,0.2865,20,270.37,-2.994,2.31,-1.3,40.673,-0.027,0.006,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,28.42,FLYING
28.64,APPROACH,ILS_TRACK,156.48,160,3.52,2196.96,-8.98,6.94,9.83,270.36,-0.124,0.2921,20,270.36,-2.877,2.25,-1.22,40.626,-0.036,0.123,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,28.68,FLYING
28.9,APPROACH,ILS_TRACK,156.61,160,3.39,2194.51,-9.11,6.6,9.5,270.35,-0.105,0.2875,20,270.36,-2.568,2.2,-1.24,40.58,-0.036,0.432,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,28.94,FLYING
29.16,APPROACH,ILS_TRACK,156.73,160,3.27,2192.14,-9.33,6.71,9.64,270.36,-0.11,0.2811,20,270.36,-2.754,2.15,-1.2,40.533,-0.038,0.246,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,29.2,FLYING
29.46,APPROACH,ILS_TRACK,156.85,160,3.15,2189.43,-9.11,6.91,9.82,270.36,-0.099,0.2794,20,270.37,-3.009,2.08,-1.08,40.479,-0.027,-0.009,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,29.5,FLYING
29.72,APPROACH,ILS_TRACK,156.95,160,3.05,2187,-9.1,6.67,9.57,270.36,-0.097,0.2794,20,270.37,-2.786,2.03,-1.05,40.433,-0.033,0.214,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,29.76,FLYING
29.98,APPROACH,ILS_TRACK,157.05,160,2.95,2184.62,-9.28,6.72,9.64,270.36,-0.092,0.2773,20,270.37,-2.817,1.98,-1.01,40.386,-0.026,0.183,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,30.02,FLYING
30.24,APPROACH,ILS_TRACK,157.13,160,2.87,2182.26,-9.1,6.82,9.72,270.36,-0.089,0.2796,20,270.37,-3.026,1.93,-0.91,40.339,-0.028,-0.026,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,30.28,FLYING
30.54,APPROACH,ILS_TRACK,157.23,160,2.77,2179.47,-9.16,6.63,9.53,270.36,-0.087,0.2802,20,270.37,-2.854,1.87,-0.87,40.285,-0.027,0.146,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,30.58,FLYING
30.8,APPROACH,ILS_TRACK,157.3,160,2.7,2177.11,-9.18,6.76,9.67,270.36,-0.078,0.2818,20,270.38,-2.979,1.81,-0.8,40.239,-0.021,0.021,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,30.84,FLYING
31.06,APPROACH,ILS_TRACK,157.36,160,2.64,2174.72,-9.17,6.68,9.58,270.36,-0.078,0.285,20,270.37,-2.982,1.77,-0.73,40.192,-0.028,0.018,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,31.1,FLYING
31.32,APPROACH,ILS_TRACK,157.43,160,2.57,2172.34,-9.13,6.72,9.62,270.36,-0.071,0.2864,20,270.37,-3.017,1.73,-0.66,40.145,-0.026,-0.017,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,31.36,FLYING
31.62,APPROACH,ILS_TRACK,157.5,160,2.5,2169.58,-9.22,6.69,9.6,270.36,-0.071,0.2872,20,270.38,-2.987,1.67,-0.6,40.091,-0.023,0.013,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,31.66,FLYING
31.88,APPROACH,ILS_TRACK,157.56,160,2.44,2167.2,-9.11,6.67,9.57,270.36,-0.069,0.289,20,270.38,-3.077,1.62,-0.52,40.044,-0.017,-0.077,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,31.92,FLYING
32.14,APPROACH,ILS_TRACK,157.62,160,2.38,2164.78,-9.18,6.53,9.43,270.36,-0.077,0.2884,20,270.38,-2.975,1.58,-0.48,39.998,-0.018,0.025,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,32.18,FLYING
32.4,APPROACH,ILS_TRACK,157.68,160,2.32,2162.42,-9.21,6.68,9.6,270.36,-0.073,0.2886,20,270.38,-3.1,1.53,-0.41,39.951,-0.019,-0.1,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,32.44,FLYING
32.7,APPROACH,ILS_TRACK,157.73,160,2.27,2159.62,-9.16,6.48,9.38,270.36,-0.078,0.2904,20,270.38,-3.061,1.49,-0.35,39.897,-0.022,-0.061,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,32.74,FLYING
32.96,APPROACH,ILS_TRACK,157.79,160,2.21,2157.24,-9.32,6.55,9.48,270.37,-0.077,0.288,20,270.39,-3.033,1.44,-0.31,39.85,-0.015,-0.033,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,33,FLYING
33.22,APPROACH,ILS_TRACK,157.84,160,2.16,2154.85,-9.16,6.59,9.51,270.37,-0.08,0.2884,20,270.39,-3.189,1.4,-0.22,39.803,-0.013,-0.189,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,33.26,FLYING
33.48,APPROACH,ILS_TRACK,157.9,160,2.1,2152.38,-9.18,6.28,9.2,270.37,-0.095,0.2865,20,270.39,-2.965,1.36,-0.22,39.756,-0.013,0.035,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,33.52,FLYING
33.78,APPROACH,ILS_TRACK,157.98,160,2.02,2149.59,-9.45,6.28,9.24,270.37,-0.08,0.2807,20,270.39,-2.956,1.31,-0.21,39.702,-0.015,0.044,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,33.82,FLYING
34.04,APPROACH,ILS_TRACK,158.03,160,1.97,2147.21,-9.35,6.55,9.51,270.37,-0.072,0.2805,20,270.38,-3.215,1.27,-0.13,39.656,-0.016,-0.215,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,34.08,FLYING
34.3,APPROACH,ILS_TRACK,158.08,160,1.92,2144.73,-9.27,6.28,9.23,270.37,-0.081,0.2813,20,270.4,-2.991,1.23,-0.12,39.609,-0.005,0.009,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,34.34,FLYING
34.56,APPROACH,ILS_TRACK,158.15,160,1.85,2142.25,-9.47,6.15,9.13,270.37,-0.079,0.2762,20,270.39,-2.841,1.19,-0.15,39.562,-0.013,0.159,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,34.6,FLYING
34.86,APPROACH,ILS_TRACK,158.2,160,1.8,2139.49,-9.55,6.55,9.56,270.37,-0.076,0.2757,20,270.38,-3.093,1.15,-0.11,39.508,-0.015,-0.093,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,34.9,FLYING
35.12,APPROACH,ILS_TRACK,158.22,160,1.78,2137.02,-9.4,6.48,9.46,270.37,-0.072,0.2809,20,270.39,-3.062,1.12,-0.08,39.461,-0.012,-0.062,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,35.16,FLYING
35.38,APPROACH,ILS_TRACK,158.26,160,1.74,2134.56,-9.54,6.49,9.49,270.37,-0.07,0.2805,20,270.39,-2.898,1.08,-0.1,39.414,-0.005,0.102,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,35.42,FLYING
35.64,APPROACH,ILS_TRACK,158.29,160,1.71,2132.12,-9.4,6.58,9.56,270.38,-0.069,0.2828,20,270.39,-3.059,1.05,-0.08,39.367,-0.011,-0.059,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,35.68,FLYING
35.94,APPROACH,ILS_TRACK,158.33,160,1.67,2129.27,-9.46,6.46,9.44,270.38,-0.067,0.2829,20,270.39,-2.912,1.01,-0.1,39.313,-0.005,0.088,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,35.98,FLYING
36.2,APPROACH,ILS_TRACK,158.35,160,1.65,2126.84,-9.4,6.61,9.59,270.38,-0.066,0.2846,20,270.39,-3.054,0.97,-0.07,39.266,-0.006,-0.054,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,36.24,FLYING
36.46,APPROACH,ILS_TRACK,158.38,160,1.62,2124.37,-9.39,6.46,9.43,270.38,-0.065,0.2873,20,270.4,-2.96,0.94,-0.08,39.219,-0.005,0.04,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,36.5,FLYING
36.72,APPROACH,ILS_TRACK,158.41,160,1.59,2121.94,-9.45,6.56,9.54,270.38,-0.059,0.2864,20,270.39,-2.987,0.92,-0.08,39.172,-0.014,0.013,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,36.76,FLYING
37.02,APPROACH,ILS_TRACK,158.44,160,1.56,2119.11,-9.38,6.52,9.48,270.38,-0.052,0.2865,20,270.4,-3.041,0.88,-0.05,39.118,-0.002,-0.041,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,37.06,FLYING
37.28,APPROACH,ILS_TRACK,158.47,160,1.53,2116.67,-9.37,6.51,9.47,270.38,-0.052,0.2845,20,270.39,-3.024,0.85,-0.04,39.071,-0.006,-0.024,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,37.32,FLYING
37.54,APPROACH,ILS_TRACK,158.51,160,1.49,2114.22,-9.36,6.5,9.46,270.38,-0.052,0.2826,20,270.39,-3.044,0.82,-0.03,39.025,-0.007,-0.044,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,37.58,FLYING
37.8,APPROACH,ILS_TRACK,158.54,160,1.46,2111.78,-9.36,6.5,9.46,270.38,-0.053,0.2805,20,270.4,-3.046,0.79,-0.01,38.978,0.001,-0.046,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,37.84,FLYING
38.1,APPROACH,ILS_TRACK,158.58,160,1.42,2108.97,-9.34,6.48,9.44,270.38,-0.055,0.2781,20,270.4,-3.06,0.75,0.01,38.924,-0.003,-0.06,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,38.14,FLYING
38.36,APPROACH,ILS_TRACK,158.62,160,1.38,2106.53,-9.39,6.47,9.42,270.38,-0.056,0.2762,20,270.4,-3.061,0.73,0.03,38.877,-0.005,-0.061,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,38.4,FLYING
38.62,APPROACH,ILS_TRACK,158.65,160,1.35,2104.09,-9.34,6.44,9.39,270.38,-0.057,0.2749,20,270.41,-3.092,0.69,0.05,38.83,0.007,-0.092,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,38.66,FLYING
38.88,APPROACH,ILS_TRACK,158.69,160,1.31,2101.66,-9.39,6.44,9.39,270.38,-0.063,0.273,20,270.4,-3.073,0.67,0.07,38.783,-0.002,-0.073,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,38.92,FLYING
39.18,APPROACH,ILS_TRACK,158.72,160,1.28,2098.85,-9.32,6.43,9.38,270.38,-0.062,0.2719,20,270.4,-3.117,0.64,0.1,38.729,-0.002,-0.117,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,39.22,FLYING
39.44,APPROACH,ILS_TRACK,158.75,160,1.25,2096.4,-9.4,6.36,9.31,270.38,-0.064,0.2708,20,270.4,-3.051,0.61,0.11,38.682,-0.002,-0.051,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,39.48,FLYING
39.7,APPROACH,ILS_TRACK,158.77,160,1.23,2093.98,-9.33,6.45,9.4,270.39,-0.064,0.2719,20,270.4,-3.162,0.59,0.15,38.635,0.001,-0.162,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,39.74,FLYING
39.96,APPROACH,ILS_TRACK,158.8,160,1.2,2091.49,-9.34,6.22,9.17,270.39,-0.071,0.2727,20,270.41,-3.023,0.56,0.14,38.588,0.007,-0.023,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,40,FLYING
40.26,APPROACH,ILS_TRACK,158.83,160,1.17,2088.69,-9.53,6.32,9.31,270.39,-0.065,0.2712,20,270.39,-3.037,0.54,0.14,38.534,-0.007,-0.037,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,40.3,FLYING
40.52,APPROACH,ILS_TRACK,158.84,160,1.16,2086.26,-9.38,6.43,9.4,270.39,-0.058,0.2734,20,270.41,-3.207,0.51,0.19,38.487,0.005,-0.207,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,40.56,FLYING
40.78,APPROACH,ILS_TRACK,158.86,160,1.14,2083.75,-9.37,6.17,9.14,270.39,-0.069,0.2738,20,270.4,-2.982,0.49,0.17,38.44,0.001,0.018,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,40.82,FLYING
41.04,APPROACH,ILS_TRACK,158.89,160,1.11,2081.29,-9.58,6.16,9.16,270.39,-0.063,0.2716,20,270.41,-2.939,0.47,0.13,38.393,0.006,0.061,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,41.08,FLYING
41.34,APPROACH,ILS_TRACK,158.9,160,1.1,2078.49,-9.47,6.43,9.43,270.39,-0.061,0.2738,20,270.4,-3.172,0.45,0.18,38.339,0.001,-0.172,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,41.38,FLYING
41.6,APPROACH,ILS_TRACK,158.91,160,1.09,2075.98,-9.44,6.23,9.22,270.39,-0.062,0.2755,20,270.4,-2.968,0.42,0.15,38.292,0.002,0.032,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,41.64,FLYING
41.86,APPROACH,ILS_TRACK,158.93,160,1.07,2073.52,-9.63,6.27,9.28,270.39,-0.059,0.2743,20,270.41,-2.922,0.4,0.12,38.245,0.006,0.078,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,41.9,FLYING
42.12,APPROACH,ILS_TRACK,158.93,160,1.07,2071.08,-9.49,6.44,9.45,270.39,-0.058,0.2771,20,270.4,-3.124,0.39,0.14,38.198,0.001,-0.124,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,42.16,FLYING
42.42,APPROACH,ILS_TRACK,158.95,160,1.05,2068.19,-9.51,6.28,9.28,270.39,-0.058,0.2778,20,270.41,-2.926,0.36,0.1,38.144,0.007,0.074,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,42.46,FLYING
42.68,APPROACH,ILS_TRACK,158.95,160,1.05,2065.74,-9.55,6.42,9.44,270.39,-0.055,0.2783,20,270.4,-2.995,0.34,0.09,38.097,0.001,0.005,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,42.72,FLYING
42.94,APPROACH,ILS_TRACK,158.96,160,1.04,2063.27,-9.52,6.41,9.41,270.39,-0.047,0.2799,20,270.4,-3.013,0.33,0.09,38.05,-0.004,-0.013,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,42.98,FLYING
43.2,APPROACH,ILS_TRACK,158.97,160,1.03,2060.8,-9.48,6.41,9.4,270.39,-0.043,0.2797,20,270.41,-2.992,0.31,0.08,38.003,0.007,0.008,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,43.24,FLYING
43.5,APPROACH,ILS_TRACK,158.99,160,1.01,2057.96,-9.47,6.43,9.42,270.39,-0.041,0.279,20,270.41,-2.992,0.29,0.07,37.949,0.01,0.008,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,43.54,FLYING
43.76,APPROACH,ILS_TRACK,159,160,1,2055.5,-9.45,6.43,9.42,270.39,-0.039,0.2781,20,270.4,-3.005,0.27,0.06,37.902,0.005,-0.005,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,43.8,FLYING
44.02,APPROACH,ILS_TRACK,159.01,160,0.99,2053.04,-9.44,6.42,9.4,270.39,-0.036,0.2773,20,270.4,-3.009,0.26,0.06,37.856,-0.002,-0.009,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,44.06,FLYING
44.28,APPROACH,ILS_TRACK,159.03,160,0.97,2050.58,-9.43,6.42,9.39,270.39,-0.034,0.2764,20,270.41,-3.017,0.25,0.06,37.809,0.008,-0.017,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,44.32,FLYING
44.58,APPROACH,ILS_TRACK,159.04,160,0.96,2047.75,-9.4,6.42,9.39,270.39,-0.033,0.2755,20,270.41,-3.035,0.23,0.07,37.755,0.007,-0.035,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,44.62,FLYING
44.84,APPROACH,ILS_TRACK,159.06,160,0.94,2045.3,-9.4,6.41,9.38,270.39,-0.032,0.2746,20,270.41,-3.035,0.2,0.07,37.708,0.013,-0.035,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,44.88,FLYING
45.1,APPROACH,ILS_TRACK,159.07,160,0.93,2042.86,-9.36,6.41,9.38,270.39,-0.033,0.2739,20,270.4,-3.069,0.2,0.08,37.661,0,-0.069,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,45.14,FLYING
45.36,APPROACH,ILS_TRACK,159.08,160,0.92,2040.41,-9.44,6.37,9.34,270.39,-0.033,0.2734,20,270.4,-3.022,0.19,0.08,37.614,-0.001,-0.022,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,45.4,FLYING
45.66,APPROACH,ILS_TRACK,159.09,160,0.91,2037.6,-9.34,6.4,9.37,270.39,-0.033,0.2734,20,270.41,-3.108,0.17,0.11,37.56,0.008,-0.108,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,45.7,FLYING
45.92,APPROACH,ILS_TRACK,159.11,160,0.89,2035.13,-9.39,6.28,9.25,270.39,-0.037,0.2722,20,270.41,-3.014,0.16,0.11,37.513,0.007,-0.014,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,45.96,FLYING
46.18,APPROACH,ILS_TRACK,159.12,160,0.88,2032.71,-9.38,6.39,9.36,270.39,-0.034,0.2722,20,270.4,-3.109,0.15,0.13,37.466,0.005,-0.109,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,46.22,FLYING
46.44,APPROACH,ILS_TRACK,159.13,160,0.87,2030.25,-9.4,6.29,9.26,270.39,-0.036,0.2722,20,270.41,-3.06,0.13,0.13,37.419,0.01,-0.06,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,46.48,FLYING
46.74,APPROACH,ILS_TRACK,159.14,160,0.86,2027.45,-9.35,6.37,9.34,270.4,-0.035,0.2722,20,270.41,-3.119,0.11,0.16,37.365,0.009,-0.119,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,46.78,FLYING
47,APPROACH,ILS_TRACK,159.15,160,0.85,2024.98,-9.4,6.25,9.22,270.4,-0.04,0.2716,20,270.41,-3.027,0.1,0.15,37.318,0.011,-0.027,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,47.04,FLYING
47.26,APPROACH,ILS_TRACK,159.16,160,0.84,2022.56,-9.39,6.37,9.35,270.4,-0.038,0.2716,20,270.4,-3.117,0.09,0.18,37.271,0,-0.117,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,47.3,FLYING
47.52,APPROACH,ILS_TRACK,159.17,160,0.83,2020.09,-9.4,6.26,9.23,270.4,-0.038,0.2721,20,270.41,-3.065,0.08,0.18,37.225,0.012,-0.065,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,47.56,FLYING
47.82,APPROACH,ILS_TRACK,159.18,160,0.82,2017.29,-9.39,6.36,9.33,270.4,-0.038,0.2718,20,270.41,-3.107,0.06,0.2,37.171,0.009,-0.107,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,47.86,FLYING
48.08,APPROACH,ILS_TRACK,159.19,160,0.81,2014.83,-9.44,6.31,9.28,270.4,-0.039,0.2716,20,270.41,-3.064,0.06,0.2,37.124,0.007,-0.064,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,48.12,FLYING
48.34,APPROACH,ILS_TRACK,159.19,160,0.81,2012.39,-9.36,6.35,9.32,270.4,-0.037,0.2719,20,270.4,-3.124,0.05,0.22,37.077,0.005,-0.124,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,48.38,FLYING
48.6,APPROACH,ILS_TRACK,159.2,160,0.8,2009.93,-9.43,6.26,9.23,270.4,-0.037,0.2711,20,270.41,-3.03,0.03,0.21,37.03,0.014,-0.03,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,48.64,FLYING
48.9,APPROACH,ILS_TRACK,159.2,160,0.8,2007.13,-9.37,6.37,9.34,270.4,-0.036,0.272,20,270.41,-3.139,0.03,0.23,36.976,0.005,-0.139,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,48.94,FLYING
49.16,APPROACH,ILS_TRACK,159.21,160,0.79,2004.65,-9.4,6.21,9.18,270.4,-0.037,0.2719,20,270.41,-3.022,0.02,0.22,36.929,0.007,-0.022,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,49.2,FLYING
49.42,APPROACH,ILS_TRACK,159.22,160,0.78,2002.22,-9.47,6.33,9.32,270.4,-0.035,0.2716,20,270.41,-3.076,0.01,0.22,36.882,0.007,-0.076,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,49.46,FLYING
49.68,APPROACH,ILS_TRACK,159.22,160,0.78,1999.77,-9.39,6.33,9.31,270.4,-0.035,0.2726,20,270.41,-3.132,0,0.24,36.836,0.014,-0.132,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,49.72,FLYING
49.98,APPROACH,ILS_TRACK,159.23,160,0.77,1996.93,-9.48,6.28,9.27,270.4,-0.037,0.2713,20,270.41,-3.028,-0.01,0.23,36.782,0.007,-0.028,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,50.02,FLYING
50.24,APPROACH,ILS_TRACK,159.23,160,0.77,1994.5,-9.37,6.35,9.33,270.4,-0.034,0.2729,20,270.41,-3.147,-0.02,0.25,36.735,0.006,-0.147,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,50.28,FLYING
50.5,APPROACH,ILS_TRACK,159.24,160,0.76,1992.02,-9.42,6.2,9.18,270.4,-0.034,0.2723,20,270.41,-2.996,-0.03,0.23,36.688,0.012,0.004,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,50.54,FLYING
50.76,APPROACH,ILS_TRACK,159.24,160,0.76,1989.59,-9.45,6.33,9.32,270.4,-0.032,0.2721,20,270.41,-3.086,-0.04,0.23,36.641,0.008,-0.086,0,0,0,269.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,50.8,FLYING
