t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
73.61,APPROACH,FLY_TO_FIX,157.56,157.7,0.14,1383.59,-0.34,10.78,10.9,248.15,-0.026,0.2584,0,14.973,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.324,0,-0.141,0,248.1,-0.085,0,0,-0.12,0.05,0,-0.08,248.1,0,0,0,0,0,0,0,32.734,0,0,0,3,0,0,0,1789.81,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.25,1056.02,2,0,0.14,0.14,573,7.14,0.14,0.14,73.61,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
73.89,APPROACH,FLY_TO_FIX,157.56,157.7,0.14,1383.49,-0.34,10.78,10.89,248.15,-0.027,0.2583,0,15.012,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.323,0,-0.138,0,248.1,-0.085,0,0,-0.12,0.05,0,-0.08,248.1,0,0,0,0,0,0,0,32.689,0,0,0,3,0,0,0,1787.46,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.34,1056.04,2,0,0.14,0.14,575,7.14,0.14,0.14,73.89,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
74.17,APPROACH,FLY_TO_FIX,157.57,157.7,0.13,1383.4,-0.34,10.78,10.89,248.15,-0.03,0.2582,0,15.049,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.322,0,-0.134,0,248.1,-0.084,0,0,-0.12,0.05,0,-0.08,248.1,0,0,0,0,0,0,0,32.644,0,0,0,3,0,0,0,1785.12,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.43,1056.06,2,0,0.14,0.14,577,7.14,0.14,0.14,74.17,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
74.45,APPROACH,FLY_TO_FIX,157.57,157.7,0.13,1383.31,-0.34,10.78,10.89,248.15,-0.029,0.2582,0,15.086,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.321,0,-0.13,0,248.1,-0.084,0,0,-0.12,0.05,0,-0.08,248.1,0,0,0,0,0,0,0,32.6,0,0,0,3,0,0,0,1782.77,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.5,1056.08,2,0,0.14,0.14,579,7.14,0.14,0.14,74.45,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
74.73,APPROACH,FLY_TO_FIX,157.57,157.7,0.13,1383.21,-0.33,10.78,10.89,248.15,-0.031,0.2581,0,15.122,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.32,0,-0.126,0,248.1,-0.084,0,0,-0.12,0.05,0,-0.08,248.1,0,0,0,0,0,0,0,32.555,0,0,0,3,0,0,0,1780.42,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.57,1056.11,2,0,0.14,0.14,581,7.14,0.14,0.14,74.73,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
75.01,APPROACH,FLY_TO_FIX,157.58,157.7,0.12,1383.12,-0.33,10.78,10.89,248.15,-0.031,0.258,0,15.156,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.319,0,-0.121,0,248.09,-0.084,0,0,-0.12,0.05,0,-0.08,248.09,0,0,0,0,0,0,0,32.51,0,0,0,3,0,0,0,1778.07,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.64,1056.13,2,0,0.14,0.14,583,7.14,0.14,0.14,75.01,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
75.29,APPROACH,FLY_TO_FIX,157.58,157.7,0.12,1383.02,-0.33,10.78,10.89,248.15,-0.031,0.2579,0,15.189,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.317,0,-0.116,0,248.09,-0.084,0,0,-0.12,0.05,0,-0.08,248.09,0,0,0,0,0,0,0,32.465,0,0,0,3,0,0,0,1775.72,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.69,1056.16,2,0,0.14,0.14,585,7.14,0.14,0.14,75.29,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
75.57,APPROACH,FLY_TO_FIX,157.59,157.7,0.11,1382.93,-0.33,10.78,10.89,248.14,-0.032,0.2578,0,15.22,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.316,0,-0.111,0,248.09,-0.084,0,0,-0.12,0.05,0,-0.08,248.09,0,0,0,0,0,0,0,32.42,0,0,0,3,0,0,0,1773.37,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.73,1056.18,2,0,0.14,0.14,587,7.14,0.14,0.14,75.57,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
75.85,APPROACH,FLY_TO_FIX,157.59,157.7,0.11,1382.84,-0.33,10.78,10.89,248.14,-0.033,0.2576,0,15.25,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.314,0,-0.106,0,248.09,-0.084,0,0,-0.12,0.05,0,-0.08,248.09,0,0,0,0,0,0,0,32.376,0,0,0,3,0,0,0,1771.03,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.77,1056.21,2,0,0.14,0.14,589,7.14,0.14,0.14,75.85,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
76.13,APPROACH,FLY_TO_FIX,157.6,157.7,0.1,1382.74,-0.33,10.78,10.88,248.14,-0.033,0.2575,0,15.279,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.313,0,-0.101,0,248.09,-0.083,0,0,-0.12,0.05,0,-0.08,248.09,0,0,0,0,0,0,0,32.331,0,0,0,3,0,0,0,1768.68,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.79,1056.24,2,0,0.14,0.14,591,7.14,0.14,0.14,76.13,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
76.41,APPROACH,FLY_TO_FIX,157.61,157.7,0.09,1382.65,-0.33,10.77,10.88,248.14,-0.034,0.2573,0,15.306,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.311,0,-0.095,0,248.09,-0.083,0,0,-0.12,0.05,0,-0.08,248.09,0,0,0,0,0,0,0,32.286,0,0,0,3,0,0,0,1766.33,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.89,1056.27,2,0,0.14,0.14,593,7.14,0.14,0.14,76.41,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
76.69,APPROACH,FLY_TO_FIX,157.61,157.7,0.09,1382.56,-0.33,10.77,10.88,248.14,-0.037,0.2571,0,15.331,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.31,0,-0.09,0,248.09,-0.083,0,0,-0.12,0.05,0,-0.08,248.09,0,0,0,0,0,0,0,32.241,0,0,0,3,0,0,0,1763.98,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.71,1056.3,2,0,0.14,0.14,595,7.14,0.14,0.14,76.69,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
76.97,APPROACH,FLY_TO_FIX,157.62,157.7,0.08,1382.47,-0.33,10.77,10.88,248.14,-0.038,0.2571,0,15.355,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.308,0,-0.084,0,248.09,-0.083,0,0,-0.12,0.05,0,-0.08,248.09,0,0,0,0,0,0,0,32.196,0,0,0,3,0,0,0,1761.63,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.58,1056.33,2,0,0.14,0.14,597,7.14,0.14,0.14,76.97,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
77.25,APPROACH,FLY_TO_FIX,157.62,157.7,0.08,1382.37,-0.33,10.77,10.88,248.14,-0.038,0.2573,0,15.378,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.307,0,-0.079,0,248.08,-0.083,0,0,-0.12,0.05,0,-0.08,248.09,0,0,0,0,0,0,0,32.152,0,0,0,3,0,0,0,1759.28,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.74,1056.35,2,0,0.14,0.14,599,7.14,0.14,0.14,77.25,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
77.53,APPROACH,FLY_TO_FIX,157.63,157.7,0.07,1382.28,-0.32,10.77,10.88,248.14,-0.038,0.2573,0,15.399,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.305,0,-0.074,0,248.08,-0.083,0,0,-0.12,0.06,0,-0.08,248.08,0,0,0,0,0,0,0,32.107,0,0,0,3,0,0,0,1756.93,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.88,1056.38,2,0,0.14,0.14,601,7.14,0.14,0.14,77.53,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
77.81,APPROACH,FLY_TO_FIX,157.63,157.7,0.07,1382.19,-0.32,10.77,10.88,248.14,-0.041,0.257,0,15.418,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.304,0,-0.068,0,248.08,-0.082,0,0,-0.12,0.06,0,-0.08,248.08,0,0,0,0,0,0,0,32.062,0,0,0,3,0,0,0,1754.58,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.8,1056.41,2,0,0.14,0.14,603,7.14,0.14,0.14,77.81,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
78.09,APPROACH,FLY_TO_FIX,157.64,157.7,0.06,1382.1,-0.32,10.77,10.88,248.14,-0.042,0.2568,0,15.436,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.302,0,-0.062,0,248.08,-0.082,0,0,-0.12,0.06,0,-0.08,248.08,0,0,0,0,0,0,0,32.017,0,0,0,3,0,0,0,1752.24,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.78,1056.44,2,0,0.14,0.14,605,7.14,0.14,0.14,78.09,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
78.37,APPROACH,FLY_TO_FIX,157.64,157.7,0.06,1382.01,-0.32,10.77,10.87,248.14,-0.043,0.2565,0,15.452,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.301,0,-0.057,0,248.08,-0.082,0,0,-0.12,0.06,0,-0.08,248.08,0,0,0,0,0,0,0,31.972,0,0,0,3,0,0,0,1749.89,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.74,1056.47,2,0,0.14,0.14,607,7.14,0.14,0.14,78.37,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
78.65,APPROACH,FLY_TO_FIX,157.65,157.7,0.05,1381.92,-0.32,10.77,10.87,248.13,-0.045,0.2563,0,15.467,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.299,0,-0.051,0,248.08,-0.082,0,0,-0.12,0.06,0,-0.08,248.08,0,0,0,0,0,0,0,31.927,0,0,0,3,0,0,0,1747.54,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.67,1056.5,2,0,0.14,0.14,609,7.14,0.14,0.14,78.65,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
78.93,APPROACH,FLY_TO_FIX,157.66,157.7,0.04,1381.83,-0.32,10.77,10.87,248.13,-0.047,0.2562,0,15.48,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.297,0,-0.045,0,248.08,-0.081,0,0,-0.12,0.06,0,-0.08,248.08,0,0,0,0,0,0,0,31.883,0,0,0,3,0,0,0,1745.19,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.6,1056.53,2,0,0.14,0.14,611,7.14,0.14,0.14,78.93,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
79.21,APPROACH,FLY_TO_FIX,157.66,157.7,0.04,1381.74,-0.32,10.77,10.87,248.13,-0.051,0.2561,0,15.492,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.296,0,-0.04,0,248.07,-0.081,0,0,-0.12,0.06,0,-0.08,248.08,0,0,0,0,0,0,0,31.838,0,0,0,3,0,0,0,1742.84,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.52,1056.56,2,0,0.14,0.14,613,7.14,0.14,0.14,79.21,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
79.49,APPROACH,FLY_TO_FIX,157.67,157.7,0.03,1381.65,-0.32,10.77,10.87,248.13,-0.048,0.2561,0,15.502,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.294,0,-0.035,0,248.07,-0.081,0,0,-0.12,0.06,0,-0.08,248.07,0,0,0,0,0,0,0,31.793,0,0,0,3,0,0,0,1740.49,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.45,1056.58,2,0,0.14,0.14,615,7.14,0.14,0.14,79.49,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
79.77,APPROACH,FLY_TO_FIX,157.67,157.7,0.03,1381.56,-0.32,10.76,10.87,248.13,-0.048,0.2561,0,15.511,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.293,0,-0.03,0,248.07,-0.081,0,0,-0.12,0.06,0,-0.08,248.07,0,0,0,0,0,0,0,31.748,0,0,0,3,0,0,0,1738.14,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.37,1056.61,2,0,0.14,0.14,617,7.14,0.14,0.14,79.77,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
80.05,APPROACH,FLY_TO_FIX,157.68,157.7,0.02,1381.47,-0.32,10.76,10.87,248.13,-0.051,0.2561,0,15.518,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.292,0,-0.025,0,248.07,-0.081,0,0,-0.12,0.06,0,-0.08,248.07,0,0,0,0,0,0,0,31.703,0,0,0,3,0,0,0,1735.79,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.31,1056.64,2,0,0.14,0.14,619,7.14,0.14,0.14,80.05,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
80.33,APPROACH,FLY_TO_FIX,157.68,157.7,0.02,1381.38,-0.32,10.76,10.87,248.13,-0.054,0.2561,0,15.524,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.29,0,-0.02,0,248.07,-0.081,0,0,-0.11,0.06,0,-0.08,248.07,0,0,0,0,0,0,0,31.658,0,0,0,3,0,0,0,1733.44,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.25,1056.66,2,0,0.14,0.14,621,7.14,0.14,0.14,80.33,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
80.61,APPROACH,FLY_TO_FIX,157.68,157.7,0.02,1381.29,-0.32,10.76,10.87,248.13,-0.057,0.2561,0,15.529,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.289,0,-0.016,0,248.07,-0.08,0,0,-0.11,0.06,0,-0.08,248.07,0,0,0,0,0,0,0,31.614,0,0,0,3,0,0,0,1731.09,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.19,1056.68,2,0,0.14,0.14,623,7.14,0.14,0.14,80.61,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
80.89,APPROACH,FLY_TO_FIX,157.69,157.7,0.01,1381.2,-0.31,10.76,10.87,248.13,-0.057,0.256,0,15.532,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.288,0,-0.012,0,248.06,-0.08,0,0,-0.11,0.06,0,-0.08,248.06,0,0,0,0,0,0,0,31.569,0,0,0,3,0,0,0,1728.74,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.14,1056.71,2,0,0.14,0.14,625,7.14,0.14,0.14,80.89,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
81.17,APPROACH,FLY_TO_FIX,157.69,157.7,0.01,1381.12,-0.31,10.76,10.87,248.12,-0.06,0.256,0,15.535,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.287,0,-0.007,0,248.06,-0.08,0,0,-0.11,0.06,0,-0.08,248.06,0,0,0,0,0,0,0,31.524,0,0,0,3,0,0,0,1726.39,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.09,1056.73,2,0,0.14,0.14,627,7.14,0.14,0.14,81.17,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
81.45,APPROACH,FLY_TO_FIX,157.7,157.7,0,1381.03,-0.31,10.76,10.87,248.12,-0.064,0.2559,0,15.536,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.286,0,-0.003,0,248.06,-0.08,0,0,-0.11,0.06,0,-0.08,248.06,0,0,0,0,0,0,0,31.479,0,0,0,3,0,0,0,1724.04,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.03,1056.75,2,0,0.14,0.14,629,7.14,0.14,0.14,81.45,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
81.73,APPROACH,FLY_TO_FIX,157.7,157.7,0,1380.94,-0.31,10.76,10.86,248.12,-0.066,0.2558,0,15.536,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.284,0,0,0,248.06,-0.08,0,0,-0.11,0.06,0,-0.08,248.06,0,0,0,0,0,0,0,31.434,0,0,0,3,0,0,0,1721.69,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.98,1056.77,2,0,0.14,0.14,631,7.14,0.14,0.14,81.73,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
82.01,APPROACH,FLY_TO_FIX,157.7,157.7,0,1380.85,-0.31,10.76,10.86,248.12,-0.069,0.2556,0,15.535,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.283,0,0.004,0,248.05,-0.08,0,0,-0.11,0.06,0,-0.08,248.06,0,0,0,0,0,0,0,31.389,0,0,0,3,0,0,0,1719.34,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.92,1056.79,2,0,0.14,0.14,633,7.14,0.14,0.14,82.01,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
82.29,APPROACH,FLY_TO_FIX,157.71,157.7,-0.01,1380.76,-0.31,10.76,10.86,248.12,-0.071,0.2555,0,15.533,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.282,0,0.008,0,268.09,-2.509,0,0,-0.11,19.97,1,-0.08,248.05,0,0,0,0,0,0,0,31.345,0,0,0,3,0,0,0,1716.99,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.85,1056.81,2,0,0.14,0.14,635,7.14,0.14,0.14,82.29,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
82.57,APPROACH,FLY_TO_FIX,157.7,157.7,0,1380.68,-0.26,10.79,10.88,248.16,0.56,0.2579,0,15.531,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.283,0,0.007,0,268.15,-2.52,0,0,-0.11,19.99,1,-2.5,268.12,0,0,0,0,0,0,0,31.3,0,0,0,3,0,0,0,1714.64,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.78,1056.8,2,0,0.14,0.14,637,7.14,0.14,0.14,82.57,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
82.85,APPROACH,FLY_TO_FIX,157.67,157.7,0.03,1380.57,-0.3,10.66,10.73,248.4,4.246,0.2757,0,15.535,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.292,0,-0.025,0,268.21,-2.517,0,0,-0.1,19.8,1,-2.52,268.18,0,0,0,0,0,0,0,31.255,0,0,0,3,0,0,0,1712.3,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.99,1056.65,2,0,0.14,0.14,639,7.14,0.14,0.14,82.85,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
83.13,APPROACH,FLY_TO_FIX,157.63,157.7,0.07,1380.45,-0.25,10.59,10.57,248.94,11.417,0.2921,0,15.55,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.303,0,-0.065,0,268.27,-2.523,0,0,-0.1,19.32,1,-2.5,268.24,0,0,0,0,0,0,0,31.21,0,0,0,3,0,0,0,1709.95,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272.17,1056.47,2,0,0.14,0.14,641,7.14,0.14,0.14,83.13,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
83.41,APPROACH,FLY_TO_FIX,157.58,157.7,0.12,1380.25,-0.43,10.18,10.11,249.83,21.145,0.3086,0,15.579,1,0.6,4.5,2.895,0.35,0.0168,0.4,0,20.317,0,-0.114,0,268.32,-2.484,0,0,-0.13,18.49,1,-2.52,268.29,0,0,0,0,0,0,0,31.165,0,0,0,3,0,0,0,1707.6,0,0,0,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274.29,1056.27,2,0,0.14,0.14,643,7.14,0.14,0.14,83.41,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
