t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
9.16,APPROACH,FLY_TO_FIX,133.05,77.3,-55.75,1279.99,-2.38,0.05,1,278.71,7.372,0,0,-13.669,1,0.6,4.5,2.437,0.35,0.0168,0.4,36.069,36.069,36.069,55.809,1,281.36,1.055,0,0,-1.04,2.65,0,1.07,281.36,0,0,0,0,0,0,0,48.635,0,0,0,3,0,0,0,2623.16,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85,350.06,2,0,0.08,0.08,100,11.54,0.1,0.08,9.16,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
9.44,APPROACH,FLY_TO_FIX,132.27,77.52,-54.75,1279.37,-2.17,0.15,1.02,278.85,7.006,0,0,-13.465,1,0.6,4.5,2.5,0.35,0.0168,0.4,36.303,36.303,36.303,54.805,1,281.37,0.995,0,0,-0.95,2.52,0,1.02,281.37,0,0,0,0,0,0,0,48.595,0,0,0,3,0,0,0,2621.06,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,350.48,2,0,0.1,0.1,103,10.71,0.1,0.08,9.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
9.7,APPROACH,FLY_TO_FIX,131.53,77.73,-53.8,1278.84,-1.99,0.23,1.04,278.98,6.676,0,0,-13.264,1,0.6,4.5,2.563,0.35,0.0168,0.4,36.523,36.523,36.523,53.86,1,281.37,0.943,0,0,-0.88,2.39,0,0.96,281.37,0,0,0,0,0,0,0,48.558,0,0,0,3,0,0,0,2619.12,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37,350.88,2,0,0.08,0.08,106,11.54,0.1,0.08,9.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
9.98,APPROACH,FLY_TO_FIX,130.72,77.95,-52.77,1278.33,-1.82,0.33,1.07,279.11,6.332,0,0,-13.066,1,0.6,4.5,2.625,0.35,0.0168,0.4,36.765,36.765,36.765,52.831,1,281.38,0.892,0,0,-0.81,2.27,0,0.91,281.38,0,0,0,0,0,0,0,48.519,0,0,0,3,0,0,0,2617.05,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15,351.31,2,0,0.1,0.1,109,10.71,0.1,0.08,9.98,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
10.24,APPROACH,FLY_TO_FIX,129.96,78.16,-51.8,1277.89,-1.67,0.41,1.1,279.22,6.024,0,0,-12.871,1,0.6,4.5,2.685,0.35,0.0168,0.4,36.993,36.993,36.993,51.863,1,281.38,0.848,0,0,-0.74,2.16,0,0.86,281.38,0,0,0,0,0,0,0,48.482,0,0,0,3,0,0,0,2615.13,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,351.72,2,0,0.08,0.08,112,11.54,0.1,0.08,10.24,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
10.52,APPROACH,FLY_TO_FIX,129.13,78.38,-50.75,1277.46,-1.52,0.5,1.13,279.34,5.706,0,0,-12.679,1,0.6,4.5,2.744,0.35,0.0168,0.4,37.242,37.242,37.242,50.809,1,281.39,0.805,0,0,-0.68,2.05,0,0.82,281.39,0,0,0,0,0,0,0,48.443,0,0,0,3,0,0,0,2613.09,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76,352.17,2,0,0.1,0.1,115,10.71,0.1,0.08,10.52,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
10.78,APPROACH,FLY_TO_FIX,128.35,78.59,-49.76,1277.1,-1.39,0.58,1.16,279.45,5.422,0,0,-12.49,1,0.6,4.5,2.802,0.35,0.0168,0.4,37.476,37.476,37.476,49.82,1,281.39,0.768,0,0,-0.63,1.95,0,0.78,281.39,0,0,0,0,0,0,0,48.407,0,0,0,3,0,0,0,2611.2,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59,352.6,2,0,0.08,0.08,118,11.54,0.1,0.08,10.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
11.06,APPROACH,FLY_TO_FIX,127.5,78.82,-48.68,1276.74,-1.26,0.67,1.2,279.55,5.129,0,0,-12.304,1,0.6,4.5,2.858,0.35,0.0168,0.4,37.732,37.732,37.732,48.743,1,281.4,0.731,0,0,-0.57,1.84,0,0.75,281.39,0,0,0,0,0,0,0,48.368,0,0,0,3,0,0,0,2609.17,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.41,353.06,2,0,0.1,0.1,121,10.71,0.1,0.08,11.06,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
11.32,APPROACH,FLY_TO_FIX,126.7,79.02,-47.67,1276.44,-1.16,0.75,1.23,279.65,4.868,0,0,-12.12,1,0.6,4.5,2.912,0.35,0.0168,0.4,37.972,37.972,37.972,47.736,1,281.4,0.7,0,0,-0.53,1.75,0,0.71,281.4,0,0,0,0,0,0,0,48.333,0,0,0,3,0,0,0,2607.31,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26,353.5,2,0,0.08,0.08,124,11.54,0.1,0.08,11.32,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
11.6,APPROACH,FLY_TO_FIX,125.82,79.25,-46.58,1276.15,-1.05,0.83,1.28,279.74,4.599,0,0,-11.939,1,0.6,4.5,2.965,0.35,0.0168,0.4,38.234,38.234,38.234,46.639,1,281.4,0.67,0,0,-0.48,1.66,0,0.68,281.4,0,0,0,0,0,0,0,48.295,0,0,0,3,0,0,0,2605.31,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11,353.98,2,0,0.1,0.1,127,10.71,0.1,0.08,11.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
11.86,APPROACH,FLY_TO_FIX,125.01,79.46,-45.55,1275.9,-0.96,0.91,1.32,279.83,4.36,0,0,-11.761,1,0.6,4.5,3.016,0.35,0.0168,0.4,38.479,38.479,38.479,45.615,1,281.41,0.644,0,0,-0.45,1.58,0,0.65,281.4,0,0,0,0,0,0,0,48.26,0,0,0,3,0,0,0,2603.47,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,354.43,2,0,0.08,0.08,130,11.54,0.1,0.08,11.86,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
12.14,APPROACH,FLY_TO_FIX,124.12,79.68,-44.44,1275.65,-0.87,0.99,1.37,279.91,4.115,0,0,-11.585,1,0.6,4.5,3.066,0.35,0.0168,0.4,38.746,38.746,38.746,44.502,1,281.41,0.618,0,0,-0.41,1.5,0,0.63,281.41,0,0,0,0,0,0,0,48.222,0,0,0,3,0,0,0,2601.5,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85,354.92,2,0,0.1,0.1,133,10.71,0.1,0.08,12.14,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
12.4,APPROACH,FLY_TO_FIX,123.29,79.89,-43.4,1275.45,-0.8,1.07,1.42,279.99,3.898,0,0,-11.412,1,0.6,4.5,3.113,0.35,0.0168,0.4,38.995,38.995,38.995,43.463,1,281.41,0.596,0,0,-0.37,1.42,0,0.6,281.41,0,0,0,0,0,0,0,48.187,0,0,0,3,0,0,0,2599.69,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74,355.38,2,0,0.08,0.08,136,11.54,0.1,0.08,12.4,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
12.68,APPROACH,FLY_TO_FIX,122.38,80.11,-42.27,1275.25,-0.72,1.15,1.47,280.07,3.675,0,0,-11.242,1,0.6,4.5,3.158,0.35,0.0168,0.4,39.265,39.265,39.265,42.336,1,281.41,0.575,0,0,-0.34,1.35,0,0.58,281.41,0,0,0,0,0,0,0,48.15,0,0,0,3,0,0,0,2597.74,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62,355.89,2,0,0.1,0.1,139,10.71,0.1,0.08,12.68,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
12.94,APPROACH,FLY_TO_FIX,121.54,80.32,-41.22,1275.09,-0.66,1.23,1.52,280.14,3.477,0,0,-11.074,1,0.6,4.5,3.202,0.35,0.0168,0.4,39.519,39.519,39.519,41.284,1,281.42,0.557,0,0,-0.32,1.28,0,0.56,281.42,0,0,0,0,0,0,0,48.116,0,0,0,3,0,0,0,2595.95,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52,356.36,2,0,0.08,0.08,142,11.54,0.1,0.08,12.94,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
13.22,APPROACH,FLY_TO_FIX,120.63,80.54,-40.08,1274.93,-0.59,1.32,1.58,280.21,3.276,0,0,-10.909,1,0.6,4.5,3.243,0.35,0.0168,0.4,39.793,39.793,39.793,40.147,1,281.42,0.536,0,0,-0.28,1.21,0,0.54,281.42,0,0,0,0,0,0,0,48.08,0,0,0,3,0,0,0,2594.04,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42,356.88,2,0,0.1,0.1,145,10.71,0.1,0.08,13.22,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
13.48,APPROACH,FLY_TO_FIX,119.77,80.75,-39.02,1274.79,-0.53,1.4,1.64,280.27,3.098,0,0,-10.746,1,0.6,4.5,3.282,0.35,0.0168,0.4,40.049,40.049,40.049,39.086,1,281.42,0.521,0,0,-0.26,1.15,0,0.53,281.42,0,0,0,0,0,0,0,48.046,0,0,0,3,0,0,0,2592.28,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33,357.36,2,0,0.08,0.08,148,11.54,0.1,0.08,13.48,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
13.76,APPROACH,FLY_TO_FIX,118.85,80.98,-37.88,1274.67,-0.48,1.49,1.7,280.33,2.916,0,0,-10.586,1,0.6,4.5,3.318,0.35,0.0168,0.4,40.325,40.325,40.325,37.941,1,281.42,0.505,0,0,-0.24,1.09,0,0.51,281.42,0,0,0,0,0,0,0,48.01,0,0,0,3,0,0,0,2590.39,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24,357.89,2,0,0.1,0.1,151,10.71,0.1,0.08,13.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
14.02,APPROACH,FLY_TO_FIX,117.99,81.18,-36.81,1274.56,-0.43,1.56,1.76,280.39,2.756,0,0,-10.428,1,0.6,4.5,3.352,0.35,0.0168,0.4,40.582,40.582,40.582,36.876,1,281.43,0.489,0,0,-0.21,1.04,0,0.49,281.43,0,0,0,0,0,0,0,47.977,0,0,0,3,0,0,0,2588.65,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17,358.38,2,0,0.08,0.08,154,11.54,0.1,0.08,14.02,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
14.3,APPROACH,FLY_TO_FIX,117.07,81.41,-35.66,1274.46,-0.39,1.65,1.83,280.44,2.594,0,0,-10.272,1,0.6,4.5,3.383,0.35,0.0168,0.4,40.86,40.86,40.86,35.726,1,281.43,0.478,0,0,-0.19,0.99,0,0.48,281.43,0,0,0,0,0,0,0,47.941,0,0,0,3,0,0,0,2586.79,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09,358.91,2,0,0.1,0.1,157,10.71,0.1,0.08,14.3,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
14.56,APPROACH,FLY_TO_FIX,116.21,81.62,-34.59,1274.38,-0.35,1.73,1.89,280.49,2.451,0,0,-10.119,1,0.6,4.5,3.412,0.35,0.0168,0.4,41.118,41.118,41.118,34.658,1,281.43,0.466,0,0,-0.18,0.94,0,0.47,281.43,0,0,0,0,0,0,0,47.909,0,0,0,3,0,0,0,2585.08,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02,359.41,2,0,0.08,0.08,160,11.54,0.1,0.08,14.56,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
14.84,APPROACH,FLY_TO_FIX,115.28,81.84,-33.44,1274.3,-0.31,1.82,1.97,280.54,2.305,0,0,-9.968,1,0.6,4.5,3.437,0.35,0.0168,0.4,41.395,41.395,41.395,33.509,1,281.43,0.455,0,0,-0.16,0.89,0,0.46,281.43,0,0,0,0,0,0,0,47.874,0,0,0,3,0,0,0,2583.25,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,359.94,2,0,0.1,0.1,163,10.71,0.1,0.08,14.84,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
15.1,APPROACH,FLY_TO_FIX,114.42,82.05,-32.38,1274.24,-0.28,1.9,2.04,280.59,2.177,0,0,-9.819,1,0.6,4.5,3.46,0.35,0.0168,0.4,41.653,41.653,41.653,32.442,1,281.43,0.445,0,0,-0.14,0.85,0,0.45,281.43,0,0,0,0,0,0,0,47.842,0,0,0,3,0,0,0,2581.56,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,360.44,2,0,0.08,0.08,166,11.54,0.1,0.08,15.1,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
15.38,APPROACH,FLY_TO_FIX,113.5,82.27,-31.23,1274.18,-0.25,2,2.12,280.63,2.047,0,0,-9.673,1,0.6,4.5,3.48,0.35,0.0168,0.4,41.93,41.93,41.93,31.294,1,281.44,0.436,0,0,-0.13,0.8,0,0.44,281.44,0,0,0,0,0,0,0,47.807,0,0,0,3,0,0,0,2579.76,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,360.99,2,0,0.1,0.1,169,10.71,0.1,0.08,15.38,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
15.64,APPROACH,FLY_TO_FIX,112.65,82.48,-30.17,1274.13,-0.22,2.08,2.19,280.67,1.933,0,0,-9.528,1,0.6,4.5,3.497,0.35,0.0168,0.4,42.187,42.187,42.187,30.231,1,281.44,0.427,0,0,-0.11,0.76,0,0.43,281.44,0,0,0,0,0,0,0,47.776,0,0,0,3,0,0,0,2578.1,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,361.49,2,0,0.08,0.08,172,11.54,0.1,0.08,15.64,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
15.92,APPROACH,FLY_TO_FIX,111.73,82.7,-29.02,1274.09,-0.19,2.18,2.27,280.72,1.817,0,0,-9.386,1,0.6,4.5,3.51,0.35,0.0168,0.4,42.462,42.462,42.462,29.09,1,281.44,0.419,0,0,-0.1,0.72,0,0.42,281.44,0,0,0,0,0,0,0,47.742,0,0,0,3,0,0,0,2576.33,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,362.03,2,0,0.1,0.1,175,10.71,0.1,0.08,15.92,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
16.18,APPROACH,FLY_TO_FIX,110.88,82.91,-27.97,1274.06,-0.16,2.26,2.35,280.75,1.716,0,0,-9.246,1,0.6,4.5,3.521,0.35,0.0168,0.4,42.716,42.716,42.716,28.034,1,281.44,0.412,0,0,-0.09,0.69,0,0.41,281.44,0,0,0,0,0,0,0,47.711,0,0,0,3,0,0,0,2574.69,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,362.53,2,0,0.08,0.08,178,11.54,0.1,0.08,16.18,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
16.46,APPROACH,FLY_TO_FIX,109.97,83.14,-26.84,1274.03,-0.14,2.36,2.43,280.79,1.614,0,0,-9.108,1,0.6,4.5,3.529,0.35,0.0168,0.4,42.988,42.988,42.988,26.903,1,281.44,0.405,0,0,-0.07,0.65,0,0.41,281.44,0,0,0,0,0,0,0,47.677,0,0,0,3,0,0,0,2572.95,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,363.08,2,0,0.1,0.1,181,10.71,0.1,0.08,16.46,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
16.72,APPROACH,FLY_TO_FIX,109.14,83.34,-25.79,1274.01,-0.12,2.45,2.51,280.82,1.524,0,0,-8.972,1,0.6,4.5,3.534,0.35,0.0168,0.4,43.24,43.24,43.24,25.856,1,281.44,0.398,0,0,-0.06,0.62,0,0.4,281.44,0,0,0,0,0,0,0,47.646,0,0,0,3,0,0,0,2571.34,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,363.58,2,0,0.08,0.08,184,11.54,0.1,0.08,16.72,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
17,APPROACH,FLY_TO_FIX,108.24,83.57,-24.67,1274,-0.1,2.54,2.6,280.85,1.432,0,0,-8.838,1,0.6,4.5,3.536,0.35,0.0168,0.4,43.509,43.509,43.509,24.735,1,281.44,0.392,0,0,-0.05,0.59,0,0.4,281.44,0,0,0,0,0,0,0,47.614,0,0,0,3,0,0,0,2569.62,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,364.12,2,0,0.1,0.1,187,10.71,0.1,0.08,17,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
17.26,APPROACH,FLY_TO_FIX,107.41,83.78,-23.63,1273.99,-0.08,2.63,2.68,280.88,1.353,0,0,-8.706,1,0.6,4.5,3.535,0.35,0.0168,0.4,43.758,43.758,43.758,23.698,1,281.45,0.387,0,0,-0.05,0.56,0,0.39,281.45,0,0,0,0,0,0,0,47.583,0,0,0,3,0,0,0,2568.03,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,364.62,2,0,0.08,0.08,190,11.54,0.1,0.08,17.26,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
17.54,APPROACH,FLY_TO_FIX,106.52,84,-22.52,1273.98,-0.07,2.73,2.77,280.91,1.272,0,0,-8.576,1,0.6,4.5,3.533,0.35,0.0168,0.4,44.024,44.024,44.024,22.586,1,281.45,0.382,0,0,-0.04,0.54,0,0.39,281.45,0,0,0,0,0,0,0,47.551,0,0,0,3,0,0,0,2566.34,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49,365.15,2,0,0.1,0.1,193,10.71,0.1,0.08,17.54,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
17.8,APPROACH,FLY_TO_FIX,105.7,84.21,-21.5,1273.98,-0.05,2.83,2.86,280.94,1.202,0,0,-8.448,1,0.6,4.5,3.528,0.35,0.0168,0.4,44.27,44.27,44.27,21.559,1,281.45,0.378,0,0,-0.03,0.51,0,0.38,281.45,0,0,0,0,0,0,0,47.521,0,0,0,3,0,0,0,2564.78,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,365.65,2,0,0.08,0.08,196,11.54,0.1,0.08,17.8,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
18.08,APPROACH,FLY_TO_FIX,104.83,84.43,-20.4,1273.99,-0.04,2.93,2.96,280.96,1.13,0,0,-8.322,1,0.6,4.5,3.522,0.35,0.0168,0.4,44.533,44.533,44.533,20.458,1,281.45,0.374,0,0,-0.02,0.49,0,0.38,281.45,0,0,0,0,0,0,0,47.49,0,0,0,3,0,0,0,2563.11,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,366.18,2,0,0.1,0.1,199,10.71,0.1,0.08,18.08,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
18.34,APPROACH,FLY_TO_FIX,104.02,84.64,-19.38,1273.99,-0.03,3.03,3.05,280.99,1.068,0,0,-8.198,1,0.6,4.5,3.514,0.35,0.0168,0.4,44.776,44.776,44.776,19.44,1,281.45,0.371,0,0,-0.02,0.46,0,0.37,281.45,0,0,0,0,0,0,0,47.46,0,0,0,3,0,0,0,2561.58,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,366.68,2,0,0.08,0.08,202,11.54,0.1,0.08,18.34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
18.62,APPROACH,FLY_TO_FIX,103.15,84.86,-18.29,1274,-0.02,3.13,3.15,281.01,1.005,0,0,-8.076,1,0.6,4.5,3.504,0.35,0.0168,0.4,45.036,45.036,45.036,18.349,1,281.45,0.367,0,0,-0.01,0.44,0,0.37,281.45,0,0,0,0,0,0,0,47.429,0,0,0,3,0,0,0,2559.94,0,0,0,269.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,367.21,2,0,0.1,0.1,205,10.71,0.1,0.08,18.62,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
