t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
203.5,CRUISE,,249.59,80,-169.59,1499.08,0.03,-1.91,-1.91,277.02,0.266,0.2466,0,12.961,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.487,0,-0.412,0,277.13,0,0,0,0.01,0,0,7.4,90.02,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.05,350.12,2,0,0.105,0.105,2325,9.52,0.105,0.105,41.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
203.82,CRUISE,,249.59,80,-169.59,1499.09,0.03,-1.91,-1.91,277.02,0.261,0.247,0,13.09,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.487,0,-0.409,0,277.13,0,0,0,0.01,0,0,7.39,90.02,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.27,350.12,2,0,0.105,0.105,2328,9.52,0.105,0.105,42.07,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
204.13,CRUISE,,249.6,80,-169.6,1499.1,0.02,-1.91,-1.91,277.02,0.251,0.2473,0,13.218,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.486,0,-0.405,0,277.13,0,0,0,0.01,0,0,7.38,90.02,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.48,350.12,2,0,0.105,0.105,2331,9.52,0.105,0.105,42.39,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
204.45,CRUISE,,249.6,80,-169.6,1499.1,0.02,-1.91,-1.91,277.03,0.244,0.2475,0,13.345,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.486,0,-0.399,0,277.13,0,0,0,0.01,0,0,7.37,90.02,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.68,350.12,2,0,0.105,0.105,2334,9.52,0.105,0.105,42.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
204.76,CRUISE,,249.61,80,-169.61,1499.11,0.02,-1.91,-1.91,277.03,0.238,0.2476,0,13.469,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.485,0,-0.392,0,277.13,0,0,0,0,0,0,7.37,90.02,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.89,350.12,2,0,0.105,0.105,2337,9.52,0.105,0.105,43.02,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
205.08,CRUISE,,249.62,80,-169.62,1499.11,0.02,-1.91,-1.92,277.03,0.225,0.2476,0,13.591,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.483,0,-0.384,0,277.14,0,0,0,0,0,0,7.36,90.02,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.09,350.12,2,0,0.105,0.105,2340,9.52,0.105,0.105,43.33,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
205.43,CRUISE,,249.63,80,-169.63,1499.12,0.02,-1.91,-1.91,277.04,0.225,0.2475,0,13.723,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.482,0,-0.373,0,277.14,0,0,0,0,0,0,7.35,90.02,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.31,350.13,2,0,0.105,0.105,2343,8.57,0.14,0.105,43.68,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
205.74,CRUISE,,249.64,80,-169.64,1499.12,0.01,-1.91,-1.91,277.04,0.216,0.2472,0,13.838,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.48,0,-0.363,0,277.14,0,0,0,0,0,0,7.34,90.02,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.51,350.13,2,0,0.105,0.105,2346,9.52,0.105,0.105,44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
206.06,CRUISE,,249.65,80,-169.65,1499.13,0.01,-1.91,-1.91,277.04,0.208,0.2468,0,13.95,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.479,0,-0.35,0,277.14,0,0,0,0,0,0,7.33,90.02,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.7,350.13,2,0,0.105,0.105,2349,9.52,0.105,0.105,44.31,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
206.37,CRUISE,,249.66,80,-169.66,1499.13,0.01,-1.91,-1.91,277.05,0.205,0.2463,0,14.057,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.477,0,-0.337,0,277.14,0,0,0,0,0,0,7.33,90.02,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.88,350.13,2,0,0.105,0.105,2352,9.52,0.105,0.105,44.63,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
206.69,CRUISE,,249.68,80,-169.68,1499.13,0.01,-1.91,-1.92,277.05,0.198,0.2458,0,14.161,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.475,0,-0.323,0,277.14,0,0,0,0,0,0,7.32,90.03,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.05,350.13,2,0,0.105,0.105,2355,9.52,0.105,0.105,44.94,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
207,CRUISE,,249.69,80,-169.69,1499.14,0.01,-1.91,-1.91,277.05,0.191,0.245,0,14.259,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.472,0,-0.307,0,277.14,0,0,0,0,0,0,7.31,90.03,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.22,350.14,2,0,0.105,0.105,2358,9.52,0.105,0.105,45.26,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
207.32,CRUISE,,249.71,80,-169.71,1499.14,0.01,-1.91,-1.92,277.06,0.186,0.2443,0,14.352,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.47,0,-0.291,0,277.14,0,0,0,0,0,0,7.3,90.03,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.38,350.14,2,0,0.105,0.105,2361,9.52,0.105,0.105,45.57,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
207.63,CRUISE,,249.73,80,-169.73,1499.14,0.01,-1.91,-1.91,277.06,0.184,0.2434,0,14.44,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.468,0,-0.273,0,277.14,0,0,0,0,0,0,7.29,90.03,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.53,350.14,2,0,0.105,0.105,2364,9.52,0.105,0.105,45.89,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
207.95,CRUISE,,249.75,80,-169.75,1499.14,0,-1.91,-1.91,277.06,0.176,0.2424,0,14.522,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.465,0,-0.255,0,277.14,0,0,0,0,0,0,7.29,90.03,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.68,350.15,2,0,0.105,0.105,2367,9.52,0.105,0.105,46.2,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
208.26,CRUISE,,249.77,80,-169.77,1499.14,0.01,-1.91,-1.91,277.06,0.174,0.2412,0,14.598,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.462,0,-0.235,0,277.14,0,0,0,0,0,0,7.28,90.03,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.81,350.15,2,0,0.105,0.105,2370,9.52,0.105,0.105,46.52,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
208.61,CRUISE,,249.79,80,-169.79,1499.14,0,-1.91,-1.92,277.07,0.167,0.24,0,14.676,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.459,0,-0.213,0,277.14,0,0,0,0,0,0,7.27,90.03,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.95,350.15,2,0,0.105,0.105,2373,8.57,0.14,0.105,46.87,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
208.93,CRUISE,,249.81,80,-169.81,1499.14,0,-1.91,-1.92,277.07,0.164,0.2387,0,14.738,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.456,0,-0.192,0,277.14,0,0,0,0,0,0,7.26,90.03,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.06,350.16,2,0,0.105,0.105,2376,9.52,0.105,0.105,47.18,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
209.24,CRUISE,,249.83,80,-169.83,1499.15,0,-1.91,-1.91,277.07,0.157,0.2373,0,14.794,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.453,0,-0.17,0,277.14,0,0,0,0,0,0,7.25,90.03,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.16,350.16,2,0,0.105,0.105,2379,9.52,0.105,0.105,47.5,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
209.56,CRUISE,,249.85,80,-169.85,1499.15,0,-1.91,-1.92,277.07,0.151,0.2358,0,14.843,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.45,0,-0.148,0,277.14,0,0,0,0,0,0,7.25,90.03,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.26,350.17,2,0,0.105,0.105,2382,9.52,0.105,0.105,47.81,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
209.87,CRUISE,,249.88,80,-169.88,1499.15,0,-1.92,-1.92,277.08,0.148,0.2343,0,14.885,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.446,0,-0.125,0,277.15,0,0,0,0,0,0,7.24,90.03,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.33,350.17,2,0,0.105,0.105,2385,9.52,0.105,0.105,48.13,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
210.19,CRUISE,,249.9,80,-169.9,1499.15,0,-1.92,-1.92,277.08,0.149,0.2327,0,14.919,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.443,0,-0.102,0,277.15,0,0,0,0,0,0,7.23,90.03,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.4,350.18,2,0,0.105,0.105,2388,9.52,0.105,0.105,48.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
210.5,CRUISE,,249.92,80,-169.92,1499.15,0,-1.92,-1.92,277.08,0.148,0.231,0,14.947,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.44,0,-0.079,0,277.15,0,0,0,0,0,0,7.22,90.03,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.46,350.18,2,0,0.105,0.105,2391,9.52,0.105,0.105,48.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
210.82,CRUISE,,249.95,80,-169.95,1499.15,0,-1.92,-1.92,277.08,0.141,0.2292,0,14.966,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.436,0,-0.055,0,277.15,0,0,0,0,0,0,7.21,90.03,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.5,350.18,2,0,0.105,0.105,2394,9.52,0.105,0.105,49.07,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
211.13,CRUISE,,249.97,80,-169.97,1499.14,0,-1.92,-1.92,277.09,0.138,0.2274,0,14.979,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.433,0,-0.031,0,277.15,0,0,0,0,0,0,7.21,90.03,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.53,350.19,2,0,0.105,0.105,2397,9.52,0.105,0.105,49.39,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
211.45,CRUISE,,250,80,-170,1499.14,0,-1.92,-1.92,277.09,0.134,0.2256,0,14.983,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.43,0,-0.007,0,277.15,0,0,0,0,0,0,7.2,90.03,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.55,350.19,2,0,0.105,0.105,2400,9.52,0.105,0.105,49.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
211.8,CRUISE,,250.02,80,-170.02,1499.14,0,-1.92,-1.92,277.09,0.136,0.2235,0,14.979,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.426,0,0.02,0,277.15,0,0,0,0,0,0,7.19,90.03,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.56,350.2,2,0,0.105,0.105,2403,8.57,0.14,0.105,50.05,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
212.11,CRUISE,,250.05,80,-170.05,1499.14,0,-1.92,-1.92,277.09,0.128,0.2216,0,14.968,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.422,0,0.044,0,277.15,0,0,0,0,0,0,7.18,90.03,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.53,350.2,2,0,0.105,0.105,2406,9.52,0.105,0.105,50.37,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
212.43,CRUISE,,250.07,80,-170.07,1499.14,0,-1.92,-1.92,277.09,0.125,0.2197,0,14.949,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.419,0,0.068,0,277.15,0,0,0,0,0,0,7.17,90.03,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.45,350.21,2,0,0.105,0.105,2409,9.52,0.105,0.105,50.68,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
212.74,CRUISE,,250.09,80,-170.09,1499.14,0,-1.92,-1.92,277.1,0.126,0.218,0,14.922,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.415,0,0.092,0,277.15,0,0,0,0,0,0,7.17,90.04,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.32,350.21,2,0,0.105,0.105,2412,9.52,0.105,0.105,51,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
213.06,CRUISE,,250.12,80,-170.12,1499.14,0,-1.92,-1.92,277.1,0.123,0.2165,0,14.889,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.412,0,0.114,0,277.15,0,0,0,0,0,0,7.16,90.04,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.16,350.22,2,0,0.105,0.105,2415,9.52,0.105,0.105,51.31,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
213.37,CRUISE,,250.14,80,-170.14,1499.14,0,-1.92,-1.92,277.1,0.121,0.2152,0,14.848,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.409,0,0.136,0,277.15,0,0,0,0,0,0,7.15,90.04,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.98,350.22,2,0,0.105,0.105,2418,9.52,0.105,0.105,51.63,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
213.69,CRUISE,,250.16,80,-170.16,1499.14,0,-1.92,-1.92,277.1,0.116,0.2141,0,14.801,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.406,0,0.156,0,277.15,0,0,0,0,0,0,7.14,90.04,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.77,350.23,2,0,0.105,0.105,2421,9.52,0.105,0.105,51.94,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
214,CRUISE,,250.18,80,-170.18,1499.13,-0.01,-1.92,-1.92,277.1,0.116,0.2133,0,14.748,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.404,0,0.175,0,277.15,0,0,0,0,0,0,7.13,90.04,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.56,350.23,2,0,0.105,0.105,2424,9.52,0.105,0.105,52.26,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
214.32,CRUISE,,250.19,80,-170.19,1499.13,0,-1.92,-1.92,277.1,0.11,0.2124,0,14.689,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.401,0,0.192,0,277.15,0,0,0,0,0,0,7.13,90.04,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.33,350.23,2,0,0.105,0.105,2427,9.52,0.105,0.105,52.57,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
214.63,CRUISE,,250.21,80,-170.21,1499.13,-0.01,-1.92,-1.92,277.11,0.108,0.2119,0,14.625,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.399,0,0.208,0,277.15,0,0,0,0,0,0,7.12,90.04,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.11,350.24,2,0,0.105,0.105,2430,9.52,0.105,0.105,52.89,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
214.98,CRUISE,,250.23,80,-170.23,1499.13,0,-1.92,-1.92,277.11,0.106,0.2111,0,14.549,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.397,0,0.224,0,277.15,0,0,0,0,0,0,7.11,90.04,0.17,-0.0068,0.9854,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.012,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.86,350.24,2,0,0.105,0.105,2433,8.57,0.14,0.105,53.24,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
