t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
190.73,APPROACH,FLY_TO_FIX,85.01,85,-0.01,1323.86,0.12,4.42,4.35,281.52,0.046,0.1835,0,10.968,1,0.6,4.5,1.107,0.35,0.0168,0.4,0,50.498,0,0.006,0,281.62,0.076,0,0,0.08,0.1,0,0.08,281.62,0,0,0,0,0,0,0,31.513,0,0,0,3,0,0,0,1725.8,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.01,376.01,2,0,0.175,0.175,1211,5.71,0.175,0.175,190.73,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
191.08,APPROACH,FLY_TO_FIX,85.01,85,-0.01,1323.9,0.12,4.42,4.35,281.52,0.047,0.1835,0,10.965,1,0.6,4.5,1.107,0.35,0.0168,0.4,0,50.498,0,0.006,0,281.62,0.076,0,0,0.08,0.11,0,0.08,281.62,0,0,0,0,0,0,0,31.48,0,0,0,3,0,0,0,1724.1,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.01,376.01,2,0,0.175,0.175,1213,5.71,0.175,0.175,191.08,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
191.43,APPROACH,FLY_TO_FIX,85.01,85,-0.01,1323.94,0.12,4.42,4.35,281.52,0.047,0.1835,0,10.963,1,0.6,4.5,1.107,0.35,0.0168,0.4,0,50.498,0,0.006,0,281.63,0.075,0,0,0.08,0.11,0,0.08,281.63,0,0,0,0,0,0,0,31.448,0,0,0,3,0,0,0,1722.4,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,376,2,0,0.175,0.175,1215,5.71,0.175,0.175,191.43,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
191.78,APPROACH,FLY_TO_FIX,85.01,85,-0.01,1323.96,0.2,4.35,4.17,281.52,0.007,0.1836,0,10.961,1,0.6,4.5,1.107,0.35,0.0168,0.4,0,50.498,0,0.006,0,271.03,-2.367,0,0,0.11,10.49,1,-2.35,271.03,0,0,0,0,0,0,0,31.415,0,0,0,3,0,0,0,1720.7,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.99,376,2,0,0.175,0.175,1217,5.71,0.175,0.175,191.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
192.13,APPROACH,FLY_TO_FIX,85,85,0,1323.91,-0.11,3.76,3.82,281.43,-1.05,0.1853,0,10.96,1,0.6,4.5,1.107,0.35,0.0168,0.4,0,50.499,0,0.002,0,271,-2.305,0,0,-0.03,10.42,1,-2.36,271.01,0,0,0,0,0,0,0,31.383,0,0,0,3,0,0,0,1719,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.02,376,2,0,0.175,0.175,1219,5.71,0.175,0.175,192.13,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
192.48,APPROACH,FLY_TO_FIX,85,85,0,1323.88,-0.23,3.95,4.11,281.13,-3.623,0.1868,0,10.96,1,0.6,4.5,1.107,0.35,0.0168,0.4,0,50.501,0,-0.002,0,270.98,-2.256,0,0,-0.14,10.15,1,-2.27,270.99,0,0,0,0,0,0,0,31.351,0,0,0,3,0,0,0,1717.3,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.04,376.01,2,0,0.175,0.175,1221,5.71,0.175,0.175,192.48,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
192.83,APPROACH,FLY_TO_FIX,84.99,85,0.01,1323.78,-0.3,3.94,4.16,280.65,-6.859,0.1899,0,10.964,1,0.6,4.5,1.107,0.35,0.0168,0.4,0,50.504,0,-0.012,0,270.96,-2.235,0,0,-0.19,9.69,1,-2.24,270.97,0,0,0,0,0,0,0,31.318,0,0,0,3,0,0,0,1715.6,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.07,376.02,2,0,0.175,0.175,1223,5.71,0.175,0.175,192.83,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
193.18,APPROACH,FLY_TO_FIX,85.01,85,-0.01,1323.64,-0.41,3.84,4.16,280.17,-8.925,0.1786,0,10.962,1,0.6,4.5,1.107,0.35,0.0168,0.4,0,50.497,0,0.01,0,270.94,-2.201,0,0,-0.26,9.22,1,-2.21,270.95,0,0,0,0,0,0,0,31.286,0,0,0,3,0,0,0,1713.9,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.1,376.01,2,0,0.175,0.175,1225,5.71,0.175,0.175,193.18,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
193.47,APPROACH,FLY_TO_FIX,85.04,85,-0.04,1323.5,-0.5,3.8,4.18,279.86,-9.412,0.1684,0,10.953,1,0.6,4.5,1.107,0.35,0.0168,0.4,0,50.489,0,0.035,0,270.92,-2.169,0,0,-0.33,8.93,1,-2.18,270.93,0,0,0,0,0,0,0,31.255,0,0,0,3,0,0,0,1712.32,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.94,376,2,0,0.15,0.15,1227,6.78,0.175,0.15,193.47,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
193.83,APPROACH,FLY_TO_FIX,85.07,85,-0.07,1323.29,-0.62,3.74,4.18,279.57,-9.683,0.1555,0,10.932,1,0.6,4.5,1.107,0.35,0.0168,0.4,0,50.479,0,0.07,0,270.9,-2.134,0,0,-0.41,8.67,1,-2.14,270.91,0,0,0,0,0,0,0,31.222,0,0,0,3,0,0,0,1710.57,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.31,375.99,2,0,0.12,0.12,1230,8.33,0.15,0.12,193.83,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
194.15,APPROACH,FLY_TO_FIX,85.1,85,-0.1,1323.07,-0.71,3.69,4.18,279.3,-9.837,0.1488,0,10.903,1,0.6,4.5,1.107,0.35,0.0168,0.4,0,50.47,0,0.099,0,270.89,-2.104,0,0,-0.47,8.42,1,-2.11,270.89,0,0,0,0,0,0,0,31.192,0,0,0,3,0,0,0,1709,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.49,375.98,2,0,0.1,0.1,1233,9.38,0.12,0.1,194.15,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
194.51,APPROACH,FLY_TO_FIX,85.13,85,-0.13,1322.78,-0.82,3.63,4.18,278.99,-9.864,0.1455,0,10.863,1,0.6,4.5,1.107,0.35,0.0168,0.4,0,50.462,0,0.128,0,270.87,-2.07,0,0,-0.54,8.13,1,-2.08,270.87,0,0,0,0,0,0,0,31.16,0,0,0,3,0,0,0,1707.34,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.52,375.97,2,0,0.1,0.1,1236,8.82,0.12,0.1,194.51,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
194.83,APPROACH,FLY_TO_FIX,85.15,85,-0.15,1322.49,-0.92,3.58,4.19,278.69,-9.688,0.144,0,10.814,1,0.6,4.5,1.107,0.35,0.0168,0.4,0,50.454,0,0.153,0,270.85,-2.04,0,0,-0.61,7.84,1,-2.05,270.85,0,0,0,0,0,0,0,31.129,0,0,0,3,0,0,0,1705.68,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.54,375.97,2,0,0.1,0.1,1239,8.82,0.14,0.1,194.83,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
195.19,APPROACH,FLY_TO_FIX,85.18,85,-0.18,1322.14,-1.02,3.53,4.19,278.39,-9.485,0.1433,0,10.757,1,0.6,4.5,1.107,0.35,0.0168,0.4,0,50.447,0,0.176,0,270.83,-2.008,0,0,-0.67,7.55,1,-2.02,270.84,0,0,0,0,0,0,0,31.097,0,0,0,3,0,0,0,1704.01,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.6,375.97,2,0,0.1,0.1,1242,8.82,0.12,0.1,195.19,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
195.51,APPROACH,FLY_TO_FIX,85.2,85,-0.2,1321.79,-1.1,3.48,4.2,278.08,-9.261,0.1431,0,10.692,1,0.6,4.5,1.107,0.35,0.0168,0.4,0,50.441,0,0.196,0,270.82,-1.98,0,0,-0.73,7.27,1,-1.99,270.82,0,0,0,0,0,0,0,31.065,0,0,0,3,0,0,0,1702.35,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.72,375.98,2,0,0.1,0.1,1245,8.82,0.14,0.1,195.51,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
195.87,APPROACH,FLY_TO_FIX,85.21,85,-0.21,1321.37,-1.19,3.44,4.2,277.79,-9.008,0.1432,0,10.622,1,0.6,4.5,1.107,0.35,0.0168,0.4,0,50.436,0,0.213,0,270.8,-1.95,0,0,-0.79,6.99,1,-1.96,270.81,0,0,0,0,0,0,0,31.033,0,0,0,3,0,0,0,1700.68,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.91,375.99,2,0,0.1,0.1,1248,8.82,0.12,0.1,195.87,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
196.19,APPROACH,FLY_TO_FIX,85.23,85,-0.23,1320.96,-1.27,3.4,4.2,277.52,-8.741,0.1433,0,10.551,1,0.6,4.5,1.107,0.35,0.0168,0.4,0,50.432,0,0.227,0,270.79,-1.925,0,0,-0.85,6.73,1,-1.93,270.79,0,0,0,0,0,0,0,31.003,0,0,0,3,0,0,0,1699.1,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.21,376,2,0,0.1,0.1,1251,9.38,0.12,0.1,196.19,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
196.51,APPROACH,FLY_TO_FIX,85.24,85,-0.24,1320.54,-1.35,3.36,4.21,277.26,-8.473,0.1433,0,10.475,1,0.6,4.5,1.107,0.35,0.0168,0.4,0,50.428,0,0.24,0,270.77,-1.901,0,0,-0.9,6.49,1,-1.91,270.78,0,0,0,0,0,0,0,30.973,0,0,0,3,0,0,0,1697.53,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.57,376.01,2,0,0.1,0.1,1254,9.38,0.12,0.1,196.51,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
196.75,APPROACH,FLY_TO_FIX,85.25,85,-0.25,1320.2,-1.4,3.33,4.21,277.06,-8.257,0.1429,0,10.411,1,0.6,4.5,1.107,0.35,0.0168,0.4,0,50.425,0,0.249,0,270.76,-1.883,0,0,-0.93,6.29,1,-1.89,270.77,0,0,0,0,0,0,0,30.949,0,0,0,3,0,0,0,1696.25,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.09,376.02,2,0,0.12,0.12,1256,7.69,0.14,0.1,196.75,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
197.11,APPROACH,FLY_TO_FIX,85.26,85,-0.26,1319.68,-1.47,3.3,4.22,276.78,-7.961,0.1425,0,10.318,1,0.6,4.5,1.107,0.35,0.0168,0.4,0,50.422,0,0.26,0,270.75,-1.858,0,0,-0.98,6.03,1,-1.87,270.75,0,0,0,0,0,0,0,30.915,0,0,0,3,0,0,0,1694.48,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.45,376.04,2,0,0.12,0.12,1259,8.33,0.12,0.12,197.11,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
197.47,APPROACH,FLY_TO_FIX,85.27,85,-0.27,1319.13,-1.54,3.26,4.22,276.51,-7.67,0.1421,0,10.223,1,0.6,4.5,1.107,0.35,0.0168,0.4,0,50.419,0,0.269,0,270.74,-1.834,0,0,-1.03,5.78,1,-1.84,270.74,0,0,0,0,0,0,0,30.881,0,0,0,3,0,0,0,1692.7,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.86,376.06,2,0,0.12,0.12,1262,8.33,0.12,0.12,197.47,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
197.83,APPROACH,FLY_TO_FIX,85.28,85,-0.28,1318.56,-1.61,3.23,4.23,276.25,-7.383,0.1415,0,10.124,1,0.6,4.5,1.107,0.35,0.0168,0.4,0,50.417,0,0.277,0,270.72,-1.812,0,0,-1.08,5.53,1,-1.82,270.73,0,0,0,0,0,0,0,30.847,0,0,0,3,0,0,0,1690.93,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.3,376.08,2,0,0.12,0.12,1265,8.33,0.12,0.12,197.83,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
198.15,APPROACH,ILS_TRACK,85.28,84.84,-0.44,1318.02,-1.62,3.16,4.14,276.04,-7.112,0.1279,0,10.042,1,0.6,4.5,1.107,0.35,0.0168,0.4,0,50.415,0,0.442,0,275.54,0,0,1,-1.09,5.53,1,0,295,-0.991,0.0965,0.0925,0,275.54,-196.63,-371.26,30.817,5.54,0,0,3,1318.43,2.766,0,1689.35,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.77,376.1,2,0,0.14,0.14,1268,9.38,0.14,0.06,198.15,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
198.43,APPROACH,ILS_TRACK,85.28,84.63,-0.65,1317.53,-1.83,2.98,4.16,275.93,-6.44,0.1165,0,9.887,1,0.6,4.5,1.107,0.35,0.0168,0.4,0,50.417,0,0.646,0,275.12,0,0,1,-1.2,5.53,1,0,275.13,-0.9917,0.0892,0.0926,0,275.12,-193.86,-370.47,30.793,5.118,0,0,3,1318.43,2.962,0,1688.07,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.05,376.13,2,0,0.14,0.14,1270,7.69,0.14,0.12,198.43,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
198.67,APPROACH,ILS_TRACK,85.25,84.42,-0.83,1317.14,-1.79,3.33,4.44,275.85,-5.017,0.1142,0,9.683,1,0.6,4.5,1.107,0.35,0.0168,0.4,0,50.424,0,0.83,0,275.09,0,0,1,-1.21,5.53,1,0,275.09,-0.9917,0.0887,0.0926,0,275.09,-191.18,-369.58,30.768,5.088,0,0,3,1318.43,3.284,0,1686.78,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.15,376.17,2,0,0.12,0.12,1272,7.69,0.14,0.12,198.67,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
198.95,APPROACH,ILS_TRACK,85.22,84.22,-1.01,1316.66,-1.74,3.46,4.53,275.87,-3.366,0.1082,0,9.433,1,0.6,4.5,1.107,0.35,0.0168,0.4,0,50.433,0,1.008,0,274.67,0,0,1,-1.18,5.53,1,0,275.07,-0.9924,0.0814,0.0927,0,274.67,-188.36,-368.67,30.742,4.67,0,0,3,1318.43,3.702,0,1685.4,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.26,376.21,2,0,0.14,0.14,1274,7.69,0.14,0.12,198.95,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
199.19,APPROACH,ILS_TRACK,85.2,84.01,-1.19,1316.26,-1.69,3.52,4.54,275.86,-2.695,0.0952,0,9.134,1,0.6,4.5,1.107,0.35,0.0168,0.4,0,50.44,0,1.192,0,274.97,0,0,1,-1.14,5.53,1,0,275.35,-0.9919,0.0866,0.0927,0,274.97,-185.98,-367.89,30.719,4.968,0,0,3,1318.43,3.255,0,1684.22,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.22,376.24,2,0,0.12,0.12,1276,7.69,0.14,0.12,199.19,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
199.47,APPROACH,ILS_TRACK,85.17,83.8,-1.37,1315.8,-1.63,3.56,4.55,275.78,-2.452,0.0815,0,8.789,1,0.6,4.5,1.107,0.35,0.0168,0.4,0,50.449,0,1.371,0,274.53,0,0,1,-1.1,5.53,1,0,274.94,-0.9925,0.0791,0.0928,0,274.53,-183.23,-366.97,30.693,4.534,0,0,3,1318.43,3.787,0,1682.83,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.95,376.28,2,0,0.14,0.14,1278,7.69,0.14,0.12,199.47,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
199.71,APPROACH,ILS_TRACK,85.13,83.59,-1.54,1315.43,-1.57,3.6,4.56,275.71,-2.297,0.0696,0,8.399,1,0.6,4.5,1.068,0.35,0.0168,0.4,0.134,50.459,0.134,1.544,1,274.81,0,0,1,-1.06,5.53,1,0,275.21,-0.9921,0.0839,0.0928,0,274.81,-180.91,-366.16,30.67,4.812,0,0,3,1318.43,3.362,0,1681.65,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.43,376.33,2,0,0.12,0.12,1280,7.69,0.14,0.12,199.71,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
199.99,APPROACH,ILS_TRACK,85.08,83.38,-1.7,1315,-1.52,3.64,4.57,275.64,-2.115,0.0594,0,7.966,1,0.6,4.5,0.994,0.35,0.0168,0.4,0.634,50.473,0.634,1.707,1,274.4,0,0,1,-1.03,5.53,1,0,274.79,-0.9927,0.0767,0.0929,0,274.4,-178.23,-365.21,30.644,4.4,0,0,3,1318.43,3.906,0,1680.27,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.61,376.38,2,0,0.14,0.14,1282,7.69,0.14,0.12,199.99,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
200.35,APPROACH,ILS_TRACK,85,83.08,-1.92,1314.48,-1.44,3.7,4.58,275.56,-1.932,0.0473,0,7.26,1,0.6,4.5,0.9,0.35,0.0168,0.4,1.315,50.497,1.315,1.93,1,274.64,0,0,1,-0.98,5.53,1,0,274.68,-0.9924,0.0808,0.093,0,274.64,-174.83,-363.96,30.61,4.637,0,0,3,1318.43,3.491,0,1678.5,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.04,376.45,2,0,0.12,0.12,1285,8.33,0.14,0.12,200.35,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
200.63,APPROACH,ILS_TRACK,84.93,82.86,-2.07,1314.09,-1.39,3.75,4.6,275.51,-1.846,0.0385,0,6.688,1,0.6,4.5,0.846,0.35,0.0168,0.4,1.777,50.519,1.777,2.08,1,274.89,0,0,1,-0.94,5.53,1,0,274.27,-0.992,0.0852,0.093,0,274.89,-172.22,-362.97,30.584,4.889,0,0,3,1318.43,3.038,0,1677.12,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.95,376.52,2,0,0.14,0.14,1287,7.14,0.14,0.12,200.63,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
200.91,APPROACH,ILS_TRACK,84.84,82.63,-2.21,1313.72,-1.34,3.79,4.61,275.46,-1.742,0.0317,0,6.076,1,0.6,4.5,0.8,0.35,0.0168,0.4,2.2,50.545,2.2,2.218,1,274.49,0,0,1,-0.91,5.53,1,0,274.52,-0.9926,0.0783,0.0931,0,274.49,-169.64,-361.97,30.557,4.488,0,0,3,1318.43,3.78,0,1675.74,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.8,376.6,2,0,0.14,0.14,1289,7.14,0.14,0.14,200.91,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
201.19,APPROACH,ILS_TRACK,84.75,82.41,-2.34,1313.36,-1.29,3.84,4.63,275.41,-1.676,0.0254,0,5.428,1,0.6,4.5,0.761,0.35,0.0168,0.4,2.589,50.574,2.589,2.345,1,274.4,0,0,1,-0.88,5.53,1,0,274.46,-0.9927,0.0767,0.0931,0,274.4,-167.08,-360.96,30.531,4.397,0,0,3,1318.43,3.821,0,1674.36,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.62,376.68,2,0,0.14,0.14,1291,7.14,0.14,0.14,201.19,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
201.47,APPROACH,ILS_TRACK,84.63,82.18,-2.45,1313.01,-1.24,3.89,4.66,275.36,-1.63,0.0203,0,4.747,1,0.6,4.5,0.75,0.35,0.0168,0.4,2.94,50.607,2.94,2.459,1,274.33,0,0,1,-0.85,5.53,1,0,274.37,-0.9928,0.0755,0.0932,0,274.33,-164.55,-359.93,30.505,4.329,0,0,3,1318.43,3.855,0,1672.99,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.43,376.76,2,0,0.14,0.14,1293,7.14,0.14,0.14,201.47,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
