t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
159.52,APPROACH,ILS_TRACK,74.52,75,0.48,1727.31,0.2,5.37,5.23,270.91,-0.259,0.3018,0,20,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.645,0,-0.483,0,270.6,-0.008,0,1,0.16,0.04,0,-0.01,270.6,-0.723,0.0105,-0.6908,-0.01,270.6,-9.92,-350.22,28.647,0.202,0,0,4,1725.72,6.139,-0.008,2077.52,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.8,363.75,2,0,0.14,0.14,1647,6.35,0.175,0.14,159.52,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
159.83,APPROACH,ILS_TRACK,74.58,75,0.42,1727.37,0.2,5.36,5.22,270.9,-0.255,0.3012,0,20,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.629,0,-0.43,0,270.59,-0.008,0,1,0.16,0.04,0,-0.01,270.59,-0.723,0.0104,-0.6907,-0.01,270.59,-9.68,-348.28,28.621,0.193,0,0,4,1725.72,6.147,-0.008,2075.64,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.33,363.72,2,0,0.14,0.14,1649,6.35,0.175,0.14,159.83,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
160.15,APPROACH,ILS_TRACK,74.63,75,0.37,1727.43,0.2,5.34,5.21,270.89,-0.251,0.3006,0,20,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.614,0,-0.379,0,270.59,-0.008,0,1,0.15,0.04,0,-0.01,270.59,-0.7231,0.0102,-0.6907,-0.01,270.59,-9.43,-346.35,28.594,0.187,0,0,4,1725.72,6.149,-0.008,2073.76,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.87,363.68,2,0,0.14,0.14,1651,6.35,0.175,0.14,160.15,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
160.46,APPROACH,ILS_TRACK,74.68,75,0.32,1727.49,0.2,5.33,5.19,270.88,-0.247,0.3001,0,20,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.599,0,-0.33,0,270.59,-0.009,0,1,0.15,0.04,0,-0.01,270.58,-0.7231,0.0102,-0.6907,-0.01,270.59,-9.2,-344.41,28.567,0.187,0,0,4,1725.72,6.152,-0.009,2071.89,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.44,363.65,2,0,0.14,0.14,1653,6.35,0.175,0.14,160.46,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
160.78,APPROACH,ILS_TRACK,74.72,75,0.28,1727.55,0.2,5.32,5.18,270.87,-0.243,0.2996,0,20,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.585,0,-0.284,0,270.57,-0.009,0,1,0.15,0.04,0,-0.01,270.58,-0.7231,0.01,-0.6906,-0.01,270.57,-8.96,-342.47,28.54,0.171,0,0,4,1725.72,6.161,-0.009,2070.01,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.02,363.62,2,0,0.14,0.14,1655,6.35,0.175,0.14,160.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
161.09,APPROACH,ILS_TRACK,74.77,75,0.23,1727.61,0.2,5.3,5.17,270.86,-0.239,0.2992,0,20,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.572,0,-0.24,0,270.57,-0.009,0,1,0.15,0.04,0,-0.01,270.57,-0.7232,0.01,-0.6906,-0.01,270.57,-8.74,-340.53,28.513,0.17,0,0,4,1725.72,6.159,-0.009,2068.13,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.62,363.59,2,0,0.14,0.14,1657,6.35,0.175,0.14,161.09,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
161.41,APPROACH,ILS_TRACK,74.81,75,0.19,1727.68,0.2,5.29,5.16,270.85,-0.235,0.2987,0,20,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.559,0,-0.198,0,270.56,-0.01,0,1,0.15,0.04,0,-0.01,270.56,-0.7232,0.0099,-0.6906,-0.01,270.56,-8.51,-338.59,28.486,0.165,0,0,4,1725.72,6.165,-0.01,2066.25,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.24,363.56,2,0,0.14,0.14,1659,6.35,0.175,0.14,161.41,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
161.72,APPROACH,ILS_TRACK,74.85,75,0.15,1727.74,0.2,5.28,5.15,270.84,-0.232,0.2983,0,20,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.547,0,-0.158,0,270.57,-0.01,0,1,0.15,0.04,0,-0.01,270.56,-0.7232,0.0099,-0.6905,-0.01,270.57,-8.29,-336.64,28.459,0.166,0,0,4,1725.72,6.166,-0.01,2064.37,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.88,363.53,2,0,0.14,0.14,1661,6.35,0.175,0.14,161.72,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
162.04,APPROACH,ILS_TRACK,74.88,75,0.12,1727.8,0.2,5.27,5.14,270.84,-0.228,0.298,0,20,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.536,0,-0.119,0,270.56,-0.01,0,1,0.15,0.04,0,-0.01,270.55,-0.7233,0.0097,-0.6905,-0.01,270.56,-8.08,-334.7,28.433,0.155,0,0,4,1725.72,6.169,-0.01,2062.48,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.53,363.5,2,0,0.14,0.14,1663,6.35,0.175,0.14,162.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
162.35,APPROACH,ILS_TRACK,74.92,75,0.08,1727.86,0.2,5.26,5.13,270.83,-0.225,0.2976,0,20,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.525,0,-0.083,0,270.55,-0.011,0,1,0.15,0.04,0,-0.01,270.55,-0.7233,0.0096,-0.6905,-0.01,270.55,-7.86,-332.76,28.406,0.15,0,0,4,1725.72,6.173,-0.011,2060.6,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.2,363.48,2,0,0.14,0.14,1665,6.35,0.175,0.14,162.35,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
162.67,APPROACH,ILS_TRACK,74.96,75,0.04,1727.92,0.2,5.25,5.12,270.82,-0.22,0.2973,0,20,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.515,0,-0.048,0,270.55,-0.011,0,1,0.15,0.04,0,-0.01,270.54,-0.7233,0.0095,-0.6904,-0.01,270.55,-7.66,-330.81,28.379,0.147,0,0,4,1725.72,6.173,-0.011,2058.72,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.88,363.45,2,0,0.14,0.14,1667,6.35,0.175,0.14,162.67,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
162.98,APPROACH,ILS_TRACK,74.99,75,0.01,1727.98,0.2,5.24,5.11,270.81,-0.218,0.297,0,20,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.505,0,-0.015,0,270.54,-0.011,0,1,0.15,0.04,0,-0.01,270.53,-0.7234,0.0095,-0.6904,-0.01,270.54,-7.45,-328.87,28.352,0.142,0,0,4,1725.72,6.173,-0.011,2056.83,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.58,363.43,2,0,0.14,0.14,1669,6.35,0.175,0.14,162.98,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
163.3,APPROACH,ILS_TRACK,75.02,75,-0.02,1728.04,0.2,5.23,5.1,270.8,-0.215,0.2967,0,19.997,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.495,0,0.016,0,270.53,-0.012,0,1,0.15,0.04,0,-0.01,270.53,-0.7234,0.0093,-0.6903,-0.01,270.53,-7.25,-326.92,28.325,0.131,0,0,4,1725.72,6.181,-0.012,2054.95,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.29,363.41,2,0,0.14,0.14,1671,6.35,0.175,0.14,163.3,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
163.61,APPROACH,ILS_TRACK,75.05,75,-0.05,1728.1,0.2,5.22,5.09,270.79,-0.209,0.2962,0,19.985,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.486,0,0.046,0,270.52,-0.012,0,1,0.15,0.04,0,-0.01,270.54,-0.7235,0.009,-0.6903,-0.01,270.52,-7.05,-324.97,28.298,0.116,0,0,4,1725.72,6.184,-0.012,2053.06,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.02,363.38,2,0,0.14,0.14,1673,6.35,0.175,0.14,163.61,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
163.93,APPROACH,ILS_TRACK,75.08,75,-0.08,1728.16,0.2,5.22,5.09,270.79,-0.208,0.2956,0,19.964,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.478,0,0.074,0,270.52,-0.012,0,1,0.15,0.04,0,-0.01,270.53,-0.7235,0.0091,-0.6903,-0.01,270.52,-6.86,-323.02,28.271,0.121,0,0,4,1725.72,6.185,-0.012,2051.17,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.75,363.36,2,0,0.14,0.14,1675,6.35,0.175,0.14,163.93,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
164.24,APPROACH,ILS_TRACK,75.1,75,-0.1,1728.22,0.2,5.21,5.08,270.78,-0.203,0.2948,0,19.934,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.47,0,0.101,0,270.51,-0.012,0,1,0.15,0.04,0,-0.01,270.53,-0.7235,0.0088,-0.6902,-0.01,270.51,-6.67,-321.08,28.244,0.107,0,0,4,1725.72,6.189,-0.012,2049.28,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.49,363.34,2,0,0.14,0.14,1677,6.35,0.175,0.14,164.24,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
164.56,APPROACH,ILS_TRACK,75.13,75,-0.13,1728.28,0.19,5.2,5.07,270.77,-0.202,0.294,0,19.896,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.462,0,0.127,0,270.52,-0.013,0,1,0.15,0.04,0,-0.01,270.51,-0.7236,0.009,-0.6902,-0.01,270.52,-6.48,-319.13,28.217,0.116,0,0,4,1725.72,6.186,-0.013,2047.39,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.22,363.32,2,0,0.14,0.14,1679,6.35,0.175,0.14,164.56,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
164.87,APPROACH,ILS_TRACK,75.15,75,-0.15,1728.34,0.19,5.2,5.07,270.76,-0.198,0.2931,0,19.85,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.455,0,0.151,0,270.51,-0.013,0,1,0.15,0.04,0,-0.01,270.51,-0.7236,0.009,-0.6902,-0.01,270.51,-6.3,-317.18,28.19,0.114,0,0,4,1725.72,6.186,-0.013,2045.51,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.95,363.31,2,0,0.14,0.14,1681,6.35,0.175,0.14,164.87,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
165.19,APPROACH,ILS_TRACK,75.18,75,-0.18,1728.4,0.19,5.19,5.06,270.76,-0.194,0.2922,0,19.797,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.448,0,0.174,0,270.5,-0.013,0,1,0.15,0.04,0,-0.01,270.51,-0.7236,0.0087,-0.6901,-0.01,270.5,-6.12,-315.23,28.163,0.1,0,0,4,1725.72,6.192,-0.013,2043.62,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.68,363.29,2,0,0.14,0.14,1683,6.35,0.175,0.14,165.19,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
165.5,APPROACH,ILS_TRACK,75.2,75,-0.2,1728.46,0.19,5.18,5.05,270.75,-0.191,0.2913,0,19.737,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.441,0,0.196,0,270.5,-0.014,0,1,0.15,0.04,0,-0.01,270.51,-0.7237,0.0087,-0.6901,-0.01,270.5,-5.95,-313.28,28.136,0.099,0,0,4,1725.72,6.191,-0.014,2041.73,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.4,363.27,2,0,0.14,0.14,1685,6.35,0.175,0.14,165.5,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
165.82,APPROACH,ILS_TRACK,75.22,75,-0.22,1728.52,0.19,5.18,5.05,270.74,-0.188,0.2903,0,19.671,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.435,0,0.216,0,270.5,-0.014,0,1,0.15,0.04,0,-0.01,270.49,-0.7237,0.0087,-0.6901,-0.01,270.5,-5.78,-311.33,28.109,0.098,0,0,4,1725.72,6.194,-0.014,2039.83,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.12,363.26,2,0,0.14,0.14,1687,6.35,0.175,0.14,165.82,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
166.13,APPROACH,ILS_TRACK,75.24,75,-0.24,1728.58,0.19,5.17,5.05,270.74,-0.184,0.2894,0,19.598,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.43,0,0.234,0,270.49,-0.014,0,1,0.15,0.04,0,-0.01,270.49,-0.7237,0.0086,-0.69,-0.01,270.49,-5.61,-309.38,28.082,0.093,0,0,4,1725.72,6.193,-0.014,2037.94,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.83,363.24,2,0,0.14,0.14,1689,6.35,0.175,0.14,166.13,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
166.45,APPROACH,ILS_TRACK,75.25,75,-0.25,1728.64,0.19,5.17,5.04,270.73,-0.18,0.2886,0,19.52,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.425,0,0.251,0,270.49,-0.015,0,1,0.15,0.04,0,-0.01,270.49,-0.7238,0.0086,-0.69,-0.01,270.49,-5.44,-307.42,28.054,0.093,0,0,4,1725.72,6.192,-0.015,2036.05,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.54,363.23,2,0,0.14,0.14,1691,6.35,0.175,0.14,166.45,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
166.76,APPROACH,ILS_TRACK,75.27,75,-0.27,1728.7,0.19,5.16,5.04,270.72,-0.176,0.2877,0,19.437,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.42,0,0.267,0,270.48,-0.015,0,1,0.14,0.04,0,-0.01,270.48,-0.7238,0.0083,-0.69,-0.01,270.48,-5.28,-305.47,28.027,0.076,0,0,4,1725.72,6.197,-0.015,2034.16,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.25,363.22,2,0,0.14,0.14,1693,6.35,0.175,0.14,166.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
167.08,APPROACH,ILS_TRACK,75.28,75,-0.28,1728.76,0.19,5.16,5.03,270.72,-0.173,0.287,0,19.35,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.416,0,0.281,0,270.48,-0.015,0,1,0.14,0.04,0,-0.01,270.49,-0.7238,0.0084,-0.6899,-0.02,270.48,-5.12,-303.52,28,0.081,0,0,4,1725.72,6.198,-0.015,2032.27,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.96,363.21,2,0,0.14,0.14,1695,6.35,0.175,0.14,167.08,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
167.39,APPROACH,ILS_TRACK,75.29,75,-0.29,1728.82,0.19,5.16,5.03,270.71,-0.17,0.2862,0,19.258,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.412,0,0.294,0,270.48,-0.015,0,1,0.14,0.04,0,-0.01,270.48,-0.7239,0.0083,-0.6899,-0.02,270.48,-4.97,-301.57,27.973,0.076,0,0,4,1725.72,6.199,-0.015,2030.37,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.67,363.2,2,0,0.14,0.14,1697,6.35,0.175,0.14,167.39,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
167.71,APPROACH,ILS_TRACK,75.31,75,-0.31,1728.88,0.19,5.15,5.03,270.7,-0.167,0.2856,0,19.163,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.409,0,0.304,0,270.47,-0.016,0,1,0.14,0.04,0,-0.01,270.47,-0.7239,0.0082,-0.6898,-0.02,270.47,-4.81,-299.62,27.946,0.07,0,0,4,1725.72,6.197,-0.016,2028.48,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.38,363.19,2,0,0.14,0.14,1699,6.35,0.175,0.14,167.71,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
168.02,APPROACH,ILS_TRACK,75.31,75,-0.31,1728.93,0.19,5.15,5.03,270.7,-0.165,0.285,0,19.065,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.406,0,0.314,0,270.47,-0.016,0,1,0.14,0.04,0,-0.01,270.47,-0.7239,0.0083,-0.6898,-0.02,270.47,-4.67,-297.67,27.919,0.073,0,0,4,1725.72,6.198,-0.016,2026.59,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.09,363.18,2,0,0.14,0.14,1701,6.35,0.175,0.14,168.02,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
168.34,APPROACH,ILS_TRACK,75.32,75,-0.32,1728.99,0.19,5.15,5.03,270.69,-0.162,0.2844,0,18.964,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.403,0,0.322,0,270.47,-0.016,0,1,0.14,0.04,0,-0.02,270.47,-0.724,0.0082,-0.6898,-0.02,270.47,-4.52,-295.71,27.892,0.069,0,0,4,1725.72,6.196,-0.016,2024.69,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.82,363.17,2,0,0.14,0.14,1703,6.35,0.175,0.14,168.34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
168.65,APPROACH,ILS_TRACK,75.33,75,-0.33,1729.05,0.19,5.15,5.03,270.68,-0.159,0.2839,0,18.861,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.402,0,0.328,0,270.47,-0.017,0,1,0.14,0.04,0,-0.02,270.46,-0.724,0.0082,-0.6897,-0.02,270.47,-4.38,-293.76,27.865,0.068,0,0,4,1725.72,6.195,-0.017,2022.8,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.54,363.16,2,0,0.14,0.14,1705,6.35,0.175,0.14,168.65,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
168.97,APPROACH,ILS_TRACK,75.33,75,-0.33,1729.11,0.18,5.15,5.02,270.68,-0.154,0.2835,0,18.757,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.4,0,0.333,0,270.46,-0.017,0,1,0.14,0.04,0,-0.02,270.46,-0.7241,0.008,-0.6897,-0.02,270.46,-4.24,-291.81,27.838,0.056,0,0,4,1725.72,6.199,-0.017,2020.9,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.28,363.16,2,0,0.14,0.14,1707,6.35,0.175,0.14,168.97,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
169.28,APPROACH,ILS_TRACK,75.34,75,-0.34,1729.17,0.18,5.15,5.03,270.67,-0.153,0.2831,0,18.651,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.399,0,0.336,0,270.46,-0.017,0,1,0.14,0.04,0,-0.02,270.46,-0.7241,0.008,-0.6897,-0.02,270.46,-4.1,-289.86,27.811,0.056,0,0,4,1725.72,6.195,-0.017,2019.01,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.02,363.15,2,0,0.14,0.14,1709,6.35,0.175,0.14,169.28,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
169.6,APPROACH,ILS_TRACK,75.34,75,-0.34,1729.22,0.18,5.15,5.03,270.67,-0.151,0.2828,0,18.545,1,0.6,4.5,1.505,0.35,0.0168,0.4,0,53.398,0,0.339,0,270.45,-0.017,0,1,0.14,0.04,0,-0.02,270.45,-0.7241,0.0079,-0.6896,-0.02,270.45,-3.97,-287.91,27.784,0.053,0,0,4,1725.72,6.196,-0.017,2017.12,0,0,0,269.72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.77,363.15,2,0,0.14,0.14,1711,6.35,0.175,0.14,169.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
