t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
305.09,APPROACH,FLY_TO_FIX,83.55,84,0.45,1218.85,-2.67,5.91,7.57,270.19,0.015,0.2742,20,270.15,-1.496,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,305.16,FLYING
306.31,APPROACH,FLY_TO_FIX,83.57,84,0.43,1215.6,-2.64,5.92,7.56,270.18,0.014,0.2692,20,270.15,-1.48,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,306.38,FLYING
307.54,APPROACH,FLY_TO_FIX,83.61,84,0.39,1212.39,-2.61,5.93,7.55,270.18,0.013,0.2624,20,270.15,-1.464,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,307.61,FLYING
308.76,APPROACH,FLY_TO_FIX,83.66,84,0.34,1209.21,-2.58,5.93,7.53,270.18,0.011,0.2547,20,270.15,-1.448,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,308.83,FLYING
309.99,APPROACH,FLY_TO_FIX,83.71,84,0.29,1206.07,-2.56,5.93,7.51,270.17,0.01,0.2468,20,270.15,-1.432,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,310.06,FLYING
311.21,APPROACH,FLY_TO_FIX,83.77,84,0.23,1202.95,-2.53,5.93,7.49,270.17,0.009,0.2392,20,270.15,-1.417,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,311.28,FLYING
312.44,APPROACH,FLY_TO_FIX,83.83,84,0.17,1199.87,-2.5,5.93,7.48,270.17,0.008,0.2329,20,270.15,-1.401,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,312.51,FLYING
313.66,APPROACH,FLY_TO_FIX,83.88,84,0.12,1196.83,-2.48,5.94,7.47,270.17,0.006,0.2291,20,270.15,-1.386,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,313.73,FLYING
314.89,APPROACH,FLY_TO_FIX,83.9,84,0.1,1193.81,-2.45,5.95,7.47,270.16,0.006,0.2285,20,270.15,-1.371,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,314.96,FLYING
316.11,APPROACH,FLY_TO_FIX,83.91,84,0.09,1190.83,-2.42,5.97,7.47,270.16,0.004,0.231,20,270.15,-1.356,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,316.18,FLYING
317.34,APPROACH,FLY_TO_FIX,83.9,84,0.1,1187.89,-2.39,5.99,7.47,270.16,0.004,0.2352,20,270.15,-1.341,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,317.41,FLYING
318.56,APPROACH,FLY_TO_FIX,83.88,84,0.12,1184.97,-2.37,6.01,7.48,270.16,0.002,0.2398,20,270.15,-1.327,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,318.63,FLYING
319.79,APPROACH,FLY_TO_FIX,83.86,84,0.14,1182.09,-2.34,6.03,7.48,270.16,0,0.2438,20,270.15,-1.312,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,319.86,FLYING
321.01,APPROACH,FLY_TO_FIX,83.84,84,0.16,1179.24,-2.32,6.05,7.48,270.15,0,0.2471,20,270.15,-1.298,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,321.08,FLYING
322.24,APPROACH,FLY_TO_FIX,83.83,84,0.17,1176.43,-2.29,6.07,7.49,270.15,-0.002,0.2495,20,270.15,-1.284,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,322.31,FLYING
323.46,APPROACH,FLY_TO_FIX,83.82,84,0.18,1173.64,-2.26,6.09,7.49,270.15,-0.004,0.2509,20,270.15,-1.27,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,323.53,FLYING
324.69,APPROACH,FLY_TO_FIX,83.81,84,0.19,1170.88,-2.24,6.1,7.49,270.15,-0.005,0.2515,20,270.15,-1.256,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,324.76,FLYING
325.91,APPROACH,FLY_TO_FIX,83.81,84,0.19,1168.16,-2.21,6.11,7.49,270.15,-0.006,0.2513,20,270.15,-1.242,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,325.98,FLYING
327.14,APPROACH,FLY_TO_FIX,83.81,84,0.19,1165.47,-2.19,6.13,7.49,270.15,-0.008,0.2504,20,270.15,-1.229,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,327.21,FLYING
328.36,APPROACH,FLY_TO_FIX,83.82,84,0.18,1162.8,-2.16,6.14,7.48,270.15,-0.008,0.2491,20,270.15,-1.216,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,328.43,FLYING
329.59,APPROACH,FLY_TO_FIX,83.83,84,0.17,1160.17,-2.14,6.15,7.48,270.15,-0.009,0.2475,20,270.15,-1.202,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,329.66,FLYING
330.8,APPROACH,FLY_TO_FIX,83.85,84,0.15,1157.58,-2.11,6.16,7.47,270.15,-0.01,0.2457,20,270.15,-1.189,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,330.86,FLYING
331.62,APPROACH,FLY_TO_FIX,83.85,84,0.15,1155.85,-2.1,6.16,7.46,270.15,-0.01,0.2449,20,270.15,-1.18,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,331.66,FLYING
332.34,APPROACH,FLY_TO_FIX,83.86,84,0.14,1154.35,-2.08,6.17,7.46,270.15,-0.009,0.2442,20,270.15,-1.173,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,332.38,FLYING
333.06,APPROACH,FLY_TO_FIX,83.87,84,0.13,1152.86,-2.07,6.17,7.46,270.15,-0.009,0.2436,20,270.15,-1.165,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,333.1,FLYING
333.78,APPROACH,FLY_TO_FIX,83.88,84,0.12,1151.37,-2.06,6.18,7.46,270.15,-0.007,0.2431,20,270.15,-1.158,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,333.82,FLYING
334.5,APPROACH,FLY_TO_FIX,83.88,84,0.12,1149.9,-2.04,6.19,7.45,270.15,-0.007,0.2427,20,270.15,-1.15,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,334.54,FLYING
335.22,APPROACH,FLY_TO_FIX,83.89,84,0.11,1148.44,-2.03,6.19,7.45,270.14,-0.007,0.2424,20,270.15,-1.143,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,335.26,FLYING
335.94,APPROACH,FLY_TO_FIX,83.89,84,0.11,1146.98,-2.01,6.2,7.45,270.14,-0.006,0.2422,20,270.15,-1.136,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,335.98,FLYING
336.66,APPROACH,FLY_TO_FIX,83.9,84,0.1,1145.54,-2,6.21,7.45,270.14,-0.005,0.2421,20,270.15,-1.129,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,336.7,FLYING
337.38,APPROACH,FLY_TO_FIX,83.9,84,0.1,1144.11,-1.98,6.21,7.45,270.14,-0.005,0.242,20,270.15,-1.121,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,337.42,FLYING
338.1,APPROACH,FLY_TO_FIX,83.91,84,0.09,1142.68,-1.97,6.22,7.44,270.14,-0.004,0.2421,20,270.15,-1.114,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,338.14,FLYING
338.82,APPROACH,FLY_TO_FIX,83.91,84,0.09,1141.27,-1.96,6.23,7.44,270.14,-0.004,0.2422,20,270.15,-1.107,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,338.86,FLYING
339.54,APPROACH,FLY_TO_FIX,83.91,84,0.09,1139.87,-1.94,6.24,7.44,270.14,-0.005,0.2423,20,270.15,-1.1,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,339.58,FLYING
340.26,APPROACH,FLY_TO_FIX,83.91,84,0.09,1138.47,-1.93,6.24,7.44,270.14,-0.005,0.2425,20,270.15,-1.093,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,340.3,FLYING
340.98,APPROACH,FLY_TO_FIX,83.91,84,0.09,1137.09,-1.92,6.25,7.44,270.14,-0.005,0.2427,20,270.15,-1.086,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,341.02,FLYING
341.7,APPROACH,FLY_TO_FIX,83.92,84,0.08,1135.71,-1.91,6.26,7.44,270.14,-0.006,0.2429,20,270.15,-1.079,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,341.74,FLYING
342.42,APPROACH,FLY_TO_FIX,83.92,84,0.08,1134.35,-1.89,6.27,7.44,270.14,-0.006,0.2432,20,270.15,-1.072,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,342.46,FLYING
343.14,APPROACH,FLY_TO_FIX,83.91,84,0.09,1132.99,-1.88,6.27,7.44,270.14,-0.006,0.2436,20,270.16,-1.066,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,343.18,FLYING
343.86,APPROACH,FLY_TO_FIX,83.91,84,0.09,1131.64,-1.87,6.28,7.44,270.14,-0.007,0.2439,20,270.16,-1.059,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,343.9,FLYING
344.58,APPROACH,FLY_TO_FIX,83.91,84,0.09,1130.3,-1.85,6.29,7.44,270.14,-0.007,0.2443,20,270.16,-1.052,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,344.62,FLYING
345.3,APPROACH,FLY_TO_FIX,83.91,84,0.09,1128.98,-1.84,6.3,7.44,270.13,-0.007,0.2447,20,270.16,-1.046,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,345.34,FLYING
346.02,APPROACH,FLY_TO_FIX,83.91,84,0.09,1127.66,-1.83,6.31,7.44,270.13,-0.008,0.2451,20,270.16,-1.039,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,346.06,FLYING
346.74,APPROACH,FLY_TO_FIX,83.9,84,0.1,1126.35,-1.81,6.32,7.44,270.13,-0.008,0.2455,20,270.16,-1.032,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,346.78,FLYING
347.46,APPROACH,FLY_TO_FIX,83.9,84,0.1,1125.04,-1.8,6.32,7.44,270.13,-0.008,0.2459,20,270.16,-1.026,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,347.5,FLYING
348.18,APPROACH,FLY_TO_FIX,83.89,84,0.11,1123.75,-1.79,6.33,7.44,270.13,-0.009,0.2463,20,270.16,-1.019,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,348.22,FLYING
348.9,APPROACH,FLY_TO_FIX,83.89,84,0.11,1122.47,-1.78,6.34,7.45,270.13,-0.009,0.2467,20,270.16,-1.013,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,348.94,FLYING
349.62,APPROACH,FLY_TO_FIX,83.89,84,0.11,1121.2,-1.76,6.35,7.45,270.13,-0.009,0.247,20,270.16,-1.007,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,349.66,FLYING
350.34,APPROACH,FLY_TO_FIX,83.88,84,0.12,1119.93,-1.75,6.36,7.45,270.13,-0.009,0.2474,20,270.16,-1,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,350.38,FLYING
351.06,APPROACH,FLY_TO_FIX,83.88,84,0.12,1118.67,-1.74,6.37,7.45,270.13,-0.01,0.2477,20,270.16,-0.994,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,351.1,FLYING
351.78,APPROACH,FLY_TO_FIX,83.87,84,0.13,1117.43,-1.73,6.37,7.45,270.13,-0.01,0.248,20,270.16,-0.988,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,351.82,FLYING
352.5,APPROACH,FLY_TO_FIX,83.87,84,0.13,1116.19,-1.72,6.38,7.45,270.13,-0.01,0.2482,20,270.16,-0.982,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,352.54,FLYING
353.22,APPROACH,FLY_TO_FIX,83.87,84,0.13,1114.96,-1.7,6.39,7.45,270.13,-0.01,0.2485,20,270.16,-0.975,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,353.26,FLYING
353.94,APPROACH,FLY_TO_FIX,83.86,84,0.14,1113.74,-1.69,6.4,7.45,270.13,-0.011,0.2487,20,270.16,-0.969,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,353.98,FLYING
354.66,APPROACH,FLY_TO_FIX,83.86,84,0.14,1112.52,-1.68,6.41,7.45,270.13,-0.011,0.2489,20,270.17,-0.963,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,354.7,FLYING
355.38,APPROACH,FLY_TO_FIX,83.86,84,0.14,1111.32,-1.67,6.41,7.45,270.13,-0.011,0.2491,20,270.17,-0.957,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,355.42,FLYING
356.1,APPROACH,FLY_TO_FIX,83.85,84,0.15,1110.12,-1.65,6.42,7.45,270.13,-0.012,0.2492,20,270.17,-0.951,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,356.14,FLYING
356.82,APPROACH,FLY_TO_FIX,83.85,84,0.15,1108.94,-1.64,6.43,7.45,270.13,-0.012,0.2494,20,270.17,-0.945,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,356.86,FLYING
357.54,APPROACH,FLY_TO_FIX,83.84,84,0.16,1107.76,-1.63,6.44,7.45,270.13,-0.012,0.2496,20,270.17,-0.939,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,357.58,FLYING
358.26,APPROACH,FLY_TO_FIX,83.84,84,0.16,1106.59,-1.62,6.44,7.45,270.13,-0.012,0.2497,20,270.17,-0.934,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,358.3,FLYING
358.98,APPROACH,FLY_TO_FIX,83.84,84,0.16,1105.43,-1.61,6.45,7.45,270.13,-0.013,0.2498,20,270.17,-0.928,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,359.02,FLYING
359.7,APPROACH,FLY_TO_FIX,83.84,84,0.16,1104.27,-1.6,6.46,7.45,270.13,-0.013,0.25,20,270.17,-0.922,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,359.74,FLYING
360.42,APPROACH,FLY_TO_FIX,83.83,84,0.17,1103.13,-1.59,6.47,7.45,270.13,-0.014,0.2501,20,270.17,-0.916,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,360.46,FLYING
361.14,APPROACH,FLY_TO_FIX,83.83,84,0.17,1101.99,-1.57,6.47,7.46,270.13,-0.014,0.2502,20,270.18,-0.911,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,361.18,FLYING
361.86,APPROACH,FLY_TO_FIX,83.83,84,0.17,1100.86,-1.56,6.48,7.46,270.13,-0.014,0.2503,20,270.18,-0.905,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,361.9,FLYING
362.58,APPROACH,FLY_TO_FIX,83.82,84,0.18,1099.74,-1.55,6.49,7.46,270.13,-0.015,0.2504,20,270.18,-0.899,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,362.62,FLYING
363.3,APPROACH,FLY_TO_FIX,83.82,84,0.18,1098.63,-1.54,6.5,7.46,270.13,-0.015,0.2505,20,270.18,-0.894,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,363.34,FLYING
364.02,APPROACH,FLY_TO_FIX,83.82,84,0.18,1097.53,-1.53,6.5,7.46,270.13,-0.015,0.2506,20,270.18,-0.888,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,364.06,FLYING
364.74,APPROACH,FLY_TO_FIX,83.82,84,0.18,1096.43,-1.52,6.51,7.46,270.13,-0.016,0.2507,20,270.18,-0.883,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,364.78,FLYING
365.46,APPROACH,FLY_TO_FIX,83.81,84,0.19,1095.34,-1.51,6.52,7.46,270.13,-0.016,0.2508,20,270.18,-0.877,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,365.5,FLYING
366.18,APPROACH,FLY_TO_FIX,83.81,84,0.19,1094.26,-1.49,6.52,7.46,270.13,-0.017,0.2509,20,270.19,-0.872,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,366.22,FLYING
366.9,APPROACH,FLY_TO_FIX,83.81,84,0.19,1093.19,-1.48,6.53,7.46,270.13,-0.017,0.251,20,270.19,-0.867,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,366.94,FLYING
367.62,APPROACH,FLY_TO_FIX,83.81,84,0.19,1092.13,-1.47,6.54,7.46,270.13,-0.017,0.2511,20,270.19,-0.861,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,367.66,FLYING
368.34,APPROACH,FLY_TO_FIX,83.8,84,0.2,1091.07,-1.46,6.55,7.46,270.13,-0.018,0.2512,20,270.19,-0.856,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,368.38,FLYING
369.06,APPROACH,FLY_TO_FIX,83.8,84,0.2,1090.02,-1.45,6.55,7.46,270.13,-0.018,0.2513,20,270.19,-0.851,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,369.1,FLYING
369.78,APPROACH,FLY_TO_FIX,83.8,84,0.2,1088.98,-1.44,6.56,7.46,270.13,-0.019,0.2514,20,270.2,-0.845,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,369.82,FLYING
370.5,APPROACH,FLY_TO_FIX,83.79,84,0.21,1087.95,-1.43,6.57,7.46,270.13,-0.02,0.2516,20,270.2,-0.84,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,370.54,FLYING
371.22,APPROACH,FLY_TO_FIX,83.79,84,0.21,1086.92,-1.42,6.57,7.46,270.13,-0.02,0.2517,20,270.2,-0.835,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,371.26,FLYING
371.94,APPROACH,FLY_TO_FIX,83.79,84,0.21,1085.91,-1.41,6.58,7.46,270.13,-0.021,0.2519,20,270.2,-0.83,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,371.98,FLYING
372.66,APPROACH,FLY_TO_FIX,83.79,84,0.21,1084.9,-1.4,6.59,7.46,270.13,-0.022,0.252,20,270.21,-0.825,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,372.7,FLYING
373.38,APPROACH,FLY_TO_FIX,83.78,84,0.22,1083.89,-1.39,6.6,7.46,270.13,-0.023,0.2521,20,270.21,-0.82,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,373.42,FLYING
374.1,APPROACH,FLY_TO_FIX,83.78,84,0.22,1082.9,-1.38,6.6,7.46,270.13,-0.024,0.2523,20,270.21,-0.815,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,374.14,FLYING
374.82,APPROACH,FLY_TO_FIX,83.78,84,0.22,1081.91,-1.37,6.61,7.46,270.13,-0.025,0.2524,20,270.22,-0.81,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,374.86,FLYING
375.54,APPROACH,ILS_TRACK,83.78,84,0.22,1080.91,-1.36,6.62,7.46,270.14,-0.026,0.2525,20,270.22,-0.805,0,0,0,0,0,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,375.58,FLYING
376.38,APPROACH,ILS_TRACK,83.77,84,0.23,1079.8,-1.33,6.61,7.45,270.14,-0.039,0.2527,20,294,-7,-281.06,86.25,16.404,151.77,-163.879,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,376.4,FLYING
377.16,APPROACH,ILS_TRACK,83.77,84,0.23,1078.37,-1.99,5.14,6.38,270.51,-3.356,0.2531,20,279.51,-7,-279.7,88.63,16.333,10.508,-30.399,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,377.18,FLYING
377.94,APPROACH,ILS_TRACK,83.88,84,0.12,1076.45,-2.77,4.73,6.54,271.71,-9.743,0.2364,20,279.35,-7,-278.14,90.57,16.261,10.349,-30.269,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,377.96,FLYING
378.72,APPROACH,ILS_TRACK,84.08,84,-0.08,1073.89,-3.56,4.3,6.63,272.66,-10.52,0.2086,19.963,278.87,-7,-275.82,91.86,16.19,9.87,-29.629,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,378.74,FLYING
379.5,APPROACH,ILS_TRACK,84.31,84,-0.31,1070.74,-4.3,3.86,6.64,273.35,-10.013,0.177,19.809,278.23,-7,-272.49,92.55,16.118,9.234,-28.87,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,379.52,FLYING
380.28,APPROACH,ILS_TRACK,84.56,84,-0.56,1067.02,-4.99,3.4,6.57,273.94,-8.978,0.1458,19.532,277.58,-7,-268.19,92.68,16.046,8.58,-28.008,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,380.3,FLYING
381.06,APPROACH,ILS_TRACK,84.8,84,-0.8,1062.8,-5.64,3.04,6.58,274.42,-7.619,0.1173,19.135,276.93,-7,-263.01,92.3,15.974,7.931,-27.087,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,381.08,FLYING
381.86,APPROACH,ILS_TRACK,85,84,-1,1057.98,-6.25,2.8,6.68,274.73,-5.754,0.095,18.635,276.22,-7,-256.91,91.43,15.9,7.223,-26.033,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,381.88,FLYING
382.64,APPROACH,ILS_TRACK,85.16,84,-1.16,1052.85,-6.76,2.53,6.71,274.99,-4.453,0.0804,18.058,275.74,-7,-250.35,90.14,15.828,6.737,-24.973,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,382.66,FLYING
383.44,APPROACH,ILS_TRACK,85.26,84,-1.26,1047.21,-7.23,2.32,6.77,275.15,-3.199,0.073,17.428,275.13,-7,-243.15,88.42,15.754,6.126,-23.777,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,383.46,FLYING
384.22,APPROACH,ILS_TRACK,85.3,84,-1.3,1041.37,-7.64,2.14,6.84,275.23,-2.012,0.0731,16.776,274.75,-7,-235.79,86.4,15.682,5.75,-22.693,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,384.24,FLYING
385,APPROACH,ILS_TRACK,85.3,84,-1.3,1035.24,-8,2,6.92,275.23,-1.017,0.0784,16.126,274.34,-7,-228.21,84.09,15.61,5.338,-21.519,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,385.02,FLYING
385.78,APPROACH,ILS_TRACK,85.26,84,-1.26,1028.85,-8.31,1.88,6.99,275.18,-0.165,0.0871,15.497,273.98,-7,-220.52,81.5,15.539,4.975,-20.319,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,385.8,FLYING
386.56,APPROACH,ILS_TRACK,85.19,84,-1.19,1022.24,-8.59,1.77,7.07,275.08,0.537,0.0972,14.901,273.65,-7,-212.8,78.68,15.467,4.654,-19.096,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,386.58,FLYING
387.34,APPROACH,ILS_TRACK,85.11,84,-1.11,1015.42,-8.83,1.68,7.14,274.95,1.096,0.1068,14.344,273.37,-7,-205.14,75.66,15.395,4.374,-17.852,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,387.36,FLYING
388.12,APPROACH,ILS_TRACK,85.03,84,-1.03,1008.43,-9.05,1.6,7.2,274.79,1.524,0.1145,13.828,273.13,-7,-197.59,72.44,15.324,4.127,-16.588,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,388.16,FLYING
389.05,APPROACH,ILS_TRACK,84.96,84,-0.96,999.89,-9.28,1.5,7.26,274.58,1.903,0.1198,13.348,272.52,-7,-189.48,68.72,15.245,3.524,-14.66,0,0,0,268.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,389.12,FLYING
