t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
395.46,APPROACH,FLY_TO_FIX,244.34,77.28,-167.06,842.29,2.37,-0.04,0.63,8.78,74.421,0.1727,0,-20,1,0.6,4.5,0.957,0.35,0.0168,0.4,0,28,0,167.091,0,71.12,-0.717,0,0,0.56,62.34,1,-0.71,71.02,0.6181,-0.0068,0.7861,8,90.4,0,0,27.921,0,0,0,3,0,0,0,1544.53,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.56,329.36,2,0,0.1,0.1,4001,10.71,0.1,0.08,2.96,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
395.72,APPROACH,FLY_TO_FIX,243.97,77.48,-166.49,839.06,2.21,0.19,0.63,10.66,75.4,0.0687,0,-19.8,1,0.6,4.5,0.957,0.35,0.0168,0.4,2,28,28,166.516,1,71.37,-0.673,0,0,0.53,60.71,1,-0.69,71.29,0.6181,-0.0068,0.7861,8,90.4,0,0,27.91,0,0,0,3,0,0,0,1543.98,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.15,329.27,2,0,0.08,0.08,4004,11.54,0.1,0.08,3.22,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
396,APPROACH,FLY_TO_FIX,243.58,77.71,-165.87,840.38,1.97,0.37,0.64,12.71,75.868,0,0,-19.505,1,0.6,4.5,1.057,0.35,0.0168,0.4,9,28,28,165.898,1,71.63,-0.603,0,0,0.47,58.92,1,-0.63,71.54,0.6181,-0.0068,0.7861,8,90.4,0,0,27.896,0,0,0,3,0,0,0,1543.26,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.48,329.18,2,0,0.1,0.1,4007,10.71,0.1,0.08,3.5,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
396.26,APPROACH,FLY_TO_FIX,243.16,77.92,-165.25,844.02,1.7,0.42,0.65,14.64,76.044,0,0,-19.214,1,0.6,4.5,1.137,0.35,0.0168,0.4,15.5,28,28,165.282,1,71.88,-0.522,0,0,0.41,57.23,1,-0.55,71.8,0.6181,-0.0068,0.7861,8,90.4,0,0,27.881,0,0,0,3,0,0,0,1542.46,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.34,329.09,2,0,0.08,0.08,4010,11.54,0.1,0.08,3.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
396.54,APPROACH,FLY_TO_FIX,242.65,78.14,-164.51,845.17,1.39,0.44,0.72,16.81,76.115,0,0,-18.927,1,0.6,4.5,1.217,0.35,0.0168,0.4,22.5,28,28,164.551,1,72.13,-0.427,0,0,0.34,55.32,1,-0.46,72.04,0.6181,-0.0068,0.7861,8,90.4,0,0,27.862,0,0,0,3,0,0,0,1541.48,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.19,328.99,2,0,0.1,0.1,4013,10.71,0.1,0.08,4.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
396.8,APPROACH,FLY_TO_FIX,242.09,78.35,-163.75,842.72,1.15,0.42,0.79,18.9,76.158,0,0,-18.645,1,0.6,4.5,1.31,0.35,0.0168,0.4,28,28,28,163.792,1,72.36,-0.355,0,0,0.28,53.47,1,-0.38,72.29,0.6181,-0.0068,0.7861,8,90.4,0,0,27.843,0,0,0,3,0,0,0,1540.45,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.45,328.88,2,0,0.08,0.08,4016,11.54,0.1,0.08,4.3,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
397.08,APPROACH,FLY_TO_FIX,241.29,78.57,-162.72,840.86,0.9,0.4,0.83,21.13,76.152,0,0,-20,1,0.6,4.5,1.437,0.35,0.0168,0.4,28,28,28,162.792,1,72.61,-0.281,0,0,0.22,51.48,1,-0.31,72.52,0.6181,-0.0068,0.7861,8,90.4,0,0,27.819,0,0,0,3,0,0,0,1539.21,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.69,328.74,2,0,0.1,0.1,4019,10.71,0.1,0.08,4.58,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
397.34,APPROACH,FLY_TO_FIX,240.21,78.78,-161.43,833.81,0.68,0.37,0.85,23.19,76.058,0.104,0,-20,1,0.6,4.5,1.644,0.35,0.0168,0.4,26,28,0,161.515,1,72.83,-0.214,0,0,0.17,49.64,1,-0.23,72.76,0.6181,-0.0068,0.7861,8,90.4,0,0,27.795,0,0,0,3,0,0,0,1537.94,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9,328.55,2,0,0.08,0.08,4022,11.54,0.1,0.08,4.84,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
397.62,APPROACH,FLY_TO_FIX,239.12,79,-160.12,827.3,0.45,0.33,0.87,25.41,75.878,0.216,0,-20,1,0.6,4.5,1.644,0.35,0.0168,0.4,19,28,0,160.183,1,73.06,-0.144,0,0,0.12,47.65,1,-0.17,72.98,0.6181,-0.0068,0.7861,8,90.4,0,0,27.767,0,0,0,3,0,0,0,1536.45,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.94,328.36,2,0,0.1,0.1,4025,10.71,0.1,0.08,5.12,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
397.88,APPROACH,FLY_TO_FIX,238.45,79.21,-159.24,825.05,0.26,0.31,0.89,27.46,75.668,0.2053,0,-20,1,0.6,4.5,1.644,0.35,0.0168,0.4,12.5,28,0,159.281,1,73.27,-0.087,0,0,0.07,45.81,1,-0.1,73.2,0.6181,-0.0068,0.7861,8,90.4,0,0,27.738,0,0,0,3,0,0,0,1534.96,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.54,328.25,2,0,0.08,0.08,4028,11.54,0.1,0.08,5.38,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
398.16,APPROACH,FLY_TO_FIX,237.85,79.44,-158.41,821.36,0.11,0.24,0.68,29.52,75.549,0.0933,0,-20,1,0.6,4.5,1.644,0.35,0.0168,0.4,5.5,28,0,158.45,1,73.49,-3.231,0,0,0.04,43.96,1,-3.24,73.41,0.6181,-0.0068,0.7861,8,90.4,0,0,27.705,0,0,0,3,0,0,0,1533.23,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.88,328.15,2,0,0.1,0.1,4031,10.71,0.1,0.08,5.66,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
398.42,APPROACH,FLY_TO_FIX,237.32,79.64,-157.67,820.13,-0.4,-0.03,0.61,31.3,77.781,0,0,-19.701,1,0.6,4.5,1.721,0.35,0.0168,0.4,12,28,28,157.709,1,73.68,-3.101,0,0,-0.07,42.39,1,-3.15,73.62,0.6181,-0.0068,0.7861,8,90.4,0,0,27.672,0,0,0,3,0,0,0,1531.52,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.91,328.07,2,0,0.08,0.08,4034,11.54,0.1,0.08,5.92,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
398.7,APPROACH,FLY_TO_FIX,236.84,79.8,-157.04,817.46,-1.27,-0.23,0.56,33.27,78.571,0,0,-19.407,1,0.6,4.5,1.793,0.35,0.0168,0.4,19,28,28,157.071,1,73.89,-2.843,0,0,-0.28,40.62,1,-2.94,73.81,0.6181,-0.0068,0.7861,8,90.4,0,0,27.635,0,0,0,3,0,0,0,1529.58,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.5,328,2,0,0.1,0.1,4037,10.71,0.1,0.08,6.2,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
398.96,APPROACH,FLY_TO_FIX,236.36,79.8,-156.56,811.02,-2.04,-0.33,0.74,35.33,78.592,0,0,-19.118,1,0.6,4.5,1.835,0.35,0.0168,0.4,25.5,28,28,156.595,1,74.07,-2.606,0,0,-0.47,38.74,1,-2.67,74.02,0.6181,-0.0068,0.7861,8,90.4,0,0,27.599,0,0,0,3,0,0,0,1527.68,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.38,327.94,2,0,0.08,0.08,4040,11.54,0.1,0.08,6.46,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
399.24,APPROACH,FLY_TO_FIX,235.69,79.8,-155.89,807.43,-2.82,-0.47,0.77,37.47,78.434,0,0,-18.832,1,0.6,4.5,1.883,0.35,0.0168,0.4,28,28,28,155.95,1,74.26,-2.367,0,0,-0.66,36.79,1,-2.45,74.19,0.6181,-0.0068,0.7861,8,90.4,0,0,27.558,0,0,0,3,0,0,0,1525.54,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.25,327.86,2,0,0.1,0.1,4043,10.71,0.1,0.08,6.74,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
399.5,APPROACH,FLY_TO_FIX,234.78,79.8,-154.98,802.54,-3.49,-0.6,0.8,39.46,78.058,0,0,-18.551,1,0.6,4.5,1.989,0.35,0.0168,0.4,28,28,28,155.057,1,74.43,-2.159,0,0,-0.83,34.98,1,-2.22,74.38,0.6181,-0.0068,0.7861,8,90.4,0,0,27.518,0,0,0,3,0,0,0,1523.45,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.39,327.75,2,0,0.08,0.08,4046,11.54,0.1,0.08,7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
399.78,APPROACH,FLY_TO_FIX,233.67,79.8,-153.87,796.99,-4.14,-0.72,0.82,41.59,77.5,0.0833,0,-20,1,0.6,4.5,2.168,0.35,0.0168,0.4,25.5,28,0,153.946,1,74.61,-1.956,0,0,-0.99,33.02,1,-2.02,74.55,0.6181,-0.0068,0.7861,8,90.4,0,0,27.474,0,0,0,3,0,0,0,1521.12,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.88,327.63,2,0,0.1,0.1,4049,10.71,0.1,0.08,7.28,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
400.04,APPROACH,FLY_TO_FIX,232.77,79.8,-152.97,793.9,-4.66,-0.82,0.85,43.57,76.92,0.1048,0,-20,1,0.6,4.5,2.168,0.35,0.0168,0.4,19,28,0,153.023,1,74.76,-1.789,0,0,-1.13,31.2,1,-1.84,74.72,0.6181,-0.0068,0.7861,8,90.4,0,0,27.431,0,0,0,3,0,0,0,1518.87,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.95,327.54,2,0,0.08,0.08,4052,11.54,0.1,0.08,7.54,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
400.32,APPROACH,FLY_TO_FIX,232.1,79.8,-152.3,792.37,-5.13,-0.91,0.88,45.7,76.295,0,0,-19.8,1,0.6,4.5,2.256,0.35,0.0168,0.4,26,28,28,152.347,1,74.92,-1.636,0,0,-1.25,29.22,1,-1.69,74.87,0.6181,-0.0068,0.7861,8,90.4,0,0,27.383,0,0,0,3,0,0,0,1516.35,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.63,327.49,2,0,0.1,0.1,4055,10.71,0.1,0.08,7.82,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
400.58,APPROACH,FLY_TO_FIX,231.37,79.8,-151.57,793.54,-5.47,-0.98,0.86,47.66,75.744,0,0,-19.505,1,0.6,4.5,2.353,0.35,0.0168,0.4,28,28,28,151.636,1,75.06,-1.524,0,0,-1.34,27.4,1,-1.55,75.02,0.6181,-0.0068,0.7861,8,90.4,0,0,27.337,0,0,0,3,0,0,0,1513.94,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.06,327.43,2,0,0.08,0.08,4058,11.54,0.1,0.08,8.08,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
400.86,APPROACH,FLY_TO_FIX,230.33,79.8,-150.53,794.26,-5.83,-1.1,0.64,49.49,74.906,0,0,-19.214,1,0.6,4.5,2.481,0.35,0.0168,0.4,28,28,28,150.605,1,75.2,-1.409,0,0,-1.44,25.72,1,-1.45,75.15,0.6181,-0.0068,0.7861,8,90.4,0,0,27.286,0,0,0,3,0,0,0,1511.27,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.42,327.35,2,0,0.1,0.1,4061,10.71,0.1,0.08,8.36,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
401.12,APPROACH,FLY_TO_FIX,229.42,79.8,-149.62,791.04,-6.18,-1.21,0.45,51.05,73.804,0,0,-18.927,1,0.6,4.5,2.622,0.35,0.0168,0.4,28,28,28,149.688,1,75.32,-1.295,0,0,-1.53,24.27,1,-1.33,75.29,0.6181,-0.0068,0.7861,8,90.4,0,0,27.237,0,0,0,3,0,0,0,1508.73,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,327.28,2,0,0.08,0.08,4064,11.54,0.1,0.08,8.62,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
401.4,APPROACH,FLY_TO_FIX,228.47,79.8,-148.67,791.33,-6.48,-1.27,0.28,52.63,71.635,0,0,-18.645,1,0.6,4.5,2.749,0.35,0.0168,0.4,28,28,28,148.739,1,75.45,-1.19,0,0,-1.62,22.82,1,-1.22,75.41,0.6181,-0.0068,0.7861,8,90.4,0,0,27.184,0,0,0,3,0,0,0,1505.93,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.57,327.22,2,0,0.1,0.1,4067,10.71,0.1,0.08,8.9,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
401.66,APPROACH,FLY_TO_FIX,227.67,79.8,-147.87,791.39,-6.69,-1.38,0.12,54.01,70.374,0,0,-18.366,1,0.6,4.5,2.851,0.35,0.0168,0.4,28,28,28,147.926,1,75.56,-1.12,0,0,-1.67,21.55,1,-1.14,75.53,0.6181,-0.0068,0.7861,8,90.4,0,0,27.134,0,0,0,3,0,0,0,1503.28,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.34,327.18,2,0,0.08,0.08,4070,11.54,0.1,0.08,9.16,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
401.94,APPROACH,FLY_TO_FIX,226.81,79.8,-147.01,794.3,-6.82,-1.43,-0.02,55.42,68.229,0,0,-18.092,1,0.6,4.5,2.928,0.35,0.0168,0.4,28,28,28,147.068,1,75.67,-1.065,0,0,-1.72,20.25,1,-1.07,75.63,0.6181,-0.0068,0.7861,8,90.4,0,0,27.078,0,0,0,3,0,0,0,1500.38,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.09,327.13,2,0,0.1,0.1,4073,10.71,0.1,0.08,9.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
402.2,APPROACH,FLY_TO_FIX,226.06,79.8,-146.26,797.67,-6.92,-1.51,-0.15,56.63,66.44,0,0,-17.822,1,0.6,4.5,2.979,0.35,0.0168,0.4,28,28,28,146.315,1,75.77,-1.022,0,0,-1.75,19.13,1,-1.03,75.74,0.6181,-0.0068,0.7861,8,90.4,0,0,27.026,0,0,0,3,0,0,0,1497.65,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.01,327.11,2,0,0.08,0.08,4076,11.54,0.1,0.08,9.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
402.48,APPROACH,FLY_TO_FIX,225.28,79.8,-145.48,801.44,-6.96,-1.6,-0.29,57.87,64.862,0,0,-17.556,1,0.6,4.5,3.01,0.35,0.0168,0.4,28,28,28,145.537,1,75.86,-1.003,0,0,-1.77,17.99,1,-1.01,75.83,0.6181,-0.0068,0.7861,8,90.4,0,0,26.969,0,0,0,3,0,0,0,1494.67,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.93,327.08,2,0,0.1,0.1,4079,10.71,0.1,0.08,9.98,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
402.74,APPROACH,FLY_TO_FIX,224.57,79.8,-144.77,799.81,-6.98,-1.65,-0.39,58.94,62.774,0,0,-17.294,1,0.6,4.5,3.023,0.35,0.0168,0.4,28,28,28,144.824,1,75.95,-0.985,0,0,-1.78,17.01,1,-0.98,75.92,0.6181,-0.0068,0.7861,8,90.4,0,0,26.916,0,0,0,3,0,0,0,1491.88,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.98,327.06,2,0,0.08,0.08,4082,11.54,0.1,0.08,10.24,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
403.02,APPROACH,FLY_TO_FIX,223.85,79.8,-144.05,793.61,-7,-1.73,-0.51,60.03,61.084,0,0,-17.036,1,0.6,4.5,3.022,0.35,0.0168,0.4,28,28,28,144.1,1,76.03,-0.971,0,0,-1.79,16.01,1,-0.98,76,0.6181,-0.0068,0.7861,8,90.4,0,0,26.858,0,0,0,3,0,0,0,1488.84,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.04,327.05,2,0,0.1,0.1,4085,10.71,0.1,0.08,10.52,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
403.28,APPROACH,FLY_TO_FIX,223.18,79.8,-143.38,789.16,-6.96,-1.79,-0.61,60.98,59.332,0,0,-16.782,1,0.6,4.5,3.012,0.35,0.0168,0.4,28,28,28,143.433,1,76.11,-0.972,0,0,-1.79,15.13,1,-0.97,76.09,0.6181,-0.0068,0.7861,8,90.4,0,0,26.804,0,0,0,3,0,0,0,1486,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.21,327.04,2,0,0.08,0.08,4088,11.54,0.1,0.08,10.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
403.56,APPROACH,FLY_TO_FIX,222.48,79.8,-142.68,788.19,-6.92,-1.84,-0.7,61.93,57.066,0,0,-16.531,1,0.6,4.5,2.993,0.35,0.0168,0.4,28,28,28,142.726,1,76.19,-0.972,0,0,-1.78,14.26,1,-0.96,76.16,0.6181,-0.0068,0.7861,8,90.4,0,0,26.745,0,0,0,3,0,0,0,1482.92,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.38,327.03,2,0,0.1,0.1,4091,10.71,0.1,0.08,11.06,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
403.82,APPROACH,FLY_TO_FIX,221.85,79.8,-142.05,790.01,-6.89,-1.92,-0.78,62.77,55.416,0,0,-16.285,1,0.6,4.5,2.968,0.35,0.0168,0.4,28,28,28,142.099,1,76.25,-0.971,0,0,-1.78,13.48,1,-0.97,76.23,0.6181,-0.0068,0.7861,8,90.4,0,0,26.69,0,0,0,3,0,0,0,1480.04,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.67,327.03,2,0,0.08,0.08,4094,11.54,0.1,0.08,11.32,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
404.1,APPROACH,FLY_TO_FIX,221.18,79.8,-141.38,789.77,-6.83,-1.98,-0.86,63.63,53.563,0,0,-16.042,1,0.6,4.5,2.939,0.35,0.0168,0.4,28,28,28,141.429,1,76.32,-0.982,0,0,-1.77,12.69,1,-0.98,76.3,0.6181,-0.0068,0.7861,8,90.4,0,0,26.631,0,0,0,3,0,0,0,1476.92,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.94,327.02,2,0,0.1,0.1,4097,10.71,0.1,0.08,11.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
404.36,APPROACH,FLY_TO_FIX,220.56,79.8,-140.76,787.82,-6.76,-2.02,-0.92,64.37,51.393,0,0,-15.802,1,0.6,4.5,2.907,0.35,0.0168,0.4,28,28,28,140.807,1,76.38,-0.989,0,0,-1.76,12.01,1,-0.98,76.36,0.6181,-0.0068,0.7861,8,90.4,0,0,26.575,0,0,0,3,0,0,0,1474.01,0,0,0,90.4,1,0,-0.05,0,0,3,0,0,0,10,2.878,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.32,327.02,2,0,0.08,0.08,4100,11.54,0.1,0.08,11.86,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
