t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
17.4,TAKEOFF,TO_GROUND_ROLL,0.38,80,79.62,4.64,0.01,3.5,2.74,88.23,-0.049,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17.44,LANDED
17.56,TAKEOFF,TO_GROUND_ROLL,0.38,80,79.62,4.61,0.01,3.39,2.52,88.21,-0.049,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17.6,LANDED
17.76,TAKEOFF,TO_GROUND_ROLL,0.39,80,79.61,4.56,0.01,3.23,2.27,88.19,-0.049,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17.8,LANDED
17.92,TAKEOFF,TO_GROUND_ROLL,0.39,80,79.61,4.53,0.01,3.1,2.1,88.17,-0.049,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17.96,LANDED
18.08,TAKEOFF,TO_GROUND_ROLL,0.39,80,79.61,4.49,0.01,2.97,2.03,88.15,-0.049,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18.12,LANDED
18.24,TAKEOFF,TO_GROUND_ROLL,0.4,80,79.6,4.45,0.01,2.84,1.95,88.13,-0.049,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18.28,LANDED
18.4,TAKEOFF,TO_GROUND_ROLL,0.4,80,79.6,4.42,0.01,2.71,1.91,88.11,-0.049,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18.44,LANDED
18.56,TAKEOFF,TO_GROUND_ROLL,0.4,80,79.6,4.39,0.01,2.61,1.91,88.09,-0.049,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18.6,LANDED
18.76,TAKEOFF,TO_GROUND_ROLL,0.43,80,79.57,4.36,0,2.5,1.98,88.07,-0.048,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18.8,LANDED
18.92,TAKEOFF,TO_GROUND_ROLL,0.51,80,79.49,4.34,0,2.43,2.16,88.05,-0.049,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18.96,LANDED
19.08,TAKEOFF,TO_GROUND_ROLL,0.62,80,79.38,4.33,0,2.39,2.34,88.03,-0.049,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19.12,LANDED
19.24,TAKEOFF,TO_GROUND_ROLL,0.77,80,79.23,4.32,0,2.38,2.43,88.01,-0.049,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19.28,LANDED
19.4,TAKEOFF,TO_GROUND_ROLL,0.95,80,79.05,4.33,0,2.39,2.52,87.98,-0.049,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19.44,LANDED
19.56,TAKEOFF,TO_GROUND_ROLL,1.18,80,78.82,4.34,0,2.42,2.61,87.96,-0.049,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19.6,LANDED
19.76,TAKEOFF,TO_GROUND_ROLL,1.51,80,78.49,4.36,-0.01,2.5,2.72,87.94,-0.049,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19.8,LANDED
19.92,TAKEOFF,TO_GROUND_ROLL,1.81,80,78.19,4.38,-0.01,2.58,2.82,87.91,-0.05,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19.96,LANDED
20.08,TAKEOFF,TO_GROUND_ROLL,2.14,80,77.86,4.41,-0.01,2.68,2.92,87.89,-0.05,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20.12,LANDED
20.24,TAKEOFF,TO_GROUND_ROLL,2.51,80,77.49,4.44,-0.01,2.79,3.03,87.87,-0.05,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20.28,LANDED
20.4,TAKEOFF,TO_GROUND_ROLL,2.91,80,77.09,4.48,-0.01,2.91,3.14,87.84,-0.05,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20.44,LANDED
20.56,TAKEOFF,TO_GROUND_ROLL,3.33,80,76.67,4.51,-0.01,3.04,3.25,87.82,-0.05,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20.6,LANDED
20.76,TAKEOFF,TO_GROUND_ROLL,3.91,80,76.09,4.55,-0.02,3.19,3.39,87.79,-0.051,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20.8,LANDED
20.92,TAKEOFF,TO_GROUND_ROLL,4.4,80,75.6,4.59,-0.02,3.3,3.48,87.76,-0.051,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20.96,LANDED
21.08,TAKEOFF,TO_GROUND_ROLL,4.92,80,75.08,4.61,-0.02,3.4,3.57,87.74,-0.052,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21.12,LANDED
21.24,TAKEOFF,TO_GROUND_ROLL,5.46,80,74.54,4.64,-0.02,3.48,3.64,87.71,-0.052,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21.28,LANDED
21.4,TAKEOFF,TO_GROUND_ROLL,6.03,80,73.97,4.66,-0.02,3.55,3.69,87.68,-0.052,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21.44,LANDED
21.56,TAKEOFF,TO_GROUND_ROLL,6.62,80,73.38,4.67,-0.02,3.59,3.72,87.66,-0.053,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21.6,LANDED
21.76,TAKEOFF,TO_GROUND_ROLL,7.39,80,72.61,4.67,-0.02,3.61,3.73,87.62,-0.054,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21.8,LANDED
21.92,TAKEOFF,TO_GROUND_ROLL,8.04,80,71.96,4.67,-0.02,3.6,3.71,87.59,-0.054,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21.96,LANDED
22.08,TAKEOFF,TO_GROUND_ROLL,8.7,80,71.3,4.66,-0.02,3.57,3.67,87.56,-0.054,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22.12,LANDED
22.24,TAKEOFF,TO_GROUND_ROLL,9.39,80,70.61,4.65,-0.02,3.52,3.62,87.52,-0.054,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22.28,LANDED
22.4,TAKEOFF,TO_GROUND_ROLL,10.1,80,69.9,4.63,-0.02,3.45,3.54,87.49,-0.055,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22.44,LANDED
22.56,TAKEOFF,TO_GROUND_ROLL,10.83,80,69.17,4.6,-0.02,3.36,3.45,87.46,-0.056,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22.6,LANDED
22.76,TAKEOFF,TO_GROUND_ROLL,11.77,80,68.23,4.57,-0.02,3.23,3.32,87.41,-0.056,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22.8,LANDED
22.92,TAKEOFF,TO_GROUND_ROLL,12.54,80,67.46,4.54,-0.02,3.12,3.22,87.37,-0.057,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22.96,LANDED
23.08,TAKEOFF,TO_GROUND_ROLL,13.33,80,66.67,4.51,-0.02,3.01,3.11,87.33,-0.057,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23.12,LANDED
23.24,TAKEOFF,TO_GROUND_ROLL,14.13,80,65.87,4.47,-0.03,2.91,3,87.29,-0.058,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23.28,LANDED
23.4,TAKEOFF,TO_GROUND_ROLL,14.95,80,65.05,4.45,-0.03,2.8,2.9,87.25,-0.059,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23.44,LANDED
23.56,TAKEOFF,TO_GROUND_ROLL,15.79,80,64.21,4.42,-0.03,2.71,2.81,87.2,-0.06,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23.6,LANDED
23.76,TAKEOFF,TO_GROUND_ROLL,16.86,80,63.14,4.39,-0.03,2.62,2.72,87.14,-0.061,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23.8,LANDED
23.92,TAKEOFF,TO_GROUND_ROLL,17.74,80,62.26,4.38,-0.04,2.56,2.67,87.08,-0.063,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23.96,LANDED
24.08,TAKEOFF,TO_GROUND_ROLL,18.63,80,61.37,4.37,-0.04,2.52,2.63,87.03,-0.064,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24.12,LANDED
24.24,TAKEOFF,TO_GROUND_ROLL,19.53,80,60.47,4.36,-0.04,2.5,2.62,86.97,-0.066,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24.28,LANDED
24.4,TAKEOFF,TO_GROUND_ROLL,20.45,80,59.55,4.36,-0.04,2.5,2.62,86.91,-0.067,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24.44,LANDED
24.56,TAKEOFF,TO_GROUND_ROLL,21.38,80,58.62,4.37,-0.05,2.53,2.64,86.84,-0.069,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24.6,LANDED
24.76,TAKEOFF,TO_GROUND_ROLL,22.56,80,57.44,4.38,-0.05,2.58,2.7,86.75,-0.072,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24.8,LANDED
24.92,TAKEOFF,TO_GROUND_ROLL,23.52,80,56.48,4.4,-0.05,2.64,2.76,86.67,-0.075,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24.96,LANDED
25.08,TAKEOFF,TO_GROUND_ROLL,24.49,80,55.51,4.42,-0.06,2.71,2.83,86.59,-0.077,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25.12,LANDED
25.24,TAKEOFF,TO_GROUND_ROLL,25.47,80,54.53,4.44,-0.06,2.79,2.91,86.5,-0.081,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25.28,LANDED
25.4,TAKEOFF,TO_GROUND_ROLL,26.46,80,53.54,4.47,-0.06,2.88,3,86.4,-0.084,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25.44,LANDED
25.56,TAKEOFF,TO_GROUND_ROLL,27.46,80,52.54,4.49,-0.06,2.97,3.09,86.3,-0.088,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25.6,LANDED
25.76,TAKEOFF,TO_GROUND_ROLL,28.73,80,51.27,4.52,-0.06,3.08,3.19,86.16,-0.094,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25.8,LANDED
25.92,TAKEOFF,TO_GROUND_ROLL,29.76,80,50.24,4.55,-0.07,3.15,3.27,86.03,-0.099,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25.96,LANDED
26.08,TAKEOFF,TO_GROUND_ROLL,30.79,80,49.21,4.56,-0.07,3.22,3.34,85.89,-0.105,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,26.12,LANDED
26.24,TAKEOFF,TO_GROUND_ROLL,31.83,80,48.17,4.58,-0.07,3.27,3.39,85.74,-0.113,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,26.28,LANDED
26.4,TAKEOFF,TO_GROUND_ROLL,32.89,80,47.11,4.59,-0.07,3.31,3.42,85.58,-0.124,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,26.44,LANDED
26.56,TAKEOFF,TO_GROUND_ROLL,33.95,80,46.05,4.6,-0.07,3.33,3.44,85.4,-0.137,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,26.6,LANDED
26.76,TAKEOFF,TO_GROUND_ROLL,35.29,80,44.71,4.6,-0.07,3.33,3.44,85.16,-0.15,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,26.8,LANDED
26.92,TAKEOFF,TO_GROUND_ROLL,36.37,80,43.63,4.59,-0.07,3.31,3.41,84.96,-0.159,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,26.96,LANDED
27.08,TAKEOFF,TO_GROUND_ROLL,37.46,80,42.54,4.58,-0.07,3.27,3.37,84.76,-0.164,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27.12,LANDED
27.24,TAKEOFF,TO_GROUND_ROLL,38.55,80,41.45,4.56,-0.07,3.22,3.32,84.56,-0.131,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27.28,LANDED
27.4,TAKEOFF,TO_GROUND_ROLL,39.66,80,40.34,4.55,-0.07,3.16,3.26,84.38,-0.11,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27.44,LANDED
27.56,TAKEOFF,TO_GROUND_ROLL,40.77,80,39.23,4.53,-0.07,3.09,3.19,84.2,-0.116,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27.6,LANDED
27.76,TAKEOFF,TO_GROUND_ROLL,42.17,80,37.83,4.5,-0.08,2.99,3.09,84,-0.129,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27.8,LANDED
27.92,TAKEOFF,TO_GROUND_ROLL,43.29,80,36.71,4.48,-0.08,2.91,3.01,83.85,-0.128,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27.96,LANDED
28.08,TAKEOFF,TO_GROUND_ROLL,44.43,80,35.57,4.45,-0.08,2.83,2.93,83.71,-0.123,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,28.12,LANDED
28.24,TAKEOFF,TO_GROUND_ROLL,45.56,80,34.44,4.43,-0.08,2.76,2.85,83.57,-0.122,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,28.28,LANDED
28.4,TAKEOFF,TO_GROUND_ROLL,46.71,80,33.29,4.41,-0.08,2.69,2.78,83.45,-0.124,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,28.44,LANDED
28.56,TAKEOFF,TO_GROUND_ROLL,47.86,80,32.14,4.39,-0.08,2.62,2.72,83.33,-0.125,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,28.6,LANDED
28.76,TAKEOFF,TO_GROUND_ROLL,49.31,80,30.69,4.37,-0.09,2.56,2.65,83.19,-0.124,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,28.8,LANDED
28.92,TAKEOFF,TO_GROUND_ROLL,50.47,80,29.53,4.36,-0.09,2.52,2.61,83.09,-0.124,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,28.96,LANDED
29.08,TAKEOFF,TO_GROUND_ROLL,51.64,80,28.36,4.35,-0.09,2.49,2.58,82.99,-0.123,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,29.12,LANDED
29.24,TAKEOFF,TO_GROUND_ROLL,52.82,80,27.18,4.35,-0.09,2.47,2.56,82.9,-0.123,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,29.28,LANDED
29.4,TAKEOFF,TO_GROUND_ROLL,54,80,26,4.35,-0.09,2.46,2.56,82.84,-0.12,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,29.44,LANDED
29.56,TAKEOFF,TO_GROUND_ROLL,55.17,80,24.83,4.35,-0.09,2.47,2.56,82.97,0.022,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,29.6,LANDED
29.76,TAKEOFF,TO_GROUND_ROLL,56.64,80,23.36,4.35,-0.1,2.49,2.58,83.34,0.31,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,29.8,LANDED
29.92,TAKEOFF,TO_GROUND_ROLL,57.83,80,22.17,4.37,-0.1,2.53,2.62,83.68,0.196,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,29.96,LANDED
30.08,TAKEOFF,TO_GROUND_ROLL,59.03,80,20.97,4.39,0.01,2.59,2.59,84.01,-0.05,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,30.12,LANDED
30.24,TAKEOFF,TO_GROUND_ROLL,60.23,80,19.77,4.41,-0.16,2.67,2.81,84.36,0.02,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,30.28,LANDED
30.4,TAKEOFF,TO_GROUND_ROLL,61.42,80,18.58,4.42,-0.18,2.73,2.88,84.9,0.229,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,30.44,LANDED
30.56,TAKEOFF,TO_GROUND_ROLL,62.61,80,17.39,4.44,-0.07,2.8,2.84,85.63,0.278,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,30.6,LANDED
30.76,TAKEOFF,TO_GROUND_ROLL,64.11,80,15.89,4.42,-0.4,2.83,3.16,86.58,0.922,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,30.8,LANDED
30.92,TAKEOFF,TO_GROUND_ROLL,65.31,80,14.69,4.42,0.23,2.83,2.62,87.31,0.302,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,30.96,LANDED
31.08,TAKEOFF,TO_GROUND_ROLL,66.5,80,13.5,4.46,-0.14,2.84,2.96,88.03,0.447,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,31.12,LANDED
31.24,TAKEOFF,TO_GROUND_ROLL,67.72,80,12.28,4.42,-0.35,2.81,3.08,88.78,0.879,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,31.28,LANDED
31.4,TAKEOFF,TO_GROUND_ROLL,68.94,80,11.06,4.4,-0.09,2.8,2.86,89.64,0.529,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,31.44,LANDED
31.56,TAKEOFF,TO_GROUND_ROLL,70.16,80,9.84,4.42,0.03,2.82,2.78,90.49,0.713,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,31.6,LANDED
31.76,TAKEOFF,TO_GROUND_ROLL,71.69,80,8.31,4.43,-0.17,2.84,2.96,91.53,0.631,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,31.8,LANDED
31.92,TAKEOFF,TO_GROUND_ROLL,72.91,80,7.09,4.42,-0.18,2.84,2.97,92.17,0.612,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,31.96,LANDED
32.08,TAKEOFF,TO_GROUND_ROLL,74.13,80,5.87,4.43,-0.08,2.85,2.91,92.64,0.679,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,32.12,LANDED
32.24,TAKEOFF,TO_GROUND_ROLL,75.37,80,4.63,4.38,-0.56,2.81,3.22,93.04,1.435,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,32.28,LANDED
32.4,TAKEOFF,TO_GROUND_ROLL,76.62,80,3.38,4.25,-0.29,2.55,2.79,93.27,2.313,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,32.44,LANDED
32.56,TAKEOFF,TO_GROUND_ROLL,77.86,80,2.14,4.17,0.79,2.05,1.64,93.29,1.176,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,32.6,LANDED
32.76,TAKEOFF,TO_GROUND_ROLL,79.45,80,0.55,4.1,0.46,1.22,0.98,93.18,-0.765,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,32.8,LANDED
32.92,TAKEOFF,TO_GROUND_ROLL,80.72,80,-0.72,3.91,-0.42,0.66,0.94,93.04,-0.649,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,32.96,LANDED
33.08,TAKEOFF,TO_GROUND_ROLL,82.01,80,-2.01,3.65,-0.67,0.08,0.52,92.86,-0.009,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33.12,LANDED
33.24,TAKEOFF,TO_GROUND_ROLL,83.27,80,-3.27,3.59,0.04,-0.04,-0.07,92.67,-0.588,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33.28,LANDED
33.4,TAKEOFF,TO_GROUND_ROLL,84.53,80,-4.53,3.7,-0.04,0.25,0.28,92.51,-0.528,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33.44,LANDED
33.56,TAKEOFF,TO_GROUND_ROLL,85.83,80,-5.83,3.79,-0.08,0.55,0.6,92.27,-0.329,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33.6,LANDED
33.76,TAKEOFF,TO_GROUND_ROLL,87.47,80,-7.47,3.94,-0.05,1.08,1.06,91.95,-0.283,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33.8,LANDED
33.92,TAKEOFF,TO_GROUND_ROLL,88.79,80,-8.79,4.06,-0.16,1.49,1.53,91.71,-0.306,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33.96,LANDED
34.08,TAKEOFF,TO_GROUND_ROLL,90.12,80,-10.12,4.17,-0.14,1.9,1.94,91.49,-0.32,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,34.12,LANDED
34.24,TAKEOFF,TO_GROUND_ROLL,91.45,80,-11.45,4.29,-0.08,2.31,2.3,91.28,-0.294,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,34.28,LANDED
34.4,TAKEOFF,TO_GROUND_ROLL,92.79,80,-12.79,4.4,-0.09,2.67,2.68,91.17,-0.22,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,34.44,LANDED
34.56,TAKEOFF,TO_GROUND_ROLL,94.13,80,-14.13,4.49,-0.12,2.96,3,91.1,-0.124,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,34.6,LANDED
34.76,TAKEOFF,TO_ROTATE,95.82,80,-15.82,4.56,-0.1,3.2,3.24,91.04,-0.159,1,0,0,0,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,34.8,LANDED
34.96,TAKEOFF,TO_ROTATE,97.53,80,-17.53,4.59,-0.11,3.3,3.36,91,-0.179,1,0,90.4,3.706,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,35,LANDED
35.14,TAKEOFF,TO_ROTATE,99.07,80,-19.07,4.59,-0.1,3.28,3.34,90.98,-0.164,1,0,90.4,4.246,0,0,0,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,35.18,LANDED
