t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
76.35,APPROACH,FLY_TO_FIX,82.64,82.6,-0.04,1975.26,-4.17,2.96,5.46,269.87,-0.039,0.2235,19.962,269.89,-2.378,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,76.39,FLYING
77.01,APPROACH,FLY_TO_FIX,82.65,82.6,-0.05,1972.52,-4.14,2.98,5.46,269.87,-0.039,0.2237,19.935,269.89,-2.364,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,77.05,FLYING
77.61,APPROACH,FLY_TO_FIX,82.67,82.6,-0.07,1970.04,-4.12,2.99,5.46,269.87,-0.039,0.2238,19.901,269.89,-2.352,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,77.65,FLYING
78.32,APPROACH,FLY_TO_FIX,82.69,82.6,-0.09,1967.11,-4.1,3,5.46,269.87,-0.039,0.2231,19.859,269.89,-2.338,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,78.39,FLYING
80,APPROACH,FLY_TO_FIX,82.73,82.6,-0.13,1960.27,-4.05,3.02,5.45,269.87,-0.038,0.2184,19.796,269.9,-2.308,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,80.16,FLYING
82.64,APPROACH,FLY_TO_FIX,82.79,82.6,-0.19,1949.67,-3.98,3.06,5.45,269.87,-0.04,0.2102,19.701,269.9,-2.255,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,82.8,FLYING
85.28,APPROACH,FLY_TO_FIX,82.8,82.6,-0.2,1939.28,-3.9,3.11,5.45,269.87,-0.04,0.2099,19.599,269.9,-2.203,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,85.44,FLYING
87.92,APPROACH,FLY_TO_FIX,82.75,82.6,-0.15,1917.56,-3.81,3.17,5.45,269.87,-0.036,0.2199,19.522,269.9,-2.152,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,88.08,FLYING
90.56,APPROACH,FLY_TO_FIX,82.68,82.6,-0.08,1875.78,-3.72,3.22,5.46,269.87,-0.041,0.2317,19.482,269.9,-2.102,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90.72,FLYING
93.2,APPROACH,FLY_TO_FIX,82.63,82.6,-0.03,1852.35,-3.63,3.28,5.46,269.87,-0.037,0.2388,19.468,269.9,-2.053,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,93.36,FLYING
95.84,APPROACH,FLY_TO_FIX,82.62,82.6,-0.02,1839.38,-3.55,3.33,5.46,269.87,-0.037,0.2384,19.457,269.9,-2.006,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,96,FLYING
98.48,APPROACH,FLY_TO_FIX,82.66,82.6,-0.06,1828.39,-3.46,3.37,5.46,269.87,-0.036,0.2317,19.429,269.9,-1.96,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,98.64,FLYING
101.12,APPROACH,FLY_TO_FIX,82.71,82.6,-0.11,1819.03,-3.38,3.42,5.46,269.87,-0.037,0.2231,19.375,269.9,-1.914,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,101.28,FLYING
103.76,APPROACH,FLY_TO_FIX,82.73,82.6,-0.13,1809.42,-3.3,3.46,5.45,269.87,-0.041,0.22,19.311,269.9,-1.87,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,103.92,FLYING
106.4,APPROACH,FLY_TO_FIX,82.68,82.6,-0.08,1800.46,-3.22,3.51,5.46,269.87,-0.039,0.2269,19.268,269.9,-1.827,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,106.56,FLYING
109.04,APPROACH,FLY_TO_FIX,82.61,82.6,-0.01,1791.12,-3.15,3.56,5.46,269.87,-0.038,0.238,19.262,269.9,-1.785,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,109.2,FLYING
111.68,APPROACH,FLY_TO_FIX,82.55,82.6,0.05,1782.93,-3.08,3.61,5.47,269.87,-0.04,0.2461,19.287,269.9,-1.744,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,111.84,FLYING
114.32,APPROACH,FLY_TO_FIX,82.53,82.6,0.07,1774.84,-3,3.66,5.47,269.87,-0.039,0.2475,19.324,269.9,-1.703,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,114.48,FLYING
116.96,APPROACH,FLY_TO_FIX,82.55,82.6,0.05,1766.85,-2.93,3.69,5.47,269.87,-0.039,0.2425,19.35,269.9,-1.664,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,117.12,FLYING
119.6,APPROACH,FLY_TO_FIX,82.59,82.6,0.01,1755.53,-2.86,3.73,5.46,269.87,-0.037,0.2345,19.355,269.9,-1.626,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,119.76,FLYING
122.24,APPROACH,FLY_TO_FIX,82.62,82.6,-0.02,1750.09,-2.79,3.77,5.46,269.87,-0.035,0.2298,19.346,269.9,-1.589,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,122.4,FLYING
124.88,APPROACH,FLY_TO_FIX,82.59,82.6,0.01,1744.72,-2.73,3.81,5.46,269.87,-0.036,0.2338,19.349,269.9,-1.552,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,125.04,FLYING
127.52,APPROACH,FLY_TO_FIX,82.53,82.6,0.07,1737.6,-2.67,3.85,5.47,269.87,-0.039,0.2436,19.384,269.9,-1.516,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,127.68,FLYING
130.16,APPROACH,FLY_TO_FIX,82.47,82.6,0.13,1730.58,-2.61,3.89,5.47,269.87,-0.036,0.2517,19.449,269.9,-1.481,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,130.32,FLYING
132.8,APPROACH,FLY_TO_FIX,82.44,82.6,0.16,1723.78,-2.54,3.93,5.48,269.87,-0.035,0.2544,19.527,269.9,-1.447,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,132.96,FLYING
135.44,APPROACH,FLY_TO_FIX,82.45,82.6,0.15,1717.24,-2.48,3.97,5.48,269.87,-0.039,0.2512,19.6,269.9,-1.414,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,135.6,FLYING
138.08,APPROACH,FLY_TO_FIX,82.49,82.6,0.11,1710.75,-2.42,4,5.47,269.87,-0.035,0.2445,19.655,269.9,-1.382,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,138.24,FLYING
140.72,APPROACH,FLY_TO_FIX,82.53,82.6,0.07,1704.4,-2.37,4.03,5.47,269.87,-0.041,0.2388,19.691,269.9,-1.35,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,140.88,FLYING
143.36,APPROACH,FLY_TO_FIX,82.52,82.6,0.08,1698.24,-2.31,4.06,5.47,269.87,-0.037,0.2403,19.729,269.9,-1.319,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,143.52,FLYING
146,APPROACH,FLY_TO_FIX,82.47,82.6,0.13,1692.17,-2.26,4.1,5.47,269.87,-0.036,0.2484,19.792,269.9,-1.289,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,146.16,FLYING
148.64,APPROACH,FLY_TO_FIX,82.42,82.6,0.18,1685.96,-2.21,4.13,5.48,269.87,-0.039,0.2561,19.88,269.9,-1.259,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,148.8,FLYING
151.28,APPROACH,FLY_TO_FIX,82.39,82.6,0.21,1677.51,-2.15,4.17,5.48,269.87,-0.036,0.2599,19.983,269.9,-1.231,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,151.44,FLYING
153.92,APPROACH,FLY_TO_FIX,82.4,82.6,0.2,1634.38,-2.1,4.2,5.48,269.87,-0.039,0.2573,20,269.9,-1.202,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,154.08,FLYING
156.56,APPROACH,FLY_TO_FIX,82.43,82.6,0.17,1585.98,-2.05,4.22,5.48,269.87,-0.039,0.2511,20,269.9,-1.175,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,156.72,FLYING
159.2,APPROACH,FLY_TO_FIX,82.47,82.6,0.13,1563,-2,4.25,5.47,269.87,-0.039,0.2456,20,269.9,-1.148,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,159.36,FLYING
161.84,APPROACH,FLY_TO_FIX,82.46,82.6,0.14,1569.66,-1.96,4.28,5.47,269.87,-0.041,0.2463,20,269.9,-1.122,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,162,FLYING
164.48,APPROACH,FLY_TO_FIX,82.41,82.6,0.19,1560.68,-1.91,4.31,5.48,269.87,-0.039,0.2533,20,269.91,-1.096,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,164.64,FLYING
167.12,APPROACH,FLY_TO_FIX,82.36,82.6,0.24,1558.92,-1.87,4.34,5.48,269.87,-0.038,0.2601,20,269.91,-1.071,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,167.28,FLYING
169.76,APPROACH,FLY_TO_FIX,82.33,82.6,0.27,1548.65,-1.82,4.37,5.49,269.87,-0.039,0.2632,20,269.91,-1.047,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,169.92,FLYING
172.4,APPROACH,FLY_TO_FIX,82.33,82.6,0.27,1526.17,-1.78,4.39,5.48,269.87,-0.038,0.2616,20,269.91,-1.023,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,172.56,FLYING
175.04,APPROACH,FLY_TO_FIX,82.35,82.6,0.25,1533.18,-1.74,4.42,5.48,269.87,-0.038,0.2568,20,269.91,-1,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,175.2,FLYING
177.68,APPROACH,FLY_TO_FIX,82.38,82.6,0.22,1537.62,-1.7,4.44,5.48,269.87,-0.033,0.2519,20,269.91,-0.977,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,177.84,FLYING
180.32,APPROACH,FLY_TO_FIX,82.38,82.6,0.22,1533.88,-1.66,4.47,5.48,269.87,-0.039,0.2517,20,269.91,-0.955,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,180.48,FLYING
182.96,APPROACH,FLY_TO_FIX,82.34,82.6,0.26,1516.38,-1.62,4.49,5.48,269.87,-0.036,0.2574,20,269.91,-0.933,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,183.12,FLYING
185.6,APPROACH,FLY_TO_FIX,82.29,82.6,0.31,1482.83,-1.58,4.52,5.49,269.87,-0.041,0.2637,20,269.91,-0.912,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,185.76,FLYING
188.24,APPROACH,FLY_TO_FIX,82.26,82.6,0.34,1454.84,-1.54,4.54,5.49,269.87,-0.039,0.2668,20,269.91,-0.891,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,188.4,FLYING
190.88,APPROACH,FLY_TO_FIX,82.25,82.6,0.35,1443.82,-1.51,4.56,5.49,269.87,-0.034,0.2658,20,269.91,-0.871,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,191.04,FLYING
193.52,APPROACH,FLY_TO_FIX,82.27,82.6,0.33,1439.27,-1.47,4.59,5.49,269.87,-0.039,0.2616,20,269.91,-0.851,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,193.68,FLYING
196.16,APPROACH,FLY_TO_FIX,82.29,82.6,0.31,1440.72,-1.43,4.61,5.49,269.87,-0.037,0.2571,20,269.91,-0.832,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,196.32,FLYING
198.8,APPROACH,FLY_TO_FIX,82.29,82.6,0.31,1443.86,-1.4,4.63,5.49,269.87,-0.042,0.2565,20,269.91,-0.813,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,198.96,FLYING
201.44,APPROACH,FLY_TO_FIX,82.26,82.6,0.34,1426.62,-1.37,4.65,5.49,269.87,-0.04,0.2613,20,269.91,-0.795,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,201.6,FLYING
204.08,APPROACH,FLY_TO_FIX,82.22,82.6,0.38,1412.29,-1.34,4.67,5.49,269.87,-0.036,0.2669,20,269.91,-0.777,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,204.24,FLYING
206.72,APPROACH,FLY_TO_FIX,82.19,82.6,0.41,1412.57,-1.31,4.69,5.5,269.87,-0.04,0.2698,20,269.91,-0.76,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,206.88,FLYING
209.36,APPROACH,FLY_TO_FIX,82.18,82.6,0.42,1417.87,-1.27,4.71,5.5,269.87,-0.04,0.269,20,269.91,-0.743,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,209.52,FLYING
212,APPROACH,FLY_TO_FIX,82.2,82.6,0.4,1434.61,-1.24,4.73,5.49,269.87,-0.04,0.2654,20,269.91,-0.726,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,212.16,FLYING
214.64,APPROACH,FLY_TO_FIX,82.22,82.6,0.38,1439.35,-1.21,4.75,5.49,269.87,-0.04,0.2613,20,269.92,-0.71,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,214.8,FLYING
217.28,APPROACH,FLY_TO_FIX,82.22,82.6,0.38,1448.63,-1.18,4.76,5.49,269.87,-0.038,0.2607,20,269.92,-0.694,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,217.44,FLYING
219.92,APPROACH,FLY_TO_FIX,82.19,82.6,0.41,1455.84,-1.16,4.78,5.49,269.87,-0.039,0.2647,20,269.92,-0.678,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,220.08,FLYING
222.56,APPROACH,FLY_TO_FIX,82.15,82.6,0.45,1459.01,-1.13,4.8,5.5,269.87,-0.039,0.2697,20,269.92,-0.663,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,222.72,FLYING
225.2,APPROACH,FLY_TO_FIX,82.12,82.6,0.48,1458.39,-1.1,4.82,5.5,269.87,-0.04,0.2724,20,269.92,-0.649,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,225.36,FLYING
227.84,APPROACH,FLY_TO_FIX,82.11,82.6,0.49,1451,-1.08,4.84,5.5,269.87,-0.038,0.2717,20,269.92,-0.634,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,228,FLYING
230.48,APPROACH,FLY_TO_FIX,82.13,82.6,0.47,1446.18,-1.05,4.85,5.5,269.87,-0.041,0.2684,20,269.92,-0.62,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,230.64,FLYING
233.12,APPROACH,FLY_TO_FIX,82.15,82.6,0.45,1417.37,-1.02,4.87,5.5,269.87,-0.042,0.2648,20,269.92,-0.606,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,233.28,FLYING
235.76,APPROACH,FLY_TO_FIX,82.15,82.6,0.45,1402.33,-1,4.88,5.5,269.87,-0.039,0.2641,20,269.92,-0.593,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,235.92,FLYING
238.4,APPROACH,FLY_TO_FIX,82.12,82.6,0.48,1383.99,-0.97,4.9,5.5,269.87,-0.041,0.2679,20,269.92,-0.58,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,238.56,FLYING
241.04,APPROACH,FLY_TO_FIX,82.08,82.6,0.52,1379.46,-0.95,4.92,5.5,269.87,-0.04,0.2724,20,269.92,-0.567,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,241.2,FLYING
243.68,APPROACH,FLY_TO_FIX,82.06,82.6,0.54,1362.57,-0.93,4.93,5.5,269.87,-0.041,0.2747,20,269.92,-0.555,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,243.84,FLYING
246.32,APPROACH,FLY_TO_FIX,82.05,82.6,0.55,1355.04,-0.91,4.94,5.51,269.87,-0.038,0.274,20,269.92,-0.542,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,246.48,FLYING
248.96,APPROACH,FLY_TO_FIX,82.07,82.6,0.53,1340.22,-0.88,4.96,5.5,269.87,-0.04,0.2709,20,269.92,-0.531,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,249.12,FLYING
251.6,APPROACH,FLY_TO_FIX,82.08,82.6,0.52,1328,-0.86,4.97,5.5,269.87,-0.039,0.2676,20,269.92,-0.519,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,251.76,FLYING
254.24,APPROACH,FLY_TO_FIX,82.08,82.6,0.52,1320.75,-0.84,4.98,5.5,269.87,-0.039,0.2671,20,269.93,-0.508,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,254.4,FLYING
256.88,APPROACH,FLY_TO_FIX,82.06,82.6,0.54,1308.19,-0.82,5,5.5,269.88,-0.04,0.2705,20,269.93,-0.497,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,257.04,FLYING
259.52,APPROACH,FLY_TO_FIX,82.03,82.6,0.57,1298.72,-0.8,5.01,5.51,269.88,-0.044,0.2746,20,269.93,-0.486,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,259.68,FLYING
262.16,APPROACH,FLY_TO_FIX,82.01,82.6,0.59,1288.27,-0.78,5.02,5.51,269.88,-0.037,0.2767,20,269.93,-0.475,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,262.32,FLYING
264.8,APPROACH,FLY_TO_FIX,82,82.6,0.6,1295.4,-0.77,5.03,5.51,269.88,-0.042,0.2759,20,269.93,-0.465,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,264.96,FLYING
267.44,APPROACH,FLY_TO_FIX,82.01,82.6,0.59,1310.26,-0.74,5.04,5.51,269.88,-0.038,0.273,20,269.93,-0.455,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,267.6,FLYING
270.08,APPROACH,FLY_TO_FIX,82.03,82.6,0.57,1304.5,-0.72,5.06,5.51,269.88,-0.04,0.2698,20,269.93,-0.445,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,270.24,FLYING
272.72,APPROACH,FLY_TO_FIX,82.03,82.6,0.57,1312.59,-0.71,5.07,5.5,269.88,-0.039,0.2696,20,269.93,-0.436,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,272.88,FLYING
275.36,APPROACH,FLY_TO_FIX,82,82.6,0.6,1325.98,-0.69,5.08,5.51,269.88,-0.037,0.2731,20,269.93,-0.427,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,275.52,FLYING
278,APPROACH,FLY_TO_FIX,81.97,82.6,0.63,1337.72,-0.68,5.09,5.51,269.88,-0.042,0.2769,20,269.93,-0.418,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,278.16,FLYING
280.64,APPROACH,FLY_TO_FIX,81.96,82.6,0.64,1329.37,-0.66,5.1,5.51,269.88,-0.042,0.2785,20,269.93,-0.409,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,280.8,FLYING
283.28,APPROACH,FLY_TO_FIX,81.95,82.6,0.65,1327.34,-0.64,5.11,5.51,269.88,-0.046,0.2774,20,269.93,-0.4,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,283.44,FLYING
285.92,APPROACH,FLY_TO_FIX,81.97,82.6,0.63,1315.51,-0.63,5.12,5.51,269.88,-0.042,0.2745,20,269.94,-0.392,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,286.08,FLYING
288.56,APPROACH,FLY_TO_FIX,81.98,82.6,0.62,1303.68,-0.61,5.13,5.51,269.88,-0.041,0.2718,20,269.94,-0.384,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,288.72,FLYING
291.2,APPROACH,FLY_TO_FIX,81.98,82.6,0.62,1294.27,-0.6,5.14,5.51,269.89,-0.041,0.272,20,269.94,-0.376,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,291.36,FLYING
293.84,APPROACH,FLY_TO_FIX,81.96,82.6,0.64,1280.17,-0.58,5.15,5.51,269.89,-0.045,0.2752,20,269.94,-0.368,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,294,FLYING
296.48,APPROACH,FLY_TO_FIX,81.93,82.6,0.67,1275.25,-0.57,5.16,5.51,269.89,-0.041,0.2783,20,269.94,-0.36,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,296.64,FLYING
299.12,APPROACH,FLY_TO_FIX,81.92,82.6,0.68,1282.13,-0.56,5.17,5.51,269.89,-0.04,0.2795,20,269.94,-0.353,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,299.28,FLYING
301.76,APPROACH,FLY_TO_FIX,81.92,82.6,0.68,1283.98,-0.54,5.18,5.51,269.89,-0.041,0.2783,20,269.94,-0.345,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,301.92,FLYING
304.4,APPROACH,FLY_TO_FIX,81.93,82.6,0.67,1272.75,-0.53,5.19,5.51,269.89,-0.04,0.2757,20,269.94,-0.338,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,304.56,FLYING
307.04,APPROACH,FLY_TO_FIX,81.94,82.6,0.66,1261.25,-0.51,5.19,5.51,269.89,-0.043,0.2736,20,269.94,-0.331,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,307.2,FLYING
309.68,APPROACH,FLY_TO_FIX,81.94,82.6,0.66,1255.43,-0.5,5.2,5.51,269.89,-0.042,0.2742,20,269.95,-0.325,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,309.84,FLYING
312.32,APPROACH,FLY_TO_FIX,81.92,82.6,0.68,1268.91,-0.49,5.21,5.51,269.89,-0.04,0.277,20,269.95,-0.318,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,312.48,FLYING
314.96,APPROACH,FLY_TO_FIX,81.9,82.6,0.7,1271.13,-0.48,5.22,5.51,269.89,-0.043,0.2792,20,269.95,-0.312,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,315.12,FLYING
317.6,APPROACH,FLY_TO_FIX,81.89,82.6,0.71,1271.73,-0.47,5.23,5.52,269.9,-0.041,0.2799,20,269.95,-0.305,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,317.76,FLYING
320.24,APPROACH,FLY_TO_FIX,81.89,82.6,0.71,1283.39,-0.45,5.23,5.51,269.9,-0.045,0.2789,20,269.95,-0.299,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,320.4,FLYING
322.88,APPROACH,FLY_TO_FIX,81.9,82.6,0.7,1283.93,-0.44,5.24,5.51,269.9,-0.042,0.2769,20,269.95,-0.293,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,323.04,FLYING
325.52,APPROACH,FLY_TO_FIX,81.9,82.6,0.7,1293.13,-0.43,5.24,5.51,269.9,-0.041,0.2754,20,269.95,-0.288,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,325.68,FLYING
328.16,APPROACH,FLY_TO_FIX,81.9,82.6,0.7,1297.32,-0.42,5.25,5.51,269.9,-0.044,0.2761,20,269.95,-0.282,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,328.32,FLYING
330.8,APPROACH,FLY_TO_FIX,81.88,82.6,0.72,1284.68,-0.41,5.26,5.51,269.9,-0.043,0.2783,20,269.96,-0.276,0,0,0,0,0,0,0,0,89.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,330.96,FLYING
