t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
79.76,APPROACH,ILS_TRACK,143.63,146,2.37,1537.58,0.19,12.12,12.05,270.43,0.126,0.3607,20,270.38,0,-0.39,-246.78,32.711,-0.023,67.207,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,79.83,FLYING
80.18,APPROACH,ILS_TRACK,143.65,146,2.35,1537.67,0.2,12.12,12.04,270.43,0.128,0.3583,20,270.37,0,-0.32,-243.19,32.644,-0.026,66.12,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,80.25,FLYING
80.6,APPROACH,ILS_TRACK,143.67,146,2.33,1537.75,0.2,12.11,12.04,270.43,0.132,0.3552,20,270.38,0,-0.26,-239.6,32.577,-0.023,65.033,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,80.67,FLYING
81.09,APPROACH,ILS_TRACK,143.69,146,2.31,1537.85,0.22,12.1,12.02,270.42,0.134,0.3516,20,270.37,0,-0.19,-235.4,32.499,-0.029,63.766,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,81.16,FLYING
81.51,APPROACH,ILS_TRACK,143.72,146,2.28,1537.95,0.23,12.1,12.02,270.42,0.136,0.3482,20,270.37,0,-0.13,-231.79,32.432,-0.029,62.674,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,81.58,FLYING
81.93,APPROACH,ILS_TRACK,143.74,146,2.26,1538.04,0.23,12.1,12.01,270.42,0.14,0.3449,20,270.38,0,-0.09,-228.19,32.365,-0.024,61.584,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,82,FLYING
82.42,APPROACH,ILS_TRACK,143.77,146,2.23,1538.16,0.25,12.09,12,270.42,0.141,0.3421,20,270.37,0,-0.02,-223.97,32.287,-0.032,60.312,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,82.49,FLYING
82.84,APPROACH,ILS_TRACK,143.79,146,2.21,1538.26,0.25,12.09,12,270.41,0.142,0.3403,20,270.37,0,0.02,-220.36,32.22,-0.028,59.218,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,82.91,FLYING
83.26,APPROACH,ILS_TRACK,143.81,146,2.19,1538.37,0.25,12.09,12,270.41,0.142,0.3393,20,270.37,0,0.07,-216.74,32.153,-0.03,58.125,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,83.33,FLYING
83.75,APPROACH,ILS_TRACK,143.82,146,2.18,1538.5,0.27,12.09,12,270.41,0.143,0.3392,20,270.37,0,0.12,-212.51,32.075,-0.033,56.851,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,83.82,FLYING
84.17,APPROACH,ILS_TRACK,143.83,146,2.17,1538.61,0.27,12.09,12,270.41,0.143,0.3401,20,270.37,0,0.16,-208.88,32.008,-0.029,55.757,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,84.24,FLYING
84.59,APPROACH,ILS_TRACK,143.83,146,2.17,1538.72,0.27,12.09,11.99,270.4,0.141,0.3413,20,270.37,0,0.2,-205.25,31.94,-0.033,54.664,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,84.66,FLYING
85.08,APPROACH,ILS_TRACK,143.83,146,2.17,1538.86,0.28,12.1,12,270.4,0.141,0.3431,20,270.37,0,0.24,-201.02,31.862,-0.032,53.388,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,85.15,FLYING
85.5,APPROACH,ILS_TRACK,143.82,146,2.18,1538.98,0.29,12.1,12,270.4,0.14,0.3449,20,270.37,0,0.27,-197.38,31.795,-0.028,52.296,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,85.57,FLYING
85.92,APPROACH,ILS_TRACK,143.82,146,2.18,1539.1,0.29,12.1,11.99,270.4,0.136,0.3464,20,270.37,0,0.3,-193.75,31.728,-0.028,51.201,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,85.99,FLYING
86.41,APPROACH,ILS_TRACK,143.81,146,2.19,1539.24,0.3,12.1,12,270.4,0.127,0.3478,20,270.36,0,0.34,-189.51,31.65,-0.036,49.924,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,86.48,FLYING
86.83,APPROACH,ILS_TRACK,143.81,146,2.19,1539.36,0.29,12.1,12,270.4,0.128,0.3487,20,270.37,0,0.36,-185.87,31.583,-0.027,48.831,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,86.9,FLYING
87.25,APPROACH,ILS_TRACK,143.81,146,2.19,1539.49,0.3,12.1,11.99,270.4,0.127,0.3492,20,270.37,0,0.39,-182.23,31.516,-0.03,47.736,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,87.32,FLYING
87.74,APPROACH,ILS_TRACK,143.81,146,2.19,1539.64,0.31,12.1,11.99,270.39,0.122,0.3493,20,270.37,0,0.41,-177.98,31.437,-0.029,46.458,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,87.81,FLYING
88.16,APPROACH,ILS_TRACK,143.81,146,2.19,1539.77,0.31,12.1,11.98,270.39,0.116,0.3491,20,270.37,0,0.43,-174.34,31.37,-0.028,45.362,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,88.23,FLYING
88.58,APPROACH,ILS_TRACK,143.81,146,2.19,1539.9,0.31,12.09,11.98,270.39,0.115,0.3486,20,270.37,0,0.45,-170.69,31.303,-0.028,44.265,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,88.65,FLYING
89.07,APPROACH,ILS_TRACK,143.82,146,2.18,1540.05,0.32,12.09,11.98,270.39,0.113,0.3478,20,270.37,0,0.47,-166.44,31.225,-0.028,42.988,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,89.14,FLYING
89.49,APPROACH,ILS_TRACK,143.83,146,2.17,1540.18,0.32,12.09,11.97,270.39,0.106,0.347,20,270.37,0,0.48,-162.79,31.158,-0.027,41.89,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,89.56,FLYING
89.91,APPROACH,ILS_TRACK,143.83,146,2.17,1540.31,0.32,12.09,11.97,270.39,0.102,0.3461,20,270.37,0,0.5,-159.14,31.091,-0.029,40.792,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,89.98,FLYING
90.4,APPROACH,ILS_TRACK,143.84,146,2.16,1540.47,0.32,12.08,11.96,270.39,0.098,0.3454,20,270.37,0,0.51,-154.88,31.013,-0.027,39.507,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,90.47,FLYING
90.82,APPROACH,ILS_TRACK,143.85,146,2.15,1540.61,0.35,12.08,11.96,270.39,0.098,0.3451,20,270.38,0,0.52,-151.23,30.945,-0.025,38.418,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,90.89,FLYING
91.24,APPROACH,ILS_TRACK,143.85,146,2.15,1540.74,0.34,12.07,11.95,270.39,0.092,0.3452,20,270.38,0,0.52,-147.57,30.878,-0.023,37.307,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,91.31,FLYING
91.73,APPROACH,ILS_TRACK,143.85,146,2.15,1540.9,0.33,12.09,11.97,270.39,0.085,0.3455,20,270.37,0,0.54,-143.31,30.8,-0.03,36.04,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,91.8,FLYING
92.15,APPROACH,ILS_TRACK,143.85,146,2.15,1541.04,0.33,12.08,11.96,270.39,0.084,0.3451,20,270.38,0,0.54,-139.66,30.733,-0.025,34.937,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,92.22,FLYING
92.57,APPROACH,ILS_TRACK,143.86,146,2.14,1541.18,0.33,12.08,11.96,270.39,0.083,0.3445,20,270.38,0,0.54,-136,30.666,-0.024,33.838,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,92.64,FLYING
93.06,APPROACH,ILS_TRACK,143.87,146,2.13,1541.35,0.34,12.08,11.96,270.39,0.081,0.3438,20,270.38,0,0.55,-131.74,30.588,-0.025,32.556,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,93.13,FLYING
93.48,APPROACH,ILS_TRACK,143.87,146,2.13,1541.49,0.34,12.08,11.96,270.39,0.078,0.3434,20,270.37,0,0.56,-128.08,30.52,-0.027,31.456,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,93.55,FLYING
93.9,APPROACH,ILS_TRACK,143.88,146,2.12,1541.63,0.34,12.08,11.96,270.39,0.078,0.3432,20,270.38,0,0.56,-124.42,30.453,-0.025,30.357,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,93.97,FLYING
94.39,APPROACH,ILS_TRACK,143.88,146,2.12,1541.79,0.35,12.08,11.96,270.39,0.077,0.3432,20,270.38,0,0.56,-120.15,30.375,-0.021,29.075,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,94.46,FLYING
94.81,APPROACH,ILS_TRACK,143.88,146,2.12,1541.94,0.34,12.08,11.95,270.39,0.075,0.3434,20,270.37,0,0.57,-116.49,30.308,-0.032,27.975,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,94.88,FLYING
95.23,APPROACH,ILS_TRACK,143.89,146,2.11,1542.08,0.34,12.08,11.95,270.39,0.072,0.3437,20,270.38,0,0.57,-112.83,30.241,-0.018,26.876,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,95.3,FLYING
95.72,APPROACH,ILS_TRACK,143.89,146,2.11,1542.25,0.35,12.08,11.96,270.39,0.07,0.3441,20,270.38,0,0.57,-108.56,30.162,-0.024,25.594,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,95.79,FLYING
96.14,APPROACH,ILS_TRACK,143.88,146,2.12,1542.39,0.35,12.08,11.95,270.39,0.069,0.3445,20,270.38,0,0.57,-104.9,30.095,-0.023,24.495,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,96.21,FLYING
96.56,APPROACH,ILS_TRACK,143.88,146,2.12,1542.54,0.35,12.08,11.95,270.39,0.066,0.3449,20,270.37,0,0.58,-101.24,30.028,-0.027,23.395,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,96.63,FLYING
97.05,APPROACH,ILS_TRACK,143.88,146,2.12,1542.7,0.35,12.08,11.96,270.39,0.065,0.3452,20,270.38,0,0.57,-96.96,29.95,-0.022,22.112,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,97.12,FLYING
97.47,APPROACH,ILS_TRACK,143.88,146,2.12,1542.85,0.35,12.08,11.95,270.39,0.065,0.3453,20,270.38,0,0.57,-93.3,29.883,-0.021,21.014,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,97.54,FLYING
97.89,APPROACH,ILS_TRACK,143.88,146,2.12,1542.99,0.35,12.07,11.95,270.39,0.064,0.3453,20,270.37,0,0.58,-89.64,29.816,-0.028,19.914,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,97.96,FLYING
98.38,APPROACH,ILS_TRACK,143.88,146,2.12,1543.16,0.35,12.08,11.95,270.39,0.063,0.3453,20,270.38,0,0.57,-85.36,29.737,-0.018,18.63,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,98.45,FLYING
98.8,APPROACH,ILS_TRACK,143.89,146,2.11,1543.31,0.35,12.07,11.95,270.39,0.061,0.3451,20,270.38,0,0.57,-81.7,29.67,-0.024,17.531,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,98.87,FLYING
99.22,APPROACH,ILS_TRACK,143.89,146,2.11,1543.45,0.35,12.07,11.94,270.39,0.059,0.3449,20,270.37,0,0.58,-78.03,29.603,-0.027,16.431,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,99.29,FLYING
99.71,APPROACH,ILS_TRACK,143.89,146,2.11,1543.63,0.35,12.07,11.95,270.39,0.059,0.3447,20,270.38,0,0.58,-73.76,29.525,-0.022,15.148,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,99.78,FLYING
100.13,APPROACH,ILS_TRACK,143.89,146,2.11,1543.77,0.36,12.07,11.95,270.39,0.06,0.3445,20,270.38,0,0.57,-70.1,29.458,-0.022,14.049,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,100.2,FLYING
100.55,APPROACH,ILS_TRACK,143.9,145.33,1.43,1543.92,0.36,12.07,11.94,270.39,0.059,0.3106,20,270.38,0,0.57,-66.43,29.39,-0.021,12.948,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,100.62,FLYING
101.04,APPROACH,ILS_TRACK,143.89,144.54,0.65,1544.09,0.34,12.08,11.96,270.39,0.059,0.2719,20,270.38,0,0.57,-62.15,29.312,-0.025,11.66,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,101.11,FLYING
101.46,APPROACH,ILS_TRACK,143.86,143.87,0.01,1544.24,0.35,12.11,11.98,270.39,0.06,0.2425,20,270.38,0,0.57,-58.48,29.245,-0.023,10.56,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,101.53,FLYING
101.88,APPROACH,ILS_TRACK,143.79,143.2,-0.59,1544.4,0.35,12.17,12.05,270.39,0.059,0.2168,19.747,270.38,0,0.57,-54.81,29.178,-0.023,9.454,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,101.95,FLYING
102.37,APPROACH,ILS_TRACK,143.62,142.42,-1.2,1544.58,0.33,12.25,12.13,270.39,0.06,0.1916,19.143,270.37,0,0.58,-50.53,29.1,-0.025,8.169,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,102.44,FLYING
102.79,APPROACH,ILS_TRACK,143.4,141.74,-1.66,1544.74,0.3,12.34,12.22,270.39,0.06,0.1796,18.429,270.38,0,0.57,-46.86,29.033,-0.021,7.072,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,102.86,FLYING
103.21,APPROACH,ILS_TRACK,143.11,141.07,-2.03,1544.9,0.3,12.45,12.33,270.39,0.061,0.1745,17.552,270.38,0,0.58,-43.2,28.966,-0.025,5.983,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,103.28,FLYING
103.7,APPROACH,ILS_TRACK,142.67,140.29,-2.38,1545.08,0.29,12.6,12.48,270.39,0.06,0.1719,16.353,270.38,0,0.57,-38.94,28.888,-0.021,4.719,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,103.77,FLYING
104.12,APPROACH,ILS_TRACK,142.21,140,-2.21,1545.24,0.28,12.74,12.62,270.39,0.061,0.2011,15.39,270.38,0,0.58,-35.29,28.822,-0.024,3.646,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,104.19,FLYING
104.54,APPROACH,ILS_TRACK,141.7,140,-1.7,1545.39,0.39,12.81,12.71,270.39,0.073,0.2512,14.639,270.38,-0.419,0.57,-31.66,28.755,-0.023,2.581,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,104.61,FLYING
105.03,APPROACH,ILS_TRACK,141.06,140,-1.06,1545.26,0.4,11.59,11.56,270.38,0.118,0.3104,14.081,270.38,-1.285,0.58,-27.63,28.678,-0.023,1.715,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,105.1,FLYING
105.45,APPROACH,ILS_TRACK,140.68,140,-0.68,1544.9,-0.13,10.06,10.19,270.38,0.136,0.3369,13.777,270.38,-1.738,0.57,-24.45,28.612,-0.022,1.262,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,105.52,FLYING
105.87,APPROACH,ILS_TRACK,140.45,140,-0.45,1544.46,-0.97,9.45,9.84,270.37,0.144,0.3338,13.574,270.38,-2.343,0.58,-21.42,28.547,-0.025,0.657,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,105.94,FLYING
106.36,APPROACH,ILS_TRACK,140.32,140,-0.32,1543.49,-1.81,8.42,9.14,270.37,0.148,0.3162,13.412,270.38,-2.835,0.56,-18.18,28.47,-0.017,0.165,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,106.43,FLYING
106.78,APPROACH,ILS_TRACK,140.34,140,-0.34,1542.31,-2.93,7.81,8.85,270.37,0.127,0.2799,13.273,270.38,-2.783,0.56,-15.8,28.405,-0.017,0.217,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,106.85,FLYING
107.2,APPROACH,ILS_TRACK,140.38,140,-0.38,1540.99,-3.9,8.36,9.73,270.37,0.115,0.2433,13.116,270.38,-3.038,0.55,-13.64,28.339,-0.019,-0.038,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,107.27,FLYING
107.69,APPROACH,ILS_TRACK,140.4,140,-0.4,1538.94,-4.56,8.42,10.07,270.37,0.103,0.2171,12.923,270.39,-3.1,0.54,-11.47,28.263,-0.014,-0.1,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,107.76,FLYING
108.11,APPROACH,ILS_TRACK,140.4,140,-0.4,1536.91,-5.26,8.58,10.45,270.37,0.079,0.1969,12.753,270.38,-2.85,0.53,-9.98,28.197,-0.015,0.15,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,108.18,FLYING
108.53,APPROACH,ILS_TRACK,140.34,140,-0.34,1534.73,-5.71,9.17,11.23,270.38,0.064,0.1901,12.603,270.39,-2.93,0.51,-8.65,28.132,-0.008,0.07,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,108.6,FLYING
109.02,APPROACH,ILS_TRACK,140.16,140,-0.16,1531.91,-6.11,9.45,11.66,270.38,0.031,0.2033,12.51,270.39,-2.874,0.49,-7.37,28.055,-0.01,0.126,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,109.09,FLYING
109.44,APPROACH,ILS_TRACK,139.93,140,0.07,1529.37,-6.42,9.76,12.07,270.39,0.024,0.2269,12.52,270.39,-2.812,0.48,-6.45,27.99,-0.013,0.188,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,109.51,FLYING
109.86,APPROACH,ILS_TRACK,139.65,140,0.35,1526.75,-6.45,10.16,12.56,270.39,0.026,0.2602,12.646,270.39,-2.923,0.46,-5.61,27.925,-0.006,0.077,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,109.93,FLYING
110.35,APPROACH,ILS_TRACK,139.26,140,0.74,1523.42,-6.7,9.66,12.13,270.39,0.014,0.3056,12.987,270.39,-2.716,0.44,-4.89,27.849,-0.011,0.284,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,110.42,FLYING
110.77,APPROACH,ILS_TRACK,138.98,140,1.02,1520.62,-7.15,10.1,12.65,270.39,0.012,0.3342,13.395,270.39,-2.764,0.43,-4.33,27.784,-0.009,0.236,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,110.84,FLYING
111.19,APPROACH,ILS_TRACK,138.67,140,1.33,1517.8,-6.94,10.64,13.25,270.39,0.017,0.3665,13.93,270.39,-3.089,0.42,-3.7,27.719,-0.009,-0.089,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,111.26,FLYING
111.68,APPROACH,ILS_TRACK,138.29,140,1.71,1514.16,-7.01,9.69,12.34,270.39,0.015,0.4099,14.749,270.39,-2.691,0.41,-3.29,27.644,-0.011,0.309,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,111.75,FLYING
112.1,APPROACH,ILS_TRACK,138.14,140,1.86,1511.09,-7.52,9.64,12.38,270.39,0.012,0.4183,15.523,270.39,-2.579,0.4,-3.03,27.58,-0.013,0.421,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,112.17,FLYING
112.52,APPROACH,ILS_TRACK,138.01,140,1.99,1508.13,-7.61,10.58,13.38,270.39,0.018,0.4209,16.348,270.39,-2.943,0.39,-2.64,27.515,-0.012,0.057,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,112.59,FLYING
113.01,APPROACH,ILS_TRACK,137.81,140,2.19,1504.47,-7.55,10.62,13.42,270.4,0.015,0.4392,17.411,270.39,-2.862,0.39,-2.3,27.44,-0.012,0.138,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,113.08,FLYING
113.43,APPROACH,ILS_TRACK,137.72,140,2.28,1501.33,-7.5,10.66,13.45,270.4,0.014,0.4427,18.362,270.39,-2.809,0.38,-2.08,27.376,-0.011,0.191,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,113.5,FLYING
113.85,APPROACH,ILS_TRACK,137.68,140,2.32,1498.18,-7.43,10.61,13.4,270.4,0.015,0.4405,19.334,270.39,-2.863,0.38,-1.86,27.312,-0.012,0.137,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,113.92,FLYING
114.34,APPROACH,ILS_TRACK,137.7,140,2.3,1494.51,-7.39,10.52,13.3,270.4,0.019,0.4284,20,270.38,-2.937,0.38,-1.6,27.237,-0.016,0.063,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,114.41,FLYING
114.76,APPROACH,ILS_TRACK,137.78,140,2.22,1491.36,-7.39,10.42,13.2,270.4,0.025,0.4028,20,270.39,-2.976,0.38,-1.39,27.173,-0.014,0.024,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,114.83,FLYING
115.18,APPROACH,ILS_TRACK,137.9,140,2.1,1488.2,-7.46,10.29,13.09,270.4,0.027,0.3738,20,270.38,-3.021,0.38,-1.19,27.109,-0.016,-0.021,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,115.25,FLYING
115.67,APPROACH,ILS_TRACK,138.08,140,1.92,1484.49,-7.41,10.15,12.95,270.4,0.042,0.3403,20,270.38,-3.115,0.38,-0.95,27.034,-0.018,-0.115,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,115.74,FLYING
116.09,APPROACH,ILS_TRACK,138.27,140,1.73,1481.26,-7.67,9.9,12.73,270.39,0.058,0.3101,20,270.38,-3.016,0.39,-0.81,26.969,-0.017,-0.016,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,116.16,FLYING
116.51,APPROACH,ILS_TRACK,138.46,140,1.54,1478.09,-7.55,10.11,12.97,270.39,0.065,0.2799,20,270.38,-3.229,0.39,-0.6,26.905,-0.016,-0.229,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,116.58,FLYING
117,APPROACH,ILS_TRACK,138.63,140,1.37,1474.19,-7.77,9.46,12.35,270.39,0.075,0.2622,20,270.38,-2.977,0.39,-0.52,26.83,-0.018,0.023,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,117.07,FLYING
117.42,APPROACH,ILS_TRACK,138.8,140,1.2,1470.96,-8.04,9.92,12.86,270.39,0.061,0.2411,20,270.38,-3.061,0.4,-0.42,26.765,-0.022,-0.061,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,117.49,FLYING
117.84,APPROACH,ILS_TRACK,138.88,140,1.12,1467.67,-7.85,10.08,13.03,270.39,0.061,0.2377,20,270.39,-3.21,0.4,-0.27,26.701,-0.013,-0.21,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,117.91,FLYING
118.33,APPROACH,ILS_TRACK,138.9,140,1.1,1463.72,-8.07,9.84,12.8,270.39,0.055,0.2459,20,270.38,-2.921,0.4,-0.27,26.625,-0.018,0.079,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,118.4,FLYING
118.75,APPROACH,ILS_TRACK,138.88,140,1.12,1460.42,-8,10.19,13.17,270.39,0.056,0.2572,20,270.38,-3.092,0.41,-0.19,26.561,-0.019,-0.092,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,118.82,FLYING
119.17,APPROACH,ILS_TRACK,138.79,140,1.21,1457.06,-8.04,10.25,13.23,270.39,0.05,0.2783,20,270.39,-3.001,0.4,-0.16,26.496,-0.013,-0.001,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,119.24,FLYING
119.66,APPROACH,ILS_TRACK,138.67,140,1.33,1453.16,-7.98,10.3,13.28,270.4,0.04,0.3006,20,270.38,-3.026,0.41,-0.12,26.421,-0.019,-0.026,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,119.73,FLYING
120.08,APPROACH,ILS_TRACK,138.55,140,1.45,1449.81,-7.97,10.33,13.3,270.4,0.039,0.3211,20,270.38,-3.014,0.41,-0.1,26.357,-0.02,-0.014,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,120.15,FLYING
120.5,APPROACH,ILS_TRACK,138.44,140,1.56,1446.47,-7.95,10.34,13.31,270.4,0.038,0.3383,20,270.38,-3.034,0.42,-0.07,26.293,-0.017,-0.034,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,120.57,FLYING
120.99,APPROACH,ILS_TRACK,138.33,140,1.67,1442.58,-7.95,10.35,13.31,270.4,0.036,0.3519,20,270.38,-3.041,0.42,-0.04,26.218,-0.02,-0.041,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,121.06,FLYING
121.41,APPROACH,ILS_TRACK,138.25,140,1.75,1439.24,-7.89,10.33,13.29,270.4,0.038,0.3597,20,270.38,-3.064,0.43,0,26.153,-0.022,-0.064,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,121.48,FLYING
121.83,APPROACH,ILS_TRACK,138.2,140,1.8,1435.92,-7.9,10.32,13.28,270.4,0.039,0.363,20,270.38,-3.069,0.44,0.03,26.089,-0.022,-0.069,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,121.9,FLYING
122.32,APPROACH,ILS_TRACK,138.17,140,1.83,1432.03,-7.88,10.28,13.24,270.4,0.042,0.3617,20,270.38,-3.086,0.44,0.07,26.014,-0.021,-0.086,0,0,0,269.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,122.39,FLYING
