t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
46.28,APPROACH,ILS_TRACK,116.09,73,-43.09,1905.05,-10.36,-3.4,1.08,270.3,0.228,0,0,0,0,0,0,0,0,0,0,270.52,-4.502,0,0,-5.1,0,0,-4.5,270.51,0,0,0,0,0,-1.38,300.47,29.285,0.118,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.9,352.02,2,0,0.08,0.08,647,14.29,0.1,0.06,46.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
46.56,APPROACH,ILS_TRACK,116.61,73,-43.61,1902.13,-10.4,-3.44,1.03,270.3,0.221,0,0,0,0,0,0,0,0,0,0,270.53,-4.497,0,0,-5.1,0,0,-4.5,270.52,0,0,0,0,0,-1.45,299.49,29.248,0.127,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,351.86,2,0,0.08,0.08,651,14.29,0.08,0.06,46.56,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
46.84,APPROACH,ILS_TRACK,117.13,73,-44.13,1899.21,-10.44,-3.48,0.99,270.31,0.217,0,0,0,0,0,0,0,0,0,0,270.52,-4.493,0,0,-5.09,0,0,-4.49,270.51,0,0,0,0,0,-1.51,298.51,29.211,0.123,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.09,351.69,2,0,0.08,0.08,655,14.29,0.08,0.06,46.84,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
47.12,APPROACH,ILS_TRACK,117.65,73,-44.65,1896.27,-10.48,-3.53,0.95,270.31,0.213,0,0,0,0,0,0,0,0,0,0,270.52,-4.488,0,0,-5.09,0,0,-4.49,270.53,0,0,0,0,0,-1.58,297.53,29.174,0.123,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.17,351.53,2,0,0.08,0.08,659,14.29,0.08,0.06,47.12,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
47.4,APPROACH,ILS_TRACK,118.17,73,-45.17,1893.32,-10.52,-3.57,0.9,270.32,0.208,0,0,0,0,0,0,0,0,0,0,270.52,-4.483,0,0,-5.09,0,0,-4.48,270.52,0,0,0,0,0,-1.63,296.55,29.137,0.115,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.26,351.37,2,0,0.08,0.08,663,14.29,0.08,0.06,47.4,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
47.68,APPROACH,ILS_TRACK,118.69,73,-45.69,1890.37,-10.56,-3.61,0.86,270.32,0.203,0,0,0,0,0,0,0,0,0,0,270.52,-4.478,0,0,-5.08,0,0,-4.48,270.52,0,0,0,0,0,-1.69,295.56,29.099,0.121,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.34,351.22,2,0,0.08,0.08,667,14.29,0.08,0.06,47.68,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
47.96,APPROACH,ILS_TRACK,119.21,73,-46.21,1887.4,-10.59,-3.65,0.82,270.32,0.2,0,0,0,0,0,0,0,0,0,0,270.51,-4.473,0,0,-5.08,0,0,-4.47,270.52,0,0,0,0,0,-1.75,294.57,29.061,0.112,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.41,351.06,2,0,0.08,0.08,671,14.29,0.08,0.06,47.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
48.24,APPROACH,ILS_TRACK,119.72,73,-46.72,1884.42,-10.63,-3.68,0.78,270.33,0.194,0,0,0,0,0,0,0,0,0,0,270.51,-4.468,0,0,-5.07,0,0,-4.47,270.52,0,0,0,0,0,-1.8,293.58,29.023,0.115,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.49,350.91,2,0,0.08,0.08,675,14.29,0.08,0.06,48.24,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
48.54,APPROACH,ILS_TRACK,120.27,73,-47.27,1881.22,-10.67,-3.73,0.74,270.33,0.19,0,0,0,0,0,0,0,0,0,0,270.52,-4.463,0,0,-5.07,0,0,-4.46,270.52,0,0,0,0,0,-1.86,292.52,28.983,0.115,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.73,350.75,2,0,0.1,0.1,679,13.33,0.1,0.06,48.54,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
48.84,APPROACH,ILS_TRACK,120.84,73,-47.84,1878.01,-10.73,-3.74,0.72,270.33,0.184,0,0,0,0,0,0,0,0,0,0,270.52,-4.457,0,0,-5.07,0,0,-4.46,270.52,0,0,0,0,0,-1.91,291.45,28.942,0.121,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.96,350.58,2,0,0.08,0.08,683,13.33,0.1,0.06,48.84,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
49.12,APPROACH,ILS_TRACK,121.38,73,-48.38,1874.99,-10.78,-3.75,0.72,270.34,0.179,0,0,0,0,0,0,0,0,0,0,270.51,-4.452,0,0,-5.07,0,0,-4.45,270.51,0,0,0,0,0,-1.95,290.45,28.903,0.113,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.01,350.42,2,0,0.08,0.08,687,14.29,0.08,0.06,49.12,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
49.4,APPROACH,ILS_TRACK,121.93,73,-48.93,1871.97,-10.83,-3.75,0.72,270.34,0.176,0,0,0,0,0,0,0,0,0,0,270.5,-4.447,0,0,-5.08,0,0,-4.45,270.53,0,0,0,0,0,-2,289.44,28.865,0.102,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.05,350.25,2,0,0.08,0.08,691,14.29,0.08,0.06,49.4,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
49.68,APPROACH,ILS_TRACK,122.5,73,-49.5,1868.92,-10.88,-3.76,0.71,270.34,0.171,0,0,0,0,0,0,0,0,0,0,270.52,-4.442,0,0,-5.08,0,0,-4.44,270.52,0,0,0,0,0,-2.04,288.43,28.826,0.115,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.09,350.08,2,0,0.08,0.08,695,14.29,0.08,0.06,49.68,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
49.96,APPROACH,ILS_TRACK,123.08,73,-50.08,1865.87,-10.93,-3.77,0.7,270.35,0.167,0,0,0,0,0,0,0,0,0,0,270.53,-4.437,0,0,-5.08,0,0,-4.44,270.51,0,0,0,0,0,-2.08,287.41,28.787,0.135,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.12,349.91,2,0,0.08,0.08,699,14.29,0.08,0.06,49.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
50.24,APPROACH,ILS_TRACK,123.68,73,-50.68,1862.8,-10.98,-3.78,0.7,270.35,0.162,0,0,0,0,0,0,0,0,0,0,270.5,-4.432,0,0,-5.08,0,0,-4.43,270.52,0,0,0,0,0,-2.11,286.39,28.748,0.103,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.14,349.72,2,0,0.08,0.08,703,14.29,0.08,0.06,50.24,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
50.52,APPROACH,ILS_TRACK,124.28,73,-51.28,1859.72,-11.03,-3.79,0.69,270.35,0.158,0,0,0,0,0,0,0,0,0,0,270.51,-4.427,0,0,-5.07,0,0,-4.43,270.51,0,0,0,0,0,-2.15,285.36,28.709,0.111,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.16,349.54,2,0,0.08,0.08,707,14.29,0.08,0.06,50.52,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
50.8,APPROACH,ILS_TRACK,124.9,73,-51.9,1856.62,-11.09,-3.8,0.68,270.36,0.156,0,0,0,0,0,0,0,0,0,0,270.51,-4.422,0,0,-5.07,0,0,-4.42,270.52,0,0,0,0,0,-2.19,284.33,28.67,0.111,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.17,349.35,2,0,0.08,0.08,711,14.29,0.08,0.06,50.8,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
51.08,APPROACH,ILS_TRACK,125.54,73,-52.54,1853.5,-11.14,-3.8,0.68,270.36,0.152,0,0,0,0,0,0,0,0,0,0,270.51,-4.416,0,0,-5.07,0,0,-4.42,270.53,0,0,0,0,0,-2.22,283.29,28.63,0.112,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.18,349.15,2,0,0.08,0.08,715,14.29,0.08,0.06,51.08,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
51.36,APPROACH,ILS_TRACK,126.19,73,-53.19,1850.37,-11.2,-3.81,0.67,270.36,0.15,0,0,0,0,0,0,0,0,0,0,270.5,-4.411,0,0,-5.07,0,0,-4.41,270.51,0,0,0,0,0,-2.25,282.25,28.59,0.1,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.37,348.95,2,0,0.08,0.08,719,14.29,0.08,0.06,51.36,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
51.64,APPROACH,ILS_TRACK,126.85,73,-53.85,1847.22,-11.26,-3.81,0.67,270.37,0.147,0,0,0,0,0,0,0,0,0,0,270.52,-4.406,0,0,-5.07,0,0,-4.41,270.52,0,0,0,0,0,-2.28,281.2,28.55,0.118,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.33,348.75,2,0,0.08,0.08,723,14.29,0.08,0.06,51.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
51.92,APPROACH,ILS_TRACK,127.52,73,-54.52,1844.06,-11.31,-3.82,0.66,270.37,0.144,0,0,0,0,0,0,0,0,0,0,270.52,-4.401,0,0,-5.07,0,0,-4.4,270.5,0,0,0,0,0,-2.3,280.14,28.51,0.117,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.3,348.54,2,0,0.08,0.08,727,14.29,0.08,0.06,51.92,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
52.2,APPROACH,ILS_TRACK,128.2,73,-55.2,1840.89,-11.34,-3.83,0.64,270.37,0.142,0,0,0,0,0,0,0,0,0,0,270.52,-4.395,0,0,-5.06,0,0,-4.4,270.52,0,0,0,0,0,-2.33,279.08,28.47,0.118,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.26,348.34,2,0,0.08,0.08,731,14.29,0.08,0.06,52.2,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
52.48,APPROACH,ILS_TRACK,128.87,73,-55.87,1837.7,-11.37,-3.87,0.59,270.37,0.14,0,0,0,0,0,0,0,0,0,0,270.52,-4.39,0,0,-5.04,0,0,-4.39,270.52,0,0,0,0,0,-2.35,278.02,28.429,0.121,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.22,348.14,2,0,0.08,0.08,735,14.29,0.08,0.06,52.48,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
52.76,APPROACH,ILS_TRACK,129.54,73,-56.54,1834.51,-11.4,-3.9,0.55,270.38,0.136,0,0,0,0,0,0,0,0,0,0,270.5,-4.385,0,0,-5.03,0,0,-4.39,270.5,0,0,0,0,0,-2.37,276.96,28.388,0.101,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.18,347.94,2,0,0.08,0.08,739,14.29,0.08,0.06,52.76,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
53.04,APPROACH,ILS_TRACK,130.22,73,-57.22,1831.31,-11.43,-3.94,0.5,270.38,0.132,0,0,0,0,0,0,0,0,0,0,270.5,-4.38,0,0,-5.01,0,0,-4.38,270.53,0,0,0,0,0,-2.39,275.91,28.347,0.105,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.14,347.74,2,0,0.08,0.08,743,14.29,0.08,0.06,53.04,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
53.32,APPROACH,ILS_TRACK,130.89,73,-57.89,1828.1,-11.45,-3.97,0.46,270.38,0.128,0,0,0,0,0,0,0,0,0,0,270.5,-4.374,0,0,-5,0,0,-4.37,270.51,0,0,0,0,0,-2.41,274.85,28.306,0.1,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.1,347.55,2,0,0.08,0.08,747,14.29,0.08,0.06,53.32,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
53.6,APPROACH,ILS_TRACK,131.56,73,-58.56,1824.88,-11.49,-4.02,0.41,270.38,0.124,0,0,0,0,0,0,0,0,0,0,270.51,-4.369,0,0,-4.99,0,0,-4.37,270.51,0,0,0,0,0,-2.43,273.8,28.265,0.108,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.06,347.36,2,0,0.08,0.08,751,14.29,0.08,0.06,53.6,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
53.88,APPROACH,ILS_TRACK,132.23,73,-59.23,1821.65,-11.52,-4.05,0.36,270.38,0.12,0,0,0,0,0,0,0,0,0,0,270.5,-4.364,0,0,-4.98,0,0,-4.36,270.53,0,0,0,0,0,-2.44,272.75,28.223,0.098,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.03,347.18,2,0,0.08,0.08,755,14.29,0.08,0.06,53.88,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
54.16,APPROACH,ILS_TRACK,132.9,73,-59.9,1818.41,-11.56,-4.09,0.32,270.39,0.117,0,0,0,0,0,0,0,0,0,0,270.51,-4.358,0,0,-4.97,0,0,-4.36,270.52,0,0,0,0,0,-2.46,271.7,28.182,0.109,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.99,347,2,0,0.08,0.08,759,14.29,0.08,0.06,54.16,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
54.44,APPROACH,ILS_TRACK,133.56,73,-60.56,1815.16,-11.61,-4.13,0.27,270.39,0.114,0,0,0,0,0,0,0,0,0,0,270.51,-4.353,0,0,-4.97,0,0,-4.35,270.5,0,0,0,0,0,-2.47,270.64,28.14,0.115,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.95,346.82,2,0,0.08,0.08,763,14.29,0.08,0.06,54.44,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
54.72,APPROACH,ILS_TRACK,134.23,73,-61.23,1811.9,-11.65,-4.16,0.24,270.39,0.111,0,0,0,0,0,0,0,0,0,0,270.5,-4.348,0,0,-4.96,0,0,-4.35,270.51,0,0,0,0,0,-2.48,269.59,28.098,0.102,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.91,346.64,2,0,0.08,0.08,767,14.29,0.08,0.06,54.72,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
55,APPROACH,ILS_TRACK,134.9,73,-61.9,1808.62,-11.69,-4.2,0.2,270.39,0.109,0,0,0,0,0,0,0,0,0,0,270.5,-4.343,0,0,-4.95,0,0,-4.34,270.5,0,0,0,0,0,-2.49,268.54,28.055,0.099,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.87,346.47,2,0,0.08,0.08,771,14.29,0.08,0.06,55,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
55.28,APPROACH,ILS_TRACK,135.56,73,-62.56,1805.34,-11.73,-4.23,0.16,270.39,0.106,0,0,0,0,0,0,0,0,0,0,270.51,-4.337,0,0,-4.95,0,0,-4.34,270.51,0,0,0,0,0,-2.49,267.48,28.013,0.106,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.84,346.31,2,0,0.08,0.08,775,14.29,0.08,0.06,55.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
55.56,APPROACH,ILS_TRACK,136.23,73,-63.23,1802.04,-11.77,-4.27,0.12,270.4,0.101,0,0,0,0,0,0,0,0,0,0,270.52,-4.332,0,0,-4.94,0,0,-4.33,270.48,0,0,0,0,0,-2.5,266.42,27.97,0.119,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.8,346.14,2,0,0.08,0.08,779,14.29,0.08,0.06,55.56,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
55.84,APPROACH,ILS_TRACK,136.89,73,-63.89,1798.73,-11.81,-4.3,0.08,270.4,0.098,0,0,0,0,0,0,0,0,0,0,270.51,-4.327,0,0,-4.93,0,0,-4.33,270.49,0,0,0,0,0,-2.5,265.36,27.927,0.107,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.76,345.98,2,0,0.08,0.08,783,14.29,0.08,0.06,55.84,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
56.12,APPROACH,ILS_TRACK,137.55,73,-64.55,1795.42,-11.85,-4.33,0.05,270.4,0.095,0,0,0,0,0,0,0,0,0,0,270.5,-4.321,0,0,-4.93,0,0,-4.32,270.51,0,0,0,0,0,-2.51,264.3,27.884,0.099,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.97,345.83,2,0,0.08,0.08,787,14.29,0.08,0.06,56.12,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
56.4,APPROACH,ILS_TRACK,138.2,73,-65.2,1792.09,-11.89,-4.36,0.01,270.4,0.093,0,0,0,0,0,0,0,0,0,0,270.5,-4.316,0,0,-4.92,0,0,-4.32,270.5,0,0,0,0,0,-2.51,263.24,27.841,0.105,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.57,345.68,2,0,0.08,0.08,791,14.29,0.08,0.06,56.4,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
56.68,APPROACH,ILS_TRACK,138.85,73,-65.85,1788.74,-11.93,-4.39,-0.02,270.4,0.091,0,0,0,0,0,0,0,0,0,0,270.5,-4.311,0,0,-4.91,0,0,-4.31,270.51,0,0,0,0,0,-2.51,262.17,27.798,0.098,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.27,345.54,2,0,0.08,0.08,795,14.29,0.08,0.06,56.68,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
56.96,APPROACH,ILS_TRACK,139.46,73,-66.46,1785.39,-11.97,-4.42,-0.05,270.4,0.089,0,0,0,0,0,0,0,0,0,0,270.49,-4.306,0,0,-4.91,0,0,-4.31,270.5,0,0,0,0,0,-2.51,261.11,27.754,0.09,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.23,345.41,2,0,0.08,0.08,799,14.29,0.08,0.06,56.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
57.24,APPROACH,ILS_TRACK,140.04,73,-67.04,1782.03,-12,-4.44,-0.07,270.41,0.087,0,0,0,0,0,0,0,0,0,0,270.5,-4.3,0,0,-4.9,0,0,-4.3,270.49,0,0,0,0,0,-2.51,260.04,27.71,0.1,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.22,345.3,2,0,0.08,0.08,803,14.29,0.08,0.06,57.24,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
57.52,APPROACH,ILS_TRACK,140.57,73,-67.57,1778.66,-12.04,-4.46,-0.09,270.41,0.085,0,0,0,0,0,0,0,0,0,0,270.5,-4.295,0,0,-4.89,0,0,-4.3,270.5,0,0,0,0,0,-2.51,258.97,27.666,0.104,0,0,0,0,271.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.58,345.22,2,0,0.08,0.08,807,14.29,0.08,0.06,57.52,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
