t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
134.44,APPROACH,FLY_TO_FIX,84.95,85,0.05,1332.12,0.09,4.43,4.38,281.35,0.04,0.187,0,10.356,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.515,0,-0.051,0,281.51,0.044,0,0,0.06,0.16,0,0.04,281.51,0,0,0,0,0,0,0,36.858,0,0,0,3,0,0,0,2005.95,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.51,375.7,2,0,0.14,0.14,922,6.35,0.175,0.14,134.47,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
134.75,APPROACH,FLY_TO_FIX,84.94,85,0.06,1332.15,0.09,4.43,4.38,281.35,0.04,0.1876,0,10.374,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.518,0,-0.059,0,281.51,0.043,0,0,0.06,0.16,0,0.04,281.51,0,0,0,0,0,0,0,36.829,0,0,0,3,0,0,0,2004.42,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.56,375.71,2,0,0.14,0.14,924,6.35,0.175,0.14,134.79,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
135.07,APPROACH,FLY_TO_FIX,84.93,85,0.07,1332.18,0.09,4.43,4.38,281.35,0.04,0.1882,0,10.394,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.52,0,-0.066,0,281.51,0.043,0,0,0.06,0.16,0,0.04,281.51,0,0,0,0,0,0,0,36.8,0,0,0,3,0,0,0,2002.89,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.61,375.71,2,0,0.14,0.14,926,6.35,0.175,0.14,135.1,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
135.38,APPROACH,FLY_TO_FIX,84.93,85,0.07,1332.21,0.09,4.43,4.38,281.35,0.04,0.1889,0,10.416,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.522,0,-0.074,0,281.52,0.043,0,0,0.06,0.16,0,0.04,281.51,0,0,0,0,0,0,0,36.771,0,0,0,3,0,0,0,2001.36,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.67,375.71,2,0,0.14,0.14,928,6.35,0.175,0.14,135.42,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
135.7,APPROACH,FLY_TO_FIX,84.92,85,0.08,1332.24,0.09,4.43,4.38,281.35,0.04,0.1895,0,10.441,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.524,0,-0.081,0,281.52,0.043,0,0,0.06,0.16,0,0.04,281.52,0,0,0,0,0,0,0,36.742,0,0,0,3,0,0,0,1999.84,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.73,375.72,2,0,0.14,0.14,930,6.35,0.175,0.14,135.73,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
136.01,APPROACH,FLY_TO_FIX,84.91,85,0.09,1332.27,0.09,4.44,4.38,281.35,0.041,0.1901,0,10.468,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.526,0,-0.088,0,281.52,0.043,0,0,0.06,0.16,0,0.04,281.52,0,0,0,0,0,0,0,36.712,0,0,0,3,0,0,0,1998.31,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.8,375.72,2,0,0.14,0.14,932,6.35,0.175,0.14,136.05,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
136.33,APPROACH,FLY_TO_FIX,84.91,85,0.09,1332.3,0.09,4.44,4.38,281.35,0.04,0.1907,0,10.497,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.528,0,-0.094,0,281.52,0.043,0,0,0.06,0.16,0,0.04,281.52,0,0,0,0,0,0,0,36.683,0,0,0,3,0,0,0,1996.78,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.87,375.72,2,0,0.14,0.14,934,6.35,0.175,0.14,136.36,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
136.64,APPROACH,FLY_TO_FIX,84.9,85,0.1,1332.32,0.09,4.44,4.38,281.35,0.04,0.1913,0,10.527,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.53,0,-0.1,0,281.52,0.043,0,0,0.06,0.16,0,0.04,281.52,0,0,0,0,0,0,0,36.654,0,0,0,3,0,0,0,1995.25,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.94,375.72,2,0,0.14,0.14,936,6.35,0.175,0.14,136.68,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
136.96,APPROACH,FLY_TO_FIX,84.89,85,0.11,1332.35,0.09,4.44,4.39,281.36,0.041,0.1918,0,10.56,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.532,0,-0.106,0,281.52,0.043,0,0,0.06,0.16,0,0.04,281.52,0,0,0,0,0,0,0,36.625,0,0,0,3,0,0,0,1993.72,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.01,375.72,2,0,0.14,0.14,938,6.35,0.175,0.14,136.99,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
137.27,APPROACH,FLY_TO_FIX,84.89,85,0.11,1332.38,0.09,4.44,4.38,281.36,0.041,0.1924,0,10.595,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.533,0,-0.111,0,281.52,0.042,0,0,0.06,0.16,0,0.04,281.52,0,0,0,0,0,0,0,36.596,0,0,0,3,0,0,0,1992.2,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.09,375.73,2,0,0.14,0.14,940,6.35,0.175,0.14,137.31,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
137.59,APPROACH,FLY_TO_FIX,84.88,85,0.12,1332.41,0.09,4.44,4.39,281.36,0.041,0.1929,0,10.631,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.535,0,-0.116,0,281.52,0.042,0,0,0.06,0.16,0,0.04,281.52,0,0,0,0,0,0,0,36.567,0,0,0,3,0,0,0,1990.67,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.17,375.73,2,0,0.14,0.14,942,6.35,0.175,0.14,137.62,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
137.9,APPROACH,FLY_TO_FIX,84.88,85,0.12,1332.44,0.09,4.44,4.39,281.36,0.041,0.1934,0,10.668,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.536,0,-0.121,0,281.52,0.043,0,0,0.06,0.16,0,0.04,281.52,0,0,0,0,0,0,0,36.538,0,0,0,3,0,0,0,1989.14,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.25,375.73,2,0,0.14,0.14,944,6.35,0.175,0.14,137.94,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
138.22,APPROACH,FLY_TO_FIX,84.88,85,0.12,1332.47,0.09,4.44,4.39,281.36,0.041,0.1939,0,10.707,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.537,0,-0.125,0,281.52,0.042,0,0,0.06,0.16,0,0.04,281.52,0,0,0,0,0,0,0,36.508,0,0,0,3,0,0,0,1987.61,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.33,375.73,2,0,0.14,0.14,946,6.35,0.175,0.14,138.25,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
138.53,APPROACH,FLY_TO_FIX,84.87,85,0.13,1332.49,0.09,4.44,4.39,281.36,0.041,0.1943,0,10.747,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.538,0,-0.128,0,281.52,0.042,0,0,0.06,0.16,0,0.04,281.52,0,0,0,0,0,0,0,36.479,0,0,0,3,0,0,0,1986.08,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.42,375.73,2,0,0.14,0.14,948,6.35,0.175,0.14,138.57,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
138.85,APPROACH,FLY_TO_FIX,84.87,85,0.13,1332.52,0.09,4.44,4.39,281.36,0.041,0.1947,0,10.788,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.539,0,-0.131,0,281.52,0.042,0,0,0.06,0.16,0,0.04,281.52,0,0,0,0,0,0,0,36.45,0,0,0,3,0,0,0,1984.56,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.51,375.73,2,0,0.14,0.14,950,6.35,0.175,0.14,138.88,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
139.16,APPROACH,FLY_TO_FIX,84.87,85,0.13,1332.55,0.09,4.44,4.39,281.36,0.041,0.1951,0,10.83,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.54,0,-0.134,0,281.52,0.042,0,0,0.06,0.16,0,0.04,281.52,0,0,0,0,0,0,0,36.421,0,0,0,3,0,0,0,1983.03,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.59,375.73,2,0,0.14,0.14,952,6.35,0.175,0.14,139.2,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
139.48,APPROACH,FLY_TO_FIX,84.86,85,0.14,1332.58,0.09,4.44,4.39,281.36,0.041,0.1955,0,10.873,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.541,0,-0.136,0,281.52,0.042,0,0,0.06,0.16,0,0.04,281.52,0,0,0,0,0,0,0,36.392,0,0,0,3,0,0,0,1981.5,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.68,375.73,2,0,0.14,0.14,954,6.35,0.175,0.14,139.51,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
139.79,APPROACH,FLY_TO_FIX,84.86,85,0.14,1332.6,0.09,4.44,4.39,281.36,0.041,0.1958,0,10.916,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.541,0,-0.138,0,281.53,0.042,0,0,0.06,0.16,0,0.04,281.53,0,0,0,0,0,0,0,36.363,0,0,0,3,0,0,0,1979.98,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.77,375.73,2,0,0.14,0.14,956,6.35,0.175,0.14,139.83,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
140.11,APPROACH,FLY_TO_FIX,84.86,85,0.14,1332.63,0.09,4.44,4.39,281.36,0.041,0.1961,0,10.959,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.542,0,-0.139,0,281.53,0.042,0,0,0.06,0.16,0,0.04,281.53,0,0,0,0,0,0,0,36.333,0,0,0,3,0,0,0,1978.45,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.86,375.73,2,0,0.14,0.14,958,6.35,0.175,0.14,140.14,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
140.42,APPROACH,FLY_TO_FIX,84.86,85,0.14,1332.66,0.09,4.44,4.39,281.36,0.041,0.1963,0,11.003,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.542,0,-0.139,0,281.53,0.042,0,0,0.06,0.16,0,0.04,281.53,0,0,0,0,0,0,0,36.304,0,0,0,3,0,0,0,1976.92,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.95,375.73,2,0,0.14,0.14,960,6.35,0.175,0.14,140.46,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
140.74,APPROACH,FLY_TO_FIX,84.86,85,0.14,1332.69,0.09,4.44,4.39,281.36,0.041,0.1965,0,11.047,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.542,0,-0.139,0,281.53,0.042,0,0,0.06,0.16,0,0.04,281.53,0,0,0,0,0,0,0,36.275,0,0,0,3,0,0,0,1975.39,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.04,375.73,2,0,0.14,0.14,962,6.35,0.175,0.14,140.77,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
141.05,APPROACH,FLY_TO_FIX,84.86,85,0.14,1332.71,0.09,4.44,4.39,281.36,0.04,0.1966,0,11.091,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.542,0,-0.139,0,281.53,0.042,0,0,0.06,0.17,0,0.04,281.53,0,0,0,0,0,0,0,36.246,0,0,0,3,0,0,0,1973.87,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.13,375.72,2,0,0.14,0.14,964,6.35,0.175,0.14,141.09,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
141.37,APPROACH,FLY_TO_FIX,84.86,85,0.14,1332.74,0.09,4.44,4.39,281.36,0.041,0.1967,0,11.134,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.541,0,-0.138,0,281.53,0.041,0,0,0.06,0.17,0,0.04,281.53,0,0,0,0,0,0,0,36.217,0,0,0,3,0,0,0,1972.34,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.22,375.72,2,0,0.14,0.14,966,6.35,0.175,0.14,141.4,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
141.68,APPROACH,FLY_TO_FIX,84.86,85,0.14,1332.77,0.09,4.44,4.39,281.36,0.042,0.1968,0,11.178,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.541,0,-0.137,0,281.53,0.042,0,0,0.06,0.17,0,0.04,281.53,0,0,0,0,0,0,0,36.188,0,0,0,3,0,0,0,1970.81,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.31,375.72,2,0,0.14,0.14,968,6.35,0.175,0.14,141.72,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
142,APPROACH,FLY_TO_FIX,84.87,85,0.13,1332.8,0.09,4.44,4.39,281.37,0.042,0.1968,0,11.22,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.54,0,-0.135,0,281.53,0.042,0,0,0.06,0.17,0,0.04,281.53,0,0,0,0,0,0,0,36.159,0,0,0,3,0,0,0,1969.28,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.39,375.72,2,0,0.14,0.14,970,6.35,0.175,0.14,142.03,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
142.31,APPROACH,FLY_TO_FIX,84.87,85,0.13,1332.82,0.09,4.44,4.38,281.37,0.041,0.1968,0,11.262,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.54,0,-0.132,0,281.53,0.041,0,0,0.06,0.17,0,0.04,281.53,0,0,0,0,0,0,0,36.129,0,0,0,3,0,0,0,1967.76,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.48,375.71,2,0,0.14,0.14,972,6.35,0.175,0.14,142.35,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
142.63,APPROACH,FLY_TO_FIX,84.87,85,0.13,1332.85,0.08,4.44,4.38,281.37,0.042,0.1967,0,11.303,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.539,0,-0.129,0,281.53,0.041,0,0,0.06,0.17,0,0.04,281.53,0,0,0,0,0,0,0,36.1,0,0,0,3,0,0,0,1966.23,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.56,375.71,2,0,0.14,0.14,974,6.35,0.175,0.14,142.66,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
142.94,APPROACH,FLY_TO_FIX,84.87,85,0.13,1332.88,0.08,4.43,4.38,281.37,0.042,0.1966,0,11.343,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.538,0,-0.126,0,281.53,0.042,0,0,0.06,0.17,0,0.04,281.53,0,0,0,0,0,0,0,36.071,0,0,0,3,0,0,0,1964.7,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.64,375.7,2,0,0.14,0.14,976,6.35,0.175,0.14,142.98,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
143.26,APPROACH,FLY_TO_FIX,84.88,85,0.12,1332.9,0.09,4.43,4.38,281.37,0.042,0.1964,0,11.382,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.537,0,-0.122,0,281.53,0.042,0,0,0.06,0.17,0,0.04,281.53,0,0,0,0,0,0,0,36.042,0,0,0,3,0,0,0,1963.17,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.72,375.7,2,0,0.14,0.14,978,6.35,0.175,0.14,143.29,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
143.57,APPROACH,FLY_TO_FIX,84.88,85,0.12,1332.93,0.09,4.43,4.38,281.37,0.042,0.1962,0,11.42,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.535,0,-0.117,0,281.54,0.041,0,0,0.06,0.17,0,0.04,281.53,0,0,0,0,0,0,0,36.013,0,0,0,3,0,0,0,1961.64,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.79,375.7,2,0,0.14,0.14,980,6.35,0.175,0.14,143.61,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
143.89,APPROACH,FLY_TO_FIX,84.89,85,0.11,1332.96,0.08,4.43,4.38,281.37,0.042,0.1959,0,11.456,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.534,0,-0.113,0,281.54,0.041,0,0,0.06,0.17,0,0.04,281.54,0,0,0,0,0,0,0,35.984,0,0,0,3,0,0,0,1960.12,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.87,375.69,2,0,0.14,0.14,982,6.35,0.175,0.14,143.92,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
144.2,APPROACH,FLY_TO_FIX,84.89,85,0.11,1332.98,0.08,4.43,4.38,281.37,0.042,0.1956,0,11.49,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.532,0,-0.107,0,281.54,0.042,0,0,0.06,0.17,0,0.04,281.54,0,0,0,0,0,0,0,35.955,0,0,0,3,0,0,0,1958.59,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.94,375.69,2,0,0.14,0.14,984,6.35,0.175,0.14,144.24,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
144.52,APPROACH,FLY_TO_FIX,84.9,85,0.1,1333.01,0.08,4.43,4.38,281.37,0.043,0.1953,0,11.523,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.53,0,-0.101,0,281.54,0.042,0,0,0.06,0.17,0,0.04,281.54,0,0,0,0,0,0,0,35.925,0,0,0,3,0,0,0,1957.06,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,375.68,2,0,0.14,0.14,986,6.35,0.175,0.14,144.55,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
144.83,APPROACH,FLY_TO_FIX,84.9,85,0.1,1333.03,0.08,4.43,4.37,281.37,0.043,0.1949,0,11.553,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.529,0,-0.095,0,281.54,0.041,0,0,0.06,0.17,0,0.04,281.54,0,0,0,0,0,0,0,35.896,0,0,0,3,0,0,0,1955.53,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.06,375.68,2,0,0.14,0.14,988,6.35,0.175,0.14,144.87,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
145.15,APPROACH,FLY_TO_FIX,84.91,85,0.09,1333.06,0.08,4.42,4.37,281.37,0.043,0.1944,0,11.582,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.527,0,-0.089,0,281.54,0.041,0,0,0.06,0.17,0,0.04,281.54,0,0,0,0,0,0,0,35.867,0,0,0,3,0,0,0,1954,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.12,375.67,2,0,0.14,0.14,990,6.35,0.175,0.14,145.18,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
145.46,APPROACH,FLY_TO_FIX,84.92,85,0.08,1333.08,0.08,4.42,4.37,281.37,0.043,0.194,0,11.609,1,0.6,4.5,1.117,0.35,0.0168,0.4,0,50.525,0,-0.082,0,281.54,0.042,0,0,0.06,0.17,0,0.04,281.54,0,0,0,0,0,0,0,35.838,0,0,0,3,0,0,0,1952.48,0,0,0,269.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.18,375.66,2,0,0.14,0.14,992,6.35,0.175,0.14,145.5,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
