t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
147.28,APPROACH,ILS_TRACK,69.45,73,3.55,3590.63,7.12,15,10.42,270.39,0.009,0.5861,0,20,1,0.6,3.963,0.75,0.35,0.0168,0.4,270.45,-6,0,1,5.85,0,0,4.42,270.45,0.9684,0.0077,-0.2493,4.42,270.45,-0.96,2378.59,21.789,0.046,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.23,310.91,2,0,0.1,0.1,1705,11.54,0.1,0.06,147.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
147.54,APPROACH,ILS_TRACK,69.45,73,3.55,3592.48,7.12,15,10.42,270.39,0.009,0.5863,0,20,1,0.6,3.962,0.75,0.35,0.0168,0.4,270.44,-6,0,1,5.85,0,0,4.42,270.44,0.9684,0.0076,-0.2493,4.42,270.44,-0.96,2381.64,21.766,0.04,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.23,310.84,2,0,0.08,0.08,1708,11.54,0.1,0.08,147.54,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
147.8,APPROACH,ILS_TRACK,69.45,73,3.55,3594.33,7.12,15,10.42,270.39,0.009,0.5864,0,20,1,0.6,3.961,0.75,0.35,0.0168,0.4,270.44,-6,0,1,5.85,0,0,4.42,270.44,0.9684,0.0075,-0.2494,4.42,270.44,-0.97,2384.69,21.743,0.038,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.22,310.77,2,0,0.1,0.1,1711,11.54,0.1,0.06,147.8,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
148.06,APPROACH,ILS_TRACK,69.45,73,3.55,3596.18,7.12,15,10.42,270.39,0.01,0.5865,0,20,1,0.6,3.96,0.75,0.35,0.0168,0.4,270.45,-6,0,1,5.85,0,0,4.42,270.44,0.9684,0.0077,-0.2494,4.42,270.45,-0.98,2387.74,21.72,0.046,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.22,310.7,2,0,0.08,0.08,1714,11.54,0.1,0.08,148.06,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
148.32,APPROACH,ILS_TRACK,69.45,73,3.55,3598.03,7.12,15,10.42,270.39,0.009,0.5866,0,20,1,0.6,3.959,0.75,0.35,0.0168,0.4,270.44,-6,0,1,5.85,0,0,4.42,270.44,0.9684,0.0076,-0.2494,4.42,270.44,-0.98,2390.8,21.697,0.044,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.21,310.64,2,0,0.1,0.1,1717,11.54,0.1,0.06,148.32,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
148.58,APPROACH,ILS_TRACK,69.44,73,3.56,3599.88,7.12,15,10.42,270.39,0.01,0.5867,0,20,1,0.6,3.958,0.75,0.35,0.0168,0.4,270.43,-6,0,1,5.85,0,0,4.42,270.45,0.9684,0.0074,-0.2494,4.42,270.43,-0.99,2393.85,21.674,0.033,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.21,310.57,2,0,0.08,0.08,1720,11.54,0.1,0.08,148.58,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
148.84,APPROACH,ILS_TRACK,69.44,73,3.56,3601.73,7.12,15,10.42,270.39,0.01,0.5868,0,20,1,0.6,3.957,0.75,0.35,0.0168,0.4,270.46,-6,0,1,5.85,0,0,4.42,270.43,0.9684,0.0079,-0.2495,4.42,270.46,-1,2396.9,21.651,0.057,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.2,310.5,2,0,0.1,0.1,1723,11.54,0.1,0.06,148.84,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
149.1,APPROACH,ILS_TRACK,69.44,73,3.56,3603.58,7.12,15,10.42,270.39,0.01,0.587,0,20,1,0.6,3.957,0.75,0.35,0.0168,0.4,270.44,-6,0,1,5.85,0,0,4.42,270.45,0.9684,0.0075,-0.2495,4.42,270.44,-1,2399.96,21.628,0.037,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.21,310.43,2,0,0.08,0.08,1726,11.54,0.1,0.08,149.1,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
149.36,APPROACH,ILS_TRACK,69.44,73,3.56,3605.43,7.12,15,10.42,270.39,0.011,0.5871,0,20,1,0.6,3.956,0.75,0.35,0.0168,0.4,270.44,-6,0,1,5.86,0,0,4.42,270.44,0.9683,0.0076,-0.2495,4.42,270.44,-1.01,2403.01,21.605,0.044,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.21,310.36,2,0,0.1,0.1,1729,11.54,0.1,0.06,149.36,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
149.62,APPROACH,ILS_TRACK,69.44,73,3.56,3607.29,7.12,15,10.42,270.39,0.011,0.5872,0,20,1,0.6,3.955,0.75,0.35,0.0168,0.4,270.44,-6,0,1,5.86,0,0,4.42,270.45,0.9683,0.0076,-0.2496,4.42,270.44,-1.02,2406.07,21.582,0.043,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.2,310.29,2,0,0.08,0.08,1732,11.54,0.1,0.08,149.62,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
149.88,APPROACH,ILS_TRACK,69.44,73,3.56,3609.14,7.12,15.01,10.42,270.39,0.012,0.5873,0,20,1,0.6,3.954,0.75,0.35,0.0168,0.4,270.44,-6,0,1,5.86,0,0,4.42,270.45,0.9683,0.0076,-0.2496,4.42,270.44,-1.02,2409.12,21.559,0.043,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.2,310.22,2,0,0.1,0.1,1735,11.54,0.1,0.06,149.88,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
150.14,APPROACH,ILS_TRACK,69.44,73,3.56,3610.99,7.12,15.01,10.42,270.39,0.012,0.5875,0,20,1,0.6,3.953,0.75,0.35,0.0168,0.4,270.44,-6,0,1,5.86,0,0,4.42,270.45,0.9683,0.0076,-0.2496,4.42,270.44,-1.03,2412.18,21.536,0.044,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.19,310.15,2,0,0.08,0.08,1738,11.54,0.1,0.08,150.14,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
150.4,APPROACH,ILS_TRACK,69.43,73,3.57,3612.84,7.12,15.01,10.42,270.39,0.013,0.5876,0,20,1,0.6,3.952,0.75,0.35,0.0168,0.4,270.44,-6,0,1,5.86,0,0,4.42,270.45,0.9683,0.0076,-0.2496,4.42,270.44,-1.03,2415.23,21.513,0.04,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.19,310.08,2,0,0.1,0.1,1741,11.54,0.1,0.06,150.4,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
150.66,APPROACH,ILS_TRACK,69.43,73,3.57,3614.7,7.13,15.01,10.42,270.39,0.013,0.5877,0,20,1,0.6,3.951,0.75,0.35,0.0168,0.4,270.46,-6,0,1,5.86,0,0,4.42,270.44,0.9683,0.0078,-0.2497,4.42,270.46,-1.04,2418.29,21.49,0.055,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.19,310.01,2,0,0.08,0.08,1744,11.54,0.1,0.08,150.66,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
150.92,APPROACH,ILS_TRACK,69.43,73,3.57,3616.55,7.13,15.01,10.43,270.39,0.013,0.5878,0,20,1,0.6,3.95,0.75,0.35,0.0168,0.4,270.45,-6,0,1,5.86,0,0,4.43,270.44,0.9683,0.0077,-0.2497,4.43,270.45,-1.05,2421.34,21.467,0.049,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.19,309.94,2,0,0.1,0.1,1747,11.54,0.1,0.06,150.92,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
151.18,APPROACH,ILS_TRACK,69.43,73,3.57,3618.4,7.13,15.01,10.43,270.39,0.013,0.588,0,20,1,0.6,3.95,0.75,0.35,0.0168,0.4,270.45,-6,0,1,5.86,0,0,4.43,270.45,0.9683,0.0077,-0.2497,4.43,270.45,-1.06,2424.4,21.444,0.047,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.19,309.88,2,0,0.08,0.08,1750,11.54,0.1,0.08,151.18,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
151.44,APPROACH,ILS_TRACK,69.43,73,3.57,3620.25,7.13,15.01,10.43,270.39,0.014,0.5881,0,20,1,0.6,3.949,0.75,0.35,0.0168,0.4,270.46,-6,0,1,5.86,0,0,4.43,270.44,0.9683,0.0079,-0.2497,4.43,270.46,-1.07,2427.46,21.422,0.057,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.18,309.81,2,0,0.1,0.1,1753,11.54,0.1,0.06,151.44,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
151.7,APPROACH,ILS_TRACK,69.43,73,3.57,3622.11,7.13,15.01,10.43,270.39,0.014,0.5882,0,20,1,0.6,3.948,0.75,0.35,0.0168,0.4,270.45,-6,0,1,5.86,0,0,4.43,270.44,0.9683,0.0077,-0.2498,4.43,270.45,-1.07,2430.52,21.399,0.047,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.19,309.74,2,0,0.08,0.08,1756,11.54,0.1,0.08,151.7,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
151.96,APPROACH,ILS_TRACK,69.42,73,3.58,3623.96,7.13,15.01,10.43,270.39,0.014,0.5884,0,20,1,0.6,3.947,0.75,0.35,0.0168,0.4,270.46,-6,0,1,5.86,0,0,4.43,270.44,0.9683,0.0079,-0.2498,4.43,270.46,-1.08,2433.57,21.376,0.057,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.19,309.67,2,0,0.1,0.1,1759,11.54,0.1,0.06,151.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
152.22,APPROACH,ILS_TRACK,69.42,73,3.58,3625.82,7.13,15.01,10.43,270.39,0.014,0.5885,0,20,1,0.6,3.946,0.75,0.35,0.0168,0.4,270.46,-6,0,1,5.86,0,0,4.43,270.45,0.9683,0.0078,-0.2498,4.43,270.46,-1.08,2436.63,21.353,0.056,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.19,309.6,2,0,0.08,0.08,1762,11.54,0.1,0.08,152.22,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
152.48,APPROACH,ILS_TRACK,69.42,73,3.58,3627.67,7.13,15.01,10.43,270.39,0.014,0.5886,0,20,1,0.6,3.945,0.75,0.35,0.0168,0.4,270.46,-6,0,1,5.87,0,0,4.43,270.45,0.9683,0.0078,-0.2498,4.43,270.46,-1.09,2439.69,21.33,0.056,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.19,309.53,2,0,0.1,0.1,1765,11.54,0.1,0.06,152.48,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
152.74,APPROACH,ILS_TRACK,69.42,73,3.58,3629.52,7.13,15.01,10.43,270.39,0.014,0.5887,0,20,1,0.6,3.945,0.75,0.35,0.0168,0.4,270.45,-6,0,1,5.87,0,0,4.43,270.45,0.9682,0.0077,-0.2499,4.43,270.45,-1.1,2442.75,21.307,0.049,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.18,309.46,2,0,0.08,0.08,1768,11.54,0.1,0.08,152.74,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
153,APPROACH,ILS_TRACK,69.42,73,3.58,3631.38,7.13,15.01,10.43,270.39,0.015,0.5889,0,20,1,0.6,3.944,0.75,0.35,0.0168,0.4,270.45,-6,0,1,5.87,0,0,4.43,270.46,0.9682,0.0078,-0.2499,4.43,270.45,-1.11,2445.81,21.284,0.054,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.19,309.39,2,0,0.1,0.1,1771,11.54,0.1,0.06,153,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
153.26,APPROACH,ILS_TRACK,69.42,73,3.58,3633.23,7.13,15.02,10.43,270.39,0.015,0.589,0,20,1,0.6,3.943,0.75,0.35,0.0168,0.4,270.46,-6,0,1,5.87,0,0,4.43,270.45,0.9682,0.008,-0.2499,4.43,270.46,-1.11,2448.87,21.261,0.063,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.18,309.32,2,0,0.08,0.08,1774,11.54,0.1,0.08,153.26,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
153.52,APPROACH,ILS_TRACK,69.42,73,3.58,3635.09,7.14,15.02,10.43,270.39,0.015,0.5892,0,20,1,0.6,3.942,0.75,0.35,0.0168,0.4,270.45,-6,0,1,5.87,0,0,4.43,270.45,0.9682,0.0077,-0.25,4.43,270.45,-1.12,2451.93,21.238,0.048,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.2,309.26,2,0,0.1,0.1,1777,11.54,0.1,0.06,153.52,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
153.78,APPROACH,ILS_TRACK,69.41,73,3.59,3636.94,7.14,15.02,10.43,270.39,0.016,0.5893,0,20,1,0.6,3.941,0.75,0.35,0.0168,0.4,270.45,-6,0,1,5.87,0,0,4.43,270.45,0.9682,0.0078,-0.25,4.43,270.45,-1.12,2454.99,21.215,0.051,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.19,309.19,2,0,0.08,0.08,1780,11.54,0.1,0.08,153.78,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
154.04,APPROACH,ILS_TRACK,69.41,73,3.59,3638.8,7.14,15.02,10.43,270.39,0.015,0.5894,0,20,1,0.6,3.94,0.75,0.35,0.0168,0.4,270.45,-6,0,1,5.87,0,0,4.43,270.45,0.9682,0.0078,-0.25,4.43,270.45,-1.13,2458.05,21.192,0.055,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.19,309.12,2,0,0.1,0.1,1783,11.54,0.1,0.06,154.04,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
154.3,APPROACH,ILS_TRACK,69.41,73,3.59,3640.66,7.14,15.02,10.43,270.39,0.016,0.5896,0,20,1,0.6,3.939,0.75,0.35,0.0168,0.4,270.46,-6,0,1,5.87,0,0,4.43,270.45,0.9682,0.0079,-0.25,4.43,270.46,-1.14,2461.11,21.169,0.059,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.19,309.05,2,0,0.08,0.08,1786,11.54,0.1,0.08,154.3,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
154.56,APPROACH,ILS_TRACK,69.41,73,3.59,3642.51,7.14,15.02,10.43,270.39,0.017,0.5897,0,20,1,0.6,3.939,0.75,0.35,0.0168,0.4,270.46,-6,0,1,5.87,0,0,4.43,270.45,0.9682,0.008,-0.2501,4.43,270.46,-1.15,2464.17,21.146,0.063,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.19,308.98,2,0,0.1,0.1,1789,11.54,0.1,0.06,154.56,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
154.82,APPROACH,ILS_TRACK,69.41,73,3.59,3644.37,7.14,15.02,10.43,270.39,0.017,0.5898,0,20,1,0.6,3.938,0.75,0.35,0.0168,0.4,270.46,-6,0,1,5.87,0,0,4.43,270.45,0.9682,0.0079,-0.2501,4.43,270.46,-1.15,2467.23,21.123,0.056,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.19,308.91,2,0,0.08,0.08,1792,11.54,0.1,0.08,154.82,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
155.08,APPROACH,ILS_TRACK,69.4,73,3.6,3646.23,7.14,15.02,10.44,270.39,0.017,0.59,0,20,1,0.6,3.937,0.75,0.35,0.0168,0.4,270.46,-6,0,1,5.88,0,0,4.44,270.44,0.9682,0.0079,-0.2501,4.44,270.46,-1.16,2470.29,21.1,0.061,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.2,308.84,2,0,0.1,0.1,1795,11.54,0.1,0.06,155.08,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
155.34,APPROACH,ILS_TRACK,69.4,73,3.6,3648.08,7.14,15.02,10.44,270.39,0.018,0.5901,0,20,1,0.6,3.936,0.75,0.35,0.0168,0.4,270.46,-6,0,1,5.88,0,0,4.44,270.45,0.9682,0.0079,-0.2501,4.44,270.46,-1.17,2473.36,21.077,0.058,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.2,308.77,2,0,0.08,0.08,1798,11.54,0.1,0.08,155.34,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
155.6,APPROACH,ILS_TRACK,69.4,73,3.6,3649.94,7.14,15.02,10.44,270.39,0.017,0.5903,0,20,1,0.6,3.935,0.75,0.35,0.0168,0.4,270.45,-6,0,1,5.88,0,0,4.44,270.45,0.9682,0.0078,-0.2502,4.44,270.45,-1.17,2476.42,21.054,0.053,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.21,308.7,2,0,0.1,0.1,1801,11.54,0.1,0.06,155.6,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
155.86,APPROACH,ILS_TRACK,69.4,73,3.6,3651.8,7.15,15.02,10.44,270.39,0.017,0.5904,0,20,1,0.6,3.934,0.75,0.35,0.0168,0.4,270.45,-6,0,1,5.88,0,0,4.44,270.46,0.9682,0.0078,-0.2502,4.44,270.45,-1.18,2479.48,21.031,0.053,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.2,308.64,2,0,0.08,0.08,1804,11.54,0.1,0.08,155.86,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
156.12,APPROACH,ILS_TRACK,69.4,73,3.6,3653.66,7.15,15.03,10.44,270.39,0.017,0.5905,0,20,1,0.6,3.933,0.75,0.35,0.0168,0.4,270.45,-6,0,1,5.88,0,0,4.44,270.45,0.9682,0.0077,-0.2502,4.44,270.45,-1.18,2482.55,21.008,0.049,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.2,308.57,2,0,0.1,0.1,1807,11.54,0.1,0.06,156.12,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
156.38,APPROACH,ILS_TRACK,69.4,73,3.6,3655.52,7.15,15.03,10.44,270.39,0.017,0.5907,0,20,1,0.6,3.933,0.75,0.35,0.0168,0.4,270.45,-6,0,1,5.88,0,0,4.44,270.45,0.9682,0.0077,-0.2503,4.44,270.45,-1.19,2485.61,20.985,0.048,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.21,308.5,2,0,0.08,0.08,1810,11.54,0.1,0.08,156.38,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
156.64,APPROACH,ILS_TRACK,69.39,73,3.61,3657.37,7.15,15.03,10.44,270.39,0.018,0.5908,0,20,1,0.6,3.932,0.75,0.35,0.0168,0.4,270.46,-6,0,1,5.88,0,0,4.44,270.45,0.9681,0.0078,-0.2503,4.44,270.46,-1.2,2488.67,20.962,0.055,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.2,308.43,2,0,0.1,0.1,1813,11.54,0.1,0.06,156.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
156.9,APPROACH,ILS_TRACK,69.39,73,3.61,3659.23,7.15,15.03,10.44,270.39,0.018,0.591,0,20,1,0.6,3.931,0.75,0.35,0.0168,0.4,270.45,-6,0,1,5.88,0,0,4.44,270.46,0.9681,0.0077,-0.2503,4.44,270.45,-1.21,2491.74,20.939,0.049,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.22,308.36,2,0,0.08,0.08,1816,11.54,0.1,0.08,156.9,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
