t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
58.59,CRUISE,,185.83,80,-105.83,477.77,3.68,0.11,-0.98,90.04,-0.196,0,0,0,0,0,0,0,0,0,0,89.99,4.648,0,0,1.13,0,0,9,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.66,391.32,2,0,0.07,0.07,796,15.87,0.07,0.035,15.12,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
58.87,CRUISE,,187.11,80,-107.11,491.6,3.53,0.04,-1.01,90.04,-0.19,0,0,0,0,0,0,0,0,0,0,89.99,4.651,0,0,1.08,0,0,9,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.93,390.99,2,0,0.035,0.035,801,17.86,0.07,0.035,15.4,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
59.15,CRUISE,,188.4,80,-108.4,502.61,3.39,-0.03,-1.03,90.03,-0.181,0,0,0,0,0,0,0,0,0,0,89.99,4.653,0,0,1.03,0,0,9.01,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.22,390.67,2,0,0.07,0.07,805,14.29,0.105,0.035,15.68,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
59.43,CRUISE,,189.69,80,-109.69,514.33,3.25,-0.1,-1.05,90.03,-0.173,0,0,0,0,0,0,0,0,0,0,89.99,4.655,0,0,0.98,0,0,9.01,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.5,390.38,2,0,0.07,0.07,809,14.29,0.07,0.07,15.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
59.71,CRUISE,,190.99,80,-110.99,523.27,3.12,-0.17,-1.07,90.03,-0.166,0,0,0,0,0,0,0,0,0,0,89.99,4.657,0,0,0.94,0,0,9.02,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.79,390.1,2,0,0.035,0.035,814,17.86,0.07,0.035,16.24,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
59.99,CRUISE,,192.29,80,-112.29,534.08,3,-0.23,-1.09,90.03,-0.158,0,0,0,0,0,0,0,0,0,0,89.99,4.659,0,0,0.89,0,0,9.02,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.09,389.83,2,0,0.07,0.07,818,14.29,0.105,0.035,16.52,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
60.27,CRUISE,,193.59,80,-113.59,538.95,2.88,-0.29,-1.11,90.03,-0.152,0,0,0,0,0,0,0,0,0,0,89.99,4.661,0,0,0.85,0,0,9.03,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.39,389.59,2,0,0.07,0.07,822,14.29,0.07,0.07,16.8,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
60.59,CRUISE,,195.06,80,-115.06,539.83,2.75,-0.35,-1.14,90.02,-0.146,0,0,0,0,0,0,0,0,0,0,89.99,4.663,0,0,0.81,0,0,9.03,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.74,389.33,2,0,0.07,0.07,827,15.87,0.07,0.035,17.12,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
60.87,CRUISE,,196.37,80,-116.37,540.57,2.64,-0.41,-1.16,90.02,-0.141,0,0,0,0,0,0,0,0,0,0,89.99,4.665,0,0,0.77,0,0,9.04,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.05,389.13,2,0,0.07,0.07,831,14.29,0.105,0.035,17.4,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
61.15,CRUISE,,197.69,80,-117.69,541.28,2.53,-0.47,-1.18,90.02,-0.14,0,0,0,0,0,0,0,0,0,0,89.99,4.667,0,0,0.73,0,0,9.05,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.38,388.94,2,0,0.07,0.07,835,14.29,0.07,0.07,17.68,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
61.43,CRUISE,,199,80,-119,541.96,2.42,-0.52,-1.2,90.02,-0.133,0,0,0,0,0,0,0,0,0,0,89.99,4.669,0,0,0.7,0,0,9.05,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.71,388.76,2,0,0.035,0.035,840,17.86,0.07,0.035,17.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
61.74,CRUISE,,200.49,80,-120.49,542.69,2.31,-0.58,-1.22,90.02,-0.127,0,0,0,0,0,0,0,0,0,0,89.99,4.671,0,0,0.66,0,0,9.06,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.1,388.59,2,0,0.07,0.07,844,12.7,0.105,0.035,18.27,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
62.02,CRUISE,,201.81,80,-121.81,543.32,2.22,-0.63,-1.24,90.02,-0.124,0,0,0,0,0,0,0,0,0,0,89.99,4.673,0,0,0.63,0,0,9.06,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.45,388.46,2,0,0.07,0.07,848,14.29,0.07,0.07,18.55,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
62.3,CRUISE,,203.14,80,-123.14,543.91,2.13,-0.68,-1.26,90.02,-0.115,0,0,0,0,0,0,0,0,0,0,89.99,4.674,0,0,0.6,0,0,9.07,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.8,388.35,2,0,0.07,0.07,852,14.29,0.07,0.07,18.83,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
62.62,CRUISE,,204.64,80,-124.64,544.56,2.02,-0.73,-1.28,90.01,-0.108,0,0,0,0,0,0,0,0,0,0,89.99,4.676,0,0,0.57,0,0,9.07,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361.22,388.24,2,0,0.07,0.07,857,15.87,0.07,0.035,19.15,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
62.93,CRUISE,,206.14,80,-126.14,545.17,1.93,-0.78,-1.3,90.01,-0.104,0,0,0,0,0,0,0,0,0,0,89.99,4.677,0,0,0.54,0,0,9.08,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361.65,388.16,2,0,0.07,0.07,862,15.87,0.07,0.035,19.46,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
63.21,CRUISE,,207.47,80,-127.47,545.69,1.86,-0.82,-1.32,90.01,-0.097,0,0,0,0,0,0,0,0,0,0,89.99,4.678,0,0,0.51,0,0,9.09,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.04,388.1,2,0,0.035,0.035,867,17.86,0.07,0.035,19.74,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
63.49,CRUISE,,208.81,80,-128.81,546.2,1.8,-0.85,-1.33,90.01,-0.093,0,0,0,0,0,0,0,0,0,0,89.99,4.679,0,0,0.49,0,0,9.09,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.44,388.07,2,0,0.07,0.07,871,14.29,0.105,0.035,20.02,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
63.77,CRUISE,,210.16,80,-130.16,546.68,1.74,-0.89,-1.35,90.01,-0.089,0,0,0,0,0,0,0,0,0,0,89.99,4.68,0,0,0.47,0,0,9.1,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.85,388.05,2,0,0.07,0.07,875,14.29,0.07,0.07,20.3,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
64.05,CRUISE,,211.5,80,-131.5,547.15,1.68,-0.92,-1.37,90.01,-0.086,0,0,0,0,0,0,0,0,0,0,89.99,4.68,0,0,0.46,0,0,9.1,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.26,388.04,2,0,0.035,0.035,880,17.86,0.07,0.035,20.58,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
64.33,CRUISE,,212.85,80,-132.85,547.61,1.63,-0.96,-1.38,90.01,-0.08,0,0,0,0,0,0,0,0,0,0,89.99,4.68,0,0,0.44,0,0,9.11,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.67,388.04,2,0,0.07,0.07,884,14.29,0.105,0.035,20.86,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
64.61,CRUISE,,214.2,80,-134.2,548.06,1.59,-0.99,-1.4,90.01,-0.075,0,0,0,0,0,0,0,0,0,0,89.99,4.68,0,0,0.42,0,0,9.12,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.08,388.04,2,0,0.07,0.07,888,14.29,0.07,0.07,21.14,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
64.93,CRUISE,,215.72,80,-135.72,548.54,1.54,-1.02,-1.42,90.01,-0.069,0,0,0,0,0,0,0,0,0,0,89.99,4.68,0,0,0.41,0,0,9.12,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.54,388.06,2,0,0.07,0.07,893,15.87,0.07,0.035,21.46,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
65.21,CRUISE,,217.07,80,-137.07,548.96,1.5,-1.06,-1.44,90.01,-0.066,0,0,0,0,0,0,0,0,0,0,89.99,4.68,0,0,0.4,0,0,9.13,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.96,388.09,2,0,0.07,0.07,897,14.29,0.105,0.035,21.74,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
65.49,CRUISE,,218.43,80,-138.43,549.37,1.46,-1.08,-1.46,90.01,-0.066,0,0,0,0,0,0,0,0,0,0,89.99,4.68,0,0,0.38,0,0,9.13,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.37,388.12,2,0,0.07,0.07,901,14.29,0.07,0.07,22.02,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
65.77,CRUISE,,219.79,80,-139.79,549.76,1.43,-1.11,-1.47,90.01,-0.062,0,0,0,0,0,0,0,0,0,0,89.99,4.68,0,0,0.37,0,0,9.14,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.79,388.16,2,0,0.035,0.035,906,17.86,0.07,0.035,22.3,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
66.08,CRUISE,,221.32,80,-141.32,550.2,1.39,-1.14,-1.49,90.01,-0.06,0,0,0,0,0,0,0,0,0,0,89.99,4.68,0,0,0.36,0,0,9.15,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.26,388.22,2,0,0.07,0.07,910,12.7,0.105,0.035,22.61,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
66.36,CRUISE,,222.68,80,-142.68,550.58,1.36,-1.17,-1.51,90.01,-0.058,0,0,0,0,0,0,0,0,0,0,89.99,4.679,0,0,0.35,0,0,9.15,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.69,388.28,2,0,0.07,0.07,914,14.29,0.07,0.07,22.89,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
66.64,CRUISE,,224.05,80,-144.05,550.95,1.33,-1.2,-1.53,90.01,-0.055,0,0,0,0,0,0,0,0,0,0,89.99,4.679,0,0,0.34,0,0,9.16,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.11,388.35,2,0,0.07,0.07,918,14.29,0.07,0.07,23.17,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
66.96,CRUISE,,225.59,80,-145.59,551.36,1.3,-1.22,-1.55,90,-0.054,0,0,0,0,0,0,0,0,0,0,89.99,4.678,0,0,0.33,0,0,9.17,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.59,388.44,2,0,0.07,0.07,923,15.87,0.07,0.035,23.49,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
67.27,CRUISE,,227.13,80,-147.13,551.76,1.28,-1.25,-1.56,90,-0.052,0,0,0,0,0,0,0,0,0,0,89.99,4.677,0,0,0.32,0,0,9.17,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.07,388.53,2,0,0.07,0.07,928,15.87,0.07,0.035,23.8,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
67.55,CRUISE,,228.5,80,-148.5,552.11,1.27,-1.26,-1.57,90,-0.048,0,0,0,0,0,0,0,0,0,0,89.99,4.676,0,0,0.32,0,0,9.18,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.5,388.63,2,0,0.035,0.035,933,17.86,0.07,0.035,24.08,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
67.83,CRUISE,,229.87,80,-149.87,552.47,1.27,-1.27,-1.58,90,-0.042,0,0,0,0,0,0,0,0,0,0,89.99,4.674,0,0,0.32,0,0,9.18,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.93,388.73,2,0,0.07,0.07,937,14.29,0.105,0.035,24.36,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
68.11,CRUISE,,231.25,80,-151.25,552.82,1.29,-1.28,-1.6,90,-0.036,0,0,0,0,0,0,0,0,0,0,89.99,4.671,0,0,0.32,0,0,9.19,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.36,388.84,2,0,0.07,0.07,941,14.29,0.07,0.07,24.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
68.39,CRUISE,,232.62,80,-152.62,553.19,1.31,-1.29,-1.61,90,-0.036,0,0,0,0,0,0,0,0,0,0,89.99,4.669,0,0,0.32,0,0,9.2,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.79,388.95,2,0,0.035,0.035,946,17.86,0.07,0.035,24.92,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
68.67,CRUISE,,234,80,-154,553.55,1.33,-1.3,-1.62,90,-0.031,0,0,0,0,0,0,0,0,0,0,89.99,4.666,0,0,0.33,0,0,9.2,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.23,389.07,2,0,0.07,0.07,950,14.29,0.105,0.035,25.2,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
68.95,CRUISE,,235.38,80,-155.38,553.93,1.36,-1.31,-1.64,90,-0.031,0,0,0,0,0,0,0,0,0,0,89.99,4.662,0,0,0.33,0,0,9.21,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.66,389.2,2,0,0.07,0.07,954,14.29,0.07,0.07,25.48,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
69.27,CRUISE,,236.93,80,-156.93,554.36,1.4,-1.32,-1.65,90,-0.03,0,0,0,0,0,0,0,0,0,0,89.99,4.658,0,0,0.34,0,0,9.22,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.16,389.35,2,0,0.07,0.07,959,15.87,0.07,0.035,25.8,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
69.55,CRUISE,,238.31,80,-158.31,554.76,1.45,-1.32,-1.67,90,-0.028,0,0,0,0,0,0,0,0,0,0,89.99,4.654,0,0,0.35,0,0,9.22,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.59,389.5,2,0,0.07,0.07,963,14.29,0.105,0.035,26.08,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
69.83,CRUISE,,239.69,80,-159.69,555.17,1.5,-1.32,-1.67,90,-0.029,0,0,0,0,0,0,0,0,0,0,89.99,4.649,0,0,0.36,0,0,9.23,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.49,389.64,2,0,0.07,0.07,967,14.29,0.07,0.07,26.36,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
70.11,CRUISE,,241.06,80,-161.06,555.6,1.56,-1.32,-1.68,90,-0.03,0,0,0,0,0,0,0,0,0,0,89.99,4.644,0,0,0.37,0,0,9.24,90.4,-0.9066,-0.0068,0.4219,8.77,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.081,0,0,3,0,0,0,10,-1.718,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.47,389.8,2,0,0.035,0.035,972,17.86,0.07,0.035,26.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
