t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
466.62,APPROACH,ILS_TRACK,90.19,98,7.81,1013.51,935.34,0.13,5.38,5.31,269.98,0.023,0.9368,0,17.21,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,50.173,0,-7.805,0,270.02,0,0,1,0.08,13.41,1,0,270.02,0.9945,0.0003,0.1051,0,270.02,-0.3,-188.55,21.519,0.018,0,0,3,1222.16,5.315,0,1202.05,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,935.34,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.06,1542.44,6,0,0.12,0.12,5158,7.69,0.14,0.12,152.82,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
466.88,APPROACH,ILS_TRACK,90.17,98,7.83,1013.54,935.37,0.13,5.38,5.3,269.98,0.023,0.9464,0,19.244,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,50.18,0,-7.827,0,270.02,0,0,1,0.09,13.41,1,0,270.02,0.9945,0.0004,0.1051,0,270.02,-0.31,-187.16,21.493,0.022,0,0,3,1222.16,5.313,0,1200.7,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,935.37,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405.47,1542.48,6,0,0.12,0.12,5160,7.69,0.14,0.12,153.08,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
467.14,APPROACH,ILS_TRACK,90.17,98,7.83,1013.58,935.41,0.14,5.37,5.29,269.98,0.023,0.933,0,20,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,50.181,0,-7.83,0,270.03,0,0,1,0.09,13.41,1,0,270.02,0.9945,0.0005,0.105,0,270.03,-0.32,-185.78,21.467,0.026,0,0,3,1222.16,5.313,0,1199.35,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,935.41,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421.8,1542.48,6,0,0.12,0.12,5162,7.69,0.14,0.12,153.34,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
467.4,APPROACH,ILS_TRACK,90.19,98,7.81,1013.61,935.45,0.15,5.35,5.27,269.98,0.023,0.9056,0,20,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,50.176,0,-7.813,0,270.02,0,0,1,0.09,13.41,1,0,270.02,0.9945,0.0004,0.105,0,270.02,-0.33,-184.4,21.442,0.02,0,0,3,1222.16,5.318,0,1198.01,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,935.45,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437.44,1542.42,6,0,0.12,0.12,5164,7.69,0.14,0.12,153.6,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
467.66,APPROACH,ILS_TRACK,90.23,98,7.77,1013.64,935.49,0.15,5.33,5.25,269.98,0.023,0.8772,0,20,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,50.165,0,-7.777,0,270.02,0,0,1,0.09,13.41,1,0,270.03,0.9945,0.0003,0.1049,0,270.02,-0.34,-183.02,21.416,0.019,0,0,3,1222.16,5.316,0,1196.66,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,935.49,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.16,1542.32,6,0,0.12,0.12,5166,7.69,0.14,0.12,153.86,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
467.92,APPROACH,ILS_TRACK,90.28,98,7.72,1013.68,935.53,0.15,5.31,5.22,269.98,0.023,0.8483,0,20,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,50.148,0,-7.724,0,270.02,0,0,1,0.09,13.41,1,0,270.03,0.9945,0.0003,0.1049,0,270.02,-0.35,-181.63,21.39,0.018,0,0,3,1222.16,5.321,0,1195.31,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,935.53,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465.96,1542.17,6,0,0.12,0.12,5168,7.69,0.14,0.12,154.12,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
468.18,APPROACH,ILS_TRACK,90.35,98,7.65,1013.71,935.57,0.15,5.29,5.2,269.98,0.022,0.8192,0,20,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,50.125,0,-7.653,0,270.02,0,0,1,0.1,13.41,1,0,270.02,0.9945,0.0004,0.1049,0,270.02,-0.36,-180.25,21.364,0.023,0,0,3,1222.16,5.327,0,1193.96,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,935.57,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478.84,1541.98,6,0,0.12,0.12,5170,7.69,0.14,0.12,154.38,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
468.44,APPROACH,ILS_TRACK,90.44,98,7.56,1013.75,935.62,0.16,5.26,5.17,269.98,0.022,0.7902,0,20,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,50.098,0,-7.568,0,270.03,0,0,1,0.1,13.41,1,0,270.02,0.9945,0.0005,0.1048,0,270.03,-0.37,-178.86,21.339,0.029,0,0,3,1222.16,5.334,0,1192.6,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,935.62,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490.8,1541.75,6,0,0.12,0.12,5172,7.69,0.14,0.12,154.64,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
468.7,APPROACH,ILS_TRACK,90.54,98,7.46,1013.78,935.66,0.16,5.23,5.13,269.98,0.022,0.7615,0,20,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,50.066,0,-7.467,0,270.02,0,0,1,0.11,13.41,1,0,270.02,0.9945,0.0004,0.1048,0,270.02,-0.38,-177.47,21.313,0.024,0,0,3,1222.16,5.344,0,1191.25,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,935.66,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501.88,1541.48,6,0,0.12,0.12,5174,7.69,0.14,0.12,154.9,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
468.96,APPROACH,ILS_TRACK,90.66,98,7.34,1013.82,935.71,0.17,5.2,5.1,269.98,0.023,0.7331,0,20,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,50.03,0,-7.354,0,270.02,0,0,1,0.11,13.41,1,0,270.02,0.9945,0.0004,0.1047,0,270.02,-0.39,-176.08,21.287,0.022,0,0,3,1222.16,5.353,0,1189.89,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,935.71,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512.07,1541.18,6,0,0.12,0.12,5176,7.69,0.14,0.12,155.16,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
469.22,APPROACH,ILS_TRACK,90.78,98,7.22,1013.85,935.76,0.18,5.16,5.06,269.98,0.023,0.7051,0,20,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,49.99,0,-7.227,0,270.02,0,0,1,0.11,13.41,1,0,270.03,0.9945,0.0004,0.1047,0,270.02,-0.4,-174.69,21.261,0.022,0,0,3,1222.16,5.364,0,1188.54,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,935.76,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521.42,1540.85,6,0,0.12,0.12,5178,7.69,0.14,0.12,155.42,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
469.48,APPROACH,ILS_TRACK,90.92,98,7.08,1013.89,935.81,0.18,5.13,5.02,269.98,0.024,0.6777,0,20,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,49.946,0,-7.09,0,270.02,0,0,1,0.11,13.41,1,0,270.03,0.9945,0.0004,0.1046,0,270.02,-0.41,-173.29,21.235,0.024,0,0,3,1222.16,5.376,0,1187.18,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,935.81,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529.94,1540.48,6,0,0.12,0.12,5180,7.69,0.14,0.12,155.68,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
469.74,APPROACH,ILS_TRACK,91.07,98,6.93,1013.93,935.86,0.19,5.09,4.98,269.98,0.024,0.6509,0,20,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,49.899,0,-6.941,0,270.03,0,0,1,0.12,13.41,1,0,270.02,0.9945,0.0005,0.1046,0,270.03,-0.42,-171.89,21.209,0.026,0,0,3,1222.16,5.388,0,1185.82,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,935.86,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537.67,1540.09,6,0,0.12,0.12,5182,7.69,0.14,0.12,155.94,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
470,APPROACH,ILS_TRACK,91.23,98,6.77,1013.97,935.91,0.19,5.05,4.94,269.98,0.025,0.6247,0,20,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,49.849,0,-6.783,0,270.03,0,0,1,0.12,13.41,1,0,270.03,0.9945,0.0006,0.1046,0,270.03,-0.43,-170.49,21.183,0.032,0,0,3,1222.16,5.402,0,1184.45,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,935.91,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544.62,1539.68,6,0,0.12,0.12,5184,7.69,0.14,0.12,156.2,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
470.26,APPROACH,ILS_TRACK,91.4,98,6.6,1014.01,935.97,0.2,5.01,4.9,269.98,0.025,0.5992,0,20,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,49.796,0,-6.617,0,270.03,0,0,1,0.12,13.41,1,0,270.02,0.9945,0.0006,0.1045,0,270.03,-0.44,-169.08,21.157,0.035,0,0,3,1222.16,5.416,0,1183.09,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,935.97,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550.82,1539.24,6,0,0.12,0.12,5186,7.69,0.14,0.12,156.46,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
470.52,APPROACH,ILS_TRACK,91.57,98,6.43,1014.05,936.02,0.2,4.97,4.86,269.98,0.025,0.5744,0,20,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,49.741,0,-6.443,0,270.04,0,0,1,0.13,13.41,1,0,270.02,0.9945,0.0007,0.1045,0,270.04,-0.45,-167.67,21.131,0.038,0,0,3,1222.16,5.43,0,1181.72,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,936.02,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556.32,1538.79,6,0,0.12,0.12,5188,7.69,0.14,0.12,156.72,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
470.78,APPROACH,ILS_TRACK,91.75,98,6.25,1014.1,936.08,0.21,4.93,4.81,269.98,0.026,0.5503,0,20,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,49.683,0,-6.262,0,270.02,0,0,1,0.13,13.41,1,0,270.03,0.9945,0.0003,0.1044,0,270.02,-0.46,-166.26,21.105,0.017,0,0,3,1222.16,5.442,0,1180.35,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,936.08,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561.12,1538.31,6,0,0.12,0.12,5190,7.69,0.14,0.12,156.98,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
471.04,APPROACH,ILS_TRACK,91.94,98,6.06,1014.14,936.14,0.21,4.89,4.77,269.98,0.026,0.527,0,20,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,49.624,0,-6.074,0,270.03,0,0,1,0.13,13.41,1,0,270.04,0.9945,0.0005,0.1044,0,270.03,-0.47,-164.84,21.079,0.031,0,0,3,1222.16,5.459,0,1178.97,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,936.14,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565.27,1537.82,6,0,0.12,0.12,5192,7.69,0.14,0.12,157.24,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
471.3,APPROACH,ILS_TRACK,92.13,98,5.87,1014.19,936.2,0.22,4.85,4.72,269.98,0.026,0.5044,0,20,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,49.562,0,-5.882,0,270.03,0,0,1,0.13,13.41,1,0,270.03,0.9945,0.0005,0.1043,0,270.03,-0.48,-163.42,21.052,0.029,0,0,3,1222.16,5.474,0,1177.6,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,936.2,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568.79,1537.32,6,0,0.12,0.12,5194,7.69,0.14,0.12,157.5,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
471.56,APPROACH,ILS_TRACK,92.33,98,5.67,1014.23,936.26,0.22,4.8,4.68,269.98,0.026,0.4825,0,20,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,49.5,0,-5.685,0,270.03,0,0,1,0.14,13.41,1,0,270.03,0.9945,0.0005,0.1043,0,270.03,-0.49,-161.99,21.026,0.03,0,0,3,1222.16,5.491,0,1176.22,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,936.26,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571.71,1536.8,6,0,0.12,0.12,5196,7.69,0.14,0.12,157.76,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
471.82,APPROACH,ILS_TRACK,92.53,98,5.47,1014.28,936.32,0.23,4.76,4.63,269.98,0.027,0.4615,0,20,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,49.436,0,-5.484,0,270.04,0,0,1,0.14,13.41,1,0,270.03,0.9946,0.0006,0.1043,0,270.04,-0.51,-160.56,21,0.035,0,0,3,1222.16,5.507,0,1174.83,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,936.32,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.07,1536.28,6,0,0.12,0.12,5198,7.69,0.14,0.12,158.02,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
472.08,APPROACH,ILS_TRACK,92.74,98,5.26,1014.33,936.39,0.23,4.72,4.59,269.98,0.028,0.4412,0,20,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,49.371,0,-5.279,0,270.03,0,0,1,0.14,13.41,1,0,270.03,0.9946,0.0005,0.1042,0,270.03,-0.52,-159.13,20.973,0.028,0,0,3,1222.16,5.522,0,1173.45,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,936.39,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.87,1535.75,6,0,0.12,0.12,5200,7.69,0.14,0.12,158.28,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
472.34,APPROACH,ILS_TRACK,92.94,98,5.06,1014.38,936.45,0.24,4.68,4.54,269.98,0.029,0.4217,0,20,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,49.305,0,-5.073,0,270.03,0,0,1,0.14,13.41,1,0,270.03,0.9946,0.0005,0.1042,0,270.03,-0.53,-157.69,20.947,0.031,0,0,3,1222.16,5.538,0,1172.06,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,936.45,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577.17,1535.21,6,0,0.12,0.12,5202,7.69,0.14,0.12,158.54,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
472.6,APPROACH,ILS_TRACK,93.15,98,4.85,1014.43,936.52,0.24,4.63,4.5,269.98,0.03,0.4029,0,20,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,49.239,0,-4.864,0,270.03,0,0,1,0.15,13.41,1,0,270.03,0.9946,0.0006,0.1041,0,270.03,-0.54,-156.24,20.92,0.032,0,0,3,1222.16,5.555,0,1170.67,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,936.52,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577.98,1534.66,6,0,0.12,0.12,5204,7.69,0.14,0.12,158.8,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
472.86,APPROACH,ILS_TRACK,93.36,98,4.64,1014.49,936.59,0.24,4.59,4.45,269.98,0.031,0.385,0,20,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,49.173,0,-4.654,0,270.03,0,0,1,0.15,13.41,1,0,270.04,0.9946,0.0006,0.1041,0,270.03,-0.55,-154.8,20.894,0.032,0,0,3,1222.16,5.572,0,1169.27,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,936.59,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578.32,1534.12,6,0,0.12,0.12,5206,7.69,0.14,0.12,159.06,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
473.12,APPROACH,ILS_TRACK,93.57,98,4.43,1014.54,936.65,0.25,4.55,4.41,269.98,0.033,0.3678,0,20,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,49.106,0,-4.444,0,270.04,0,0,1,0.15,13.41,1,0,270.03,0.9946,0.0006,0.104,0,270.04,-0.56,-153.34,20.867,0.035,0,0,3,1222.16,5.588,0,1167.88,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,936.65,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578.2,1533.57,6,0,0.12,0.12,5208,7.69,0.14,0.12,159.32,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
473.38,APPROACH,ILS_TRACK,93.78,98,4.22,1014.6,936.72,0.25,4.51,4.36,269.98,0.034,0.3514,0,20,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,49.039,0,-4.233,0,270.03,0,0,1,0.15,13.41,1,0,270.03,0.9946,0.0006,0.104,0,270.03,-0.57,-151.89,20.84,0.032,0,0,3,1222.16,5.604,0,1166.48,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,936.72,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.82,1533.02,6,0,0.12,0.12,5210,7.69,0.14,0.12,159.58,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
473.64,APPROACH,ILS_TRACK,93.99,98,4.01,1014.65,936.79,0.26,4.47,4.32,269.98,0.034,0.3365,0,20,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,48.972,0,-4.023,0,270.03,0,0,1,0.16,13.41,1,0,270.03,0.9946,0.0006,0.1039,0,270.03,-0.58,-150.43,20.813,0.034,0,0,3,1222.16,5.621,0,1165.07,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,936.79,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573.96,1532.47,6,0,0.12,0.12,5212,7.69,0.14,0.12,159.84,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
473.9,APPROACH,ILS_TRACK,94.2,98,3.8,1014.71,936.86,0.26,4.43,4.28,269.98,0.036,0.3234,0,20,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,48.907,0,-3.817,0,270.03,0,0,1,0.16,13.41,1,0,270.04,0.9946,0.0006,0.1039,0,270.03,-0.59,-148.96,20.786,0.034,0,0,3,1222.16,5.637,0,1163.66,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,936.86,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569.85,1531.94,6,0,0.12,0.12,5214,7.69,0.14,0.12,160.1,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
