t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
237,APPROACH,ILS_TRACK,82.61,85,2.39,925.45,791.45,0.16,4.4,5.32,123.36,-37.211,0.4885,0,20,1,0.6,4.5,1.1,0.35,0.0168,0.4,0,52.584,0,-2.395,0,90.11,-1.542,0,1,0.13,0.23,1,-1.49,90.14,-0.5367,-0.0012,-0.8438,-1.54,90.11,-1078.63,-14.91,15.386,1.106,1.458,1,3,0,3.767,-1.542,940.36,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,791.45,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.83,401.79,2,0,0.08,0.08,2700,10,0.12,0.08,190.12,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
237.3,APPROACH,ILS_TRACK,82.66,85,2.34,925.43,791.43,-0.06,4.19,5.18,122.17,-36.589,0.4613,0,20,1,0.6,4.5,1.1,0.35,0.0168,0.4,0,52.567,0,-2.341,0,89.79,-1.799,0,1,-0.02,0.23,1,-1.73,89.91,-0.533,0.0044,-0.8461,-1.8,89.79,-1062.53,-13.79,15.365,0.795,1.201,1,3,0,3.671,-1.799,939.23,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,791.43,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.72,401.75,2,0,0.08,0.08,2703,10,0.12,0.08,190.42,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
237.62,APPROACH,ILS_TRACK,82.74,85,2.26,925.35,791.35,-0.23,4.04,5.07,120.94,-35.694,0.4323,0,20,1,0.6,4.5,1.1,0.35,0.0168,0.4,0,52.543,0,-2.264,0,89.35,-2.038,0,1,-0.14,0.23,1,-2,89.43,-0.5295,0.0123,-0.8482,-2.04,89.35,-1045.88,-12.64,15.341,0.347,0.962,1,3,0,3.537,-2.038,938.01,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,791.35,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.44,401.7,2,0,0.1,0.1,2706,9.38,0.12,0.08,190.74,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
237.96,APPROACH,ILS_TRACK,82.85,85,2.15,925.19,791.19,-0.46,3.78,4.92,119.66,-35.326,0.3981,0,20,1,0.6,4.5,1.1,0.35,0.0168,0.4,0,52.507,0,-2.153,0,89.16,-2.285,0,1,-0.3,0.23,1,-2.21,89.22,-0.5259,0.0156,-0.8504,-2.29,89.16,-1028.77,-11.47,15.316,0.163,0.715,1,3,0,3.408,-2.285,936.69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,791.19,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.94,401.64,2,0,0.1,0.1,2709,8.82,0.12,0.1,191.08,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
238.3,APPROACH,ILS_TRACK,82.98,85,2.02,924.95,790.95,-0.71,3.52,4.75,118.43,-34.645,0.3699,0,20,1,0.6,4.5,1.1,0.35,0.0168,0.4,0,52.468,0,-2.028,0,89.96,-2.482,0,1,-0.47,0.23,1,-2.39,89.05,-0.5227,0.0017,-0.8525,-2.48,89.96,-1012.25,-10.36,15.29,0.963,0.518,1,3,0,3.235,-2.482,935.34,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,790.95,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.14,401.57,2,0,0.12,0.12,2712,8.82,0.12,0.1,191.42,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
238.64,APPROACH,ILS_TRACK,83.1,85,1.9,924.62,790.62,-0.93,3.2,4.41,117.4,-32.955,0.3527,0,20,1,0.6,4.5,1.1,0.35,0.0168,0.4,0,52.429,0,-1.906,0,94.51,-2.583,0,1,-0.62,0.23,1,-2.56,92.89,-0.5178,-0.0774,-0.852,-2.58,94.51,-996.32,-9.31,15.264,5.511,0.417,1,3,0,2.97,-2.583,933.97,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,790.62,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.13,401.5,2,0,0.1,0.1,2715,8.82,0.12,0.1,191.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
238.98,APPROACH,ILS_TRACK,83.25,85,1.75,924.16,790.16,-1.21,2.69,3.87,116.67,-30.359,0.3265,0,20,1,0.6,4.5,1.1,0.35,0.0168,0.4,0,52.383,0,-1.762,0,101.4,-2.649,0,1,-0.81,0.23,1,-2.63,98.76,-0.5049,-0.1962,-0.8406,-2.65,101.4,-980.95,-8.36,15.238,12.401,0.351,1,3,0,2.698,-2.649,932.58,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,790.16,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.6,401.42,2,0,0.12,0.12,2718,8.82,0.12,0.1,192.1,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
239.34,APPROACH,ILS_TRACK,83.45,85,1.55,923.53,789.53,-1.6,1.98,3.18,116.14,-26.962,0.2839,0,20,1,0.6,4.5,1.1,0.35,0.0168,0.4,0,52.321,0,-1.567,0,110.28,-2.599,0,1,-1.06,0.23,1,-2.63,107.19,-0.4789,-0.345,-0.8072,-2.6,110.28,-965.22,-7.48,15.209,21.282,0.401,1,3,0,2.305,-2.599,931.09,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,789.53,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,401.32,2,0,0.12,0.12,2721,8.33,0.12,0.12,192.46,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
239.64,APPROACH,ILS_TRACK,83.65,85,1.35,922.88,788.88,-2.03,1.32,2.67,115.79,-23.802,0.2344,0,20,1,0.6,4.5,1.1,0.35,0.0168,0.4,0,52.258,0,-1.368,0,114,-2.486,0,1,-1.34,0.23,1,-2.52,114,-0.4656,-0.4051,-0.7868,-2.49,114,-952.46,-6.87,15.186,27.556,0.514,1,3,0,1.932,-2.486,929.84,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,788.88,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.52,401.22,2,0,0.08,0.08,2724,10,0.12,0.08,192.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
240,APPROACH,ILS_TRACK,83.91,85,1.09,922,788,-2.56,1.05,2.71,115.24,-19.762,0.1857,0,20,1,0.6,4.5,1.1,0.35,0.0168,0.4,0,52.174,0,-1.102,0,114,-2.52,0,1,-1.72,0.23,1,-2.55,114,-0.4651,-0.4051,-0.7871,-2.52,114,-937.49,-6.21,15.156,27.184,0.48,1,3,0,1.728,-2.52,928.32,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,788,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.95,401.09,2,0,0.12,0.12,2727,8.33,0.12,0.08,193.12,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
240.34,APPROACH,ILS_TRACK,84.14,85,0.86,921.06,787.06,-2.9,1.03,2.87,114.77,-15.804,0.1637,0,20,1,0.6,4.5,1.1,0.35,0.0168,0.4,0,52.099,0,-0.868,0,114,-2.438,0,1,-1.95,0.23,1,-2.46,114,-0.4663,-0.4052,-0.7864,-2.44,114,-923.65,-5.69,15.129,26.837,0.562,1,3,0,1.433,-2.438,926.87,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,787.06,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.65,400.99,2,0,0.1,0.1,2730,8.82,0.12,0.1,193.46,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
240.62,APPROACH,ILS_TRACK,84.31,85,0.69,920.22,786.22,-3.07,1.04,2.97,114.49,-12.484,0.1636,0,20,1,0.6,4.5,1.1,0.35,0.0168,0.4,0,52.046,0,-0.699,0,114,-2.412,0,1,-2.07,0.23,1,-2.42,114,-0.4666,-0.4052,-0.7862,-2.41,114,-912.43,-5.32,15.106,26.527,0.588,1,3,0,1.262,-2.412,925.67,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.22,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.2,400.92,2,0,0.08,0.08,2733,10.71,0.1,0.08,193.74,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
240.92,APPROACH,ILS_TRACK,84.47,85,0.53,919.28,785.28,-3.19,1.06,3.05,114.32,-8.881,0.1738,0,20,1,0.6,4.5,1.1,0.35,0.0168,0.4,0,51.996,0,-0.544,0,114,-2.431,0,1,-2.15,0.23,1,-2.43,114,-0.4663,-0.4052,-0.7864,-2.43,114,-900.57,-4.97,15.081,26.176,0.569,1,3,0,1.151,-2.431,924.37,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,785.28,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.84,400.87,2,0,0.08,0.08,2736,10,0.12,0.08,194.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
241.22,APPROACH,ILS_TRACK,84.61,85,0.39,918.31,784.31,-3.25,1.06,3.08,114.24,-5.561,0.1767,0,20,1,0.6,4.5,1.1,0.35,0.0168,0.4,0,51.95,0,-0.397,0,114,-2.481,0,1,-2.19,0.23,1,-2.46,114,-0.4655,-0.4051,-0.7869,-2.48,114,-888.8,-4.63,15.056,25.772,0.519,1,3,0,1.089,-2.481,923.07,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,784.31,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.09,400.82,2,0,0.08,0.08,2739,10,0.12,0.08,194.34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
241.54,APPROACH,ILS_TRACK,84.77,85,0.23,917.26,783.26,-3.28,1.04,3.08,114.2,-2.944,0.1741,0,20,1,0.6,4.5,1.1,0.35,0.0168,0.4,0,51.9,0,-0.24,0,114,-2.556,0,1,-2.22,0.23,1,-2.53,114,-0.4644,-0.4051,-0.7876,-2.56,114,-876.32,-4.29,15.03,25.313,0.444,1,3,0,1.054,-2.556,921.68,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,783.26,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.39,400.78,2,0,0.1,0.1,2742,9.38,0.12,0.08,194.66,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
241.9,APPROACH,ILS_TRACK,84.92,85,0.08,916.06,782.06,-3.32,0.98,3.04,114.13,-1.632,0.1786,0,20,1,0.6,4.5,1.1,0.35,0.0168,0.4,0,51.851,0,-0.087,0,113.77,-2.638,0,1,-2.23,0.23,1,-2.61,113.96,-0.4641,-0.4014,-0.7897,-2.64,113.77,-862.32,-3.92,15,24.771,0.362,1,3,0,1.018,-2.638,920.12,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,782.06,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.55,400.74,2,0,0.12,0.12,2745,8.33,0.12,0.1,195.02,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
242.26,APPROACH,ILS_TRACK,85.05,85,-0.05,914.85,780.85,-3.36,0.93,3.01,114,-1.375,0.1852,0,19.994,1,0.6,4.5,1.1,0.35,0.0168,0.4,0,51.808,0,0.048,0,113.22,-2.729,0,1,-2.26,0.23,1,-2.7,113.41,-0.465,-0.3924,-0.7936,-2.73,113.22,-848.33,-3.56,14.97,24.217,0.271,1,3,0,0.996,-2.729,918.54,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,780.85,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.24,400.72,2,0,0.12,0.12,2748,8.33,0.12,0.12,195.38,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
242.6,APPROACH,ILS_TRACK,85.17,85,-0.17,913.69,779.69,-3.4,0.88,2.98,113.9,-1.302,0.193,0,19.952,1,0.6,4.5,1.1,0.35,0.0168,0.4,0,51.773,0,0.16,0,112.7,-2.801,0,1,-2.28,0.23,1,-2.78,112.84,-0.466,-0.384,-0.7971,-2.8,112.7,-835.12,-3.23,14.942,23.697,0.199,1,3,0,0.962,-2.801,917.06,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,779.69,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.61,400.71,2,0,0.1,0.1,2751,8.82,0.12,0.1,195.72,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
242.88,APPROACH,ILS_TRACK,85.25,85,-0.25,912.73,778.73,-3.43,0.83,2.96,113.82,-1.355,0.2005,0,19.892,1,0.6,4.5,1.1,0.35,0.0168,0.4,0,51.747,0,0.241,0,112.27,-2.855,0,1,-2.3,0.23,1,-2.84,112.39,-0.467,-0.377,-0.7999,-2.85,112.27,-824.25,-2.97,14.918,23.266,0.145,1,3,0,0.93,-2.855,915.83,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,778.73,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.81,400.7,2,0,0.08,0.08,2754,10.71,0.1,0.08,196,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
243.18,APPROACH,ILS_TRACK,85.33,85,-0.33,911.69,777.69,-3.47,0.79,2.94,113.76,-1.492,0.2053,0,19.803,1,0.6,4.5,1.1,0.35,0.0168,0.4,0,51.721,0,0.321,0,111.81,-2.91,0,1,-2.33,0.23,1,-2.89,111.94,-0.4679,-0.3697,-0.8028,-2.91,111.81,-812.62,-2.69,14.893,22.811,0.09,1,3,0,0.897,-2.91,914.52,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,777.69,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.21,400.71,2,0,0.08,0.08,2757,10,0.12,0.08,196.3,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
243.48,APPROACH,ILS_TRACK,85.4,85,-0.4,910.63,776.63,-3.52,0.75,2.92,113.69,-1.695,0.2081,0,19.692,1,0.6,4.5,1.1,0.35,0.0168,0.4,0,51.698,0,0.395,0,111.36,-2.96,0,1,-2.36,0.23,1,-2.95,111.47,-0.4689,-0.3622,-0.8055,-2.96,111.36,-800.99,-2.43,14.868,22.357,0.04,1,3,0,0.862,-2.96,913.2,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,776.63,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.85,400.71,2,0,0.08,0.08,2760,10,0.12,0.08,196.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
243.8,APPROACH,ILS_TRACK,85.47,85,-0.47,909.49,775.49,-3.56,0.7,2.91,113.6,-1.971,0.2089,0,19.55,1,0.6,4.5,1.1,0.35,0.0168,0.4,0,51.675,0,0.467,0,110.87,-3.011,0,1,-2.38,0.23,1,-2.99,111.02,-0.47,-0.3543,-0.8084,-3.01,110.87,-788.61,-2.16,14.841,21.872,-0.011,1,3,0,0.824,-3.011,911.8,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,775.49,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.59,400.73,2,0,0.1,0.1,2763,9.38,0.12,0.08,196.92,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
244.14,APPROACH,ILS_TRACK,85.54,85,-0.54,908.26,774.26,-3.61,0.66,2.9,113.51,-2.314,0.2083,0,19.375,1,0.6,4.5,1.1,0.35,0.0168,0.4,0,51.653,0,0.537,0,110.37,-3.056,0,1,-2.41,0.23,1,-3.05,110.52,-0.4712,-0.3461,-0.8113,-3.06,110.37,-775.48,-1.89,14.813,21.371,-0.056,1,3,0,0.779,-3.056,910.3,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,774.26,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.37,400.75,2,0,0.1,0.1,2766,8.82,0.12,0.1,197.26,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
244.48,APPROACH,ILS_TRACK,85.61,85,-0.61,907.02,773.02,-3.66,0.62,2.89,113.4,-2.693,0.2067,0,19.178,1,0.6,4.5,1.1,0.35,0.0168,0.4,0,51.632,0,0.602,0,109.87,-3.101,0,1,-2.45,0.23,1,-3.08,110.05,-0.4723,-0.3379,-0.8141,-3.1,109.87,-762.38,-1.64,14.784,20.868,-0.101,1,3,0,0.739,-3.101,908.8,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,773.02,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.23,400.77,2,0,0.12,0.12,2769,8.82,0.12,0.1,197.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
244.82,APPROACH,ILS_TRACK,85.67,85,-0.67,905.76,771.76,-3.71,0.58,2.88,113.28,-3.097,0.2048,0,18.959,1,0.6,4.5,1.1,0.35,0.0168,0.4,0,51.613,0,0.662,0,109.39,-3.136,0,1,-2.48,0.23,1,-3.13,109.52,-0.4735,-0.3299,-0.8167,-3.14,109.39,-749.32,-1.39,14.756,20.385,-0.136,1,3,0,0.694,-3.136,907.3,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,771.76,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.12,400.8,2,0,0.1,0.1,2772,8.82,0.12,0.1,197.94,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
245.1,APPROACH,ILS_TRACK,85.71,85,-0.71,904.71,770.71,-3.75,0.55,2.87,113.17,-3.445,0.2037,0,18.765,1,0.6,4.5,1.1,0.35,0.0168,0.4,0,51.599,0,0.707,0,108.98,-3.163,0,1,-2.5,0.23,1,-3.16,109.09,-0.4744,-0.3233,-0.8188,-3.16,108.98,-738.59,-1.21,14.732,19.985,-0.163,1,3,0,0.657,-3.163,906.07,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,770.71,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.24,400.82,2,0,0.08,0.08,2775,10.71,0.1,0.08,198.22,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
245.4,APPROACH,ILS_TRACK,85.76,85,-0.76,903.57,769.57,-3.8,0.52,2.87,113.04,-3.824,0.2017,0,18.544,1,0.6,4.5,1.1,0.35,0.0168,0.4,0,51.585,0,0.752,0,108.56,-3.188,0,1,-2.53,0.23,1,-3.19,108.67,-0.4755,-0.3163,-0.8209,-3.19,108.56,-727.14,-1.02,14.707,19.563,-0.188,1,3,0,0.617,-3.188,904.74,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,769.57,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.31,400.86,2,0,0.08,0.08,2778,10,0.12,0.08,198.52,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
245.7,APPROACH,ILS_TRACK,85.8,85,-0.8,902.42,768.42,-3.84,0.49,2.87,112.89,-4.208,0.1995,0,18.31,1,0.6,4.5,1.1,0.35,0.0168,0.4,0,51.571,0,0.793,0,108.15,-3.217,0,1,-2.56,0.23,1,-3.21,108.25,-0.4765,-0.3094,-0.823,-3.22,108.15,-715.74,-0.84,14.681,19.146,-0.217,1,3,0,0.585,-3.217,903.41,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,768.42,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.096,0,0,3,0,0,0,10,4.424,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.39,400.89,2,0,0.08,0.08,2781,10,0.12,0.08,198.82,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
