t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
119.32,APPROACH,FLY_TO_FIX,83.83,84,0.17,1328.97,-3.67,4.08,6.33,84.64,-0.025,0.2525,20,84.69,-2.047,0,0,0,0,0,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,119.39,FLYING
120.54,APPROACH,FLY_TO_FIX,83.82,84,0.18,1324.5,-3.63,4.1,6.33,84.64,-0.026,0.2531,20,84.69,-2.025,0,0,0,0,0,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,120.61,FLYING
121.77,APPROACH,FLY_TO_FIX,83.81,84,0.19,1320.08,-3.59,4.13,6.33,84.64,-0.026,0.2538,20,84.69,-2.003,0,0,0,0,0,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,121.84,FLYING
122.99,APPROACH,FLY_TO_FIX,83.8,84,0.2,1315.72,-3.55,4.16,6.33,84.64,-0.025,0.2544,20,84.69,-1.981,0,0,0,0,0,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,123.06,FLYING
124.22,APPROACH,FLY_TO_FIX,83.79,84,0.21,1311.4,-3.51,4.18,6.34,84.64,-0.026,0.255,20,84.69,-1.959,0,0,0,0,0,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,124.29,FLYING
125.44,APPROACH,FLY_TO_FIX,83.78,84,0.22,1307.13,-3.47,4.21,6.34,84.64,-0.026,0.2555,20,84.7,-1.938,0,0,0,0,0,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,125.51,FLYING
126.67,APPROACH,FLY_TO_FIX,83.77,84,0.23,1302.91,-3.43,4.23,6.34,84.64,-0.027,0.2561,20,84.7,-1.917,0,0,0,0,0,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,126.74,FLYING
127.89,APPROACH,FLY_TO_FIX,83.76,84,0.24,1298.74,-3.39,4.26,6.34,84.64,-0.028,0.2566,20,84.7,-1.896,0,0,0,0,0,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,127.96,FLYING
129.12,APPROACH,FLY_TO_FIX,83.75,84,0.25,1294.61,-3.35,4.28,6.34,84.64,-0.03,0.2571,20,84.7,-1.875,0,0,0,0,0,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,129.19,FLYING
130.34,APPROACH,FLY_TO_FIX,83.74,84,0.26,1290.54,-3.31,4.31,6.34,84.64,-0.029,0.2576,20,84.7,-1.855,0,0,0,0,0,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,130.41,FLYING
131.57,APPROACH,FLY_TO_FIX,83.73,84,0.27,1286.51,-3.27,4.33,6.34,84.64,-0.03,0.2581,20,84.71,-1.835,0,0,0,0,0,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,131.64,FLYING
132.79,APPROACH,FLY_TO_FIX,83.72,84,0.28,1282.53,-3.24,4.35,6.35,84.64,-0.032,0.2585,20,84.71,-1.815,0,0,0,0,0,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,132.86,FLYING
134.02,APPROACH,FLY_TO_FIX,83.71,84,0.29,1278.59,-3.2,4.38,6.35,84.64,-0.032,0.2589,20,84.71,-1.795,0,0,0,0,0,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,134.09,FLYING
135.24,APPROACH,FLY_TO_FIX,83.7,84,0.3,1274.7,-3.16,4.4,6.35,84.64,-0.033,0.2593,20,84.72,-1.776,0,0,0,0,0,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,135.31,FLYING
136.47,APPROACH,FLY_TO_FIX,83.7,84,0.3,1270.85,-3.13,4.43,6.35,84.64,-0.034,0.2597,20,84.72,-1.756,0,0,0,0,0,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,136.54,FLYING
137.69,APPROACH,FLY_TO_FIX,83.69,84,0.31,1267.05,-3.09,4.45,6.35,84.65,-0.035,0.2601,20,84.72,-1.737,0,0,0,0,0,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,137.76,FLYING
138.92,APPROACH,FLY_TO_FIX,83.68,84,0.32,1263.29,-3.05,4.47,6.35,84.65,-0.036,0.2605,20,84.73,-1.719,0,0,0,0,0,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,138.99,FLYING
140.14,APPROACH,FLY_TO_FIX,83.67,84,0.33,1259.58,-3.02,4.49,6.35,84.65,-0.036,0.2609,20,84.73,-1.7,0,0,0,0,0,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,140.21,FLYING
141.37,APPROACH,FLY_TO_FIX,83.66,84,0.34,1255.91,-2.98,4.52,6.36,84.65,-0.037,0.2613,20,84.74,-1.682,0,0,0,0,0,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,141.44,FLYING
142.59,APPROACH,FLY_TO_FIX,83.65,84,0.35,1252.28,-2.95,4.54,6.36,84.65,-0.038,0.2617,20,84.74,-1.663,0,0,0,0,0,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,142.66,FLYING
143.82,APPROACH,FLY_TO_FIX,83.64,84,0.36,1248.7,-2.91,4.56,6.36,84.65,-0.04,0.2621,20,84.75,-1.646,0,0,0,0,0,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,143.89,FLYING
145.04,APPROACH,ILS_TRACK,83.64,84,0.36,1245.05,-2.88,4.58,6.36,84.66,-0.042,0.2625,20,84.76,-1.628,0,0,0,0,0,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,145.11,FLYING
146.48,APPROACH,ILS_TRACK,83.63,84,0.37,1241.06,-2.84,4.6,6.35,84.66,-0.105,0.2632,20,114,-7,-173.43,251.36,16.339,93.65,-477.581,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,146.55,FLYING
147.81,APPROACH,ILS_TRACK,83.45,84,0.55,1237.15,-3.05,3.84,5.81,86.03,-9.507,0.2878,20,100.87,-7,-182.56,253.91,16.216,11.871,-80.265,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,147.88,FLYING
149.14,APPROACH,ILS_TRACK,83.41,84,0.59,1232.24,-4.16,2.91,5.8,88.87,-17.323,0.2907,20,100.17,-7,-189.72,255.67,16.094,11.169,-79.501,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,149.21,FLYING
150.47,APPROACH,ILS_TRACK,83.63,84,0.37,1225.72,-5.57,2.52,6.2,90.89,-16.227,0.2561,20,97.99,-7,-192.33,255.85,15.971,8.994,-77.051,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,150.54,FLYING
151.83,APPROACH,ILS_TRACK,83.92,84,0.08,1217.23,-6.63,2.05,6.26,92.12,-11.242,0.2128,20,95.65,-7,-190.39,254.22,15.845,6.65,-73.661,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,151.9,FLYING
153.2,APPROACH,ILS_TRACK,84.26,84,-0.26,1207.49,-7.18,1.26,5.77,92.53,-5.918,0.167,19.879,93.7,-7,-184.99,251.27,15.719,4.696,-70.664,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,153.27,FLYING
154.56,APPROACH,ILS_TRACK,84.65,84,-0.65,1196.92,-8.01,0.68,5.59,92.73,-2.531,0.1164,19.561,92.45,-7,-177.67,247.46,15.592,3.446,-68.146,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,154.63,FLYING
155.93,APPROACH,ILS_TRACK,84.94,84,-0.94,1185.53,-8.57,0.42,5.66,92.82,-0.803,0.0836,19.096,91.68,-7,-169.48,242.84,15.465,2.684,-65.46,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,156,FLYING
157.29,APPROACH,ILS_TRACK,85.03,84,-1.03,1173.48,-9.01,0.24,5.74,92.7,0.553,0.0829,18.583,91.18,-7,-160.96,237.55,15.338,2.18,-62.793,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,157.36,FLYING
158.66,APPROACH,ILS_TRACK,84.92,84,-0.92,1160.92,-9.35,0.12,5.85,92.48,1.393,0.1096,18.118,90.91,-7,-152.57,231.71,15.211,1.906,-60.174,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,158.73,FLYING
160.02,APPROACH,ILS_TRACK,84.71,84,-0.71,1147.94,-9.62,0.04,5.96,92.22,1.763,0.1491,17.758,90.8,-7,-144.59,225.43,15.084,1.797,-57.578,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,160.09,FLYING
161.39,APPROACH,ILS_TRACK,84.48,84,-0.48,1134.63,-9.85,-0.02,6.05,91.97,1.772,0.1858,17.512,90.78,-7,-137.18,218.78,14.958,1.779,-54.992,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,161.46,FLYING
162.75,APPROACH,ILS_TRACK,84.3,84,-0.3,1121.05,-10.03,-0.08,6.12,91.75,1.587,0.2122,17.36,90.8,-7,-130.35,211.82,14.832,1.801,-52.417,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,162.82,FLYING
164.12,APPROACH,ILS_TRACK,84.17,84,-0.17,1107.23,-10.19,-0.14,6.17,91.56,1.329,0.2268,17.273,90.81,-7,-124.05,204.61,14.707,1.813,-49.851,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,164.19,FLYING
165.48,APPROACH,ILS_TRACK,84.11,84,-0.11,1093.22,-10.32,-0.21,6.2,91.41,1.08,0.2297,17.217,90.8,-7,-118.2,197.19,14.582,1.804,-47.283,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,165.55,FLYING
166.85,APPROACH,ILS_TRACK,84.12,84,-0.12,1079.06,-10.43,-0.28,6.2,91.29,0.877,0.222,17.156,90.77,-7,-112.73,189.59,14.457,1.77,-44.714,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,166.91,FLYING
167.9,APPROACH,ILS_TRACK,84.18,84,-0.18,1068.05,-10.52,-0.33,6.2,91.21,0.742,0.2086,17.069,91.2,-7,-108.45,183.23,14.354,2.2,-44.785,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,167.94,FLYING
168.72,APPROACH,ILS_TRACK,84.24,84,-0.24,1059.35,-10.55,-0.38,6.18,91.19,0.435,0.1952,16.951,91.67,-7,-105.36,178.4,14.277,2.667,-45.798,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,168.76,FLYING
169.52,APPROACH,ILS_TRACK,84.32,84,-0.32,1050.87,-10.62,-0.44,6.16,91.21,0.036,0.181,16.794,91.66,-7,-102.47,173.76,14.204,2.657,-44.713,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,169.56,FLYING
170.32,APPROACH,ILS_TRACK,84.41,84,-0.41,1042.34,-10.67,-0.48,6.14,91.23,-0.193,0.1661,16.592,91.55,-7,-99.6,169.09,14.13,2.547,-43.249,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,170.36,FLYING
171.12,APPROACH,ILS_TRACK,84.5,84,-0.5,1033.78,-10.71,-0.51,6.14,91.25,-0.251,0.1513,16.342,91.43,-7,-96.72,164.38,14.057,2.429,-41.781,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,171.16,FLYING
171.92,APPROACH,ILS_TRACK,84.6,84,-0.6,1025.2,-10.74,-0.53,6.12,91.27,-0.221,0.1375,16.045,91.3,-7,-93.81,159.65,13.983,2.3,-40.316,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,171.96,FLYING
172.72,APPROACH,ILS_TRACK,84.68,84,-0.68,1016.59,-10.77,-0.56,6.11,91.27,-0.15,0.1263,15.707,91.17,-7,-90.88,154.89,13.91,2.169,-38.856,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,172.76,FLYING
173.52,APPROACH,ILS_TRACK,84.74,84,-0.74,1007.96,-10.79,-0.58,6.1,91.27,-0.065,0.1184,15.338,91.05,-7,-87.94,150.12,13.836,2.047,-37.398,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,173.56,FLYING
174.32,APPROACH,ILS_TRACK,84.77,84,-0.77,999.32,-10.81,-0.6,6.09,91.26,0.032,0.1141,14.952,90.93,-7,-84.99,145.33,13.763,1.925,-35.935,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,174.36,FLYING
175.12,APPROACH,ILS_TRACK,84.78,84,-0.78,990.66,-10.83,-0.62,6.09,91.23,0.147,0.1132,14.56,90.81,-7,-82.05,140.52,13.69,1.813,-34.467,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,175.16,FLYING
175.92,APPROACH,ILS_TRACK,84.77,84,-0.77,981.99,-10.85,-0.63,6.1,91.2,0.275,0.115,14.175,90.7,-7,-79.13,135.7,13.616,1.704,-32.99,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,175.96,FLYING
176.72,APPROACH,ILS_TRACK,84.74,84,-0.74,973.3,-10.87,-0.63,6.12,91.15,0.408,0.1186,13.806,90.61,-7,-76.24,130.85,13.543,1.606,-31.509,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,176.76,FLYING
177.52,APPROACH,ILS_TRACK,84.69,84,-0.69,964.6,-10.88,-0.63,6.13,91.1,0.519,0.1233,13.459,90.52,-7,-73.4,126,13.47,1.516,-30.024,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,177.56,FLYING
178.32,APPROACH,ILS_TRACK,84.64,84,-0.64,955.88,-10.9,-0.63,6.15,91.04,0.604,0.1282,13.139,90.44,-7,-70.63,121.12,13.396,1.437,-28.537,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,178.36,FLYING
179.12,APPROACH,ILS_TRACK,84.58,84,-0.58,947.16,-10.91,-0.62,6.17,90.98,0.666,0.1325,12.847,90.36,-7,-67.92,116.23,13.323,1.361,-27.05,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,179.16,FLYING
179.92,APPROACH,ILS_TRACK,84.53,84,-0.53,938.44,-10.91,-0.62,6.19,90.91,0.709,0.1359,12.582,90.3,-7,-65.29,111.33,13.25,1.297,-25.562,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,179.96,FLYING
180.72,APPROACH,ILS_TRACK,84.48,84,-0.48,929.7,-10.92,-0.62,6.2,90.85,0.734,0.1385,12.343,90.24,-7,-62.74,106.43,13.177,1.236,-24.074,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,180.76,FLYING
181.63,APPROACH,ILS_TRACK,84.43,84,-0.43,919.75,-10.92,-0.61,6.22,90.77,0.752,0.1405,12.128,90.07,-7,-60.07,101.09,13.098,1.069,-21.789,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,181.69,FLYING
182.8,APPROACH,ILS_TRACK,84.37,84,-0.37,906.97,-10.93,-0.6,6.24,90.66,0.831,0.1441,11.944,89.59,-7,-56.72,94.07,12.994,0.594,-16.986,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,182.87,FLYING
184.15,APPROACH,ILS_TRACK,84.3,84,-0.3,892.23,-10.93,-0.59,6.26,90.48,1.105,0.1478,11.791,89.29,-7,-53.06,85.86,12.873,0.293,-12.619,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,184.22,FLYING
185.52,APPROACH,ILS_TRACK,84.25,84,-0.25,877.31,-10.93,-0.59,6.28,90.28,1.284,0.15,11.665,89.28,-7,-49.66,77.43,12.75,0.283,-9.744,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,185.59,FLYING
186.88,APPROACH,ILS_TRACK,84.21,83.6,-0.61,862.4,-10.93,-0.59,6.29,90.1,1.207,0.1276,11.359,89.37,-7,-46.66,68.99,12.626,0.367,-7.2,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,186.95,FLYING
188.32,APPROACH,ILS_TRACK,84.18,83.2,-0.98,846.72,-10.93,-0.55,6.33,89.95,0.992,0.1027,10.87,89.4,-6.836,-43.94,60.12,12.496,0.397,-3.836,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,188.39,FLYING
189.68,APPROACH,ILS_TRACK,84.1,82.8,-1.3,831.86,-10.91,-0.42,6.42,89.84,0.773,0.0822,10.219,89.55,-5.048,-41.7,51.7,12.373,0.548,-2.048,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,189.75,FLYING
191.01,APPROACH,ILS_TRACK,83.82,82.4,-1.42,817.77,-10.48,0.26,6.86,89.77,0.51,0.0874,9.498,89.63,-3.496,-39.78,43.8,12.253,0.632,-0.496,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,191.08,FLYING
192.34,APPROACH,ILS_TRACK,83.3,82,-1.3,804.51,-9.72,1.11,7.28,89.72,0.299,0.1266,8.831,89.66,-2.523,-38.05,36.63,12.134,0.659,0.477,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,192.41,FLYING
193.74,APPROACH,ILS_TRACK,82.54,81.6,-0.94,791.75,-8.78,1.97,7.6,89.7,0.164,0.1957,8.339,89.62,-1.792,-36.38,30.21,12.009,0.616,1.208,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,193.81,FLYING
195.11,APPROACH,ILS_TRACK,81.68,81.2,-0.48,780.6,-7.78,2.69,7.79,89.67,0.112,0.273,8.078,89.62,-2.502,-34.83,25.18,11.889,0.619,0.498,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,195.18,FLYING
196.47,APPROACH,ILS_TRACK,80.82,80.8,-0.02,770.48,-7.13,3.08,7.79,89.66,0.079,0.3409,8.046,89.59,-2.935,-33.35,21.17,11.77,0.595,0.065,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,196.54,FLYING
197.84,APPROACH,ILS_TRACK,80.06,80.4,0.34,761.1,-6.7,3.42,7.87,89.64,0.074,0.3889,8.2,89.56,-3.088,-31.92,17.87,11.652,0.564,-0.088,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,197.91,FLYING
199.2,APPROACH,ILS_TRACK,79.41,80,0.59,752.26,-6.36,3.76,8.02,89.62,0.074,0.4153,8.481,89.53,-3.052,-30.55,15.08,11.535,0.533,-0.052,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,199.27,FLYING
200.57,APPROACH,ILS_TRACK,78.89,80,1.11,743.86,-6.05,4.05,8.13,89.61,0.079,0.4441,9.026,89.5,-2.987,-29.21,12.69,11.419,0.501,0.013,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,200.64,FLYING
201.92,APPROACH,ILS_TRACK,78.5,80,1.5,735.9,-5.77,4.28,8.19,89.59,0.086,0.4557,9.768,89.47,-2.96,-27.92,10.67,11.304,0.473,0.04,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,201.98,FLYING
202.88,APPROACH,ILS_TRACK,78.3,80,1.7,730.45,-5.58,4.37,8.18,89.57,0.087,0.4439,10.612,89.6,-3.693,-26.97,9.35,11.217,0.604,-0.693,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,202.93,FLYING
203.71,APPROACH,ILS_TRACK,78.23,80,1.77,725.8,-5.56,4.22,8,89.57,0.045,0.42,11.497,89.67,-3.881,-26.22,8.34,11.146,0.671,-0.881,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,203.75,FLYING
204.51,APPROACH,ILS_TRACK,78.23,80,1.77,721.35,-5.56,4.21,7.99,89.57,0.012,0.3929,12.385,89.67,-3.733,-25.51,7.4,11.079,0.667,-0.733,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,204.55,FLYING
205.31,APPROACH,ILS_TRACK,78.26,80,1.74,716.91,-5.55,4.21,7.98,89.57,-0.006,0.3667,13.254,89.64,-3.472,-24.81,6.48,11.012,0.641,-0.472,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,205.35,FLYING
206.11,APPROACH,ILS_TRACK,78.33,80,1.67,712.49,-5.52,4.23,7.98,89.57,-0.023,0.3425,14.089,89.61,-3.233,-24.11,5.58,10.944,0.614,-0.233,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,206.15,FLYING
206.91,APPROACH,ILS_TRACK,78.42,80,1.58,708.12,-5.46,4.3,8.01,89.57,-0.03,0.3215,14.883,89.59,-3.04,-23.41,4.72,10.877,0.589,-0.04,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,206.95,FLYING
207.71,APPROACH,ILS_TRACK,78.51,80,1.49,703.8,-5.37,4.37,8.01,89.57,-0.031,0.3041,15.631,89.56,-2.898,-22.71,3.92,10.81,0.559,0.102,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,207.75,FLYING
208.51,APPROACH,ILS_TRACK,78.6,80,1.4,699.56,-5.27,4.43,8,89.57,-0.027,0.2899,16.332,89.53,-2.805,-22.02,3.2,10.742,0.531,0.195,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,208.55,FLYING
209.33,APPROACH,ILS_TRACK,78.7,80,1.3,695.3,-5.16,4.48,7.97,89.57,-0.01,0.2781,16.983,89.49,-2.722,-21.3,2.55,10.673,0.494,0.278,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,209.37,FLYING
210.13,APPROACH,ILS_TRACK,78.8,80,1.2,691.22,-5.05,4.51,7.93,89.56,0.014,0.2694,17.587,89.48,-2.727,-20.6,2,10.606,0.476,0.273,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,210.17,FLYING
210.95,APPROACH,ILS_TRACK,78.89,80,1.11,687.13,-4.95,4.54,7.89,89.55,0.036,0.2622,18.144,89.44,-2.701,-19.89,1.53,10.537,0.441,0.299,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,210.99,FLYING
211.75,APPROACH,ILS_TRACK,78.98,80,1.02,683.22,-4.85,4.56,7.84,89.54,0.059,0.2572,18.656,89.43,-2.736,-19.21,1.15,10.469,0.425,0.264,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,211.79,FLYING
212.57,APPROACH,ILS_TRACK,79.07,80,0.93,679.27,-4.78,4.56,7.79,89.53,0.072,0.2533,19.124,89.39,-2.737,-18.51,0.83,10.399,0.393,0.263,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,212.61,FLYING
213.38,APPROACH,ILS_TRACK,79.15,80,0.85,675.47,-4.71,4.56,7.74,89.52,0.082,0.2513,19.553,89.38,-2.774,-17.85,0.58,10.332,0.381,0.226,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,213.42,FLYING
214.52,APPROACH,ILS_TRACK,79.24,80,0.76,670.11,-4.65,4.6,7.73,89.5,0.097,0.2473,19.936,89.25,-2.683,-16.98,0.32,10.242,0.245,0.317,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,214.59,FLYING
215.61,APPROACH,ILS_TRACK,79.31,80,0.69,665.1,-4.55,4.61,7.68,89.47,0.158,0.2432,20,89.18,-2.752,-16.06,0.14,10.143,0.184,0.248,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,215.66,FLYING
216.44,APPROACH,ILS_TRACK,79.35,80,0.65,661.34,-4.5,4.61,7.65,89.45,0.179,0.2437,20,89.3,-2.894,-15.42,0.06,10.072,0.295,0.106,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,216.48,FLYING
217.24,APPROACH,ILS_TRACK,79.38,80,0.62,657.74,-4.49,4.59,7.61,89.44,0.134,0.2451,20,89.3,-2.927,-14.83,0.01,10.004,0.301,0.073,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,217.28,FLYING
218.06,APPROACH,ILS_TRACK,79.4,80,0.6,654.06,-4.48,4.59,7.6,89.43,0.1,0.2466,20,89.28,-2.946,-14.25,-0.02,9.934,0.28,0.054,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,218.1,FLYING
218.86,APPROACH,ILS_TRACK,79.42,80,0.58,650.49,-4.46,4.59,7.6,89.42,0.081,0.2484,20,89.27,-2.963,-13.7,-0.03,9.866,0.272,0.037,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,218.9,FLYING
219.66,APPROACH,ILS_TRACK,79.44,80,0.56,646.92,-4.45,4.59,7.59,89.41,0.068,0.2501,20,89.26,-2.978,-13.16,-0.04,9.798,0.257,0.022,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,219.7,FLYING
220.48,APPROACH,ILS_TRACK,79.45,80,0.55,643.28,-4.44,4.59,7.58,89.4,0.063,0.2513,20,89.23,-2.996,-12.62,-0.04,9.728,0.235,0.004,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,220.52,FLYING
221.28,APPROACH,ILS_TRACK,79.47,80,0.53,639.73,-4.43,4.59,7.58,89.4,0.062,0.2521,20,89.23,-3.013,-12.11,-0.02,9.66,0.227,-0.013,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,221.32,FLYING
222.08,APPROACH,ILS_TRACK,79.48,80,0.52,636.19,-4.42,4.59,7.57,89.39,0.063,0.2525,20,89.21,-3.032,-11.6,0,9.593,0.211,-0.032,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,222.12,FLYING
222.88,APPROACH,ILS_TRACK,79.5,80,0.5,632.66,-4.41,4.59,7.56,89.38,0.064,0.2525,20,89.2,-3.051,-11.11,0.02,9.525,0.196,-0.051,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,222.92,FLYING
223.97,APPROACH,ILS_TRACK,79.53,80,0.47,627.84,-4.4,4.59,7.55,89.37,0.07,0.2511,20,89.12,-3.089,-10.5,0.07,9.439,0.117,-0.089,0,0,0,140.12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,224.04,FLYING
