t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
22.42,TAKEOFF,TO_GROUND_ROLL,64.07,80,15.93,4.04,-0.54,2.18,2.6,83.64,-0.111,1,0,0,0,0,0,0,0,0,0,91.6,0,1,0,-0.48,0,0,0.05,90,0,0,0,0,0,0,0,0,1.327,0,0,0,0,91.6,1,1.327,-7.961,0.2587,0.722,0,0.2587,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.64,488.03,2,0,0.08,0.08,329,14.29,0.08,0.06,22.34,LANDED,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
22.7,TAKEOFF,TO_GROUND_ROLL,65.42,80,14.58,4.11,-0.1,2.51,2.55,83.8,-0.079,1,0,0,0,0,0,0,0,0,0,91.65,0,1,0,-0.09,0,0,0.05,90,0,0,0,0,0,0,0,0,1.368,0,0,0,0,91.65,1,1.368,-7.845,0.2601,0.737,0,0.2601,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.29,487.11,2,0,0.08,0.08,333,14.29,0.08,0.06,22.62,LANDED,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
22.98,TAKEOFF,TO_GROUND_ROLL,66.77,80,13.23,4.18,-0.33,2.93,3.19,83.98,-0.084,1,0,0,0,0,0,0,0,0,0,91.69,0,1,0,-0.28,0,0,0.05,90,0,0,0,0,0,0,0,0,1.41,0,0,0,0,91.69,1,1.41,-7.704,0.2604,0.751,0,0.2604,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.89,486.19,2,0,0.08,0.08,337,14.29,0.08,0.06,22.9,LANDED,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
23.26,TAKEOFF,TO_GROUND_ROLL,68.11,80,11.89,4.5,-0.52,3.47,3.86,84.11,-0.935,1,0,0,0,0,0,0,0,0,0,91.79,0,1,0,-0.43,0,0,0.05,90,0,0,0,0,0,0,0,0,1.451,0,0,0,0,91.79,1,1.451,-7.681,0.2646,0.765,0,0.2646,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354.44,485.28,2,0,0.08,0.08,341,14.29,0.08,0.06,23.18,LANDED,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
23.54,TAKEOFF,TO_GROUND_ROLL,69.44,80,10.56,5.07,-0.49,4.03,4.34,84.13,-3.092,1,0,0,0,0,0,0,0,0,0,91.9,0,1,0,-0.41,0,0,0.06,90,0,0,0,0,0,0,0,0,1.494,0,0,0,0,91.9,1,1.494,-7.766,0.2725,0.78,0,0.2725,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.95,484.36,2,0,0.08,0.08,345,14.29,0.08,0.06,23.46,LANDED,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
23.82,TAKEOFF,TO_ROTATE,70.76,80,9.24,14.61,-1.54,4.75,5.8,84.12,-5.05,1,0,0,0,0,0,0,0,0,0,90.4,4.801,0,1,-1.25,0,0,9.98,90.4,-0.9551,-0.0067,-0.2962,10.61,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-6.284,0,0,3,0,0,0,4.801,0.054,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.42,483.46,2,0,0.08,0.08,349,14.29,0.08,0.06,23.72,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
24.1,TAKEOFF,TO_ROTATE,72.05,80,7.95,14.07,-2.14,4.98,6.54,84,-6.002,1,0,0,0,0,0,0,0,0,0,90.4,5.641,0,1,-1.7,0,0,11.86,90.4,-0.9629,-0.0066,-0.2698,12.18,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-6.397,0,0,3,0,0,0,5.641,0.661,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.88,482.59,2,0,0.08,0.08,353,14.29,0.08,0.06,24,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
24.38,TAKEOFF,TO_ROTATE,73.32,80,6.68,13.26,-2.74,4.57,6.58,83.65,-6.126,1,0,0,0,0,0,0,0,0,0,90.4,6.481,0,1,-2.14,0,0,12.78,90.4,-0.9669,-0.0066,-0.2551,13.06,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-6.752,0,0,3,0,0,0,6.481,1.908,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.3,481.74,2,0,0.08,0.08,357,14.29,0.08,0.06,24.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
24.66,TAKEOFF,TO_ROTATE,74.63,80,5.37,12.39,-3.24,4.16,6.57,83.1,-5.904,1,0,0,0,0,0,0,0,0,0,90.4,7.321,0,1,-2.49,0,0,13.71,90.4,-0.9705,-0.0066,-0.241,13.89,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-7.3,0,0,3,0,0,0,7.321,3.16,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361.68,480.88,2,0,0.08,0.08,361,14.29,0.08,0.06,24.56,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
24.94,TAKEOFF,TO_ROTATE,75.96,80,4.04,11.33,-3.76,3.63,6.39,82.69,-5.807,1,0,0,0,0,0,0,0,0,0,90.4,8.161,0,1,-2.83,0,0,14.36,90.4,-0.9732,-0.0065,-0.2298,14.56,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-7.707,0,0,3,0,0,0,8.161,4.531,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.01,480,2,0,0.08,0.08,365,14.29,0.08,0.06,24.84,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
25.22,TAKEOFF,TO_ROTATE,77.3,80,2.7,10.14,-4.25,3.16,6.22,82.5,-5.417,1,0,0,0,0,0,0,0,0,0,90.4,9.001,0,1,-3.15,0,0,15.03,90.4,-0.9758,-0.0065,-0.2185,15.23,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-7.903,0,0,3,0,0,0,9.001,5.844,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.29,479.12,2,0,0.08,0.08,369,14.29,0.08,0.06,25.12,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
25.5,TAKEOFF,TO_ROTATE,78.67,80,1.33,8.79,-4.71,2.72,6.05,82.39,-5.059,1,0,0,0,0,0,0,0,0,0,90.4,9.841,0,1,-3.42,0,0,15.7,90.4,-0.9783,-0.0065,-0.2071,15.89,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-8.006,0,0,3,0,0,0,9.841,7.121,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.52,478.23,2,0,0.08,0.08,373,14.29,0.08,0.06,25.4,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
25.78,TAKEOFF,TO_ROTATE,80.07,80,-0.07,7.34,-5.19,2.41,5.98,82.3,-4.656,1,0,0,0,0,0,0,0,0,0,90.4,10,0,1,-3.71,0,0,15.95,90.4,-0.9786,-0.0065,-0.2057,15.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-8.103,0,0,3,0,0,0,10,7.586,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.71,477.33,2,0,0.08,0.08,377,14.29,0.08,0.06,25.68,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
26.06,TAKEOFF,TO_ROTATE,81.46,80,-1.46,5.75,-5.51,2.82,6.55,82.2,-3.893,1,0,0,0,0,0,0,0,0,0,90.4,10,0,1,-3.87,0,0,16.4,90.4,-0.9806,-0.0064,-0.196,16.55,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-8.205,0,0,3,0,0,0,10,7.176,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.86,476.43,2,0,0.08,0.08,381,14.29,0.08,0.06,25.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
26.36,TAKEOFF,TO_ROTATE,81.83,80,-1.83,5.57,24.66,19.31,4.16,82.78,0.807,1,0,0,0,0,0,0,0,0,0,90.58,10,1,0,15.24,0,0,16.6,90.4,-0.9807,-0.0064,-0.1952,16.6,90.4,0,0,0,2.015,0,0,0,0,90.58,1,2.015,-7.808,0.3,0.913,0,0.28,0,-0.0012,10,-9.311,0.08,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.48,476.1,2,0,0.08,0.08,385,13.33,0.08,0.06,26.26,LANDED,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
26.62,TAKEOFF,TO_ROTATE,81.75,80,-1.75,12.36,30.05,43.38,21.63,91.5,12.383,1,0,0,0,0,0,0,0,0,0,90.4,10,0,1,20.18,0,0,25.63,90.4,-0.9978,-0.0055,0.0658,31.63,90.4,0,0,0,0,0,0,0,0,90.4,1,0,1.096,0,0,3,0,0,0,10,-33.385,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.74,475.62,2,0,0.08,0.08,389,15.38,0.08,0.06,26.52,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
26.9,TAKEOFF,TO_ROTATE,78.98,80,1.02,21.69,29.87,60.31,43.26,119.45,21.096,1,0,0,0,0,0,0,0,0,0,90.4,10,0,1,20.71,0,0,47.06,90.4,-0.9033,-0.0034,0.429,53.26,90.4,0,0,0,0,0,0,0,0,90.4,1,0,29.049,0,0,3,0,0,0,10,-50.315,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.42,477.02,2,0,0.08,0.08,393,14.29,0.08,0.06,26.8,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
27.18,TAKEOFF,TO_CLIMB,72.56,80,7.44,30,27.64,62.46,62.86,163.77,27.545,1,0,0,0,0,0,0,0,0,0,90.4,63.13,0,1,20.86,0,0,59.32,270.4,0.1415,0.0048,0.9899,54.01,270.4,0,0,0,0,0,0,0,0,90.4,1,0,73.365,0,0,3,0,0,0,10,-53.354,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.28,481.02,2,0,0.08,0.08,397,14.29,0.08,0.06,27.08,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
27.46,TAKEOFF,TO_CLIMB,66.99,80,13.01,36.54,25.05,50.99,83.43,198.55,32.132,1,0,0,0,0,0,0,0,0,0,90.4,62.682,0,1,20.5,0,0,40.08,270.4,0.4733,0.0063,0.8809,33.89,270.4,0,0,0,0,0,0,0,0,90.4,1,0,108.153,0,0,3,0,0,0,10,-53.354,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.69,484.4,2,0,0.08,0.08,401,14.29,0.08,0.06,27.36,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
27.74,TAKEOFF,TO_CLIMB,61.72,80,18.28,40.98,21.81,31.33,72.23,219.44,35.913,1,0,0,0,0,0,0,0,0,0,90.4,62.234,0,1,19.46,0,0,38.2,270.4,0.2856,0.0056,0.9583,45.54,270.4,0,0,0,0,0,0,0,0,90.4,1,0,129.036,0,0,3,0,0,0,10,-53.354,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.89,487.55,2,0,0.08,0.08,405,14.29,0.08,0.06,27.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
28.02,TAKEOFF,TO_CLIMB,57.07,80,22.93,43.44,18.31,8.4,45.45,234.38,38.93,1,0,0,0,0,0,0,0,0,0,90.4,61.786,0,1,17.79,0,0,64.76,270.4,-0.1845,0.003,0.9828,72.77,270.4,0,0,0,0,0,0,0,0,90.4,1,0,143.98,0,0,3,0,0,0,10,-53.354,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.78,490.26,2,0,0.08,0.08,409,14.29,0.08,0.06,27.92,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
28.3,TAKEOFF,TO_CLIMB,53.67,80,26.33,44.49,14.45,-15.54,16.29,249.56,41.423,1,0,0,0,0,0,0,0,0,0,90.4,61.338,0,1,15.07,0,0,86.22,90.4,-0.646,-0.0006,0.7633,77.62,90.4,0,0,0,0,0,0,0,0,90.4,1,0,159.156,0,0,3,0,0,0,10,-53.354,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.57,492.17,2,0,0.08,0.08,413,14.29,0.08,0.06,28.2,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
28.58,TAKEOFF,TO_CLIMB,51.29,80,28.71,45.15,11.12,-37.19,-13,271.41,42.072,1,0,0,0,0,0,0,0,0,0,90.4,60.89,0,1,12.23,0,0,56.33,90.4,-0.9395,-0.004,0.3425,47.89,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-178.986,0,0,3,0,0,0,10,-53.354,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.4,493.45,2,0,0.08,0.08,417,14.29,0.08,0.06,28.48,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
28.86,TAKEOFF,TO_CLIMB,48.91,80,31.09,46.4,7.64,-49.71,-42.45,308.91,40.274,1,0,0,0,0,0,0,0,0,0,90.4,60.442,0,1,8.88,0,0,26.68,90.4,-0.9852,-0.0064,-0.1715,17.99,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-141.494,0,0,3,0,0,0,10,-53.354,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.28,494.76,2,0,0.08,0.08,421,14.29,0.08,0.06,28.76,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
29.14,TAKEOFF,TO_CLIMB,46.3,80,33.7,48.53,3.37,-43.49,-74.16,351.1,36.346,1,0,0,0,0,0,0,0,0,0,90.4,59.994,0,1,4.16,0,0,-4.6,90.4,-0.7427,-0.007,-0.6696,-14.17,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-99.296,0,0,3,0,0,0,10,-53.354,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.2,496.25,2,0,0.08,0.08,425,14.29,0.08,0.06,29.04,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
29.42,TAKEOFF,TO_CLIMB,44.11,80,35.89,51.19,-1.05,-24.21,-69.66,16.35,30.707,1,0,0,0,0,0,0,0,0,0,90.4,59.546,0,1,-1.36,0,0,-20.91,90.4,-0.7882,-0.007,-0.6154,-10.11,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-74.053,0,0,3,0,0,0,10,-53.354,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404.76,497.54,2,0,0.08,0.08,429,14.29,0.08,0.06,29.32,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
29.7,TAKEOFF,TO_CLIMB,43.2,80,36.8,53.79,-4.84,-0.31,-28.1,30.21,24.113,1,0,0,0,0,0,0,0,0,0,90.4,59.098,0,1,-6.4,0,0,18.86,90.4,-0.9985,-0.0055,0.0546,31,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-60.191,0,0,3,0,0,0,10,-53.354,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.85,498.12,2,0,0.08,0.08,433,14.29,0.08,0.06,29.6,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
29.98,TAKEOFF,TO_CLIMB,43.99,80,36.01,55.81,-7.25,25.39,13.22,40.27,18.685,1,0,0,0,0,0,0,0,0,0,90.4,58.65,0,1,-9.36,0,0,60.72,90.4,-0.7194,-0.0013,0.6946,71.87,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-50.127,0,0,3,0,0,0,10,-53.354,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.11,497.76,2,0,0.08,0.08,437,14.29,0.08,0.06,29.88,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
30.26,TAKEOFF,TO_CLIMB,44.89,80,35.11,56.83,-8.14,52.49,50.12,52.6,14.396,1,0,0,0,0,0,0,0,0,0,90.4,58.202,0,1,-10.28,0,0,81.84,270.4,-0.166,0.0031,0.9861,71.68,270.4,0,0,0,0,0,0,0,0,90.4,1,0,-37.799,0,0,3,0,0,0,10,-53.354,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.26,497.37,2,0,0.08,0.08,441,14.29,0.08,0.06,30.16,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
30.54,TAKEOFF,TO_CLIMB,44.62,80,35.38,56.18,-8.61,77.72,85.7,100.71,11.203,1,0,0,0,0,0,0,0,0,0,90.4,57.754,0,1,-10.92,0,0,46.58,270.4,0.4317,0.0062,0.902,36.55,270.4,0,0,0,0,0,0,0,0,90.4,1,0,10.315,0,0,3,0,0,0,10,-53.354,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.94,497.68,2,0,0.08,0.08,445,14.29,0.08,0.06,30.44,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
30.82,TAKEOFF,TO_CLIMB,43.78,80,36.22,52.97,-9.7,62.21,57.78,199.45,9.038,1,0,0,0,0,0,0,0,0,0,90.4,57.306,0,1,-12.5,0,0,54.1,270.4,-0.0488,0.0038,0.9988,64.92,270.4,0,0,0,0,0,0,0,0,90.4,1,0,109.051,0,0,3,0,0,0,10,-53.354,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.6,498.36,2,0,0.08,0.08,449,14.29,0.08,0.06,30.72,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
31.1,TAKEOFF,TO_CLIMB,42.98,80,37.02,46.9,-11.71,31.04,18.7,214.35,6.977,1,0,0,0,0,0,0,0,0,0,90.4,56.858,0,1,-15.24,0,0,87.02,90.4,-0.6733,-0.0008,0.7394,75.56,90.4,0,0,0,0,0,0,0,0,90.4,1,0,123.948,0,0,3,0,0,0,10,-53.354,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.73,499.03,2,0,0.08,0.08,453,14.29,0.08,0.06,31,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
31.38,TAKEOFF,TO_CLIMB,42.42,80,37.58,38.72,-13.69,-1.67,-20.97,220.65,4.728,1,0,0,0,0,0,0,0,0,0,90.4,56.41,0,1,-17.89,0,0,46.84,90.4,-0.9913,-0.0051,0.1316,35.44,90.4,0,0,0,0,0,0,0,0,90.4,1,0,130.245,0,0,3,0,0,0,10,-53.354,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.88,499.61,2,0,0.08,0.08,457,14.29,0.08,0.06,31.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
31.66,TAKEOFF,TO_CLIMB,41.89,80,38.11,29.93,-15.72,-35.19,-60,225.77,3.326,1,0,0,0,0,0,0,0,0,0,90.4,55.962,0,1,-20.57,0,0,7.21,90.4,-0.8487,-0.007,-0.5288,-4.04,90.4,0,0,0,0,0,0,0,0,90.4,1,0,135.374,0,0,3,0,0,0,10,-53.354,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.06,500.21,2,0,0.08,0.08,461,14.29,0.08,0.06,31.56,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
