t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
120.57,APPROACH,FLY_TO_FIX,82.31,84,1.69,1485.44,0.42,8.14,7.88,219.33,-0.002,0.3065,20,219.26,0.073,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,120.64,FLYING
122.51,APPROACH,FLY_TO_FIX,82.34,84,1.66,1486.22,0.37,8.14,7.91,219.33,0.01,0.3048,20,219.25,0.07,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,122.67,FLYING
125.31,APPROACH,FLY_TO_FIX,82.4,84,1.6,1487.27,0.38,8.13,7.9,219.33,0.017,0.2994,20,219.25,0.064,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,125.47,FLYING
128.11,APPROACH,FLY_TO_FIX,82.45,84,1.55,1488.33,0.38,8.12,7.89,219.34,0.018,0.2964,20,219.25,0.059,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,128.27,FLYING
130.91,APPROACH,FLY_TO_FIX,82.46,84,1.54,1489.39,0.38,8.12,7.89,219.34,0.02,0.2987,20,219.24,0.054,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,131.07,FLYING
133.71,APPROACH,FLY_TO_FIX,82.45,84,1.55,1490.43,0.37,8.12,7.89,219.33,0.025,0.3043,20,219.24,0.048,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,133.87,FLYING
136.51,APPROACH,FLY_TO_FIX,82.44,84,1.56,1491.45,0.36,8.11,7.89,219.33,0.029,0.3084,20,219.23,0.043,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,136.67,FLYING
139.31,APPROACH,FLY_TO_FIX,82.45,84,1.55,1492.44,0.36,8.1,7.89,219.33,0.031,0.3093,20,219.23,0.038,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,139.47,FLYING
142.11,APPROACH,FLY_TO_FIX,82.48,84,1.52,1493.43,0.35,8.09,7.87,219.33,0.034,0.3064,20,219.22,0.033,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,142.27,FLYING
144.91,APPROACH,FLY_TO_FIX,82.53,84,1.47,1494.4,0.35,8.07,7.86,219.32,0.037,0.3009,20,219.22,0.029,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,145.07,FLYING
147.71,APPROACH,FLY_TO_FIX,82.58,84,1.42,1495.36,0.34,8.05,7.84,219.32,0.035,0.2953,20,219.21,0.024,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,147.87,FLYING
150.51,APPROACH,FLY_TO_FIX,82.61,84,1.39,1496.3,0.33,8.04,7.84,219.31,0.039,0.2941,20,219.2,0.019,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,150.67,FLYING
153.31,APPROACH,FLY_TO_FIX,82.59,84,1.41,1497.2,0.32,8.04,7.85,219.31,0.042,0.2993,20,219.19,0.014,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,153.47,FLYING
156.11,APPROACH,FLY_TO_FIX,82.56,84,1.44,1498.08,0.31,8.04,7.85,219.3,0.039,0.3063,20,219.18,0.01,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,156.27,FLYING
158.91,APPROACH,FLY_TO_FIX,82.54,84,1.46,1498.93,0.3,8.04,7.86,219.3,0.044,0.3102,20,219.17,0.006,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,159.07,FLYING
161.71,APPROACH,FLY_TO_FIX,82.55,84,1.45,1499.75,0.29,8.03,7.85,219.29,0.047,0.3095,20,219.16,0.002,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,161.87,FLYING
164.51,APPROACH,FLY_TO_FIX,82.59,84,1.41,1500.55,0.29,8.01,7.84,219.28,0.049,0.3045,20,219.15,-0.002,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,164.67,FLYING
167.31,APPROACH,FLY_TO_FIX,82.65,84,1.35,1501.34,0.28,7.99,7.82,219.27,0.053,0.2969,20,219.13,-0.006,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,167.47,FLYING
170.11,APPROACH,FLY_TO_FIX,82.7,84,1.3,1502.12,0.28,7.98,7.81,219.26,0.058,0.2912,20,219.11,-0.01,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,170.27,FLYING
172.91,APPROACH,FLY_TO_FIX,82.71,84,1.29,1502.87,0.26,7.97,7.81,219.25,0.065,0.2929,20,219.08,-0.014,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,173.07,FLYING
175.79,APPROACH,FLY_TO_FIX,82.67,84,1.33,1503.61,0.25,7.99,7.84,219.22,0.397,0.3011,20,93.76,-2.918,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,175.95,FLYING
178.08,APPROACH,FLY_TO_FIX,82.49,84,1.51,1503.74,-0.54,7.18,7.81,214.46,22.472,0.3296,20,93.03,-2.919,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,178.18,FLYING
179.42,APPROACH,FLY_TO_FIX,81.96,84,2.04,1503.42,-0.41,8.4,10.63,206.39,37.905,0.4034,20,92.58,-2.917,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,179.47,FLYING
180.21,APPROACH,FLY_TO_FIX,81.44,84,2.56,1502.9,-0.73,7.74,11.19,201.12,43.524,0.4694,20,92.32,-2.915,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,180.26,FLYING
181.41,APPROACH,FLY_TO_FIX,80.84,84,3.16,1501.06,-1.93,7.09,11.72,194.03,44.436,0.5373,20,91.95,-2.907,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,181.48,FLYING
182.44,APPROACH,FLY_TO_FIX,80.47,84,3.53,1498.42,-2.9,6.76,11.89,188.62,43.68,0.5663,20,91.61,-2.895,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,182.53,FLYING
184.86,APPROACH,FLY_TO_FIX,80.21,84,3.79,1488.62,-4.91,5.63,11.95,175.63,43.578,0.5776,20,90.84,-2.851,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,185.02,FLYING
187.66,APPROACH,FLY_TO_FIX,81.01,84,2.99,1471.57,-6.94,4.38,11.79,160.87,43.14,0.4335,20,89.85,-2.769,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,187.82,FLYING
190.46,APPROACH,FLY_TO_FIX,82.54,84,1.46,1449.87,-8.3,3.51,11.75,145.15,43.689,0.2335,20,88.89,-2.663,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,190.62,FLYING
193.26,APPROACH,FLY_TO_FIX,83.73,84,0.27,1425.3,-9.1,3.06,11.7,130.1,43.538,0.0382,20,88.01,-2.541,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,193.42,FLYING
196.06,APPROACH,FLY_TO_FIX,83.37,84,0.63,1399.31,-9.38,3.13,11.29,116.14,37.907,0.1265,20,87.27,-2.411,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,196.22,FLYING
198.86,APPROACH,FLY_TO_FIX,82.28,84,1.72,1374.05,-8.67,3.71,10.26,107.19,28.973,0.3204,20,86.73,-2.284,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,199.02,FLYING
201.66,APPROACH,FLY_TO_FIX,81.49,84,2.51,1351.13,-7.74,4.17,9.61,100.44,20.935,0.4416,20,86.33,-2.168,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,201.82,FLYING
204.46,APPROACH,FLY_TO_FIX,81.37,84,2.63,1330.85,-6.82,4.5,9.1,95.56,15.533,0.4477,20,86.05,-2.065,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,204.62,FLYING
207.26,APPROACH,FLY_TO_FIX,81.89,84,2.11,1312.97,-6.01,4.67,8.59,92.07,11.158,0.3564,20,85.86,-1.974,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,207.42,FLYING
210.06,APPROACH,FLY_TO_FIX,82.82,84,1.18,1297.26,-5.26,4.78,8.11,89.76,7.553,0.2155,20,85.73,-1.895,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,210.22,FLYING
212.86,APPROACH,FLY_TO_FIX,83.67,84,0.33,1283.5,-4.63,4.92,7.79,88.22,5.024,0.1034,20,85.65,-1.825,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,213.02,FLYING
215.66,APPROACH,FLY_TO_FIX,83.71,84,0.29,1271.37,-4.12,5.26,7.8,87.18,3.325,0.1237,20,85.59,-1.763,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,215.82,FLYING
218.46,APPROACH,FLY_TO_FIX,82.8,84,1.2,1260.5,-3.73,5.74,8.06,86.52,2.084,0.2835,20,85.56,-1.708,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,218.62,FLYING
221.26,APPROACH,FLY_TO_FIX,81.65,84,2.35,1250.6,-3.41,6.2,8.35,86.11,1.282,0.4594,20,85.53,-1.658,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,221.42,FLYING
224.06,APPROACH,FLY_TO_FIX,80.87,84,3.13,1241.51,-3.14,6.49,8.49,85.87,0.783,0.5577,20,85.52,-1.613,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,224.22,FLYING
226.86,APPROACH,FLY_TO_FIX,80.81,84,3.19,1233.07,-2.91,6.51,8.38,85.73,0.429,0.5381,20,85.51,-1.57,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,227.02,FLYING
229.66,APPROACH,FLY_TO_FIX,81.54,84,2.46,1225.15,-2.73,6.32,8.06,85.66,0.226,0.4042,20,85.51,-1.53,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,229.82,FLYING
232.46,APPROACH,FLY_TO_FIX,82.81,84,1.19,1217.67,-2.58,6.04,7.66,85.62,0.133,0.2068,20,85.5,-1.493,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,232.62,FLYING
235.26,APPROACH,FLY_TO_FIX,83.88,84,0.12,1210.55,-2.49,5.9,7.43,85.59,0.095,0.0629,20,85.5,-1.457,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,235.42,FLYING
238.06,APPROACH,FLY_TO_FIX,83.7,84,0.3,1203.65,-2.47,6.11,7.63,85.57,0.078,0.1199,20,85.5,-1.422,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,238.22,FLYING
240.86,APPROACH,FLY_TO_FIX,82.33,84,1.67,1196.81,-2.47,6.53,8.07,85.55,0.073,0.3199,20,85.49,-1.388,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,241.02,FLYING
243.66,APPROACH,FLY_TO_FIX,80.84,84,3.16,1190.01,-2.43,6.95,8.5,85.53,0.072,0.5199,20,85.49,-1.354,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,243.82,FLYING
246.46,APPROACH,FLY_TO_FIX,79.89,84,4.11,1183.34,-2.36,7.18,8.71,85.51,0.062,0.6795,20,85.49,-1.32,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,246.62,FLYING
249.26,APPROACH,FLY_TO_FIX,79.89,84,4.11,1176.88,-2.24,7.12,8.58,85.49,0.051,0.6371,20,85.49,-1.288,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,249.42,FLYING
252.06,APPROACH,FLY_TO_FIX,80.96,84,3.04,1170.75,-2.1,6.8,8.16,85.48,0.048,0.443,20,85.49,-1.257,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,252.22,FLYING
254.86,APPROACH,FLY_TO_FIX,82.72,84,1.28,1165.02,-1.95,6.38,7.62,85.47,0.042,0.243,20,85.49,-1.228,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,255.02,FLYING
257.66,APPROACH,FLY_TO_FIX,84.28,84,-0.28,1159.67,-1.85,6.12,7.27,85.46,0.04,0.043,19.878,85.49,-1.201,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,257.82,FLYING
260.46,APPROACH,FLY_TO_FIX,84.39,84,-0.39,1154.53,-1.85,6.28,7.41,85.45,0.035,0,19.67,85.49,-1.176,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,260.62,FLYING
263.26,APPROACH,FLY_TO_FIX,82.61,84,1.39,1149.35,-1.93,6.86,8.06,85.44,0.035,0.2,20,85.49,-1.15,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,263.42,FLYING
266.06,APPROACH,FLY_TO_FIX,79.98,84,4.02,1143.97,-1.99,7.61,8.88,85.43,0.03,0.4,20,85.49,-1.123,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,266.22,FLYING
268.86,APPROACH,FLY_TO_FIX,77.69,84,6.31,1138.47,-2.01,8.28,9.6,85.42,0.018,0.6,20,85.49,-1.096,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,269.02,FLYING
271.66,APPROACH,FLY_TO_FIX,76.21,84,7.79,1132.97,-1.96,8.69,10.02,85.42,0.011,0.8,20,85.49,-1.068,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,271.82,FLYING
274.46,APPROACH,FLY_TO_FIX,75.94,84,8.06,1127.67,-1.82,8.67,9.92,85.42,0.013,1,20,85.49,-1.041,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,274.62,FLYING
277.26,APPROACH,FLY_TO_FIX,77.27,84,6.73,1122.75,-1.61,8.11,9.22,85.41,0.02,0.8,20,85.5,-1.016,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,277.42,FLYING
280.06,APPROACH,FLY_TO_FIX,80.18,84,3.82,1118.44,-1.36,7.26,8.17,85.41,0.019,0.6,20,85.5,-0.995,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,280.22,FLYING
282.86,APPROACH,FLY_TO_FIX,83.96,84,0.04,1114.82,-1.13,6.35,7.07,85.41,-0.007,0.4,20,85.5,-0.976,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,283.02,FLYING
285.66,APPROACH,FLY_TO_FIX,87.72,84,-3.72,1111.76,-0.99,5.58,6.19,85.42,-0.035,0.2,18.187,85.5,-0.96,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,285.82,FLYING
288.46,APPROACH,FLY_TO_FIX,90.26,84,-6.26,1108.93,-1,5.17,5.76,85.43,-0.035,0,15.078,85.51,-0.946,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,288.62,FLYING
291.26,APPROACH,FLY_TO_FIX,90.5,84,-6.5,1105.96,-1.13,5.25,5.89,85.43,-0.025,0,11.814,85.51,-0.932,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,291.42,FLYING
294.06,APPROACH,FLY_TO_FIX,88.55,84,-4.55,1102.64,-1.29,5.71,6.46,85.44,-0.002,0,9.5,85.51,-0.915,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,294.22,FLYING
296.86,APPROACH,FLY_TO_FIX,85.48,84,-1.48,1098.93,-1.45,6.44,7.3,85.43,0.018,0.0212,8.709,85.52,-0.897,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,297.02,FLYING
299.66,APPROACH,FLY_TO_FIX,81.88,84,2.12,1094.79,-1.61,7.4,8.4,85.43,0.014,0.2212,9.715,85.52,-0.876,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,299.82,FLYING
302.46,APPROACH,FLY_TO_FIX,78.25,84,5.75,1090.27,-1.73,8.45,9.58,85.43,-0.005,0.4212,12.541,85.53,-0.854,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,302.62,FLYING
305.26,APPROACH,FLY_TO_FIX,75.09,84,8.91,1085.51,-1.77,9.5,10.71,85.44,-0.017,0.6212,16.954,85.53,-0.83,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,305.42,FLYING
308.06,APPROACH,FLY_TO_FIX,72.83,84,11.17,1080.75,-1.71,10.28,11.49,85.45,-0.02,0.8212,20,85.54,-0.806,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,308.22,FLYING
310.86,APPROACH,FLY_TO_FIX,71.86,84,12.14,1076.19,-1.56,10.52,11.66,85.45,-0.012,1,20,85.54,-0.783,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,311.02,FLYING
313.66,APPROACH,FLY_TO_FIX,72.56,84,11.44,1072.05,-1.33,10.05,11.03,85.45,0.001,1,20,85.55,-0.762,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,313.82,FLYING
316.46,APPROACH,FLY_TO_FIX,75.1,84,8.9,1068.51,-1.08,8.98,9.77,85.44,0.016,0.8392,20,85.55,-0.744,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,316.61,FLYING
317.98,APPROACH,FLY_TO_FIX,77.57,84,6.43,1066.84,-0.96,8.19,8.85,85.44,-0.006,0.6392,20,85.56,-0.735,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,318.03,FLYING
318.73,APPROACH,FLY_TO_FIX,78.79,84,5.21,1066.08,-0.93,7.83,8.45,85.44,-0.02,0.4392,20,85.56,-0.731,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,318.77,FLYING
319.45,APPROACH,FLY_TO_FIX,79.91,84,4.09,1065.36,-0.91,7.52,8.13,85.44,-0.029,0.2392,20,85.56,-0.727,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,319.49,FLYING
320.17,APPROACH,FLY_TO_FIX,80.92,84,3.08,1064.67,-0.91,7.29,7.89,85.44,-0.036,0.089,20,85.56,-0.724,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,320.22,FLYING
321.34,APPROACH,FLY_TO_FIX,82.06,84,1.94,1063.58,-0.9,7.13,7.7,85.44,-0.044,0,20,85.57,-0.719,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,321.41,FLYING
322.57,APPROACH,FLY_TO_FIX,82.63,84,1.37,1062.47,-0.9,7.11,7.68,85.45,-0.048,0,20,85.57,-0.713,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,322.64,FLYING
323.79,APPROACH,FLY_TO_FIX,82.55,84,1.45,1061.37,-0.92,7.25,7.82,85.45,-0.05,0.041,20,85.58,-0.707,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,323.86,FLYING
325.02,APPROACH,FLY_TO_FIX,82,84,2,1060.28,-0.93,7.47,8.06,85.45,-0.052,0.1765,20,85.58,-0.702,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,325.09,FLYING
326.24,APPROACH,FLY_TO_FIX,81.23,84,2.77,1059.18,-0.94,7.7,8.29,85.46,-0.052,0.3235,20,85.59,-0.697,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,326.31,FLYING
327.47,APPROACH,FLY_TO_FIX,80.48,84,3.52,1058.06,-0.94,7.91,8.51,85.46,-0.05,0.4466,20,85.59,-0.691,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,327.54,FLYING
328.69,APPROACH,FLY_TO_FIX,79.83,84,4.17,1056.93,-0.94,8.08,8.69,85.46,-0.049,0.5391,20,85.6,-0.685,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,328.76,FLYING
329.92,APPROACH,FLY_TO_FIX,79.32,84,4.68,1055.81,-0.93,8.2,8.82,85.46,-0.049,0.5979,20,85.6,-0.68,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,329.99,FLYING
331.14,APPROACH,FLY_TO_FIX,78.99,84,5.01,1054.68,-0.92,8.27,8.88,85.47,-0.049,0.623,20,85.61,-0.674,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,331.21,FLYING
332.37,APPROACH,FLY_TO_FIX,78.86,84,5.14,1053.55,-0.91,8.27,8.87,85.47,-0.046,0.6169,20,85.62,-0.668,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,332.44,FLYING
333.59,APPROACH,FLY_TO_FIX,78.92,84,5.08,1052.44,-0.89,8.22,8.81,85.47,-0.049,0.5842,20,85.63,-0.663,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,333.66,FLYING
334.82,APPROACH,FLY_TO_FIX,79.17,84,4.83,1051.35,-0.87,8.12,8.69,85.48,-0.053,0.5308,20,85.63,-0.657,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,334.89,FLYING
336.04,APPROACH,FLY_TO_FIX,79.55,84,4.45,1050.28,-0.84,7.98,8.54,85.48,-0.059,0.4636,20,85.64,-0.652,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,336.11,FLYING
337.27,APPROACH,FLY_TO_FIX,80.05,84,3.95,1049.24,-0.82,7.83,8.36,85.48,-0.067,0.3897,20,85.65,-0.647,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,337.34,FLYING
338.49,APPROACH,FLY_TO_FIX,80.61,84,3.39,1048.22,-0.8,7.66,8.19,85.49,-0.072,0.3156,20,85.67,-0.642,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,338.56,FLYING
339.72,APPROACH,ILS_TRACK,81.17,84,2.83,1047.2,-0.78,7.51,8.02,85.5,-0.08,0.2492,20,85.68,-0.637,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,339.79,FLYING
341.15,APPROACH,ILS_TRACK,81.72,84,2.28,1046.1,-0.77,7.42,7.91,85.51,-0.144,0.1946,20,114,-7,-196.51,57.05,16.318,106.116,-108.395,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,341.22,FLYING
342.48,APPROACH,ILS_TRACK,81.91,84,2.09,1044.76,-1.31,6.22,7.11,86.83,-9.005,0.1956,20,100.71,-7,-203.64,62.03,16.199,11.708,-26.582,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,342.55,FLYING
343.81,APPROACH,ILS_TRACK,82.14,84,1.86,1041.99,-2.64,5.19,7.21,89.8,-16.469,0.1912,20,100.05,-7,-209.01,65.83,16.08,11.046,-25.817,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,343.88,FLYING
345.14,APPROACH,ILS_TRACK,82.4,84,1.6,1037.37,-3.99,4.35,7.15,91.6,-15.065,0.1808,20,97.98,-7,-210.15,67.77,15.96,8.977,-23.447,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,345.21,FLYING
346.51,APPROACH,ILS_TRACK,82.65,84,1.35,1030.89,-5.21,3.7,7.11,92.59,-10.121,0.1716,20,95.71,-7,-207.01,67.99,15.837,6.712,-20.742,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,346.58,FLYING
347.87,APPROACH,ILS_TRACK,82.94,84,1.06,1022.93,-6.23,3.24,7.2,93.06,-5.586,0.1557,20,93.92,-7,-200.78,66.7,15.714,4.917,-17.943,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,347.94,FLYING
349.24,APPROACH,ILS_TRACK,83.28,84,0.72,1013.77,-7.03,2.81,7.24,93.2,-2.426,0.1336,20,92.71,-7,-192.77,64.17,15.591,3.706,-15.216,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,349.31,FLYING
350.6,APPROACH,ILS_TRACK,83.58,83.6,0.02,1003.64,-7.69,2.45,7.28,93.22,-0.675,0.0959,20,91.93,-7,-183.92,60.66,15.467,2.932,-12.576,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,350.67,FLYING
352,APPROACH,ILS_TRACK,83.8,83.2,-0.6,992.41,-8.25,2.17,7.34,93.05,0.711,0.0681,19.704,91.29,-7,-174.54,56.21,15.34,2.291,-9.74,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,352.07,FLYING
