t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
9.64,APPROACH,ILS_TRACK,72.2,70,-2.2,1212.35,-0.48,6.19,6.56,275.2,-3.719,0.1167,0,-18.01,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,54.329,0,2.237,0,272.71,0,0,1,-0.38,9.54,1,0,272.7,-0.9184,0.0473,0.3928,0,272.71,-116.54,-449.11,30.285,2.711,0,0,3,1214.38,3.777,0,1661.48,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.35,389.67,2,0,0.08,0.08,98,10,0.12,0.08,9.64,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
9.94,APPROACH,ILS_TRACK,71.71,70,-1.71,1212.23,-0.48,6.36,6.74,275.07,-3.547,0.14,0,-18.582,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,54.476,0,1.746,0,272.67,0,0,1,-0.39,9.54,1,0,272.67,-0.9184,0.0466,0.3929,0,272.67,-114.24,-447.98,30.262,2.672,0,0,3,1214.38,3.75,0,1660.23,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.98,389.99,2,0,0.08,0.08,101,10,0.12,0.08,9.94,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
10.24,APPROACH,ILS_TRACK,71.22,70,-1.22,1212.11,-0.49,6.54,6.92,274.95,-3.385,0.1655,0,-19.007,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,54.623,0,1.256,0,272.65,0,0,1,-0.39,9.54,1,0,272.65,-0.9184,0.0462,0.3929,0,272.65,-112.01,-446.86,30.238,2.648,0,0,3,1214.38,3.72,0,1658.99,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.76,390.3,2,0,0.08,0.08,104,10,0.12,0.08,10.24,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
10.54,APPROACH,ILS_TRACK,70.74,70,-0.74,1212,-0.49,6.72,7.1,274.83,-3.229,0.1929,0,-19.286,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,54.769,0,0.769,0,272.6,0,0,1,-0.4,9.54,1,0,272.61,-0.9184,0.0454,0.393,0,272.6,-109.84,-445.75,30.215,2.602,0,0,3,1214.38,3.694,0,1657.77,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.71,390.62,2,0,0.08,0.08,107,10,0.12,0.08,10.54,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
10.84,APPROACH,ILS_TRACK,70.25,70,-0.25,1211.88,-0.49,6.91,7.29,274.72,-3.084,0.2218,0,-19.419,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,54.915,0,0.284,0,272.57,0,0,1,-0.4,9.54,1,0,272.58,-0.9184,0.0449,0.393,0,272.57,-107.73,-444.65,30.191,2.575,0,0,3,1214.38,3.668,0,1656.54,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.85,390.93,2,0,0.08,0.08,110,10,0.12,0.08,10.84,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
11.14,APPROACH,ILS_TRACK,69.77,70,0.23,1211.76,-0.49,7.09,7.48,274.61,-2.945,0.252,0,-19.407,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-0.197,0,272.53,0,0,1,-0.4,9.54,1,0,272.56,-0.9184,0.0442,0.3931,0,272.53,-105.69,-443.55,30.168,2.533,0,0,3,1214.38,3.641,0,1655.33,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.16,391.24,2,0,0.08,0.08,113,10,0.12,0.08,11.14,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
11.44,APPROACH,ILS_TRACK,69.3,70,0.7,1211.64,-0.49,7.28,7.67,274.5,-2.813,0.2834,0,-19.252,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-0.673,0,272.51,0,0,1,-0.41,9.54,1,0,272.52,-0.9184,0.0437,0.3931,0,272.51,-103.71,-442.47,30.145,2.506,0,0,3,1214.38,3.613,0,1654.13,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.67,391.55,2,0,0.08,0.08,116,10,0.12,0.08,11.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
11.74,APPROACH,ILS_TRACK,68.83,70,1.17,1211.53,-0.49,7.47,7.86,274.4,-2.689,0.3157,0,-18.955,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-1.143,0,272.5,0,0,1,-0.41,9.54,1,0,272.48,-0.9184,0.0436,0.3932,0,272.5,-101.79,-441.39,30.122,2.5,0,0,3,1214.38,3.586,0,1652.93,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.38,391.85,2,0,0.08,0.08,119,10,0.12,0.08,11.74,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
12.04,APPROACH,ILS_TRACK,68.36,70,1.64,1211.41,-0.49,7.65,8.05,274.31,-2.571,0.3488,0,-18.519,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-1.607,0,272.46,0,0,1,-0.41,9.54,1,0,272.46,-0.9184,0.043,0.3932,0,272.46,-99.92,-440.32,30.1,2.462,0,0,3,1214.38,3.56,0,1651.74,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.29,392.15,2,0,0.08,0.08,122,10,0.12,0.08,12.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
12.34,APPROACH,ILS_TRACK,67.91,70,2.09,1211.29,-0.49,7.84,8.24,274.21,-2.46,0.3826,0,-17.944,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-2.064,0,272.43,0,0,1,-0.42,9.54,1,0,272.43,-0.9185,0.0424,0.3933,0,272.43,-98.1,-439.26,30.077,2.43,0,0,3,1214.38,3.534,0,1650.56,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4,392.44,2,0,0.08,0.08,125,10,0.12,0.08,12.34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
12.64,APPROACH,ILS_TRACK,67.46,70,2.54,1211.17,-0.49,8.03,8.43,274.12,-2.354,0.4171,0,-17.235,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-2.511,0,272.39,0,0,1,-0.42,9.54,1,0,272.4,-0.9185,0.0418,0.3933,0,272.39,-96.34,-438.2,30.055,2.394,0,0,3,1214.38,3.509,0,1649.39,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.71,392.73,2,0,0.08,0.08,128,10,0.12,0.08,12.64,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
12.94,APPROACH,ILS_TRACK,67.02,70,2.98,1211.05,-0.49,8.22,8.61,274.04,-2.254,0.4519,0,-16.393,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-2.95,0,272.37,0,0,1,-0.42,9.54,1,0,272.37,-0.9185,0.0413,0.3933,0,272.37,-94.62,-437.15,30.032,2.37,0,0,3,1214.38,3.484,0,1648.22,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.23,393.01,2,0,0.08,0.08,131,10,0.12,0.08,12.94,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
13.24,APPROACH,ILS_TRACK,66.59,70,3.41,1210.93,-0.49,8.4,8.8,273.96,-2.16,0.487,0,-15.422,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-3.378,0,272.33,0,0,1,-0.42,9.54,1,0,272.36,-0.9185,0.0407,0.3934,0,272.33,-92.95,-436.11,30.01,2.332,0,0,3,1214.38,3.462,0,1647.06,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.95,393.28,2,0,0.08,0.08,134,10,0.12,0.08,13.24,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
13.54,APPROACH,ILS_TRACK,66.18,70,3.82,1210.81,-0.49,8.58,8.98,273.88,-2.07,0.5221,0,-14.324,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-3.794,0,272.3,0,0,1,-0.42,9.54,1,0,272.32,-0.9185,0.0402,0.3934,0,272.3,-91.32,-435.08,29.988,2.302,0,0,3,1214.38,3.437,0,1645.91,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.87,393.55,2,0,0.08,0.08,137,10,0.12,0.08,13.54,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
13.84,APPROACH,ILS_TRACK,65.77,70,4.23,1210.69,-0.46,8.73,9.1,273.8,-1.986,0.561,0,-13.104,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-4.202,0,272.28,0,0,1,-0.41,9.54,1,0,272.28,-0.9185,0.0398,0.3935,0,272.28,-89.73,-434.05,29.966,2.28,0,0,3,1214.38,3.394,0,1644.76,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,393.81,2,0,0.08,0.08,140,10,0.12,0.08,13.84,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
14.14,APPROACH,ILS_TRACK,65.36,70,4.64,1210.57,-0.44,8.8,9.16,273.73,-1.906,0.6072,0,-11.761,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-4.611,0,272.25,0,0,1,-0.39,9.54,1,0,272.25,-0.9185,0.0392,0.3935,0,272.25,-88.19,-433.04,29.945,2.245,0,0,3,1214.38,3.378,0,1643.62,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.36,394.07,2,0,0.08,0.08,143,10,0.12,0.08,14.14,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
14.44,APPROACH,ILS_TRACK,64.96,70,5.04,1210.45,-0.42,8.87,9.21,273.66,-1.83,0.6562,0,-10.296,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-5.017,0,272.22,0,0,1,-0.37,9.54,1,0,272.23,-0.9185,0.0388,0.3935,0,272.22,-86.68,-432.03,29.923,2.222,0,0,3,1214.38,3.372,0,1642.49,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.99,394.33,2,0,0.08,0.08,146,10,0.12,0.08,14.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
14.74,APPROACH,ILS_TRACK,64.55,70,5.45,1210.34,-0.4,8.93,9.25,273.6,-1.758,0.706,0,-8.71,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-5.419,0,272.19,0,0,1,-0.36,9.54,1,0,272.2,-0.9185,0.0383,0.3936,0,272.19,-85.21,-431.02,29.902,2.194,0,0,3,1214.38,3.369,0,1641.37,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.92,394.58,2,0,0.08,0.08,149,10,0.12,0.08,14.74,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
15.04,APPROACH,ILS_TRACK,64.16,70,5.84,1210.23,-0.37,8.98,9.29,273.53,-1.689,0.7559,0,-7.004,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-5.814,0,272.17,0,0,1,-0.34,9.54,1,0,272.18,-0.9185,0.0379,0.3936,0,272.17,-83.79,-430.01,29.88,2.17,0,0,3,1214.38,3.366,0,1640.25,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.13,394.83,2,0,0.08,0.08,152,10,0.12,0.08,15.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
15.34,APPROACH,ILS_TRACK,63.77,70,6.23,1210.12,-0.36,9.02,9.31,273.47,-1.624,0.8054,0,-5.182,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-6.2,0,272.13,0,0,1,-0.32,9.54,1,0,272.16,-0.9185,0.0371,0.3937,0,272.13,-82.39,-429,29.859,2.129,0,0,3,1214.38,3.344,0,1639.14,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.62,395.08,2,0,0.08,0.08,155,10,0.12,0.08,15.34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
15.64,APPROACH,ILS_TRACK,63.4,70,6.6,1210.03,-0.35,9.07,9.35,273.41,-1.562,0.8543,0,-3.246,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-6.576,0,272.13,0,0,1,-0.31,9.54,1,0,272.13,-0.9185,0.0372,0.3937,0,272.13,-81.03,-428,29.838,2.131,0,0,3,1214.38,3.341,0,1638.03,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.38,395.31,2,0,0.08,0.08,158,10,0.12,0.08,15.64,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
15.94,APPROACH,ILS_TRACK,63.04,70,6.96,1209.93,-0.33,9.12,9.4,273.35,-1.503,0.9022,0,-1.2,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-6.941,0,272.08,0,0,1,-0.31,9.54,1,0,272.1,-0.9185,0.0364,0.3937,0,272.08,-79.7,-426.99,29.817,2.084,0,0,3,1214.38,3.347,0,1636.93,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.41,395.54,2,0,0.08,0.08,161,10,0.12,0.08,15.94,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
16.24,APPROACH,ILS_TRACK,62.68,70,7.32,1209.84,-0.33,9.17,9.45,273.3,-1.447,0.9521,0,0.954,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-7.296,0,272.07,0,0,1,-0.3,9.54,1,0,272.07,-0.9185,0.0361,0.3938,0,272.07,-78.4,-425.99,29.796,2.068,0,0,3,1214.38,3.341,0,1635.84,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.7,395.76,2,0,0.08,0.08,164,10,0.12,0.08,16.24,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
16.54,APPROACH,ILS_TRACK,62.28,70,7.72,1209.76,-0.39,9.31,9.65,273.25,-1.392,1,0,2.592,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-7.687,0,272.02,0,0,1,-0.35,9.54,1,0,272.05,-0.9185,0.0353,0.3938,0,272.02,-77.13,-424.98,29.775,2.025,0,0,3,1214.38,3.337,0,1634.76,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28,396.01,2,0,0.08,0.08,167,10,0.12,0.08,16.54,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
16.84,APPROACH,ILS_TRACK,61.76,70,8.24,1209.67,-0.55,9.59,10.06,273.21,-1.335,1,0,2.553,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-8.193,0,272.01,0,0,1,-0.48,9.54,1,0,272.02,-0.9185,0.0351,0.3939,0,272.01,-75.89,-424,29.755,2.01,0,0,3,1214.38,3.256,0,1633.68,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,396.34,2,0,0.08,0.08,170,10,0.12,0.08,16.84,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
17.14,APPROACH,ILS_TRACK,60.94,70,9.06,1209.53,-0.92,10.08,10.88,273.19,-1.282,1,0,2.515,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-8.998,0,271.98,0,0,1,-0.81,9.54,1,0,271.99,-0.9185,0.0346,0.3939,0,271.98,-74.67,-423.06,29.735,1.981,0,0,3,1214.38,3.023,0,1632.61,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.67,396.86,2,0,0.08,0.08,173,10,0.12,0.08,17.14,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
17.44,APPROACH,ILS_TRACK,59.74,70,10.26,1209.24,-1.34,10.56,11.69,273.17,-1.188,1,0,2.477,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-10.172,0,271.96,0,0,1,-1.24,9.54,1,0,271.96,-0.9185,0.0341,0.3939,0,271.96,-73.48,-422.27,29.715,1.955,0,0,3,1214.38,2.262,0,1631.57,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.31,397.6,2,0,0.08,0.08,176,10,0.12,0.08,17.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
17.74,APPROACH,ILS_TRACK,58.46,70,11.54,1208.53,-1.67,9.26,10.54,273.23,-0.905,1,0,2.44,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-11.467,0,271.94,0,0,1,-1.58,9.54,1,0,271.95,-0.9185,0.0339,0.394,0,271.94,-72.33,-421.89,29.695,1.944,0,0,3,1214.38,0.643,0,1630.54,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.9,398.4,2,0,0.08,0.08,179,10,0.12,0.08,17.74,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
18.04,APPROACH,ILS_TRACK,57.65,70,12.35,1207.46,-2.36,6.34,8.21,273.31,-0.66,1,0,2.404,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-12.315,0,271.88,0,0,1,-2.23,9.54,1,0,271.91,-0.9185,0.0329,0.394,0,271.88,-71.18,-421.92,29.676,1.884,0,0,3,1214.38,-0.4,0,1629.54,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.33,398.92,2,0,0.08,0.08,182,10,0.12,0.08,18.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
18.34,APPROACH,ILS_TRACK,57.3,70,12.7,1206.25,-3.4,4.02,6.91,273.36,-0.45,1,0,2.368,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-12.681,0,271.85,0,0,1,-3.25,9.54,1,0,271.88,-0.9185,0.0322,0.394,0,271.85,-70.04,-422.12,29.657,1.846,0,0,3,1214.38,-0.799,0,1628.54,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.61,399.17,2,0,0.08,0.08,185,10,0.12,0.08,18.34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
18.64,APPROACH,ILS_TRACK,57.17,70,12.83,1204.9,-4.46,2.89,6.81,273.41,-0.265,1,0,2.333,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-12.829,0,271.8,0,0,1,-4.32,9.54,1,0,271.84,-0.9185,0.0314,0.3941,0,271.8,-68.91,-422.46,29.638,1.801,0,0,3,1214.38,-1.321,0,1627.55,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.77,399.31,2,0,0.08,0.08,188,10,0.12,0.08,18.64,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
18.94,APPROACH,ILS_TRACK,57.12,70,12.88,1203.4,-5.43,2.81,7.69,273.41,-0.138,1,0,2.298,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-12.874,0,271.77,0,0,1,-5.33,9.54,1,0,271.78,-0.9185,0.0309,0.3941,0,271.77,-67.78,-422.94,29.619,1.771,0,0,3,1214.38,-1.773,0,1626.55,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.83,399.41,2,0,0.08,0.08,191,10,0.12,0.08,18.94,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
19.24,APPROACH,ILS_TRACK,57.11,70,12.89,1201.68,-6.16,2.98,8.51,273.43,-0.002,1,0,2.264,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-12.886,0,271.72,0,0,1,-6.06,9.54,1,0,271.74,-0.9186,0.03,0.3942,0,271.72,-66.65,-423.64,29.6,1.719,0,0,3,1214.38,-2.622,0,1625.56,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.79,399.5,2,0,0.08,0.08,194,10,0.12,0.08,19.24,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
19.54,APPROACH,ILS_TRACK,57.11,70,12.89,1199.8,-6.84,3.36,9.55,273.46,0.128,1,0,2.23,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-12.885,0,271.67,0,0,1,-6.74,9.54,1,0,271.69,-0.9186,0.0292,0.3942,0,271.67,-65.52,-424.52,29.581,1.674,0,0,3,1214.38,-3.083,0,1624.57,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.67,399.6,2,0,0.08,0.08,197,10,0.12,0.08,19.54,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
19.84,APPROACH,ILS_TRACK,56.99,70,13.01,1197.8,-7.44,4.25,11.04,273.55,0.28,1,0,2.197,1,0.6,4.5,1.673,0.35,0.0168,0.4,0,55,0,-12.988,0,271.62,0,0,1,-7.36,9.54,1,0,271.64,-0.9186,0.0283,0.3942,0,271.62,-64.38,-425.52,29.562,1.622,0,0,3,1214.38,-3.471,0,1623.59,0,0,0,282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.5,399.78,2,0,0.08,0.08,200,10,0.12,0.08,19.84,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
