t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
54.42,APPROACH,FLY_TO_FIX,158.28,157.7,-0.58,1387.6,-0.41,10.65,10.79,248.18,-0.016,0.2478,0,17.685,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.121,0,0.579,0,248.12,-0.083,0,0,-0.15,0.06,0,-0.08,248.12,0,0,0,0,0,0,0,35.667,0,0,0,3,0,0,0,1943.53,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.88,1059.03,2,0,0.14,0.14,501,7.14,0.14,0.14,54.42,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
54.7,APPROACH,FLY_TO_FIX,158.28,157.7,-0.58,1387.48,-0.41,10.66,10.79,248.18,-0.016,0.2475,0,17.522,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.121,0,0.58,0,248.12,-0.083,0,0,-0.15,0.06,0,-0.08,248.12,0,0,0,0,0,0,0,35.622,0,0,0,3,0,0,0,1941.17,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.27,1059.04,2,0,0.14,0.14,503,7.14,0.14,0.14,54.7,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
54.98,APPROACH,FLY_TO_FIX,158.28,157.7,-0.58,1387.37,-0.41,10.66,10.79,248.18,-0.016,0.2472,0,17.36,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.121,0,0.58,0,248.12,-0.082,0,0,-0.15,0.06,0,-0.08,248.12,0,0,0,0,0,0,0,35.577,0,0,0,3,0,0,0,1938.81,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267.69,1059.04,2,0,0.14,0.14,505,7.14,0.14,0.14,54.98,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
55.26,APPROACH,FLY_TO_FIX,158.28,157.7,-0.58,1387.25,-0.41,10.66,10.79,248.18,-0.015,0.2469,0,17.198,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.122,0,0.578,0,248.12,-0.082,0,0,-0.15,0.06,0,-0.08,248.12,0,0,0,0,0,0,0,35.532,0,0,0,3,0,0,0,1936.45,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267.13,1059.04,2,0,0.14,0.14,507,7.14,0.14,0.14,55.26,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
55.54,APPROACH,FLY_TO_FIX,158.27,157.7,-0.57,1387.14,-0.41,10.66,10.8,248.18,-0.015,0.2467,0,17.036,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.123,0,0.574,0,248.12,-0.081,0,0,-0.15,0.06,0,-0.08,248.12,0,0,0,0,0,0,0,35.487,0,0,0,3,0,0,0,1934.09,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.59,1059.03,2,0,0.14,0.14,509,7.14,0.14,0.14,55.54,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
55.82,APPROACH,FLY_TO_FIX,158.27,157.7,-0.57,1387.02,-0.41,10.66,10.8,248.18,-0.015,0.2466,0,16.877,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.124,0,0.569,0,248.11,-0.081,0,0,-0.15,0.06,0,-0.08,248.12,0,0,0,0,0,0,0,35.442,0,0,0,3,0,0,0,1931.74,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.09,1059.01,2,0,0.14,0.14,511,7.14,0.14,0.14,55.82,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
56.1,APPROACH,FLY_TO_FIX,158.26,157.7,-0.56,1386.91,-0.41,10.66,10.8,248.18,-0.013,0.2465,0,16.719,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.126,0,0.562,0,248.11,-0.081,0,0,-0.15,0.06,0,-0.08,248.11,0,0,0,0,0,0,0,35.397,0,0,0,3,0,0,0,1929.38,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.61,1058.99,2,0,0.14,0.14,513,7.14,0.14,0.14,56.1,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
56.38,APPROACH,FLY_TO_FIX,158.25,157.7,-0.55,1386.8,-0.41,10.67,10.8,248.18,-0.014,0.2465,0,16.563,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.128,0,0.554,0,248.11,-0.08,0,0,-0.15,0.07,0,-0.08,248.11,0,0,0,0,0,0,0,35.352,0,0,0,3,0,0,0,1927.02,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.18,1058.95,2,0,0.14,0.14,515,7.14,0.14,0.14,56.38,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
56.66,APPROACH,FLY_TO_FIX,158.24,157.7,-0.54,1386.68,-0.41,10.67,10.81,248.18,-0.013,0.2465,0,16.41,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.131,0,0.544,0,248.11,-0.08,0,0,-0.15,0.07,0,-0.08,248.11,0,0,0,0,0,0,0,35.307,0,0,0,3,0,0,0,1924.66,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.77,1058.92,2,0,0.14,0.14,517,7.14,0.14,0.14,56.66,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
56.94,APPROACH,FLY_TO_FIX,158.23,157.7,-0.53,1386.57,-0.41,10.67,10.81,248.18,-0.016,0.2465,0,16.26,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.134,0,0.533,0,248.11,-0.079,0,0,-0.15,0.07,0,-0.08,248.11,0,0,0,0,0,0,0,35.262,0,0,0,3,0,0,0,1922.3,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.4,1058.87,2,0,0.14,0.14,519,7.14,0.14,0.14,56.94,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
57.22,APPROACH,FLY_TO_FIX,158.22,157.7,-0.52,1386.46,-0.41,10.68,10.81,248.18,-0.016,0.2466,0,16.113,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.138,0,0.521,0,248.11,-0.079,0,0,-0.15,0.07,0,-0.08,248.11,0,0,0,0,0,0,0,35.217,0,0,0,3,0,0,0,1919.95,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.07,1058.82,2,0,0.14,0.14,521,7.14,0.14,0.14,57.22,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
57.5,APPROACH,FLY_TO_FIX,158.21,157.7,-0.51,1386.34,-0.41,10.68,10.81,248.18,-0.016,0.2467,0,15.97,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.142,0,0.508,0,248.11,-0.079,0,0,-0.15,0.07,0,-0.08,248.11,0,0,0,0,0,0,0,35.172,0,0,0,3,0,0,0,1917.59,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.78,1058.77,2,0,0.14,0.14,523,7.14,0.14,0.14,57.5,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
57.78,APPROACH,FLY_TO_FIX,158.19,157.7,-0.49,1386.23,-0.4,10.68,10.82,248.18,-0.019,0.2468,0,15.831,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.146,0,0.493,0,248.11,-0.078,0,0,-0.15,0.07,0,-0.08,248.11,0,0,0,0,0,0,0,35.127,0,0,0,3,0,0,0,1915.23,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.52,1058.71,2,0,0.14,0.14,525,7.14,0.14,0.14,57.78,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
58.06,APPROACH,FLY_TO_FIX,158.18,157.7,-0.48,1386.12,-0.4,10.69,10.82,248.18,-0.02,0.2469,0,15.696,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.15,0,0.478,0,248.11,-0.078,0,0,-0.15,0.07,0,-0.08,248.11,0,0,0,0,0,0,0,35.082,0,0,0,3,0,0,0,1912.88,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.3,1058.65,2,0,0.14,0.14,527,7.14,0.14,0.14,58.06,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
58.34,APPROACH,FLY_TO_FIX,158.16,157.7,-0.46,1386,-0.4,10.69,10.82,248.18,-0.02,0.247,0,15.566,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.154,0,0.462,0,248.11,-0.077,0,0,-0.15,0.07,0,-0.08,248.11,0,0,0,0,0,0,0,35.037,0,0,0,3,0,0,0,1910.52,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.1,1058.58,2,0,0.14,0.14,529,7.14,0.14,0.14,58.34,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
58.62,APPROACH,FLY_TO_FIX,158.14,157.7,-0.44,1385.89,-0.4,10.69,10.83,248.18,-0.023,0.2471,0,15.44,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.159,0,0.445,0,248.11,-0.077,0,0,-0.15,0.07,0,-0.08,248.11,0,0,0,0,0,0,0,34.992,0,0,0,3,0,0,0,1908.16,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.94,1058.52,2,0,0.14,0.14,531,7.14,0.14,0.14,58.62,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
58.9,APPROACH,FLY_TO_FIX,158.13,157.7,-0.43,1385.78,-0.4,10.7,10.83,248.18,-0.024,0.2473,0,15.319,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.164,0,0.428,0,248.11,-0.077,0,0,-0.15,0.07,0,-0.08,248.11,0,0,0,0,0,0,0,34.947,0,0,0,3,0,0,0,1905.81,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.8,1058.45,2,0,0.14,0.14,533,7.14,0.14,0.14,58.9,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
59.18,APPROACH,FLY_TO_FIX,158.11,157.7,-0.41,1385.67,-0.4,10.7,10.83,248.18,-0.024,0.2475,0,15.202,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.169,0,0.41,0,248.11,-0.077,0,0,-0.15,0.07,0,-0.08,248.11,0,0,0,0,0,0,0,34.902,0,0,0,3,0,0,0,1903.45,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.69,1058.37,2,0,0.14,0.14,535,7.14,0.14,0.14,59.18,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
59.46,APPROACH,FLY_TO_FIX,158.09,157.7,-0.39,1385.56,-0.4,10.7,10.84,248.18,-0.025,0.2476,0,15.091,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.174,0,0.392,0,248.11,-0.076,0,0,-0.15,0.07,0,-0.07,248.11,0,0,0,0,0,0,0,34.858,0,0,0,3,0,0,0,1901.09,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.6,1058.3,2,0,0.14,0.14,537,7.14,0.14,0.14,59.46,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
59.74,APPROACH,FLY_TO_FIX,158.07,157.7,-0.37,1385.45,-0.4,10.71,10.84,248.18,-0.024,0.2478,0,14.986,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.179,0,0.373,0,248.11,-0.076,0,0,-0.14,0.07,0,-0.07,248.11,0,0,0,0,0,0,0,34.813,0,0,0,3,0,0,0,1898.74,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.53,1058.22,2,0,0.14,0.14,539,7.14,0.14,0.14,59.74,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
60.02,APPROACH,FLY_TO_FIX,158.05,157.7,-0.35,1385.34,-0.4,10.71,10.84,248.18,-0.025,0.248,0,14.885,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.185,0,0.354,0,248.11,-0.076,0,0,-0.14,0.07,0,-0.07,248.11,0,0,0,0,0,0,0,34.768,0,0,0,3,0,0,0,1896.38,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.49,1058.14,2,0,0.14,0.14,541,7.14,0.14,0.14,60.02,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
60.3,APPROACH,FLY_TO_FIX,158.03,157.7,-0.33,1385.22,-0.4,10.71,10.84,248.18,-0.026,0.2482,0,14.79,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.19,0,0.335,0,248.1,-0.075,0,0,-0.14,0.07,0,-0.07,248.1,0,0,0,0,0,0,0,34.723,0,0,0,3,0,0,0,1894.03,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.43,1058.06,2,0,0.14,0.14,543,7.14,0.14,0.14,60.3,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
60.58,APPROACH,FLY_TO_FIX,158.01,157.7,-0.31,1385.11,-0.4,10.72,10.85,248.18,-0.027,0.2485,0,14.7,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.196,0,0.315,0,248.1,-0.075,0,0,-0.14,0.07,0,-0.07,248.1,0,0,0,0,0,0,0,34.678,0,0,0,3,0,0,0,1891.67,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.42,1057.98,2,0,0.14,0.14,545,7.14,0.14,0.14,60.58,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
60.86,APPROACH,FLY_TO_FIX,157.99,157.7,-0.29,1385,-0.4,10.72,10.85,248.18,-0.026,0.2488,0,14.616,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.201,0,0.296,0,248.1,-0.075,0,0,-0.14,0.07,0,-0.07,248.1,0,0,0,0,0,0,0,34.633,0,0,0,3,0,0,0,1889.32,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.43,1057.9,2,0,0.14,0.14,547,7.14,0.14,0.14,60.86,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
61.14,APPROACH,FLY_TO_FIX,157.97,157.7,-0.27,1384.89,-0.4,10.72,10.85,248.18,-0.027,0.2491,0,14.537,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.207,0,0.276,0,248.1,-0.074,0,0,-0.14,0.08,0,-0.07,248.1,0,0,0,0,0,0,0,34.588,0,0,0,3,0,0,0,1886.97,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.46,1057.82,2,0,0.14,0.14,549,7.14,0.14,0.14,61.14,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
61.42,APPROACH,FLY_TO_FIX,157.95,157.7,-0.25,1384.78,-0.39,10.73,10.86,248.18,-0.028,0.2495,0,14.464,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.212,0,0.256,0,248.1,-0.074,0,0,-0.14,0.08,0,-0.07,248.1,0,0,0,0,0,0,0,34.543,0,0,0,3,0,0,0,1884.61,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.5,1057.74,2,0,0.14,0.14,551,7.14,0.14,0.14,61.42,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
61.7,APPROACH,FLY_TO_FIX,157.93,157.7,-0.23,1384.67,-0.39,10.73,10.86,248.18,-0.028,0.2498,0,14.397,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.218,0,0.237,0,248.1,-0.074,0,0,-0.14,0.08,0,-0.07,248.1,0,0,0,0,0,0,0,34.498,0,0,0,3,0,0,0,1882.26,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.56,1057.65,2,0,0.14,0.14,553,7.14,0.14,0.14,61.7,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
61.98,APPROACH,FLY_TO_FIX,157.91,157.7,-0.21,1384.56,-0.39,10.73,10.86,248.18,-0.029,0.2502,0,14.335,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.223,0,0.217,0,248.1,-0.073,0,0,-0.14,0.08,0,-0.07,248.1,0,0,0,0,0,0,0,34.453,0,0,0,3,0,0,0,1879.91,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.63,1057.57,2,0,0.14,0.14,555,7.14,0.14,0.14,61.98,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
62.26,APPROACH,FLY_TO_FIX,157.89,157.7,-0.19,1384.45,-0.39,10.74,10.87,248.18,-0.029,0.2506,0,14.278,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.229,0,0.197,0,248.1,-0.073,0,0,-0.14,0.08,0,-0.07,248.1,0,0,0,0,0,0,0,34.408,0,0,0,3,0,0,0,1877.55,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.72,1057.49,2,0,0.14,0.14,557,7.14,0.14,0.14,62.26,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
62.54,APPROACH,FLY_TO_FIX,157.88,157.7,-0.18,1384.35,-0.39,10.74,10.87,248.18,-0.029,0.2511,0,14.227,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.234,0,0.178,0,248.1,-0.073,0,0,-0.14,0.08,0,-0.07,248.1,0,0,0,0,0,0,0,34.363,0,0,0,3,0,0,0,1875.2,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.83,1057.41,2,0,0.14,0.14,559,7.14,0.14,0.14,62.54,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
62.82,APPROACH,FLY_TO_FIX,157.86,157.7,-0.16,1384.24,-0.39,10.74,10.87,248.18,-0.028,0.2515,0,14.181,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.24,0,0.158,0,248.1,-0.073,0,0,-0.14,0.08,0,-0.07,248.1,0,0,0,0,0,0,0,34.319,0,0,0,3,0,0,0,1872.85,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.96,1057.33,2,0,0.14,0.14,561,7.14,0.14,0.14,62.82,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
63.1,APPROACH,FLY_TO_FIX,157.84,157.7,-0.14,1384.13,-0.39,10.74,10.87,248.18,-0.03,0.252,0,14.141,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.245,0,0.139,0,248.1,-0.072,0,0,-0.14,0.08,0,-0.07,248.1,0,0,0,0,0,0,0,34.274,0,0,0,3,0,0,0,1870.5,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.11,1057.25,2,0,0.14,0.14,563,7.14,0.14,0.14,63.1,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
63.38,APPROACH,FLY_TO_FIX,157.82,157.7,-0.12,1384.02,-0.39,10.75,10.88,248.18,-0.032,0.2524,0,14.106,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.251,0,0.121,0,248.1,-0.072,0,0,-0.14,0.08,0,-0.07,248.1,0,0,0,0,0,0,0,34.229,0,0,0,3,0,0,0,1868.14,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.27,1057.18,2,0,0.14,0.14,565,7.14,0.14,0.14,63.38,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
63.66,APPROACH,FLY_TO_FIX,157.8,157.7,-0.1,1383.91,-0.39,10.75,10.88,248.18,-0.031,0.2529,0,14.076,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.256,0,0.102,0,248.09,-0.072,0,0,-0.14,0.08,0,-0.07,248.09,0,0,0,0,0,0,0,34.184,0,0,0,3,0,0,0,1865.79,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.45,1057.1,2,0,0.14,0.14,567,7.14,0.14,0.14,63.66,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
63.94,APPROACH,FLY_TO_FIX,157.78,157.7,-0.08,1383.8,-0.39,10.75,10.88,248.18,-0.032,0.2533,0,14.051,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.261,0,0.084,0,248.09,-0.072,0,0,-0.14,0.08,0,-0.07,248.09,0,0,0,0,0,0,0,34.139,0,0,0,3,0,0,0,1863.44,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.65,1057.03,2,0,0.14,0.14,569,7.14,0.14,0.14,63.94,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
64.22,APPROACH,FLY_TO_FIX,157.76,157.7,-0.06,1383.7,-0.39,10.75,10.88,248.18,-0.033,0.2537,0,14.031,1,0.6,4.5,2.922,0.35,0.0168,0.4,0,20.266,0,0.067,0,248.09,-0.071,0,0,-0.14,0.08,0,-0.07,248.09,0,0,0,0,0,0,0,34.094,0,0,0,3,0,0,0,1861.09,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.86,1056.96,2,0,0.14,0.14,571,7.14,0.14,0.14,64.22,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
