t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
443.22,APPROACH,ILS_TRACK,104.89,95.33,-9.57,1010.34,932.76,-6.6,1.17,4.64,268.7,-13.33,0,0,-15.205,1,0.6,4.5,1.132,0.35,0.0168,0.4,26.575,54.011,26.575,9.619,1,265.78,0,0,1,-3.65,30.54,1,0,265.66,0.8251,-0.0736,-0.5602,0,265.78,106.68,-611.56,29.539,-4.223,0,0,3,1235.8,-0.754,0,1622.35,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,932.76,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.58,1505.78,6,0,0.175,0.175,5150,5.71,0.175,0.175,114.83,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
443.57,APPROACH,ILS_TRACK,104.35,95.05,-9.3,1008.18,930.68,-6.08,1.38,4.58,268.43,-10.849,0,0,-15.053,1,0.6,4.5,1.176,0.35,0.0168,0.4,25.774,54.119,25.774,9.358,1,266.03,0,0,1,-3.39,30.54,1,0,265.91,0.8253,-0.0693,-0.5605,0,266.03,106.36,-611.66,29.499,-3.972,0,0,3,1235.8,-0.162,0,1620.26,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,930.68,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.37,1507.56,6,0,0.175,0.175,5152,5.71,0.175,0.175,115.18,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
443.95,APPROACH,ILS_TRACK,103.78,94.74,-9.04,1006.03,928.49,-5.52,1.69,4.58,268.19,-9.615,0,0,-14.903,1,0.6,4.5,1.215,0.35,0.0168,0.4,24.958,54.233,24.958,9.093,1,266.25,0,0,1,-3.09,30.54,1,0,266.14,0.8255,-0.0655,-0.5607,0,266.25,105.71,-611.57,29.455,-3.754,0,0,3,1235.8,0.384,0,1617.97,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,928.49,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.15,1509.42,6,0,0.175,0.175,5154,5.19,0.21,0.175,115.57,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
444.3,APPROACH,ILS_TRACK,103.26,94.46,-8.8,1004.23,926.68,-5.07,1.88,4.55,267.96,-8.645,0,0,-14.754,1,0.6,4.5,1.25,0.35,0.0168,0.4,24.221,54.337,24.221,8.855,1,266.44,0,0,1,-2.86,30.54,1,0,266.34,0.8256,-0.0621,-0.5608,0,266.44,104.87,-611.33,29.416,-3.563,0,0,3,1235.8,0.794,0,1615.9,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,926.68,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.31,1511.08,6,0,0.175,0.175,5156,5.71,0.175,0.175,115.92,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
444.65,APPROACH,ILS_TRACK,102.74,94.18,-8.56,1002.59,925.05,-4.65,2.08,4.54,267.76,-7.332,0,0,-14.607,1,0.6,4.5,1.282,0.35,0.0168,0.4,23.47,54.441,23.47,8.613,1,266.63,0,0,1,-2.64,30.54,1,0,266.53,0.8257,-0.0587,-0.561,0,266.63,103.83,-610.94,29.376,-3.367,0,0,3,1235.8,1.199,0,1613.85,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,925.05,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.62,1512.72,6,0,0.175,0.175,5158,5.71,0.175,0.175,116.27,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
445.04,APPROACH,ILS_TRACK,102.17,93.87,-8.29,1000.93,923.4,-4.23,2.3,4.54,267.6,-6.222,0,0,-14.461,1,0.6,4.5,1.31,0.35,0.0168,0.4,22.64,54.556,22.64,8.347,1,266.81,0,0,1,-2.41,30.54,1,0,266.72,0.8258,-0.0557,-0.5612,0,266.81,102.49,-610.37,29.333,-3.193,0,0,3,1235.8,1.593,0,1611.59,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,923.4,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.92,1514.49,6,0,0.175,0.175,5160,5.19,0.21,0.175,116.65,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
445.42,APPROACH,ILS_TRACK,101.59,93.56,-8.03,999.44,921.9,-3.85,2.52,4.56,267.46,-5.152,0,0,-14.317,1,0.6,4.5,1.337,0.35,0.0168,0.4,21.795,54.672,21.795,8.078,1,266.97,0,0,1,-2.21,30.54,1,0,266.89,0.8259,-0.0529,-0.5613,0,266.97,100.98,-609.66,29.291,-3.032,0,0,3,1235.8,1.95,0,1609.35,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,921.9,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.38,1516.25,6,0,0.175,0.175,5162,5.19,0.21,0.175,117.04,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
445.81,APPROACH,ILS_TRACK,101.01,93.26,-7.75,998.08,920.53,-3.5,2.73,4.59,267.36,-4.136,0,0,-14.174,1,0.6,4.5,1.361,0.35,0.0168,0.4,20.931,54.788,20.931,7.804,1,267.12,0,0,1,-2.02,30.54,1,0,267.05,0.826,-0.0503,-0.5615,0,267.12,99.33,-608.81,29.248,-2.882,0,0,3,1235.8,2.274,0,1607.13,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,920.53,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.98,1517.99,6,0,0.175,0.175,5164,5.19,0.21,0.175,117.42,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
446.19,APPROACH,ILS_TRACK,100.42,92.95,-7.47,996.84,919.29,-3.18,2.93,4.63,267.29,-3.199,0,0,-14.033,1,0.6,4.5,1.385,0.35,0.0168,0.4,20.049,54.905,20.049,7.525,1,267.26,0,0,1,-1.84,30.54,1,0,267.19,0.826,-0.0478,-0.5616,0,267.26,97.57,-607.85,29.206,-2.741,0,0,3,1235.8,2.571,0,1604.91,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,919.29,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.71,1519.72,6,0,0.175,0.175,5166,5.19,0.21,0.175,117.81,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
446.58,APPROACH,ILS_TRACK,99.83,92.64,-7.19,995.73,918.16,-2.89,3.13,4.68,267.24,-2.355,0,0,-13.893,1,0.6,4.5,1.407,0.35,0.0168,0.4,19.138,55,19.138,7.241,1,267.38,0,0,1,-1.69,30.54,1,0,267.32,0.8261,-0.0457,-0.5617,0,267.38,95.72,-606.79,29.164,-2.621,0,0,3,1235.8,2.837,0,1602.71,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,918.16,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.55,1521.44,6,0,0.175,0.175,5168,5.19,0.21,0.175,118.19,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
446.96,APPROACH,ILS_TRACK,99.23,92.33,-6.9,994.72,917.14,-2.62,3.33,4.74,267.22,-1.613,0,0,-13.754,1,0.6,4.5,1.429,0.35,0.0168,0.4,18.175,55,18.175,6.952,1,267.49,0,0,1,-1.54,30.54,1,0,267.44,0.8261,-0.0439,-0.5618,0,267.49,93.83,-605.63,29.122,-2.515,0,0,3,1235.8,3.073,0,1600.52,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,917.14,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5,1523.16,6,0,0.175,0.175,5170,5.19,0.21,0.175,118.58,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
447.35,APPROACH,ILS_TRACK,98.63,92.02,-6.6,993.8,916.2,-2.38,3.52,4.81,267.22,-0.975,0,0,-13.617,1,0.6,4.5,1.45,0.35,0.0168,0.4,17.194,55,17.194,6.658,1,267.59,0,0,1,-1.41,30.54,1,0,267.54,0.8261,-0.0421,-0.5619,0,267.59,91.89,-604.39,29.081,-2.414,0,0,3,1235.8,3.291,0,1598.35,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,916.2,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.54,1524.87,6,0,0.175,0.175,5172,5.19,0.21,0.175,118.96,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
447.73,APPROACH,ILS_TRACK,98.02,91.72,-6.3,992.98,915.35,-2.15,3.71,4.89,267.24,-0.432,0,0,-13.481,1,0.6,4.5,1.47,0.35,0.0168,0.4,16.196,55,16.196,6.359,1,267.67,0,0,1,-1.28,30.54,1,0,267.64,0.8261,-0.0407,-0.562,0,267.67,89.94,-603.06,29.04,-2.332,0,0,3,1235.8,3.479,0,1596.19,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,915.35,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67,1526.58,6,0,0.175,0.175,5174,5.19,0.21,0.175,119.35,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
448.12,APPROACH,ILS_TRACK,97.41,91.41,-6,992.24,914.55,-1.96,3.89,4.97,267.27,0.015,0,0,-13.347,1,0.6,4.5,1.49,0.35,0.0168,0.4,15.18,55,15.18,6.054,1,267.75,0,0,1,-1.17,30.54,1,0,267.72,0.8261,-0.0392,-0.5621,0,267.75,87.98,-601.67,28.999,-2.246,0,0,3,1235.8,3.655,0,1594.04,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,914.55,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.88,1528.29,6,0,0.175,0.175,5176,5.19,0.21,0.175,119.73,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
448.5,APPROACH,ILS_TRACK,96.79,91.1,-5.69,991.56,913.79,-1.77,4.08,5.07,267.3,0.381,0,0,-13.214,1,0.6,4.5,1.509,0.35,0.0168,0.4,14.145,55,14.145,5.744,1,267.83,0,0,1,-1.07,30.54,1,0,267.79,0.8261,-0.038,-0.5622,0,267.83,86.03,-600.22,28.958,-2.175,0,0,3,1235.8,3.81,0,1591.9,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,913.79,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.16,1530,6,0,0.175,0.175,5178,5.19,0.21,0.175,120.12,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
448.89,APPROACH,ILS_TRACK,96.16,90.79,-5.37,990.96,913.1,-1.61,4.26,5.15,267.35,0.673,0,0,-13.082,1,0.6,4.5,1.528,0.35,0.0168,0.4,13.092,55,13.092,5.428,1,267.88,0,0,1,-0.97,30.54,1,0,267.85,0.8261,-0.037,-0.5622,0,267.88,84.11,-598.72,28.917,-2.121,0,0,3,1235.8,3.942,0,1589.78,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,913.1,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51,1531.72,6,0,0.175,0.175,5180,5.19,0.21,0.175,120.5,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
449.27,APPROACH,ILS_TRACK,95.53,90.48,-5.05,990.41,912.48,-1.46,4.42,5.25,267.39,0.898,0,0,-12.952,1,0.6,4.5,1.547,0.35,0.0168,0.4,12.024,55,12.024,5.107,1,267.94,0,0,1,-0.89,30.54,1,0,267.92,0.8261,-0.036,-0.5623,0,267.94,82.21,-597.17,28.877,-2.06,0,0,3,1235.8,4.063,0,1587.67,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,912.48,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.92,1533.43,6,0,0.175,0.175,5182,5.19,0.21,0.175,120.89,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
449.66,APPROACH,ILS_TRACK,94.9,90.18,-4.72,989.91,911.91,-1.33,4.6,5.36,267.45,1.066,0,0,-13.917,1,0.6,4.5,1.565,0.35,0.0168,0.4,10.94,55,10.94,4.782,1,267.99,0,0,1,-0.82,30.54,1,0,267.96,0.8261,-0.035,-0.5624,0,267.99,80.34,-595.58,28.837,-2.006,0,0,3,1235.8,4.161,0,1585.58,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,911.91,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.38,1535.15,6,0,0.175,0.175,5184,5.19,0.21,0.175,121.27,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
450.04,APPROACH,ILS_TRACK,94.26,89.87,-4.39,989.47,911.4,-1.21,4.77,5.47,267.5,1.19,0,0,-15.663,1,0.6,4.5,1.583,0.35,0.0168,0.4,9.841,55,9.841,4.452,1,268.04,0,0,1,-0.75,30.54,1,0,268.02,0.8261,-0.0342,-0.5625,0,268.04,78.52,-593.95,28.797,-1.961,0,0,3,1235.8,4.243,0,1583.5,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,911.4,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89,1536.87,6,0,0.175,0.175,5186,5.19,0.21,0.175,121.66,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
450.43,APPROACH,ILS_TRACK,93.62,89.56,-4.06,989.06,910.93,-1.11,4.94,5.58,267.56,1.272,0,0,-17.28,1,0.6,4.5,1.601,0.35,0.0168,0.4,8.726,55,8.726,4.118,1,268.09,0,0,1,-0.69,30.54,1,0,268.06,0.8261,-0.0334,-0.5625,0,268.09,76.73,-592.3,28.758,-1.912,0,0,3,1235.8,4.314,0,1581.43,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,910.93,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44,1538.6,6,0,0.175,0.175,5188,5.19,0.21,0.175,122.04,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
450.81,APPROACH,ILS_TRACK,92.97,89.25,-3.72,988.69,910.49,-1.02,5.11,5.71,267.61,1.324,0.0007,0,-18.768,1,0.6,4.5,1.618,0.35,0.0168,0.4,7.598,55,7.598,3.779,1,268.12,0,0,1,-0.64,30.54,1,0,268.1,0.8261,-0.0328,-0.5626,0,268.12,75,-590.62,28.719,-1.882,0,0,3,1235.8,4.374,0,1579.38,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,910.49,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04,1540.33,6,0,0.175,0.175,5190,5.19,0.21,0.175,122.43,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
451.2,APPROACH,ILS_TRACK,92.32,88.94,-3.38,988.36,910.1,-0.94,5.29,5.84,267.67,1.348,0.008,0,-20,1,0.6,4.5,1.635,0.35,0.0168,0.4,6.456,55,6.456,3.437,1,268.16,0,0,1,-0.59,30.54,1,0,268.15,0.8261,-0.0321,-0.5627,0,268.16,73.3,-588.92,28.68,-1.841,0,0,3,1235.8,4.423,0,1577.34,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,910.1,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87,1542.07,6,0,0.175,0.175,5192,5.19,0.21,0.175,122.81,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
451.58,APPROACH,ILS_TRACK,91.67,88.64,-3.03,988.05,909.73,-0.87,5.47,5.98,267.72,1.355,0.0362,0,-20,1,0.6,4.5,1.652,0.35,0.0168,0.4,5.3,55,5.3,3.09,1,268.2,0,0,1,-0.55,30.54,1,0,268.18,0.826,-0.0314,-0.5627,0,268.2,71.65,-587.21,28.641,-1.802,0,0,3,1235.8,4.465,0,1575.31,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,909.73,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25,1543.81,6,0,0.175,0.175,5194,5.19,0.21,0.175,123.2,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
451.97,APPROACH,ILS_TRACK,91.01,88.33,-2.68,987.77,909.39,-0.8,5.65,6.13,267.77,1.35,0.0642,0,-20,1,0.6,4.5,1.668,0.35,0.0168,0.4,4.134,55,4.134,2.74,1,268.23,0,0,1,-0.51,30.54,1,0,268.22,0.826,-0.0309,-0.5628,0,268.23,70.05,-585.48,28.603,-1.769,0,0,3,1235.8,4.496,0,1573.3,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,909.39,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59,1545.56,6,0,0.175,0.175,5196,5.19,0.21,0.175,123.58,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
452.35,APPROACH,ILS_TRACK,90.35,88.02,-2.33,987.52,909.07,-0.75,5.83,6.28,267.83,1.331,0.0916,0,-20,1,0.6,4.5,1.684,0.35,0.0168,0.4,0,55,0,2.388,0,268.26,0,0,1,-0.48,30.54,1,0,268.25,0.826,-0.0303,-0.5629,0,268.26,68.49,-583.74,28.565,-1.739,0,0,3,1235.8,4.518,0,1571.3,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,909.07,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.89,1547.31,6,0,0.175,0.175,5198,5.19,0.21,0.175,123.97,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
452.74,APPROACH,ILS_TRACK,89.69,88,-1.69,987.28,908.77,-0.69,6.01,6.43,267.88,1.299,0.138,0,-20,1,0.6,4.5,1.684,0.35,0.0168,0.4,0,55,0,1.749,0,268.3,0,0,1,-0.45,30.54,1,0,268.28,0.826,-0.0297,-0.5629,0,268.3,66.97,-582,28.527,-1.699,0,0,3,1235.8,4.537,0,1569.32,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,908.77,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.24,1549.05,6,0,0.175,0.175,5200,5.19,0.21,0.175,124.35,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
453.12,APPROACH,ILS_TRACK,89.03,88,-1.03,987.07,908.5,-0.65,6.19,6.59,267.93,1.262,0.1843,0,-20,1,0.6,4.5,1.684,0.35,0.0168,0.4,0,55,0,1.092,0,268.33,0,0,1,-0.42,30.54,1,0,268.31,0.8259,-0.0292,-0.563,0,268.33,65.51,-580.25,28.489,-1.671,0,0,3,1235.8,4.55,0,1567.35,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,908.5,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.15,1550.79,6,0,0.175,0.175,5202,5.19,0.21,0.175,124.74,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
453.51,APPROACH,ILS_TRACK,88.38,88,-0.38,986.87,908.24,-0.61,6.37,6.75,267.97,1.221,0.2289,0,-20,1,0.6,4.5,1.684,0.35,0.0168,0.4,0,55,0,0.439,0,268.36,0,0,1,-0.4,30.54,1,0,268.34,0.8259,-0.0286,-0.5631,0,268.36,64.08,-578.49,28.452,-1.641,0,0,3,1235.8,4.558,0,1565.4,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,908.24,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.59,1552.51,6,0,0.175,0.175,5204,5.19,0.21,0.175,125.12,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
