t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
124.32,APPROACH,ILS_TRACK,70.02,70,-0.02,477.39,-3.91,2.34,5.35,269.86,0.029,0.2657,0,15.419,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.993,0,0.022,0,270,-3.169,0,1,-3.19,0,0,-3.17,270,-0.8069,0,0.5906,-3.17,270,1,0.59,7.686,0.004,-0.169,1,3,965.65,-0.01,-3.169,477.07,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.28,430.16,2,0,0.175,0.175,586,5.71,0.175,0.175,124.32,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
124.67,APPROACH,ILS_TRACK,70.01,70,-0.01,476.02,-3.91,2.34,5.35,269.86,0.03,0.2657,0,15.413,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.996,0,0.015,0,270.01,-3.167,0,1,-3.19,0,0,-3.17,270.01,-0.8069,0.0001,0.5907,-3.17,270.01,0.94,0.59,7.66,0.007,-0.167,1,3,965.65,-0.011,-3.167,475.71,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.31,430.25,2,0,0.175,0.175,588,5.71,0.175,0.175,124.67,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
125.02,APPROACH,ILS_TRACK,70.01,70,-0.01,474.65,-3.91,2.34,5.35,269.86,0.031,0.2658,0,15.41,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.998,0,0.008,0,270.01,-3.165,0,1,-3.19,0,0,-3.17,270.01,-0.8069,0.0001,0.5907,-3.17,270.01,0.87,0.58,7.634,0.01,-0.165,1,3,965.65,-0.011,-3.165,474.35,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.36,430.33,2,0,0.175,0.175,590,5.71,0.175,0.175,125.02,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
125.37,APPROACH,ILS_TRACK,70,70,0,473.29,-3.91,2.35,5.35,269.87,0.031,0.2659,0,15.409,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,0.001,0,270.01,-3.163,0,1,-3.19,0,0,-3.16,270.01,-0.8069,0.0002,0.5907,-3.16,270.01,0.81,0.58,7.608,0.013,-0.163,1,3,965.65,-0.013,-3.163,472.98,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.42,430.41,2,0,0.175,0.175,592,5.71,0.175,0.175,125.37,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
125.72,APPROACH,ILS_TRACK,69.99,70,0.01,471.92,-3.91,2.35,5.36,269.87,0.032,0.266,0,15.41,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.005,0,270.01,-3.161,0,1,-3.19,0,0,-3.16,270.01,-0.8069,0.0002,0.5907,-3.16,270.01,0.75,0.57,7.582,0.014,-0.161,1,3,965.65,-0.013,-3.161,471.62,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.48,430.49,2,0,0.175,0.175,594,5.71,0.175,0.175,125.72,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
126.07,APPROACH,ILS_TRACK,69.99,70,0.01,470.55,-3.91,2.35,5.36,269.87,0.033,0.266,0,15.413,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.011,0,270.02,-3.16,0,1,-3.19,0,0,-3.16,270.02,-0.8069,0.0002,0.5907,-3.16,270.02,0.69,0.57,7.556,0.016,-0.16,1,3,965.65,-0.014,-3.16,470.26,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.53,430.58,2,0,0.175,0.175,596,5.71,0.175,0.175,126.07,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
126.42,APPROACH,ILS_TRACK,69.98,70,0.02,469.19,-3.91,2.35,5.36,269.87,0.034,0.2661,0,15.418,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.016,0,270.02,-3.157,0,1,-3.19,0,0,-3.16,270.02,-0.8069,0.0003,0.5907,-3.16,270.02,0.63,0.56,7.53,0.019,-0.157,1,3,965.65,-0.014,-3.157,468.9,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.58,430.66,2,0,0.175,0.175,598,5.71,0.175,0.175,126.42,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
126.77,APPROACH,ILS_TRACK,69.98,70,0.02,467.82,-3.91,2.35,5.36,269.87,0.036,0.2662,0,15.425,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.021,0,270.02,-3.155,0,1,-3.19,0,0,-3.16,270.02,-0.8069,0.0003,0.5907,-3.16,270.02,0.56,0.56,7.504,0.022,-0.155,1,3,965.65,-0.015,-3.155,467.53,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.64,430.74,2,0,0.175,0.175,600,5.71,0.175,0.175,126.77,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
127.12,APPROACH,ILS_TRACK,69.97,70,0.03,466.45,-3.91,2.35,5.36,269.87,0.036,0.2663,0,15.433,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.025,0,270.02,-3.154,0,1,-3.19,0,0,-3.15,270.02,-0.8069,0.0004,0.5907,-3.15,270.02,0.5,0.55,7.478,0.024,-0.154,1,3,965.65,-0.015,-3.154,466.17,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.69,430.82,2,0,0.175,0.175,602,5.71,0.175,0.175,127.12,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
127.47,APPROACH,ILS_TRACK,69.97,70,0.03,465.09,-3.91,2.35,5.37,269.87,0.037,0.2663,0,15.443,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.029,0,270.03,-3.151,0,1,-3.19,0,0,-3.15,270.02,-0.8069,0.0004,0.5907,-3.15,270.03,0.44,0.55,7.452,0.026,-0.151,1,3,965.65,-0.016,-3.151,464.81,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.74,430.9,2,0,0.175,0.175,604,5.71,0.175,0.175,127.47,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
127.82,APPROACH,ILS_TRACK,69.97,70,0.03,463.72,-3.91,2.36,5.37,269.87,0.037,0.2664,0,15.455,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.033,0,270.03,-3.15,0,1,-3.19,0,0,-3.15,270.03,-0.8069,0.0004,0.5907,-3.15,270.03,0.38,0.54,7.426,0.027,-0.15,1,3,965.65,-0.016,-3.15,463.45,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.8,430.99,2,0,0.175,0.175,606,5.71,0.175,0.175,127.82,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
128.17,APPROACH,ILS_TRACK,69.96,70,0.04,462.35,-3.91,2.36,5.37,269.87,0.038,0.2665,0,15.467,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.037,0,270.03,-3.147,0,1,-3.19,0,0,-3.15,270.03,-0.8069,0.0005,0.5907,-3.15,270.03,0.32,0.54,7.4,0.029,-0.147,1,3,965.65,-0.017,-3.147,462.09,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.85,431.07,2,0,0.175,0.175,608,5.71,0.175,0.175,128.17,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
128.52,APPROACH,ILS_TRACK,69.96,70,0.04,460.99,-3.9,2.36,5.37,269.87,0.039,0.2666,0,15.481,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.04,0,270.03,-3.146,0,1,-3.19,0,0,-3.15,270.03,-0.8069,0.0005,0.5907,-3.15,270.03,0.26,0.53,7.374,0.032,-0.146,1,3,965.65,-0.017,-3.146,460.73,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.91,431.15,2,0,0.175,0.175,610,5.71,0.175,0.175,128.52,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
128.87,APPROACH,ILS_TRACK,69.96,70,0.04,459.62,-3.9,2.36,5.37,269.87,0.04,0.2666,0,15.495,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.042,0,270.03,-3.144,0,1,-3.19,0,0,-3.14,270.03,-0.8069,0.0005,0.5907,-3.14,270.03,0.2,0.52,7.348,0.032,-0.144,1,3,965.65,-0.017,-3.144,459.37,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.96,431.23,2,0,0.175,0.175,612,5.71,0.175,0.175,128.87,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
129.22,APPROACH,ILS_TRACK,69.96,70,0.04,458.25,-3.9,2.36,5.37,269.87,0.041,0.2667,0,15.511,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.045,0,270.04,-3.142,0,1,-3.19,0,0,-3.14,270.04,-0.8069,0.0006,0.5908,-3.14,270.04,0.14,0.52,7.322,0.036,-0.142,1,3,965.65,-0.017,-3.142,458.01,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.01,431.31,2,0,0.175,0.175,614,5.71,0.175,0.175,129.22,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
129.57,APPROACH,ILS_TRACK,69.95,70,0.05,456.89,-3.9,2.36,5.37,269.87,0.042,0.2668,0,15.527,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.047,0,270.04,-3.14,0,1,-3.19,0,0,-3.14,270.04,-0.8068,0.0006,0.5908,-3.14,270.04,0.09,0.51,7.296,0.037,-0.14,1,3,965.65,-0.017,-3.14,456.65,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.06,431.39,2,0,0.175,0.175,616,5.71,0.175,0.175,129.57,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
129.92,APPROACH,ILS_TRACK,69.95,70,0.05,455.52,-3.9,2.36,5.37,269.88,0.042,0.2668,0,15.544,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.048,0,270.04,-3.138,0,1,-3.19,0,0,-3.14,270.04,-0.8068,0.0006,0.5908,-3.14,270.04,0.03,0.51,7.27,0.039,-0.138,1,3,965.65,-0.017,-3.138,455.29,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.11,431.47,2,0,0.175,0.175,618,5.71,0.175,0.175,129.92,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
130.27,APPROACH,ILS_TRACK,69.95,70,0.05,454.15,-3.9,2.36,5.37,269.88,0.043,0.2669,0,15.561,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.05,0,270.04,-3.136,0,1,-3.19,0,0,-3.14,270.04,-0.8068,0.0007,0.5908,-3.14,270.04,-0.03,0.5,7.244,0.041,-0.136,1,3,965.65,-0.017,-3.136,453.93,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.16,431.55,2,0,0.175,0.175,620,5.71,0.175,0.175,130.27,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
130.62,APPROACH,ILS_TRACK,69.95,70,0.05,452.79,-3.9,2.36,5.37,269.88,0.044,0.2669,0,15.579,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.051,0,270.04,-3.135,0,1,-3.19,0,0,-3.13,270.04,-0.8068,0.0007,0.5908,-3.14,270.04,-0.09,0.49,7.218,0.044,-0.135,1,3,965.65,-0.017,-3.135,452.57,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.21,431.63,2,0,0.175,0.175,622,5.71,0.175,0.175,130.62,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
130.97,APPROACH,ILS_TRACK,69.95,70,0.05,451.42,-3.9,2.36,5.37,269.88,0.044,0.267,0,15.597,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.052,0,270.05,-3.133,0,1,-3.19,0,0,-3.13,270.05,-0.8068,0.0008,0.5908,-3.13,270.05,-0.14,0.49,7.192,0.046,-0.133,1,3,965.65,-0.017,-3.133,451.21,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.24,431.71,2,0,0.175,0.175,624,5.71,0.175,0.175,130.97,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
131.32,APPROACH,ILS_TRACK,69.95,70,0.05,450.06,-3.9,2.36,5.37,269.88,0.045,0.267,0,15.615,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.052,0,270.05,-3.131,0,1,-3.19,0,0,-3.13,270.05,-0.8068,0.0008,0.5908,-3.13,270.05,-0.2,0.48,7.166,0.048,-0.131,1,3,965.65,-0.017,-3.131,449.85,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.29,431.79,2,0,0.175,0.175,626,5.71,0.175,0.175,131.32,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
131.67,APPROACH,ILS_TRACK,69.95,70,0.05,448.69,-3.9,2.36,5.37,269.88,0.046,0.2671,0,15.634,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.052,0,270.05,-3.13,0,1,-3.19,0,0,-3.13,270.05,-0.8068,0.0009,0.5908,-3.13,270.05,-0.26,0.48,7.14,0.052,-0.13,1,3,965.65,-0.017,-3.13,448.49,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.33,431.87,2,0,0.175,0.175,628,5.71,0.175,0.175,131.67,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
132.02,APPROACH,ILS_TRACK,69.95,70,0.05,447.33,-3.9,2.36,5.37,269.88,0.047,0.2671,0,15.652,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.053,0,270.05,-3.129,0,1,-3.19,0,0,-3.13,270.05,-0.8068,0.0009,0.5908,-3.13,270.05,-0.31,0.47,7.114,0.052,-0.129,1,3,965.65,-0.016,-3.129,447.13,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.37,431.95,2,0,0.175,0.175,630,5.71,0.175,0.175,132.02,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
132.37,APPROACH,ILS_TRACK,69.95,70,0.05,445.96,-3.9,2.36,5.37,269.88,0.048,0.2672,0,15.67,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.052,0,270.05,-3.127,0,1,-3.19,0,0,-3.13,270.05,-0.8068,0.0009,0.5909,-3.13,270.05,-0.37,0.47,7.088,0.054,-0.127,1,3,965.65,-0.016,-3.127,445.77,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.41,432.03,2,0,0.175,0.175,632,5.71,0.175,0.175,132.37,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
132.72,APPROACH,ILS_TRACK,69.95,70,0.05,444.6,-3.9,2.36,5.37,269.88,0.048,0.2672,0,15.688,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.052,0,270.06,-3.126,0,1,-3.19,0,0,-3.13,270.05,-0.8068,0.0009,0.5909,-3.13,270.06,-0.42,0.46,7.062,0.057,-0.126,1,3,965.65,-0.015,-3.126,444.41,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.44,432.1,2,0,0.175,0.175,634,5.71,0.175,0.175,132.72,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
133.07,APPROACH,ILS_TRACK,69.95,70,0.05,443.23,-3.9,2.36,5.37,269.89,0.049,0.2672,0,15.706,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.051,0,270.06,-3.124,0,1,-3.19,0,0,-3.12,270.06,-0.8068,0.001,0.5909,-3.12,270.06,-0.48,0.45,7.036,0.057,-0.124,1,3,965.65,-0.015,-3.124,443.05,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.47,432.18,2,0,0.175,0.175,636,5.71,0.175,0.175,133.07,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
133.42,APPROACH,ILS_TRACK,69.95,70,0.05,441.87,-3.9,2.36,5.37,269.89,0.049,0.2672,0,15.724,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.05,0,270.06,-3.123,0,1,-3.19,0,0,-3.12,270.06,-0.8067,0.001,0.5909,-3.12,270.06,-0.53,0.45,7.01,0.06,-0.123,1,3,965.65,-0.015,-3.123,441.69,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.51,432.26,2,0,0.175,0.175,638,5.71,0.175,0.175,133.42,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
133.77,APPROACH,ILS_TRACK,69.95,70,0.05,440.5,-3.9,2.36,5.37,269.89,0.05,0.2672,0,15.741,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.049,0,270.06,-3.122,0,1,-3.19,0,0,-3.12,270.06,-0.8067,0.001,0.5909,-3.12,270.06,-0.58,0.44,6.984,0.06,-0.122,1,3,965.65,-0.014,-3.122,440.33,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.53,432.34,2,0,0.175,0.175,640,5.71,0.175,0.175,133.77,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
134.12,APPROACH,ILS_TRACK,69.95,70,0.05,439.14,-3.9,2.36,5.37,269.89,0.05,0.2673,0,15.758,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.048,0,270.06,-3.121,0,1,-3.19,0,0,-3.12,270.06,-0.8067,0.001,0.5909,-3.12,270.06,-0.63,0.44,6.959,0.062,-0.121,1,3,965.65,-0.014,-3.121,438.97,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.56,432.42,2,0,0.175,0.175,642,5.71,0.175,0.175,134.12,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
134.47,APPROACH,ILS_TRACK,69.95,70,0.05,437.78,-3.9,2.36,5.37,269.89,0.05,0.2673,0,15.775,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.047,0,270.06,-3.12,0,1,-3.19,0,0,-3.12,270.06,-0.8067,0.0011,0.591,-3.12,270.06,-0.69,0.44,6.933,0.063,-0.12,1,3,965.65,-0.013,-3.12,437.61,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.59,432.5,2,0,0.175,0.175,644,5.71,0.175,0.175,134.47,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
134.82,APPROACH,ILS_TRACK,69.95,70,0.05,436.41,-3.89,2.36,5.37,269.89,0.051,0.2673,0,15.791,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.045,0,270.07,-3.119,0,1,-3.19,0,0,-3.12,270.06,-0.8067,0.0011,0.591,-3.12,270.07,-0.74,0.43,6.907,0.066,-0.119,1,3,965.65,-0.013,-3.119,436.26,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.61,432.58,2,0,0.175,0.175,646,5.71,0.175,0.175,134.82,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
135.17,APPROACH,ILS_TRACK,69.96,70,0.04,435.05,-3.89,2.36,5.37,269.89,0.051,0.2673,0,15.806,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.044,0,270.07,-3.118,0,1,-3.19,0,0,-3.12,270.07,-0.8067,0.0011,0.591,-3.12,270.07,-0.79,0.43,6.881,0.067,-0.118,1,3,965.65,-0.013,-3.118,434.9,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.63,432.65,2,0,0.175,0.175,648,5.71,0.175,0.175,135.17,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
135.52,APPROACH,ILS_TRACK,69.96,70,0.04,433.69,-3.89,2.36,5.37,269.89,0.051,0.2673,0,15.821,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.042,0,270.07,-3.117,0,1,-3.19,0,0,-3.12,270.07,-0.8066,0.0012,0.591,-3.12,270.07,-0.84,0.42,6.855,0.069,-0.117,1,3,965.65,-0.012,-3.117,433.54,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.65,432.73,2,0,0.175,0.175,650,5.71,0.175,0.175,135.52,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
135.87,APPROACH,ILS_TRACK,69.96,70,0.04,432.33,-3.89,2.36,5.37,269.9,0.051,0.2672,0,15.835,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.04,0,270.07,-3.116,0,1,-3.18,0,0,-3.12,270.07,-0.8066,0.0012,0.5911,-3.12,270.07,-0.89,0.42,6.829,0.07,-0.116,1,3,965.65,-0.011,-3.116,432.18,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.67,432.81,2,0,0.175,0.175,652,5.71,0.175,0.175,135.87,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
