t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
45.64,APPROACH,FLY_TO_FIX,79.96,85,5.04,1052.5,1.27,6.45,5.63,281.86,0.031,0.5897,0,-3.285,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,52.008,0,-5.028,0,281.93,1.089,0,0,0.91,0.07,0,1.09,281.93,0,0,0,0,0,0,0,43.329,0,0,0,3,0,0,0,2345.07,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.63,392.96,2,0,0.14,0.14,325,7.14,0.14,0.14,45.64,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
45.92,APPROACH,FLY_TO_FIX,79.76,85,5.24,1052.86,1.26,6.49,5.67,281.86,0.031,0.6108,0,-1.836,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,52.067,0,-5.225,0,281.93,1.087,0,0,0.91,0.07,0,1.09,281.93,0,0,0,0,0,0,0,43.305,0,0,0,3,0,0,0,2343.82,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.83,393.07,2,0,0.14,0.14,327,7.14,0.14,0.14,45.92,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
46.2,APPROACH,FLY_TO_FIX,79.58,85,5.42,1053.22,1.27,6.53,5.71,281.86,0.03,0.631,0,-0.334,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,52.122,0,-5.406,0,281.93,1.086,0,0,0.91,0.07,0,1.09,281.93,0,0,0,0,0,0,0,43.281,0,0,0,3,0,0,0,2342.57,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.12,393.17,2,0,0.14,0.14,329,7.14,0.14,0.14,46.2,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
46.48,APPROACH,FLY_TO_FIX,79.42,85,5.58,1053.58,1.27,6.56,5.74,281.86,0.03,0.6502,0,1.215,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,52.172,0,-5.572,0,281.93,1.084,0,0,0.91,0.07,0,1.09,281.93,0,0,0,0,0,0,0,43.257,0,0,0,3,0,0,0,2341.32,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.49,393.26,2,0,0.14,0.14,331,7.14,0.14,0.14,46.48,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
46.76,APPROACH,FLY_TO_FIX,79.27,85,5.73,1053.94,1.27,6.59,5.77,281.86,0.029,0.6683,0,2.806,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,52.217,0,-5.722,0,281.93,1.082,0,0,0.91,0.07,0,1.08,281.93,0,0,0,0,0,0,0,43.234,0,0,0,3,0,0,0,2340.07,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.93,393.33,2,0,0.14,0.14,333,7.14,0.14,0.14,46.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
47.04,APPROACH,FLY_TO_FIX,79.14,85,5.86,1054.29,1.27,6.62,5.79,281.86,0.029,0.6853,0,4.437,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,52.257,0,-5.855,0,281.93,1.08,0,0,0.92,0.07,0,1.08,281.93,0,0,0,0,0,0,0,43.21,0,0,0,3,0,0,0,2338.83,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.42,393.4,2,0,0.14,0.14,335,7.14,0.14,0.14,47.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
47.32,APPROACH,FLY_TO_FIX,79.02,85,5.98,1054.65,1.27,6.64,5.81,281.86,0.028,0.7012,0,6.101,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,52.291,0,-5.972,0,281.93,1.078,0,0,0.92,0.07,0,1.08,281.93,0,0,0,0,0,0,0,43.186,0,0,0,3,0,0,0,2337.59,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.97,393.46,2,0,0.14,0.14,337,7.14,0.14,0.14,47.32,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
47.6,APPROACH,FLY_TO_FIX,78.92,85,6.08,1055.01,1.27,6.66,5.82,281.86,0.028,0.7159,0,7.794,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,52.321,0,-6.071,0,281.93,1.076,0,0,0.92,0.07,0,1.08,281.93,0,0,0,0,0,0,0,43.163,0,0,0,3,0,0,0,2336.35,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.56,393.5,2,0,0.14,0.14,339,7.14,0.14,0.14,47.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
47.88,APPROACH,FLY_TO_FIX,78.84,85,6.16,1055.37,1.27,6.67,5.83,281.86,0.027,0.7292,0,9.511,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,52.346,0,-6.152,0,281.93,1.073,0,0,0.92,0.07,0,1.08,281.93,0,0,0,0,0,0,0,43.139,0,0,0,3,0,0,0,2335.11,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.19,393.53,2,0,0.14,0.14,341,7.14,0.14,0.14,47.88,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
48.16,APPROACH,FLY_TO_FIX,78.78,85,6.22,1055.73,1.28,6.68,5.84,281.86,0.027,0.7413,0,11.248,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,52.365,0,-6.216,0,281.93,1.07,0,0,0.93,0.07,0,1.07,281.93,0,0,0,0,0,0,0,43.115,0,0,0,3,0,0,0,2333.87,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.84,393.55,2,0,0.14,0.14,343,7.14,0.14,0.14,48.16,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
48.44,APPROACH,FLY_TO_FIX,78.74,85,6.26,1056.08,1.28,6.68,5.84,281.86,0.026,0.7519,0,12.998,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,52.378,0,-6.261,0,281.93,1.067,0,0,0.93,0.07,0,1.07,281.93,0,0,0,0,0,0,0,43.092,0,0,0,3,0,0,0,2332.63,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.5,393.56,2,0,0.14,0.14,345,7.14,0.14,0.14,48.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
48.72,APPROACH,FLY_TO_FIX,78.71,85,6.29,1056.44,1.29,6.68,5.83,281.86,0.026,0.7611,0,14.757,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,52.387,0,-6.288,0,281.93,1.064,0,0,0.93,0.07,0,1.07,281.93,0,0,0,0,0,0,0,43.068,0,0,0,3,0,0,0,2331.39,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.17,393.56,2,0,0.14,0.14,347,7.14,0.14,0.14,48.72,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
49,APPROACH,FLY_TO_FIX,78.7,85,6.3,1056.8,1.29,6.68,5.82,281.86,0.025,0.7689,0,16.52,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,52.389,0,-6.297,0,281.93,1.061,0,0,0.94,0.07,0,1.06,281.93,0,0,0,0,0,0,0,43.044,0,0,0,3,0,0,0,2330.16,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.83,393.55,2,0,0.14,0.14,349,7.14,0.14,0.14,49,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
49.28,APPROACH,FLY_TO_FIX,78.71,85,6.29,1057.16,1.29,6.67,5.81,281.86,0.025,0.7752,0,18.282,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,52.386,0,-6.288,0,281.93,1.058,0,0,0.94,0.07,0,1.06,281.93,0,0,0,0,0,0,0,43.021,0,0,0,3,0,0,0,2328.92,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.48,393.52,2,0,0.14,0.14,351,7.14,0.14,0.14,49.28,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
49.56,APPROACH,FLY_TO_FIX,78.74,85,6.26,1057.52,1.3,6.65,5.79,281.86,0.024,0.7793,0,20,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,52.378,0,-6.26,0,281.93,1.054,0,0,0.95,0.07,0,1.06,281.93,0,0,0,0,0,0,0,42.997,0,0,0,3,0,0,0,2327.68,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.11,393.48,2,0,0.14,0.14,353,7.14,0.14,0.14,49.56,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
49.84,APPROACH,FLY_TO_FIX,78.79,85,6.21,1057.89,1.31,6.63,5.76,281.86,0.024,0.7533,0,20,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,52.364,0,-6.214,0,281.93,1.05,0,0,0.95,0.08,0,1.05,281.93,0,0,0,0,0,0,0,42.974,0,0,0,3,0,0,0,2326.44,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.65,393.44,2,0,0.14,0.14,355,7.14,0.14,0.14,49.84,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
50.12,APPROACH,FLY_TO_FIX,78.86,85,6.14,1058.25,1.31,6.61,5.73,281.86,0.023,0.7261,0,20,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,52.345,0,-6.15,0,281.93,1.047,0,0,0.95,0.08,0,1.05,281.93,0,0,0,0,0,0,0,42.95,0,0,0,3,0,0,0,2325.2,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.97,393.37,2,0,0.14,0.14,357,7.14,0.14,0.14,50.12,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
50.4,APPROACH,FLY_TO_FIX,78.94,85,6.06,1058.61,1.32,6.58,5.7,281.86,0.022,0.6983,0,20,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,52.321,0,-6.069,0,281.93,1.043,0,0,0.96,0.08,0,1.05,281.93,0,0,0,0,0,0,0,42.926,0,0,0,3,0,0,0,2323.96,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.04,393.3,2,0,0.14,0.14,359,7.14,0.14,0.14,50.4,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
50.68,APPROACH,FLY_TO_FIX,79.04,85,5.96,1058.98,1.33,6.55,5.67,281.86,0.022,0.6703,0,20,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,52.292,0,-5.972,0,281.93,1.039,0,0,0.96,0.08,0,1.04,281.93,0,0,0,0,0,0,0,42.903,0,0,0,3,0,0,0,2322.72,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.88,393.22,2,0,0.14,0.14,361,7.14,0.14,0.14,50.68,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
50.96,APPROACH,FLY_TO_FIX,79.15,85,5.85,1059.35,1.34,6.52,5.63,281.86,0.021,0.6424,0,20,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,52.258,0,-5.861,0,281.93,1.034,0,0,0.97,0.08,0,1.04,281.93,0,0,0,0,0,0,0,42.879,0,0,0,3,0,0,0,2321.48,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.49,393.13,2,0,0.14,0.14,363,7.14,0.14,0.14,50.96,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
51.24,APPROACH,FLY_TO_FIX,79.27,85,5.73,1059.72,1.34,6.48,5.59,281.86,0.021,0.6146,0,20,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,52.221,0,-5.736,0,281.93,1.03,0,0,0.97,0.08,0,1.03,281.93,0,0,0,0,0,0,0,42.855,0,0,0,3,0,0,0,2320.23,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.86,393.03,2,0,0.14,0.14,365,7.14,0.14,0.14,51.24,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
51.52,APPROACH,FLY_TO_FIX,79.41,85,5.59,1060.09,1.35,6.45,5.55,281.86,0.02,0.5873,0,20,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,52.18,0,-5.599,0,281.93,1.026,0,0,0.97,0.08,0,1.03,281.93,0,0,0,0,0,0,0,42.831,0,0,0,3,0,0,0,2318.98,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.01,392.92,2,0,0.14,0.14,367,7.14,0.14,0.14,51.52,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
51.8,APPROACH,FLY_TO_FIX,79.56,85,5.44,1060.46,1.36,6.41,5.51,281.86,0.02,0.5605,0,20,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,52.135,0,-5.45,0,281.94,1.021,0,0,0.98,0.08,0,1.02,281.94,0,0,0,0,0,0,0,42.807,0,0,0,3,0,0,0,2317.73,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.94,392.8,2,0,0.14,0.14,369,7.14,0.14,0.14,51.8,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
52.08,APPROACH,FLY_TO_FIX,79.72,85,5.28,1060.84,1.37,6.37,5.46,281.86,0.019,0.5342,0,20,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,52.087,0,-5.291,0,281.94,1.017,0,0,0.98,0.08,0,1.02,281.94,0,0,0,0,0,0,0,42.784,0,0,0,3,0,0,0,2316.48,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.66,392.68,2,0,0.14,0.14,371,7.14,0.14,0.14,52.08,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
52.36,APPROACH,FLY_TO_FIX,79.89,85,5.11,1061.22,1.38,6.32,5.41,281.86,0.019,0.5085,0,20,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,52.037,0,-5.123,0,281.94,1.012,0,0,0.99,0.08,0,1.02,281.94,0,0,0,0,0,0,0,42.76,0,0,0,3,0,0,0,2315.23,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.18,392.55,2,0,0.14,0.14,373,7.14,0.14,0.14,52.36,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
52.64,APPROACH,FLY_TO_FIX,80.07,85,4.93,1061.6,1.39,6.28,5.37,281.86,0.018,0.4836,0,20,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,51.984,0,-4.946,0,281.94,1.008,0,0,0.99,0.08,0,1.01,281.94,0,0,0,0,0,0,0,42.736,0,0,0,3,0,0,0,2313.97,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.5,392.42,2,0,0.14,0.14,375,7.14,0.14,0.14,52.64,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
52.92,APPROACH,FLY_TO_FIX,80.25,85,4.75,1061.98,1.4,6.23,5.32,281.86,0.017,0.4594,0,20,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,51.929,0,-4.762,0,281.94,1.003,0,0,1,0.08,0,1.01,281.94,0,0,0,0,0,0,0,42.712,0,0,0,3,0,0,0,2312.71,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.64,392.28,2,0,0.14,0.14,377,7.14,0.14,0.14,52.92,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
53.2,APPROACH,FLY_TO_FIX,80.44,85,4.56,1062.36,1.41,6.19,5.27,281.86,0.017,0.4359,0,20,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,51.872,0,-4.572,0,281.94,0.998,0,0,1,0.08,0,1,281.94,0,0,0,0,0,0,0,42.687,0,0,0,3,0,0,0,2311.44,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.59,392.14,2,0,0.14,0.14,379,7.14,0.14,0.14,53.2,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
53.48,APPROACH,FLY_TO_FIX,80.64,85,4.36,1062.75,1.41,6.14,5.22,281.86,0.016,0.4132,0,20,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,51.813,0,-4.376,0,281.94,0.994,0,0,1,0.08,0,1,281.94,0,0,0,0,0,0,0,42.663,0,0,0,3,0,0,0,2310.18,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.38,391.99,2,0,0.14,0.14,381,7.14,0.14,0.14,53.48,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
53.76,APPROACH,FLY_TO_FIX,80.84,85,4.16,1063.14,1.42,6.1,5.17,281.86,0.016,0.3914,0,20,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,51.753,0,-4.175,0,281.94,0.989,0,0,1.01,0.08,0,0.99,281.94,0,0,0,0,0,0,0,42.639,0,0,0,3,0,0,0,2308.91,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,391.84,2,0,0.14,0.14,383,7.14,0.14,0.14,53.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
54.04,APPROACH,FLY_TO_FIX,81.04,85,3.96,1063.53,1.43,6.05,5.12,281.86,0.015,0.3703,0,20,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,51.691,0,-3.971,0,281.94,0.985,0,0,1.01,0.08,0,0.99,281.94,0,0,0,0,0,0,0,42.615,0,0,0,3,0,0,0,2307.63,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.46,391.69,2,0,0.14,0.14,385,7.14,0.14,0.14,54.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
54.32,APPROACH,FLY_TO_FIX,81.25,85,3.75,1063.93,1.44,6.01,5.07,281.86,0.015,0.35,0,20,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,51.629,0,-3.763,0,281.94,0.98,0,0,1.01,0.08,0,0.98,281.94,0,0,0,0,0,0,0,42.59,0,0,0,3,0,0,0,2306.36,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.79,391.53,2,0,0.14,0.14,387,7.14,0.14,0.14,54.32,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
54.6,APPROACH,FLY_TO_FIX,81.46,85,3.54,1064.32,1.45,5.96,5.02,281.86,0.014,0.3306,0,20,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,51.566,0,-3.553,0,281.94,0.975,0,0,1.02,0.08,0,0.98,281.94,0,0,0,0,0,0,0,42.566,0,0,0,3,0,0,0,2305.08,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.97,391.37,2,0,0.14,0.14,389,7.14,0.14,0.14,54.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
54.88,APPROACH,FLY_TO_FIX,81.67,85,3.33,1064.72,1.46,5.91,4.97,281.86,0.013,0.312,0,20,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,51.503,0,-3.342,0,281.94,0.971,0,0,1.02,0.08,0,0.97,281.94,0,0,0,0,0,0,0,42.541,0,0,0,3,0,0,0,2303.79,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.02,391.22,2,0,0.14,0.14,391,7.14,0.14,0.14,54.88,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
55.16,APPROACH,FLY_TO_FIX,81.89,85,3.11,1065.13,1.47,5.87,4.92,281.86,0.013,0.2943,0,20,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,51.439,0,-3.129,0,281.94,0.966,0,0,1.02,0.08,0,0.97,281.94,0,0,0,0,0,0,0,42.517,0,0,0,3,0,0,0,2302.51,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.87,391.06,2,0,0.14,0.14,393,7.14,0.14,0.14,55.16,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
55.44,APPROACH,FLY_TO_FIX,82.1,85,2.9,1065.53,1.47,5.82,4.88,281.86,0.012,0.2777,0,20,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,51.375,0,-2.917,0,281.94,0.962,0,0,1.03,0.08,0,0.97,281.94,0,0,0,0,0,0,0,42.492,0,0,0,3,0,0,0,2301.22,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.28,390.9,2,0,0.14,0.14,395,7.14,0.14,0.14,55.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
55.72,APPROACH,FLY_TO_FIX,82.31,85,2.69,1065.94,1.48,5.78,4.83,281.86,0.011,0.2629,0,20,1,0.6,4.5,1.804,0.35,0.0168,0.4,0,51.312,0,-2.706,0,281.94,0.958,0,0,1.03,0.08,0,0.96,281.94,0,0,0,0,0,0,0,42.468,0,0,0,3,0,0,0,2299.93,0,0,0,269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.3,390.74,2,0,0.14,0.14,397,7.14,0.14,0.14,55.72,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
