t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
44.89,TAKEOFF,TO_ROTATE,201.43,80,-121.43,5.35,0.06,5.13,5.11,90.03,0.1,1,0,0,0,0,0,0,0,0,0,89.99,11.5,1,0,0.01,0,0,0.31,90,0,0,0,0,0,0,0,0,-0.405,0,0,0,0,89.99,1,-0.405,0.034,-0.0044,1,0,-0.0044,0,0.72,11.5,6.374,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1379.95,1381.36,2,0,0.08,0.08,598,14.29,0.08,0.06,44.81,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
45.17,TAKEOFF,TO_ROTATE,203.69,80,-123.69,5.73,0.23,6.22,6.15,90.03,0.097,1,0,0,0,0,0,0,0,0,0,90,11.5,1,0,0.07,0,0,0.31,90,0,0,0,0,0,0,0,0,-0.406,0,0,0,0,90,1,-0.406,0.03,-0.0033,1,0,-0.0033,0,0.72,11.5,5.28,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1391.67,1393.05,2,0,0.08,0.08,602,14.29,0.08,0.06,45.09,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
45.45,TAKEOFF,TO_ROTATE,205.89,80,-125.89,6.23,0.19,7.73,7.67,90.02,0.095,1,0,0,0,0,0,0,0,0,0,90,11.5,1,0,0.05,0,0,0.32,90,0,0,0,0,0,0,0,0,-0.408,0,0,0,0,90,1,-0.408,0.027,-0.0027,1,0,-0.0027,0,0.5706,11.5,3.774,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1403.23,1404.57,2,0,0.08,0.08,606,14.29,0.08,0.06,45.37,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
45.73,TAKEOFF,TO_ROTATE,207.99,80,-127.99,6.86,0.35,9.62,9.52,90.02,0.093,1,0,0,0,0,0,0,0,0,0,89.99,11.5,1,0,0.1,0,0,0.32,90,0,0,0,0,0,0,0,0,-0.409,0,0,0,0,89.99,1,-0.409,0.024,-0.0022,1,0,-0.0022,0,0.3246,11.5,1.882,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1414.36,1415.63,2,0,0.08,0.08,610,14.29,0.08,0.06,45.65,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
45.99,TAKEOFF,TO_ROTATE,209.8,80,-129.8,7.51,0.8,11.57,11.25,90.01,0.091,1,0,0,0,0,0,0,0,0,0,90.4,11.5,1,0,0.22,0,0,0.33,90,-0.9647,-0.0062,0.2633,22.75,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.389,0,0,3,0,0,0,11.5,-0.067,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424,1425.18,2,0,0.08,0.08,614,15.38,0.08,0.06,45.91,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
46.27,TAKEOFF,TO_ROTATE,211.54,80,-131.54,8.26,1.56,12.99,12.46,90.06,0.15,1,0,0,0,0,0,0,0,0,0,90.4,11.5,0,1,0.42,0,0,23.58,90.4,-0.959,-0.0061,0.2835,23.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.343,0,0,3,0,0,0,11.5,-1.494,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433.27,1434.37,2,0,0.08,0.08,618,14.29,0.08,0.06,46.19,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
46.53,TAKEOFF,TO_CLIMB,213.05,80,-133.05,9.39,2.29,15.27,14.45,90.09,0.215,1,0,0,0,0,0,0,0,0,0,90.4,11.5,0,1,0.62,0,0,25.21,90.4,-0.9485,-0.006,0.3166,25.95,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.314,0,0,3,0,0,0,11.5,-3.774,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1441.42,1442.43,2,0,0.08,0.08,622,15.38,0.08,0.04,46.45,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
46.81,TAKEOFF,TO_CLIMB,214.33,80,-134.33,11.23,4.23,18.74,17.44,90.12,0.244,0.888,0,0,0,0,0,0,0,0,0,90.4,14.49,0,1,1.13,0,0,31.4,90.4,-0.9105,-0.0055,0.4135,31.93,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.285,0,0,3,0,0,0,11.5,-3.774,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1444.27,1449.25,2,0,0.08,0.08,626,14.29,0.08,0.06,46.73,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
47.07,TAKEOFF,TO_CLIMB,214.97,80,-134.97,13.23,6.74,20.84,18.96,90.13,0.255,0.82,0,0,0,0,0,0,0,0,0,90.4,13.762,0,1,1.8,0,0,32.63,90.4,-0.9046,-0.0055,0.4261,32.73,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.267,0,0,3,0,0,0,11.5,-3.774,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431.15,1452.6,2,0,0.08,0.08,630,15.38,0.08,0.04,46.99,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
47.35,TAKEOFF,TO_CLIMB,215.37,80,-135.37,15.78,9.47,21.9,19.35,90.15,0.262,0.82,0,0,0,0,0,0,0,0,0,90.4,12.978,0,1,2.52,0,0,32.49,90.4,-0.9076,-0.0055,0.4197,32.33,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.255,0,0,3,0,0,0,11.5,-3.774,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1410.57,1454.52,2,0,0.08,0.08,634,14.29,0.08,0.06,47.27,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
47.61,TAKEOFF,TO_CLIMB,215.71,80,-135.71,18.73,11.92,22.6,19.41,90.15,0.27,0.82,0,0,0,0,0,0,0,0,0,90.4,12.25,0,1,3.16,0,0,31.9,90.4,-0.9125,-0.0056,0.4091,31.66,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.245,0,0,3,0,0,0,11.5,-3.774,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393.1,1456.11,2,0,0.08,0.08,638,15.38,0.08,0.04,47.53,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
47.89,TAKEOFF,TO_CLIMB,216.02,80,-136.02,22.58,14.49,23.32,19.44,90.17,0.276,0.82,0,0,0,0,0,0,0,0,0,90.4,11.466,0,1,3.84,0,0,31.14,90.4,-0.9179,-0.0056,0.3969,30.91,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.235,0,0,3,0,0,0,11.5,-3.774,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1375.72,1457.44,2,0,0.08,0.08,642,14.29,0.08,0.06,47.81,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
48.15,TAKEOFF,TO_CLIMB,216.25,80,-136.25,26.8,16.9,23.97,19.47,90.18,0.284,0.82,0,0,0,0,0,0,0,0,0,90.4,10.738,0,1,4.47,0,0,30.4,90.4,-0.9226,-0.0057,0.3856,30.21,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.224,0,0,3,0,0,0,11.5,-3.774,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1360.81,1458.34,2,0,0.08,0.08,646,15.38,0.08,0.04,48.07,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
48.43,TAKEOFF,TO_CLIMB,216.44,80,-136.44,32.01,19.38,24.62,19.44,90.19,0.293,0.82,0,0,0,0,0,0,0,0,0,90.4,9.954,0,1,5.12,0,0,29.58,90.4,-0.9281,-0.0057,0.3723,29.39,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.213,0,0,3,0,0,0,11.5,-3.774,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1345.87,1458.89,2,0,0.08,0.08,650,14.29,0.08,0.06,48.35,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
48.69,TAKEOFF,TO_CLIMB,216.6,80,-136.6,37.45,21.77,25.31,19.52,90.2,0.3,0.82,0,0,0,0,0,0,0,0,0,90.4,9.226,0,1,5.74,0,0,28.96,90.4,-0.9322,-0.0058,0.3618,28.75,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.202,0,0,3,0,0,0,11.5,-3.774,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1333.22,1459.29,2,0,0.08,0.08,654,15.38,0.08,0.04,48.61,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
48.97,TAKEOFF,TO_CLIMB,216.66,80,-136.66,43.95,24.14,25.75,19.29,90.21,0.313,0.82,0,0,0,0,0,0,0,0,0,90.4,8.442,0,1,6.36,0,0,27.95,90.4,-0.9385,-0.0058,0.3451,27.73,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.191,0,0,3,0,0,0,11.5,-3.774,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320.17,1459.02,2,0,0.08,0.08,658,14.29,0.08,0.06,48.89,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
49.23,TAKEOFF,TO_CLIMB,216.75,80,-136.75,50.66,26.49,26.45,19.4,90.22,0.324,0.82,0,0,0,0,0,0,0,0,0,90.4,7.714,0,1,6.97,0,0,27.36,90.4,-0.9423,-0.0059,0.3348,27.11,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.178,0,0,3,0,0,0,11.5,-3.774,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309.32,1458.9,2,0,0.08,0.08,662,15.38,0.08,0.04,49.15,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
49.51,TAKEOFF,TO_CLIMB,216.77,80,-136.77,58.52,28.9,27.14,19.43,90.24,0.338,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,7.59,0,0,26.58,90.4,-0.9462,-0.0059,0.3235,26.43,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.164,0,0,3,0,0,0,11.5,-3.774,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1298.21,1458.31,2,0,0.08,0.08,666,14.29,0.08,0.06,49.43,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
49.77,TAKEOFF,TO_CLIMB,216.74,80,-136.74,66.41,31.14,27.73,19.44,90.25,0.349,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,8.18,0,0,26.41,90.4,-0.9462,-0.0059,0.3235,26.44,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.15,0,0,3,0,0,0,11.5,-3.774,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288.56,1457.47,2,0,0.08,0.08,670,15.38,0.08,0.04,49.69,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
50.05,TAKEOFF,TO_CLIMB,216.69,80,-136.69,75.54,33.48,28.36,19.42,90.26,0.357,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,8.78,0,0,26.41,90.4,-0.9463,-0.0059,0.3231,26.42,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.137,0,0,3,0,0,0,11.5,-3.774,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1278.83,1456.35,2,0,0.08,0.08,674,14.29,0.08,0.06,49.97,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
50.31,TAKEOFF,TO_CLIMB,216.61,80,-136.61,84.57,35.59,28.8,19.31,90.27,0.362,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,9.33,0,0,26.34,90.4,-0.947,-0.0059,0.3212,26.31,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.127,0,0,3,0,0,0,11.5,-3.774,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1270.37,1455.1,2,0,0.08,0.08,678,15.38,0.08,0.04,50.23,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
50.59,TAKEOFF,TO_CLIMB,216.53,80,-136.53,94.93,37.9,29.51,19.41,90.29,0.365,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,9.93,0,0,26.45,90.4,-0.9464,-0.0059,0.3228,26.41,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.115,0,0,3,0,0,0,11.5,-3.774,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1262.05,1453.79,2,0,0.08,0.08,682,14.29,0.08,0.06,50.51,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
50.85,TAKEOFF,TO_CLIMB,216.37,80,-136.37,105.07,39.82,29.96,19.3,90.3,0.37,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,10.43,0,0,26.26,90.4,-0.9471,-0.0059,0.3209,26.3,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.105,0,0,3,0,0,0,11.5,-3.774,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1254.39,1452,2,0,0.08,0.08,686,15.38,0.08,0.04,50.77,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
51.13,TAKEOFF,TO_CLIMB,216.17,80,-136.17,116.6,42.14,30.54,19.28,90.31,0.372,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,11.03,0,0,26.34,90.4,-0.9473,-0.0059,0.3204,26.28,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.094,0,0,3,0,0,0,11.5,-3.774,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1246.68,1449.9,2,0,0.08,0.08,690,14.29,0.08,0.06,51.05,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
51.39,TAKEOFF,TO_CLIMB,215.96,80,-135.96,127.85,44.14,31.11,19.3,90.32,0.374,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,11.55,0,0,26.33,90.4,-0.9472,-0.0059,0.3207,26.3,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.083,0,0,3,0,0,0,11.5,-3.774,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1239.84,1447.79,2,0,0.08,0.08,694,15.38,0.08,0.04,51.31,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
51.67,TAKEOFF,TO_CLIMB,215.68,80,-135.68,140.53,46.28,31.69,19.29,90.33,0.377,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,12.11,0,0,26.31,90.4,-0.9473,-0.0059,0.3204,26.29,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.072,0,0,3,0,0,0,11.5,-3.774,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1232.66,1445.11,2,0,0.08,0.08,698,14.29,0.08,0.06,51.59,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
51.93,TAKEOFF,TO_CLIMB,215.37,80,-135.37,152.86,48.33,32.23,19.28,90.34,0.379,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,12.65,0,0,26.29,90.4,-0.9474,-0.0059,0.3201,26.28,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.061,0,0,3,0,0,0,11.5,-3.774,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1226.24,1442.41,2,0,0.08,0.08,702,15.38,0.08,0.04,51.85,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
52.21,TAKEOFF,TO_CLIMB,214.94,80,-134.94,166.65,50.48,32.45,18.89,90.35,0.382,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,13.22,0,0,25.97,90.4,-0.9495,-0.006,0.3136,25.89,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.053,0,0,3,0,0,0,11.5,-3.774,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219.19,1438.86,2,0,0.08,0.08,706,14.29,0.08,0.06,52.13,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
52.47,TAKEOFF,TO_CLIMB,214.64,80,-134.64,186.44,52.32,33.33,19.22,90.36,0.385,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,13.7,0,0,26.08,90.4,-0.9477,-0.0059,0.3191,26.22,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.038,0,0,3,0,0,0,11.5,-3.774,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213.43,1436.08,2,0,0.08,0.08,710,15.38,0.08,0.04,52.39,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
52.75,TAKEOFF,TO_CLIMB,214.12,80,-134.12,203.7,54.53,34.04,19.32,90.38,0.387,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,14.29,0,0,26.29,90.4,-0.9472,-0.0059,0.3206,26.32,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.025,0,0,3,0,0,0,11.5,-3.774,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1206.66,1431.96,2,0,0.08,0.08,714,14.29,0.08,0.06,52.67,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
53.01,TAKEOFF,TO_CLIMB,213.62,80,-133.62,218.86,56.52,34.63,19.35,90.39,0.389,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,14.82,0,0,26.32,90.4,-0.9471,-0.0059,0.321,26.35,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.013,0,0,3,0,0,0,11.5,-3.774,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200.57,1428.05,2,0,0.08,0.08,718,15.38,0.08,0.04,52.93,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
53.29,TAKEOFF,TO_CLIMB,213.03,80,-133.03,236.81,58.6,35.22,19.32,90.4,0.39,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,15.38,0,0,26.35,90.4,-0.9473,-0.0059,0.3204,26.32,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.001,0,0,3,0,0,0,11.5,-3.774,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194.05,1423.51,2,0,0.08,0.08,722,14.29,0.08,0.06,53.21,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
53.55,TAKEOFF,TO_CLIMB,212.47,80,-132.47,254.98,60.41,35.83,19.39,90.41,0.389,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,15.87,0,0,26.35,90.4,-0.9469,-0.0059,0.3215,26.39,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,11.5,-3.774,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188.13,1419.21,2,0,0.08,0.08,726,15.38,0.08,0.04,53.47,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
53.83,TAKEOFF,TO_CLIMB,211.78,80,-131.78,283.67,62.59,36.28,19.23,90.42,0.384,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,16.47,0,0,26.35,90.4,-0.9478,-0.0059,0.3187,26.23,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.018,0,0,3,0,0,0,11.5,-3.774,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181.59,1414.02,2,0,0.08,0.08,730,14.29,0.08,0.06,53.75,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
54.09,CRUISE,,211.18,80,-131.18,311.59,64.26,36.87,19.28,90.43,0.383,0,0,0,0,0,0,0,0,0,0,90,2.551,0,1,16.93,0,0,26.19,90.4,-0.9481,-0.0059,0.3179,26.18,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.024,0,0,3,0,0,0,11.5,-3.774,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175.82,1409.44,2,0,0.08,0.08,734,15.38,0.08,0.04,0.08,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
54.35,CRUISE,,210.41,80,-130.41,341.89,66.47,36.73,18.62,90.48,0.58,0,0,0,0,0,0,0,0,0,0,90,2.356,0,0,17.53,0,0,26.19,90.4,-0.9481,-0.0059,0.3179,26.18,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.024,0,0,3,0,0,0,11.5,-3.774,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182.12,1403.87,2,0,0.06,0.06,739,19.23,0.08,0.04,0.34,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
54.61,CRUISE,,209.49,80,-129.49,367.67,68.46,33.99,15.47,90.53,0.817,0,0,0,0,0,0,0,0,0,0,90,2.172,0,0,18.1,0,0,26.2,90.4,-0.9481,-0.0059,0.3179,26.18,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.024,0,0,3,0,0,0,11.5,-3.774,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1187.92,1397.45,2,0,0.06,0.06,744,19.23,0.06,0.04,0.6,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
54.87,CRUISE,,208.99,80,-128.99,396.34,69.64,28.43,9.73,90.49,1.033,0,0,0,0,0,0,0,0,0,0,90,2.03,0,0,18.43,0,0,26.2,90.4,-0.9481,-0.0059,0.3179,26.18,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.024,0,0,3,0,0,0,11.5,-3.774,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194.71,1393.21,2,0,0.06,0.06,749,19.23,0.06,0.04,0.86,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
55.13,CRUISE,,209.42,80,-129.42,413.85,68.9,21.98,3.48,90.39,1.218,0,0,0,0,0,0,0,0,0,0,90,1.986,0,0,18.21,0,0,26.21,90.4,-0.9481,-0.0059,0.3179,26.18,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.024,0,0,3,0,0,0,11.5,-3.774,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1204.94,1393.76,2,0,0.06,0.06,754,19.23,0.06,0.04,1.12,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
55.39,CRUISE,,210.37,80,-130.37,429.99,67.18,16.56,-1.42,90.27,1.36,0,0,0,0,0,0,0,0,0,0,90,1.991,0,0,17.71,0,0,26.21,90.4,-0.9481,-0.0059,0.3179,26.18,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.024,0,0,3,0,0,0,11.5,-3.774,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217.36,1397.12,2,0,0.06,0.06,759,19.23,0.06,0.04,1.38,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
