t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
31.96,APPROACH,ILS_TRACK,75.59,76,0.41,394.31,0.2,6.72,6.57,270.42,0.076,0.2632,20,270.38,0,0.1,-36.71,6.888,-0.015,7.485,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,32.03,FLYING
32.27,APPROACH,ILS_TRACK,75.68,76,0.32,394.38,0.2,6.7,6.56,270.42,0.075,0.2579,20,270.39,0,0.11,-35.32,6.863,-0.015,7.066,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,32.34,FLYING
32.59,APPROACH,ILS_TRACK,75.76,76,0.24,394.44,0.2,6.69,6.55,270.42,0.072,0.2536,20,270.39,0,0.12,-33.93,6.838,-0.014,6.648,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,32.66,FLYING
32.97,APPROACH,ILS_TRACK,75.83,76,0.17,394.51,0.19,6.68,6.55,270.42,0.068,0.2495,20,270.39,0,0.14,-32.23,6.807,-0.014,6.139,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33.04,FLYING
33.29,APPROACH,ILS_TRACK,75.88,76,0.12,394.57,0.19,6.67,6.54,270.41,0.067,0.2471,20,270.39,0,0.15,-30.84,6.781,-0.014,5.724,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33.36,FLYING
33.6,APPROACH,ILS_TRACK,75.91,76,0.09,394.63,0.18,6.67,6.54,270.41,0.059,0.2454,20,270.39,0,0.16,-29.45,6.756,-0.014,5.31,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33.67,FLYING
33.99,APPROACH,ILS_TRACK,75.93,76,0.07,394.7,0.17,6.66,6.54,270.41,0.054,0.2442,20,270.39,0,0.17,-27.76,6.725,-0.013,4.805,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,34.06,FLYING
34.3,APPROACH,ILS_TRACK,75.93,76,0.07,394.75,0.17,6.66,6.54,270.41,0.048,0.2438,20,270.39,0,0.17,-26.37,6.7,-0.013,4.393,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,34.37,FLYING
34.62,APPROACH,ILS_TRACK,75.93,76,0.07,394.8,0.16,6.66,6.54,270.41,0.045,0.244,20,270.39,0,0.18,-24.99,6.674,-0.013,3.982,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,34.69,FLYING
35,APPROACH,ILS_TRACK,75.91,76,0.09,394.87,0.16,6.66,6.55,270.41,0.043,0.2449,20,270.39,0,0.19,-23.3,6.643,-0.013,3.48,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,35.07,FLYING
35.32,APPROACH,ILS_TRACK,75.89,76,0.11,394.92,0.15,6.66,6.55,270.41,0.044,0.2459,20,270.39,0,0.19,-21.92,6.618,-0.012,3.071,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,35.39,FLYING
35.63,APPROACH,ILS_TRACK,75.86,76,0.14,394.96,0.15,6.64,6.56,270.41,0.04,0.2473,20,270.39,-0.338,0.2,-20.54,6.592,-0.012,2.662,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,35.7,FLYING
36.02,APPROACH,ILS_TRACK,75.83,76,0.17,395.01,0.1,6.49,6.47,270.4,0.047,0.2492,20,270.39,-0.811,0.2,-18.87,6.561,-0.012,2.189,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,36.09,FLYING
36.33,APPROACH,ILS_TRACK,75.81,76,0.19,395,-0.03,6.24,6.3,270.4,0.058,0.2504,20,270.39,-1.132,0.21,-17.53,6.536,-0.012,1.868,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,36.4,FLYING
36.65,APPROACH,ILS_TRACK,75.8,76,0.2,394.95,-0.21,6.04,6.23,270.4,0.059,0.2511,20,270.39,-1.402,0.21,-16.24,6.511,-0.011,1.598,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,36.72,FLYING
37.03,APPROACH,ILS_TRACK,75.8,76,0.2,394.8,-0.47,5.82,6.19,270.4,0.062,0.2511,20,270.39,-1.682,0.22,-14.75,6.48,-0.011,1.318,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,37.1,FLYING
37.35,APPROACH,ILS_TRACK,75.81,76,0.19,394.61,-0.69,5.62,6.14,270.4,0.062,0.2505,20,270.39,-1.835,0.22,-13.6,6.454,-0.01,1.165,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,37.42,FLYING
37.66,APPROACH,ILS_TRACK,75.83,76,0.17,394.34,-0.93,5.46,6.14,270.39,0.062,0.2494,20,270.39,-1.977,0.22,-12.53,6.429,-0.009,1.023,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,37.73,FLYING
38.05,APPROACH,ILS_TRACK,75.87,76,0.13,393.91,-1.2,5.27,6.16,270.39,0.053,0.2474,20,270.39,-2.14,0.22,-11.31,6.398,-0.009,0.86,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38.12,FLYING
38.36,APPROACH,ILS_TRACK,75.91,76,0.09,393.49,-1.43,5.11,6.15,270.39,0.049,0.2453,20,270.39,-2.216,0.22,-10.39,6.373,-0.008,0.784,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38.43,FLYING
38.68,APPROACH,ILS_TRACK,75.95,76,0.05,392.99,-1.64,4.98,6.17,270.39,0.041,0.2429,20,270.39,-2.299,0.22,-9.54,6.347,-0.008,0.701,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38.75,FLYING
39.06,APPROACH,ILS_TRACK,76.01,76,-0.01,392.3,-1.89,4.83,6.19,270.39,0.036,0.2395,19.997,270.39,-2.403,0.21,-8.59,6.316,-0.006,0.597,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39.13,FLYING
39.38,APPROACH,ILS_TRACK,76.07,76,-0.07,391.66,-2.07,4.71,6.19,270.39,0.028,0.2363,19.977,270.39,-2.445,0.21,-7.87,6.291,-0.006,0.555,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39.45,FLYING
39.69,APPROACH,ILS_TRACK,76.13,76,-0.13,390.97,-2.25,4.61,6.21,270.39,0.02,0.2327,19.94,270.39,-2.499,0.21,-7.22,6.265,-0.006,0.501,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39.76,FLYING
40.08,APPROACH,ILS_TRACK,76.2,76,-0.2,390.06,-2.45,4.49,6.23,270.39,0.014,0.2278,19.865,270.39,-2.571,0.2,-6.49,6.234,-0.005,0.429,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,40.15,FLYING
40.39,APPROACH,ILS_TRACK,76.26,76,-0.26,389.26,-2.59,4.39,6.24,270.39,0.012,0.2235,19.786,270.39,-2.598,0.2,-5.94,6.209,-0.005,0.402,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,40.46,FLYING
40.71,APPROACH,ILS_TRACK,76.32,76,-0.32,388.41,-2.73,4.31,6.25,270.39,0.008,0.2189,19.686,270.4,-2.635,0.19,-5.45,6.183,-0.005,0.365,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,40.78,FLYING
41.09,APPROACH,ILS_TRACK,76.4,76,-0.4,387.32,-2.89,4.22,6.27,270.39,0.006,0.213,19.536,270.4,-2.687,0.19,-4.89,6.152,-0.004,0.313,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,41.16,FLYING
41.41,APPROACH,ILS_TRACK,76.46,76,-0.46,386.38,-3,4.15,6.27,270.39,0.004,0.208,19.395,270.4,-2.705,0.19,-4.48,6.126,-0.005,0.295,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,41.48,FLYING
41.72,APPROACH,ILS_TRACK,76.51,76,-0.51,385.42,-3.11,4.09,6.29,270.39,0.003,0.203,19.235,270.4,-2.733,0.18,-4.1,6.101,-0.004,0.267,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,41.79,FLYING
42.11,APPROACH,ILS_TRACK,76.58,76,-0.58,384.19,-3.22,4.04,6.32,270.39,0.001,0.1967,19.015,270.4,-2.776,0.18,-3.68,6.07,-0.005,0.224,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,42.18,FLYING
42.42,APPROACH,ILS_TRACK,76.63,76,-0.63,383.16,-3.29,3.99,6.32,270.39,0.001,0.1917,18.82,270.4,-2.797,0.17,-3.36,6.044,-0.004,0.203,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,42.49,FLYING
42.74,APPROACH,ILS_TRACK,76.67,76,-0.67,382.11,-3.37,3.95,6.33,270.39,0,0.1868,18.61,270.4,-2.827,0.17,-3.06,6.018,-0.004,0.173,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,42.81,FLYING
43.12,APPROACH,ILS_TRACK,76.72,76,-0.72,380.8,-3.44,3.9,6.34,270.39,-0.001,0.1809,18.337,270.4,-2.867,0.17,-2.73,5.987,-0.005,0.133,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,43.19,FLYING
43.44,APPROACH,ILS_TRACK,76.75,76,-0.75,379.7,-3.5,3.86,6.33,270.39,0,0.1763,18.102,270.4,-2.887,0.16,-2.48,5.961,-0.005,0.113,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,43.51,FLYING
43.75,APPROACH,ILS_TRACK,76.77,76,-0.77,378.58,-3.56,3.83,6.34,270.4,-0.001,0.1719,17.859,270.4,-2.911,0.16,-2.25,5.936,-0.004,0.089,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,43.82,FLYING
44.14,APPROACH,ILS_TRACK,76.8,76,-0.8,377.2,-3.62,3.79,6.35,270.39,-0.001,0.1668,17.552,270.4,-2.942,0.16,-1.99,5.905,-0.004,0.058,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,44.21,FLYING
44.45,APPROACH,ILS_TRACK,76.81,76,-0.81,376.04,-3.67,3.76,6.35,270.4,-0.001,0.1629,17.297,270.39,-2.956,0.16,-1.8,5.879,-0.005,0.044,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,44.52,FLYING
44.77,APPROACH,ILS_TRACK,76.82,76,-0.82,374.88,-3.72,3.74,6.35,270.4,0.001,0.1593,17.038,270.4,-2.973,0.16,-1.62,5.853,-0.004,0.027,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,44.84,FLYING
45.15,APPROACH,ILS_TRACK,76.82,76,-0.82,373.43,-3.77,3.71,6.36,270.4,0.003,0.1553,16.721,270.4,-2.996,0.15,-1.42,5.822,-0.004,0.004,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,45.22,FLYING
45.47,APPROACH,ILS_TRACK,76.82,76,-0.82,372.24,-3.8,3.69,6.37,270.4,0.003,0.1525,16.463,270.4,-3.005,0.15,-1.26,5.796,-0.005,-0.005,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,45.54,FLYING
45.78,APPROACH,ILS_TRACK,76.81,76,-0.81,371.03,-3.84,3.67,6.37,270.4,0.003,0.1499,16.207,270.4,-3.017,0.15,-1.12,5.771,-0.005,-0.017,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,45.85,FLYING
46.17,APPROACH,ILS_TRACK,76.79,76,-0.79,369.55,-3.88,3.65,6.39,270.4,0.005,0.1473,15.903,270.39,-3.034,0.15,-0.97,5.739,-0.005,-0.034,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46.24,FLYING
46.48,APPROACH,ILS_TRACK,76.77,76,-0.77,368.32,-3.91,3.64,6.39,270.4,0.004,0.1456,15.66,270.4,-3.04,0.15,-0.85,5.714,-0.005,-0.04,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46.55,FLYING
46.8,APPROACH,ILS_TRACK,76.74,76,-0.74,367.08,-3.93,3.63,6.4,270.4,0.005,0.1442,15.426,270.4,-3.049,0.15,-0.74,5.688,-0.005,-0.049,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46.87,FLYING
47.18,APPROACH,ILS_TRACK,76.7,76,-0.7,365.56,-3.96,3.62,6.41,270.4,0.006,0.143,15.154,270.4,-3.06,0.14,-0.63,5.657,-0.005,-0.06,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,47.25,FLYING
47.5,APPROACH,ILS_TRACK,76.67,76,-0.67,364.31,-3.99,3.61,6.42,270.4,0.006,0.1425,14.943,270.39,-3.064,0.14,-0.54,5.631,-0.005,-0.064,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,47.57,FLYING
47.81,APPROACH,ILS_TRACK,76.63,76,-0.63,363.05,-4,3.6,6.43,270.4,0.007,0.1423,14.745,270.4,-3.069,0.14,-0.46,5.606,-0.005,-0.069,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,47.88,FLYING
48.2,APPROACH,ILS_TRACK,76.57,76,-0.57,361.5,-4.03,3.6,6.44,270.4,0.007,0.1425,14.523,270.39,-3.077,0.14,-0.37,5.575,-0.005,-0.077,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,48.27,FLYING
48.51,APPROACH,ILS_TRACK,76.53,76,-0.53,360.23,-4.04,3.59,6.45,270.4,0.008,0.143,14.355,270.39,-3.079,0.14,-0.3,5.549,-0.005,-0.079,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,48.58,FLYING
48.83,APPROACH,ILS_TRACK,76.48,76,-0.48,358.95,-4.06,3.59,6.46,270.4,0.009,0.1439,14.203,270.39,-3.082,0.14,-0.24,5.524,-0.006,-0.082,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,48.9,FLYING
49.21,APPROACH,ILS_TRACK,76.42,76,-0.42,357.39,-4.08,3.59,6.47,270.4,0.009,0.1453,14.041,270.39,-3.087,0.14,-0.17,5.492,-0.005,-0.087,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,49.28,FLYING
49.53,APPROACH,ILS_TRACK,76.36,76,-0.36,356.1,-4.09,3.59,6.48,270.4,0.008,0.1468,13.925,270.39,-3.087,0.14,-0.12,5.467,-0.005,-0.087,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,49.6,FLYING
49.84,APPROACH,ILS_TRACK,76.31,76,-0.31,354.81,-4.1,3.59,6.49,270.4,0.01,0.1485,13.825,270.39,-3.089,0.14,-0.08,5.442,-0.006,-0.089,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,49.91,FLYING
50.23,APPROACH,ILS_TRACK,76.25,76,-0.25,353.23,-4.11,3.59,6.51,270.4,0.008,0.1509,13.728,270.39,-3.091,0.14,-0.03,5.41,-0.006,-0.091,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.3,FLYING
50.54,APPROACH,ILS_TRACK,76.19,76,-0.19,351.94,-4.12,3.59,6.51,270.4,0.009,0.153,13.665,270.39,-3.091,0.14,0,5.385,-0.005,-0.091,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.61,FLYING
50.86,APPROACH,ILS_TRACK,76.14,76,-0.14,350.64,-4.13,3.59,6.52,270.4,0.008,0.1553,13.618,270.39,-3.091,0.14,0.04,5.36,-0.006,-0.091,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.93,FLYING
51.24,APPROACH,ILS_TRACK,76.08,76,-0.08,349.05,-4.13,3.59,6.54,270.4,0.009,0.1584,13.586,270.39,-3.092,0.14,0.07,5.329,-0.006,-0.092,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,51.31,FLYING
51.56,APPROACH,ILS_TRACK,76.03,76,-0.03,347.74,-4.14,3.6,6.54,270.4,0.008,0.161,13.575,270.39,-3.091,0.14,0.09,5.303,-0.006,-0.091,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,51.63,FLYING
51.87,APPROACH,ILS_TRACK,75.98,76,0.02,346.44,-4.15,3.6,6.55,270.4,0.008,0.1638,13.58,270.39,-3.09,0.14,0.12,5.278,-0.006,-0.09,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,51.94,FLYING
52.26,APPROACH,ILS_TRACK,75.92,76,0.08,344.84,-4.15,3.6,6.56,270.4,0.009,0.1675,13.609,270.39,-3.09,0.14,0.14,5.247,-0.006,-0.09,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,52.33,FLYING
52.57,APPROACH,ILS_TRACK,75.87,76,0.13,343.53,-4.15,3.61,6.57,270.4,0.009,0.1706,13.648,270.39,-3.089,0.14,0.16,5.222,-0.006,-0.089,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,52.64,FLYING
52.89,APPROACH,ILS_TRACK,75.82,76,0.18,342.22,-4.16,3.61,6.58,270.4,0.009,0.1738,13.702,270.39,-3.088,0.14,0.17,5.197,-0.006,-0.088,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,52.96,FLYING
53.27,APPROACH,ILS_TRACK,75.77,76,0.23,340.62,-4.16,3.61,6.59,270.4,0.009,0.1779,13.788,270.39,-3.087,0.14,0.19,5.166,-0.006,-0.087,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,53.34,FLYING
53.59,APPROACH,ILS_TRACK,75.73,76,0.27,339.31,-4.17,3.62,6.6,270.4,0.011,0.1813,13.873,270.39,-3.085,0.14,0.2,5.141,-0.006,-0.085,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,53.66,FLYING
53.9,APPROACH,ILS_TRACK,75.68,76,0.32,338,-4.17,3.62,6.6,270.4,0.012,0.1848,13.971,270.39,-3.083,0.14,0.2,5.115,-0.007,-0.083,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,53.97,FLYING
54.29,APPROACH,ILS_TRACK,75.64,76,0.36,336.39,-4.17,3.63,6.61,270.4,0.009,0.1891,14.11,270.39,-3.082,0.15,0.21,5.085,-0.007,-0.082,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,54.36,FLYING
54.6,APPROACH,ILS_TRACK,75.6,76,0.4,335.08,-4.17,3.63,6.62,270.4,0.008,0.1927,14.235,270.39,-3.079,0.15,0.22,5.059,-0.007,-0.079,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,54.67,FLYING
54.92,APPROACH,ILS_TRACK,75.56,76,0.44,333.77,-4.17,3.63,6.62,270.4,0.008,0.1963,14.372,270.39,-3.078,0.15,0.22,5.034,-0.007,-0.078,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,54.99,FLYING
55.3,APPROACH,ILS_TRACK,75.52,76,0.48,332.16,-4.17,3.64,6.63,270.4,0.009,0.2007,14.554,270.39,-3.077,0.15,0.23,5.004,-0.007,-0.077,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,55.37,FLYING
55.62,APPROACH,ILS_TRACK,75.49,76,0.51,330.85,-4.17,3.64,6.63,270.4,0.009,0.2044,14.714,270.39,-3.075,0.15,0.23,4.978,-0.007,-0.075,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,55.69,FLYING
55.93,APPROACH,ILS_TRACK,75.46,76,0.54,329.53,-4.17,3.64,6.64,270.4,0.009,0.2079,14.882,270.39,-3.074,0.15,0.23,4.953,-0.008,-0.074,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,56,FLYING
56.32,APPROACH,ILS_TRACK,75.43,76,0.57,327.93,-4.17,3.64,6.64,270.4,0.011,0.2122,15.099,270.39,-3.072,0.16,0.23,4.923,-0.008,-0.072,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,56.39,FLYING
56.63,APPROACH,ILS_TRACK,75.41,76,0.59,326.61,-4.17,3.65,6.65,270.41,0.01,0.2157,15.284,270.39,-3.071,0.16,0.23,4.898,-0.008,-0.071,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,56.7,FLYING
56.95,APPROACH,ILS_TRACK,75.39,76,0.61,325.3,-4.17,3.65,6.65,270.4,0.011,0.219,15.475,270.39,-3.069,0.16,0.23,4.872,-0.008,-0.069,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,57.02,FLYING
57.33,APPROACH,ILS_TRACK,75.37,76,0.63,323.69,-4.17,3.65,6.65,270.41,0.01,0.223,15.716,270.39,-3.068,0.16,0.23,4.842,-0.008,-0.068,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,57.4,FLYING
57.65,APPROACH,ILS_TRACK,75.36,76,0.64,322.37,-4.17,3.65,6.65,270.4,0.013,0.2261,15.917,270.39,-3.067,0.17,0.23,4.817,-0.009,-0.067,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,57.72,FLYING
57.96,APPROACH,ILS_TRACK,75.35,76,0.65,321.06,-4.17,3.65,6.65,270.41,0.012,0.2291,16.121,270.39,-3.066,0.17,0.23,4.792,-0.009,-0.066,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,58.03,FLYING
58.35,APPROACH,ILS_TRACK,75.34,76,0.66,319.45,-4.17,3.65,6.66,270.4,0.012,0.2325,16.373,270.39,-3.065,0.17,0.23,4.761,-0.009,-0.065,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,58.42,FLYING
58.66,APPROACH,ILS_TRACK,75.34,76,0.66,318.14,-4.17,3.65,6.66,270.41,0.013,0.2351,16.58,270.39,-3.064,0.17,0.23,4.736,-0.009,-0.064,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,58.73,FLYING
58.98,APPROACH,ILS_TRACK,75.34,76,0.66,316.82,-4.17,3.65,6.65,270.4,0.013,0.2376,16.787,270.39,-3.063,0.18,0.22,4.711,-0.009,-0.063,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,59.05,FLYING
59.36,APPROACH,ILS_TRACK,75.35,76,0.65,315.22,-4.17,3.65,6.65,270.41,0.014,0.2402,17.038,270.39,-3.063,0.18,0.22,4.68,-0.01,-0.063,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,59.43,FLYING
59.68,APPROACH,ILS_TRACK,75.36,76,0.64,313.9,-4.17,3.65,6.65,270.4,0.015,0.2422,17.24,270.39,-3.063,0.18,0.22,4.655,-0.01,-0.063,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,59.75,FLYING
59.99,APPROACH,ILS_TRACK,75.37,76,0.63,312.59,-4.17,3.65,6.65,270.41,0.015,0.2439,17.438,270.39,-3.062,0.19,0.22,4.63,-0.01,-0.062,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,60.06,FLYING
60.38,APPROACH,ILS_TRACK,75.39,76,0.61,310.98,-4.17,3.64,6.64,270.41,0.016,0.2456,17.673,270.39,-3.062,0.19,0.22,4.6,-0.009,-0.062,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,60.45,FLYING
60.69,APPROACH,ILS_TRACK,75.41,76,0.59,309.66,-4.17,3.64,6.64,270.41,0.015,0.2468,17.859,270.39,-3.063,0.19,0.22,4.575,-0.011,-0.063,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,60.76,FLYING
61.01,APPROACH,ILS_TRACK,75.44,76,0.56,308.35,-4.17,3.64,6.64,270.41,0.014,0.2477,18.038,270.39,-3.063,0.2,0.22,4.549,-0.01,-0.063,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,61.08,FLYING
61.39,APPROACH,ILS_TRACK,75.47,76,0.53,306.74,-4.17,3.63,6.63,270.41,0.014,0.2483,18.244,270.39,-3.064,0.2,0.22,4.519,-0.01,-0.064,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,61.46,FLYING
61.71,APPROACH,ILS_TRACK,75.5,76,0.5,305.43,-4.17,3.63,6.63,270.41,0.015,0.2486,18.403,270.39,-3.065,0.2,0.22,4.494,-0.011,-0.065,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,61.78,FLYING
62.02,APPROACH,ILS_TRACK,75.53,76,0.47,304.11,-4.17,3.62,6.62,270.41,0.014,0.2485,18.551,270.39,-3.065,0.21,0.22,4.469,-0.011,-0.065,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,62.09,FLYING
62.41,APPROACH,ILS_TRACK,75.58,76,0.42,302.51,-4.18,3.61,6.61,270.41,0.012,0.248,18.715,270.39,-3.067,0.21,0.22,4.438,-0.011,-0.067,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,62.48,FLYING
62.72,APPROACH,ILS_TRACK,75.62,76,0.38,301.19,-4.18,3.61,6.61,270.41,0.012,0.2472,18.836,270.39,-3.068,0.21,0.22,4.413,-0.011,-0.068,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,62.79,FLYING
63.04,APPROACH,ILS_TRACK,75.66,76,0.34,299.87,-4.18,3.6,6.6,270.41,0.012,0.2461,18.944,270.39,-3.069,0.22,0.22,4.388,-0.011,-0.069,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,63.11,FLYING
63.42,APPROACH,ILS_TRACK,75.72,76,0.28,298.26,-4.18,3.59,6.59,270.41,0.013,0.2444,19.054,270.39,-3.071,0.22,0.22,4.357,-0.012,-0.071,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,63.49,FLYING
63.74,APPROACH,ILS_TRACK,75.77,76,0.23,296.95,-4.18,3.59,6.58,270.41,0.014,0.2426,19.128,270.39,-3.072,0.22,0.22,4.332,-0.012,-0.072,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,63.81,FLYING
