t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
899.51,CRUISE,,160,80,-80,8000.23,7930.23,0.01,-0.77,-0.77,358.52,-0.268,0.3076,0,18.302,1,0.6,2.458,0.77,0.35,0.0168,0.4,0,38.846,0,-0.001,0,358.57,0,0,0,0,0,0,7.15,92.96,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.23,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,159.32,2,0,0.64,0.5,3749,1.56,0.64,0.64,852.88,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
900.15,CRUISE,,160,80,-80,8000.24,7930.24,0.01,-0.77,-0.77,358.52,-0.281,0.3076,0,18.303,1,0.6,2.458,0.77,0.35,0.0168,0.4,0,38.846,0,-0.001,0,358.57,0,0,0,0,0,0,7.15,92.96,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.24,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,159.32,2,0,0.64,0.5,3750,1.56,0.64,0.64,853.52,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
900.79,CRUISE,,160,80,-80,8000.24,7930.24,0.01,-0.77,-0.77,358.52,-0.271,0.3077,0,18.304,1,0.6,2.458,0.77,0.35,0.0168,0.4,0,38.846,0,-0.001,0,358.57,0,0,0,0,0,0,7.15,92.96,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.24,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.01,159.32,2,0,0.64,0.5,3751,1.56,0.64,0.64,854.16,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
901.43,CRUISE,,160,80,-80,8000.24,7930.24,0.01,-0.77,-0.77,358.52,-0.267,0.3077,0,18.304,1,0.6,2.458,0.77,0.35,0.0168,0.4,0,38.846,0,-0.001,0,358.57,0,0,0,0,0,0,7.15,92.96,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.24,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.01,159.33,2,0,0.64,0.5,3752,1.56,0.64,0.64,854.8,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
902.07,CRUISE,,160,80,-80,8000.24,7930.24,0.01,-0.77,-0.77,358.52,-0.274,0.3077,0,18.305,1,0.6,2.458,0.77,0.35,0.0168,0.4,0,38.846,0,-0.001,0,358.57,0,0,0,0,0,0,7.14,92.97,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.24,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.02,159.33,2,0,0.64,0.5,3753,1.56,0.64,0.64,855.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
902.71,CRUISE,,160,80,-80,8000.25,7930.25,0.01,-0.77,-0.77,358.52,-0.27,0.3077,0,18.306,1,0.6,2.458,0.77,0.35,0.0168,0.4,0,38.846,0,-0.001,0,358.57,0,0,0,0.01,0,0,7.14,92.97,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.25,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.02,159.33,2,0,0.64,0.5,3754,1.56,0.64,0.64,856.08,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
903.35,CRUISE,,160,80,-80,8000.25,7930.25,0.02,-0.77,-0.77,358.52,-0.261,0.3077,0,18.306,1,0.6,2.458,0.77,0.35,0.0168,0.4,0,38.846,0,-0.001,0,358.57,0,0,0,0.01,0,0,7.14,92.97,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.25,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.02,159.33,2,0,0.64,0.5,3755,1.56,0.64,0.64,856.72,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
903.99,CRUISE,,160,80,-80,8000.26,7930.26,0.02,-0.77,-0.77,358.52,-0.273,0.3076,0,18.307,1,0.6,2.458,0.77,0.35,0.0168,0.4,0,38.846,0,-0.001,0,358.57,0,0,0,0.01,0,0,7.14,92.97,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.26,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.02,159.33,2,0,0.64,0.5,3756,1.56,0.64,0.64,857.36,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
904.63,CRUISE,,160,80,-80,8000.26,7930.26,0.01,-0.77,-0.77,358.52,-0.265,0.3078,0,18.308,1,0.6,2.458,0.77,0.35,0.0168,0.4,0,38.846,0,-0.002,0,358.57,0,0,0,0,0,0,7.14,92.97,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.26,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.02,159.33,2,0,0.64,0.5,3757,1.56,0.64,0.64,858,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
905.27,CRUISE,,160,80,-80,8000.26,7930.26,0.01,-0.77,-0.77,358.52,-0.271,0.3077,0,18.308,1,0.6,2.458,0.77,0.35,0.0168,0.4,0,38.846,0,-0.001,0,358.57,0,0,0,0,0,0,7.14,92.98,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.26,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.02,159.33,2,0,0.64,0.5,3758,1.56,0.64,0.64,858.64,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
905.91,CRUISE,,160,80,-80,8000.25,7930.25,0,-0.77,-0.77,358.52,-0.271,0.3076,0,18.309,1,0.6,2.458,0.77,0.35,0.0168,0.4,0,38.846,0,-0.001,0,358.57,0,0,0,0,0,0,7.14,92.98,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.25,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.03,159.33,2,0,0.64,0.5,3759,1.56,0.64,0.64,859.28,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
906.55,CRUISE,,160,80,-80,8000.25,7930.25,0,-0.77,-0.77,358.52,-0.273,0.3076,0,18.309,1,0.6,2.458,0.77,0.35,0.0168,0.4,0,38.846,0,-0.001,0,358.56,0,0,0,0,0,0,7.14,92.98,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.25,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.02,159.33,2,0,0.64,0.5,3760,1.56,0.64,0.64,859.92,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
907.19,CRUISE,,160,80,-80,8000.25,7930.25,0,-0.77,-0.77,358.52,-0.27,0.3075,0,18.31,1,0.6,2.458,0.77,0.35,0.0168,0.4,0,38.846,0,0,0,358.56,0,0,0,0,0,0,7.14,92.98,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.25,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.01,159.33,2,0,0.64,0.5,3761,1.56,0.64,0.64,860.56,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
907.83,CRUISE,,160,80,-80,8000.24,7930.24,0,-0.77,-0.77,358.52,-0.272,0.3075,0,18.31,1,0.6,2.458,0.77,0.35,0.0168,0.4,0,38.846,0,0,0,358.56,0,0,0,0,0,0,7.13,92.98,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.24,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,159.33,2,0,0.64,0.5,3762,1.56,0.64,0.64,861.2,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
908.47,CRUISE,,160,80,-80,8000.24,7930.24,0,-0.77,-0.77,358.52,-0.267,0.3075,0,18.31,1,0.6,2.458,0.77,0.35,0.0168,0.4,0,38.846,0,0,0,358.56,0,0,0,0,0,0,7.13,92.98,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.24,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.99,159.33,2,0,0.64,0.5,3763,1.56,0.64,0.64,861.84,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
909.11,CRUISE,,160,80,-80,8000.23,7930.23,0,-0.77,-0.77,358.52,-0.274,0.3075,0,18.309,1,0.6,2.458,0.77,0.35,0.0168,0.4,0,38.846,0,0,0,358.56,0,0,0,0,0,0,7.13,92.99,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.23,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.99,159.33,2,0,0.64,0.5,3764,1.56,0.64,0.64,862.48,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
909.75,CRUISE,,160,80,-80,8000.23,7930.23,0.01,-0.77,-0.77,358.52,-0.276,0.3076,0,18.31,1,0.6,2.458,0.77,0.35,0.0168,0.4,0,38.846,0,0,0,358.56,0,0,0,0,0,0,7.13,92.99,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.23,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.99,159.33,2,0,0.64,0.5,3765,1.56,0.64,0.64,863.12,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
910.39,CRUISE,,160,80,-80,8000.23,7930.23,0.01,-0.77,-0.77,358.52,-0.27,0.3075,0,18.31,1,0.6,2.458,0.77,0.35,0.0168,0.4,0,38.846,0,0,0,358.56,0,0,0,0,0,0,7.13,92.99,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.23,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.99,159.33,2,0,0.64,0.5,3766,1.56,0.64,0.64,863.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
911.03,CRUISE,,160,80,-80,8000.22,7930.22,0.01,-0.77,-0.77,358.52,-0.282,0.3077,0,18.31,1,0.6,2.458,0.77,0.35,0.0168,0.4,0,38.846,0,-0.001,0,358.56,0,0,0,0,0,0,7.13,92.99,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.22,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,159.34,2,0,0.64,0.5,3767,1.56,0.64,0.64,864.4,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
911.67,CRUISE,,160,80,-80,8000.22,7930.22,0.01,-0.77,-0.77,358.52,-0.273,0.3076,0,18.31,1,0.6,2.458,0.77,0.35,0.0168,0.4,0,38.846,0,0,0,358.56,0,0,0,0,0,0,7.13,92.99,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.22,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,159.34,2,0,0.64,0.5,3768,1.56,0.64,0.64,865.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
912.31,CRUISE,,160,80,-80,8000.22,7930.22,0.01,-0.77,-0.77,358.52,-0.274,0.3076,0,18.31,1,0.6,2.458,0.77,0.35,0.0168,0.4,0,38.846,0,0,0,358.56,0,0,0,0,0,0,7.13,93,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.22,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.02,159.34,2,0,0.64,0.5,3769,1.56,0.64,0.64,865.68,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
912.95,CRUISE,,160,80,-80,8000.22,7930.22,0.01,-0.77,-0.77,358.52,-0.276,0.3076,0,18.31,1,0.6,2.458,0.77,0.35,0.0168,0.4,0,38.846,0,0,0,358.56,0,0,0,0,0,0,7.12,93,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.22,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.01,159.34,2,0,0.64,0.5,3770,1.56,0.64,0.64,866.32,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
913.59,CRUISE,,160,80,-80,8000.21,7930.21,0.01,-0.77,-0.77,358.52,-0.271,0.3077,0,18.31,1,0.6,2.458,0.77,0.35,0.0168,0.4,0,38.846,0,0,0,358.56,0,0,0,0,0,0,7.12,93,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.21,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.01,159.34,2,0,0.64,0.5,3771,1.56,0.64,0.64,866.96,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
914.23,CRUISE,,160,80,-80,8000.21,7930.21,0.01,-0.77,-0.77,358.52,-0.281,0.3076,0,18.31,1,0.6,2.458,0.77,0.35,0.0168,0.4,0,38.846,0,0,0,358.56,0,0,0,0,0,0,7.12,93,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.21,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.02,159.34,2,0,0.64,0.5,3772,1.56,0.64,0.64,867.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
914.87,CRUISE,,160,80,-80,8000.21,7930.21,0.01,-0.77,-0.77,358.52,-0.273,0.3076,0,18.31,1,0.6,2.458,0.77,0.35,0.0168,0.4,0,38.846,0,0,0,358.56,0,0,0,0,0,0,7.12,93,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.21,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.01,159.34,2,0,0.64,0.5,3773,1.56,0.64,0.64,868.24,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
915.51,CRUISE,,160,80,-80,8000.21,7930.21,0.01,-0.77,-0.77,358.52,-0.272,0.3075,0,18.31,1,0.6,2.458,0.77,0.35,0.0168,0.4,0,38.846,0,0,0,358.56,0,0,0,0,0,0,7.12,93,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.21,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.01,159.34,2,0,0.64,0.5,3774,1.56,0.64,0.64,868.88,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
916.15,CRUISE,,160,80,-80,8000.2,7930.2,0,-0.77,-0.77,358.52,-0.28,0.3075,0,18.31,1,0.6,2.458,0.77,0.35,0.0168,0.4,0,38.846,0,0,0,358.56,0,0,0,0,0,0,7.12,93.01,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.2,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,159.34,2,0,0.64,0.5,3775,1.56,0.64,0.64,869.52,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
916.79,CRUISE,,160,80,-80,8000.2,7930.2,0,-0.77,-0.77,358.52,-0.282,0.3075,0,18.31,1,0.6,2.458,0.77,0.35,0.0168,0.4,0,38.846,0,0,0,358.56,0,0,0,0,0,0,7.12,93.01,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.2,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,159.34,2,0,0.64,0.5,3776,1.56,0.64,0.64,870.16,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
917.43,CRUISE,,160,80,-80,8000.2,7930.2,0,-0.77,-0.77,358.52,-0.275,0.3075,0,18.31,1,0.6,2.458,0.77,0.35,0.0168,0.4,0,38.846,0,0,0,358.56,0,0,0,0,0,0,7.12,93.01,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.2,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,159.34,2,0,0.64,0.5,3777,1.56,0.64,0.64,870.8,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
918.07,CRUISE,,160,80,-80,8000.19,7930.19,0,-0.77,-0.77,358.52,-0.279,0.3075,0,18.31,1,0.6,2.458,0.77,0.35,0.0168,0.4,0,38.846,0,0,0,358.56,0,0,0,0,0,0,7.11,93.01,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.19,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.01,159.34,2,0,0.64,0.5,3778,1.56,0.64,0.64,871.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
918.71,CRUISE,,160,80,-80,8000.19,7930.19,0,-0.77,-0.77,358.52,-0.279,0.3075,0,18.31,1,0.6,2.458,0.77,0.35,0.0168,0.4,0,38.846,0,0,0,358.56,0,0,0,0,0,0,7.11,93.01,-0.8572,-0.007,0.5149,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,7930.19,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,2.474,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.01,159.34,2,0,0.64,0.5,3779,1.56,0.64,0.64,872.08,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
