t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
20.64,CRUISE,,179.46,80,-99.46,380.84,-110.92,-18.97,18,90.06,0.002,0,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-31.72,0,0,22.95,90,-0.9581,0.0003,-0.2865,23,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545.55,1238.6,2,0,0.06,0.06,396,19.23,0.06,0.04,20.54,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
20.9,CRUISE,,181.25,80,-101.25,352.15,-110.9,-18.44,18.19,90.06,0.002,0,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-31.46,0,0,23.15,90,-0.959,0.0003,-0.2833,23.19,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585.87,1249.65,2,0,0.06,0.06,401,19.23,0.06,0.04,20.8,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
21.16,CRUISE,,183.06,80,-103.06,323.47,-110.81,-17.93,18.34,90.06,0.002,0,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-31.19,0,0,23.31,90,-0.9598,0.0003,-0.2808,23.34,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625.09,1260.88,2,0,0.06,0.06,406,19.23,0.06,0.04,21.06,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
21.42,CRUISE,,184.9,80,-104.9,294.83,-110.64,-17.42,18.47,90.06,0.002,0,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-30.9,0,0,23.44,90,-0.9604,0.0003,-0.2788,23.47,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663.27,1272.3,2,0,0.06,0.06,411,19.23,0.06,0.04,21.32,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
21.68,CRUISE,,186.75,80,-106.75,266.24,-110.4,-16.92,18.57,90.06,0.002,0,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-30.59,0,0,23.55,90,-0.9608,0.0003,-0.2772,23.57,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700.47,1283.9,2,0,0.06,0.06,416,19.23,0.06,0.04,21.58,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
21.94,CRUISE,,188.63,80,-108.63,237.72,-110.1,-16.42,18.64,90.06,0.002,0,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-30.27,0,0,23.63,90,-0.9612,0.0003,-0.276,23.64,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736.74,1295.67,2,0,0.06,0.06,421,19.23,0.06,0.04,21.84,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
22.2,CRUISE,,190.53,80,-110.53,209.3,-109.71,-15.91,18.7,90.06,0.002,0,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-29.93,0,0,23.69,90,-0.9614,0.0003,-0.275,23.7,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,772.12,1307.62,2,0,0.06,0.06,426,19.23,0.06,0.04,22.1,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
22.46,CRUISE,,192.45,80,-112.45,180.98,-109.26,-15.4,18.75,90.06,0.002,0,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-29.58,0,0,23.74,90,-0.9616,0.0003,-0.2743,23.75,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,806.66,1319.73,2,0,0.06,0.06,431,19.23,0.06,0.04,22.36,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
22.72,CRUISE,,194.39,80,-114.39,152.8,-108.74,-14.88,18.78,90.06,0.002,0,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-29.22,0,0,23.77,90,-0.9618,0.0003,-0.2739,23.78,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840.41,1332,2,0,0.06,0.06,436,19.23,0.06,0.04,22.62,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
22.98,CRUISE,,196.35,80,-116.35,124.76,-108.13,-14.36,18.8,90.06,0.002,0,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-28.84,0,0,23.8,90,-0.9619,0.0003,-0.2736,23.8,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,873.39,1344.43,2,0,0.06,0.06,441,19.23,0.06,0.04,22.88,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
23.24,CRUISE,,198.32,80,-118.32,96.89,-107.46,-13.83,18.82,90.06,0.003,0,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-28.45,0,0,23.81,90,-0.9619,0.0003,-0.2734,23.82,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905.64,1357,2,0,0.06,0.06,446,19.23,0.06,0.04,23.14,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
23.5,CRUISE,,200.3,80,-120.3,69.22,-106.7,-13.29,18.82,90.06,0.003,0,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-28.04,0,0,23.82,90,-0.9619,0.0003,-0.2733,23.82,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937.2,1369.7,2,0,0.06,0.06,451,19.23,0.06,0.04,23.4,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
23.76,CRUISE,,202.3,80,-122.3,41.75,-105.87,-12.74,18.82,90.06,0.003,0,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-27.62,0,0,23.83,90,-0.9619,0.0003,-0.2734,23.82,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,968.09,1382.53,2,0,0.06,0.06,456,19.23,0.06,0.04,23.66,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
24.02,CRUISE,,204.3,80,-124.3,14.52,-104.96,-12.17,18.82,90.07,0.003,0,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,5,0,1,-27.19,0,0,23.82,90,-0.9619,0.0003,-0.2735,23.82,90,0,0,0,0,0,0,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.34,1395.47,2,0,0.06,0.06,461,19.23,0.06,0.04,23.92,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
