t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
67.02,CRUISE,,243.59,80,-163.59,512.71,22.84,24.79,19.44,90.07,-0.228,1,0,-17.556,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.99,3.795,0,1,5.36,0,0,23.33,89.99,-0.9908,0.0005,-0.1355,23.24,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844,1571.96,2,0,0.06,0.06,932,15.38,0.08,0.06,10.6,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
67.28,CRUISE,,242.76,80,-162.76,519.16,25.3,25.42,19.45,90.06,-0.234,1,0,-17.208,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.99,3.639,0,1,5.95,0,0,23.08,89.99,-0.9904,0.0005,-0.1381,23.09,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878.05,1566.79,2,0,0.06,0.06,936,15.38,0.08,0.06,10.86,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
67.54,CRUISE,,241.95,80,-161.95,526.28,27.91,26.08,19.48,90.05,-0.235,1,0,-16.866,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.99,3.473,0,1,6.58,0,0,23,89.99,-0.9901,0.0005,-0.1405,22.96,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910.08,1561.68,2,0,0.06,0.06,940,15.38,0.08,0.06,11.12,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
67.8,CRUISE,,241.16,80,-161.16,534.07,30.46,26.71,19.49,90.05,-0.238,1,0,-16.531,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.99,3.307,0,1,7.2,0,0,22.83,89.99,-0.9897,0.0005,-0.1435,22.79,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940.14,1556.65,2,0,0.06,0.06,944,15.38,0.08,0.06,11.38,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
68.06,CRUISE,,240.4,80,-160.4,542.52,33.03,27.34,19.49,90.04,-0.244,1,0,-16.203,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.99,3.136,0,1,7.82,0,0,22.67,89.99,-0.9892,0.0005,-0.1465,22.62,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,968.39,1551.74,2,0,0.06,0.06,948,15.38,0.08,0.06,11.64,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
68.32,CRUISE,,239.67,80,-159.67,551.63,35.56,27.96,19.49,90.03,-0.247,1,0,-15.882,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.99,2.964,0,1,8.44,0,0,22.5,89.99,-0.9888,0.0005,-0.1495,22.45,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.92,1546.92,2,0,0.06,0.06,952,15.38,0.08,0.06,11.9,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
68.58,CRUISE,,238.96,80,-158.96,561.4,38.08,28.59,19.49,90.02,-0.251,1,0,-15.566,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.99,2.789,0,1,9.05,0,0,22.32,89.99,-0.9883,0.0005,-0.1526,22.28,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1019.81,1542.16,2,0,0.06,0.06,956,15.38,0.08,0.06,12.16,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
68.84,CRUISE,,238.26,80,-158.26,571.82,40.59,29.22,19.5,90.02,-0.256,1,0,-15.257,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.99,2.611,0,1,9.67,0,0,22.15,89.99,-0.9878,0.0005,-0.1556,22.11,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043.15,1537.44,2,0,0.06,0.06,960,15.38,0.08,0.06,12.42,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
69.1,CRUISE,,237.57,80,-157.57,582.88,43.08,29.84,19.5,90.01,-0.263,1,0,-14.954,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.99,2.432,0,1,10.28,0,0,21.96,89.99,-0.9873,0.0005,-0.1589,21.93,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064.98,1532.72,2,0,0.06,0.06,964,15.38,0.08,0.06,12.68,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
69.36,CRUISE,,236.89,80,-156.89,594.59,45.55,30.46,19.49,90,-0.268,1,0,-14.658,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.99,2.249,0,1,10.88,0,0,21.79,89.99,-0.9868,0.0005,-0.1622,21.74,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085.41,1528.03,2,0,0.06,0.06,968,15.38,0.08,0.06,12.94,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
69.62,CRUISE,,236.22,80,-156.22,606.94,48.02,31.09,19.5,89.99,-0.277,1,0,-14.367,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.99,2.064,0,1,11.49,0,0,21.6,89.99,-0.9862,0.0005,-0.1654,21.56,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104.51,1523.34,2,0,0.06,0.06,972,15.38,0.08,0.06,13.2,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
69.88,CRUISE,,235.56,80,-155.56,619.93,50.45,31.71,19.5,89.98,-0.284,1,0,-14.081,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.99,1.878,0,1,12.09,0,0,21.41,89.99,-0.9857,0.0005,-0.1687,21.38,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122.31,1518.63,2,0,0.06,0.06,976,15.38,0.08,0.06,13.46,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
70.14,CRUISE,,234.9,80,-154.9,633.55,52.9,32.33,19.5,89.97,-0.293,1,0,-13.802,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.99,1.687,0,1,12.69,0,0,21.23,89.99,-0.9851,0.0005,-0.1721,21.18,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138.89,1513.89,2,0,0.06,0.06,980,15.38,0.08,0.06,13.72,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
70.4,CRUISE,,234.24,80,-154.24,647.8,55.3,32.95,19.5,89.96,-0.302,1,0,-13.528,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.99,1.496,0,1,13.28,0,0,21.04,89.99,-0.9845,0.0005,-0.1755,20.99,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154.3,1509.12,2,0,0.06,0.06,984,15.38,0.08,0.06,13.98,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
70.66,CRUISE,,233.58,80,-153.58,662.67,57.71,33.58,19.51,89.95,-0.314,1,0,-13.259,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.99,1.301,0,1,13.88,0,0,20.85,89.99,-0.9839,0.0005,-0.1788,20.81,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168.6,1504.31,2,0,0.06,0.06,988,15.38,0.08,0.06,14.24,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
70.92,CRUISE,,232.88,80,-152.88,678.11,60.28,33.95,19.28,89.93,-0.327,1,0,-12.996,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.99,1.095,0,1,14.51,0,0,20.59,89.99,-0.9825,0.0005,-0.1863,20.37,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181.72,1499.25,2,0,0.06,0.06,992,15.38,0.08,0.06,14.5,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
71.18,CRUISE,,232.09,80,-152.09,693.9,62.74,33.02,17.79,89.93,-0.34,1,0,-12.738,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.99,0.893,0,1,15.13,0,0,19.18,89.99,-0.9765,0.0005,-0.2154,18.68,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193.31,1493.59,2,0,0.06,0.06,996,15.38,0.08,0.06,14.76,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
71.44,CRUISE,,231.58,80,-151.58,709.92,64.81,30.73,15.06,89.94,-0.37,1,0,-12.485,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.98,0.71,0,1,15.64,0,0,16.55,89.98,-0.9643,0.0004,-0.2647,15.77,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1205.08,1489.42,2,0,0.06,0.06,1000,15.38,0.08,0.06,15.02,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
71.7,CRUISE,,231.56,80,-151.56,726.09,65.98,27.45,11.53,89.95,-0.452,1,0,-12.237,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.98,0.571,0,1,15.9,0,0,12.91,89.98,-0.9453,0.0004,-0.3261,12.1,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1218.06,1487.89,2,0,0.06,0.06,1004,15.38,0.08,0.06,15.28,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
71.96,CRUISE,,232.09,80,-152.09,742.36,66.44,23.91,7.94,89.93,-0.93,0.952,0,-9.956,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.98,0.466,0,1,15.98,0,0,9.25,89.98,-0.9223,0.0004,-0.3864,8.4,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1232.7,1489.36,2,0,0.06,0.06,1008,15.38,0.08,0.06,15.54,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
72.22,CRUISE,,232.95,80,-152.95,758.47,66.19,19.8,4.02,89.96,-0.849,0.848,0,-5.435,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.98,0.398,0,1,15.86,0,0,5.4,89.98,-0.8932,0.0003,-0.4496,4.42,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243,1492.67,2,0,0.06,0.06,1012,15.38,0.08,0.06,15.8,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
72.48,CRUISE,,234.06,80,-154.06,774.08,64.86,14.84,-0.49,90.04,-0.535,0.744,0,-1.179,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.98,0.386,0,1,15.49,0,0,0.99,89.98,-0.8549,0.0003,-0.5187,-0.1,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1245.1,1497.3,2,0,0.06,0.06,1016,15.38,0.08,0.06,16.06,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
72.74,CRUISE,,235.28,80,-155.28,789.01,62.27,9.49,-5.1,90.07,-0.338,0.64,0,2.767,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.98,0.441,0,1,14.82,0,0,-3.59,89.98,-0.811,0.0002,-0.5851,-4.66,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1234.9,1502.62,2,0,0.06,0.06,1020,15.38,0.08,0.06,16.32,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
73,CRUISE,,236.4,80,-156.4,802.97,58.22,3.79,-9.8,90.08,-0.194,0.536,0,6.406,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.98,0.574,0,1,13.84,0,0,-8.26,89.98,-0.7617,0.0002,-0.6479,-9.23,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211.87,1507.41,2,0,0.06,0.06,1024,15.38,0.08,0.06,16.58,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
73.26,CRUISE,,237.17,80,-157.17,815.86,52.88,-1.22,-13.53,90.07,-0.088,0.432,0,9.807,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.98,0.777,0,1,12.57,0,0,-12.03,89.98,-0.7203,0.0001,-0.6937,-12.76,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175.96,1510.4,2,0,0.06,0.06,1028,15.38,0.08,0.06,16.84,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
73.52,CRUISE,,237.5,80,-157.5,827.4,46.49,-5.67,-16.53,90.05,-0.009,0.376,0,13.077,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.98,1.038,0,1,11.08,0,0,-14.98,89.98,-0.6863,0.0001,-0.7273,-15.49,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127.84,1511.11,2,0,0.06,0.06,1032,15.38,0.08,0.06,17.1,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
73.78,CRUISE,,237.33,80,-157.33,837.55,39.35,-8.83,-18.08,90.03,0.044,0.48,0,15.509,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.98,1.345,0,1,9.41,0,0,-16.57,89.98,-0.6703,0.0001,-0.7421,-16.74,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080.84,1509.19,2,0,0.06,0.06,1036,15.38,0.08,0.06,17.36,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
74.04,CRUISE,,236.96,80,-156.96,846.14,32.08,-10.92,-18.51,90.01,0.082,0.584,0,15.201,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.98,1.665,0,1,7.71,0,0,-16.89,89.98,-0.6688,0.0001,-0.7434,-16.84,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050.88,1506.36,2,0,0.06,0.06,1040,15.38,0.08,0.06,17.62,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
74.3,CRUISE,,236.64,80,-156.64,853,24.94,-12.54,-18.45,90,0.111,0.688,0,14.899,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.98,1.988,0,1,6.02,0,0,-16.56,89.98,-0.6737,0.0001,-0.739,-16.46,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037.37,1503.97,2,0,0.06,0.06,1044,15.38,0.08,0.06,17.88,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
74.56,CRUISE,,236.46,80,-156.46,858.02,17.83,-14.13,-18.36,89.99,0.135,0.792,0,14.603,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.98,2.318,0,1,4.31,0,0,-16.15,89.98,-0.679,0.0001,-0.7341,-16.04,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037.68,1502.45,2,0,0.06,0.06,1048,15.38,0.08,0.06,18.14,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
74.82,CRUISE,,236.41,80,-156.41,861.18,10.75,-15.79,-18.34,89.98,0.156,0.896,0,14.313,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.98,2.656,0,1,2.6,0,0,-15.75,89.98,-0.6835,0.0001,-0.73,-15.69,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046.69,1501.81,2,0,0.06,0.06,1052,15.38,0.08,0.06,18.4,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
75.08,CRUISE,,236.47,80,-156.47,862.51,3.62,-17.43,-18.3,89.97,0.173,1,0,14.029,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.98,3.006,0,1,0.88,0,0,-15.39,89.98,-0.6884,0.0001,-0.7253,-15.29,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1063.71,1501.97,2,0,0.06,0.06,1056,15.38,0.08,0.06,18.66,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
75.34,CRUISE,,236.53,80,-156.53,862.27,-4.02,-17.83,-17.08,89.97,0.198,1,0,13.751,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.98,3.39,0,1,-0.97,0,0,-14.28,89.98,-0.7083,0.0001,-0.7059,-13.69,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085.92,1502.27,2,0,0.06,0.06,1060,15.38,0.08,0.06,18.92,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
75.6,CRUISE,,236.9,80,-156.9,860.73,-10.86,-16.15,-13.89,89.96,0.268,0.952,0,15.195,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.98,3.739,0,1,-2.62,0,0,-11.09,89.98,-0.7504,0.0001,-0.6609,-10.15,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108.3,1504.47,2,0,0.06,0.06,1064,15.38,0.08,0.06,19.18,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
75.86,CRUISE,,237.97,80,-157.97,858,-16.8,-12.92,-9.38,89.95,0.391,0.848,0,18.441,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.98,4.05,0,1,-4.04,0,0,-6.56,89.98,-0.8033,0.0002,-0.5956,-5.33,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127.42,1510.73,2,0,0.06,0.06,1068,15.38,0.08,0.06,19.44,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
76.12,CRUISE,,239.66,80,-159.66,854.44,-21.51,-7.9,-3.42,90,0.2,0.744,0,20,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.98,4.303,0,1,-5.13,0,0,-0.69,89.98,-0.863,0.0003,-0.5051,0.89,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140.62,1520.6,2,0,0.06,0.06,1072,15.38,0.08,0.06,19.7,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
76.38,CRUISE,,241.75,80,-161.75,850.55,-24.33,-0.71,4.3,90.02,0.121,0.64,0,20,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.98,4.464,0,1,-5.75,0,0,6.86,89.98,-0.9241,0.0004,-0.3822,8.76,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145.61,1532.93,2,0,0.06,0.06,1076,15.38,0.08,0.06,19.96,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
76.64,CRUISE,,243.85,80,-163.85,846.23,-24.01,5.93,11.05,90.03,0.074,0.536,0,20,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.98,4.469,0,1,-5.62,0,0,14.23,89.98,-0.9626,0.0005,-0.271,15.52,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137.28,1545.3,2,0,0.06,0.06,1080,15.38,0.08,0.06,20.22,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
76.9,CRUISE,,245.34,80,-165.34,841.6,-22.48,10.69,15.56,90.03,0.044,0.432,0,20,1,0.6,4.5,0.993,0.35,0.0168,0.4,89.98,4.416,0,1,-5.24,0,0,19.1,89.98,-0.9807,0.0005,-0.1955,19.97,89.98,0,0,0,0,0,0,0,0,90.4,1,0,-0.059,0,0,3,0,0,0,11.5,0.65,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113.7,1554.26,2,0,0.06,0.06,1084,15.38,0.08,0.06,20.48,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
