t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
324.2,APPROACH,FLY_TO_FIX,226.69,159,-67.69,1478.08,-1.36,5.16,5.49,288.99,2.824,0,0,-13.941,1,0.6,4.5,1.037,0.35,0.0168,0.4,28,28,28,67.735,1,289.01,-0.249,0,0,-0.35,0.02,0,-0.25,289.01,0.9842,0.0001,0.1769,7,90,0,0,46.248,0,0,0,3,0,0,0,2498.04,0,0,0,90,1,0,-0.022,0,0,3,0,0,0,10,-3.547,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.42,3658.17,6,0,0.14,0.14,3387,7.14,0.14,0.14,14.16,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
324.48,APPROACH,FLY_TO_FIX,226.37,159,-67.37,1477.71,-1.36,5.17,5.5,288.98,2.431,0,0,-13.802,1,0.6,4.5,1.055,0.35,0.0168,0.4,28,28,28,67.407,1,289.01,-0.25,0,0,-0.34,0.03,0,-0.25,289.01,0.9842,0.0001,0.1769,7,90,0,0,46.184,0,0,0,3,0,0,0,2494.68,0,0,0,90,1,0,-0.022,0,0,3,0,0,0,10,-3.547,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.47,3654.54,6,0,0.14,0.14,3389,7.14,0.14,0.14,14.44,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
324.76,APPROACH,FLY_TO_FIX,226.03,159,-67.03,1477.34,-1.35,5.19,5.52,288.97,2.094,0,0,-13.664,1,0.6,4.5,1.073,0.35,0.0168,0.4,28,28,28,67.076,1,289.02,-0.251,0,0,-0.34,0.05,0,-0.25,289.02,0.9842,0.0001,0.1769,7,90,0,0,46.12,0,0,0,3,0,0,0,2491.33,0,0,0,90,1,0,-0.022,0,0,3,0,0,0,10,-3.547,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8,3650.84,6,0,0.14,0.14,3391,7.14,0.14,0.14,14.72,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
325.07,APPROACH,FLY_TO_FIX,225.66,159,-66.66,1476.93,-1.34,5.21,5.53,288.96,1.772,0,0,-13.528,1,0.6,4.5,1.089,0.35,0.0168,0.4,28,28,28,66.701,1,289.02,-0.252,0,0,-0.34,0.06,0,-0.25,289.02,0.9842,0.0001,0.1769,7,90,0,0,46.048,0,0,0,3,0,0,0,2487.57,0,0,0,90,1,0,-0.022,0,0,3,0,0,0,10,-3.547,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.11,3646.62,6,0,0.14,0.14,3393,6.35,0.175,0.14,15.04,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
325.35,APPROACH,FLY_TO_FIX,225.32,159,-66.32,1476.57,-1.33,5.23,5.55,288.95,1.534,0,0,-13.393,1,0.6,4.5,1.106,0.35,0.0168,0.4,28,28,28,66.365,1,289.02,-0.252,0,0,-0.34,0.07,0,-0.25,289.02,0.9842,0.0001,0.1769,7,90,0,0,45.984,0,0,0,3,0,0,0,2484.23,0,0,0,90,1,0,-0.022,0,0,3,0,0,0,10,-3.547,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.97,3642.83,6,0,0.14,0.14,3395,7.14,0.14,0.14,15.32,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
325.63,APPROACH,FLY_TO_FIX,224.98,159,-65.98,1476.21,-1.32,5.24,5.56,288.94,1.331,0,0,-13.259,1,0.6,4.5,1.122,0.35,0.0168,0.4,28,28,28,66.027,1,289.02,-0.253,0,0,-0.34,0.08,0,-0.25,289.02,0.9842,0.0001,0.1769,7,90,0,0,45.921,0,0,0,3,0,0,0,2480.89,0,0,0,90,1,0,-0.022,0,0,3,0,0,0,10,-3.547,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.03,3639.01,6,0,0.14,0.14,3397,7.14,0.14,0.14,15.6,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
325.91,APPROACH,FLY_TO_FIX,224.64,159,-65.64,1475.86,-1.32,5.26,5.58,288.93,1.161,0,0,-13.127,1,0.6,4.5,1.137,0.35,0.0168,0.4,28,28,28,65.688,1,289.02,-0.253,0,0,-0.34,0.09,0,-0.25,289.02,0.9842,0.0001,0.1769,7,90,0,0,45.857,0,0,0,3,0,0,0,2477.56,0,0,0,90,1,0,-0.022,0,0,3,0,0,0,10,-3.547,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.28,3635.16,6,0,0.14,0.14,3399,7.14,0.14,0.14,15.88,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
326.19,APPROACH,FLY_TO_FIX,224.3,159,-65.3,1475.5,-1.31,5.28,5.59,288.93,1.018,0,0,-12.996,1,0.6,4.5,1.152,0.35,0.0168,0.4,28,28,28,65.346,1,289.02,-0.253,0,0,-0.33,0.09,0,-0.25,289.02,0.9842,0.0001,0.1769,7,90,0,0,45.794,0,0,0,3,0,0,0,2474.24,0,0,0,90,1,0,-0.022,0,0,3,0,0,0,10,-3.547,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.71,3631.28,6,0,0.14,0.14,3401,7.14,0.14,0.14,16.16,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
326.47,APPROACH,FLY_TO_FIX,223.96,159,-64.96,1475.15,-1.3,5.29,5.61,288.93,0.897,0,0,-12.867,1,0.6,4.5,1.166,0.35,0.0168,0.4,28,28,28,65.003,1,289.02,-0.253,0,0,-0.33,0.1,0,-0.25,289.02,0.9842,0.0001,0.1769,7,90,0,0,45.73,0,0,0,3,0,0,0,2470.91,0,0,0,90,1,0,-0.022,0,0,3,0,0,0,10,-3.547,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.28,3627.38,6,0,0.14,0.14,3403,7.14,0.14,0.14,16.44,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
326.75,APPROACH,FLY_TO_FIX,223.61,159,-64.61,1474.79,-1.3,5.31,5.62,288.92,0.796,0,0,-12.738,1,0.6,4.5,1.18,0.35,0.0168,0.4,28,28,28,64.658,1,289.02,-0.253,0,0,-0.33,0.1,0,-0.25,289.02,0.9842,0.0001,0.1769,7,90,0,0,45.667,0,0,0,3,0,0,0,2467.6,0,0,0,90,1,0,-0.022,0,0,3,0,0,0,10,-3.547,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.99,3623.45,6,0,0.14,0.14,3405,7.14,0.14,0.14,16.72,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
327.03,APPROACH,FLY_TO_FIX,223.27,159,-64.27,1474.44,-1.29,5.33,5.64,288.92,0.711,0,0,-12.611,1,0.6,4.5,1.193,0.35,0.0168,0.4,28,28,28,64.312,1,289.02,-0.253,0,0,-0.33,0.1,0,-0.25,289.02,0.9842,0.0001,0.1769,7,90,0,0,45.604,0,0,0,3,0,0,0,2464.29,0,0,0,90,1,0,-0.022,0,0,3,0,0,0,10,-3.547,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.83,3619.5,6,0,0.14,0.14,3407,7.14,0.14,0.14,17,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
327.31,APPROACH,FLY_TO_FIX,222.92,159,-63.92,1474.09,-1.29,5.34,5.65,288.92,0.638,0,0,-12.485,1,0.6,4.5,1.205,0.35,0.0168,0.4,28,28,28,63.964,1,289.02,-0.253,0,0,-0.33,0.1,0,-0.25,289.02,0.9842,0.0001,0.1769,7,90,0,0,45.541,0,0,0,3,0,0,0,2460.98,0,0,0,90,1,0,-0.022,0,0,3,0,0,0,10,-3.547,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.78,3615.53,6,0,0.14,0.14,3409,7.14,0.14,0.14,17.28,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
327.59,APPROACH,FLY_TO_FIX,222.57,159,-63.57,1473.74,-1.28,5.36,5.67,288.92,0.577,0,0,-12.361,1,0.6,4.5,1.217,0.35,0.0168,0.4,28,28,28,63.616,1,289.02,-0.252,0,0,-0.33,0.1,0,-0.25,289.02,0.9842,0.0001,0.1769,7,90,0,0,45.478,0,0,0,3,0,0,0,2457.68,0,0,0,90,1,0,-0.022,0,0,3,0,0,0,10,-3.547,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.83,3611.53,6,0,0.14,0.14,3411,7.14,0.14,0.14,17.56,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
327.87,APPROACH,FLY_TO_FIX,222.22,159,-63.22,1473.4,-1.28,5.38,5.69,288.92,0.525,0,0,-12.237,1,0.6,4.5,1.229,0.35,0.0168,0.4,28,28,28,63.266,1,289.03,-0.252,0,0,-0.33,0.1,0,-0.25,289.03,0.9842,0.0001,0.1769,7,90,0,0,45.415,0,0,0,3,0,0,0,2454.38,0,0,0,90,1,0,-0.022,0,0,3,0,0,0,10,-3.547,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.98,3607.51,6,0,0.14,0.14,3413,7.14,0.14,0.14,17.84,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
328.15,APPROACH,FLY_TO_FIX,221.87,159,-62.87,1473.05,-1.28,5.39,5.7,288.92,0.48,0,0,-12.115,1,0.6,4.5,1.24,0.35,0.0168,0.4,28,28,28,62.915,1,289.03,-0.251,0,0,-0.33,0.1,0,-0.25,289.03,0.9842,0.0001,0.1769,7,90,0,0,45.352,0,0,0,3,0,0,0,2451.09,0,0,0,90,1,0,-0.022,0,0,3,0,0,0,10,-3.547,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.21,3603.48,6,0,0.14,0.14,3415,7.14,0.14,0.14,18.12,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
328.43,APPROACH,FLY_TO_FIX,221.52,159,-62.52,1472.7,-1.27,5.41,5.72,288.92,0.441,0,0,-11.995,1,0.6,4.5,1.25,0.35,0.0168,0.4,28,28,28,62.563,1,289.03,-0.25,0,0,-0.33,0.1,0,-0.25,289.03,0.9842,0.0001,0.1769,7,90,0,0,45.289,0,0,0,3,0,0,0,2447.8,0,0,0,90,1,0,-0.022,0,0,3,0,0,0,10,-3.547,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51,3599.42,6,0,0.14,0.14,3417,7.14,0.14,0.14,18.4,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
328.71,APPROACH,FLY_TO_FIX,221.17,159,-62.17,1472.36,-1.27,5.43,5.74,288.93,0.408,0,0,-11.875,1,0.6,4.5,1.26,0.35,0.0168,0.4,28,28,28,62.209,1,289.03,-0.25,0,0,-0.33,0.1,0,-0.25,289.03,0.9842,0.0001,0.1769,7,90,0,0,45.227,0,0,0,3,0,0,0,2444.52,0,0,0,90,1,0,-0.022,0,0,3,0,0,0,10,-3.547,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88,3595.35,6,0,0.14,0.14,3419,7.14,0.14,0.14,18.68,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
328.99,APPROACH,FLY_TO_FIX,220.81,159,-61.81,1472.02,-1.27,5.44,5.75,288.93,0.383,0,0,-11.756,1,0.6,4.5,1.27,0.35,0.0168,0.4,28,28,28,61.856,1,289.03,-0.249,0,0,-0.33,0.1,0,-0.25,289.03,0.9842,0.0001,0.1769,7,90,0,0,45.164,0,0,0,3,0,0,0,2441.24,0,0,0,90,1,0,-0.022,0,0,3,0,0,0,10,-3.547,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.31,3591.25,6,0,0.14,0.14,3421,7.14,0.14,0.14,18.96,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
329.27,APPROACH,FLY_TO_FIX,220.46,159,-61.46,1471.67,-1.26,5.46,5.77,288.93,0.357,0,0,-11.639,1,0.6,4.5,1.279,0.35,0.0168,0.4,28,28,28,61.501,1,289.03,-0.248,0,0,-0.33,0.1,0,-0.25,289.03,0.9842,0.0001,0.1769,7,90,0,0,45.102,0,0,0,3,0,0,0,2437.97,0,0,0,90,1,0,-0.022,0,0,3,0,0,0,10,-3.547,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79,3587.14,6,0,0.14,0.14,3423,7.14,0.14,0.14,19.24,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
329.55,APPROACH,FLY_TO_FIX,220.1,159,-61.1,1471.33,-1.26,5.48,5.79,288.93,0.335,0,0,-11.523,1,0.6,4.5,1.288,0.35,0.0168,0.4,28,28,28,61.145,1,289.03,-0.247,0,0,-0.33,0.1,0,-0.24,289.03,0.9842,0.0001,0.1769,7,90,0,0,45.039,0,0,0,3,0,0,0,2434.7,0,0,0,90,1,0,-0.022,0,0,3,0,0,0,10,-3.547,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33,3583.02,6,0,0.14,0.14,3425,7.14,0.14,0.14,19.52,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
329.83,APPROACH,FLY_TO_FIX,219.74,159,-60.74,1470.99,-1.26,5.5,5.8,288.93,0.315,0,0,-11.408,1,0.6,4.5,1.296,0.35,0.0168,0.4,28,28,28,60.789,1,289.03,-0.246,0,0,-0.33,0.1,0,-0.24,289.03,0.9842,0.0001,0.1769,7,90,0,0,44.977,0,0,0,3,0,0,0,2431.44,0,0,0,90,1,0,-0.022,0,0,3,0,0,0,10,-3.547,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91,3578.87,6,0,0.14,0.14,3427,7.14,0.14,0.14,19.8,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
330.11,APPROACH,FLY_TO_FIX,219.39,159,-60.39,1470.65,-1.24,5.52,5.82,288.93,0.298,0,0,-11.294,1,0.6,4.5,1.304,0.35,0.0168,0.4,28,28,28,60.432,1,289.03,-0.247,0,0,-0.33,0.1,0,-0.24,289.03,0.9842,0.0001,0.1769,7,90,0,0,44.915,0,0,0,3,0,0,0,2428.18,0,0,0,90,1,0,-0.022,0,0,3,0,0,0,10,-3.547,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53,3574.71,6,0,0.14,0.14,3429,7.14,0.14,0.14,20.08,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
330.39,APPROACH,FLY_TO_FIX,219.02,159,-60.02,1470.3,-1.19,5.51,5.79,288.94,0.281,0,0,-11.182,1,0.6,4.5,1.312,0.35,0.0168,0.4,28,28,28,60.069,1,289.03,-0.259,0,0,-0.32,0.1,0,-0.25,289.03,0.9842,0.0001,0.1769,7,90,0,0,44.853,0,0,0,3,0,0,0,2424.92,0,0,0,90,1,0,-0.022,0,0,3,0,0,0,10,-3.547,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19,3570.47,6,0,0.14,0.14,3431,7.14,0.14,0.14,20.36,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
330.67,APPROACH,FLY_TO_FIX,218.65,159,-59.65,1469.94,-1.13,5.48,5.73,288.94,0.265,0,0,-11.07,1,0.6,4.5,1.32,0.35,0.0168,0.4,28,28,28,59.701,1,289.03,-0.275,0,0,-0.3,0.1,0,-0.26,289.03,0.9842,0.0001,0.1769,7,90,0,0,44.791,0,0,0,3,0,0,0,2421.68,0,0,0,90,1,0,-0.022,0,0,3,0,0,0,10,-3.547,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88,3566.14,6,0,0.14,0.14,3433,7.14,0.14,0.14,20.64,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
330.95,APPROACH,FLY_TO_FIX,218.28,159,-59.28,1469.58,-1.06,5.4,5.64,288.94,0.25,0,0,-10.96,1,0.6,4.5,1.329,0.35,0.0168,0.4,28,28,28,59.329,1,289.03,-0.294,0,0,-0.28,0.09,0,-0.28,289.03,0.9842,0.0001,0.1769,7,90,0,0,44.729,0,0,0,3,0,0,0,2418.43,0,0,0,90,1,0,-0.022,0,0,3,0,0,0,10,-3.547,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,3561.77,6,0,0.14,0.14,3435,7.14,0.14,0.14,20.92,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
331.23,APPROACH,FLY_TO_FIX,217.91,159,-58.91,1469.18,-1.01,5.26,5.48,288.94,0.239,0,0,-10.85,1,0.6,4.5,1.338,0.35,0.0168,0.4,28,28,28,58.957,1,289.03,-0.311,0,0,-0.27,0.09,0,-0.3,289.03,0.9842,0.0001,0.1769,7,90,0,0,44.667,0,0,0,3,0,0,0,2415.2,0,0,0,90,1,0,-0.022,0,0,3,0,0,0,10,-3.547,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35,3557.37,6,0,0.14,0.14,3437,7.14,0.14,0.14,21.2,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
331.51,APPROACH,FLY_TO_FIX,217.54,159,-58.54,1468.73,-1.05,4.97,5.24,288.94,0.232,0,0,-10.742,1,0.6,4.5,1.347,0.35,0.0168,0.4,28,28,28,58.586,1,289.03,-0.312,0,0,-0.26,0.09,0,-0.31,289.03,0.9842,0.0001,0.1769,7,90,0,0,44.605,0,0,0,3,0,0,0,2411.96,0,0,0,90,1,0,-0.022,0,0,3,0,0,0,10,-3.547,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12,3552.98,6,0,0.14,0.14,3439,7.14,0.14,0.14,21.48,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
331.79,APPROACH,FLY_TO_FIX,217.16,159,-58.16,1468.55,-1.05,5.15,5.38,288.95,0.227,0,0,-10.635,1,0.6,4.5,1.356,0.35,0.0168,0.4,28,28,28,58.204,1,289.03,-0.283,0,0,-0.29,0.09,0,-0.28,289.03,0.9842,0.0001,0.1769,7,90,0,0,44.544,0,0,0,3,0,0,0,2408.73,0,0,0,90,1,0,-0.022,0,0,3,0,0,0,10,-3.547,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,3548.47,6,0,0.14,0.14,3441,7.14,0.14,0.14,21.76,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
332.07,APPROACH,FLY_TO_FIX,216.74,159,-57.74,1468.13,-0.96,5.04,5.26,288.94,0.214,0,0,-10.529,1,0.6,4.5,1.368,0.35,0.0168,0.4,28,28,28,57.792,1,289.03,-0.322,0,0,-0.25,0.09,0,-0.31,289.03,0.9842,0.0001,0.1769,7,90,0,0,44.482,0,0,0,3,0,0,0,2405.51,0,0,0,90,1,0,-0.022,0,0,3,0,0,0,10,-3.547,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73,3543.53,6,0,0.14,0.14,3443,7.14,0.14,0.14,22.04,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
332.35,APPROACH,FLY_TO_FIX,216.36,159,-57.36,1467.5,-1.08,4.49,4.75,288.95,0.213,0,0,-10.424,1,0.6,4.5,1.38,0.35,0.0168,0.4,28,28,28,57.403,1,289.03,-0.308,0,0,-0.26,0.09,0,-0.32,289.03,0.9842,0.0001,0.1769,7,90,0,0,44.421,0,0,0,3,0,0,0,2402.3,0,0,0,90,1,0,-0.022,0,0,3,0,0,0,10,-3.547,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57,3538.93,6,0,0.14,0.14,3445,7.14,0.14,0.14,22.32,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
332.63,APPROACH,FLY_TO_FIX,215.96,159,-56.96,1467.47,-1.3,4.84,5.2,288.94,0.202,0,0,-10.32,1,0.6,4.5,1.392,0.35,0.0168,0.4,28,28,28,57.011,1,289.04,-0.208,0,0,-0.35,0.09,0,-0.25,289.04,0.9842,0.0001,0.1769,7,90,0,0,44.36,0,0,0,3,0,0,0,2399.08,0,0,0,90,1,0,-0.022,0,0,3,0,0,0,10,-3.547,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41,3534.29,6,0,0.14,0.14,3447,7.14,0.14,0.14,22.6,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
332.91,APPROACH,FLY_TO_FIX,215.51,159,-56.51,1467.17,-1.04,4.96,5.22,288.96,0.207,0,0,-10.217,1,0.6,4.5,1.406,0.35,0.0168,0.4,28,28,28,56.57,1,289.04,-0.281,0,0,-0.29,0.08,0,-0.23,289.04,0.9842,0.0001,0.1769,7,90,0,0,44.299,0,0,0,3,0,0,0,2395.88,0,0,0,90,1,0,-0.022,0,0,3,0,0,0,10,-3.547,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28,3528.96,6,0,0.14,0.14,3449,7.14,0.14,0.14,22.88,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
333.19,APPROACH,FLY_TO_FIX,215.07,159,-56.07,1466.69,-1.01,4.77,4.97,288.95,0.188,0,0,-10.115,1,0.6,4.5,1.426,0.35,0.0168,0.4,28,28,28,56.117,1,289.04,-0.298,0,0,-0.27,0.09,0,-0.29,289.04,0.9842,0.0001,0.1769,7,90,0,0,44.237,0,0,0,3,0,0,0,2392.68,0,0,0,90,1,0,-0.022,0,0,3,0,0,0,10,-3.547,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,3523.66,6,0,0.14,0.14,3451,7.14,0.14,0.14,23.16,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
333.47,APPROACH,FLY_TO_FIX,214.71,159,-55.71,1466.36,-1.08,4.63,4.93,288.95,0.18,0,0,-10.014,1,0.6,4.5,1.44,0.35,0.0168,0.4,28,28,28,55.755,1,289.04,-0.284,0,0,-0.28,0.09,0,-0.29,289.04,0.9842,0.0001,0.1769,7,90,0,0,44.177,0,0,0,3,0,0,0,2389.48,0,0,0,90,1,0,-0.022,0,0,3,0,0,0,10,-3.547,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,3519.38,6,0,0.14,0.14,3453,7.14,0.14,0.14,23.44,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
333.75,APPROACH,FLY_TO_FIX,214.35,159,-55.35,1466.21,-1.11,4.81,5.15,288.95,0.171,0,0,-9.914,1,0.6,4.5,1.447,0.35,0.0168,0.4,28,28,28,55.399,1,289.04,-0.263,0,0,-0.3,0.09,0,-0.27,289.04,0.9842,0.0001,0.1769,7,90,0,0,44.116,0,0,0,3,0,0,0,2386.29,0,0,0,90,1,0,-0.022,0,0,3,0,0,0,10,-3.547,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83,3515.15,6,0,0.14,0.14,3455,7.14,0.14,0.14,23.72,FLYING,X11-D,0:/Integrated Flight Computer/aircraft/x11_d_cfg.ks (inferred preloaded)
