t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
133.06,CRUISE,,245.34,80,-165.34,800.67,4.54,-0.69,-1.73,90.03,-0.055,0,0,0,0,0,0,0,0,0,0,89.99,3.27,0,0,1.06,0,0,10.96,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.47,379.02,2,0,0.07,0.07,2185,14.29,0.105,0.035,90.34,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
133.34,CRUISE,,245.32,80,-165.32,801.94,4.54,-0.69,-1.73,90.03,-0.056,0,0,0,0,0,0,0,0,0,0,89.99,3.263,0,0,1.06,0,0,10.97,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.6,378.96,2,0,0.07,0.07,2189,14.29,0.07,0.07,90.62,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
133.62,CRUISE,,245.31,80,-165.31,803.21,4.55,-0.69,-1.74,90.03,-0.057,0,0,0,0,0,0,0,0,0,0,89.99,3.257,0,0,1.06,0,0,10.97,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.71,378.91,2,0,0.035,0.035,2194,17.86,0.07,0.035,90.9,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
133.9,CRUISE,,245.3,80,-165.3,804.48,4.54,-0.69,-1.74,90.03,-0.058,0,0,0,0,0,0,0,0,0,0,89.99,3.251,0,0,1.06,0,0,10.98,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.81,378.85,2,0,0.07,0.07,2198,14.29,0.105,0.035,91.18,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
134.18,CRUISE,,245.28,80,-165.28,805.75,4.54,-0.69,-1.73,90.03,-0.057,0,0,0,0,0,0,0,0,0,0,89.99,3.244,0,0,1.06,0,0,10.99,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.9,378.79,2,0,0.07,0.07,2202,14.29,0.07,0.07,91.46,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
134.49,CRUISE,,245.27,80,-165.27,807.18,4.55,-0.69,-1.73,90.03,-0.057,0,0,0,0,0,0,0,0,0,0,89.99,3.237,0,0,1.06,0,0,11,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.98,378.72,2,0,0.07,0.07,2207,15.87,0.07,0.035,91.77,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
134.77,CRUISE,,245.25,80,-165.25,808.46,4.55,-0.69,-1.74,90.03,-0.056,0,0,0,0,0,0,0,0,0,0,89.99,3.23,0,0,1.06,0,0,11,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.04,378.66,2,0,0.07,0.07,2211,14.29,0.105,0.035,92.05,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
135.05,CRUISE,,245.24,80,-165.24,809.73,4.55,-0.69,-1.73,90.03,-0.058,0,0,0,0,0,0,0,0,0,0,89.99,3.224,0,0,1.06,0,0,11.01,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.07,378.6,2,0,0.07,0.07,2215,14.29,0.07,0.07,92.33,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
135.33,CRUISE,,245.23,80,-165.23,811,4.55,-0.69,-1.73,90.03,-0.059,0,0,0,0,0,0,0,0,0,0,89.99,3.218,0,0,1.06,0,0,11.02,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.1,378.54,2,0,0.035,0.035,2220,17.86,0.07,0.035,92.61,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
135.65,CRUISE,,245.21,80,-165.21,812.43,4.55,-0.69,-1.74,90.03,-0.058,0,0,0,0,0,0,0,0,0,0,89.99,3.21,0,0,1.06,0,0,11.02,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.1,378.48,2,0,0.07,0.07,2224,12.7,0.105,0.035,92.93,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
135.93,CRUISE,,245.2,80,-165.2,813.71,4.55,-0.69,-1.73,90.03,-0.057,0,0,0,0,0,0,0,0,0,0,89.98,3.204,0,0,1.06,0,0,11.03,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.08,378.42,2,0,0.07,0.07,2228,14.29,0.07,0.07,93.21,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
136.21,CRUISE,,245.19,80,-165.19,814.98,4.55,-0.69,-1.74,90.03,-0.057,0,0,0,0,0,0,0,0,0,0,89.98,3.197,0,0,1.06,0,0,11.04,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,378.36,2,0,0.07,0.07,2232,14.29,0.07,0.07,93.49,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
136.52,CRUISE,,245.18,80,-165.18,816.42,4.55,-0.69,-1.73,90.03,-0.057,0,0,0,0,0,0,0,0,0,0,89.98,3.19,0,0,1.06,0,0,11.04,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.86,378.29,2,0,0.07,0.07,2237,15.87,0.07,0.035,93.8,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
136.84,CRUISE,,245.16,80,-165.16,817.85,4.56,-0.69,-1.73,90.03,-0.061,0,0,0,0,0,0,0,0,0,0,89.98,3.183,0,0,1.06,0,0,11.05,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.66,378.23,2,0,0.07,0.07,2242,15.87,0.07,0.035,94.12,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
137.12,CRUISE,,245.15,80,-165.15,819.13,4.56,-0.69,-1.73,90.03,-0.06,0,0,0,0,0,0,0,0,0,0,89.98,3.176,0,0,1.07,0,0,11.06,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.48,378.17,2,0,0.035,0.035,2247,17.86,0.07,0.035,94.4,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
137.4,CRUISE,,245.13,80,-165.13,820.4,4.56,-0.69,-1.74,90.03,-0.058,0,0,0,0,0,0,0,0,0,0,89.98,3.17,0,0,1.07,0,0,11.06,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.28,378.11,2,0,0.07,0.07,2251,14.29,0.105,0.035,94.68,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
137.68,CRUISE,,245.12,80,-165.12,821.68,4.56,-0.69,-1.73,90.03,-0.057,0,0,0,0,0,0,0,0,0,0,89.98,3.164,0,0,1.07,0,0,11.07,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.07,378.05,2,0,0.07,0.07,2255,14.29,0.07,0.07,94.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
137.96,CRUISE,,245.1,80,-165.1,822.96,4.56,-0.69,-1.73,90.03,-0.059,0,0,0,0,0,0,0,0,0,0,89.98,3.157,0,0,1.07,0,0,11.08,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.86,377.99,2,0,0.035,0.035,2260,17.86,0.07,0.035,95.24,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
138.24,CRUISE,,245.08,80,-165.08,824.23,4.56,-0.69,-1.73,90.03,-0.059,0,0,0,0,0,0,0,0,0,0,89.98,3.151,0,0,1.07,0,0,11.08,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.67,377.93,2,0,0.07,0.07,2264,14.29,0.105,0.035,95.52,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
138.52,CRUISE,,245.06,80,-165.06,825.51,4.57,-0.69,-1.73,90.03,-0.059,0,0,0,0,0,0,0,0,0,0,89.98,3.144,0,0,1.07,0,0,11.09,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.49,377.87,2,0,0.07,0.07,2268,14.29,0.07,0.07,95.8,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
138.83,CRUISE,,245.04,80,-165.04,826.95,4.56,-0.69,-1.73,90.03,-0.058,0,0,0,0,0,0,0,0,0,0,89.98,3.137,0,0,1.07,0,0,11.1,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.3,377.8,2,0,0.07,0.07,2273,15.87,0.07,0.035,96.11,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
139.11,CRUISE,,245.02,80,-165.02,828.23,4.57,-0.68,-1.73,90.03,-0.061,0,0,0,0,0,0,0,0,0,0,89.98,3.13,0,0,1.07,0,0,11.11,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.17,377.74,2,0,0.07,0.07,2277,14.29,0.105,0.035,96.39,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
139.39,CRUISE,,245,80,-165,829.5,4.57,-0.69,-1.73,90.03,-0.06,0,0,0,0,0,0,0,0,0,0,89.98,3.124,0,0,1.07,0,0,11.11,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.05,377.68,2,0,0.07,0.07,2281,14.29,0.07,0.07,96.67,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
139.67,CRUISE,,244.98,80,-164.98,830.78,4.57,-0.69,-1.73,90.03,-0.06,0,0,0,0,0,0,0,0,0,0,89.98,3.118,0,0,1.07,0,0,11.12,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.95,377.62,2,0,0.035,0.035,2286,17.86,0.07,0.035,96.95,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
139.99,CRUISE,,244.95,80,-164.95,832.22,4.57,-0.69,-1.73,90.03,-0.06,0,0,0,0,0,0,0,0,0,0,89.98,3.11,0,0,1.07,0,0,11.13,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.87,377.55,2,0,0.07,0.07,2290,12.7,0.105,0.035,97.27,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
140.27,CRUISE,,244.93,80,-164.93,833.5,4.57,-0.69,-1.73,90.03,-0.058,0,0,0,0,0,0,0,0,0,0,89.98,3.104,0,0,1.07,0,0,11.13,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.82,377.49,2,0,0.07,0.07,2294,14.29,0.07,0.07,97.55,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
140.55,CRUISE,,244.91,80,-164.91,834.78,4.57,-0.68,-1.73,90.03,-0.061,0,0,0,0,0,0,0,0,0,0,89.98,3.098,0,0,1.07,0,0,11.14,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.78,377.43,2,0,0.07,0.07,2298,14.29,0.07,0.07,97.83,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
140.86,CRUISE,,244.88,80,-164.88,836.22,4.57,-0.68,-1.73,90.03,-0.059,0,0,0,0,0,0,0,0,0,0,89.98,3.09,0,0,1.07,0,0,11.15,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.74,377.36,2,0,0.07,0.07,2303,15.87,0.07,0.035,98.14,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
141.18,CRUISE,,244.86,80,-164.86,837.66,4.57,-0.68,-1.73,90.03,-0.06,0,0,0,0,0,0,0,0,0,0,89.98,3.083,0,0,1.07,0,0,11.15,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.73,377.3,2,0,0.07,0.07,2308,15.87,0.07,0.035,98.46,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
141.46,CRUISE,,244.84,80,-164.84,838.94,4.58,-0.68,-1.73,90.03,-0.06,0,0,0,0,0,0,0,0,0,0,89.98,3.077,0,0,1.07,0,0,11.16,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.73,377.24,2,0,0.035,0.035,2313,17.86,0.07,0.035,98.74,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
141.74,CRUISE,,244.81,80,-164.81,840.22,4.58,-0.68,-1.73,90.03,-0.061,0,0,0,0,0,0,0,0,0,0,89.98,3.07,0,0,1.07,0,0,11.17,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.74,377.18,2,0,0.07,0.07,2317,14.29,0.105,0.035,99.02,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
142.02,CRUISE,,244.79,80,-164.79,841.5,4.57,-0.68,-1.73,90.03,-0.061,0,0,0,0,0,0,0,0,0,0,89.98,3.064,0,0,1.07,0,0,11.17,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.75,377.11,2,0,0.07,0.07,2321,14.29,0.07,0.07,99.3,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
142.3,CRUISE,,244.77,80,-164.77,842.78,4.57,-0.68,-1.73,90.03,-0.059,0,0,0,0,0,0,0,0,0,0,89.98,3.057,0,0,1.07,0,0,11.18,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.76,377.05,2,0,0.035,0.035,2326,17.86,0.07,0.035,99.58,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
142.58,CRUISE,,244.74,80,-164.74,844.06,4.58,-0.68,-1.73,90.03,-0.058,0,0,0,0,0,0,0,0,0,0,89.98,3.051,0,0,1.07,0,0,11.19,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.78,376.99,2,0,0.07,0.07,2330,14.29,0.105,0.035,99.86,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
142.86,CRUISE,,244.72,80,-164.72,845.34,4.58,-0.68,-1.73,90.03,-0.059,0,0,0,0,0,0,0,0,0,0,89.98,3.044,0,0,1.07,0,0,11.19,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.8,376.93,2,0,0.07,0.07,2334,14.29,0.07,0.07,100.14,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
143.17,CRUISE,,244.7,80,-164.7,846.78,4.58,-0.68,-1.73,90.03,-0.061,0,0,0,0,0,0,0,0,0,0,89.98,3.037,0,0,1.07,0,0,11.2,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.84,376.87,2,0,0.07,0.07,2339,15.87,0.07,0.035,100.45,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
143.45,CRUISE,,244.68,80,-164.68,848.07,4.58,-0.68,-1.73,90.03,-0.059,0,0,0,0,0,0,0,0,0,0,89.98,3.031,0,0,1.07,0,0,11.21,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.87,376.81,2,0,0.07,0.07,2343,14.29,0.105,0.035,100.73,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
143.73,CRUISE,,244.65,80,-164.65,849.35,4.58,-0.68,-1.73,90.03,-0.06,0,0,0,0,0,0,0,0,0,0,89.98,3.024,0,0,1.07,0,0,11.22,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.91,376.75,2,0,0.07,0.07,2347,14.29,0.07,0.07,101.01,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
144.01,CRUISE,,244.63,80,-164.63,850.63,4.58,-0.68,-1.73,90.03,-0.062,0,0,0,0,0,0,0,0,0,0,89.98,3.018,0,0,1.07,0,0,11.22,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.95,376.68,2,0,0.035,0.035,2352,17.86,0.07,0.035,101.29,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
144.33,CRUISE,,244.61,80,-164.61,852.07,4.58,-0.68,-1.73,90.03,-0.058,0,0,0,0,0,0,0,0,0,0,89.98,3.011,0,0,1.07,0,0,11.23,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,376.62,2,0,0.07,0.07,2356,12.7,0.105,0.035,101.61,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
144.61,CRUISE,,244.59,80,-164.59,853.35,4.58,-0.68,-1.73,90.03,-0.06,0,0,0,0,0,0,0,0,0,0,89.98,3.004,0,0,1.07,0,0,11.24,90.4,-0.9697,-0.0068,0.2441,8.98,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,10,-2.44,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.05,376.56,2,0,0.07,0.07,2360,14.29,0.07,0.07,101.89,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
