t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
57.74,APPROACH,FLY_TO_FIX,171.18,77,-94.18,1374.4,-0.4,-0.48,-0.36,277.04,0.124,0,0,-1.411,1,0.6,4.456,0.75,0.35,0.0168,0.4,277.14,-0.043,0,0,-0.13,0.1,0,-0.04,277.14,0,0,0,0,0,0,0,49.967,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.79,2,0,0.08,0.08,561,13.33,0.08,0.06,57.74,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
58.04,APPROACH,FLY_TO_FIX,171,77,-94,1374.28,-0.39,-0.47,-0.35,277.04,0.12,0,0,-1.383,1,0.6,4.456,0.75,0.35,0.0168,0.4,277.14,-0.043,0,0,-0.13,0.09,0,-0.04,277.14,0,0,0,0,0,0,0,49.912,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.84,2,0,0.08,0.08,565,13.33,0.08,0.06,58.04,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
58.34,APPROACH,FLY_TO_FIX,170.82,77,-93.82,1374.16,-0.39,-0.47,-0.35,277.05,0.116,0,0,-1.355,1,0.6,4.457,0.75,0.35,0.0168,0.4,277.14,-0.043,0,0,-0.13,0.09,0,-0.04,277.14,0,0,0,0,0,0,0,49.857,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.89,2,0,0.08,0.08,569,13.33,0.08,0.06,58.34,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
58.64,APPROACH,FLY_TO_FIX,170.64,77,-93.64,1374.05,-0.39,-0.46,-0.34,277.05,0.114,0,0,-1.328,1,0.6,4.457,0.75,0.35,0.0168,0.4,277.14,-0.042,0,0,-0.13,0.09,0,-0.04,277.14,0,0,0,0,0,0,0,49.801,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.93,2,0,0.08,0.08,573,13.33,0.08,0.06,58.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
58.94,APPROACH,FLY_TO_FIX,170.47,77,-93.47,1373.93,-0.39,-0.46,-0.33,277.05,0.112,0,0,-1.302,1,0.6,4.458,0.75,0.35,0.0168,0.4,277.14,-0.042,0,0,-0.13,0.09,0,-0.04,277.14,0,0,0,0,0,0,0,49.747,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.98,2,0,0.08,0.08,577,13.33,0.08,0.06,58.94,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
59.24,APPROACH,FLY_TO_FIX,170.29,77,-93.29,1373.81,-0.39,-0.45,-0.33,277.05,0.108,0,0,-1.276,1,0.6,4.459,0.75,0.35,0.0168,0.4,277.14,-0.041,0,0,-0.13,0.09,0,-0.04,277.14,0,0,0,0,0,0,0,49.692,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.03,2,0,0.08,0.08,581,13.33,0.08,0.06,59.24,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
59.54,APPROACH,FLY_TO_FIX,170.11,77,-93.11,1373.69,-0.39,-0.45,-0.32,277.06,0.103,0,0,-1.251,1,0.6,4.459,0.75,0.35,0.0168,0.4,277.14,-0.041,0,0,-0.13,0.08,0,-0.04,277.14,0,0,0,0,0,0,0,49.637,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.08,2,0,0.08,0.08,585,13.33,0.08,0.06,59.54,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
59.86,APPROACH,FLY_TO_FIX,169.93,77,-92.93,1373.57,-0.39,-0.44,-0.32,277.06,0.101,0,0,-1.226,1,0.6,4.46,0.75,0.35,0.0168,0.4,277.14,-0.041,0,0,-0.13,0.08,0,-0.04,277.14,0,0,0,0,0,0,0,49.578,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.13,2,0,0.08,0.08,589,12.5,0.08,0.08,59.86,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
60.16,APPROACH,FLY_TO_FIX,169.75,77,-92.75,1373.45,-0.39,-0.43,-0.31,277.06,0.098,0,0,-1.202,1,0.6,4.461,0.75,0.35,0.0168,0.4,277.14,-0.04,0,0,-0.13,0.08,0,-0.04,277.14,0,0,0,0,0,0,0,49.524,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.18,2,0,0.08,0.08,593,13.33,0.08,0.06,60.16,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
60.46,APPROACH,FLY_TO_FIX,169.57,77,-92.57,1373.34,-0.39,-0.43,-0.31,277.06,0.096,0,0,-1.178,1,0.6,4.461,0.75,0.35,0.0168,0.4,277.14,-0.04,0,0,-0.13,0.08,0,-0.04,277.14,0,0,0,0,0,0,0,49.469,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.23,2,0,0.08,0.08,597,13.33,0.08,0.06,60.46,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
60.78,APPROACH,FLY_TO_FIX,169.39,77,-92.39,1373.21,-0.39,-0.42,-0.3,277.06,0.094,0,0,-1.154,1,0.6,4.462,0.75,0.35,0.0168,0.4,277.14,-0.039,0,0,-0.13,0.08,0,-0.04,277.14,0,0,0,0,0,0,0,49.411,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.28,2,0,0.08,0.08,601,12.5,0.08,0.08,60.78,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
61.08,APPROACH,FLY_TO_FIX,169.21,77,-92.21,1373.1,-0.39,-0.42,-0.3,277.07,0.091,0,0,-1.132,1,0.6,4.462,0.75,0.35,0.0168,0.4,277.14,-0.039,0,0,-0.13,0.07,0,-0.04,277.14,0,0,0,0,0,0,0,49.356,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.33,2,0,0.08,0.08,605,13.33,0.08,0.06,61.08,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
61.38,APPROACH,FLY_TO_FIX,169.04,77,-92.04,1372.98,-0.39,-0.41,-0.29,277.07,0.089,0,0,-1.109,1,0.6,4.463,0.75,0.35,0.0168,0.4,277.14,-0.038,0,0,-0.13,0.07,0,-0.04,277.14,0,0,0,0,0,0,0,49.301,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.38,2,0,0.08,0.08,609,13.33,0.08,0.06,61.38,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
61.7,APPROACH,FLY_TO_FIX,168.85,77,-91.85,1372.86,-0.39,-0.41,-0.28,277.07,0.085,0,0,-1.087,1,0.6,4.464,0.75,0.35,0.0168,0.4,277.14,-0.038,0,0,-0.13,0.07,0,-0.04,277.14,0,0,0,0,0,0,0,49.243,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.44,2,0,0.08,0.08,613,12.5,0.08,0.08,61.7,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
62,APPROACH,FLY_TO_FIX,168.67,77,-91.67,1372.74,-0.39,-0.4,-0.28,277.07,0.083,0,0,-1.065,1,0.6,4.464,0.75,0.35,0.0168,0.4,277.14,-0.037,0,0,-0.13,0.07,0,-0.04,277.14,0,0,0,0,0,0,0,49.189,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.49,2,0,0.08,0.08,617,13.33,0.08,0.06,62,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
62.3,APPROACH,FLY_TO_FIX,168.5,77,-91.5,1372.63,-0.39,-0.39,-0.27,277.07,0.08,0,0,-1.044,1,0.6,4.465,0.75,0.35,0.0168,0.4,277.14,-0.037,0,0,-0.13,0.07,0,-0.04,277.14,0,0,0,0,0,0,0,49.135,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.54,2,0,0.08,0.08,621,13.33,0.08,0.06,62.3,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
62.62,APPROACH,FLY_TO_FIX,168.31,77,-91.31,1372.5,-0.39,-0.39,-0.27,277.08,0.078,0,0,-1.024,1,0.6,4.466,0.75,0.35,0.0168,0.4,277.14,-0.037,0,0,-0.13,0.07,0,-0.04,277.14,0,0,0,0,0,0,0,49.077,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.59,2,0,0.08,0.08,625,12.5,0.08,0.08,62.62,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
62.92,APPROACH,FLY_TO_FIX,168.14,77,-91.14,1372.39,-0.39,-0.38,-0.26,277.08,0.076,0,0,-1.003,1,0.6,4.466,0.75,0.35,0.0168,0.4,277.14,-0.036,0,0,-0.13,0.06,0,-0.03,277.14,0,0,0,0,0,0,0,49.022,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.64,2,0,0.08,0.08,629,13.33,0.08,0.06,62.92,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
63.22,APPROACH,FLY_TO_FIX,167.97,77,-90.97,1372.27,-0.39,-0.38,-0.26,277.08,0.075,0,0,-0.983,1,0.6,4.467,0.75,0.35,0.0168,0.4,277.14,-0.036,0,0,-0.13,0.06,0,-0.03,277.14,0,0,0,0,0,0,0,48.968,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.69,2,0,0.08,0.08,633,13.33,0.08,0.06,63.22,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
63.54,APPROACH,FLY_TO_FIX,167.78,77,-90.78,1372.15,-0.39,-0.37,-0.25,277.08,0.072,0,0,-0.964,1,0.6,4.468,0.75,0.35,0.0168,0.4,277.14,-0.035,0,0,-0.13,0.06,0,-0.03,277.14,0,0,0,0,0,0,0,48.91,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.75,2,0,0.08,0.08,637,12.5,0.08,0.08,63.54,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
63.84,APPROACH,FLY_TO_FIX,167.61,77,-90.61,1372.04,-0.38,-0.36,-0.24,277.08,0.069,0,0,-0.945,1,0.6,4.468,0.75,0.35,0.0168,0.4,277.14,-0.035,0,0,-0.13,0.06,0,-0.03,277.14,0,0,0,0,0,0,0,48.856,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.8,2,0,0.08,0.08,641,13.33,0.08,0.06,63.84,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
64.14,APPROACH,FLY_TO_FIX,167.43,77,-90.43,1371.92,-0.38,-0.36,-0.24,277.08,0.068,0,0,-0.926,1,0.6,4.469,0.75,0.35,0.0168,0.4,277.14,-0.034,0,0,-0.13,0.06,0,-0.03,277.14,0,0,0,0,0,0,0,48.802,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.85,2,0,0.08,0.08,645,13.33,0.08,0.06,64.14,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
64.46,APPROACH,FLY_TO_FIX,167.25,77,-90.25,1371.8,-0.38,-0.35,-0.23,277.09,0.067,0,0,-0.908,1,0.6,4.47,0.75,0.35,0.0168,0.4,277.14,-0.034,0,0,-0.13,0.06,0,-0.03,277.14,0,0,0,0,0,0,0,48.745,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.91,2,0,0.08,0.08,649,12.5,0.08,0.08,64.46,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
64.76,APPROACH,FLY_TO_FIX,167.08,77,-90.08,1371.69,-0.38,-0.35,-0.23,277.09,0.065,0,0,-0.89,1,0.6,4.47,0.75,0.35,0.0168,0.4,277.14,-0.034,0,0,-0.13,0.06,0,-0.03,277.14,0,0,0,0,0,0,0,48.691,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.96,2,0,0.08,0.08,653,13.33,0.08,0.06,64.76,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
65.06,APPROACH,FLY_TO_FIX,166.9,77,-89.9,1371.57,-0.38,-0.34,-0.22,277.09,0.063,0,0,-0.872,1,0.6,4.471,0.75,0.35,0.0168,0.4,277.14,-0.033,0,0,-0.13,0.05,0,-0.03,277.14,0,0,0,0,0,0,0,48.637,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.01,2,0,0.08,0.08,657,13.33,0.08,0.06,65.06,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
65.38,APPROACH,FLY_TO_FIX,166.72,77,-89.72,1371.45,-0.38,-0.34,-0.22,277.09,0.061,0,0,-0.855,1,0.6,4.472,0.75,0.35,0.0168,0.4,277.14,-0.033,0,0,-0.13,0.05,0,-0.03,277.14,0,0,0,0,0,0,0,48.579,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.07,2,0,0.08,0.08,661,12.5,0.08,0.08,65.38,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
65.68,APPROACH,FLY_TO_FIX,166.55,77,-89.55,1371.34,-0.38,-0.33,-0.21,277.09,0.06,0,0,-0.838,1,0.6,4.472,0.75,0.35,0.0168,0.4,277.14,-0.032,0,0,-0.13,0.05,0,-0.03,277.14,0,0,0,0,0,0,0,48.526,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.12,2,0,0.08,0.08,665,13.33,0.08,0.06,65.68,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
65.98,APPROACH,FLY_TO_FIX,166.37,77,-89.37,1371.22,-0.38,-0.32,-0.2,277.09,0.06,0,0,-0.821,1,0.6,4.473,0.75,0.35,0.0168,0.4,277.14,-0.032,0,0,-0.13,0.05,0,-0.03,277.14,0,0,0,0,0,0,0,48.472,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.18,2,0,0.08,0.08,669,13.33,0.08,0.06,65.98,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
66.3,APPROACH,FLY_TO_FIX,166.19,77,-89.19,1371.1,-0.38,-0.32,-0.2,277.1,0.058,0,0,-0.805,1,0.6,4.474,0.75,0.35,0.0168,0.4,277.14,-0.031,0,0,-0.13,0.05,0,-0.03,277.14,0,0,0,0,0,0,0,48.415,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.23,2,0,0.08,0.08,673,12.5,0.08,0.08,66.3,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
66.6,APPROACH,FLY_TO_FIX,166.02,77,-89.02,1370.99,-0.38,-0.31,-0.19,277.1,0.056,0,0,-0.789,1,0.6,4.474,0.75,0.35,0.0168,0.4,277.14,-0.031,0,0,-0.13,0.05,0,-0.03,277.14,0,0,0,0,0,0,0,48.361,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.29,2,0,0.08,0.08,677,13.33,0.08,0.06,66.6,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
66.9,APPROACH,FLY_TO_FIX,165.85,77,-88.85,1370.88,-0.38,-0.31,-0.19,277.1,0.055,0,0,-0.773,1,0.6,4.475,0.75,0.35,0.0168,0.4,277.15,-0.031,0,0,-0.13,0.05,0,-0.03,277.15,0,0,0,0,0,0,0,48.307,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.34,2,0,0.08,0.08,681,13.33,0.08,0.06,66.9,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
67.22,APPROACH,FLY_TO_FIX,165.66,77,-88.66,1370.76,-0.38,-0.3,-0.18,277.1,0.053,0,0,-0.758,1,0.6,4.476,0.75,0.35,0.0168,0.4,277.15,-0.03,0,0,-0.13,0.05,0,-0.03,277.15,0,0,0,0,0,0,0,48.25,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.4,2,0,0.08,0.08,685,12.5,0.08,0.08,67.22,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
67.52,APPROACH,FLY_TO_FIX,165.49,77,-88.49,1370.64,-0.38,-0.29,-0.17,277.1,0.052,0,0,-0.743,1,0.6,4.476,0.75,0.35,0.0168,0.4,277.15,-0.03,0,0,-0.13,0.04,0,-0.03,277.15,0,0,0,0,0,0,0,48.197,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.45,2,0,0.08,0.08,689,13.33,0.08,0.06,67.52,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
67.82,APPROACH,FLY_TO_FIX,165.32,77,-88.32,1370.53,-0.38,-0.29,-0.17,277.1,0.05,0,0,-0.728,1,0.6,4.477,0.75,0.35,0.0168,0.4,277.15,-0.029,0,0,-0.13,0.04,0,-0.03,277.15,0,0,0,0,0,0,0,48.143,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.51,2,0,0.08,0.08,693,13.33,0.08,0.06,67.82,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
68.14,APPROACH,FLY_TO_FIX,165.14,77,-88.14,1370.41,-0.38,-0.28,-0.16,277.1,0.049,0,0,-0.713,1,0.6,4.478,0.75,0.35,0.0168,0.4,277.15,-0.029,0,0,-0.13,0.04,0,-0.03,277.15,0,0,0,0,0,0,0,48.087,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.57,2,0,0.08,0.08,697,12.5,0.08,0.08,68.14,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
68.44,APPROACH,FLY_TO_FIX,164.97,77,-87.97,1370.3,-0.38,-0.28,-0.16,277.11,0.047,0,0,-0.699,1,0.6,4.479,0.75,0.35,0.0168,0.4,277.15,-0.028,0,0,-0.13,0.04,0,-0.03,277.15,0,0,0,0,0,0,0,48.033,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.62,2,0,0.08,0.08,701,13.33,0.08,0.06,68.44,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
68.74,APPROACH,FLY_TO_FIX,164.8,77,-87.8,1370.19,-0.38,-0.27,-0.15,277.11,0.047,0,0,-0.685,1,0.6,4.479,0.75,0.35,0.0168,0.4,277.15,-0.028,0,0,-0.13,0.04,0,-0.03,277.15,0,0,0,0,0,0,0,47.98,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.68,2,0,0.08,0.08,705,13.33,0.08,0.06,68.74,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
69.06,APPROACH,FLY_TO_FIX,164.61,77,-87.61,1370.07,-0.38,-0.26,-0.14,277.11,0.046,0,0,-0.672,1,0.6,4.48,0.75,0.35,0.0168,0.4,277.15,-0.027,0,0,-0.13,0.04,0,-0.03,277.15,0,0,0,0,0,0,0,47.923,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.74,2,0,0.08,0.08,709,12.5,0.08,0.08,69.06,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
69.36,APPROACH,FLY_TO_FIX,164.44,77,-87.44,1369.95,-0.38,-0.26,-0.14,277.11,0.045,0,0,-0.658,1,0.6,4.481,0.75,0.35,0.0168,0.4,277.15,-0.027,0,0,-0.13,0.04,0,-0.03,277.15,0,0,0,0,0,0,0,47.87,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.79,2,0,0.08,0.08,713,13.33,0.08,0.06,69.36,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
69.66,APPROACH,FLY_TO_FIX,164.27,77,-87.27,1369.84,-0.38,-0.25,-0.13,277.11,0.043,0,0,-0.645,1,0.6,4.481,0.75,0.35,0.0168,0.4,277.15,-0.027,0,0,-0.13,0.04,0,-0.03,277.15,0,0,0,0,0,0,0,47.817,0,0,0,0,0,89.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.85,2,0,0.08,0.08,717,13.33,0.08,0.06,69.66,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
