t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
82.64,APPROACH,FLY_TO_FIX,199.8,200,0.2,2846.43,3.94,7.43,6.46,315.21,-0.117,0.2511,20,315.23,0.769,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,82.68,FLYING
82.9,APPROACH,FLY_TO_FIX,199.8,200,0.2,2847.46,3.93,7.43,6.47,315.21,-0.12,0.251,20,315.23,0.764,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,82.94,FLYING
83.1,APPROACH,FLY_TO_FIX,199.8,200,0.2,2848.24,3.9,7.42,6.46,315.21,-0.123,0.2509,20,315.23,0.76,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,83.14,FLYING
83.3,APPROACH,FLY_TO_FIX,199.8,200,0.2,2849.02,3.91,7.42,6.47,315.22,-0.125,0.2509,20,315.23,0.756,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,83.34,FLYING
83.5,APPROACH,FLY_TO_FIX,199.8,200,0.2,2849.8,3.9,7.42,6.47,315.22,-0.127,0.2508,20,315.23,0.752,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,83.54,FLYING
83.7,APPROACH,FLY_TO_FIX,199.8,200,0.2,2850.58,3.88,7.42,6.47,315.22,-0.131,0.2508,20,315.23,0.748,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,83.74,FLYING
83.96,APPROACH,FLY_TO_FIX,199.8,200,0.2,2851.58,3.86,7.42,6.48,315.22,-0.132,0.251,20,315.23,0.743,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,84,FLYING
84.16,APPROACH,FLY_TO_FIX,199.8,200,0.2,2852.34,3.81,7.39,6.45,315.22,-0.136,0.2512,20,315.23,0.739,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,84.2,FLYING
84.36,APPROACH,FLY_TO_FIX,199.79,200,0.21,2853.11,3.82,7.4,6.47,315.22,-0.139,0.2515,20,315.23,0.735,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,84.4,FLYING
84.56,APPROACH,FLY_TO_FIX,199.79,200,0.21,2853.87,3.81,7.4,6.47,315.22,-0.139,0.2516,20,315.24,0.731,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,84.6,FLYING
84.76,APPROACH,FLY_TO_FIX,199.79,200,0.21,2854.63,3.79,7.4,6.47,315.22,-0.141,0.2518,20,315.24,0.728,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,84.8,FLYING
85.02,APPROACH,FLY_TO_FIX,199.78,200,0.22,2855.61,3.77,7.39,6.47,315.22,-0.141,0.2521,20,315.24,0.723,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,85.06,FLYING
85.22,APPROACH,FLY_TO_FIX,199.78,200,0.22,2856.36,3.73,7.38,6.47,315.22,-0.142,0.2522,20,315.24,0.719,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,85.26,FLYING
85.42,APPROACH,FLY_TO_FIX,199.77,200,0.23,2857.1,3.72,7.38,6.47,315.23,-0.141,0.2525,20,315.24,0.715,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,85.46,FLYING
85.62,APPROACH,FLY_TO_FIX,199.77,200,0.23,2857.85,3.72,7.38,6.47,315.23,-0.142,0.2528,20,315.24,0.712,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,85.66,FLYING
85.82,APPROACH,FLY_TO_FIX,199.77,200,0.23,2858.59,3.71,7.38,6.47,315.23,-0.143,0.2529,20,315.24,0.708,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,85.86,FLYING
86.08,APPROACH,FLY_TO_FIX,199.76,200,0.24,2859.55,3.69,7.38,6.48,315.23,-0.144,0.2532,20,315.24,0.703,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,86.12,FLYING
86.28,APPROACH,FLY_TO_FIX,199.76,200,0.24,2860.28,3.64,7.37,6.48,315.23,-0.143,0.2534,20,315.24,0.699,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,86.32,FLYING
86.48,APPROACH,FLY_TO_FIX,199.75,200,0.25,2861.01,3.64,7.37,6.48,315.23,-0.142,0.2537,20,315.24,0.696,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,86.52,FLYING
86.68,APPROACH,FLY_TO_FIX,199.75,200,0.25,2861.74,3.63,7.37,6.49,315.23,-0.141,0.254,20,315.24,0.692,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,86.72,FLYING
86.88,APPROACH,FLY_TO_FIX,199.74,200,0.26,2862.46,3.62,7.37,6.49,315.23,-0.139,0.2542,20,315.25,0.688,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,86.92,FLYING
87.14,APPROACH,FLY_TO_FIX,199.74,200,0.26,2863.4,3.59,7.36,6.48,315.23,-0.139,0.2545,20,315.25,0.684,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,87.18,FLYING
87.34,APPROACH,FLY_TO_FIX,199.73,200,0.27,2864.12,3.59,7.36,6.48,315.23,-0.138,0.2548,20,315.25,0.68,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,87.38,FLYING
87.54,APPROACH,FLY_TO_FIX,199.73,200,0.27,2864.83,3.54,7.35,6.48,315.23,-0.138,0.2549,20,315.25,0.677,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,87.58,FLYING
87.74,APPROACH,FLY_TO_FIX,199.72,200,0.28,2865.54,3.56,7.35,6.48,315.23,-0.137,0.2552,20,315.25,0.673,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,87.78,FLYING
87.94,APPROACH,FLY_TO_FIX,199.72,200,0.28,2866.25,3.55,7.34,6.48,315.23,-0.137,0.2553,20,315.25,0.669,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,87.98,FLYING
88.2,APPROACH,FLY_TO_FIX,199.72,200,0.28,2867.17,3.5,7.35,6.49,315.24,-0.138,0.2555,20,315.25,0.665,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,88.24,FLYING
88.4,APPROACH,FLY_TO_FIX,199.71,200,0.29,2867.86,3.48,7.33,6.47,315.24,-0.136,0.2558,20,315.25,0.661,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,88.44,FLYING
88.6,APPROACH,FLY_TO_FIX,199.71,200,0.29,2868.56,3.49,7.33,6.48,315.24,-0.134,0.2559,20,315.25,0.658,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,88.64,FLYING
88.8,APPROACH,FLY_TO_FIX,199.71,200,0.29,2869.26,3.48,7.33,6.49,315.24,-0.133,0.256,20,315.25,0.654,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,88.84,FLYING
89,APPROACH,FLY_TO_FIX,199.71,200,0.29,2869.95,3.46,7.33,6.49,315.24,-0.132,0.256,20,315.25,0.651,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,89.04,FLYING
89.26,APPROACH,FLY_TO_FIX,199.71,200,0.29,2870.85,3.45,7.33,6.49,315.24,-0.13,0.2561,20,315.25,0.646,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,89.3,FLYING
89.46,APPROACH,FLY_TO_FIX,199.71,200,0.29,2871.53,3.39,7.32,6.48,315.24,-0.129,0.256,20,315.25,0.643,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,89.5,FLYING
89.66,APPROACH,FLY_TO_FIX,199.71,200,0.29,2872.21,3.41,7.3,6.47,315.24,-0.128,0.2562,20,315.25,0.64,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,89.7,FLYING
89.86,APPROACH,FLY_TO_FIX,199.7,200,0.3,2872.89,3.41,7.31,6.48,315.24,-0.126,0.2562,20,315.25,0.636,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,89.9,FLYING
90.06,APPROACH,FLY_TO_FIX,199.71,200,0.29,2873.57,3.37,7.31,6.49,315.24,-0.125,0.2561,20,315.25,0.633,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90.1,FLYING
90.32,APPROACH,FLY_TO_FIX,199.71,200,0.29,2874.45,3.36,7.31,6.5,315.24,-0.122,0.2561,20,315.25,0.628,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90.36,FLYING
90.52,APPROACH,FLY_TO_FIX,199.71,200,0.29,2875.11,3.33,7.29,6.47,315.24,-0.121,0.2559,20,315.25,0.625,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90.56,FLYING
90.72,APPROACH,FLY_TO_FIX,199.71,200,0.29,2875.78,3.37,7.3,6.48,315.24,-0.119,0.2562,20,315.25,0.622,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90.76,FLYING
90.92,APPROACH,FLY_TO_FIX,199.71,200,0.29,2876.45,3.32,7.3,6.49,315.24,-0.119,0.2561,20,315.25,0.618,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90.96,FLYING
91.12,APPROACH,FLY_TO_FIX,199.71,200,0.29,2877.11,3.29,7.28,6.47,315.24,-0.117,0.2561,20,315.25,0.615,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,91.16,FLYING
91.38,APPROACH,FLY_TO_FIX,199.71,200,0.29,2877.97,3.29,7.29,6.49,315.24,-0.114,0.2559,20,315.25,0.611,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,91.42,FLYING
91.58,APPROACH,FLY_TO_FIX,199.72,200,0.28,2878.62,3.28,7.29,6.49,315.24,-0.112,0.2557,20,315.25,0.608,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,91.62,FLYING
91.78,APPROACH,FLY_TO_FIX,199.72,200,0.28,2879.27,3.27,7.28,6.49,315.24,-0.109,0.2555,20,315.25,0.604,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,91.82,FLYING
91.98,APPROACH,FLY_TO_FIX,199.72,200,0.28,2879.92,3.23,7.28,6.49,315.24,-0.109,0.2552,20,315.25,0.601,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,92.02,FLYING
92.18,APPROACH,FLY_TO_FIX,199.72,200,0.28,2880.57,3.24,7.28,6.49,315.25,-0.107,0.2552,20,315.25,0.598,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,92.22,FLYING
92.44,APPROACH,FLY_TO_FIX,199.73,200,0.27,2881.41,3.21,7.28,6.5,315.25,-0.105,0.2548,20,315.26,0.594,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,92.48,FLYING
92.64,APPROACH,FLY_TO_FIX,199.74,200,0.26,2882.04,3.18,7.25,6.47,315.25,-0.104,0.2545,20,315.26,0.59,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,92.68,FLYING
92.84,APPROACH,FLY_TO_FIX,199.74,200,0.26,2882.68,3.19,7.26,6.48,315.25,-0.101,0.2545,20,315.26,0.587,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,92.88,FLYING
93.04,APPROACH,FLY_TO_FIX,199.74,200,0.26,2883.32,3.19,7.26,6.49,315.25,-0.099,0.2542,20,315.26,0.584,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,93.08,FLYING
93.24,APPROACH,FLY_TO_FIX,199.75,200,0.25,2883.95,3.13,7.26,6.49,315.25,-0.097,0.2539,20,315.26,0.581,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,93.28,FLYING
93.5,APPROACH,FLY_TO_FIX,199.75,200,0.25,2884.77,3.11,7.26,6.49,315.25,-0.095,0.2538,20,315.26,0.577,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,93.54,FLYING
93.7,APPROACH,FLY_TO_FIX,199.75,200,0.25,2885.39,3.11,7.25,6.49,315.25,-0.092,0.2537,20,315.26,0.574,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,93.74,FLYING
93.9,APPROACH,FLY_TO_FIX,199.76,200,0.24,2886.01,3.12,7.25,6.49,315.25,-0.091,0.2535,20,315.26,0.571,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,93.94,FLYING
94.1,APPROACH,FLY_TO_FIX,199.76,200,0.24,2886.64,3.11,7.24,6.49,315.25,-0.089,0.2532,20,315.26,0.567,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,94.14,FLYING
94.3,APPROACH,FLY_TO_FIX,199.76,200,0.24,2887.25,3.07,7.24,6.49,315.25,-0.087,0.2529,20,315.26,0.564,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,94.34,FLYING
94.56,APPROACH,FLY_TO_FIX,199.77,200,0.23,2888.05,3.07,7.24,6.49,315.25,-0.084,0.2527,20,315.26,0.56,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,94.6,FLYING
94.76,APPROACH,FLY_TO_FIX,199.77,200,0.23,2888.66,3.03,7.22,6.47,315.25,-0.082,0.2526,20,315.26,0.557,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,94.8,FLYING
94.96,APPROACH,FLY_TO_FIX,199.77,200,0.23,2889.27,3.05,7.23,6.49,315.25,-0.079,0.2525,20,315.26,0.554,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,95,FLYING
95.16,APPROACH,FLY_TO_FIX,199.78,200,0.22,2889.88,3.03,7.23,6.5,315.25,-0.077,0.2523,20,315.26,0.551,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,95.2,FLYING
95.36,APPROACH,FLY_TO_FIX,199.78,200,0.22,2890.48,3,7.22,6.48,315.25,-0.075,0.2521,20,315.26,0.548,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,95.4,FLYING
95.62,APPROACH,FLY_TO_FIX,199.78,200,0.22,2891.26,3,7.23,6.5,315.25,-0.073,0.252,20,315.26,0.544,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,95.66,FLYING
95.82,APPROACH,FLY_TO_FIX,199.79,200,0.21,2891.86,2.96,7.22,6.49,315.25,-0.071,0.2517,20,315.25,0.541,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,95.86,FLYING
96.02,APPROACH,FLY_TO_FIX,199.79,200,0.21,2892.45,2.97,7.2,6.47,315.25,-0.069,0.2517,20,315.25,0.538,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,96.06,FLYING
96.22,APPROACH,FLY_TO_FIX,199.79,200,0.21,2893.05,2.97,7.21,6.49,315.25,-0.067,0.2516,20,315.25,0.535,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,96.26,FLYING
96.42,APPROACH,FLY_TO_FIX,199.79,200,0.21,2893.64,2.96,7.21,6.49,315.25,-0.065,0.2514,20,315.25,0.532,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,96.46,FLYING
96.68,APPROACH,FLY_TO_FIX,199.8,200,0.2,2894.4,2.95,7.21,6.5,315.25,-0.064,0.2513,20,315.25,0.529,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,96.72,FLYING
96.88,APPROACH,FLY_TO_FIX,199.8,200,0.2,2894.98,2.89,7.19,6.48,315.25,-0.062,0.2511,20,315.25,0.526,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,96.92,FLYING
97.08,APPROACH,FLY_TO_FIX,199.8,200,0.2,2895.57,2.91,7.2,6.49,315.25,-0.06,0.2512,20,315.25,0.523,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,97.12,FLYING
97.28,APPROACH,FLY_TO_FIX,199.8,200,0.2,2896.15,2.9,7.2,6.49,315.25,-0.058,0.251,20,315.25,0.52,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,97.32,FLYING
97.48,APPROACH,FLY_TO_FIX,199.8,200,0.2,2896.72,2.87,7.19,6.49,315.25,-0.057,0.251,20,315.25,0.517,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,97.52,FLYING
97.74,APPROACH,FLY_TO_FIX,199.8,200,0.2,2897.47,2.87,7.19,6.49,315.25,-0.054,0.251,20,315.25,0.513,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,97.78,FLYING
97.94,APPROACH,FLY_TO_FIX,199.8,200,0.2,2898.04,2.83,7.19,6.5,315.25,-0.053,0.2509,20,315.25,0.51,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,97.98,FLYING
98.14,APPROACH,FLY_TO_FIX,199.8,200,0.2,2898.6,2.84,7.16,6.47,315.25,-0.052,0.251,20,315.25,0.508,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,98.18,FLYING
98.34,APPROACH,FLY_TO_FIX,199.79,200,0.21,2899.18,2.87,7.2,6.51,315.25,-0.049,0.2513,20,315.25,0.505,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,98.38,FLYING
98.54,APPROACH,FLY_TO_FIX,199.79,200,0.21,2899.73,2.8,7.14,6.45,315.25,-0.048,0.2514,20,315.25,0.502,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,98.58,FLYING
98.8,APPROACH,FLY_TO_FIX,199.79,200,0.21,2900.47,2.79,7.17,6.49,315.25,-0.046,0.2518,20,315.25,0.498,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,98.84,FLYING
99,APPROACH,FLY_TO_FIX,199.79,200,0.21,2901.03,2.79,7.17,6.5,315.25,-0.044,0.2517,20,315.25,0.495,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,99.04,FLYING
99.2,APPROACH,FLY_TO_FIX,199.79,200,0.21,2901.58,2.78,7.17,6.5,315.25,-0.042,0.2516,20,315.25,0.493,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,99.24,FLYING
99.4,APPROACH,FLY_TO_FIX,199.79,200,0.21,2902.13,2.77,7.17,6.5,315.25,-0.04,0.2516,20,315.25,0.49,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,99.44,FLYING
99.6,APPROACH,FLY_TO_FIX,199.79,200,0.21,2902.68,2.77,7.17,6.5,315.25,-0.038,0.2515,20,315.25,0.487,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,99.64,FLYING
99.86,APPROACH,FLY_TO_FIX,199.79,200,0.21,2903.4,2.75,7.16,6.49,315.25,-0.037,0.2516,20,315.25,0.484,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,99.9,FLYING
100.06,APPROACH,FLY_TO_FIX,199.79,200,0.21,2903.94,2.7,7.16,6.49,315.25,-0.035,0.2516,20,315.25,0.481,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100.1,FLYING
100.26,APPROACH,FLY_TO_FIX,199.79,200,0.21,2904.48,2.72,7.16,6.5,315.25,-0.034,0.2517,20,315.25,0.478,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100.3,FLYING
100.46,APPROACH,FLY_TO_FIX,199.79,200,0.21,2905.03,2.71,7.16,6.5,315.25,-0.032,0.2517,20,315.25,0.475,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100.5,FLYING
100.66,APPROACH,FLY_TO_FIX,199.79,200,0.21,2905.56,2.69,7.15,6.5,315.25,-0.031,0.2516,20,315.25,0.473,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100.7,FLYING
100.92,APPROACH,FLY_TO_FIX,199.79,200,0.21,2906.26,2.69,7.15,6.5,315.25,-0.029,0.2516,20,315.25,0.469,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100.96,FLYING
101.12,APPROACH,FLY_TO_FIX,199.79,200,0.21,2906.8,2.64,7.15,6.5,315.24,-0.028,0.2515,20,315.25,0.467,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,101.16,FLYING
101.32,APPROACH,FLY_TO_FIX,199.79,200,0.21,2907.32,2.65,7.12,6.47,315.24,-0.027,0.2516,20,315.25,0.464,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,101.36,FLYING
101.52,APPROACH,FLY_TO_FIX,199.79,200,0.21,2907.85,2.66,7.14,6.49,315.24,-0.028,0.2517,20,315.25,0.461,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,101.56,FLYING
101.72,APPROACH,FLY_TO_FIX,199.79,200,0.21,2908.38,2.59,7.14,6.5,315.24,-0.028,0.2516,20,315.25,0.459,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,101.76,FLYING
101.98,APPROACH,FLY_TO_FIX,199.78,200,0.22,2909.06,2.61,7.12,6.48,315.24,-0.028,0.2518,20,315.25,0.455,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,102.02,FLYING
102.18,APPROACH,FLY_TO_FIX,199.78,200,0.22,2909.59,2.65,7.13,6.5,315.24,-0.025,0.2522,20,315.25,0.453,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,102.22,FLYING
102.38,APPROACH,FLY_TO_FIX,199.78,200,0.22,2910.1,2.56,7.12,6.49,315.24,-0.026,0.2522,20,315.25,0.45,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,102.42,FLYING
102.58,APPROACH,FLY_TO_FIX,199.77,200,0.23,2910.62,2.59,7.12,6.5,315.24,-0.024,0.2525,20,315.25,0.447,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,102.62,FLYING
102.78,APPROACH,FLY_TO_FIX,199.77,200,0.23,2911.14,2.6,7.12,6.5,315.24,-0.024,0.2524,20,315.25,0.445,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,102.82,FLYING
103.04,APPROACH,FLY_TO_FIX,199.78,200,0.22,2911.8,2.56,7.12,6.51,315.24,-0.025,0.2524,20,315.25,0.441,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,103.08,FLYING
103.24,APPROACH,FLY_TO_FIX,199.77,200,0.23,2912.31,2.52,7.11,6.49,315.24,-0.027,0.2524,20,315.25,0.439,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,103.28,FLYING
103.44,APPROACH,FLY_TO_FIX,199.77,200,0.23,2912.82,2.52,7.12,6.5,315.24,-0.026,0.2525,20,315.25,0.436,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,103.48,FLYING
103.64,APPROACH,FLY_TO_FIX,199.77,200,0.23,2913.32,2.54,7.1,6.48,315.24,-0.026,0.2525,20,315.25,0.434,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,103.68,FLYING
103.84,APPROACH,FLY_TO_FIX,199.77,200,0.23,2913.83,2.54,7.11,6.49,315.24,-0.025,0.2526,20,315.25,0.431,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,103.88,FLYING
104.1,APPROACH,FLY_TO_FIX,199.77,200,0.23,2914.48,2.52,7.11,6.5,315.24,-0.025,0.2526,20,315.25,0.428,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,104.14,FLYING
104.3,APPROACH,FLY_TO_FIX,199.77,200,0.23,2914.97,2.45,7.1,6.49,315.24,-0.025,0.2525,20,315.25,0.426,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,104.34,FLYING
104.52,APPROACH,FLY_TO_FIX,199.77,200,0.23,2915.52,2.52,7.08,6.47,315.24,-0.024,0.2528,20,339.43,-6,0,0,0,0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,104.56,FLYING
