t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
27.64,APPROACH,ILS_TRACK,77.69,76,-1.69,449.46,-4.21,3.36,6.27,270.42,0.012,0.1011,16.153,270.42,-3.125,-0.67,0.08,7.245,0.018,-0.125,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27.71,FLYING
27.96,APPROACH,ILS_TRACK,77.71,76,-1.71,448.13,-4.23,3.35,6.28,270.42,0.008,0.0935,15.615,270.42,-3.123,-0.66,0.11,7.219,0.019,-0.123,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,28.03,FLYING
28.34,APPROACH,ILS_TRACK,77.7,76,-1.7,446.49,-4.24,3.35,6.28,270.42,0.01,0.0857,14.959,270.42,-3.122,-0.65,0.15,7.187,0.018,-0.122,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,28.41,FLYING
28.66,APPROACH,ILS_TRACK,77.68,76,-1.68,445.16,-4.26,3.35,6.3,270.42,0.007,0.0807,14.429,270.42,-3.117,-0.64,0.17,7.161,0.017,-0.117,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,28.73,FLYING
28.97,APPROACH,ILS_TRACK,77.63,76,-1.63,443.81,-4.26,3.35,6.31,270.42,0.008,0.0768,13.913,270.42,-3.113,-0.63,0.2,7.135,0.017,-0.113,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,29.04,FLYING
29.36,APPROACH,ILS_TRACK,77.56,76,-1.56,442.17,-4.27,3.36,6.32,270.42,0.006,0.0736,13.31,270.42,-3.109,-0.61,0.22,7.103,0.017,-0.109,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,29.43,FLYING
29.67,APPROACH,ILS_TRACK,77.48,76,-1.48,440.82,-4.28,3.37,6.34,270.42,0.007,0.0723,12.842,270.42,-3.104,-0.6,0.23,7.077,0.016,-0.104,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,29.74,FLYING
29.99,APPROACH,ILS_TRACK,77.39,76,-1.39,439.48,-4.28,3.38,6.36,270.42,0.007,0.072,12.402,270.42,-3.099,-0.59,0.24,7.051,0.016,-0.099,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,30.06,FLYING
30.37,APPROACH,ILS_TRACK,77.26,76,-1.26,437.83,-4.29,3.39,6.38,270.42,0.008,0.0732,11.913,270.41,-3.094,-0.58,0.25,7.019,0.015,-0.094,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,30.44,FLYING
30.69,APPROACH,ILS_TRACK,77.14,76,-1.14,436.48,-4.29,3.41,6.4,270.42,0.007,0.0752,11.55,270.42,-3.088,-0.57,0.26,6.994,0.015,-0.088,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,30.76,FLYING
31,APPROACH,ILS_TRACK,77.01,76,-1.01,435.13,-4.29,3.42,6.42,270.42,0.008,0.0781,11.226,270.41,-3.083,-0.56,0.26,6.968,0.014,-0.083,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,31.07,FLYING
31.39,APPROACH,ILS_TRACK,76.85,76,-0.85,433.48,-4.28,3.44,6.45,270.42,0.007,0.0829,10.892,270.41,-3.076,-0.55,0.26,6.936,0.014,-0.076,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,31.46,FLYING
31.7,APPROACH,ILS_TRACK,76.72,76,-0.72,432.13,-4.28,3.46,6.47,270.42,0.007,0.0877,10.661,270.41,-3.069,-0.54,0.25,6.911,0.015,-0.069,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,31.77,FLYING
32.02,APPROACH,ILS_TRACK,76.58,76,-0.58,430.78,-4.28,3.48,6.49,270.42,0.006,0.0932,10.475,270.41,-3.064,-0.53,0.25,6.885,0.012,-0.064,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,32.09,FLYING
32.4,APPROACH,ILS_TRACK,76.4,76,-0.4,429.14,-4.28,3.5,6.52,270.42,0.008,0.1008,10.314,270.41,-3.057,-0.52,0.24,6.854,0.012,-0.057,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,32.47,FLYING
32.72,APPROACH,ILS_TRACK,76.26,76,-0.26,427.79,-4.27,3.52,6.54,270.42,0.008,0.1075,10.227,270.41,-3.05,-0.51,0.23,6.828,0.013,-0.05,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,32.79,FLYING
33.03,APPROACH,ILS_TRACK,76.12,76,-0.12,426.45,-4.27,3.54,6.56,270.42,0.007,0.1148,10.185,270.41,-3.044,-0.5,0.23,6.803,0.011,-0.044,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33.1,FLYING
33.42,APPROACH,ILS_TRACK,75.95,76,0.05,424.81,-4.26,3.56,6.59,270.42,0.006,0.1244,10.199,270.41,-3.037,-0.48,0.21,6.772,0.011,-0.037,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33.49,FLYING
33.73,APPROACH,ILS_TRACK,75.81,76,0.19,423.47,-4.26,3.58,6.61,270.42,0.006,0.1327,10.255,270.41,-3.031,-0.47,0.2,6.746,0.011,-0.031,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33.8,FLYING
34.05,APPROACH,ILS_TRACK,75.67,76,0.33,422.13,-4.25,3.6,6.63,270.42,0.006,0.1415,10.353,270.41,-3.024,-0.46,0.19,6.721,0.01,-0.024,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,34.12,FLYING
34.43,APPROACH,ILS_TRACK,75.51,76,0.49,420.49,-4.25,3.63,6.66,270.43,0.006,0.1528,10.538,270.41,-3.017,-0.45,0.17,6.69,0.009,-0.017,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,34.5,FLYING
34.75,APPROACH,ILS_TRACK,75.38,76,0.62,419.16,-4.24,3.64,6.68,270.43,0.006,0.1623,10.73,270.41,-3.01,-0.44,0.16,6.665,0.008,-0.01,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,34.82,FLYING
35.06,APPROACH,ILS_TRACK,75.25,76,0.75,417.82,-4.24,3.66,6.7,270.43,0.008,0.1722,10.963,270.41,-3.004,-0.42,0.14,6.64,0.008,-0.004,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,35.13,FLYING
35.45,APPROACH,ILS_TRACK,75.09,76,0.91,416.2,-4.23,3.69,6.72,270.43,0.008,0.1847,11.306,270.41,-2.997,-0.41,0.12,6.609,0.007,0.003,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,35.52,FLYING
35.76,APPROACH,ILS_TRACK,74.98,76,1.02,414.87,-4.22,3.7,6.74,270.43,0.009,0.1951,11.624,270.41,-2.991,-0.4,0.11,6.584,0.008,0.009,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,35.83,FLYING
36.08,APPROACH,ILS_TRACK,74.86,76,1.14,413.54,-4.22,3.72,6.76,270.43,0.01,0.2058,11.98,270.41,-2.985,-0.39,0.09,6.559,0.006,0.015,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,36.15,FLYING
36.46,APPROACH,ILS_TRACK,74.73,76,1.27,411.92,-4.21,3.74,6.78,270.43,0.01,0.219,12.466,270.41,-2.979,-0.37,0.07,6.528,0.006,0.021,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,36.53,FLYING
36.78,APPROACH,ILS_TRACK,74.62,76,1.38,410.59,-4.2,3.76,6.8,270.43,0.011,0.2299,12.896,270.4,-2.974,-0.36,0.05,6.503,0.005,0.026,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,36.85,FLYING
37.09,APPROACH,ILS_TRACK,74.53,76,1.47,409.27,-4.2,3.77,6.81,270.43,0.011,0.2408,13.357,270.41,-2.97,-0.35,0.04,6.479,0.005,0.03,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,37.16,FLYING
37.48,APPROACH,ILS_TRACK,74.42,76,1.58,407.66,-4.19,3.79,6.83,270.43,0.013,0.2542,13.964,270.4,-2.965,-0.33,0.02,6.448,0.003,0.035,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,37.55,FLYING
37.79,APPROACH,ILS_TRACK,74.33,76,1.67,406.34,-4.18,3.81,6.84,270.43,0.013,0.2651,14.486,270.4,-2.962,-0.32,0,6.423,0.003,0.038,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,37.86,FLYING
38.11,APPROACH,ILS_TRACK,74.26,76,1.74,405.03,-4.18,3.82,6.85,270.43,0.014,0.2758,15.033,270.4,-2.959,-0.31,-0.01,6.398,0.003,0.041,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38.18,FLYING
38.49,APPROACH,ILS_TRACK,74.18,76,1.82,403.42,-4.17,3.83,6.86,270.43,0.016,0.2888,15.732,270.4,-2.956,-0.3,-0.03,6.368,0.002,0.044,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38.56,FLYING
38.81,APPROACH,ILS_TRACK,74.12,76,1.88,402.11,-4.16,3.84,6.87,270.43,0.015,0.2991,16.324,270.4,-2.955,-0.28,-0.04,6.343,0.001,0.045,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38.88,FLYING
39.12,APPROACH,ILS_TRACK,74.07,76,1.93,400.8,-4.15,3.85,6.88,270.43,0.015,0.3091,16.93,270.4,-2.954,-0.27,-0.05,6.319,0.001,0.046,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39.19,FLYING
39.51,APPROACH,ILS_TRACK,74.02,76,1.98,399.2,-4.15,3.86,6.88,270.43,0.017,0.321,17.691,270.4,-2.953,-0.25,-0.07,6.288,0,0.047,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39.58,FLYING
39.82,APPROACH,ILS_TRACK,73.99,76,2.01,397.9,-4.14,3.87,6.88,270.43,0.017,0.3303,18.324,270.4,-2.953,-0.24,-0.08,6.264,-0.001,0.047,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39.89,FLYING
40.14,APPROACH,ILS_TRACK,73.97,76,2.03,396.59,-4.14,3.87,6.89,270.43,0.016,0.3391,18.962,270.4,-2.954,-0.23,-0.08,6.239,-0.001,0.046,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,40.21,FLYING
40.52,APPROACH,ILS_TRACK,73.96,76,2.04,395,-4.13,3.87,6.89,270.43,0.016,0.3492,19.748,270.4,-2.955,-0.21,-0.09,6.209,-0.001,0.045,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,40.59,FLYING
40.84,APPROACH,ILS_TRACK,73.96,76,2.04,393.7,-4.12,3.88,6.88,270.43,0.018,0.3523,20,270.4,-2.958,-0.2,-0.1,6.184,-0.002,0.042,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,40.91,FLYING
41.15,APPROACH,ILS_TRACK,73.97,76,2.03,392.41,-4.12,3.87,6.88,270.43,0.017,0.3517,20,270.4,-2.96,-0.19,-0.1,6.159,-0.002,0.04,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,41.22,FLYING
41.54,APPROACH,ILS_TRACK,74,76,2,390.82,-4.12,3.87,6.87,270.43,0.02,0.3503,20,270.4,-2.963,-0.17,-0.1,6.129,-0.003,0.037,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,41.61,FLYING
41.85,APPROACH,ILS_TRACK,74.03,76,1.97,389.52,-4.11,3.87,6.87,270.43,0.021,0.3485,20,270.4,-2.967,-0.16,-0.1,6.104,-0.004,0.033,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,41.92,FLYING
42.17,APPROACH,ILS_TRACK,74.07,76,1.93,388.23,-4.11,3.86,6.86,270.43,0.019,0.3463,20,270.4,-2.972,-0.15,-0.1,6.08,-0.005,0.028,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,42.24,FLYING
42.55,APPROACH,ILS_TRACK,74.13,76,1.87,386.65,-4.11,3.85,6.84,270.43,0.019,0.3429,20,270.39,-2.977,-0.13,-0.1,6.049,-0.005,0.023,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,42.62,FLYING
42.87,APPROACH,ILS_TRACK,74.2,76,1.8,385.35,-4.1,3.85,6.83,270.43,0.02,0.3397,20,270.39,-2.983,-0.12,-0.1,6.025,-0.005,0.017,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,42.94,FLYING
43.18,APPROACH,ILS_TRACK,74.26,76,1.74,384.06,-4.1,3.84,6.82,270.43,0.019,0.336,20,270.39,-2.989,-0.1,-0.09,6,-0.006,0.011,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,43.25,FLYING
43.57,APPROACH,ILS_TRACK,74.36,76,1.64,382.48,-4.1,3.83,6.8,270.43,0.02,0.3309,20,270.39,-2.996,-0.09,-0.08,5.969,-0.007,0.004,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,43.64,FLYING
43.88,APPROACH,ILS_TRACK,74.44,76,1.56,381.19,-4.1,3.81,6.79,270.43,0.021,0.3264,20,270.39,-3.004,-0.07,-0.07,5.945,-0.007,-0.004,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,43.95,FLYING
44.2,APPROACH,ILS_TRACK,74.53,76,1.47,379.89,-4.1,3.8,6.77,270.43,0.02,0.3215,20,270.39,-3.011,-0.06,-0.06,5.92,-0.008,-0.011,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,44.27,FLYING
44.58,APPROACH,ILS_TRACK,74.64,76,1.36,378.31,-4.1,3.78,6.75,270.43,0.021,0.3152,20,270.39,-3.02,-0.05,-0.04,5.889,-0.009,-0.02,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,44.65,FLYING
44.9,APPROACH,ILS_TRACK,74.75,76,1.25,377.02,-4.1,3.77,6.73,270.43,0.022,0.3096,20,270.39,-3.029,-0.03,-0.03,5.864,-0.009,-0.029,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,44.97,FLYING
45.21,APPROACH,ILS_TRACK,74.85,76,1.15,375.73,-4.1,3.75,6.71,270.43,0.021,0.3038,20,270.39,-3.036,-0.02,-0.01,5.839,-0.009,-0.036,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,45.28,FLYING
45.6,APPROACH,ILS_TRACK,74.99,76,1.01,374.15,-4.11,3.73,6.69,270.43,0.024,0.2965,20,270.39,-3.046,0,0.01,5.809,-0.01,-0.046,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,45.67,FLYING
45.91,APPROACH,ILS_TRACK,75.1,76,0.9,372.85,-4.11,3.72,6.67,270.43,0.025,0.2902,20,270.39,-3.054,0.01,0.03,5.784,-0.01,-0.054,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,45.98,FLYING
46.23,APPROACH,ILS_TRACK,75.22,76,0.78,371.55,-4.11,3.7,6.65,270.43,0.027,0.2838,20,270.39,-3.062,0.02,0.05,5.759,-0.011,-0.062,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46.3,FLYING
46.61,APPROACH,ILS_TRACK,75.36,76,0.64,369.97,-4.12,3.67,6.63,270.42,0.03,0.2757,20,270.39,-3.071,0.04,0.07,5.728,-0.011,-0.071,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46.68,FLYING
46.93,APPROACH,ILS_TRACK,75.49,76,0.51,368.67,-4.12,3.65,6.61,270.42,0.03,0.269,20,270.39,-3.078,0.05,0.09,5.703,-0.012,-0.078,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,47,FLYING
47.24,APPROACH,ILS_TRACK,75.61,76,0.39,367.37,-4.13,3.63,6.58,270.42,0.031,0.2622,20,270.39,-3.084,0.06,0.11,5.678,-0.012,-0.084,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,47.31,FLYING
47.63,APPROACH,ILS_TRACK,75.76,76,0.24,365.77,-4.14,3.61,6.56,270.42,0.034,0.2538,20,270.39,-3.091,0.07,0.13,5.647,-0.012,-0.091,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,47.7,FLYING
47.94,APPROACH,ILS_TRACK,75.89,76,0.11,364.46,-4.15,3.59,6.54,270.42,0.036,0.2469,20,270.39,-3.096,0.09,0.15,5.621,-0.013,-0.096,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,48.01,FLYING
48.26,APPROACH,ILS_TRACK,76.01,76,-0.01,363.16,-4.16,3.57,6.52,270.42,0.037,0.24,20,270.39,-3.101,0.1,0.17,5.596,-0.012,-0.101,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,48.33,FLYING
48.64,APPROACH,ILS_TRACK,76.17,76,-0.17,361.55,-4.17,3.54,6.5,270.42,0.038,0.2309,19.941,270.39,-3.107,0.11,0.2,5.565,-0.013,-0.107,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,48.71,FLYING
48.96,APPROACH,ILS_TRACK,76.29,76,-0.29,360.24,-4.18,3.52,6.48,270.42,0.038,0.2232,19.855,270.39,-3.11,0.12,0.21,5.54,-0.013,-0.11,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,49.03,FLYING
49.27,APPROACH,ILS_TRACK,76.4,76,-0.4,358.92,-4.19,3.5,6.46,270.42,0.038,0.2154,19.732,270.39,-3.112,0.13,0.23,5.514,-0.013,-0.112,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,49.34,FLYING
49.66,APPROACH,ILS_TRACK,76.54,76,-0.54,357.3,-4.2,3.48,6.44,270.42,0.039,0.2055,19.53,270.39,-3.115,0.14,0.25,5.483,-0.013,-0.115,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,49.73,FLYING
49.97,APPROACH,ILS_TRACK,76.64,76,-0.64,355.98,-4.21,3.46,6.43,270.41,0.04,0.1975,19.333,270.39,-3.116,0.15,0.27,5.457,-0.013,-0.116,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.04,FLYING
50.29,APPROACH,ILS_TRACK,76.73,76,-0.73,354.65,-4.21,3.45,6.42,270.41,0.039,0.1895,19.105,270.39,-3.117,0.16,0.28,5.432,-0.013,-0.117,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.36,FLYING
50.67,APPROACH,ILS_TRACK,76.84,76,-0.84,353.03,-4.22,3.43,6.41,270.41,0.036,0.18,18.787,270.39,-3.118,0.17,0.29,5.401,-0.013,-0.118,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.74,FLYING
50.99,APPROACH,ILS_TRACK,76.91,76,-0.91,351.69,-4.23,3.42,6.4,270.41,0.036,0.1724,18.503,270.39,-3.117,0.17,0.3,5.375,-0.012,-0.117,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,51.06,FLYING
51.3,APPROACH,ILS_TRACK,76.97,76,-0.97,350.36,-4.24,3.41,6.39,270.41,0.036,0.1651,18.198,270.39,-3.117,0.18,0.31,5.349,-0.012,-0.117,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,51.37,FLYING
51.69,APPROACH,ILS_TRACK,77.04,76,-1.04,348.72,-4.25,3.4,6.38,270.41,0.033,0.1567,17.8,270.39,-3.116,0.19,0.32,5.318,-0.013,-0.116,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,51.76,FLYING
52,APPROACH,ILS_TRACK,77.08,76,-1.08,347.38,-4.25,3.39,6.38,270.41,0.033,0.1503,17.46,270.39,-3.114,0.19,0.33,5.292,-0.012,-0.114,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,52.07,FLYING
52.32,APPROACH,ILS_TRACK,77.11,76,-1.11,346.04,-4.26,3.39,6.38,270.41,0.033,0.1444,17.111,270.39,-3.111,0.2,0.33,5.267,-0.012,-0.111,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,52.39,FLYING
52.7,APPROACH,ILS_TRACK,77.13,76,-1.13,344.4,-4.27,3.38,6.38,270.41,0.033,0.1378,16.675,270.39,-3.109,0.2,0.34,5.235,-0.012,-0.109,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,52.77,FLYING
53.02,APPROACH,ILS_TRACK,77.14,76,-1.14,343.05,-4.27,3.38,6.38,270.41,0.031,0.133,16.316,270.39,-3.106,0.21,0.34,5.209,-0.012,-0.106,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,53.09,FLYING
53.33,APPROACH,ILS_TRACK,77.14,76,-1.14,341.71,-4.27,3.38,6.38,270.41,0.03,0.1288,15.957,270.39,-3.103,0.21,0.34,5.184,-0.012,-0.103,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,53.4,FLYING
53.72,APPROACH,ILS_TRACK,77.12,76,-1.12,340.06,-4.28,3.39,6.39,270.4,0.028,0.1245,15.525,270.39,-3.099,0.22,0.34,5.152,-0.012,-0.099,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,53.79,FLYING
54.03,APPROACH,ILS_TRACK,77.1,76,-1.1,338.72,-4.28,3.39,6.39,270.4,0.027,0.1217,15.179,270.39,-3.096,0.22,0.34,5.127,-0.011,-0.096,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,54.1,FLYING
54.35,APPROACH,ILS_TRACK,77.06,76,-1.06,337.37,-4.28,3.39,6.4,270.4,0.026,0.1195,14.843,270.39,-3.092,0.22,0.33,5.101,-0.012,-0.092,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,54.42,FLYING
54.73,APPROACH,ILS_TRACK,77.01,76,-1.01,335.72,-4.28,3.4,6.41,270.4,0.026,0.1176,14.452,270.39,-3.087,0.23,0.33,5.07,-0.011,-0.087,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,54.8,FLYING
55.05,APPROACH,ILS_TRACK,76.96,76,-0.96,334.37,-4.28,3.41,6.42,270.4,0.026,0.1168,14.148,270.39,-3.083,0.23,0.32,5.044,-0.011,-0.083,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,55.12,FLYING
55.36,APPROACH,ILS_TRACK,76.9,76,-0.9,333.03,-4.28,3.41,6.43,270.4,0.024,0.1165,13.863,270.39,-3.079,0.23,0.32,5.019,-0.011,-0.079,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,55.43,FLYING
55.75,APPROACH,ILS_TRACK,76.82,76,-0.82,331.38,-4.28,3.43,6.44,270.4,0.021,0.117,13.544,270.39,-3.074,0.23,0.31,4.987,-0.011,-0.074,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,55.82,FLYING
56.06,APPROACH,ILS_TRACK,76.75,76,-0.75,330.03,-4.28,3.44,6.46,270.4,0.02,0.118,13.306,270.39,-3.069,0.24,0.3,4.962,-0.01,-0.069,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,56.13,FLYING
56.38,APPROACH,ILS_TRACK,76.67,76,-0.67,328.69,-4.27,3.45,6.47,270.4,0.019,0.1195,13.09,270.39,-3.064,0.24,0.29,4.936,-0.011,-0.064,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,56.45,FLYING
56.76,APPROACH,ILS_TRACK,76.58,76,-0.58,327.04,-4.27,3.46,6.48,270.4,0.019,0.1221,12.864,270.39,-3.058,0.24,0.28,4.905,-0.011,-0.058,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,56.83,FLYING
57.08,APPROACH,ILS_TRACK,76.5,76,-0.5,325.7,-4.27,3.47,6.5,270.4,0.018,0.1247,12.705,270.39,-3.053,0.24,0.27,4.88,-0.011,-0.053,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,57.15,FLYING
57.39,APPROACH,ILS_TRACK,76.41,76,-0.41,324.36,-4.26,3.48,6.51,270.4,0.017,0.1276,12.572,270.39,-3.049,0.24,0.26,4.854,-0.01,-0.049,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,57.46,FLYING
57.78,APPROACH,ILS_TRACK,76.31,76,-0.31,322.72,-4.26,3.5,6.53,270.4,0.016,0.1318,12.449,270.39,-3.043,0.24,0.24,4.823,-0.011,-0.043,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,57.85,FLYING
58.09,APPROACH,ILS_TRACK,76.23,76,-0.23,321.38,-4.26,3.51,6.54,270.4,0.015,0.1355,12.375,270.39,-3.038,0.24,0.23,4.798,-0.01,-0.038,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,58.16,FLYING
58.41,APPROACH,ILS_TRACK,76.14,76,-0.14,320.04,-4.25,3.52,6.55,270.4,0.013,0.1396,12.327,270.39,-3.033,0.24,0.22,4.773,-0.011,-0.033,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,58.48,FLYING
58.79,APPROACH,ILS_TRACK,76.04,76,-0.04,318.4,-4.25,3.54,6.57,270.4,0.011,0.1449,12.307,270.39,-3.028,0.24,0.2,4.742,-0.011,-0.028,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,58.86,FLYING
59.11,APPROACH,ILS_TRACK,75.96,76,0.04,317.06,-4.24,3.55,6.58,270.4,0.01,0.1496,12.317,270.39,-3.023,0.25,0.19,4.716,-0.011,-0.023,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,59.18,FLYING
59.42,APPROACH,ILS_TRACK,75.88,76,0.12,315.73,-4.24,3.56,6.59,270.4,0.01,0.1545,12.353,270.39,-3.019,0.25,0.17,4.691,-0.011,-0.019,0,0,0,270.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,59.49,FLYING
