t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
76.28,APPROACH,ILS_TRACK,149.02,150,0.98,1790.35,-8.76,8.1,11.08,270.41,-0.021,0.288,20,270.41,-3.116,-0.29,0.39,32.848,0.012,-0.116,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,76.35,FLYING
76.77,APPROACH,ILS_TRACK,149.02,150,0.98,1786.05,-8.76,8.09,11.08,270.41,-0.022,0.2879,20,270.41,-3.116,-0.3,0.39,32.766,0.014,-0.116,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,76.84,FLYING
77.19,APPROACH,ILS_TRACK,149.02,150,0.98,1782.37,-8.76,8.09,11.08,270.41,-0.022,0.2879,20,270.41,-3.116,-0.29,0.39,32.696,0.01,-0.116,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,77.26,FLYING
77.61,APPROACH,ILS_TRACK,149.02,150,0.98,1778.69,-8.76,8.09,11.08,270.41,-0.021,0.2878,20,270.41,-3.116,-0.29,0.39,32.626,0.011,-0.116,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,77.68,FLYING
78.1,APPROACH,ILS_TRACK,149.03,150,0.97,1774.4,-8.75,8.09,11.07,270.41,-0.022,0.2877,20,270.41,-3.116,-0.3,0.39,32.544,0.013,-0.116,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,78.17,FLYING
78.52,APPROACH,ILS_TRACK,149.03,150,0.97,1770.72,-8.75,8.09,11.07,270.41,-0.02,0.2877,20,270.41,-3.116,-0.3,0.39,32.474,0.012,-0.116,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,78.59,FLYING
78.94,APPROACH,ILS_TRACK,149.03,150,0.97,1767.05,-8.75,8.09,11.07,270.41,-0.019,0.2876,20,270.41,-3.116,-0.3,0.39,32.403,0.012,-0.116,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,79.01,FLYING
79.43,APPROACH,ILS_TRACK,149.03,150,0.97,1762.76,-8.75,8.09,11.07,270.41,-0.017,0.2875,20,270.41,-3.116,-0.29,0.39,32.322,0.009,-0.116,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,79.5,FLYING
79.85,APPROACH,ILS_TRACK,149.03,150,0.97,1759.08,-8.75,8.08,11.07,270.41,-0.018,0.2875,20,270.41,-3.116,-0.29,0.39,32.251,0.012,-0.116,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,79.92,FLYING
80.27,APPROACH,ILS_TRACK,149.03,150,0.97,1755.41,-8.75,8.08,11.07,270.41,-0.018,0.2874,20,270.41,-3.116,-0.29,0.39,32.181,0.012,-0.116,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,80.34,FLYING
80.76,APPROACH,ILS_TRACK,149.04,150,0.96,1751.12,-8.74,8.08,11.07,270.41,-0.02,0.2873,20,270.41,-3.116,-0.29,0.39,32.1,0.013,-0.116,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,80.83,FLYING
81.18,APPROACH,ILS_TRACK,149.04,150,0.96,1747.45,-8.74,8.08,11.07,270.41,-0.019,0.2872,20,270.41,-3.116,-0.29,0.39,32.029,0.011,-0.116,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,81.25,FLYING
81.6,APPROACH,ILS_TRACK,149.04,150,0.96,1743.78,-8.74,8.08,11.07,270.41,-0.019,0.2871,20,270.41,-3.116,-0.3,0.39,31.959,0.012,-0.116,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,81.67,FLYING
82.09,APPROACH,ILS_TRACK,149.04,150,0.96,1739.49,-8.74,8.08,11.06,270.41,-0.019,0.2871,20,270.41,-3.116,-0.3,0.39,31.878,0.014,-0.116,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,82.16,FLYING
82.51,APPROACH,ILS_TRACK,149.04,150,0.96,1735.82,-8.74,8.08,11.06,270.41,-0.018,0.287,20,270.41,-3.116,-0.29,0.39,31.808,0.008,-0.116,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,82.58,FLYING
82.93,APPROACH,ILS_TRACK,149.04,150,0.96,1732.15,-8.74,8.08,11.06,270.41,-0.02,0.2869,20,270.41,-3.116,-0.29,0.39,31.737,0.012,-0.116,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,83,FLYING
83.42,APPROACH,ILS_TRACK,149.05,150,0.95,1727.87,-8.73,8.07,11.06,270.41,-0.019,0.2869,20,270.41,-3.116,-0.3,0.39,31.656,0.012,-0.116,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,83.49,FLYING
83.84,APPROACH,ILS_TRACK,149.05,150,0.95,1724.2,-8.73,8.07,11.06,270.41,-0.019,0.2868,20,270.41,-3.117,-0.29,0.39,31.586,0.011,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,83.91,FLYING
84.26,APPROACH,ILS_TRACK,149.05,150,0.95,1720.53,-8.73,8.07,11.06,270.41,-0.017,0.2867,20,270.41,-3.116,-0.29,0.39,31.516,0.012,-0.116,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,84.33,FLYING
84.75,APPROACH,ILS_TRACK,149.05,150,0.95,1716.25,-8.73,8.07,11.06,270.41,-0.017,0.2867,20,270.41,-3.117,-0.3,0.39,31.434,0.013,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,84.82,FLYING
85.17,APPROACH,ILS_TRACK,149.05,150,0.95,1712.59,-8.73,8.07,11.06,270.41,-0.019,0.2866,20,270.41,-3.116,-0.29,0.39,31.364,0.011,-0.116,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,85.24,FLYING
85.59,APPROACH,ILS_TRACK,149.05,150,0.95,1708.92,-8.73,8.07,11.05,270.41,-0.016,0.2866,20,270.41,-3.116,-0.29,0.39,31.294,0.012,-0.116,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,85.66,FLYING
86.08,APPROACH,ILS_TRACK,149.05,150,0.95,1704.64,-8.72,8.07,11.05,270.41,-0.018,0.2865,20,270.41,-3.117,-0.29,0.39,31.213,0.011,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,86.15,FLYING
86.5,APPROACH,ILS_TRACK,149.06,150,0.94,1700.98,-8.72,8.07,11.05,270.41,-0.018,0.2864,20,270.41,-3.116,-0.3,0.39,31.143,0.013,-0.116,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,86.57,FLYING
86.92,APPROACH,ILS_TRACK,149.06,150,0.94,1697.31,-8.72,8.06,11.05,270.41,-0.018,0.2864,20,270.41,-3.117,-0.29,0.39,31.073,0.01,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,86.99,FLYING
87.41,APPROACH,ILS_TRACK,149.06,150,0.94,1693.04,-8.72,8.06,11.05,270.41,-0.018,0.2863,20,270.41,-3.117,-0.3,0.39,30.991,0.013,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,87.48,FLYING
87.83,APPROACH,ILS_TRACK,149.06,150,0.94,1689.38,-8.72,8.06,11.05,270.41,-0.018,0.2862,20,270.41,-3.117,-0.3,0.39,30.921,0.013,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,87.9,FLYING
88.25,APPROACH,ILS_TRACK,149.06,150,0.94,1685.72,-8.72,8.06,11.05,270.41,-0.018,0.2861,20,270.41,-3.117,-0.29,0.39,30.851,0.01,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,88.32,FLYING
88.74,APPROACH,ILS_TRACK,149.06,150,0.94,1681.45,-8.71,8.06,11.05,270.41,-0.019,0.2861,20,270.41,-3.117,-0.3,0.39,30.77,0.012,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,88.81,FLYING
89.16,APPROACH,ILS_TRACK,149.06,150,0.94,1677.79,-8.71,8.06,11.04,270.41,-0.018,0.286,20,270.41,-3.116,-0.3,0.39,30.7,0.013,-0.116,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,89.23,FLYING
89.58,APPROACH,ILS_TRACK,149.07,150,0.93,1674.13,-8.71,8.06,11.04,270.41,-0.019,0.2859,20,270.41,-3.117,-0.3,0.39,30.63,0.011,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,89.65,FLYING
90.07,APPROACH,ILS_TRACK,149.07,150,0.93,1669.86,-8.71,8.05,11.04,270.41,-0.019,0.2858,20,270.41,-3.117,-0.3,0.39,30.549,0.014,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,90.14,FLYING
90.49,APPROACH,ILS_TRACK,149.07,150,0.93,1666.2,-8.71,8.05,11.04,270.41,-0.02,0.2858,20,270.41,-3.116,-0.3,0.39,30.479,0.011,-0.116,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,90.56,FLYING
90.91,APPROACH,ILS_TRACK,149.07,150,0.93,1662.54,-8.7,8.05,11.04,270.41,-0.022,0.2857,20,270.41,-3.117,-0.3,0.39,30.409,0.011,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,90.98,FLYING
91.4,APPROACH,ILS_TRACK,149.07,150,0.93,1658.28,-8.7,8.05,11.04,270.41,-0.021,0.2856,20,270.41,-3.117,-0.3,0.39,30.328,0.012,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,91.47,FLYING
91.82,APPROACH,ILS_TRACK,149.07,150,0.93,1654.62,-8.7,8.05,11.04,270.41,-0.021,0.2856,20,270.41,-3.117,-0.3,0.39,30.258,0.013,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,91.89,FLYING
92.24,APPROACH,ILS_TRACK,149.07,150,0.93,1650.96,-8.7,8.05,11.04,270.41,-0.021,0.2855,20,270.41,-3.117,-0.3,0.39,30.188,0.01,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,92.31,FLYING
92.73,APPROACH,ILS_TRACK,149.08,150,0.92,1646.7,-8.7,8.05,11.03,270.41,-0.022,0.2854,20,270.41,-3.117,-0.3,0.39,30.107,0.013,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,92.8,FLYING
93.15,APPROACH,ILS_TRACK,149.08,150,0.92,1643.05,-8.7,8.05,11.03,270.41,-0.022,0.2854,20,270.41,-3.117,-0.3,0.39,30.037,0.01,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,93.22,FLYING
93.57,APPROACH,ILS_TRACK,149.08,150,0.92,1639.39,-8.69,8.05,11.03,270.41,-0.021,0.2853,20,270.41,-3.117,-0.3,0.39,29.967,0.013,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,93.64,FLYING
94.06,APPROACH,ILS_TRACK,149.08,150,0.92,1635.13,-8.69,8.04,11.03,270.41,-0.02,0.2852,20,270.41,-3.117,-0.3,0.39,29.886,0.011,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,94.13,FLYING
94.48,APPROACH,ILS_TRACK,149.08,150,0.92,1631.48,-8.69,8.04,11.03,270.41,-0.02,0.2852,20,270.41,-3.117,-0.3,0.39,29.816,0.014,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,94.55,FLYING
94.9,APPROACH,ILS_TRACK,149.08,150,0.92,1627.83,-8.69,8.04,11.03,270.41,-0.021,0.2851,20,270.41,-3.117,-0.3,0.39,29.747,0.011,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,94.97,FLYING
95.39,APPROACH,ILS_TRACK,149.08,150,0.92,1623.57,-8.69,8.04,11.03,270.41,-0.02,0.285,20,270.41,-3.117,-0.29,0.39,29.666,0.009,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,95.46,FLYING
95.81,APPROACH,ILS_TRACK,149.08,150,0.92,1619.92,-8.69,8.04,11.03,270.41,-0.019,0.285,20,270.41,-3.117,-0.29,0.39,29.596,0.012,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,95.88,FLYING
96.23,APPROACH,ILS_TRACK,149.09,150,0.91,1616.28,-8.68,8.04,11.02,270.41,-0.019,0.2849,20,270.41,-3.117,-0.3,0.39,29.526,0.014,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,96.3,FLYING
96.72,APPROACH,ILS_TRACK,149.09,150,0.91,1612.02,-8.68,8.04,11.02,270.41,-0.018,0.2848,20,270.41,-3.117,-0.29,0.39,29.445,0.011,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,96.79,FLYING
97.14,APPROACH,ILS_TRACK,149.09,150,0.91,1608.37,-8.68,8.04,11.02,270.41,-0.017,0.2848,20,270.41,-3.117,-0.29,0.39,29.375,0.009,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,97.21,FLYING
97.56,APPROACH,ILS_TRACK,149.09,150,0.91,1604.73,-8.68,8.03,11.02,270.41,-0.017,0.2847,20,270.41,-3.117,-0.29,0.39,29.306,0.013,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,97.63,FLYING
98.05,APPROACH,ILS_TRACK,149.09,150,0.91,1600.47,-8.68,8.03,11.02,270.41,-0.018,0.2846,20,270.41,-3.117,-0.29,0.39,29.225,0.01,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,98.12,FLYING
98.47,APPROACH,ILS_TRACK,149.09,150,0.91,1596.83,-8.68,8.03,11.02,270.41,-0.017,0.2846,20,270.41,-3.117,-0.29,0.39,29.155,0.012,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,98.54,FLYING
98.89,APPROACH,ILS_TRACK,149.09,150,0.91,1593.18,-8.67,8.03,11.02,270.41,-0.017,0.2845,20,270.41,-3.117,-0.29,0.39,29.086,0.012,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,98.96,FLYING
99.38,APPROACH,ILS_TRACK,149.1,150,0.9,1588.93,-8.67,8.03,11.02,270.41,-0.018,0.2844,20,270.41,-3.117,-0.29,0.39,29.005,0.011,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,99.45,FLYING
99.8,APPROACH,ILS_TRACK,149.1,150,0.9,1585.29,-8.67,8.03,11.02,270.41,-0.017,0.2844,20,270.41,-3.117,-0.29,0.39,28.935,0.012,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,99.87,FLYING
100.22,APPROACH,ILS_TRACK,149.1,150,0.9,1581.65,-8.67,8.03,11.01,270.41,-0.018,0.2843,20,270.41,-3.117,-0.29,0.39,28.865,0.009,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,100.29,FLYING
100.71,APPROACH,ILS_TRACK,149.1,150,0.9,1577.4,-8.67,8.03,11.01,270.41,-0.018,0.2842,20,270.41,-3.117,-0.29,0.39,28.784,0.013,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,100.78,FLYING
101.13,APPROACH,ILS_TRACK,149.1,150,0.9,1573.76,-8.67,8.02,11.01,270.41,-0.018,0.2842,20,270.41,-3.117,-0.29,0.39,28.715,0.01,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,101.2,FLYING
101.55,APPROACH,ILS_TRACK,149.1,150,0.9,1570.12,-8.66,8.02,11.01,270.41,-0.018,0.2841,20,270.41,-3.117,-0.29,0.39,28.646,0.014,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,101.62,FLYING
102.04,APPROACH,ILS_TRACK,149.1,150,0.9,1565.87,-8.66,8.02,11.01,270.41,-0.019,0.284,20,270.41,-3.117,-0.29,0.39,28.564,0.011,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,102.11,FLYING
102.46,APPROACH,ILS_TRACK,149.11,150,0.89,1562.24,-8.66,8.02,11.01,270.41,-0.017,0.2839,20,270.41,-3.117,-0.29,0.39,28.495,0.011,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,102.53,FLYING
102.88,APPROACH,ILS_TRACK,149.11,150,0.89,1558.6,-8.66,8.02,11.01,270.41,-0.018,0.2839,20,270.41,-3.117,-0.29,0.39,28.426,0.011,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,102.95,FLYING
103.37,APPROACH,ILS_TRACK,149.11,150,0.89,1554.36,-8.66,8.02,11.01,270.41,-0.018,0.2838,20,270.41,-3.117,-0.29,0.39,28.345,0.011,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,103.44,FLYING
103.79,APPROACH,ILS_TRACK,149.11,150,0.89,1550.72,-8.65,8.02,11,270.41,-0.018,0.2838,20,270.41,-3.117,-0.29,0.39,28.275,0.011,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,103.86,FLYING
104.21,APPROACH,ILS_TRACK,149.11,150,0.89,1547.08,-8.65,8.02,11,270.41,-0.017,0.2837,20,270.41,-3.117,-0.29,0.39,28.206,0.011,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,104.28,FLYING
104.7,APPROACH,ILS_TRACK,149.11,150,0.89,1542.84,-8.65,8.01,11,270.41,-0.019,0.2836,20,270.41,-3.117,-0.29,0.39,28.125,0.014,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,104.77,FLYING
105.12,APPROACH,ILS_TRACK,149.11,150,0.89,1539.21,-8.65,8.01,11,270.41,-0.018,0.2835,20,270.41,-3.117,-0.29,0.39,28.056,0.009,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,105.19,FLYING
105.54,APPROACH,ILS_TRACK,149.12,150,0.88,1535.58,-8.65,8.01,11,270.41,-0.017,0.2835,20,270.41,-3.117,-0.29,0.39,27.986,0.013,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,105.61,FLYING
106.03,APPROACH,ILS_TRACK,149.12,150,0.88,1531.34,-8.64,8.01,11,270.41,-0.018,0.2834,20,270.41,-3.118,-0.29,0.39,27.905,0.012,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,106.1,FLYING
106.45,APPROACH,ILS_TRACK,149.12,150,0.88,1527.71,-8.64,8.01,11,270.41,-0.017,0.2833,20,270.41,-3.117,-0.29,0.39,27.836,0.012,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,106.52,FLYING
106.87,APPROACH,ILS_TRACK,149.12,150,0.88,1524.08,-8.64,8.01,11,270.41,-0.019,0.2833,20,270.41,-3.117,-0.29,0.39,27.767,0.01,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,106.94,FLYING
107.36,APPROACH,ILS_TRACK,149.12,150,0.88,1519.84,-8.64,8.01,10.99,270.41,-0.016,0.2832,20,270.41,-3.118,-0.29,0.39,27.686,0.013,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,107.43,FLYING
107.78,APPROACH,ILS_TRACK,149.12,150,0.88,1516.21,-8.64,8.01,10.99,270.41,-0.017,0.2831,20,270.41,-3.117,-0.29,0.39,27.617,0.01,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,107.85,FLYING
108.2,APPROACH,ILS_TRACK,149.12,150,0.88,1512.58,-8.64,8,10.99,270.41,-0.017,0.2831,20,270.41,-3.118,-0.29,0.39,27.548,0.014,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,108.27,FLYING
108.69,APPROACH,ILS_TRACK,149.13,150,0.87,1508.35,-8.63,8,10.99,270.41,-0.016,0.283,20,270.41,-3.117,-0.29,0.39,27.467,0.01,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,108.76,FLYING
109.11,APPROACH,ILS_TRACK,149.13,150,0.87,1504.72,-8.63,8,10.99,270.41,-0.016,0.2829,20,270.41,-3.117,-0.29,0.39,27.398,0.013,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,109.18,FLYING
109.53,APPROACH,ILS_TRACK,149.13,150,0.87,1501.1,-8.63,8,10.99,270.41,-0.017,0.2828,20,270.41,-3.118,-0.29,0.39,27.328,0.012,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,109.6,FLYING
110.02,APPROACH,ILS_TRACK,149.13,150,0.87,1496.86,-8.63,8,10.99,270.41,-0.018,0.2828,20,270.41,-3.118,-0.29,0.39,27.248,0.011,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,110.09,FLYING
110.44,APPROACH,ILS_TRACK,149.13,150,0.87,1493.24,-8.63,8,10.99,270.41,-0.019,0.2827,20,270.41,-3.117,-0.3,0.39,27.178,0.015,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,110.51,FLYING
110.86,APPROACH,ILS_TRACK,149.13,150,0.87,1489.62,-8.63,8,10.99,270.41,-0.02,0.2826,20,270.41,-3.118,-0.3,0.39,27.109,0.01,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,110.93,FLYING
111.35,APPROACH,ILS_TRACK,149.13,150,0.87,1485.39,-8.62,8,10.98,270.41,-0.02,0.2826,20,270.41,-3.118,-0.3,0.39,27.029,0.012,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,111.42,FLYING
111.77,APPROACH,ILS_TRACK,149.13,150,0.87,1481.76,-8.62,7.99,10.98,270.41,-0.019,0.2825,20,270.41,-3.117,-0.3,0.39,26.959,0.013,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,111.84,FLYING
112.19,APPROACH,ILS_TRACK,149.14,150,0.86,1478.14,-8.62,7.99,10.98,270.41,-0.022,0.2824,20,270.41,-3.118,-0.3,0.39,26.89,0.013,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,112.26,FLYING
112.68,APPROACH,ILS_TRACK,149.14,150,0.86,1473.92,-8.62,7.99,10.98,270.41,-0.023,0.2824,20,270.41,-3.118,-0.3,0.39,26.81,0.012,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,112.75,FLYING
113.1,APPROACH,ILS_TRACK,149.14,150,0.86,1470.3,-8.62,7.99,10.98,270.41,-0.023,0.2823,20,270.41,-3.118,-0.3,0.39,26.741,0.009,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,113.17,FLYING
113.52,APPROACH,ILS_TRACK,149.14,150,0.86,1466.68,-8.62,7.99,10.98,270.41,-0.022,0.2822,20,270.41,-3.118,-0.3,0.39,26.671,0.014,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,113.59,FLYING
114.01,APPROACH,ILS_TRACK,149.14,150,0.86,1462.45,-8.61,7.99,10.98,270.41,-0.023,0.2822,20,270.41,-3.118,-0.3,0.39,26.591,0.013,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,114.08,FLYING
114.43,APPROACH,ILS_TRACK,149.14,150,0.86,1458.83,-8.61,7.99,10.98,270.41,-0.023,0.2821,20,270.41,-3.118,-0.3,0.39,26.522,0.012,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,114.5,FLYING
114.85,APPROACH,ILS_TRACK,149.14,150,0.86,1455.22,-8.61,7.99,10.97,270.41,-0.022,0.282,20,270.41,-3.117,-0.3,0.39,26.453,0.012,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,114.92,FLYING
115.34,APPROACH,ILS_TRACK,149.15,150,0.85,1451,-8.61,7.98,10.97,270.41,-0.02,0.2819,20,270.41,-3.118,-0.3,0.39,26.372,0.01,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,115.41,FLYING
115.76,APPROACH,ILS_TRACK,149.15,150,0.85,1447.38,-8.61,7.98,10.97,270.41,-0.021,0.2819,20,270.41,-3.118,-0.3,0.39,26.303,0.011,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,115.83,FLYING
116.18,APPROACH,ILS_TRACK,149.15,150,0.85,1443.76,-8.61,7.98,10.97,270.41,-0.018,0.2818,20,270.41,-3.118,-0.3,0.39,26.234,0.014,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,116.25,FLYING
116.67,APPROACH,ILS_TRACK,149.15,150,0.85,1439.55,-8.6,7.98,10.97,270.41,-0.021,0.2817,20,270.41,-3.118,-0.3,0.39,26.154,0.013,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,116.74,FLYING
117.09,APPROACH,ILS_TRACK,149.15,150,0.85,1435.93,-8.6,7.98,10.97,270.41,-0.021,0.2817,20,270.41,-3.118,-0.3,0.39,26.085,0.013,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,117.16,FLYING
117.51,APPROACH,ILS_TRACK,149.15,150,0.85,1432.32,-8.6,7.98,10.97,270.41,-0.021,0.2816,20,270.41,-3.118,-0.3,0.39,26.016,0.01,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,117.58,FLYING
118,APPROACH,ILS_TRACK,149.15,150,0.85,1428.1,-8.6,7.98,10.97,270.41,-0.021,0.2815,20,270.41,-3.118,-0.3,0.39,25.935,0.012,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,118.07,FLYING
