t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
81.17,APPROACH,FLY_TO_FIX,157.7,157.7,0,1386.95,-0.37,10.75,10.87,248.16,0.014,0.2555,0,15.521,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.285,0,-0.003,0,248.14,-0.091,0,0,-0.14,0.02,0,-0.09,248.14,0,0,0,0,0,0,0,31.693,0,0,0,3,0,0,0,1735.23,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.62,1056.39,2,0,0.14,0.14,582,7.14,0.14,0.14,81.17,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
81.45,APPROACH,FLY_TO_FIX,157.7,157.7,0,1386.84,-0.37,10.75,10.87,248.16,0.014,0.2554,0,15.521,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.284,0,0.001,0,248.14,-0.091,0,0,-0.14,0.02,0,-0.09,248.14,0,0,0,0,0,0,0,31.648,0,0,0,3,0,0,0,1732.88,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.55,1056.41,2,0,0.14,0.14,584,7.14,0.14,0.14,81.45,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
81.73,APPROACH,FLY_TO_FIX,157.71,157.7,-0.01,1386.74,-0.37,10.74,10.87,248.16,0.014,0.2554,0,15.52,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.283,0,0.005,0,248.14,-0.091,0,0,-0.13,0.02,0,-0.09,248.14,0,0,0,0,0,0,0,31.603,0,0,0,3,0,0,0,1730.52,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.48,1056.44,2,0,0.14,0.14,586,7.14,0.14,0.14,81.73,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
82.01,APPROACH,FLY_TO_FIX,157.71,157.7,-0.01,1386.63,-0.37,10.74,10.87,248.16,0.013,0.2553,0,15.518,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.282,0,0.008,0,248.14,-0.091,0,0,-0.13,0.02,0,-0.09,248.14,0,0,0,0,0,0,0,31.558,0,0,0,3,0,0,0,1728.17,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.42,1056.46,2,0,0.14,0.14,588,7.14,0.14,0.14,82.01,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
82.29,APPROACH,FLY_TO_FIX,157.71,157.7,-0.01,1386.53,-0.37,10.74,10.87,248.16,0.011,0.2552,0,15.515,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.281,0,0.012,0,248.14,-0.09,0,0,-0.13,0.02,0,-0.09,248.14,0,0,0,0,0,0,0,31.513,0,0,0,3,0,0,0,1725.82,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.36,1056.48,2,0,0.14,0.14,590,7.14,0.14,0.14,82.29,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
82.57,APPROACH,FLY_TO_FIX,157.72,157.7,-0.02,1386.42,-0.37,10.74,10.86,248.16,0.011,0.2551,0,15.511,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.28,0,0.015,0,248.13,-0.09,0,0,-0.13,0.02,0,-0.09,248.13,0,0,0,0,0,0,0,31.468,0,0,0,3,0,0,0,1723.47,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.29,1056.5,2,0,0.14,0.14,592,7.14,0.14,0.14,82.57,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
82.85,APPROACH,FLY_TO_FIX,157.72,157.7,-0.02,1386.32,-0.37,10.74,10.86,248.16,0.009,0.255,0,15.506,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.279,0,0.018,0,248.13,-0.09,0,0,-0.13,0.02,0,-0.09,248.13,0,0,0,0,0,0,0,31.423,0,0,0,3,0,0,0,1721.12,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.22,1056.52,2,0,0.14,0.14,594,7.14,0.14,0.14,82.85,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
83.13,APPROACH,FLY_TO_FIX,157.72,157.7,-0.02,1386.22,-0.37,10.74,10.86,248.16,0.009,0.2549,0,15.5,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.279,0,0.021,0,248.13,-0.09,0,0,-0.13,0.02,0,-0.09,248.13,0,0,0,0,0,0,0,31.379,0,0,0,3,0,0,0,1718.77,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.15,1056.53,2,0,0.14,0.14,596,7.14,0.14,0.14,83.13,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
83.41,APPROACH,FLY_TO_FIX,157.72,157.7,-0.02,1386.12,-0.39,10.75,10.89,248.16,0.069,0.255,0,15.494,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.278,0,0.023,0,268.11,-2.514,0,0,-0.14,19.96,1,-2.52,268.08,0,0,0,0,0,0,0,31.334,0,0,0,3,0,0,0,1716.42,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.08,1056.55,2,0,0.14,0.14,598,7.14,0.14,0.14,83.41,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
83.69,APPROACH,FLY_TO_FIX,157.7,157.7,0,1386,-0.3,10.71,10.78,248.25,2.036,0.2642,0,15.49,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.282,0,0.009,0,268.17,-2.539,0,0,-0.11,19.92,1,-2.53,268.14,0,0,0,0,0,0,0,31.289,0,0,0,3,0,0,0,1714.07,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.05,1056.47,2,0,0.14,0.14,600,7.14,0.14,0.14,83.69,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
83.97,APPROACH,FLY_TO_FIX,157.66,157.7,0.04,1385.88,-0.38,10.57,10.67,248.66,7.426,0.2838,0,15.496,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.293,0,-0.032,0,268.23,-2.513,0,0,-0.13,19.56,1,-2.53,268.2,0,0,0,0,0,0,0,31.244,0,0,0,3,0,0,0,1711.72,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.67,1056.29,2,0,0.14,0.14,602,7.14,0.14,0.14,83.97,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
84.25,APPROACH,FLY_TO_FIX,157.62,157.7,0.08,1385.7,-0.37,10.36,10.35,249.46,15.887,0.3016,0,15.514,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.307,0,-0.08,0,268.29,-2.525,0,0,-0.12,18.82,1,-2.53,268.26,0,0,0,0,0,0,0,31.199,0,0,0,3,0,0,0,1709.37,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272.34,1056.08,2,0,0.14,0.14,604,7.14,0.14,0.14,84.25,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
84.53,APPROACH,FLY_TO_FIX,157.62,157.7,0.08,1385.49,-0.75,10.08,10.33,250.63,24.288,0.2923,0,15.54,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.309,0,-0.087,0,268.35,-2.417,0,0,-0.23,17.72,1,-2.48,268.32,0,0,0,0,0,0,0,31.154,0,0,0,3,0,0,0,1707.02,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274.81,1056.09,2,0,0.14,0.14,606,7.14,0.14,0.14,84.53,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
84.81,APPROACH,FLY_TO_FIX,157.64,157.7,0.06,1385.33,-1.23,10.34,11.25,252.4,30.403,0.269,0,15.558,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.301,0,-0.059,0,268.4,-2.272,0,0,-0.41,16.01,1,-2.34,268.37,0,0,0,0,0,0,0,31.109,0,0,0,3,0,0,0,1704.66,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.45,1056.22,2,0,0.14,0.14,608,7.14,0.14,0.14,84.81,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
85.09,APPROACH,FLY_TO_FIX,157.61,157.7,0.09,1385.11,-1.27,10.94,12.52,254.61,34.603,0.2815,0,15.577,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.308,0,-0.082,0,268.46,-2.242,0,0,-0.47,13.85,1,-2.23,268.43,0,0,0,0,0,0,0,31.064,0,0,0,3,0,0,0,1702.3,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.9,1056.09,2,0,0.14,0.14,610,7.14,0.14,0.14,85.09,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
85.37,APPROACH,FLY_TO_FIX,157.46,157.7,0.24,1384.72,-1.36,10.98,13.16,256.51,37.448,0.3494,0,15.627,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.346,0,-0.218,0,268.52,-2.22,0,0,-0.49,12.01,1,-2.23,268.49,0,0,0,0,0,0,0,31.019,0,0,0,3,0,0,0,1699.93,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.42,1055.46,2,0,0.14,0.14,612,7.14,0.14,0.14,85.37,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
85.65,APPROACH,FLY_TO_FIX,157.27,157.7,0.43,1384.24,-1.57,10.76,13.53,258.05,38.489,0.4236,0,15.728,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.399,0,-0.407,0,268.57,-2.156,0,0,-0.56,10.52,1,-2.18,268.54,0,0,0,0,0,0,0,30.974,0,0,0,3,0,0,0,1697.55,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.72,1054.64,2,0,0.14,0.14,614,7.14,0.14,0.14,85.65,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
85.93,APPROACH,FLY_TO_FIX,157.07,157.7,0.63,1383.66,-1.72,10.41,13.59,259.3,38.763,0.4838,0,15.884,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.456,0,-0.608,0,268.62,-2.111,0,0,-0.61,9.33,1,-2.13,268.6,0,0,0,0,0,0,0,30.928,0,0,0,3,0,0,0,1695.17,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.84,1053.77,2,0,0.14,0.14,616,7.14,0.14,0.14,85.93,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
86.21,APPROACH,FLY_TO_FIX,156.88,157.7,0.82,1383.02,-2.04,9.98,13.5,260.25,38.61,0.5221,0,16.095,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.509,0,-0.797,0,268.68,-2.012,0,0,-0.71,8.43,1,-2.06,268.65,0,0,0,0,0,0,0,30.883,0,0,0,3,0,0,0,1692.78,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.78,1052.99,2,0,0.14,0.14,618,7.14,0.14,0.14,86.21,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
86.49,APPROACH,FLY_TO_FIX,156.75,157.7,0.95,1382.34,-2.35,9.76,13.41,260.96,38.122,0.527,0,16.348,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.548,0,-0.935,0,268.72,-1.914,0,0,-0.84,7.77,1,-1.96,268.7,0,0,0,0,0,0,0,30.837,0,0,0,3,0,0,0,1690.38,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.02,1052.45,2,0,0.14,0.14,620,7.14,0.14,0.14,86.49,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
86.77,APPROACH,FLY_TO_FIX,156.67,157.7,1.03,1381.62,-2.64,9.66,13.32,261.45,37.455,0.51,0,16.629,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.573,0,-1.024,0,268.77,-1.828,0,0,-0.93,7.32,1,-1.87,268.75,0,0,0,0,0,0,0,30.791,0,0,0,3,0,0,0,1687.98,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.74,1052.13,2,0,0.14,0.14,622,7.14,0.14,0.14,86.77,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
87.05,APPROACH,FLY_TO_FIX,156.65,157.7,1.05,1380.86,-2.83,9.71,13.37,262,36.849,0.4714,0,16.923,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.581,0,-1.052,0,268.82,-1.761,0,0,-1.02,6.81,1,-1.78,268.79,0,0,0,0,0,0,0,30.745,0,0,0,3,0,0,0,1685.56,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.65,1052.08,2,0,0.14,0.14,624,7.14,0.14,0.14,87.05,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
87.33,APPROACH,FLY_TO_FIX,156.66,157.7,1.04,1380.06,-2.99,9.76,13.42,262.56,36.36,0.4323,0,17.216,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.579,0,-1.046,0,268.86,-1.706,0,0,-1.08,6.3,1,-1.73,268.84,0,0,0,0,0,0,0,30.699,0,0,0,3,0,0,0,1683.14,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.81,1052.17,2,0,0.14,0.14,626,7.14,0.14,0.14,87.33,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
87.61,APPROACH,FLY_TO_FIX,156.69,157.7,1.01,1379.2,-3.12,9.79,13.43,263.11,35.996,0.3967,0,17.503,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.571,0,-1.017,0,268.9,-1.662,0,0,-1.13,5.79,1,-1.68,268.88,0,0,0,0,0,0,0,30.652,0,0,0,3,0,0,0,1680.71,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.34,1052.36,2,0,0.14,0.14,628,7.14,0.14,0.14,87.61,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
87.89,APPROACH,FLY_TO_FIX,156.74,157.7,0.96,1378.31,-3.25,9.81,13.45,263.68,35.721,0.3651,0,17.778,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.558,0,-0.97,0,268.94,-1.618,0,0,-1.19,5.26,1,-1.64,268.92,0,0,0,0,0,0,0,30.606,0,0,0,3,0,0,0,1678.28,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.58,1052.63,2,0,0.14,0.14,630,7.14,0.14,0.14,87.89,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
88.17,APPROACH,FLY_TO_FIX,156.79,157.7,0.91,1377.39,-3.38,9.82,13.49,264.27,35.512,0.3404,0,18.038,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.542,0,-0.913,0,268.98,-1.57,0,0,-1.23,4.72,1,-1.6,268.96,0,0,0,0,0,0,0,30.559,0,0,0,3,0,0,0,1675.83,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.91,1052.94,2,0,0.14,0.14,632,7.14,0.14,0.14,88.17,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
88.45,APPROACH,FLY_TO_FIX,156.85,157.7,0.85,1376.43,-3.47,9.83,13.49,264.86,35.331,0.3233,0,18.281,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.525,0,-0.854,0,269.02,-1.543,0,0,-1.26,4.16,1,-1.56,269,0,0,0,0,0,0,0,30.513,0,0,0,3,0,0,0,1673.38,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.6,1053.26,2,0,0.14,0.14,634,7.14,0.14,0.14,88.45,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
88.73,APPROACH,FLY_TO_FIX,156.91,157.7,0.79,1375.44,-3.56,9.85,13.52,265.46,35.181,0.3114,0,18.508,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.508,0,-0.794,0,269.06,-1.508,0,0,-1.3,3.59,1,-1.52,269.04,0,0,0,0,0,0,0,30.466,0,0,0,3,0,0,0,1670.93,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.78,1053.58,2,0,0.14,0.14,636,7.14,0.14,0.14,88.73,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
89.01,APPROACH,FLY_TO_FIX,156.97,157.7,0.73,1374.43,-3.66,9.86,13.55,266.07,35.054,0.3061,0,18.718,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.493,0,-0.738,0,269.09,-1.479,0,0,-1.32,3.02,1,-1.49,269.08,0,0,0,0,0,0,0,30.419,0,0,0,3,0,0,0,1668.46,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.03,1053.88,2,0,0.14,0.14,638,7.14,0.14,0.14,89.01,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
89.29,APPROACH,FLY_TO_FIX,157.01,157.7,0.69,1373.4,-3.72,9.88,13.58,266.68,34.931,0.3072,0,18.915,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.48,0,-0.692,0,269.13,-1.448,0,0,-1.36,2.44,1,-1.46,269.11,0,0,0,0,0,0,0,30.371,0,0,0,3,0,0,0,1665.99,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.1,1054.14,2,0,0.14,0.14,640,7.14,0.14,0.14,89.29,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
89.57,APPROACH,FLY_TO_FIX,157.05,157.7,0.65,1372.35,-3.8,9.89,13.61,267.29,34.813,0.3132,0,19.101,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.47,0,-0.657,0,269.16,-1.425,0,0,-1.38,1.86,1,-1.43,269.14,0,0,0,0,0,0,0,30.324,0,0,0,3,0,0,0,1663.52,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.6,1054.36,2,0,0.14,0.14,642,7.14,0.14,0.14,89.57,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
89.85,APPROACH,FLY_TO_FIX,157.07,157.7,0.63,1371.28,-3.85,9.91,13.64,267.9,34.697,0.3225,0,19.28,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.463,0,-0.632,0,269.19,-1.398,0,0,-1.41,1.28,1,-1.41,269.17,0,0,0,0,0,0,0,30.277,0,0,0,3,0,0,0,1661.03,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.97,1054.53,2,0,0.14,0.14,644,7.14,0.14,0.14,89.85,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
90.13,APPROACH,FLY_TO_FIX,157.09,157.7,0.61,1370.19,-3.92,9.92,13.66,268.51,34.591,0.332,0,19.453,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.457,0,-0.612,0,269.21,-1.376,0,0,-1.42,0.71,1,-1.38,269.2,0,0,0,0,0,0,0,30.229,0,0,0,3,0,0,0,1658.55,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.41,1054.68,2,0,0.14,0.14,646,7.14,0.14,0.14,90.13,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
90.41,APPROACH,FLY_TO_FIX,157.1,157.7,0.6,1369.09,-3.96,9.94,13.69,269.11,34.482,0.3403,0,19.621,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.453,0,-0.597,0,269.24,-1.358,0,0,-1.44,0.12,1,-1.37,269.23,0,0,0,0,0,0,0,30.182,0,0,0,3,0,0,0,1656.06,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.66,1054.81,2,0,0.14,0.14,648,7.14,0.14,0.14,90.41,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
90.69,APPROACH,ILS_TRACK,157.12,157.48,0.36,1367.98,-4,9.96,13.71,269.72,34.379,0.3237,0,19.671,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.449,0,-0.359,0,249.05,0,0,0,-1.46,0.12,1,-1.35,269.24,-0.4288,-0.3576,0.8296,0,249.05,194.05,-285.3,30.134,-20.953,0,0,3,1368.82,-2037.89,0,1653.57,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.3,1054.94,2,0,0.14,0.14,650,7.14,0.14,0.14,90.69,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
91.04,APPROACH,ILS_TRACK,157.1,156.92,-0.18,1366.46,-3.9,9.6,13.04,270.14,33.32,0.3033,0,19.652,1,0.6,4.5,2.889,0.35,0.0168,0.4,0,20.453,0,0.186,0,269.7,0,0,1,-1.41,0.12,1,0,269.86,-0.4587,-0.0053,0.8886,0,269.7,186.06,-283.66,30.075,-0.303,0,0,3,1368.82,4.521,0,1650.44,0,0,0,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.9,1054.93,2,0,0.175,0.175,652,5.71,0.175,0.14,91.04,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
