t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
55.06,APPROACH,FLY_TO_FIX,86.26,85,-1.26,1385.89,-0.05,3.89,3.89,280.98,0.1,0.1775,0,13.385,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.121,0,1.264,0,281.2,-0.192,0,0,-0.01,0.22,0,-0.2,281.2,0,0,0,0,0,0,0,44.662,0,0,0,3,0,0,0,2414.92,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.43,372.37,2,0,0.1,0.1,610,10.71,0.1,0.08,55.06,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
55.32,APPROACH,FLY_TO_FIX,86.22,85,-1.22,1385.9,-0.18,4.06,4.2,280.99,0.1,0.1789,0,13.063,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.132,0,1.227,0,281.2,-0.142,0,0,-0.12,0.21,0,-0.14,281.2,0,0,0,0,0,0,0,44.637,0,0,0,3,0,0,0,2413.63,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.55,372.39,2,0,0.08,0.08,613,11.54,0.1,0.08,55.32,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
55.6,APPROACH,FLY_TO_FIX,86.18,85,-1.18,1385.87,-0.07,4.14,4.16,280.99,0.1,0.1829,0,12.727,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.146,0,1.181,0,281.2,-0.18,0,0,-0.04,0.21,0,-0.17,281.2,0,0,0,0,0,0,0,44.611,0,0,0,3,0,0,0,2412.25,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.7,372.42,2,0,0.1,0.1,616,10.71,0.1,0.08,55.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
55.86,APPROACH,FLY_TO_FIX,86.14,85,-1.14,1385.83,-0.14,3.98,4.06,280.99,0.101,0.1817,0,12.427,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.158,0,1.141,0,281.2,-0.165,0,0,-0.07,0.21,0,-0.18,281.2,0,0,0,0,0,0,0,44.586,0,0,0,3,0,0,0,2410.97,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.85,372.45,2,0,0.08,0.08,619,11.54,0.1,0.08,55.86,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
56.14,APPROACH,FLY_TO_FIX,86.1,85,-1.1,1385.81,-0.1,4.12,4.17,280.99,0.1,0.1789,0,12.116,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.17,0,1.099,0,281.2,-0.17,0,0,-0.06,0.21,0,-0.16,281.2,0,0,0,0,0,0,0,44.56,0,0,0,3,0,0,0,2409.58,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.99,372.48,2,0,0.1,0.1,622,10.71,0.1,0.08,56.14,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
56.4,APPROACH,FLY_TO_FIX,86.06,85,-1.06,1385.77,-0.08,4.04,4.07,281,0.1,0.1768,0,11.837,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.182,0,1.06,0,281.2,-0.175,0,0,-0.05,0.21,0,-0.17,281.2,0,0,0,0,0,0,0,44.536,0,0,0,3,0,0,0,2408.3,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.12,372.5,2,0,0.08,0.08,625,11.54,0.1,0.08,56.4,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
56.68,APPROACH,FLY_TO_FIX,86.02,85,-1.02,1385.77,-0.14,4.2,4.31,281,0.1,0.1736,0,11.547,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.194,0,1.021,0,281.2,-0.148,0,0,-0.11,0.2,0,-0.15,281.2,0,0,0,0,0,0,0,44.509,0,0,0,3,0,0,0,2406.92,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.22,372.53,2,0,0.1,0.1,628,10.71,0.1,0.08,56.68,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
56.94,APPROACH,FLY_TO_FIX,85.97,85,-0.97,1385.71,-0.07,4.01,4.02,281,0.1,0.1761,0,11.289,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.207,0,0.977,0,281.2,-0.183,0,0,-0.03,0.2,0,-0.18,281.2,0,0,0,0,0,0,0,44.485,0,0,0,3,0,0,0,2405.64,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.32,372.56,2,0,0.08,0.08,631,11.54,0.1,0.08,56.94,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
57.22,APPROACH,FLY_TO_FIX,85.94,85,-0.94,1385.7,-0.18,4.14,4.27,281,0.1,0.1706,0,11.023,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.218,0,0.939,0,281.2,-0.141,0,0,-0.12,0.2,0,-0.14,281.2,0,0,0,0,0,0,0,44.458,0,0,0,3,0,0,0,2404.26,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.42,372.58,2,0,0.1,0.1,634,10.71,0.1,0.08,57.22,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
57.48,APPROACH,FLY_TO_FIX,85.9,85,-0.9,1385.66,-0.09,4.17,4.21,281.01,0.1,0.1699,0,10.785,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.23,0,0.901,0,281.2,-0.169,0,0,-0.06,0.2,0,-0.17,281.2,0,0,0,0,0,0,0,44.434,0,0,0,3,0,0,0,2402.98,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.48,372.61,2,0,0.08,0.08,637,11.54,0.1,0.08,57.48,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
57.76,APPROACH,FLY_TO_FIX,85.86,85,-0.86,1385.62,-0.13,4.08,4.16,281.01,0.1,0.1669,0,10.54,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.242,0,0.862,0,281.2,-0.157,0,0,-0.09,0.2,0,-0.16,281.2,0,0,0,0,0,0,0,44.408,0,0,0,3,0,0,0,2401.6,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.54,372.63,2,0,0.1,0.1,640,10.71,0.1,0.08,57.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
58.02,APPROACH,FLY_TO_FIX,85.82,85,-0.82,1385.61,-0.12,4.26,4.35,281.01,0.099,0.1644,0,10.322,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.252,0,0.827,0,281.2,-0.152,0,0,-0.1,0.19,0,-0.14,281.2,0,0,0,0,0,0,0,44.383,0,0,0,3,0,0,0,2400.32,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.58,372.66,2,0,0.08,0.08,643,11.54,0.1,0.08,58.02,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
58.3,APPROACH,FLY_TO_FIX,85.78,85,-0.78,1385.54,-0.11,3.97,4.01,281.01,0.099,0.1671,0,10.099,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.265,0,0.782,0,281.2,-0.171,0,0,-0.06,0.19,0,-0.18,281.2,0,0,0,0,0,0,0,44.357,0,0,0,3,0,0,0,2398.95,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.62,372.69,2,0,0.1,0.1,646,10.71,0.1,0.08,58.3,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
58.56,APPROACH,FLY_TO_FIX,85.75,85,-0.75,1385.52,-0.18,4.11,4.23,281.01,0.099,0.1612,0,9.902,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.275,0,0.75,0,281.21,-0.141,0,0,-0.12,0.19,0,-0.14,281.21,0,0,0,0,0,0,0,44.333,0,0,0,3,0,0,0,2397.67,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.66,372.71,2,0,0.08,0.08,649,11.54,0.1,0.08,58.56,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
58.84,APPROACH,FLY_TO_FIX,85.71,85,-0.71,1385.48,-0.13,4.17,4.24,281.02,0.098,0.1597,0,9.698,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.286,0,0.714,0,281.21,-0.157,0,0,-0.09,0.19,0,-0.15,281.21,0,0,0,0,0,0,0,44.306,0,0,0,3,0,0,0,2396.29,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.66,372.73,2,0,0.1,0.1,652,10.71,0.1,0.08,58.84,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
59.1,APPROACH,FLY_TO_FIX,85.68,85,-0.68,1385.44,-0.16,4.12,4.21,281.02,0.098,0.1596,0,9.519,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.296,0,0.679,0,281.21,-0.152,0,0,-0.1,0.19,0,-0.15,281.21,0,0,0,0,0,0,0,44.282,0,0,0,3,0,0,0,2395.02,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.61,372.76,2,0,0.08,0.08,655,11.54,0.1,0.08,59.1,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
59.38,APPROACH,FLY_TO_FIX,85.64,85,-0.64,1385.4,-0.16,4.16,4.26,281.02,0.097,0.1586,0,9.336,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.308,0,0.642,0,281.21,-0.148,0,0,-0.11,0.19,0,-0.15,281.21,0,0,0,0,0,0,0,44.256,0,0,0,3,0,0,0,2393.64,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.59,372.78,2,0,0.1,0.1,658,10.71,0.1,0.08,59.38,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
59.64,APPROACH,FLY_TO_FIX,85.6,85,-0.6,1385.36,-0.15,4.16,4.25,281.02,0.097,0.1585,0,9.175,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.318,0,0.607,0,281.21,-0.149,0,0,-0.1,0.18,0,-0.15,281.21,0,0,0,0,0,0,0,44.232,0,0,0,3,0,0,0,2392.37,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.57,372.81,2,0,0.08,0.08,661,11.54,0.1,0.08,59.64,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
59.92,APPROACH,FLY_TO_FIX,85.57,85,-0.57,1385.32,-0.16,4.16,4.26,281.03,0.097,0.1582,0,9.012,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.329,0,0.569,0,281.21,-0.148,0,0,-0.1,0.18,0,-0.15,281.21,0,0,0,0,0,0,0,44.205,0,0,0,3,0,0,0,2390.99,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.54,372.83,2,0,0.1,0.1,664,10.71,0.1,0.08,59.92,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
60.18,APPROACH,FLY_TO_FIX,85.53,85,-0.53,1385.28,-0.16,4.17,4.26,281.03,0.096,0.1582,0,8.87,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.34,0,0.535,0,281.21,-0.147,0,0,-0.11,0.18,0,-0.15,281.21,0,0,0,0,0,0,0,44.181,0,0,0,3,0,0,0,2389.72,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.5,372.85,2,0,0.08,0.08,667,11.54,0.1,0.08,60.18,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
60.46,APPROACH,FLY_TO_FIX,85.49,85,-0.49,1385.23,-0.16,4.18,4.27,281.03,0.095,0.1586,0,8.727,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.351,0,0.497,0,281.21,-0.146,0,0,-0.11,0.18,0,-0.15,281.21,0,0,0,0,0,0,0,44.155,0,0,0,3,0,0,0,2388.35,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.48,372.88,2,0,0.1,0.1,670,10.71,0.1,0.08,60.46,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
60.72,APPROACH,FLY_TO_FIX,85.46,85,-0.46,1385.19,-0.16,4.18,4.28,281.03,0.094,0.1592,0,8.604,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.361,0,0.462,0,281.21,-0.145,0,0,-0.11,0.18,0,-0.14,281.21,0,0,0,0,0,0,0,44.131,0,0,0,3,0,0,0,2387.07,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.46,372.9,2,0,0.08,0.08,673,11.54,0.1,0.08,60.72,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
61,APPROACH,FLY_TO_FIX,85.42,85,-0.42,1385.14,-0.17,4.19,4.29,281.03,0.093,0.1599,0,8.482,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.373,0,0.424,0,281.21,-0.144,0,0,-0.11,0.17,0,-0.14,281.21,0,0,0,0,0,0,0,44.104,0,0,0,3,0,0,0,2385.7,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.45,372.93,2,0,0.1,0.1,676,10.71,0.1,0.08,61,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
61.26,APPROACH,FLY_TO_FIX,85.39,85,-0.39,1385.1,-0.17,4.19,4.3,281.04,0.092,0.1608,0,8.377,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.383,0,0.389,0,281.21,-0.144,0,0,-0.11,0.17,0,-0.14,281.21,0,0,0,0,0,0,0,44.08,0,0,0,3,0,0,0,2384.43,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.46,372.95,2,0,0.08,0.08,679,11.54,0.1,0.08,61.26,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
61.54,APPROACH,FLY_TO_FIX,85.35,85,-0.35,1385.06,-0.17,4.2,4.3,281.04,0.092,0.1619,0,8.276,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.395,0,0.351,0,281.21,-0.143,0,0,-0.11,0.17,0,-0.14,281.21,0,0,0,0,0,0,0,44.054,0,0,0,3,0,0,0,2383.06,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.47,372.98,2,0,0.1,0.1,682,10.71,0.1,0.08,61.54,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
61.8,APPROACH,FLY_TO_FIX,85.31,85,-0.31,1385.01,-0.17,4.21,4.31,281.04,0.09,0.163,0,8.19,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.405,0,0.316,0,281.21,-0.142,0,0,-0.12,0.17,0,-0.14,281.21,0,0,0,0,0,0,0,44.03,0,0,0,3,0,0,0,2381.79,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.49,373,2,0,0.08,0.08,685,11.54,0.1,0.08,61.8,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
62.08,APPROACH,FLY_TO_FIX,85.28,85,-0.28,1384.96,-0.18,4.21,4.32,281.04,0.088,0.1643,0,8.109,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.417,0,0.278,0,281.21,-0.141,0,0,-0.12,0.17,0,-0.14,281.21,0,0,0,0,0,0,0,44.004,0,0,0,3,0,0,0,2380.42,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.52,373.03,2,0,0.1,0.1,688,10.71,0.1,0.08,62.08,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
62.34,APPROACH,FLY_TO_FIX,85.24,85,-0.24,1384.92,-0.18,4.22,4.33,281.04,0.087,0.1656,0,8.043,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.427,0,0.243,0,281.21,-0.14,0,0,-0.12,0.17,0,-0.14,281.21,0,0,0,0,0,0,0,43.979,0,0,0,3,0,0,0,2379.15,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.55,373.06,2,0,0.08,0.08,691,11.54,0.1,0.08,62.34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
62.62,APPROACH,FLY_TO_FIX,85.2,85,-0.2,1384.87,-0.18,4.23,4.33,281.04,0.085,0.1672,0,7.982,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.439,0,0.205,0,281.21,-0.139,0,0,-0.12,0.17,0,-0.14,281.21,0,0,0,0,0,0,0,43.953,0,0,0,3,0,0,0,2377.78,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.6,373.08,2,0,0.1,0.1,694,10.71,0.1,0.08,62.62,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
62.88,APPROACH,FLY_TO_FIX,85.17,85,-0.17,1384.82,-0.18,4.23,4.34,281.05,0.084,0.1687,0,7.935,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.449,0,0.17,0,281.21,-0.139,0,0,-0.12,0.16,0,-0.14,281.21,0,0,0,0,0,0,0,43.929,0,0,0,3,0,0,0,2376.51,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.65,373.11,2,0,0.08,0.08,697,11.54,0.1,0.08,62.88,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
63.16,APPROACH,FLY_TO_FIX,85.13,85,-0.13,1384.77,-0.18,4.24,4.35,281.05,0.082,0.1705,0,7.895,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.46,0,0.132,0,281.21,-0.138,0,0,-0.12,0.16,0,-0.14,281.21,0,0,0,0,0,0,0,43.903,0,0,0,3,0,0,0,2375.14,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.71,373.13,2,0,0.1,0.1,700,10.71,0.1,0.08,63.16,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
63.42,APPROACH,FLY_TO_FIX,85.09,85,-0.09,1384.73,-0.18,4.24,4.36,281.05,0.08,0.1722,0,7.866,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.471,0,0.097,0,281.21,-0.137,0,0,-0.12,0.16,0,-0.14,281.21,0,0,0,0,0,0,0,43.879,0,0,0,3,0,0,0,2373.88,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.78,373.16,2,0,0.08,0.08,703,11.54,0.1,0.08,63.42,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
63.7,APPROACH,FLY_TO_FIX,85.06,85,-0.06,1384.68,-0.19,4.25,4.36,281.05,0.079,0.1742,0,7.846,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.482,0,0.06,0,281.21,-0.136,0,0,-0.13,0.16,0,-0.14,281.21,0,0,0,0,0,0,0,43.853,0,0,0,3,0,0,0,2372.51,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.86,373.18,2,0,0.1,0.1,706,10.71,0.1,0.08,63.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
63.96,APPROACH,FLY_TO_FIX,85.02,85,-0.02,1384.63,-0.19,4.26,4.37,281.05,0.078,0.1761,0,7.836,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.492,0,0.026,0,281.21,-0.135,0,0,-0.13,0.16,0,-0.13,281.21,0,0,0,0,0,0,0,43.828,0,0,0,3,0,0,0,2371.24,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.94,373.2,2,0,0.08,0.08,709,11.54,0.1,0.08,63.96,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
64.24,APPROACH,FLY_TO_FIX,84.99,85,0.01,1384.58,-0.19,4.26,4.38,281.05,0.076,0.1783,0,7.836,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.503,0,-0.01,0,281.21,-0.135,0,0,-0.13,0.16,0,-0.13,281.21,0,0,0,0,0,0,0,43.802,0,0,0,3,0,0,0,2369.88,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.05,373.23,2,0,0.1,0.1,712,10.71,0.1,0.08,64.24,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
64.5,APPROACH,FLY_TO_FIX,84.95,85,0.05,1384.53,-0.19,4.27,4.39,281.06,0.075,0.1803,0,7.844,1,0.6,4.5,0.99,0.35,0.0168,0.4,0,50.513,0,-0.044,0,281.21,-0.134,0,0,-0.13,0.16,0,-0.13,281.21,0,0,0,0,0,0,0,43.778,0,0,0,3,0,0,0,2368.61,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.15,373.25,2,0,0.08,0.08,715,11.54,0.1,0.08,64.5,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
