t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
33.48,TAKEOFF,TO_GROUND_ROLL,115.95,80,-35.95,3.63,-0.38,-0.14,0.04,90.1,0.108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.21,0,1,0,-0.19,0,0,0.13,90,0,0,0,0,0,0,0,0,-0.196,0,0,3,0,0,0,69,0,0,0,90.21,1,-0.196,-0.102,0.0159,1,0,0.0159,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.49,992.34,2,0,0.06,0.06,453,14.29,0.08,0.06,33.38,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
33.76,TAKEOFF,TO_GROUND_ROLL,117.65,80,-37.65,3.63,-0.38,-0.14,0.04,90.1,0.107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.2,0,1,0,-0.19,0,0,0.13,90,0,0,0,0,0,0,0,0,-0.199,0,0,3,0,0,0,69,0,0,0,90.2,1,-0.199,-0.104,0.0164,1,0,0.0164,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996.19,998.93,2,0,0.06,0.06,457,14.29,0.08,0.06,33.66,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
34.04,TAKEOFF,TO_GROUND_ROLL,119.35,80,-39.35,3.63,-0.38,-0.14,0.04,90.1,0.107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.2,0,1,0,-0.18,0,0,0.13,90,0,0,0,0,0,0,0,0,-0.202,0,0,3,0,0,0,69,0,0,0,90.2,1,-0.202,-0.103,0.0162,1,0,0.0162,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.94,1005.57,2,0,0.06,0.06,461,14.29,0.08,0.06,33.94,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
34.32,TAKEOFF,TO_GROUND_ROLL,121.07,80,-41.07,3.63,-0.37,-0.14,0.03,90.09,0.107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.2,0,1,0,-0.18,0,0,0.14,90,0,0,0,0,0,0,0,0,-0.204,0,0,3,0,0,0,69,0,0,0,90.2,1,-0.204,-0.103,0.016,1,0,0.016,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.72,1012.24,2,0,0.06,0.06,465,14.29,0.08,0.06,34.22,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
34.6,TAKEOFF,TO_GROUND_ROLL,122.8,80,-42.8,3.63,-0.37,-0.13,0.03,90.09,0.107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.19,0,1,0,-0.17,0,0,0.14,90,0,0,0,0,0,0,0,0,-0.207,0,0,3,0,0,0,69,0,0,0,90.19,1,-0.207,-0.103,0.0162,1,0,0.0162,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.5,1018.93,2,0,0.06,0.06,469,14.29,0.08,0.06,34.5,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
34.88,TAKEOFF,TO_GROUND_ROLL,124.54,80,-44.54,3.63,-0.37,-0.13,0.03,90.09,0.107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.19,0,1,0,-0.17,0,0,0.14,90,0,0,0,0,0,0,0,0,-0.21,0,0,3,0,0,0,69,0,0,0,90.19,1,-0.21,-0.103,0.0159,1,0,0.0159,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023.29,1025.62,2,0,0.06,0.06,473,14.29,0.08,0.06,34.78,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
35.16,TAKEOFF,TO_GROUND_ROLL,126.3,80,-46.3,3.62,-0.4,-0.12,0.06,90.09,0.107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.19,0,1,0,-0.18,0,0,0.15,90,0,0,0,0,0,0,0,0,-0.213,0,0,3,0,0,0,69,0,0,0,90.19,1,-0.213,-0.101,0.0153,1,0,0.0153,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030.06,1032.3,2,0,0.06,0.06,477,14.29,0.08,0.06,35.06,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
35.44,TAKEOFF,TO_GROUND_ROLL,128.06,80,-48.06,3.66,-0.33,-0.04,0.1,90.09,0.103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.18,0,1,0,-0.15,0,0,0.15,90,0,0,0,0,0,0,0,0,-0.215,0,0,3,0,0,0,69,0,0,0,90.18,1,-0.215,-0.096,0.0141,1,0,0.0141,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036.79,1038.94,2,0,0.06,0.06,481,14.29,0.08,0.06,35.34,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
35.72,TAKEOFF,TO_GROUND_ROLL,129.84,80,-49.84,3.62,-0.38,-0.15,0.02,90.09,0.103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.18,0,1,0,-0.17,0,0,0.15,90,0,0,0,0,0,0,0,0,-0.218,0,0,3,0,0,0,69,0,0,0,90.18,1,-0.218,-0.094,0.014,1,0,0.014,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043.47,1045.55,2,0,0.06,0.06,485,14.29,0.08,0.06,35.62,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
36.02,TAKEOFF,TO_ROTATE,131.76,80,-51.76,3.64,-0.38,-0.1,0.05,90.09,0.108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.18,0.576,1,0,-0.16,0,0,0.16,90,0,0,0,0,0,0,0,0,-0.221,0,0,3,0,0,0,69,0,0,0,90.18,1,-0.221,-0.093,0.014,1,0,0.014,0,0.1686,0.576,0.681,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050.73,1052.72,2,0,0.06,0.06,489,13.33,0.08,0.06,35.9,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
36.32,TAKEOFF,TO_ROTATE,133.69,80,-53.69,3.64,-0.35,-0.08,0.07,90.08,0.11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.18,1.656,1,0,-0.15,0,0,0.16,90,0,0,0,0,0,0,0,0,-0.224,0,0,3,0,0,0,69,0,0,0,90.18,1,-0.224,-0.094,0.0146,1,0,0.0146,0,0.3051,1.656,1.732,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1058.12,1060.05,2,0,0.06,0.06,493,13.33,0.1,0.06,36.2,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
36.6,TAKEOFF,TO_ROTATE,135.51,80,-55.51,3.67,-0.35,0.01,0.16,90.08,0.11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.18,2.664,1,0,-0.15,0,0,0.16,90,0,0,0,0,0,0,0,0,-0.227,0,0,3,0,0,0,69,0,0,0,90.18,1,-0.227,-0.095,0.0147,1,0,0.0147,0,0.4248,2.664,2.652,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1065.14,1067,2,0,0.06,0.06,497,14.29,0.08,0.06,36.48,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
36.88,TAKEOFF,TO_ROTATE,137.33,80,-57.33,3.73,-0.34,0.19,0.33,90.08,0.11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.17,3.672,1,0,-0.14,0,0,0.17,90,0,0,0,0,0,0,0,0,-0.229,0,0,3,0,0,0,69,0,0,0,90.17,1,-0.229,-0.095,0.0146,1,0,0.0146,0,0.5321,3.672,3.478,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1072.27,1074.08,2,0,0.06,0.06,501,14.29,0.08,0.06,36.76,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
37.16,TAKEOFF,TO_ROTATE,139.16,80,-59.16,3.89,-0.35,0.6,0.73,90.08,0.11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.17,4.68,1,0,-0.13,0,0,0.17,90,0,0,0,0,0,0,0,0,-0.232,0,0,3,0,0,0,69,0,0,0,90.17,1,-0.232,-0.094,0.0144,1,0,0.0144,0,0.61,4.68,4.077,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079.5,1081.25,2,0,0.06,0.06,505,14.29,0.08,0.06,37.04,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
37.44,TAKEOFF,TO_ROTATE,141,80,-61,4.06,-0.3,1.24,1.37,90.08,0.112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.16,5.688,1,0,-0.13,0,0,0.18,90,0,0,0,0,0,0,0,0,-0.235,0,0,3,0,0,0,69,0,0,0,90.16,1,-0.235,-0.088,0.0123,1,0,0.0123,0,0.6584,5.688,4.449,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086.83,1088.54,2,0,0.06,0.06,509,14.29,0.08,0.06,37.32,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
37.72,TAKEOFF,TO_ROTATE,142.84,80,-62.84,4.28,-0.34,1.89,2.02,90.08,0.113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.16,6.696,1,0,-0.13,0,0,0.18,90,0,0,0,0,0,0,0,0,-0.237,0,0,3,0,0,0,69,0,0,0,90.16,1,-0.237,-0.077,0.0098,1,0,0.0098,0,0.7042,6.696,4.802,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094.26,1095.91,2,0,0.06,0.06,513,14.29,0.08,0.06,37.6,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
38,TAKEOFF,TO_ROTATE,144.68,80,-64.68,4.41,-0.29,2.39,2.51,90.09,0.113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.15,7.704,1,0,-0.12,0,0,0.18,90,0,0,0,0,0,0,0,0,-0.24,0,0,3,0,0,0,69,0,0,0,90.15,1,-0.24,-0.061,0.0062,1,0,0.0062,0,0.72,7.704,5.31,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101.79,1103.39,2,0,0.06,0.06,517,14.29,0.08,0.06,37.88,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
38.28,TAKEOFF,TO_ROTATE,146.54,80,-66.54,4.48,-0.33,2.61,2.74,90.1,0.115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.15,8.712,1,0,-0.13,0,0,0.19,90,0,0,0,0,0,0,0,0,-0.243,0,0,3,0,0,0,69,0,0,0,90.15,1,-0.243,-0.048,0.0047,1,0,0.0047,0,0.72,8.712,6.1,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109.41,1110.97,2,0,0.06,0.06,521,14.29,0.08,0.06,38.16,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
38.56,TAKEOFF,TO_ROTATE,148.4,80,-68.4,4.41,-0.01,2.49,2.52,90.11,0.117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.15,9.72,1,0,-0.03,0,0,0.19,90,0,0,0,0,0,0,0,0,-0.247,0,0,3,0,0,0,69,0,0,0,90.15,1,-0.247,-0.037,0.0036,1,0,0.0036,0,0.72,9.72,7.226,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117.15,1118.68,2,0,0.06,0.06,525,14.29,0.08,0.06,38.44,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
38.84,TAKEOFF,TO_ROTATE,150.28,80,-70.28,4.35,-0.5,2.18,2.35,90.12,0.106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.14,10.728,1,0,-0.17,0,0,0.19,90,0,0,0,0,0,0,0,0,-0.251,0,0,3,0,0,0,69,0,0,0,90.14,1,-0.251,-0.024,0.0019,1,0,0.0019,0,0.72,10.728,8.545,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125.02,1126.51,2,0,0.06,0.06,529,14.29,0.08,0.06,38.72,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
39.12,TAKEOFF,TO_ROTATE,152.18,80,-72.18,4.22,-0.15,1.84,1.91,90.13,0.115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.14,11.5,1,0,-0.07,0,0,0.2,90,0,0,0,0,0,0,0,0,-0.255,0,0,3,0,0,0,69,0,0,0,90.14,1,-0.255,-0.016,0.0011,1,0,0.0011,0,0.72,11.5,9.658,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133.05,1134.5,2,0,0.06,0.06,533,14.29,0.08,0.06,39,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
39.4,TAKEOFF,TO_ROTATE,154.09,80,-74.09,4.17,-0.4,1.63,1.77,90.13,0.111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.14,11.5,1,0,-0.14,0,0,0.2,90,0,0,0,0,0,0,0,0,-0.26,0,0,3,0,0,0,69,0,0,0,90.14,1,-0.26,-0.003,-0.0007,1,0,-0.0007,0,0.72,11.5,9.873,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141.2,1142.62,2,0,0.06,0.06,537,14.29,0.08,0.06,39.28,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
39.68,TAKEOFF,TO_ROTATE,156.02,80,-76.02,4.16,-0.19,1.62,1.69,90.14,0.111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.13,11.5,1,0,-0.07,0,0,0.21,90,0,0,0,0,0,0,0,0,-0.265,0,0,3,0,0,0,69,0,0,0,90.13,1,-0.265,0.008,-0.0018,1,0,-0.0018,0,0.72,11.5,9.879,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149.51,1150.9,2,0,0.06,0.06,541,14.29,0.08,0.06,39.56,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
39.96,TAKEOFF,TO_ROTATE,157.96,80,-77.96,4.24,-0.32,1.83,1.94,90.15,0.114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.13,11.5,1,0,-0.12,0,0,0.21,90,0,0,0,0,0,0,0,0,-0.27,0,0,3,0,0,0,69,0,0,0,90.13,1,-0.27,0.019,-0.0031,1,0,-0.0031,0,0.72,11.5,9.674,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157.95,1159.31,2,0,0.06,0.06,545,14.29,0.08,0.06,39.84,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
40.24,TAKEOFF,TO_ROTATE,159.92,80,-79.92,4.33,-0.21,2.14,2.22,90.15,0.114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.12,11.5,1,0,-0.07,0,0,0.22,90,0,0,0,0,0,0,0,0,-0.276,0,0,3,0,0,0,69,0,0,0,90.12,1,-0.276,0.029,-0.0045,1,0,-0.0045,0,0.72,11.5,9.357,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166.52,1167.86,2,0,0.06,0.06,549,14.29,0.08,0.06,40.12,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
40.52,TAKEOFF,TO_ROTATE,161.88,80,-81.88,4.42,-0.28,2.44,2.53,90.15,0.117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.12,11.5,1,0,-0.1,0,0,0.22,90,0,0,0,0,0,0,0,0,-0.281,0,0,3,0,0,0,69,0,0,0,90.12,1,-0.281,0.038,-0.0055,1,0,-0.0055,0,0.72,11.5,9.062,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175.22,1176.53,2,0,0.06,0.06,553,14.29,0.08,0.06,40.4,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
40.8,TAKEOFF,TO_ROTATE,163.86,80,-83.86,4.46,-0.22,2.59,2.67,90.16,0.118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.11,11.5,1,0,-0.08,0,0,0.23,90,0,0,0,0,0,0,0,0,-0.287,0,0,3,0,0,0,69,0,0,0,90.11,1,-0.287,0.046,-0.0064,1,0,-0.0064,0,0.72,11.5,8.908,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1184.06,1185.35,2,0,0.06,0.06,557,14.29,0.08,0.06,40.68,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
41.08,TAKEOFF,TO_ROTATE,165.86,80,-85.86,4.45,-0.25,2.56,2.65,90.16,0.118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.11,11.5,1,0,-0.09,0,0,0.23,90,0,0,0,0,0,0,0,0,-0.293,0,0,3,0,0,0,69,0,0,0,90.11,1,-0.293,0.052,-0.0071,1,0,-0.0071,0,0.72,11.5,8.937,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193.03,1194.3,2,0,0.06,0.06,561,14.29,0.08,0.06,40.96,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
41.36,TAKEOFF,TO_ROTATE,167.87,80,-87.87,4.39,-0.21,2.39,2.47,90.16,0.117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.1,11.5,1,0,-0.07,0,0,0.23,90,0,0,0,0,0,0,0,0,-0.3,0,0,3,0,0,0,69,0,0,0,90.1,1,-0.3,0.057,-0.0078,1,0,-0.0078,0,0.72,11.5,9.105,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202.15,1203.4,2,0,0.06,0.06,565,14.29,0.08,0.06,41.24,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
41.64,TAKEOFF,TO_ROTATE,169.9,80,-89.9,4.35,-0.36,2.2,2.31,90.16,0.115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.09,11.5,1,0,-0.11,0,0,0.24,90,0,0,0,0,0,0,0,0,-0.306,0,0,3,0,0,0,69,0,0,0,90.09,1,-0.306,0.062,-0.0085,1,0,-0.0085,0,0.72,11.5,9.299,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211.43,1212.66,2,0,0.06,0.06,569,14.29,0.08,0.06,41.52,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
41.92,TAKEOFF,TO_ROTATE,171.95,80,-91.95,4.29,-0.08,2.08,2.12,90.16,0.118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.09,11.5,1,0,-0.04,0,0,0.24,90,0,0,0,0,0,0,0,0,-0.312,0,0,3,0,0,0,69,0,0,0,90.09,1,-0.312,0.067,-0.0093,1,0,-0.0093,0,0.72,11.5,9.419,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220.87,1222.09,2,0,0.06,0.06,573,14.29,0.08,0.06,41.8,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
42.2,TAKEOFF,TO_ROTATE,174.01,80,-94.01,4.31,-0.27,2.11,2.19,90.15,0.116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.08,11.5,1,0,-0.08,0,0,0.25,90,0,0,0,0,0,0,0,0,-0.319,0,0,3,0,0,0,69,0,0,0,90.08,1,-0.319,0.073,-0.0101,1,0,-0.0101,0,0.72,11.5,9.394,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1230.46,1231.66,2,0,0.06,0.06,577,14.29,0.08,0.06,42.08,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
42.48,TAKEOFF,TO_ROTATE,176.09,80,-96.09,4.35,-0.1,2.25,2.29,90.15,0.119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.08,11.5,1,0,-0.04,0,0,0.25,90,0,0,0,0,0,0,0,0,-0.325,0,0,3,0,0,0,69,0,0,0,90.08,1,-0.325,0.078,-0.011,1,0,-0.011,0,0.72,11.5,9.246,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1240.21,1241.4,2,0,0.06,0.06,581,14.29,0.08,0.06,42.36,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
42.76,TAKEOFF,TO_ROTATE,178.19,80,-98.19,4.42,-0.2,2.47,2.53,90.15,0.119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.07,11.5,1,0,-0.06,0,0,0.26,90,0,0,0,0,0,0,0,0,-0.331,0,0,3,0,0,0,69,0,0,0,90.07,1,-0.331,0.081,-0.0113,1,0,-0.0113,0,0.72,11.5,9.033,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250.11,1251.29,2,0,0.06,0.06,585,14.29,0.08,0.06,42.64,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
43.04,TAKEOFF,TO_ROTATE,180.3,80,-100.3,4.47,-0.1,2.65,2.68,90.15,0.12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.06,11.5,1,0,-0.03,0,0,0.26,90,0,0,0,0,0,0,0,0,-0.338,0,0,3,0,0,0,69,0,0,0,90.06,1,-0.338,0.085,-0.012,1,0,-0.012,0,0.72,11.5,8.852,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1260.16,1261.33,2,0,0.06,0.06,589,14.29,0.08,0.06,42.92,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
43.32,TAKEOFF,TO_ROTATE,182.43,80,-102.43,4.51,-0.13,2.75,2.78,90.15,0.119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.06,11.5,1,0,-0.04,0,0,0.27,90,0,0,0,0,0,0,0,0,-0.344,0,0,3,0,0,0,69,0,0,0,90.06,1,-0.344,0.088,-0.0123,1,0,-0.0123,0,0.72,11.5,8.755,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1270.36,1271.52,2,0,0.06,0.06,593,14.29,0.08,0.06,43.2,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
43.6,TAKEOFF,TO_ROTATE,184.57,80,-104.57,4.51,-0.12,2.78,2.82,90.14,0.12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.05,11.5,1,0,-0.04,0,0,0.27,90,0,0,0,0,0,0,0,0,-0.35,0,0,3,0,0,0,69,0,0,0,90.05,1,-0.35,0.088,-0.0121,1,0,-0.0121,0,0.72,11.5,8.719,0.08,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280.72,1281.87,2,0,0.06,0.06,597,14.29,0.08,0.06,43.48,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
